time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
29.7375	-0.281019	-0.0695984	-162	-8	2552	284	0.474568	-0.0122247	0.035028	-0.935248	-1.16992	-0.891384	-2.85591	0.360669	0.0695984	-2.81803	0.381611	0.0562508	-0.336518	-0.319601	0.0329083	-0.447751	-0.182346	-0.0727524	0.0268172	-0.194571	-0.0377245	-0.00244346	0.00977384	-0.190642	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.7475	-0.281019	-0.0695984	-168	-4	2552	284	0.484275	-0.00641838	0.0339016	-0.930399	-1.16998	-0.891045	-2.85591	0.360669	0.0695984	-2.82505	0.379617	0.0562069	-0.269791	-0.37716	0.0378864	-0.457444	-0.188224	-0.0712431	0.026831	-0.194643	-0.0373415	-0.0020944	0.0116937	-0.190642	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.7575	-0.281019	-0.0695984	-171	-1	2554	284	0.488335	-0.00151655	0.0315868	-0.925515	-1.17	-0.890729	-2.85591	0.360669	0.0695984	-2.83149	0.377619	0.056208	-0.193376	-0.420813	0.0446584	-0.461484	-0.193261	-0.0682005	0.0268518	-0.194778	-0.0366138	-0.0015708	0.0153589	-0.190642	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.7605	-0.285825	-0.0747083	-189	5	2557	281	0.51293	0.00812645	0.0238593	-0.923977	-1.16997	-0.890657	-2.86378	0.359902	0.0747083	-2.8358	0.376063	0.0570179	-0.585314	-0.873925	0.205535	-0.482953	-0.201992	-0.0628152	0.0299773	-0.193865	-0.0389559	-0.0015708	0.0153589	-0.188598	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.7675	-0.285825	-0.0747083	-197	11	2559	281	0.524469	0.0163599	0.0209614	-0.920269	-1.16986	-0.890509	-2.86378	0.359902	0.0747083	-2.8414	0.374059	0.0575384	-0.410875	-0.96415	0.224008	-0.49447	-0.210353	-0.0592585	0.0299992	-0.193993	-0.0382971	-0.0010472	0.018675	-0.188598	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.7776	-0.285825	-0.0747083	-198	16	2561	281	0.526525	0.0229794	0.0177447	-0.914988	-1.16962	-0.890331	-2.86378	0.359902	0.0747083	-2.84774	0.3717	0.0579079	-0.222672	-1.01895	0.246451	-0.496511	-0.217092	-0.0554217	0.0300139	-0.194112	-0.037677	-0.000698132	0.0218166	-0.188598	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.7875	-0.285825	-0.0747083	-193	19	2563	281	0.519915	0.0277401	0.013766	-0.909802	-1.16935	-0.890194	-2.86378	0.359902	0.0747083	-2.85319	0.369341	0.0583308	-0.0275172	-1.03668	0.270423	-0.489901	-0.221898	-0.0512058	0.0300139	-0.194158	-0.0374398	-0.000698132	0.0230383	-0.188598	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.7975	-0.285825	-0.0747083	-183	21	2565	281	0.504784	0.0305589	0.00975749	-0.904757	-1.16904	-0.890096	-2.86378	0.359902	0.0747083	-2.85773	0.367005	0.0587965	0.167517	-1.01613	0.29665	-0.47477	-0.224821	-0.046655	0.0300139	-0.194262	-0.0368975	-0.000698132	0.0258309	-0.188598	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8036	-0.279334	-0.0695984	-192	25	2564	280	0.518028	0.0360108	0.009841	-0.901609	-1.16882	-0.890037	-2.88355	0.340577	0.0695984	-2.86236	0.364997	0.05894	-0.341183	-0.291568	-0.134826	-0.482286	-0.2297	-0.0445853	0.0357418	-0.193689	-0.0347443	-0.000698132	0.0258309	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8075	-0.279334	-0.0695984	-194	28	2565	280	0.520852	0.0405282	0.00782313	-0.899608	-1.16867	-0.890007	-2.88355	0.340577	0.0695984	-2.86544	0.363319	0.05918	-0.28089	-0.353803	-0.124579	-0.485124	-0.234302	-0.0421065	0.0357279	-0.193773	-0.0342834	-0.0010472	0.0282743	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8175	-0.279334	-0.0695984	-192	30	2566	280	0.517608	0.0438217	0.00757133	-0.894426	-1.16823	-0.889931	-2.88355	0.340577	0.0695984	-2.87113	0.360824	0.0591309	-0.210071	-0.403514	-0.112435	-0.481894	-0.237637	-0.0416304	0.0357141	-0.193816	-0.0340591	-0.00139626	0.0294961	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8275	-0.279334	-0.0695984	-187	32	2566	280	0.510273	0.0462158	0.0058206	-0.889323	-1.16777	-0.889873	-2.88355	0.340577	0.0695984	-2.87622	0.358354	0.0591162	-0.131278	-0.438982	-0.0982676	-0.474587	-0.240109	-0.0394647	0.0356863	-0.193893	-0.0336441	-0.0020944	0.031765	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8293	-0.282348	-0.0629846	-203	38	2565	278	0.533962	0.0557015	0.00811614	-0.888345	-1.16767	-0.889858	-2.90033	0.331119	0.0629846	-2.87933	0.356578	0.0590662	-0.615242	-0.738102	-0.247148	-0.491754	-0.248915	-0.0379013	0.0422082	-0.193213	-0.0297852	-0.0020944	0.031765	-0.186995	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8375	-0.282348	-0.0629846	-209	44	2565	278	0.542436	0.063506	0.00880526	-0.883921	-1.16715	-0.889786	-2.90033	0.331119	0.0629846	-2.88507	0.353848	0.05874	-0.468029	-0.847603	-0.216604	-0.500259	-0.256803	-0.0380876	0.0421768	-0.193297	-0.0292823	-0.00296706	0.0345575	-0.186995	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8476	-0.282348	-0.0629846	-209	48	2565	278	0.542642	0.0699792	0.00835302	-0.878437	-1.16644	-0.889701	-2.90033	0.331119	0.0629846	-2.89112	0.350795	0.0583622	-0.303161	-0.927238	-0.180891	-0.500503	-0.263359	-0.0371396	0.0421392	-0.193379	-0.0287865	-0.00401426	0.03735	-0.186995	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8575	-0.282348	-0.0629846	-204	52	2566	278	0.534876	0.0749372	0.00777399	-0.873132	-1.1657	-0.889624	-2.90033	0.331119	0.0629846	-2.89627	0.347771	0.0580386	-0.126284	-0.973644	-0.143071	-0.49275	-0.268347	-0.0363727	0.0421266	-0.19341	-0.0285987	-0.00436332	0.0383972	-0.186995	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8655	-0.289672	-0.0629846	-224	60	2566	280	0.563667	0.0858706	0.00767213	-0.868598	-1.16501	-0.889563	-2.92872	0.315628	0.0629846	-2.90306	0.344988	0.0577555	-0.607193	-0.348416	-0.25592	-0.509954	-0.276453	-0.0358379	0.0537127	-0.190582	-0.0281658	-0.00436332	0.0383972	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8675	-0.289672	-0.0629846	-232	65	2567	280	0.575666	0.0929031	0.00529372	-0.867448	-1.16482	-0.889552	-2.92872	0.315628	0.0629846	-2.90609	0.343258	0.0577643	-0.53289	-0.465681	-0.23397	-0.521997	-0.283566	-0.0329928	0.0536694	-0.190663	-0.027699	-0.00558505	0.0411898	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8775	-0.289672	-0.0629846	-236	69	2566	280	0.580329	0.0990244	0.00596722	-0.861661	-1.16383	-0.889493	-2.92872	0.315628	0.0629846	-2.91295	0.34012	0.0574158	-0.438122	-0.566458	-0.206752	-0.526697	-0.289747	-0.033323	0.0536321	-0.190723	-0.0273558	-0.00663225	0.0432842	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8875	-0.289672	-0.0629846	-235	72	2567	280	0.579052	0.103947	0.00455727	-0.855886	-1.1628	-0.889447	-2.92872	0.315628	0.0629846	-2.91915	0.336981	0.0571101	-0.326348	-0.646895	-0.174917	-0.525476	-0.29473	-0.0315977	0.0535762	-0.190784	-0.0270404	-0.00820305	0.0453786	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8975	-0.289672	-0.0629846	-229	75	2568	280	0.571316	0.107564	0.0036946	-0.850155	-1.16172	-0.88941	-2.92872	0.315628	0.0629846	-2.92464	0.333849	0.0568414	-0.201386	-0.70366	-0.140992	-0.517765	-0.298363	-0.0306724	0.0535512	-0.1908	-0.0269778	-0.00890118	0.0459022	-0.187798	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.8989	-0.302803	-0.074141	-247	82	2573	281	0.596641	0.11825	-0.00628472	-0.849296	-1.16155	-0.889419	-2.95257	0.307924	0.074141	-2.92766	0.332447	0.0575847	-0.606842	-0.331862	0.0229756	-0.532959	-0.30511	-0.0257775	0.0636816	-0.18686	-0.0320623	-0.00890118	0.0459022	-0.188825	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9075	-0.302803	-0.074141	-253	86	2574	281	0.604956	0.123564	-0.00913059	-0.844106	-1.16049	-0.889497	-2.95257	0.307924	0.074141	-2.9342	0.329653	0.057999	-0.533479	-0.438041	0.049379	-0.54136	-0.310459	-0.0229017	0.0635964	-0.186894	-0.0320323	-0.0109956	0.0467748	-0.188825	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9175	-0.302803	-0.074141	-255	89	2576	281	0.607441	0.127816	-0.0131735	-0.838037	-1.15921	-0.889629	-2.95257	0.307924	0.074141	-2.94093	0.326586	0.0583909	-0.44108	-0.527215	0.0800659	-0.543937	-0.314723	-0.0189702	0.0635038	-0.186907	-0.0321437	-0.0132645	0.0469494	-0.188825	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9275	-0.302803	-0.074141	-252	91	2578	281	0.603659	0.130829	-0.0177533	-0.832004	-1.1579	-0.889806	-2.95257	0.307924	0.074141	-2.94698	0.323537	0.0588239	-0.332951	-0.596005	0.11331	-0.54027	-0.317733	-0.0146326	0.0633894	-0.186904	-0.032386	-0.016057	0.0466003	-0.188825	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9312	-0.314921	-0.0742186	-257	95	2580	286	0.611318	0.13675	-0.0211297	-0.829768	-1.1574	-0.889884	-2.96603	0.307676	0.0742186	-2.95002	0.322143	0.0594619	-0.362071	-0.239516	0.0826244	-0.54125	-0.321392	-0.0104576	0.0700685	-0.184642	-0.0315873	-0.016057	0.0466003	-0.191907	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9375	-0.314921	-0.0742186	-256	96	2581	286	0.608581	0.138025	-0.0240041	-0.825924	-1.15653	-0.890035	-2.96603	0.307676	0.0742186	-2.9542	0.320219	0.05999	-0.308252	-0.299782	0.101987	-0.538569	-0.32266	-0.00774538	0.0700123	-0.184635	-0.0317495	-0.0174533	0.0462512	-0.191907	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9475	-0.314921	-0.0742186	-250	96	2583	286	0.600597	0.138255	-0.027073	-0.819926	-1.15515	-0.890306	-2.96603	0.307676	0.0742186	-2.95993	0.317565	0.0604207	-0.243337	-0.347862	0.122756	-0.530683	-0.322871	-0.00500835	0.0699138	-0.184615	-0.0320814	-0.0198968	0.0453786	-0.191907	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9575	-0.314921	-0.0742186	-242	96	2585	286	0.588629	0.137698	-0.0305205	-0.814037	-1.15377	-0.890611	-2.96603	0.307676	0.0742186	-2.96502	0.314965	0.0608847	-0.169781	-0.38195	0.143452	-0.5188	-0.322275	-0.00196479	0.069829	-0.184577	-0.0324853	-0.0219911	0.0439823	-0.191907	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9614	-0.312769	-0.0742186	-240	97	2586	287	0.586176	0.139044	-0.0339966	-0.811708	-1.15322	-0.890746	-2.96962	0.302219	0.0742186	-2.96712	0.313623	0.0614086	-0.362878	-0.242646	0.0209926	-0.515134	-0.323116	0.00127869	0.0710422	-0.184072	-0.0327179	-0.0219911	0.0439823	-0.192538	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9675	-0.312769	-0.0742186	-235	97	2587	287	0.578742	0.139114	-0.0358836	-0.808194	-1.15237	-0.890964	-2.96962	0.302219	0.0742186	-2.97007	0.311844	0.0618662	-0.309171	-0.306128	0.0411928	-0.50775	-0.323138	0.00278996	0.0709923	-0.184024	-0.0330937	-0.0232129	0.0424115	-0.192538	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9776	-0.312769	-0.0742186	-226	96	2588	287	0.566526	0.138252	-0.0369325	-0.802489	-1.15098	-0.891336	-2.96962	0.302219	0.0742186	-2.9747	0.309241	0.0622499	-0.243834	-0.357369	0.0618871	-0.495555	-0.322249	0.00364107	0.0709709	-0.183997	-0.0332914	-0.0237365	0.0415388	-0.192538	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9875	-0.312769	-0.0742186	-215	95	2589	287	0.551251	0.136603	-0.0385836	-0.797039	-1.14963	-0.891717	-2.96962	0.302219	0.0742186	-2.97862	0.306734	0.0626662	-0.169406	-0.394484	0.0817445	-0.480295	-0.320543	0.00494644	0.0709566	-0.183939	-0.0336372	-0.0240855	0.0397935	-0.192538	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
29.9975	-0.312769	-0.0742186	-202	93	2589	287	0.532222	0.134089	-0.039912	-0.791698	-1.14829	-0.892118	-2.96962	0.302219	0.0742186	-2.98199	0.304263	0.0631009	-0.0887955	-0.416115	0.0998082	-0.461266	-0.317969	0.00595377	0.0709566	-0.18388	-0.0339582	-0.0240855	0.0380482	-0.192538	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0004	-0.320821	-0.0676902	-211	98	2589	290	0.545047	0.141233	-0.038282	-0.790101	-1.14787	-0.89223	-2.99322	0.2874	0.0676902	-2.98412	0.302943	0.0632114	-0.416753	-0.257893	-0.0856695	-0.464065	-0.321564	0.00790943	0.0809829	-0.180331	-0.0303726	-0.0240855	0.0380482	-0.194926	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0075	-0.320821	-0.0676902	-210	100	2588	290	0.543604	0.143083	-0.0375083	-0.786289	-1.14687	-0.892493	-2.99322	0.2874	0.0676902	-2.98795	0.30073	0.0632606	-0.360854	-0.33632	-0.0648418	-0.462615	-0.323366	0.00686655	0.0809894	-0.180283	-0.0306417	-0.023911	0.0364774	-0.194926	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0175	-0.320821	-0.0676902	-206	100	2588	290	0.537629	0.144056	-0.0369744	-0.780896	-1.14542	-0.892864	-2.99322	0.2874	0.0676902	-2.99281	0.297876	0.0632825	-0.290334	-0.401664	-0.043627	-0.456633	-0.324317	0.00622102	0.0809959	-0.180261	-0.0307534	-0.0237365	0.0357792	-0.194926	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0251	-0.33108	-0.0659931	-213	105	2588	295	0.547208	0.150739	-0.0363187	-0.77674	-1.14428	-0.89314	-3.00825	0.282457	0.0659931	-2.99747	0.295609	0.0632444	-0.424226	-0.217388	-0.0876646	-0.459372	-0.327995	0.00690923	0.0878358	-0.177257	-0.0294094	-0.0237365	0.0357792	-0.198424	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0275	-0.33108	-0.0659931	-214	106	2588	295	0.548975	0.152657	-0.0373637	-0.775404	-1.14391	-0.893231	-3.00825	0.282457	0.0659931	-2.99924	0.29452	0.0632882	-0.375011	-0.299319	-0.0684469	-0.461133	-0.329888	0.00781495	0.087842	-0.177231	-0.0295488	-0.0235619	0.0349066	-0.198424	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0375	-0.33108	-0.0659931	-211	107	2587	295	0.544652	0.153645	-0.0355785	-0.769944	-1.14237	-0.893587	-3.00825	0.282457	0.0659931	-3.00442	0.291716	0.0632292	-0.310156	-0.36925	-0.0486639	-0.456797	-0.330854	0.00593663	0.0878544	-0.177209	-0.0296419	-0.0232129	0.0342085	-0.198424	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0475	-0.33108	-0.0659931	-205	107	2587	295	0.536826	0.153711	-0.0356355	-0.764591	-1.14084	-0.893943	-3.00825	0.282457	0.0659931	-3.009	0.288974	0.0631974	-0.232349	-0.424377	-0.0287849	-0.448972	-0.330919	0.00599367	0.0878544	-0.177209	-0.0296419	-0.0232129	0.0342085	-0.198424	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0575	-0.33108	-0.0659931	-197	106	2587	295	0.52473	0.152823	-0.0355399	-0.759359	-1.13931	-0.894297	-3.00825	0.282457	0.0659931	-3.01298	0.286291	0.0631846	-0.144755	-0.462453	-0.00967114	-0.436863	-0.330031	0.00592866	0.0878669	-0.177208	-0.0296112	-0.0228638	0.0342085	-0.198424	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0628	-0.331816	-0.0659931	-196	107	2588	296	0.52335	0.153191	-0.0370357	-0.756568	-1.13849	-0.894495	-3.01099	0.280319	0.0659931	-3.01518	0.284903	0.0632795	-0.420875	-0.212876	0.048133	-0.434325	-0.329821	0.0074315	0.0890252	-0.17663	-0.0296042	-0.0228638	0.0342085	-0.199098	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0675	-0.331816	-0.0659931	-192	106	2588	296	0.518501	0.152515	-0.0375999	-0.754149	-1.13778	-0.89467	-3.01099	0.280319	0.0659931	-3.01685	0.283664	0.0633838	-0.36928	-0.289788	0.0665129	-0.429464	-0.329154	0.00808838	0.0890376	-0.176639	-0.0295115	-0.0225147	0.0345575	-0.199098	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0775	-0.331816	-0.0659931	-186	105	2588	296	0.509067	0.151022	-0.0370424	-0.749023	-1.13626	-0.895043	-3.01099	0.280319	0.0659931	-3.02067	0.281189	0.0634311	-0.30312	-0.354267	0.0859146	-0.420017	-0.327691	0.00774691	0.08905	-0.176669	-0.0292955	-0.0221657	0.0356047	-0.199098	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0875	-0.331816	-0.0659931	-177	104	2588	296	0.496537	0.148843	-0.0373859	-0.744097	-1.13479	-0.895414	-3.01099	0.280319	0.0659931	-3.02389	0.278803	0.0635069	-0.225151	-0.403657	0.105528	-0.407468	-0.325531	0.00826037	0.0890686	-0.176688	-0.0291255	-0.0216421	0.0363028	-0.199098	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.094	-0.335468	-0.0659931	-179	107	2589	298	0.499306	0.154216	-0.0385743	-0.740815	-1.13377	-0.895668	-3.02931	0.263997	0.0659931	-3.02677	0.276626	0.0635864	-0.234262	-0.327244	0.0481785	-0.403135	-0.327135	0.00942015	0.0961715	-0.172919	-0.0291542	-0.0216421	0.0363028	-0.200296	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.0976	-0.335468	-0.0659931	-175	108	2589	298	0.493181	0.154857	-0.0392951	-0.739082	-1.13323	-0.895806	-3.02931	0.263997	0.0659931	-3.028	0.275212	0.0636997	-0.163452	-0.365107	0.0653342	-0.396967	-0.327812	0.0104999	0.0962147	-0.172955	-0.0287953	-0.0204204	0.0376991	-0.200296	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1076	-0.335468	-0.0659931	-166	107	2588	298	0.481056	0.154181	-0.0378059	-0.734268	-1.13168	-0.896184	-3.02931	0.263997	0.0659931	-3.03169	0.272311	0.0637557	-0.0863195	-0.387385	0.0822827	-0.384774	-0.327179	0.00949716	0.0962822	-0.172998	-0.0283087	-0.0185005	0.0394444	-0.200296	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1175	-0.335468	-0.0659931	-156	106	2588	298	0.466032	0.152543	-0.0375454	-0.729652	-1.13017	-0.896556	-3.02931	0.263997	0.0659931	-3.03478	0.269524	0.0638364	-0.00615482	-0.393085	0.0986663	-0.369683	-0.325583	0.0097234	0.0963495	-0.17304	-0.027822	-0.0165806	0.0411898	-0.200296	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1275	-0.335468	-0.0659931	-143	104	2588	298	0.447576	0.149963	-0.0370965	-0.72518	-1.12868	-0.896926	-3.02931	0.263997	0.0659931	-3.03735	0.266819	0.0639323	0.0735977	-0.381945	0.113974	-0.351154	-0.323033	0.00971779	0.0964224	-0.17307	-0.0273787	-0.0144862	0.042586	-0.200296	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1302	-0.33742	-0.0671702	-149	109	2589	301	0.456376	0.156237	-0.0399735	-0.723916	-1.12824	-0.897037	-3.03855	0.255395	0.0671702	-3.0388	0.265532	0.0640902	-0.459545	-0.533683	0.0606278	-0.356206	-0.32707	0.0120082	0.10017	-0.170833	-0.0279653	-0.0144862	0.042586	-0.202166	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1374	-0.33742	-0.0671702	-148	111	2589	301	0.455249	0.1586	-0.0396153	-0.720632	-1.1271	-0.897323	-3.03855	0.255395	0.0671702	-3.04165	0.263163	0.0642223	-0.34217	-0.611686	0.091846	-0.355048	-0.329449	0.0118566	0.100201	-0.170849	-0.0277587	-0.0136136	0.0432842	-0.202166	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1475	-0.33742	-0.0671702	-143	111	2589	301	0.448236	0.159805	-0.0394498	-0.716134	-1.1255	-0.897719	-3.03855	0.255395	0.0671702	-3.04509	0.260136	0.0643595	-0.211225	-0.663068	0.124094	-0.347992	-0.330682	0.0120221	0.100244	-0.170877	-0.0274276	-0.0123918	0.0445059	-0.202166	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1564	-0.358823	-0.0695761	-163	124	2591	305	0.476542	0.177409	-0.0421255	-0.711879	-1.12391	-0.898095	-3.07776	0.230133	0.0695761	-3.05109	0.256628	0.0647008	-0.378966	-0.350716	0.233559	-0.36119	-0.338427	0.0144318	0.115353	-0.161018	-0.0276937	-0.0123918	0.0445059	-0.205151	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1575	-0.358823	-0.0695761	-170	128	2592	305	0.486588	0.183089	-0.0456774	-0.711346	-1.12371	-0.898145	-3.07776	0.230133	0.0695761	-3.05337	0.255167	0.0650683	-0.29678	-0.409374	0.255931	-0.371217	-0.344128	0.0181846	0.115371	-0.161039	-0.0274928	-0.0118682	0.0453786	-0.205151	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1676	-0.358823	-0.0695761	-171	131	2592	305	0.488338	0.18741	-0.0459464	-0.706417	-1.12182	-0.898609	-3.07776	0.230133	0.0695761	-3.05895	0.25145	0.0654125	-0.204154	-0.448908	0.279229	-0.372961	-0.348462	0.018558	0.115377	-0.161053	-0.0273884	-0.0116937	0.0459022	-0.205151	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1775	-0.358823	-0.0695761	-170	133	2594	305	0.485862	0.190305	-0.0482267	-0.701623	-1.11994	-0.899085	-3.07776	0.230133	0.0695761	-3.06388	0.247876	0.0657863	-0.105053	-0.467495	0.302621	-0.370497	-0.351379	0.0209106	0.115365	-0.161074	-0.0273162	-0.0120428	0.0466003	-0.205151	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1875	-0.358823	-0.0695761	-164	134	2595	305	0.478173	0.191645	-0.0506218	-0.696819	-1.11802	-0.899593	-3.07776	0.230133	0.0695761	-3.06827	0.244357	0.0661808	-0.00370573	-0.464245	0.325007	-0.362839	-0.352743	0.0233176	0.115334	-0.161098	-0.0273043	-0.0129154	0.0472984	-0.205151	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1934	-0.365877	-0.0860201	-170	138	2601	312	0.486305	0.197931	-0.0625359	-0.69394	-1.11684	-0.899963	-3.08383	0.230133	0.0860201	-3.07186	0.242381	0.0672378	-0.428639	-0.110337	0.224032	-0.369025	-0.356223	0.0280549	0.117279	-0.158293	-0.034481	-0.0129154	0.0472984	-0.209744	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.1975	-0.365877	-0.0860201	-173	139	2603	312	0.490648	0.199213	-0.0673507	-0.691917	-1.11602	-0.900241	-3.08383	0.230133	0.0860201	-3.0744	0.240902	0.0682351	-0.393065	-0.185839	0.238872	-0.37342	-0.357549	0.0328924	0.117228	-0.158336	-0.0344583	-0.0141372	0.0483456	-0.209744	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.2075	-0.365877	-0.0860201	-173	139	2605	312	0.490151	0.199737	-0.0700444	-0.687034	-1.11403	-0.900939	-3.08383	0.230133	0.0860201	-3.07907	0.237898	0.0692769	-0.342219	-0.251421	0.256457	-0.372945	-0.358088	0.03558	0.117206	-0.158351	-0.0344644	-0.0146608	0.0486947	-0.209744	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.2175	-0.365877	-0.0860201	-170	139	2607	312	0.486592	0.199404	-0.0740624	-0.682171	-1.11204	-0.901679	-3.08383	0.230133	0.0860201	-3.08329	0.234958	0.0703342	-0.278307	-0.303849	0.276255	-0.36943	-0.35779	0.0396136	0.117162	-0.158387	-0.0344487	-0.015708	0.0495674	-0.209744	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
30.2275	-0.365877	-0.0860201	-165	138	2608	312	0.47912	0.198285	-0.0776108	-0.677395	-1.11006	-0.902453	-3.08383	0.230133	0.0860201	-3.08699	0.232108	0.0713989	-0.204432	-0.340691	0.297041	-0.36198	-0.356693	0.0431837	0.11714	-0.158408	-0.0344271	-0.0162316	0.0500909	-0.209744	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
