time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
14,8574;-1,283;-0,170129;-278;-39;2615;143;0,63897;-0,0549339;-0,0995327;0,794961;-0,143943;-0,560242;-3,18612;-0,00997529;0,170129;-0,44101;0,0690555;0,0747905;-0,433891;0,101862;0,0788305;-0,433891;0,101862;-0,304175;-0;0;0;0,197961;0,0141216;-0,0247422;0,00750492;0,0171042;-0,0776172;0,00313085;0,0806603;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8673;-1,283;-0,170129;-278;-39;2615;143;0,63897;-0,0549685;-0,0995524;0,801314;-0,14449;-0,561232;-3,18612;-0,00997529;0,170129;-0,44101;0,0690555;0,0747905;-0,433891;0,101862;0,0788305;-0,433891;0,101862;-0,304175;-0;0;0;0,197961;0,014087;-0,0247619;0,00750492;0,0185005;-0,0776172;0,00313085;0,0806603;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8724;-1,31863;-0,154927;-272;9;2579;127;0,630462;0,0150453;-0,0274601;0,804471;-0,144414;-0,56137;-3,20135;-0,0118976;0,154927;-0,432144;-0,00116498;0,00561001;-0,430916;0,0318622;0,00883052;-0,430916;-0,059407;0,000182158;-0;0;0;0,198318;0,0138804;-0,0218501;0,00750492;0,0185005;-0,0767423;0,00371643;0,080372;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8774;-1,31863;-0,154927;-272;9;2579;127;0,630458;0,0150294;-0,0275044;0,80765;-0,144338;-0,561508;-3,20135;-0,0118976;0,154927;-0,432144;-0,00116498;0,00561001;-0,430916;0,0318622;0,00883052;-0,430916;-0,059407;0,000182158;-0;0;0;0,198314;0,0138644;-0,0218944;0,00733038;0,0191986;-0,0767423;0,00371643;0,080372;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8874;-1,31863;-0,154927;-272;9;2579;127;0,630435;0,0149907;-0,0277338;0,813978;-0,144188;-0,561787;-3,20135;-0,0118976;0,154927;-0,432144;-0,00116498;0,00561001;-0,430916;0,0318622;0,00883052;-0,430916;-0,059407;0,000182158;-0;0;0;0,198291;0,0138257;-0,0221238;0,00628319;0,0207694;-0,0767423;0,00371643;0,080372;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,8976;-1,31863;-0,154927;-272;9;2579;127;0,630405;0,0149615;-0,028025;0,820357;-0,144037;-0,56207;-3,20135;-0,0118976;0,154927;-0,432144;-0,00116498;0,00561001;-0,430916;0,0318622;0,00883052;-0,430916;-0,059407;0,000182158;-0;0;0;0,19826;0,0137965;-0,022415;0,00488692;0,0218166;-0,0767423;0,00371643;0,080372;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9074;-1,31863;-0,154927;-272;9;2579;127;0,630362;0,0149293;-0,02842;0,826535;-0,14389;-0,562349;-3,20135;-0,0118976;0,154927;-0,432144;-0,00116498;0,00561001;-0,430916;0,0318622;0,00883052;-0,430916;-0,059407;0,000182158;-0;0;0;0,198218;0,0137643;-0,02281;0,00296706;0,0228638;-0,0767423;0,00371643;0,080372;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9148;-1,34896;-0,154927;-276;-41;2575;137;0,635712;-0,0569253;-0,019576;0,831249;-0,144312;-0,562494;-3,21315;-0,00706904;0,154927;-0,437338;0,0692299;-0,00269888;-0,430916;0,101862;0,000182158;-0,430916;0,137587;0,000182158;-0;0;0;0,198374;0,0123046;-0,0222749;0,00296706;0,0228638;-0,0750319;0,00220003;0,0771552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9173;-1,34896;-0,154927;-276;-41;2575;137;0,635689;-0,0569418;-0,0197901;0,832874;-0,144458;-0,562545;-3,21315;-0,00706904;0,154927;-0,437338;0,0692299;-0,00269888;-0,430916;0,101862;0,000182158;-0,430916;0,137587;0,000182158;-0;0;0;0,198351;0,0122881;-0,022489;0,00191986;0,0233874;-0,0750319;0,00220003;0,0771552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9274;-1,34896;-0,154927;-276;-41;2575;137;0,635638;-0,0569764;-0,0202528;0,839254;-0,14503;-0,562748;-3,21315;-0,00706904;0,154927;-0,437338;0,0692299;-0,00269888;-0,430916;0,101862;0,000182158;-0,430916;0,137587;0,000182158;-0;0;0;0,1983;0,0122535;-0,0229517;-0,000349066;0,0244346;-0,0750319;0,00220003;0,0771552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9373;-1,34896;-0,154927;-276;-41;2576;137;0,635582;-0,0570128;-0,02075;0,845584;-0,145598;-0,562955;-3,21315;-0,00706904;0,154927;-0,437338;0,0692299;-0,00269888;-0,430916;0,101862;0,000182158;-0,430916;0,137587;0,000182158;-0;0;0;0,198245;0,0122171;-0,0234488;-0,00279253;0,0254818;-0,0750319;0,00220003;0,0771552;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9378;-1,38791;-0,174812;-279;-90;2577;147;0,640612;-0,127663;-0,0234676;0,845922;-0,145665;-0,562967;-3,22877;-0,0050012;0,174812;-0,442584;0,139068;-0,00212591;-0,430916;0,171862;0,000182158;-0,430916;0,309829;0,000182158;-0;0;0;0,198028;0,0114042;-0,0255936;-0,00279253;0,0254818;-0,0750319;0,00154894;0,076506;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9474;-1,38791;-0,174812;-279;-90;2577;147;0,640567;-0,127695;-0,0238231;0,85204;-0,146885;-0,563195;-3,22877;-0,0050012;0,174812;-0,442584;0,139068;-0,00212591;-0,430916;0,171862;0,000182158;-0,430916;0,309829;0,000182158;-0;0;0;0,197983;0,0113728;-0,025949;-0,00453786;0,0263545;-0,0750319;0,00154894;0,076506;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9574;-1,38791;-0,174812;-279;-90;2577;147;0,64054;-0,127714;-0,0240362;0,858433;-0,148159;-0,563434;-3,22877;-0,0050012;0,174812;-0,442584;0,139068;-0,00212591;-0,430916;0,171862;0,000182158;-0,430916;0,309829;0,000182158;-0;0;0;0,197956;0,0113536;-0,0261622;-0,00558505;0,0268781;-0,0750319;0,00154894;0,076506;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9674;-1,38791;-0,174812;-279;-90;2577;147;0,640495;-0,127756;-0,0243954;0,864829;-0,149435;-0,563678;-3,22877;-0,0050012;0,174812;-0,442584;0,139068;-0,00212591;-0,430916;0,171862;0,000182158;-0,430916;0,309829;0,000182158;-0;0;0;0,197911;0,0113119;-0,0265213;-0,00733038;0,0280998;-0,0750319;0,00154894;0,076506;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9726;-1,43926;-0,175207;-269;-140;2582;144;0,625223;-0,200839;-0,0342814;0,868076;-0,150478;-0,563856;-3,24856;0,000895472;0,175207;-0,427126;0,210754;0,0085983;-0,410245;0,241862;0,0113849;-0,410245;0,309829;0,0113849;-0;0;0;0,198096;0,00991486;-0,0256831;-0,00733038;0,0280998;-0,0750319;-0,000275652;0,0746867;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9774;-1,43926;-0,175207;-269;-142;2582;144;0,625169;-0,200887;-0,0347099;0,871114;-0,151454;-0,564025;-3,24856;0,000895472;0,175207;-0,427126;0,210754;0,0085983;-0,410245;0,241862;0,0113849;-0,410245;0,309829;0,0113849;-0;0;0;0,198043;0,00986675;-0,0261116;-0,00942478;0,0294961;-0,0750319;-0,000275652;0,0746867;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9874;-1,43926;-0,175207;-269;-142;2583;144;0,625124;-0,200925;-0,0350656;0,877342;-0,153456;-0,564374;-3,24856;0,000895472;0,175207;-0,427126;0,210754;0,0085983;-0,410245;0,241862;0,0113849;-0,410245;0,309829;0,0113849;-0;0;0;0,197997;0,00982885;-0,0264673;-0,0111701;0,0305433;-0,0750319;-0,000275652;0,0746867;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
14,9974;-1,43926;-0,175207;-269;-142;2583;144;0,625096;-0,20095;-0,0352797;0,883624;-0,155475;-0,564729;-3,24856;0,000895472;0,175207;-0,427126;0,210754;0,0085983;-0,410245;0,241862;0,0113849;-0,410245;0,309829;0,0113849;-0;0;0;0,19797;0,00980389;-0,0266814;-0,0122173;0,0312414;-0,0750319;-0,000275652;0,0746867;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0074;-1,43926;-0,175207;-269;-142;2583;144;0,62505;-0,200999;-0,0356387;0,889824;-0,157469;-0,565082;-3,24856;0,000895472;0,175207;-0,427126;0,210754;0,0085983;-0,410245;0,241862;0,0113849;-0,410245;0,309829;0,0113849;-0;0;0;0,197923;0,00975536;-0,0270404;-0,0139626;0,0326377;-0,0750319;-0,000275652;0,0746867;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0083;-1,47502;-0,175207;-269;-93;2580;106;0,625335;-0,131399;-0,0301568;0,890398;-0,15759;-0,56511;-3,2628;0,000895472;0,175207;-0,427313;0,140724;0,0036914;-0,415778;0,171862;0,0023145;-0,415778;-0,0333029;0,0023145;-0;0;0;0,198022;0,0093252;-0,0264654;-0,0139626;0,0326377;-0,0742892;-0,000274449;0,0739472;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0174;-1,47502;-0,175207;-269;-93;2580;106;0,625298;-0,131441;-0,0304445;0,89609;-0,158786;-0,565387;-3,2628;0,000895472;0,175207;-0,427313;0,140724;0,0036914;-0,415778;0,171862;0,0023145;-0,415778;-0,0333029;0,0023145;-0;0;0;0,197985;0,0092835;-0,0267531;-0,0153589;0,0338594;-0,0742892;-0,000274449;0,0739472;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0274;-1,47502;-0,175207;-269;-93;2580;106;0,62527;-0,131481;-0,030663;0,902352;-0,160103;-0,565694;-3,2628;0,000895472;0,175207;-0,427313;0,140724;0,0036914;-0,415778;0,171862;0,0023145;-0,415778;-0,0333029;0,0023145;-0;0;0;0,197957;0,00924353;-0,0269716;-0,0164061;0,0350811;-0,0742892;-0,000274449;0,0739472;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0374;-1,47502;-0,175207;-269;-93;2581;106;0,625261;-0,131502;-0,0307385;0,908586;-0,161414;-0,566001;-3,2628;0,000895472;0,175207;-0,427313;0,140724;0,0036914;-0,415778;0,171862;0,0023145;-0,415778;-0,0333029;0,0023145;-0;0;0;0,197948;0,00922223;-0,0270471;-0,0167552;0,0357792;-0,0742892;-0,000274449;0,0739472;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0377;-1,51274;-0,175207;-262;-46;2582;100;0,614377;-0,0648243;-0,0331297;0,908801;-0,161437;-0,566012;-3,27765;0,000895472;0,175207;-0,416302;0,0730108;0,00668325;-0,410245;0,101862;0,0023145;-0,410245;-0,0333029;0,0023145;-0;0;0;0,198075;0,00818647;-0,0264464;-0,0167552;0,0357792;-0,0704661;-0,000273206;0,0701353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0474;-1,51274;-0,175207;-262;-47;2582;100;0,614363;-0,0648512;-0,0332405;0,914734;-0,162063;-0,566333;-3,27765;0,000895472;0,175207;-0,416302;0,0730108;0,00668325;-0,410245;0,101862;0,0023145;-0,410245;-0,0333029;0,0023145;-0;0;0;0,198061;0,00815959;-0,0265572;-0,0172788;0,0366519;-0,0704661;-0,000273206;0,0701353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0575;-1,51274;-0,175207;-262;-47;2582;100;0,614358;-0,0648664;-0,0332793;0,920935;-0,162718;-0,566669;-3,27765;0,000895472;0,175207;-0,416302;0,0730108;0,00668325;-0,410245;0,101862;0,0023145;-0,410245;-0,0333029;0,0023145;-0;0;0;0,198056;0,0081444;-0,026596;-0,0174533;0,0371755;-0,0704661;-0,000273206;0,0701353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0673;-1,51274;-0,175207;-262;-47;2582;100;0,614363;-0,0648883;-0,0332518;0,927009;-0,16336;-0,566998;-3,27765;0,000895472;0,175207;-0,416302;0,0730108;0,00668325;-0,410245;0,101862;0,0023145;-0,410245;-0,0333029;0,0023145;-0;0;0;0,198061;0,0081225;-0,0265686;-0,0172788;0,0380482;-0,0704661;-0,000273206;0,0701353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0774;-1,51274;-0,175207;-262;-47;2582;100;0,614363;-0,0648976;-0,0332547;0,933158;-0,164009;-0,567331;-3,27765;0,000895472;0,175207;-0,416302;0,0730108;0,00668325;-0,410245;0,101862;0,0023145;-0,410245;-0,0333029;0,0023145;-0;0;0;0,198061;0,00811323;-0,0265714;-0,0172788;0,0383972;-0,0704661;-0,000273206;0,0701353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0776;-1,54167;-0,169958;-265;-37;2582;98;0,619007;-0,050882;-0,0328216;0,933315;-0,164022;-0,567339;-3,28798;0,00682006;0,169958;-0,420756;0,0578764;0,0073694;-0,415778;0,0869658;0,0023145;-0,415778;0,0869658;0,0023145;-0;0;0;0,198251;0,00699436;-0,0254522;-0,0172788;0,0383972;-0,0702882;-0,00207424;0,0681611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0873;-1,54167;-0,169958;-265;-37;2582;98;0,619007;-0,0508998;-0,0328265;0,939342;-0,164518;-0,567659;-3,28798;0,00682006;0,169958;-0,420756;0,0578764;0,0073694;-0,415778;0,0869658;0,0023145;-0,415778;0,0869658;0,0023145;-0;0;0;0,198251;0,00697659;-0,0254571;-0,0172788;0,0390954;-0,0702882;-0,00207424;0,0681611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,0974;-1,54167;-0,169958;-265;-37;2582;98;0,618998;-0,0509159;-0,0328993;0,945572;-0,16503;-0,56799;-3,28798;0,00682006;0,169958;-0,420756;0,0578764;0,0073694;-0,415778;0,0869658;0,0023145;-0,415778;0,0869658;0,0023145;-0;0;0;0,198242;0,00696052;-0,0255299;-0,0176278;0,039619;-0,0702882;-0,00207424;0,0681611;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,1033;-1,60191;-0,169458;-315;-33;2547;94;0,690042;-0,0455335;0,0364805;0,949608;-0,165296;-0,567776;-3,31116;0,00682006;0,169458;-0,491658;0,051588;-0,0611195;-0,485778;0,0869658;-0,0676855;-0,580848;0,0869658;-0,198094;-0;0;0;0,198384;0,0060545;-0,0246391;-0,0176278;0,039619;-0,0675698;-0,00205972;0,0654632;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,1074;-1,60191;-0,169458;-315;-33;2547;94;0,690034;-0,0455449;0,0364092;0,952458;-0,165484;-0,567626;-3,31116;0,00682006;0,169458;-0,491658;0,051588;-0,0611195;-0,485778;0,0869658;-0,0676855;-0,580848;0,0869658;-0,198094;-0;0;0;0,198376;0,00604313;-0,0247104;-0,0179769;0,039968;-0,0675698;-0,00205972;0,0654632;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,1174;-1,60191;-0,169458;-315;-33;2547;94;0,690029;-0,0455506;0,0363735;0,959337;-0,165939;-0,567263;-3,31116;0,00682006;0,169458;-0,491658;0,051588;-0,0611195;-0,485778;0,0869658;-0,0676855;-0,580848;0,0869658;-0,198094;-0;0;0;0,198371;0,00603743;-0,024746;-0,0181514;0,0401426;-0,0675698;-0,00205972;0,0654632;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,1274;-1,60191;-0,169458;-315;-33;2547;94;0,690021;-0,045562;0,0363022;0,9663;-0,166398;-0,566897;-3,31116;0,00682006;0,169458;-0,491658;0,051588;-0,0611195;-0,485778;0,0869658;-0,0676855;-0,580848;0,0869658;-0,198094;-0;0;0;0,198363;0,00602599;-0,0248173;-0,0185005;0,0404916;-0,0675698;-0,00205972;0,0654632;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
15,1374;-1,60191;-0,169458;-315;-33;2547;94;0,690008;-0,0455749;0,0361963;0,973135;-0,16685;-0,566539;-3,31116;0,00682006;0,169458;-0,491658;0,051588;-0,0611195;-0,485778;0,0869658;-0,0676855;-0,580848;0,0869658;-0,198094;-0;0;0;0,19835;0,00601308;-0,0249232;-0,0190241;0,0408407;-0,0675698;-0,00205972;0,0654632;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
