time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
15.7785	-0.830894	-0.100423	-652	24	2638	97	-0.206197	-0.335383	-0.0707183	1.43414	0.124367	-0.105162	-1.62392	0.272631	0.100423	-1.61701	0.271347	0.111247	-0.133254	-0.148538	-0.0286324	-0.124702	-0.225239	0.191634	-0.206197	-0.335383	-0.0707183	0.107163	-0.0148353	-0.0649636	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.7882	-0.830894	-0.100423	-651	22	2638	97	-0.206105	-0.335329	-0.0712402	1.43213	0.121096	-0.105856	-1.62392	0.272631	0.100423	-1.61866	0.269454	0.112531	-0.133217	-0.148515	-0.0289221	-0.128187	-0.224675	0.186084	-0.206105	-0.335329	-0.0712402	0.108559	-0.0155334	-0.0649636	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.7983	-0.830894	-0.100423	-650	20	2639	97	-0.206001	-0.335261	-0.0718565	1.43007	0.117739	-0.106576	-1.62392	0.272631	0.100423	-1.62024	0.267602	0.113778	-0.133175	-0.148486	-0.0292608	-0.130719	-0.224082	0.182206	-0.206001	-0.335261	-0.0718565	0.11013	-0.0164061	-0.0649636	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8065	-0.816299	-0.101331	-649	18	2639	97	-0.204181	-0.336195	-0.0726871	1.42839	0.114972	-0.107174	-1.62942	0.267318	0.101331	-1.62195	0.265956	0.114697	-0.140924	-0.166302	0.0503836	-0.135201	-0.223868	0.179385	-0.204181	-0.336195	-0.0726871	0.11013	-0.0164061	-0.0650194	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8083	-0.816299	-0.101331	-649	18	2640	97	-0.20404	-0.336136	-0.0733492	1.42803	0.114375	-0.107304	-1.62942	0.267318	0.101331	-1.62275	0.265696	0.11436	-0.141035	-0.166332	0.0499722	-0.139324	-0.223649	0.177314	-0.20404	-0.336136	-0.0733492	0.112225	-0.0171042	-0.0650194	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8182	-0.816299	-0.101331	-647	16	2640	97	-0.203981	-0.336108	-0.0736445	1.42599	0.111028	-0.108038	-1.62942	0.267318	0.101331	-1.6245	0.263787	0.115543	-0.141081	-0.166347	0.0497911	-0.141829	-0.223181	0.172369	-0.203981	-0.336108	-0.0736445	0.113097	-0.0174533	-0.0650194	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8283	-0.816299	-0.101331	-646	14	2641	97	-0.203874	-0.336063	-0.0741408	1.42394	0.107638	-0.108786	-1.62942	0.267318	0.101331	-1.62617	0.261946	0.116666	-0.141164	-0.166369	0.0494824	-0.143746	-0.222317	0.168786	-0.203874	-0.336063	-0.0741408	0.114668	-0.0179769	-0.0650194	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8382	-0.816299	-0.101331	-645	12	2641	97	-0.203815	-0.336021	-0.0744946	1.42192	0.104309	-0.109524	-1.62942	0.267318	0.101331	-1.6277	0.260238	0.117667	-0.141209	-0.166393	0.0492721	-0.144725	-0.220957	0.165356	-0.203815	-0.336021	-0.0744946	0.115541	-0.0185005	-0.0650194	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8419	-0.790392	-0.105935	-646	10	2642	120	-0.196284	-0.339941	-0.0768971	1.42119	0.103051	-0.109808	-1.63746	0.254326	0.105935	-1.62905	0.259256	0.11766	-0.176136	-0.20193	-0.0482537	-0.14769	-0.223906	0.163423	-0.196284	-0.339941	-0.0768971	0.115541	-0.0185005	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8483	-0.790392	-0.105935	-645	9	2642	120	-0.196259	-0.339912	-0.0770842	1.41995	0.100893	-0.110298	-1.63746	0.254326	0.105935	-1.63065	0.257784	0.118107	-0.176121	-0.201912	-0.0483857	-0.152509	-0.224635	0.159342	-0.196259	-0.339912	-0.0770842	0.11589	-0.0188496	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8583	-0.790392	-0.105935	-644	7	2643	120	-0.196234	-0.339884	-0.0772714	1.41798	0.0974919	-0.111071	-1.63746	0.254326	0.105935	-1.63267	0.255639	0.119136	-0.176105	-0.201894	-0.0485176	-0.156172	-0.22491	0.154976	-0.196234	-0.339884	-0.0772714	0.116239	-0.0191986	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8683	-0.790392	-0.105935	-643	5	2643	120	-0.196234	-0.339857	-0.07739	1.41602	0.0940954	-0.111844	-1.63746	0.254326	0.105935	-1.63456	0.253593	0.120083	-0.176105	-0.201877	-0.0485881	-0.158835	-0.224865	0.151388	-0.196234	-0.339857	-0.07739	0.116239	-0.0195477	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8753	-0.772471	-0.107631	-642	3	2644	120	-0.193719	-0.340986	-0.0787505	1.41465	0.0916836	-0.112401	-1.6444	0.247678	0.107631	-1.63667	0.251708	0.120672	-0.263365	-0.487861	0.0997623	-0.167252	-0.227492	0.148785	-0.193719	-0.340986	-0.0787505	0.116239	-0.0195477	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8783	-0.772471	-0.107631	-642	3	2644	120	-0.193756	-0.340947	-0.0788276	1.41408	0.0906829	-0.112633	-1.6444	0.247678	0.107631	-1.63796	0.250744	0.120556	-0.263308	-0.487916	0.0996447	-0.174083	-0.229855	0.146672	-0.193756	-0.340947	-0.0788276	0.115715	-0.0200713	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8882	-0.772471	-0.107631	-641	1	2644	120	-0.193819	-0.340909	-0.078837	1.41215	0.0872874	-0.113418	-1.6444	0.247678	0.107631	-1.6403	0.248379	0.121566	-0.263212	-0.487972	0.0996189	-0.179356	-0.231826	0.142336	-0.193819	-0.340909	-0.078837	0.114843	-0.0205949	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.8984	-0.772471	-0.107631	-640	0	2645	120	-0.193857	-0.340883	-0.0788545	1.41019	0.0838387	-0.114216	-1.6444	0.247678	0.107631	-1.64254	0.246072	0.122531	-0.263155	-0.48801	0.0995864	-0.183534	-0.233278	0.139311	-0.193857	-0.340883	-0.0788545	0.114319	-0.020944	-0.0806815	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9075	-0.664072	-0.109178	-642	-4	2646	116	-0.173753	-0.350492	-0.0834577	1.40859	0.0806163	-0.114983	-1.6928	0.215324	0.109178	-1.64818	0.242809	0.123221	-0.174478	-0.200926	-0.0681476	-0.207595	-0.238448	0.133391	-0.173753	-0.350492	-0.0834577	0.114319	-0.020944	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9082	-0.664072	-0.109178	-642	-4	2646	116	-0.173793	-0.350436	-0.0836114	1.40847	0.080371	-0.115042	-1.6928	0.215324	0.109178	-1.65161	0.241497	0.122572	-0.174512	-0.20088	-0.0681965	-0.226819	-0.243521	0.129784	-0.173793	-0.350436	-0.0836114	0.113795	-0.0216421	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9183	-0.664072	-0.109178	-640	-6	2647	116	-0.173819	-0.350379	-0.0837954	1.40672	0.07685	-0.115884	-1.6928	0.215324	0.109178	-1.65681	0.238228	0.123353	-0.174534	-0.200834	-0.0682758	-0.242729	-0.247754	0.122631	-0.173819	-0.350379	-0.0837954	0.113446	-0.0223402	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9284	-0.664072	-0.109178	-639	-8	2647	116	-0.173819	-0.35032	-0.08404	1.40497	0.073323	-0.11673	-1.6928	0.215324	0.109178	-1.66181	0.235058	0.124068	-0.174534	-0.200786	-0.068416	-0.256635	-0.251474	0.11745	-0.173819	-0.35032	-0.08404	0.113446	-0.0230383	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9382	-0.664072	-0.109178	-638	-10	2648	116	-0.173806	-0.350275	-0.0842537	1.40326	0.0698766	-0.117559	-1.6928	0.215324	0.109178	-1.66652	0.232046	0.124676	-0.174523	-0.200749	-0.0685516	-0.268085	-0.254641	0.112546	-0.173806	-0.350275	-0.0842537	0.113621	-0.0235619	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9423	-0.65355	-0.109178	-638	-11	2648	116	-0.170948	-0.351595	-0.0846047	1.40256	0.0684281	-0.117907	-1.69827	0.213261	0.109178	-1.67063	0.230436	0.124434	-0.539371	-0.104594	-0.107931	-0.292247	-0.258046	0.107613	-0.170948	-0.351595	-0.0846047	0.113621	-0.0235619	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9483	-0.65355	-0.109178	-638	-12	2649	116	-0.170921	-0.351519	-0.0849711	1.40154	0.0663401	-0.118412	-1.69827	0.213261	0.109178	-1.67491	0.228492	0.124449	-0.539335	-0.104495	-0.10821	-0.31246	-0.260933	0.101359	-0.170921	-0.351519	-0.0849711	0.11397	-0.0244346	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9583	-0.65355	-0.109178	-637	-15	2649	116	-0.170921	-0.35146	-0.0852165	1.39983	0.0628124	-0.119267	-1.69827	0.213261	0.109178	-1.68019	0.225702	0.124992	-0.539335	-0.10442	-0.108283	-0.330099	-0.263244	0.0949596	-0.170921	-0.35146	-0.0852165	0.11397	-0.0251327	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9682	-0.65355	-0.109178	-636	-17	2650	116	-0.170934	-0.351386	-0.0854934	1.39813	0.059326	-0.120116	-1.69827	0.213261	0.109178	-1.6852	0.223049	0.125458	-0.539353	-0.104328	-0.10828	-0.344364	-0.264966	0.089728	-0.170934	-0.351386	-0.0854934	0.113795	-0.0260054	-0.0780259	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9741	-0.62246	-0.104847	-637	-19	2650	125	-0.157827	-0.357853	-0.0838576	1.39721	0.0572304	-0.120607	-1.71755	0.212588	0.104847	-1.68922	0.221399	0.12516	-0.158091	-0.0764708	-0.0639668	-0.350271	-0.267835	0.0858102	-0.157827	-0.357853	-0.0838576	0.113795	-0.0260054	-0.0839123	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9783	-0.62246	-0.104847	-637	-20	2650	125	-0.157827	-0.357794	-0.0841074	1.39655	0.055732	-0.120959	-1.71755	0.212588	0.104847	-1.69234	0.220201	0.124663	-0.158091	-0.0764261	-0.0640201	-0.356187	-0.268521	0.0814818	-0.157827	-0.357794	-0.0841074	0.113795	-0.0267035	-0.0839123	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9882	-0.62246	-0.104847	-636	-22	2651	125	-0.157827	-0.357676	-0.0846069	1.39497	0.0521634	-0.121803	-1.71755	0.212588	0.104847	-1.69722	0.217744	0.124867	-0.158091	-0.0763367	-0.0641268	-0.359216	-0.268778	0.0757031	-0.157827	-0.357676	-0.0846069	0.113795	-0.0280998	-0.0839123	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
15.9983	-0.62246	-0.104847	-635	-24	2651	125	-0.15784	-0.357574	-0.0850163	1.39338	0.0485594	-0.12266	-1.71755	0.212588	0.104847	-1.70181	0.215374	0.12503	-0.158102	-0.0762591	-0.0641924	-0.360231	-0.26841	0.0713467	-0.15784	-0.357574	-0.0850163	0.113621	-0.0293215	-0.0839123	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.007	-0.61646	-0.104142	-634	-26	2651	126	-0.15546	-0.35867	-0.0847813	1.39204	0.0454605	-0.123392	-1.72139	0.212588	0.104142	-1.70576	0.213474	0.124919	-0.108321	-0.0265086	-0.100166	-0.359737	-0.267349	0.0675213	-0.15546	-0.35867	-0.0847813	0.113621	-0.0293215	-0.0841079	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0083	-0.61646	-0.104142	-634	-26	2652	126	-0.155511	-0.35857	-0.0851109	1.39184	0.0449973	-0.123502	-1.72139	0.212588	0.104142	-1.70685	0.21331	0.124006	-0.10839	-0.0263885	-0.100123	-0.358346	-0.26618	0.0652333	-0.155511	-0.35857	-0.0851109	0.112923	-0.0305433	-0.0841079	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0182	-0.61646	-0.104142	-633	-28	2652	126	-0.15555	-0.358513	-0.0852798	1.39029	0.0414171	-0.124354	-1.72139	0.212588	0.104142	-1.71084	0.211212	0.124044	-0.108442	-0.0263204	-0.100085	-0.353993	-0.264421	0.0600199	-0.15555	-0.358513	-0.0852798	0.112399	-0.0312414	-0.0841079	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0283	-0.61646	-0.104142	-632	-31	2653	126	-0.155666	-0.358387	-0.0855986	1.38872	0.037815	-0.125214	-1.72139	0.212588	0.104142	-1.71451	0.209208	0.124044	-0.108598	-0.0261688	-0.0999555	-0.348565	-0.262303	0.0567551	-0.155666	-0.358387	-0.0855986	0.110828	-0.0328122	-0.0841079	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0382	-0.61646	-0.104142	-631	-33	2653	126	-0.155782	-0.35826	-0.085917	1.38717	0.0342596	-0.126067	-1.72139	0.212588	0.104142	-1.7178	0.207342	0.123981	-0.108753	-0.0260176	-0.0998258	-0.341937	-0.259835	0.0537159	-0.155782	-0.35826	-0.085917	0.109258	-0.034383	-0.0841079	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.04	-0.612439	-0.102007	-632	-33	2653	129	-0.153625	-0.359447	-0.0848352	1.3869	0.0336238	-0.126217	-1.72375	0.212166	0.102007	-1.71834	0.207311	0.123104	-0.115851	-0.0481163	-0.0199602	-0.335725	-0.258456	0.0524605	-0.153625	-0.359447	-0.0848352	0.109258	-0.034383	-0.0866902	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0482	-0.612439	-0.102007	-631	-35	2654	129	-0.153751	-0.359264	-0.0853825	1.38563	0.0306581	-0.126922	-1.72375	0.212166	0.102007	-1.72092	0.205876	0.122851	-0.115883	-0.0480783	-0.0198672	-0.328751	-0.255896	0.04839	-0.153751	-0.359264	-0.0853825	0.107512	-0.0366519	-0.0866902	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0583	-0.612439	-0.102007	-630	-37	2654	129	-0.153814	-0.359164	-0.0856873	1.38408	0.0270405	-0.127785	-1.72375	0.212166	0.102007	-1.72383	0.204134	0.122733	-0.115899	-0.0480578	-0.0198249	-0.320639	-0.252991	0.0452952	-0.153814	-0.359164	-0.0856873	0.10664	-0.0378736	-0.0866902	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0682	-0.612439	-0.102007	-629	-39	2655	129	-0.153927	-0.358963	-0.0863231	1.38256	0.0234879	-0.128639	-1.72375	0.212166	0.102007	-1.72638	0.202534	0.122562	-0.115927	-0.0480165	-0.0197603	-0.311639	-0.249778	0.0426558	-0.153927	-0.358963	-0.0863231	0.105069	-0.0403171	-0.0866902	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0728	-0.602829	-0.102007	-629	-41	2655	131	-0.14961	-0.360731	-0.0865436	1.38187	0.0218173	-0.12904	-1.72997	0.212166	0.102007	-1.72774	0.202132	0.121957	-0.1833	-0.0432154	-0.0266774	-0.307823	-0.247304	0.0407644	-0.14961	-0.360731	-0.0865436	0.105069	-0.0403171	-0.0877808	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0783	-0.602829	-0.102007	-629	-42	2656	131	-0.149747	-0.36047	-0.0873894	1.38106	0.0198636	-0.129514	-1.72997	0.212166	0.102007	-1.72924	0.201584	0.121436	-0.183348	-0.0431466	-0.0264614	-0.30369	-0.24442	0.0376666	-0.149747	-0.36047	-0.0873894	0.103149	-0.0434587	-0.0877808	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0883	-0.602829	-0.102007	-628	-44	2656	131	-0.149872	-0.360222	-0.0881973	1.37954	0.01623	-0.130403	-1.72997	0.212166	0.102007	-1.73197	0.20012	0.121261	-0.18339	-0.0430828	-0.0262696	-0.298196	-0.241003	0.0338993	-0.149872	-0.360222	-0.0881973	0.101404	-0.0464258	-0.0877808	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.0982	-0.602829	-0.102007	-627	-46	2657	131	-0.149934	-0.360073	-0.0886953	1.37806	0.0126671	-0.131281	-1.72997	0.212166	0.102007	-1.73437	0.198795	0.121043	-0.183411	-0.0430446	-0.0261849	-0.291615	-0.237414	0.0312829	-0.149934	-0.360073	-0.0886953	0.100531	-0.0481711	-0.0877808	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1068	-0.589769	-0.101823	-627	-48	2658	134	-0.1442	-0.362342	-0.0889632	1.37682	0.00955713	-0.132045	-1.738	0.21125	0.101823	-1.7369	0.197777	0.120704	-0.223427	-0.0486299	-0.0304953	-0.28929	-0.234795	0.0286315	-0.1442	-0.362342	-0.0889632	0.100531	-0.0481711	-0.0896775	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1083	-0.589769	-0.101823	-627	-48	2658	134	-0.144324	-0.362121	-0.08966	1.37662	0.00903966	-0.132173	-1.738	0.21125	0.101823	-1.73722	0.198212	0.119914	-0.223476	-0.0485697	-0.030233	-0.286914	-0.232037	0.0273227	-0.144324	-0.362121	-0.08966	0.0987856	-0.0507891	-0.0896775	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1182	-0.589769	-0.101823	-626	-51	2658	134	-0.14446	-0.361931	-0.0902046	1.37517	0.00542613	-0.133073	-1.738	0.21125	0.101823	-1.73991	0.196972	0.119683	-0.223529	-0.0485238	-0.0299147	-0.283429	-0.228396	0.0231659	-0.14446	-0.361931	-0.0902046	0.0968658	-0.053058	-0.0896775	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1283	-0.589769	-0.101823	-625	-53	2659	134	-0.144572	-0.361833	-0.09042	1.37372	0.00179586	-0.13398	-1.738	0.21125	0.101823	-1.74235	0.195815	0.119432	-0.223571	-0.0485062	-0.0296233	-0.27871	-0.22463	0.0209271	-0.144572	-0.361833	-0.09042	0.095295	-0.0542797	-0.0896775	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1382	-0.589769	-0.101823	-624	-55	2660	134	-0.144633	-0.361809	-0.0904203	1.37229	-0.00180124	-0.134879	-1.738	0.21125	0.101823	-1.74453	0.194766	0.11915	-0.223595	-0.0485065	-0.0294454	-0.273012	-0.220693	0.018864	-0.144633	-0.361809	-0.0904203	0.0944223	-0.0546288	-0.0896775	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1419	-0.577154	-0.10079	-625	-56	2660	137	-0.13906	-0.364026	-0.0902648	1.37177	-0.00315032	-0.135214	-1.74577	0.210241	0.10079	-1.74552	0.194885	0.11846	-0.235178	-0.047944	-0.0736312	-0.27114	-0.218086	0.017268	-0.13906	-0.364026	-0.0902648	0.0944223	-0.0546288	-0.0914686	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1482	-0.577154	-0.10079	-624	-57	2660	137	-0.139194	-0.364025	-0.0900616	1.3709	-0.00543858	-0.13578	-1.74577	0.210241	0.10079	-1.74711	0.194528	0.117926	-0.235313	-0.0479559	-0.0731886	-0.269153	-0.214623	0.0145852	-0.139194	-0.364025	-0.0900616	0.0925025	-0.0548033	-0.0914686	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1582	-0.577154	-0.10079	-623	-60	2660	137	-0.139316	-0.364038	-0.0898189	1.3695	-0.00908697	-0.13668	-1.74577	0.210241	0.10079	-1.74954	0.193543	0.117571	-0.235436	-0.0479784	-0.0727785	-0.266163	-0.210825	0.0117758	-0.139316	-0.364038	-0.0898189	0.0907571	-0.0548033	-0.0914686	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1676	-0.550419	-0.100279	-624	-62	2661	137	-0.130183	-0.367196	-0.0906601	1.36828	-0.0125166	-0.137527	-1.76005	0.203607	0.100279	-1.75307	0.192412	0.117148	-0.390408	-0.126259	-0.0911976	-0.274368	-0.209512	0.00818812	-0.130183	-0.367196	-0.0906601	0.0907571	-0.0548033	-0.0921131	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1682	-0.550419	-0.100279	-624	-62	2661	137	-0.13022	-0.3672	-0.090592	1.3682	-0.0127644	-0.137588	-1.76005	0.203607	0.100279	-1.754	0.19284	0.116379	-0.390452	-0.126271	-0.0909935	-0.280686	-0.208339	0.00675566	-0.13022	-0.3672	-0.090592	0.0902335	-0.0548033	-0.0921131	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1782	-0.550419	-0.100279	-623	-64	2662	137	-0.130281	-0.367269	-0.0902221	1.36689	-0.0164349	-0.13849	-1.76005	0.203607	0.100279	-1.75742	0.191644	0.116005	-0.390525	-0.126353	-0.090565	-0.286826	-0.206204	0.00217405	-0.130281	-0.367269	-0.0902221	0.0893609	-0.0541052	-0.0921131	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1883	-0.550419	-0.100279	-622	-67	2662	137	-0.130293	-0.367365	-0.0898148	1.36558	-0.0201483	-0.139398	-1.76005	0.203607	0.100279	-1.76067	0.190509	0.115622	-0.39054	-0.126451	-0.0903646	-0.29063	-0.204033	-0.000571141	-0.130293	-0.367365	-0.0898148	0.0891863	-0.053058	-0.0921131	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.1982	-0.550419	-0.100279	-622	-69	2663	137	-0.130269	-0.367472	-0.0894113	1.36429	-0.0237866	-0.140283	-1.76005	0.203607	0.100279	-1.76364	0.18949	0.115215	-0.390511	-0.126554	-0.0903462	-0.292403	-0.201459	-0.00310196	-0.130269	-0.367472	-0.0894113	0.0895354	-0.0518363	-0.0921131	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2079	-0.532592	-0.0990902	-622	-71	2663	141	-0.122112	-0.370274	-0.0893637	1.36311	-0.0273653	-0.141147	-1.77087	0.201195	0.0990902	-1.76718	0.188477	0.114737	-0.390852	-0.127856	-0.0831598	-0.297488	-0.200212	-0.00624748	-0.122112	-0.370274	-0.0893637	0.0895354	-0.0518363	-0.0944543	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2082	-0.532592	-0.0990902	-622	-72	2663	141	-0.122063	-0.370332	-0.0891903	1.36307	-0.0274786	-0.141174	-1.77087	0.201195	0.0990902	-1.76774	0.189035	0.114008	-0.390799	-0.1279	-0.083343	-0.301756	-0.19881	-0.00738955	-0.122063	-0.370332	-0.0891903	0.0902335	-0.0511381	-0.0944543	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2182	-0.532592	-0.0990902	-621	-74	2663	141	-0.121978	-0.370464	-0.0887574	1.36185	-0.0311847	-0.142062	-1.77087	0.201195	0.0990902	-1.77111	0.188006	0.113565	-0.390705	-0.128007	-0.0836188	-0.305838	-0.196268	-0.0120991	-0.121978	-0.370464	-0.0887574	0.0914553	-0.0495674	-0.0944543	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2283	-0.532592	-0.0990902	-621	-76	2664	141	-0.121904	-0.370628	-0.0881736	1.36062	-0.0349099	-0.142948	-1.77087	0.201195	0.0990902	-1.77426	0.187045	0.113117	-0.390624	-0.128148	-0.0837815	-0.307334	-0.193746	-0.0146348	-0.121904	-0.370628	-0.0881736	0.0925025	-0.0476475	-0.0944543	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2382	-0.532592	-0.0990902	-620	-78	2664	141	-0.121818	-0.370835	-0.0874164	1.35941	-0.0385912	-0.143816	-1.77087	0.201195	0.0990902	-1.77713	0.186177	0.112655	-0.390528	-0.128331	-0.0839448	-0.307	-0.191155	-0.0168693	-0.121818	-0.370835	-0.0874164	0.0937242	-0.045204	-0.0944543	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2388	-0.517034	-0.0987115	-621	-79	2664	143	-0.114626	-0.373052	-0.0877099	1.35934	-0.038821	-0.14387	-1.78038	0.198983	0.0987115	-1.77776	0.186687	0.112043	-0.409185	-0.132229	-0.041453	-0.311246	-0.190232	-0.0174805	-0.114626	-0.373052	-0.0877099	0.0937242	-0.045204	-0.0958526	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2482	-0.517034	-0.0987115	-620	-81	2665	143	-0.114564	-0.373276	-0.0868329	1.35826	-0.0423406	-0.144689	-1.78038	0.198983	0.0987115	-1.78103	0.185832	0.111609	-0.409154	-0.132322	-0.0414634	-0.315217	-0.188037	-0.0213294	-0.114564	-0.373276	-0.0868329	0.0945968	-0.042586	-0.0958526	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2582	-0.517034	-0.0987115	-620	-83	2665	143	-0.114539	-0.373395	-0.0863516	1.35712	-0.0460596	-0.145549	-1.78038	0.198983	0.0987115	-1.78422	0.184963	0.111182	-0.409141	-0.132374	-0.0414213	-0.316843	-0.185809	-0.0233971	-0.114539	-0.373395	-0.0863516	0.0949459	-0.0411898	-0.0958526	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
16.2682	-0.517034	-0.0987115	-619	-85	2665	143	-0.114502	-0.373588	-0.0855641	1.35598	-0.0497944	-0.146404	-1.78038	0.198983	0.0987115	-1.78718	0.184158	0.11075	-0.409122	-0.132459	-0.0413349	-0.316555	-0.183438	-0.0249861	-0.114502	-0.373588	-0.0855641	0.0954695	-0.0389208	-0.0958526	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
