time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
51.8856	0.00246474	0.0455823	63	72	2543	213	0.175723	0.0680077	0.0250927	-0.911958	2.45068	0.393569	-2.62484	0.176764	-0.0455823	-0.0100171	0.021126	0.0427072	0.165706	0.0891337	0.0677999	0.0757473	0.00750492	-0.142883	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.8903	0.00250928	0.0477668	66	101	2556	214	0.170602	0.109882	-8.97463e-06	-0.911145	2.4512	0.393569	-2.6262	0.176252	-0.0477668	-0.00582616	-0.0204322	0.0696337	0.164776	0.0894501	0.0696247	0.0757473	0.00750492	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.8956	0.00250928	0.0477668	66	101	2556	214	0.170602	0.109882	-8.97463e-06	-0.910256	2.45177	0.393569	-2.6262	0.176252	-0.0477668	-0.00582616	-0.0204322	0.0696337	0.164776	0.0894501	0.0696247	0.0747001	0.00698132	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9056	0.00250928	0.0477668	66	101	2556	214	0.170602	0.109882	-8.97463e-06	-0.908549	2.45287	0.393569	-2.6262	0.176252	-0.0477668	-0.00582616	-0.0204322	0.0696337	0.164776	0.0894501	0.0696247	0.0734784	0.00645772	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9156	0.00250928	0.0477668	66	101	2556	214	0.170602	0.109882	-8.97463e-06	-0.906843	2.45397	0.393569	-2.6262	0.176252	-0.0477668	-0.00582616	-0.0204322	0.0696337	0.164776	0.0894501	0.0696247	0.0729548	0.00610865	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9248	0.00243437	0.0496526	48	105	2506	214	0.196528	0.115584	0.128319	-0.905017	2.45504	0.394761	-2.62649	0.176252	-0.0496526	-0.0322867	-0.0264762	-0.0570133	0.164241	0.0891078	0.071306	0.0729548	0.00610865	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9255	0.00243437	0.0496526	48	105	2491	214	0.196528	0.115584	0.128319	-0.90488	2.45513	0.394851	-2.62649	0.176252	-0.0496526	-0.0322867	-0.0264762	-0.0570133	0.164241	0.0891078	0.071306	0.0724312	0.00558505	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9355	0.00243437	0.0496526	48	105	2491	214	0.196528	0.115584	0.128319	-0.902927	2.45627	0.396126	-2.62649	0.176252	-0.0496526	-0.0322867	-0.0264762	-0.0570133	0.164241	0.0891078	0.071306	0.0720821	0.00488692	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9455	0.00243437	0.0496526	48	105	2491	214	0.196528	0.115584	0.128319	-0.900958	2.45743	0.397412	-2.62649	0.176252	-0.0496526	-0.0322867	-0.0264762	-0.0570133	0.164241	0.0891078	0.071306	0.0720821	0.00418879	-0.143444	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9539	0.00845182	0.0496526	84	105	2494	211	0.14492	0.115714	0.123918	-0.899736	2.45841	0.398456	-2.62686	0.168042	-0.0496526	0.0149595	-0.0194968	-0.0519399	0.15988	0.0962171	0.0719779	0.0720821	0.00418879	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9555	0.00845182	0.0496526	84	105	2494	211	0.14492	0.115714	0.123918	-0.899502	2.45859	0.398656	-2.62686	0.168042	-0.0496526	0.0149595	-0.0194968	-0.0519399	0.15988	0.0962171	0.0719779	0.0719076	0.00383972	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9656	0.00845182	0.0496526	84	105	2494	211	0.14492	0.115714	0.123918	-0.898048	2.45976	0.399899	-2.62686	0.168042	-0.0496526	0.0149595	-0.0194968	-0.0519399	0.15988	0.0962171	0.0719779	0.0719076	0.00331613	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9755	0.00845182	0.0496526	84	105	2494	211	0.14492	0.115714	0.123918	-0.896608	2.46091	0.401131	-2.62686	0.168042	-0.0496526	0.0149595	-0.0194968	-0.0519399	0.15988	0.0962171	0.0719779	0.0719076	0.00279253	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9855	0.00845182	0.0496526	84	105	2494	211	0.14492	0.115714	0.123918	-0.895155	2.46207	0.402374	-2.62686	0.168042	-0.0496526	0.0149595	-0.0194968	-0.0519399	0.15988	0.0962171	0.0719779	0.0719076	0.00226893	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9886	0.0083963	0.0496526	68	67	2493	211	0.167416	0.0610725	0.125848	-0.894645	2.46225	0.402757	-2.62708	0.168042	-0.0496526	-0.00753612	0.0350348	-0.0537231	0.159879	0.0961073	0.0721246	0.0719076	0.00226893	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
51.9956	0.0083963	0.0496526	68	67	2493	211	0.167416	0.0610725	0.125848	-0.893479	2.46268	0.403634	-2.62708	0.168042	-0.0496526	-0.00753612	0.0350348	-0.0537231	0.159879	0.0961073	0.0721246	0.071733	0.00191986	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0056	0.0083963	0.0496526	68	67	2493	211	0.167416	0.0610725	0.125848	-0.8918	2.46329	0.404896	-2.62708	0.168042	-0.0496526	-0.00753612	0.0350348	-0.0537231	0.159879	0.0961073	0.0721246	0.071733	0.00139626	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0155	0.0083963	0.0496526	68	67	2493	211	0.167416	0.0610725	0.125848	-0.890132	2.4639	0.406149	-2.62708	0.168042	-0.0496526	-0.00753612	0.0350348	-0.0537231	0.159879	0.0961073	0.0721246	0.071733	0.000698132	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0249	0.00845182	0.0475463	69	66	2543	211	0.166948	0.0593004	-0.0350584	-0.888564	2.46445	0.40582	-2.62686	0.168042	-0.0475463	-0.00624342	0.0370319	0.105016	0.160705	0.0963323	0.069958	0.071733	0.000698132	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0256	0.00845182	0.0475463	69	66	2573	211	0.166948	0.0593004	-0.0350584	-0.88846	2.46449	0.405798	-2.62686	0.168042	-0.0475463	-0.00624342	0.0370319	0.105016	0.160705	0.0963323	0.069958	0.0715585	0	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0355	0.00845182	0.0475463	69	66	2573	211	0.166948	0.0593004	-0.0350584	-0.886799	2.46508	0.405449	-2.62686	0.168042	-0.0475463	-0.00624342	0.0370319	0.105016	0.160705	0.0963323	0.069958	0.0715585	-0.000174533	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0455	0.00845182	0.0475463	68	66	2573	211	0.166948	0.0593004	-0.0350584	-0.88513	2.46567	0.405099	-2.62686	0.168042	-0.0475463	-0.00624342	0.0370319	0.105016	0.160705	0.0963323	0.069958	0.071384	-0.000872665	-0.141252	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0516	0.00853046	0.0429973	58	66	2575	214	0.181311	0.0602427	-0.0391636	-0.884021	2.46604	0.404859	-2.62708	0.16786	-0.0429973	-0.0192408	0.0372803	0.104145	0.16207	0.097523	0.0649814	0.071384	-0.000872665	-0.143313	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0555	0.00853046	0.0429973	58	66	2575	214	0.181311	0.0602427	-0.0391636	-0.883316	2.46628	0.404707	-2.62708	0.16786	-0.0429973	-0.0192408	0.0372803	0.104145	0.16207	0.097523	0.0649814	0.071384	-0.00174533	-0.143313	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0655	0.00853046	0.0429973	58	66	2575	214	0.181311	0.0602427	-0.0391636	-0.881506	2.46688	0.404316	-2.62708	0.16786	-0.0429973	-0.0192408	0.0372803	0.104145	0.16207	0.097523	0.0649814	0.071384	-0.00244346	-0.143313	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0756	0.00853046	0.0429973	58	66	2575	214	0.181311	0.0602427	-0.0391636	-0.87968	2.46749	0.403921	-2.62708	0.16786	-0.0429973	-0.0192408	0.0372803	0.104145	0.16207	0.097523	0.0649814	0.0712094	-0.00279253	-0.143313	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0855	0.00853046	0.0429973	58	66	2575	214	0.181311	0.0602427	-0.0391636	-0.877874	2.46809	0.403531	-2.62708	0.16786	-0.0429973	-0.0192408	0.0372803	0.104145	0.16207	0.097523	0.0649814	0.0710349	-0.00349066	-0.143313	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0896	0.0119045	0.0429973	78	116	2525	211	0.153824	0.237433	0.0987895	-0.877242	2.46906	0.403938	-2.62851	0.162741	-0.0429973	0.00528819	-0.135468	-0.0333192	0.159112	0.101966	0.0654704	0.0710349	-0.00349066	-0.141428	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.0955	0.0119045	0.0429973	78	166	2506	211	0.153824	0.237433	0.0987895	-0.876336	2.47046	0.404519	-2.62851	0.162741	-0.0429973	0.00528819	-0.135468	-0.0333192	0.159112	0.101966	0.0654704	0.0710349	-0.00418879	-0.141428	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1055	0.0119045	0.0429973	78	190	2506	211	0.153824	0.237433	0.0987895	-0.874802	2.47283	0.405504	-2.62851	0.162741	-0.0429973	0.00528819	-0.135468	-0.0333192	0.159112	0.101966	0.0654704	0.0710349	-0.00471239	-0.141428	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1155	0.0119045	0.0429973	78	190	2506	211	0.153824	0.237433	0.0987895	-0.873262	2.4752	0.406493	-2.62851	0.162741	-0.0429973	0.00528819	-0.135468	-0.0333192	0.159112	0.101966	0.0654704	0.0708604	-0.00488692	-0.141428	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.118	0.01139	0.0448252	62	140	2502	212	0.175377	0.0800995	0.107105	-0.872821	2.47541	0.406763	-2.62864	0.163402	-0.0448252	-0.0165639	0.0209414	-0.0395101	0.158813	0.101041	0.0675953	0.0708604	-0.00488692	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1255	0.01139	0.0448252	62	90	2502	212	0.175377	0.0800995	0.107105	-0.871503	2.47601	0.407568	-2.62864	0.163402	-0.0448252	-0.0165639	0.0209414	-0.0395101	0.158813	0.101041	0.0675953	0.0708604	-0.00541052	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1356	0.01139	0.0448252	62	80	2502	212	0.175377	0.0800995	0.107105	-0.869743	2.47681	0.408643	-2.62864	0.163402	-0.0448252	-0.0165639	0.0209414	-0.0395101	0.158813	0.101041	0.0675953	0.0708604	-0.00628319	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1455	0.01139	0.0448252	62	80	2502	212	0.175377	0.0800995	0.107105	-0.868001	2.47761	0.409706	-2.62864	0.163402	-0.0448252	-0.0165639	0.0209414	-0.0395101	0.158813	0.101041	0.0675953	0.0705113	-0.00733038	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.153	0.0116978	0.0448252	67	109	2502	212	0.169333	0.120329	0.107152	-0.866737	2.47851	0.410506	-2.62913	0.162807	-0.0448252	-0.010892	-0.0188484	-0.0393438	0.158441	0.101481	0.0678085	0.0705113	-0.00733038	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1555	0.0116978	0.0448252	67	109	2502	212	0.169333	0.120329	0.107152	-0.866301	2.47881	0.410782	-2.62913	0.162807	-0.0448252	-0.010892	-0.0188484	-0.0393438	0.158441	0.101481	0.0678085	0.0703368	-0.00767945	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1655	0.0116978	0.0448252	67	109	2502	212	0.169333	0.120329	0.107152	-0.864611	2.48002	0.411851	-2.62913	0.162807	-0.0448252	-0.010892	-0.0188484	-0.0393438	0.158441	0.101481	0.0678085	0.0699877	-0.00872665	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1755	0.0116978	0.0448252	67	109	2502	212	0.169333	0.120329	0.107152	-0.862918	2.48122	0.412923	-2.62913	0.162807	-0.0448252	-0.010892	-0.0188484	-0.0393438	0.158441	0.101481	0.0678085	0.0696386	-0.00942478	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1855	0.0116978	0.0448252	67	109	2502	212	0.169333	0.120329	0.107152	-0.861224	2.48242	0.413994	-2.62913	0.162807	-0.0448252	-0.010892	-0.0188484	-0.0393438	0.158441	0.101481	0.0678085	0.0694641	-0.00994838	-0.141949	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1875	0.0108378	0.0442397	66	80	2502	212	0.169742	0.0791774	0.106104	-0.860894	2.48258	0.414201	-2.63077	0.163402	-0.0442397	-0.010799	0.0219657	-0.0389672	0.158943	0.101143	0.0671363	0.0694641	-0.00994838	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.1955	0.0108378	0.0442397	66	80	2502	212	0.169742	0.0791774	0.106104	-0.859534	2.48321	0.415051	-2.63077	0.163402	-0.0442397	-0.010799	0.0219657	-0.0389672	0.158943	0.101143	0.0671363	0.0694641	-0.0102974	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2056	0.0108378	0.0442397	66	80	2502	212	0.169742	0.0791774	0.106104	-0.857826	2.48401	0.416119	-2.63077	0.163402	-0.0442397	-0.010799	0.0219657	-0.0389672	0.158943	0.101143	0.0671363	0.0694641	-0.010821	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2155	0.0108378	0.0442397	66	80	2502	212	0.169742	0.0791774	0.106104	-0.856138	2.4848	0.417174	-2.63077	0.163402	-0.0442397	-0.010799	0.0219657	-0.0389672	0.158943	0.101143	0.0671363	0.0696386	-0.010821	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.221	0.0111766	0.0442397	69	108	2515	212	0.165434	0.119835	0.0804277	-0.85522	2.48546	0.41762	-2.63113	0.162807	-0.0442397	-0.00688979	-0.0181635	-0.0131464	0.158544	0.101671	0.0672813	0.0696386	-0.010821	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2256	0.0111766	0.0442397	69	108	2515	212	0.165434	0.119835	0.0804277	-0.854473	2.486	0.417984	-2.63113	0.162807	-0.0442397	-0.00688979	-0.0181635	-0.0131464	0.158544	0.101671	0.0672813	0.0696386	-0.010821	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2355	0.0111766	0.0442397	69	108	2515	212	0.165434	0.119835	0.0804277	-0.85283	2.48719	0.418782	-2.63113	0.162807	-0.0442397	-0.00688979	-0.0181635	-0.0131464	0.158544	0.101671	0.0672813	0.0698132	-0.0106465	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2455	0.0111766	0.0442397	69	108	2515	212	0.165434	0.119835	0.0804277	-0.851173	2.48839	0.419588	-2.63113	0.162807	-0.0442397	-0.00688979	-0.0181635	-0.0131464	0.158544	0.101671	0.0672813	0.0699877	-0.0101229	-0.142416	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2498	0.0131553	0.0442397	77	113	2515	213	0.154377	0.126346	0.0799819	-0.850511	2.48893	0.419931	-2.63118	0.16005	-0.0442397	0.00239743	-0.022081	-0.0125249	0.156775	0.104266	0.067457	0.0699877	-0.0101229	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2555	0.0131553	0.0442397	77	113	2515	213	0.154377	0.126346	0.0799819	-0.849625	2.48966	0.42039	-2.63118	0.16005	-0.0442397	0.00239743	-0.022081	-0.0125249	0.156775	0.104266	0.067457	0.0701622	-0.00959931	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2656	0.0131553	0.0442397	77	113	2515	213	0.154377	0.126346	0.0799819	-0.848071	2.49093	0.421195	-2.63118	0.16005	-0.0442397	0.00239743	-0.022081	-0.0125249	0.156775	0.104266	0.067457	0.0701622	-0.00907571	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2755	0.0131553	0.0442397	77	113	2515	213	0.154377	0.126346	0.0799819	-0.846542	2.49218	0.421987	-2.63118	0.16005	-0.0442397	0.00239743	-0.022081	-0.0125249	0.156775	0.104266	0.067457	0.0703368	-0.00837758	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2856	0.0131553	0.0442397	77	113	2515	213	0.154377	0.126346	0.0799819	-0.844985	2.49346	0.422794	-2.63118	0.16005	-0.0442397	0.00239743	-0.022081	-0.0125249	0.156775	0.104266	0.067457	0.0703368	-0.00750492	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2861	0.0131532	0.0446571	77	113	2515	213	0.154199	0.126477	0.0801756	-0.844903	2.49352	0.422836	-2.63119	0.16005	-0.0446571	0.00240172	-0.0221137	-0.0124662	0.156601	0.104363	0.0677094	0.0703368	-0.00750492	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.2955	0.0131532	0.0446571	77	113	2515	213	0.154199	0.126477	0.0801756	-0.843453	2.49471	0.42359	-2.63119	0.16005	-0.0446571	0.00240172	-0.0221137	-0.0124662	0.156601	0.104363	0.0677094	0.0703368	-0.00645772	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3056	0.0131532	0.0446571	77	113	2515	213	0.154199	0.126477	0.0801756	-0.841907	2.49598	0.424394	-2.63119	0.16005	-0.0446571	0.00240172	-0.0221137	-0.0124662	0.156601	0.104363	0.0677094	0.0701622	-0.00593412	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3155	0.0131532	0.0446571	77	113	2515	213	0.154199	0.126477	0.0801756	-0.840372	2.49724	0.425192	-2.63119	0.16005	-0.0446571	0.00240172	-0.0221137	-0.0124662	0.156601	0.104363	0.0677094	0.0699877	-0.00488692	-0.142545	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3202	0.0135256	0.0447297	77	114	2530	214	0.15442	0.127343	0.0503114	-0.839648	2.49784	0.425428	-2.63152	0.159411	-0.0447297	0.00168449	-0.0220962	0.0171749	0.156105	0.105247	0.0674863	0.0699877	-0.00488692	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3255	0.0135256	0.0447297	77	114	2530	214	0.15442	0.127343	0.0503114	-0.838833	2.49851	0.425694	-2.63152	0.159411	-0.0447297	0.00168449	-0.0220962	0.0171749	0.156105	0.105247	0.0674863	0.0698132	-0.00366519	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3355	0.0135256	0.0447297	77	114	2530	214	0.15442	0.127343	0.0503114	-0.83728	2.49979	0.4262	-2.63152	0.159411	-0.0447297	0.00168449	-0.0220962	0.0171749	0.156105	0.105247	0.0674863	0.0696386	-0.00226893	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3455	0.0135256	0.0447297	77	114	2530	214	0.15442	0.127343	0.0503114	-0.83574	2.50106	0.426701	-2.63152	0.159411	-0.0447297	0.00168449	-0.0220962	0.0171749	0.156105	0.105247	0.0674863	0.0694641	-0.00174533	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3536	0.0130143	0.0447297	54	82	2573	214	0.18647	0.0822664	-0.035152	-0.834221	2.50173	0.426415	-2.63189	0.159986	-0.0447297	-0.0300353	0.0227885	0.102171	0.156435	0.105055	0.067019	0.0694641	-0.00174533	-0.143655	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3555	0.0130143	0.0447297	54	82	2573	214	0.18647	0.0822664	-0.035152	-0.833877	2.50188	0.42635	-2.63189	0.159986	-0.0447297	-0.0300353	0.0227885	0.102171	0.156435	0.105055	0.067019	0.0689405	-0.000174533	-0.143655	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3655	0.0130143	0.0447297	54	82	2573	214	0.18647	0.0822664	-0.035152	-0.832008	2.50271	0.425998	-2.63189	0.159986	-0.0447297	-0.0300353	0.0227885	0.102171	0.156435	0.105055	0.067019	0.0685914	0.00122173	-0.143655	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3755	0.0130143	0.0447297	54	82	2573	214	0.18647	0.0822664	-0.035152	-0.830145	2.50353	0.425647	-2.63189	0.159986	-0.0447297	-0.0300353	0.0227885	0.102171	0.156435	0.105055	0.067019	0.0682424	0.00296706	-0.143655	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3815	0.0134894	0.0412523	84	132	2577	214	0.144256	0.170024	-0.0428918	-0.829279	2.50455	0.425389	-2.63246	0.159116	-0.0412523	0.0129371	-0.0632652	0.105284	0.157193	0.106759	0.0623926	0.0682424	0.00296706	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3856	0.0134894	0.0412523	84	144	2577	214	0.144256	0.170024	-0.0428918	-0.828696	2.50524	0.425216	-2.63246	0.159116	-0.0412523	0.0129371	-0.0632652	0.105284	0.157193	0.106759	0.0623926	0.0680678	0.00349066	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.3956	0.0134894	0.0412523	84	144	2577	214	0.144256	0.170024	-0.0428918	-0.827249	2.50694	0.424786	-2.63246	0.159116	-0.0412523	0.0129371	-0.0632652	0.105284	0.157193	0.106759	0.0623926	0.0673697	0.00541052	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4055	0.0134894	0.0412523	84	144	2577	214	0.144256	0.170024	-0.0428918	-0.825819	2.50863	0.42436	-2.63246	0.159116	-0.0412523	0.0129371	-0.0632652	0.105284	0.157193	0.106759	0.0623926	0.0666716	0.00680678	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4155	0.0134894	0.0412523	84	144	2577	214	0.144256	0.170024	-0.0428918	-0.824369	2.51034	0.423929	-2.63246	0.159116	-0.0412523	0.0129371	-0.0632652	0.105284	0.157193	0.106759	0.0623926	0.0656244	0.00802851	-0.143178	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4205	0.0127842	0.0412523	52	94	2528	214	0.189549	0.0845781	0.0538288	-0.82343	2.51075	0.424196	-2.63276	0.159986	-0.0412523	-0.0317191	0.0218278	0.00755087	0.15783	0.106406	0.0613797	0.0656244	0.00802851	-0.1438	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4255	0.0127842	0.0412523	52	84	2528	214	0.189549	0.0845781	0.0538288	-0.822483	2.51118	0.424465	-2.63276	0.159986	-0.0412523	-0.0317191	0.0218278	0.00755087	0.15783	0.106406	0.0613797	0.0649262	0.00872665	-0.1438	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4355	0.0127842	0.0412523	52	84	2528	214	0.189549	0.0845781	0.0538288	-0.820586	2.51202	0.425004	-2.63276	0.159986	-0.0412523	-0.0317191	0.0218278	0.00755087	0.15783	0.106406	0.0613797	0.0638791	0.00994838	-0.1438	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4455	0.0127842	0.0412523	52	84	2528	214	0.189549	0.0845781	0.0538288	-0.818692	2.51287	0.425542	-2.63276	0.159986	-0.0412523	-0.0317191	0.0218278	0.00755087	0.15783	0.106406	0.0613797	0.0624828	0.0113446	-0.1438	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4479	0.0155941	0.0409796	97	134	2532	213	0.1254	0.249341	0.0471199	-0.818385	2.51348	0.425657	-2.63288	0.156019	-0.0409796	0.0302561	-0.139238	0.0132818	0.155656	0.110103	0.0604017	0.0624828	0.0113446	-0.142666	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4555	0.0155941	0.0409796	97	184	2532	213	0.1254	0.249341	0.0471199	-0.817435	2.51537	0.426014	-2.63288	0.156019	-0.0409796	0.0302561	-0.139238	0.0132818	0.155656	0.110103	0.0604017	0.0614356	0.0122173	-0.142666	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4655	0.0155941	0.0409796	97	199	2532	213	0.1254	0.249341	0.0471199	-0.816185	2.51785	0.426484	-2.63288	0.156019	-0.0409796	0.0302561	-0.139238	0.0132818	0.155656	0.110103	0.0604017	0.0603884	0.0127409	-0.142666	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4755	0.0155941	0.0409796	97	199	2532	213	0.1254	0.249341	0.0471199	-0.814931	2.52035	0.426955	-2.63288	0.156019	-0.0409796	0.0302561	-0.139238	0.0132818	0.155656	0.110103	0.0604017	0.0591667	0.0136136	-0.142666	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
52.4826	0.0177722	0.0409469	68	149	2535	213	0.167338	0.0706865	0.0401482	-0.813745	2.52085	0.427239	-2.63309	0.152866	-0.0409469	-0.013578	0.0424114	0.0195733	0.15376	0.113098	0.0597215	0.0591667	0.0136136	-0.142513	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
