time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
4,67808;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90932;-0,0475647;0,102446;0,00227443;-0,0891849;-0,116084;-0,000103375;-0,0871924;-0,11761;-0,000103375;-0,0871924;-0,292766;0;0;0;0;0;0;0,0010472;0,0169297;-0,0258608;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,68528;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90767;-0,0561932;0,0913116;0,00215053;-0,090334;-0,186106;-0,000103375;-0,0871924;-0,18761;-0,000103375;-0,0871924;-0,354945;0;0;0;0;0;0;0,0010472;0,0169297;-0,0235985;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,68808;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90767;-0,0561932;0,0913116;0,00215053;-0,090334;-0,186106;-0,000103375;-0,0871924;-0,18761;-0,000103375;-0,0871924;-0,354945;0;0;0;0;0;0;0,0010472;0,0167552;-0,0235985;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,69814;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90767;-0,0561932;0,0913116;0,00215053;-0,090334;-0,186106;-0,000103375;-0,0871924;-0,18761;-0,000103375;-0,0871924;-0,354945;0;0;0;0;0;0;0,0010472;0,0169297;-0,0235985;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,70803;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90767;-0,0561932;0,0913116;0,00215053;-0,090334;-0,186106;-0,000103375;-0,0871924;-0,18761;-0,000103375;-0,0871924;-0,354945;0;0;0;0;0;0;0,00139626;0,0171042;-0,0235985;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,71327;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90569;-0,0603633;0,0892155;0,0736488;-0,151673;-0,254951;0,0698966;-0,148931;-0,25761;0,0778006;-0,148931;-0,354945;0;0;0;0;0;0;0,00139626;0,0171042;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,71808;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90569;-0,0603633;0,0892155;0,0736488;-0,151673;-0,254951;0,0698966;-0,148931;-0,25761;0,0778006;-0,148931;-0,354945;0;0;0;0;0;0;0,00174533;0,0171042;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,72814;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90569;-0,0603633;0,0892155;0,0736488;-0,151673;-0,254951;0,0698966;-0,148931;-0,25761;0,0778006;-0,148931;-0,354945;0;0;0;0;0;0;0,00191986;0,0172788;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,73807;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90569;-0,0603633;0,0892155;0,0736488;-0,151673;-0,254951;0,0698966;-0,148931;-0,25761;0,0778006;-0,148931;-0,354945;0;0;0;0;0;0;0,00226893;0,0172788;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,74806;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90569;-0,0603633;0,0892155;0,0736488;-0,151673;-0,254951;0,0698966;-0,148931;-0,25761;0,0778006;-0,148931;-0,354945;0;0;0;0;0;0;0,00244346;0,0174533;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,75234;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90549;-0,0596852;0,0892155;0,0259357;-0,0816261;-0,186151;0,0236668;-0,0789306;-0,18761;0,0236668;0,0173555;0,134415;0;0;0;0;0;0;0,00244346;0,0174533;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,75803;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90549;-0,0596852;0,0892155;0,0259357;-0,0816261;-0,186151;0,0236668;-0,0789306;-0,18761;0,0236668;0,0173555;0,134415;0;0;0;0;0;0;0,00296706;0,0174533;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,76804;0;0;0;0;1200;0;0;0;0;0;0;0;-3,90549;-0,0596852;0,0892155;0,0259357;-0,0816261;-0,186151;0,0236668;-0,0789306;-0,18761;0,0236668;0,0173555;0,134415;0;0;0;0;0;0;0,00331613;0,0172788;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,77802;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90549;-0,0596852;0,0892155;0,0259357;-0,0816261;-0,186151;0,0236668;-0,0789306;-0,18761;0,0236668;0,0173555;0,134415;0;0;0;0;0;0;0,00366519;0,0172788;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,78027;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0603633;0,094467;0,0260364;-0,086377;-0,116041;0,0236668;-0,0849235;-0,11761;0,0236668;-0,0849235;0,134415;0;0;0;0;0;0;0,00366519;0,0172788;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,78804;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0603633;0,094467;0,0260364;-0,086377;-0,116041;0,0236668;-0,0849235;-0,11761;0,0236668;-0,0849235;0,134415;0;0;0;0;0;0;0,00418879;0,0171042;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,79812;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0603633;0,094467;0,0260364;-0,086377;-0,116041;0,0236668;-0,0849235;-0,11761;0,0236668;-0,0849235;0,134415;0;0;0;0;0;0;0,00418879;0,0172788;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,80807;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0603633;0,094467;0,0260364;-0,086377;-0,116041;0,0236668;-0,0849235;-0,11761;0,0236668;-0,0849235;0,134415;0;0;0;0;0;0;0,00471239;0,0172788;-0,0229045;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,81538;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0596852;0,094467;0,0144822;-0,0154184;-0,0472833;0,0139182;-0,0149235;-0,0476103;0,0139182;0,0173555;0,0316593;0;0;0;0;0;0;0,00471239;0,0172788;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,81807;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0596852;0,094467;0,0144822;-0,0154184;-0,0472833;0,0139182;-0,0149235;-0,0476103;0,0139182;0,0173555;0,0316593;0;0;0;0;0;0;0,00488692;0,0174533;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,82806;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0596852;0,094467;0,0144822;-0,0154184;-0,0472833;0,0139182;-0,0149235;-0,0476103;0,0139182;0,0173555;0,0316593;0;0;0;0;0;0;0,00541052;0,0176278;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,83805;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90456;-0,0596852;0,094467;0,0144822;-0,0154184;-0,0472833;0,0139182;-0,0149235;-0,0476103;0,0139182;0,0173555;0,0316593;0;0;0;0;0;0;0,00575959;0,0176278;-0,0230209;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,84512;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90417;-0,0540432;0,0864695;0,0133819;0,0169795;0,0221713;0,0139182;0,016246;0,0223897;0,0139182;0,016246;0,0316593;0;0;0;0;0;0;0,00575959;0,0176278;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,84806;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90417;-0,0540432;0,0864695;0,0133819;0,0169795;0,0221713;0,0139182;0,016246;0,0223897;0,0139182;0,016246;0,0316593;0;0;0;0;0;0;0,00628319;0,0178024;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,85813;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90417;-0,0540432;0,0864695;0,0133819;0,0169795;0,0221713;0,0139182;0,016246;0,0223897;0,0139182;0,016246;0,0316593;0;0;0;0;0;0;0,00680678;0,0178024;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,86806;0;0;0;0;1220;0;0;0;0;0;0;0;-3,90417;-0,0540432;0,0864695;0,0133819;0,0169795;0,0221713;0,0139182;0,016246;0,0223897;0,0139182;0,016246;0,0316593;0;0;0;0;0;0;0,00750492;0,0178024;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,87806;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90417;-0,0540432;0,0864695;0,0133819;0,0169795;0,0221713;0,0139182;0,016246;0,0223897;0,0139182;0,016246;0,0316593;0;0;0;0;0;0;0,00820305;0,0178024;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,88455;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90201;-0,0540432;0,0851565;0,0147824;0,0157599;-0,0477788;0,0147997;0,016246;-0,0476103;0,0147997;0,016246;-0,128491;0;0;0;0;0;0;0,00820305;0,0178024;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,88801;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90201;-0,0540432;0,0851565;0,0147824;0,0157599;-0,0477788;0,0147997;0,016246;-0,0476103;0,0147997;0,016246;-0,128491;0;0;0;0;0;0;0,00855211;0,0176278;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,89806;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90201;-0,0540432;0,0851565;0,0147824;0,0157599;-0,0477788;0,0147997;0,016246;-0,0476103;0,0147997;0,016246;-0,128491;0;0;0;0;0;0;0,00925025;0,0174533;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,90802;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90201;-0,0540432;0,0851565;0,0147824;0,0157599;-0,0477788;0,0147997;0,016246;-0,0476103;0,0147997;0,016246;-0,128491;0;0;0;0;0;0;0,00994838;0,0174533;-0,0247988;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,91199;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90143;-0,058607;0,0864326;0,0668992;-0,0517561;0,0239633;0,0658608;-0,053754;0,0223897;0,0658608;-0,127986;0,0441447;0;0;0;0;0;0;0,00994838;0,0174533;-0,0238744;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,91808;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90143;-0,058607;0,0864326;0,0668992;-0,0517561;0,0239633;0,0658608;-0,053754;0,0223897;0,0658608;-0,127986;0,0441447;0;0;0;0;0;0;0,0102974;0,0176278;-0,0238744;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,92808;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90143;-0,058607;0,0864326;0,0668992;-0,0517561;0,0239633;0,0658608;-0,053754;0,0223897;0,0658608;-0,127986;0,0441447;0;0;0;0;0;0;0,0111701;0,0174533;-0,0238744;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,93807;0;0;0;0;1240;0;0;0;0;0;0;0;-3,90143;-0,058607;0,0864326;0,0668992;-0,0517561;0,0239633;0,0658608;-0,053754;0,0223897;0,0658608;-0,127986;0,0441447;0;0;0;0;0;0;0,0118682;0,0176278;-0,0238744;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,94694;0;0;0;0;1240;0;0;0;0;0;0;0;-3,89987;-0,0626546;0,0864326;0,0165622;-0,121727;0,0947531;0,0147997;-0,123754;0,0923897;0,0147997;-0,147514;0,146895;0;0;0;0;0;0;0,0118682;0,0176278;-0,023146;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,94808;0;0;0;0;1240;0;0;0;0;0;0;0;-3,89987;-0,0626546;0,0864326;0,0165622;-0,121727;0,0947531;0,0147997;-0,123754;0,0923897;0,0147997;-0,147514;0,146895;0;0;0;0;0;0;0,0123918;0,0176278;-0,023146;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,95804;0;0;0;0;1240;0;0;0;0;0;0;0;-3,89987;-0,0626546;0,0864326;0,0165622;-0,121727;0,0947531;0,0147997;-0,123754;0,0923897;0,0147997;-0,147514;0,146895;0;0;0;0;0;0;0,01309;0,0176278;-0,023146;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,96804;0;0;0;0;1240;0;0;0;0;0;0;0;-3,89987;-0,0626546;0,0864326;0,0165622;-0,121727;0,0947531;0,0147997;-0,123754;0,0923897;0,0147997;-0,147514;0,146895;0;0;0;0;0;0;0,0141372;0,0176278;-0,023146;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,97808;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89987;-0,0626546;0,0864326;0,0165622;-0,121727;0,0947531;0,0147997;-0,123754;0,0923897;0,0147997;-0,147514;0,146895;0;0;0;0;0;0;0,0151844;0,0176278;-0,023146;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,97903;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89962;-0,0685111;0,0873502;0,0559049;-0,163779;0,150672;0,0545442;-0,167623;0,146895;0,0545442;-0,167623;0,146895;0;0;0;0;0;0;0,0151844;0,0176278;-0,0215409;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,98802;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89962;-0,0685111;0,0873502;0,0559049;-0,163779;0,150672;0,0545442;-0,167623;0,146895;0,0545442;-0,167623;0,146895;0;0;0;0;0;0;0,0164061;0,0172788;-0,0215409;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,99814;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89962;-0,0685111;0,0873502;0,0559049;-0,163779;0,150672;0,0545442;-0,167623;0,146895;0,0545442;-0,167623;0,146895;0;0;0;0;0;0;0,0167552;0,0172788;-0,0215409;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,00803;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89962;-0,0685111;0,0873502;0,0559049;-0,163779;0,150672;0,0545442;-0,167623;0,146895;0,0545442;-0,167623;0,146895;0;0;0;0;0;0;0,0179769;0,0169297;-0,0215409;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,01415;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89812;-0,0737763;0,0873502;0,0510472;-0,165238;0,0806345;0,0490008;-0,167623;0,0768954;0,0490008;-0,167623;-0,0740331;0;0;0;0;0;0;0,0179769;0,0169297;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,01808;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89812;-0,0737763;0,0873502;0,0510472;-0,165238;0,0806345;0,0490008;-0,167623;0,0768954;0,0490008;-0,167623;-0,0740331;0;0;0;0;0;0;0,0188496;0,0167552;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,02802;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89812;-0,0737763;0,0873502;0,0510472;-0,165238;0,0806345;0,0490008;-0,167623;0,0768954;0,0490008;-0,167623;-0,0740331;0;0;0;0;0;0;0,0202458;0,0165806;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,03803;0;0;0;0;1260;0;0;0;0;0;0;0;-3,89812;-0,0737763;0,0873502;0,0510472;-0,165238;0,0806345;0,0490008;-0,167623;0,0768954;0,0490008;-0,167623;-0,0740331;0;0;0;0;0;0;0,0207694;0,0164061;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,04407;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8964;-0,0737763;0,0847495;0,050844;-0,0964508;0,00953667;0,0490008;-0,0976228;0,00689544;0,0490008;0,0390314;-0,131355;0;0;0;0;0;0;0,0207694;0,0164061;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,04811;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8964;-0,0737763;0,0847495;0,050844;-0,0964508;0,00953667;0,0490008;-0,0976228;0,00689544;0,0490008;0,0390314;-0,131355;0;0;0;0;0;0;0,0221657;0,0162316;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,05809;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8964;-0,0737763;0,0847495;0,050844;-0,0964508;0,00953667;0,0490008;-0,0976228;0,00689544;0,0490008;0,0390314;-0,131355;0;0;0;0;0;0;0,0237365;0,016057;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,06812;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8964;-0,0737763;0,0847495;0,050844;-0,0964508;0,00953667;0,0490008;-0,0976228;0,00689544;0,0490008;0,0390314;-0,131355;0;0;0;0;0;0;0,0242601;0,016057;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,07803;0;0;0;0;1280;0;0;0;0;0;0;0;-3,8964;-0,0737763;0,0847495;0,050844;-0,0964508;0,00953667;0,0490008;-0,0976228;0,00689544;0,0490008;0,0390314;-0,131355;0;0;0;0;0;0;0,0258309;0,0158825;-0,0205684;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,08002;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89604;-0,0599831;0,0732467;0,0175114;-0,0282342;-0,0622326;0,0152156;-0,0276228;-0,0631046;0,0152156;0,0390314;-0,0740331;0;0;0;0;0;0;0,0258309;0,0158825;-0,0244664;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,08806;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89604;-0,0599831;0,0732467;0,0175114;-0,0282342;-0,0622326;0,0152156;-0,0276228;-0,0631046;0,0152156;0,0390314;-0,0740331;0;0;0;0;0;0;0,0272271;0,0155334;-0,0244664;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,09808;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89604;-0,0599831;0,0732467;0,0175114;-0,0282342;-0,0622326;0,0152156;-0,0276228;-0,0631046;0,0152156;0,0390314;-0,0740331;0;0;0;0;0;0;0,0286234;0,0150098;-0,0244664;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,10805;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89604;-0,0599831;0,0732467;0,0175114;-0,0282342;-0,0622326;0,0152156;-0,0276228;-0,0631046;0,0152156;0,0390314;-0,0740331;0;0;0;0;0;0;0,0300197;0,0146608;-0,0244664;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,11031;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89549;-0,0559408;0,0732467;0,0147679;0,0424403;-0,0213007;0,0152156;0,0423772;-0,0211101;0,0152156;0,204741;-0,0211101;0;0;0;0;0;0;0,0300197;0,0146608;-0,0252561;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,11802;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89549;-0,0559408;0,0732467;0,0147679;0,0424403;-0,0213007;0,0152156;0,0423772;-0,0211101;0,0152156;0,204741;-0,0211101;0;0;0;0;0;0;0,0308923;0,0144862;-0,0252561;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,12813;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89549;-0,0559408;0,0732467;0,0147679;0,0424403;-0,0213007;0,0152156;0,0423772;-0,0211101;0,0152156;0,204741;-0,0211101;0;0;0;0;0;0;0,0322886;0,0143117;-0,0252561;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,13804;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89549;-0,0559408;0,0732467;0,0147679;0,0424403;-0,0213007;0,0152156;0,0423772;-0,0211101;0,0152156;0,204741;-0,0211101;0;0;0;0;0;0;0,0338594;0,0139626;-0,0252561;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,1474;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89265;-0,0586676;0,0814215;0,0166374;-0,0275003;-0,0201767;0,0152156;-0,0276228;-0,0211101;0,0152156;-0,112378;-0,0211101;0;0;0;0;0;0;0,0338594;0,0139626;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,14806;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89265;-0,0586676;0,0814215;0,0166374;-0,0275003;-0,0201767;0,0152156;-0,0276228;-0,0211101;0,0152156;-0,112378;-0,0211101;0;0;0;0;0;0;0,0347321;0,0139626;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,15803;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89265;-0,0586676;0,0814215;0,0166374;-0,0275003;-0,0201767;0,0152156;-0,0276228;-0,0211101;0,0152156;-0,112378;-0,0211101;0;0;0;0;0;0;0,0359538;0,0137881;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,16802;0;0;0;0;1280;0;0;0;0;0;0;0;-3,89265;-0,0586676;0,0814215;0,0166374;-0,0275003;-0,0201767;0,0152156;-0,0276228;-0,0211101;0,0152156;-0,112378;-0,0211101;0;0;0;0;0;0;0,0375246;0,0132645;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,17715;0;0;0;0;1300;0;0;0;0;0;0;0;-3,8916;-0,0586676;0,0814215;0,0882217;-0,0548967;-0,0391082;0,0852156;-0,056618;-0,0431146;0,0888384;-0,056618;-0,0431146;0;0;0;0;0;0;0,0375246;0,0132645;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,17807;0;0;0;0;1300;0;0;0;0;0;0;0;-3,8916;-0,0586676;0,0814215;0,0882217;-0,0548967;-0,0391082;0,0852156;-0,056618;-0,0431146;0,0888384;-0,056618;-0,0431146;0;0;0;0;0;0;0,0385718;0,0129154;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,18802;0;0;0;0;1300;0;0;0;0;0;0;0;-3,8916;-0,0586676;0,0814215;0,0882217;-0,0548967;-0,0391082;0,0852156;-0,056618;-0,0431146;0,0888384;-0,056618;-0,0431146;0;0;0;0;0;0;0,0389208;0,0127409;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,1981;0;0;0;0;1300;0;0;0;0;0;0;0;-3,8916;-0,0586676;0,0814215;0,0882217;-0,0548967;-0,0391082;0,0852156;-0,056618;-0,0431146;0,0888384;-0,056618;-0,0431146;0;0;0;0;0;0;0,0397935;0,0125664;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,20802;0;0;0;0;1300;0;0;0;0;0;0;0;-3,8916;-0,0586676;0,0814215;0,0882217;-0,0548967;-0,0391082;0,0852156;-0,056618;-0,0431146;0,0888384;-0,056618;-0,0431146;0;0;0;0;0;0;0,0408407;0,0122173;-0,0261196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,20816;0;0;0;0;1300;0;0;0;0;0;0;0;-3,89001;-0,0603516;0,0801391;0,0966111;-0,123934;-0,107755;0,0888384;-0,124969;-0,113115;0,0888384;-0,124969;-0,168536;0;0;0;0;0;0;0,0408407;0,0122173;-0,0261008;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,2181;0;0;0;0;1300;0;0;0;0;0;0;0;-3,89001;-0,0603516;0,0801391;0,0966111;-0,123934;-0,107755;0,0888384;-0,124969;-0,113115;0,0888384;-0,124969;-0,168536;0;0;0;0;0;0;0,0417134;0,0120428;-0,0261008;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,22803;0;0;0;0;1300;0;0;0;0;0;0;0;-3,89001;-0,0603516;0,0801391;0,0966111;-0,123934;-0,107755;0,0888384;-0,124969;-0,113115;0,0888384;-0,124969;-0,168536;0;0;0;0;0;0;0,042237;0,0118682;-0,0261008;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
