time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
32.6973	-1.40082	-0.165103	129	65	2536	327	0.202609	0.0315065	-0.0169993	0.0232345	0.100978	0.0467317	2.67428	0.235209	-0.425121	-3.56708	0.51052	0.156986	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0232345	-0.100978	-0.0467317	0.197472	0.019335	-0.0251164	-0.0123918	0.00785398	-0.220382	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7049	-1.40082	-0.165103	123	67	2551	328	0.204098	0.035726	-0.0167873	0.0331005	0.103094	0.0217182	2.67585	0.235482	-0.425249	-3.56856	0.506301	0.156774	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0331005	-0.103094	-0.0217182	0.197472	0.019335	-0.0251164	-0.0123918	0.00785398	-0.220967	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7073	-1.40082	-0.165103	123	67	2551	328	0.204098	0.035726	-0.0167873	0.0330965	0.103087	0.02176	2.67633	0.235566	-0.425289	-3.56856	0.506301	0.156774	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0330965	-0.103087	-0.02176	0.197472	0.019335	-0.0251164	-0.0122173	0.00750492	-0.220967	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7173	-1.40082	-0.165103	123	67	2551	328	0.204098	0.035726	-0.0167873	0.0330887	0.103075	0.0218255	2.67837	0.235924	-0.425457	-3.56856	0.506301	0.156774	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0330887	-0.103075	-0.0218255	0.197472	0.019335	-0.0251164	-0.0118682	0.00698132	-0.220967	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7274	-1.40082	-0.165103	123	67	2551	328	0.204098	0.035726	-0.0167873	0.0330808	0.103068	0.021873	2.68044	0.236286	-0.425627	-3.56856	0.506301	0.156774	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0330808	-0.103068	-0.021873	0.197472	0.019335	-0.0251164	-0.0115192	0.00663225	-0.220967	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7372	-1.40082	-0.165103	123	67	2551	328	0.204098	0.035726	-0.0167873	0.0330729	0.10306	0.0219206	2.68244	0.236636	-0.425791	-3.56856	0.506301	0.156774	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0330729	-0.10306	-0.0219206	0.197472	0.019335	-0.0251164	-0.0111701	0.00628319	-0.220967	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.74	-1.40082	-0.165103	120	64	2536	329	0.206178	0.0378355	-0.0159133	0.0379276	0.098402	0.0467696	2.68302	0.236744	-0.425837	-3.57064	0.504191	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0379276	-0.098402	-0.0467696	0.197472	0.019335	-0.0251164	-0.0111701	0.00628319	-0.22165	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7472	-1.40082	-0.165103	120	64	2536	329	0.206178	0.0378355	-0.0159133	0.0379027	0.0983939	0.0468066	2.6845	0.237015	-0.425951	-3.57064	0.504191	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0379027	-0.0983939	-0.0468066	0.197472	0.019335	-0.0251164	-0.0106465	0.00610865	-0.22165	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7572	-1.40082	-0.165103	120	64	2536	329	0.206178	0.0378355	-0.0159133	0.0378862	0.0983777	0.0468542	2.68657	0.237394	-0.42611	-3.57064	0.504191	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0378862	-0.0983777	-0.0468542	0.197472	0.019335	-0.0251164	-0.0102974	0.00575959	-0.22165	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7673	-1.40082	-0.165103	120	64	2536	329	0.206178	0.0378355	-0.0159133	0.0378779	0.0983695	0.046878	2.68864	0.237774	-0.42627	-3.57064	0.504191	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0378779	-0.0983695	-0.046878	0.197472	0.019335	-0.0251164	-0.0101229	0.00558505	-0.22165	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7731	-1.40082	-0.165103	122	64	2550	333	0.208612	0.0390597	-0.0159133	0.0340233	0.0975436	0.022048	2.68985	0.238	-0.426362	-3.57308	0.502967	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0340233	-0.0975436	-0.022048	0.197472	0.019335	-0.0251164	-0.0101229	0.00558505	-0.223883	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7772	-1.40082	-0.165103	122	64	2550	333	0.208612	0.0390597	-0.0159133	0.0340154	0.097536	0.0220939	2.69071	0.238162	-0.426428	-3.57308	0.502967	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0340154	-0.097536	-0.0220939	0.197472	0.019335	-0.0251164	-0.00977384	0.00523599	-0.223883	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7872	-1.40082	-0.165103	122	64	2550	333	0.208612	0.0390597	-0.0159133	0.0340076	0.0975283	0.0221398	2.6928	0.238554	-0.426588	-3.57308	0.502967	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0340076	-0.0975283	-0.0221398	0.197472	0.019335	-0.0251164	-0.00942478	0.00488692	-0.223883	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7972	-1.40082	-0.165103	122	64	2550	333	0.208612	0.0390597	-0.0159133	0.0340036	0.0975206	0.0221798	2.69489	0.238944	-0.426747	-3.57308	0.502967	0.1559	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0340036	-0.0975206	-0.0221798	0.197472	0.019335	-0.0251164	-0.00925025	0.00453786	-0.223883	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.7994	-1.40082	-0.165103	135	14	2600	333	0.208612	0.0387395	-0.0247002	0.0116197	-0.0339489	-0.358921	2.69535	0.239029	-0.426801	-3.57308	0.503287	0.164687	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0116197	0.0339489	0.358921	0.197472	0.019335	-0.0251164	-0.00925025	0.00453786	-0.223957	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8072	-1.40082	-0.165103	135	-14	2650	333	0.208612	0.0387395	-0.0247002	0.0116197	-0.0339489	-0.358921	2.69698	0.239332	-0.426994	-3.57308	0.503287	0.164687	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0116197	0.0339489	0.358921	0.197472	0.019335	-0.0251164	-0.00925025	0.00453786	-0.223957	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8173	-1.40082	-0.165103	135	-14	2700	333	0.208612	0.0387395	-0.0247002	0.0116823	-0.0338862	-0.358924	2.69908	0.239722	-0.427243	-3.57308	0.503287	0.164687	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0116823	0.0338862	0.358924	0.197472	0.019335	-0.0251164	-0.00907571	0.00436332	-0.223957	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8272	-1.40082	-0.165103	135	-14	2750	333	0.208612	0.0387395	-0.0247002	0.0118077	-0.0338862	-0.35892	2.70114	0.240106	-0.427488	-3.57308	0.503287	0.164687	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0118077	0.0338862	0.35892	0.197472	0.019335	-0.0251164	-0.00872665	0.00436332	-0.223957	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8372	-1.40082	-0.165103	135	-14	2781	333	0.208612	0.0387395	-0.0247002	0.0118704	-0.0338862	-0.358918	2.70323	0.240492	-0.427734	-3.57308	0.503287	0.164687	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0118704	0.0338862	0.358918	0.197472	0.019335	-0.0251164	-0.00855211	0.00436332	-0.223957	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8376	-1.40082	-0.165103	135	-13	2783	338	0.207009	0.0387395	-0.0357053	0.0116384	-0.0323628	-0.358923	2.70331	0.240508	-0.427748	-3.57147	0.503287	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0116384	0.0323628	0.358923	0.197472	0.019335	-0.0251164	-0.00855211	0.00436332	-0.227324	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8472	-1.40082	-0.165103	135	-13	2783	338	0.207009	0.0387395	-0.0357053	0.011701	-0.0324254	-0.358915	2.70529	0.240879	-0.42809	-3.57147	0.503287	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.011701	0.0324254	0.358915	0.197472	0.019335	-0.0251164	-0.00837758	0.00453786	-0.227324	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8573	-1.40082	-0.165103	135	-13	2783	338	0.207009	0.0387395	-0.0357053	0.0118264	-0.0324254	-0.358911	2.70738	0.241271	-0.428451	-3.57147	0.503287	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0118264	0.0324254	0.358911	0.197472	0.019335	-0.0251164	-0.00802851	0.00453786	-0.227324	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8672	-1.40082	-0.165103	135	-13	2783	338	0.207009	0.0387395	-0.0357053	0.0119517	-0.0325507	-0.358896	2.70944	0.241655	-0.428806	-3.57147	0.503287	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0119517	0.0325507	0.358896	0.197472	0.019335	-0.0251164	-0.00767945	0.00488692	-0.227324	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.871	-1.40082	-0.165103	122	-9	2733	340	0.207009	0.0385709	-0.0357053	0.0346126	-0.0261536	-0.00119251	2.71022	0.2418	-0.42894	-3.57147	0.503456	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0346126	0.0261536	0.00119251	0.197472	0.019335	-0.0251164	-0.00767945	0.00488692	-0.228815	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8772	-1.40082	-0.165103	122	-9	2683	340	0.207009	0.0385709	-0.0357053	0.0346131	-0.0261538	-0.00117587	2.71151	0.242041	-0.429163	-3.57147	0.503456	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0346131	0.0261538	0.00117587	0.197472	0.019335	-0.0251164	-0.00733038	0.00506145	-0.228815	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8872	-1.40082	-0.165103	122	-9	2633	340	0.207009	0.0385709	-0.0357053	0.0346131	-0.026154	-0.0011713	2.71358	0.242427	-0.42952	-3.57147	0.503456	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0346131	0.026154	0.0011713	0.197472	0.019335	-0.0251164	-0.00733038	0.00523599	-0.228815	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8973	-1.40082	-0.165103	122	-9	2583	340	0.207009	0.0385709	-0.0357053	0.0346135	-0.0261543	-0.00115009	2.71567	0.242816	-0.42988	-3.57147	0.503456	0.175692	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0346135	0.0261543	0.00115009	0.197472	0.019335	-0.0251164	-0.00698132	0.00558505	-0.228815	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.8994	-1.40082	-0.165103	131	28	2567	341	0.207937	0.0385709	-0.0281013	0.0195256	0.038494	-0.00140582	2.71611	0.242897	-0.429939	-3.5724	0.503456	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0195256	-0.038494	0.00140582	0.197472	0.019335	-0.0251164	-0.00698132	0.00558505	-0.229759	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9072	-1.40082	-0.165103	131	28	2567	341	0.207937	0.0385709	-0.0281013	0.0195262	0.0384933	-0.00141575	2.71773	0.243198	-0.430159	-3.5724	0.503456	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0195262	-0.0384933	0.00141575	0.197472	0.019335	-0.0251164	-0.00645772	0.00610865	-0.229759	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9173	-1.40082	-0.165103	131	28	2567	341	0.207937	0.0385709	-0.0281013	0.0195264	0.0384926	-0.0014325	2.71982	0.243586	-0.430442	-3.5724	0.503456	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0195264	-0.0384926	0.0014325	0.197472	0.019335	-0.0251164	-0.00628319	0.00663225	-0.229759	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9272	-1.40082	-0.165103	131	28	2567	341	0.207937	0.0385709	-0.0281013	0.0195268	0.0384922	-0.00143912	2.72189	0.24397	-0.430721	-3.5724	0.503456	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0195268	-0.0384922	0.00143912	0.197472	0.019335	-0.0251164	-0.00593412	0.00698132	-0.229759	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9372	-1.40082	-0.165103	131	28	2567	341	0.207937	0.0385709	-0.0281013	0.0195272	0.0384914	-0.00145246	2.72397	0.244356	-0.431002	-3.5724	0.503456	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0195272	-0.0384914	0.00145246	0.197472	0.019335	-0.0251164	-0.00558505	0.00750492	-0.229759	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9414	-1.40082	-0.165103	142	26	2601	341	0.208173	0.0422845	-0.0281013	0.000246964	0.0336283	-0.0588551	2.72483	0.24453	-0.431118	-3.57264	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.000246964	-0.0336283	0.0588551	0.197472	0.019335	-0.0251164	-0.00558505	0.00750492	-0.230012	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9472	-1.40082	-0.165103	142	26	2601	341	0.208173	0.0422845	-0.0281013	0.000257192	0.0335975	-0.0588726	2.72604	0.244777	-0.431282	-3.57264	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.000257192	-0.0335975	0.0588726	0.197472	0.019335	-0.0251164	-0.00541052	0.00802851	-0.230012	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9572	-1.40082	-0.165103	142	26	2601	341	0.208173	0.0422845	-0.0281013	0.00026742	0.033577	-0.0588843	2.72813	0.245201	-0.431563	-3.57264	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00026742	-0.033577	0.0588843	0.197472	0.019335	-0.0251164	-0.00523599	0.00837758	-0.230012	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9641	-1.40082	-0.165103	141	20	2601	343	0.208522	0.0422845	-0.0281013	0.00269713	0.0231054	-0.0588093	2.72957	0.245494	-0.431758	-3.57299	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00269713	-0.0231054	0.0588093	0.197472	0.019335	-0.0251164	-0.00523599	0.00837758	-0.230986	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9673	-1.40082	-0.165103	141	20	2601	343	0.208522	0.0422845	-0.0281013	0.00271759	0.0230746	-0.0588205	2.73023	0.245626	-0.431846	-3.57299	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00271759	-0.0230746	0.0588205	0.197472	0.019335	-0.0251164	-0.00488692	0.00890118	-0.230986	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9772	-1.40082	-0.165103	141	20	2601	343	0.208522	0.0422845	-0.0281013	0.00273805	0.0230232	-0.0588396	2.73229	0.246044	-0.432124	-3.57299	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00273805	-0.0230232	0.0588396	0.197472	0.019335	-0.0251164	-0.00453786	0.00977384	-0.230986	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9873	-1.40082	-0.165103	141	20	2601	343	0.208522	0.0422845	-0.0281013	0.00276874	0.0229822	-0.0588542	2.7344	0.246472	-0.432409	-3.57299	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00276874	-0.0229822	0.0588542	0.197472	0.019335	-0.0251164	-0.00401426	0.010472	-0.230986	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
32.9972	-1.40082	-0.165103	141	20	2601	343	0.208522	0.0422845	-0.0281013	0.00276874	0.0229616	-0.0588623	2.73647	0.246893	-0.432688	-3.57299	0.499742	0.168088	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00276874	-0.0229616	0.0588623	0.197472	0.019335	-0.0251164	-0.00401426	0.010821	-0.230986	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0025	-1.40082	-0.165103	120	26	2551	346	0.209498	0.043219	-0.0255084	0.036744	0.0337995	0.221059	2.73759	0.247122	-0.432823	-3.57396	0.498808	0.165495	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.036744	-0.0337995	-0.221059	0.197472	0.019335	-0.0251164	-0.00401426	0.010821	-0.232888	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0073	-1.40082	-0.165103	120	26	2501	346	0.209498	0.043219	-0.0255084	0.036628	0.0339155	0.22106	2.73858	0.247326	-0.432944	-3.57396	0.498808	0.165495	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.036628	-0.0339155	-0.22106	0.197472	0.019335	-0.0251164	-0.00349066	0.0113446	-0.232888	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0172	-1.40082	-0.165103	120	26	2451	346	0.209498	0.043219	-0.0255084	0.0365121	0.0341086	0.22105	2.74066	0.247757	-0.433198	-3.57396	0.498808	0.165495	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0365121	-0.0341086	-0.22105	0.197472	0.019335	-0.0251164	-0.00296706	0.0122173	-0.232888	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0273	-1.40082	-0.165103	120	27	2433	346	0.209498	0.043219	-0.0255084	0.0364348	0.0343017	0.221033	2.74277	0.248191	-0.433454	-3.57396	0.498808	0.165495	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0364348	-0.0343017	-0.221033	0.197472	0.019335	-0.0251164	-0.00261799	0.01309	-0.232888	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.031	-1.40082	-0.165103	111	-8	2431	347	0.211116	0.0428355	-0.0162807	0.051327	-0.0252708	0.221774	2.74355	0.24835	-0.433515	-3.57558	0.499191	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.051327	0.0252708	-0.221774	0.197472	0.019335	-0.0251164	-0.00261799	0.01309	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0372	-1.40082	-0.165103	111	-8	2431	347	0.211116	0.0428355	-0.0162807	0.0512884	-0.0251932	0.221791	2.74487	0.248618	-0.433617	-3.57558	0.499191	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0512884	0.0251932	-0.221791	0.197472	0.019335	-0.0251164	-0.00244346	0.013439	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0473	-1.40082	-0.165103	111	-8	2431	347	0.211116	0.0428355	-0.0162807	0.0512111	-0.0249994	0.221831	2.74699	0.249049	-0.43378	-3.57558	0.499191	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0512111	0.0249994	-0.221831	0.197472	0.019335	-0.0251164	-0.0020944	0.0143117	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0573	-1.40082	-0.165103	111	-8	2431	347	0.211116	0.0428355	-0.0162807	0.0511724	-0.0248057	0.221862	2.74911	0.249478	-0.433943	-3.57558	0.499191	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0511724	0.0248057	-0.221862	0.197472	0.019335	-0.0251164	-0.00191986	0.0151844	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0672	-1.40082	-0.165103	111	-8	2431	347	0.211116	0.0428355	-0.0162807	0.0511724	-0.0245733	0.221888	2.7512	0.249901	-0.434104	-3.57558	0.499191	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0511724	0.0245733	-0.221888	0.197472	0.019335	-0.0251164	-0.00191986	0.0162316	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.073	-1.40082	-0.165103	142	42	2464	347	0.212599	0.0439494	-0.0162807	-0.000560222	0.188176	0.166792	2.75244	0.250158	-0.434199	-3.57707	0.498077	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	0.000560222	-0.188176	-0.166792	0.197472	0.019335	-0.0251164	-0.00191986	0.0162316	-0.233989	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0772	-1.40082	-0.165103	142	92	2464	347	0.212599	0.0439494	-0.0162807	-0.000589862	0.188205	0.166759	2.75332	0.250341	-0.434267	-3.57707	0.498077	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	0.000589862	-0.188205	-0.166759	0.197472	0.019335	-0.0251164	-0.00174533	0.0164061	-0.233989	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0872	-1.40082	-0.165103	142	119	2464	347	0.212599	0.0439494	-0.0162807	-0.000560222	0.188322	0.166628	2.75545	0.25078	-0.43443	-3.57707	0.498077	0.156267	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	0.000560222	-0.188322	-0.166628	0.197472	0.019335	-0.0251164	-0.00191986	0.0171042	-0.233989	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0965	-1.40082	-0.165103	124	69	2514	347	0.213988	0.050431	-0.016643	0.0290113	0.0175388	-0.1238	2.75744	0.251249	-0.434585	-3.57845	0.491596	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0290113	-0.0175388	0.1238	0.197472	0.019335	-0.0251164	-0.00191986	0.0171042	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.0973	-1.40082	-0.165103	124	19	2564	347	0.213988	0.050431	-0.016643	0.0290113	0.0174956	-0.123806	2.7576	0.251288	-0.434597	-3.57845	0.491596	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0290113	-0.0174956	0.123806	0.197472	0.019335	-0.0251164	-0.00191986	0.0174533	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.1073	-1.40082	-0.165103	124	18	2614	347	0.213988	0.050431	-0.016643	0.0290113	0.0174524	-0.123812	2.75974	0.251793	-0.434764	-3.57845	0.491596	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0290113	-0.0174524	0.123812	0.197472	0.019335	-0.0251164	-0.00191986	0.0178024	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.1173	-1.40082	-0.165103	124	18	2638	347	0.213988	0.050431	-0.016643	0.0289897	0.0174523	-0.123817	2.76189	0.252299	-0.434931	-3.57845	0.491596	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0289897	-0.0174523	0.123817	0.197472	0.019335	-0.0251164	-0.0020944	0.0178024	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.1272	-1.40082	-0.165103	124	18	2638	347	0.213988	0.050431	-0.016643	0.0289897	0.0174523	-0.123817	2.76401	0.252798	-0.435096	-3.57845	0.491596	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.0289897	-0.0174523	0.123817	0.197472	0.019335	-0.0251164	-0.0020944	0.0178024	-0.23407	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.1356	-1.40082	-0.165103	140	68	2639	348	0.214513	0.0507205	-0.016643	0.00302598	0.125984	-0.125695	2.76581	0.253224	-0.435236	-3.57898	0.491306	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00302598	-0.125984	0.125695	0.197472	0.019335	-0.0251164	-0.0020944	0.0178024	-0.23471	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.1372	-1.40082	-0.165103	140	83	2639	348	0.214513	0.0507205	-0.016643	0.00300444	0.125984	-0.125696	2.76616	0.253307	-0.435263	-3.57898	0.491306	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00300444	-0.125984	0.125696	0.197472	0.019335	-0.0251164	-0.00226893	0.0178024	-0.23471	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
33.1472	-1.40082	-0.165103	140	83	2639	348	0.214513	0.0507205	-0.016643	0.00300444	0.126006	-0.125674	2.7683	0.253812	-0.435429	-3.57898	0.491306	0.15663	-3.56194	0.522692	0.165103	-3.36447	0.542027	0.139987	-0.00300444	-0.126006	0.125674	0.197472	0.019335	-0.0251164	-0.00226893	0.0176278	-0.23471	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
