time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.90738	0	0	0	0	0	0	0	0	0	0	0	0	-3.20353	0.00607618	0.0694121	-3.2035	0.00758408	0.0672938	0.00161869	-0.0999921	0.00917411	0.0012109	-0.0252358	-0.0315618	0	0	0	-0.0514872	0.0361283	0.0594944	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.91573	0	0	0	0	0	0	0	0	0	0	0	0	-3.2043	0.0117376	0.0694121	-3.20352	0.00761962	0.0672032	0.00757514	-0.0194054	0.00595423	0.00108577	-0.0243732	-0.0306097	0	0	0	-0.0514872	0.0361283	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.91736	0	0	0	0	0	0	0	0	0	0	0	0	-3.2043	0.0117376	0.0694121	-3.20357	0.00779613	0.067307	0.00757423	-0.0194053	0.00595555	0.00101903	-0.0235732	-0.028647	0	0	0	-0.0513127	0.0361283	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.92732	0	0	0	0	0	0	0	0	0	0	0	0	-3.2043	0.0117376	0.0694121	-3.20358	0.00778915	0.0671646	0.00757331	-0.0194053	0.00595687	0.000867732	-0.0229166	-0.0297023	0	0	0	-0.0511381	0.0361283	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.93733	0	0	0	0	0	0	0	0	0	0	0	0	-3.2043	0.0117376	0.0694121	-3.20359	0.00778974	0.0670425	0.00757148	-0.0194041	0.0059629	0.00080644	-0.0221897	-0.0291242	0	0	0	-0.0507891	0.0363028	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.94425	0	0	0	0	0	0	0	0	0	0	0	0	-3.2046	0.0124147	0.0687149	-3.20368	0.00799313	0.0669542	-0.00747061	0.0890743	-0.0283971	-9.7449e-05	-0.0205692	-0.0281719	0	0	0	-0.0507891	0.0363028	0.0570627	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.94732	0	0	0	0	0	0	0	0	0	0	0	0	-3.2046	0.0124147	0.0687149	-3.20377	0.00825434	0.0669682	-0.00746183	0.0890742	-0.0283997	-0.000821368	-0.0190639	-0.0270641	0	0	0	-0.05044	0.0363028	0.0570627	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.95738	0	0	0	0	0	0	0	0	0	0	0	0	-3.2046	0.0124147	0.0687149	-3.20385	0.00838924	0.0667927	-0.00745744	0.0890692	-0.0284166	-0.00161296	-0.0176969	-0.0281326	0	0	0	-0.0502655	0.0364774	0.0570627	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.96743	0	0	0	0	0	0	0	0	0	0	0	0	-3.2046	0.0124147	0.0687149	-3.20393	0.0085327	0.0666376	-0.00745305	0.0890642	-0.0284334	-0.00228771	-0.01631	-0.0277929	0	0	0	-0.0500909	0.0366519	0.0570627	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.97731	0	0	0	0	0	0	0	0	0	0	0	0	-3.2046	0.0124147	0.0687149	-3.20401	0.00868552	0.0665001	-0.00745305	0.0890642	-0.0284334	-0.00291715	-0.01492	-0.027364	0	0	0	-0.0500909	0.0366519	0.0570627	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.98063	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0117376	0.0663521	-3.20404	0.00878737	0.0664095	0.000353816	-0.0206473	-0.0359526	-0.00293191	-0.0143947	-0.0261083	0	0	0	-0.0500909	0.0366519	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.98737	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0117376	0.0663521	-3.20407	0.0088399	0.066229	0.000353816	-0.0206536	-0.035949	-0.00298739	-0.0139836	-0.0268292	0	0	0	-0.0500909	0.0368264	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
1.9974	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0117376	0.0663521	-3.2041	0.00885313	0.0659735	0.000360218	-0.0206598	-0.0359453	-0.00299043	-0.0135493	-0.0275208	0	0	0	-0.0499164	0.037001	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.00731	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0117376	0.0663521	-3.20414	0.00887251	0.0657389	0.000360218	-0.0206598	-0.0359453	-0.00300457	-0.0130988	-0.0274874	0	0	0	-0.0499164	0.037001	0.0570969	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.01318	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0122028	0.0650198	-3.20416	0.00905937	0.0655548	0.00647586	0.0877915	-0.0402657	-0.00295768	-0.0119296	-0.0268519	0	0	0	-0.0499164	0.037001	0.0561983	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.01741	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0122028	0.0650198	-3.20418	0.00925313	0.0654166	0.00647586	0.0877845	-0.040281	-0.00292175	-0.0108758	-0.0266584	0	0	0	-0.0499164	0.0371755	0.0561983	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.02735	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0122028	0.0650198	-3.20421	0.00938886	0.0651338	0.00648232	0.0877845	-0.0402799	-0.00291368	-0.0100218	-0.0279246	0	0	0	-0.0497419	0.0371755	0.0561983	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.03733	0	0	0	0	0	0	0	0	0	0	0	0	-3.2045	0.0122028	0.0650198	-3.20423	0.00952838	0.0648694	0.00648232	0.0877845	-0.0402799	-0.00285455	-0.00904966	-0.0280331	0	0	0	-0.0497419	0.0371755	0.0561983	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.0417	0	0	0	0	0	0	0	0	0	0	0	0	-3.20438	0.0100843	0.0650198	-3.20423	0.00946494	0.0647775	-0.00143629	-0.075114	-0.0188697	-0.0027575	-0.00925528	-0.026814	0	0	0	-0.0497419	0.0371755	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.04737	0	0	0	0	0	0	0	0	0	0	0	0	-3.20438	0.0100843	0.0650198	-3.20424	0.0093936	0.0646499	-0.00143629	-0.075114	-0.0188697	-0.00268063	-0.00954834	-0.0269639	0	0	0	-0.0497419	0.0371755	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.05742	0	0	0	0	0	0	0	0	0	0	0	0	-3.20438	0.0100843	0.0650198	-3.20425	0.00928824	0.0644142	-0.00144007	-0.075114	-0.0188695	-0.00256177	-0.00987416	-0.0277678	0	0	0	-0.0499164	0.0371755	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.0673	0	0	0	0	0	0	0	0	0	0	0	0	-3.20438	0.0100843	0.0650198	-3.20426	0.00918751	0.0642018	-0.00144007	-0.0751173	-0.0188564	-0.00246914	-0.0100786	-0.0276027	0	0	0	-0.0499164	0.03735	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.07734	0	0	0	0	0	0	0	0	0	0	0	0	-3.20438	0.0100843	0.0650198	-3.20426	0.00908865	0.0639976	-0.00144763	-0.0751172	-0.0188559	-0.0024236	-0.0102163	-0.0274535	0	0	0	-0.0502655	0.03735	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.08357	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.0100843	0.0643136	-3.20426	0.00907867	0.0638689	0.0019857	-0.0143951	-0.0212977	-0.00228913	-0.0100201	-0.0265856	0	0	0	-0.0502655	0.03735	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.08731	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.0100843	0.0643136	-3.20426	0.00908993	0.0638037	0.00197809	-0.0143989	-0.0212959	-0.00219097	-0.00985507	-0.025961	0	0	0	-0.0506145	0.0375246	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.09736	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.0100843	0.0643136	-3.20425	0.00904808	0.063579	0.00197047	-0.0143989	-0.0212966	-0.00215615	-0.00974701	-0.0271105	0	0	0	-0.0509636	0.0375246	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.10731	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.0100843	0.0643136	-3.20425	0.00901099	0.0633765	0.00197047	-0.0143989	-0.0212966	-0.00211814	-0.00962562	-0.0269435	0	0	0	-0.0509636	0.0375246	0.0565075	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.10818	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.00952348	0.0609994	-3.20428	0.00897469	0.0632186	-0.021567	-0.0760194	-0.0692126	-0.0025234	-0.00978778	-0.025617	0	0	0	-0.0509636	0.0375246	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.11735	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.00952348	0.0609994	-3.20432	0.00886915	0.0628476	-0.0215796	-0.0760192	-0.0692088	-0.00319908	-0.0101909	-0.0277544	0	0	0	-0.0511381	0.0375246	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.12735	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.00952348	0.0609994	-3.20436	0.00875878	0.0624725	-0.0215922	-0.0760191	-0.0692051	-0.00367975	-0.0104486	-0.0283866	0	0	0	-0.0513127	0.0375246	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.13734	0	0	0	0	0	0	0	0	0	0	0	0	-3.20431	0.00952348	0.0609994	-3.20439	0.00865139	0.0621121	-0.0215922	-0.076007	-0.0692183	-0.00411196	-0.0106833	-0.0287624	0	0	0	-0.0513127	0.03735	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.14265	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00952348	0.0609994	-3.20446	0.00864013	0.061895	-0.0181553	-0.0152852	-0.071664	-0.00462142	-0.0104773	-0.0281399	0	0	0	-0.0513127	0.03735	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.14736	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00952348	0.0609994	-3.20452	0.00863434	0.0616982	-0.0181553	-0.0152852	-0.071664	-0.00510816	-0.0103369	-0.0282981	0	0	0	-0.0513127	0.03735	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.15736	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00952348	0.0609994	-3.20459	0.0085821	0.0613602	-0.0181301	-0.015298	-0.0716676	-0.00554452	-0.0101792	-0.0296465	0	0	0	-0.0509636	0.0375246	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.16733	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00952348	0.0609994	-3.20467	0.00853477	0.0610429	-0.0181175	-0.0153106	-0.0716681	-0.00589761	-0.00996761	-0.0298832	0	0	0	-0.0507891	0.0376991	0.0565678	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.17671	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20469	0.00844196	0.0612387	0.00482879	-0.0741306	0.10926	-0.00554442	-0.0101277	-0.0279799	0	0	0	-0.0507891	0.0376991	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.1774	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20469	0.00842886	0.0616472	0.00479165	-0.0741114	0.109275	-0.00524198	-0.0102398	-0.0245541	0	0	0	-0.05044	0.0378736	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.1873	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20472	0.00833337	0.0618072	0.00475451	-0.0740542	0.109315	-0.00483135	-0.0103309	-0.0247846	0	0	0	-0.0500909	0.0383972	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.19738	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20474	0.00823909	0.0619825	0.00475451	-0.0740351	0.109328	-0.00450856	-0.0104543	-0.0232496	0	0	0	-0.0500909	0.0385718	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.20734	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20475	0.00814865	0.0621722	0.00475451	-0.0739587	0.10938	-0.00416943	-0.0105938	-0.0216292	0	0	0	-0.0500909	0.0392699	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.21153	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20476	0.00814834	0.0624754	0.00704618	-0.0323295	0.107629	-0.00392477	-0.0104785	-0.0189481	0	0	0	-0.0500909	0.0392699	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.21728	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20476	0.00813321	0.0627287	0.00706473	-0.0322732	0.107645	-0.00364427	-0.0104105	-0.0178014	0	0	0	-0.0502655	0.0397935	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.2274	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20477	0.00807857	0.0629056	0.00708327	-0.0322357	0.107655	-0.00336411	-0.0103405	-0.0172739	0	0	0	-0.05044	0.0401426	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.23729	0	0	0	0	0	0	0	0	0	0	0	0	-3.20481	0.00948903	0.0683709	-3.20478	0.00802938	0.0631006	0.00715747	-0.0321795	0.107667	-0.00311971	-0.0102397	-0.0158552	0	0	0	-0.0511381	0.0406662	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.24498	0	0	0	0	0	0	0	0	0	0	0	0	-3.20437	0.00948903	0.0668696	-3.20473	0.00800338	0.0632025	0.0121801	-0.0360684	0.0246401	-0.00237874	-0.0101623	-0.0147143	0	0	0	-0.0511381	0.0406662	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.24736	0	0	0	0	0	0	0	0	0	0	0	0	-3.20437	0.00948903	0.0668696	-3.20468	0.00802653	0.063368	0.0121922	-0.03606	0.0246463	-0.00177123	-0.010081	-0.0129513	0	0	0	-0.0516617	0.0410152	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.25731	0	0	0	0	0	0	0	0	0	0	0	0	-3.20437	0.00948903	0.0668696	-3.20463	0.0079803	0.0634236	0.0122043	-0.0360517	0.0246525	-0.00111912	-0.0099967	-0.013833	0	0	0	-0.0521853	0.0413643	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.26732	0	0	0	0	0	0	0	0	0	0	0	0	-3.20437	0.00948903	0.0668696	-3.20458	0.00793707	0.0634917	0.0122084	-0.0360518	0.0246503	-0.000488779	-0.00988693	-0.0132328	0	0	0	-0.0523599	0.0413643	0.0550145	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.27279	0	0	0	0	0	0	0	0	0	0	0	0	-3.2056	0.00892586	0.0668696	-3.20473	0.00791106	0.0636168	-0.035948	-0.033331	0.0270637	-0.00217711	-0.00974651	-0.0115631	0	0	0	-0.0523599	0.0413643	0.0539689	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.27734	0	0	0	0	0	0	0	0	0	0	0	0	-3.2056	0.00892586	0.0668696	-3.20487	0.00789409	0.0637399	-0.0359345	-0.033316	0.0270999	-0.00358927	-0.00965742	-0.0106648	0	0	0	-0.0528835	0.0418879	0.0539689	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.28743	0	0	0	0	0	0	0	0	0	0	0	0	-3.2056	0.00892586	0.0668696	-3.20502	0.00782867	0.0637997	-0.0359166	-0.033296	0.0271482	-0.00496909	-0.0096527	-0.0111136	0	0	0	-0.0535816	0.042586	0.0539689	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.29734	0	0	0	0	0	0	0	0	0	0	0	0	-3.2056	0.00892586	0.0668696	-3.20517	0.00776789	0.063873	-0.0359121	-0.0332863	0.0271661	-0.00622002	-0.00955139	-0.0104237	0	0	0	-0.0537561	0.0429351	0.0539689	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.30734	0	0	0	0	0	0	0	0	0	0	0	0	-3.2056	0.00892586	0.0668696	-3.20532	0.00770953	0.0639493	-0.0358896	-0.0332517	0.0272381	-0.00736915	-0.00953619	-0.00976427	0	0	0	-0.0546288	0.0441568	0.0539689	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.3105	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00892586	0.0683314	-3.20526	0.00771351	0.0641525	0.0160477	-0.0373163	0.0245748	-0.00638192	-0.00944732	-0.00763811	0	0	0	-0.0546288	0.0441568	0.0537932	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.31729	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00892586	0.0683314	-3.20523	0.0076842	0.0643096	0.0160757	-0.0372828	0.0246073	-0.00556323	-0.00959472	-0.00763405	0	0	0	-0.0558505	0.0455531	0.0537932	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.32738	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00892586	0.0683314	-3.20521	0.00762669	0.0644425	0.0160996	-0.0372492	0.0246425	-0.00473086	-0.00967608	-0.00762565	0	0	0	-0.0568977	0.0469494	0.0537932	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.3373	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00892586	0.0683314	-3.20518	0.00757409	0.0645843	0.0161236	-0.0372199	0.0246711	-0.00391946	-0.00960469	-0.00694081	0	0	0	-0.0579449	0.0481711	0.0537932	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.34181	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00718542	0.0683314	-3.20516	0.00749526	0.0647363	0.00119528	-0.0379556	-0.0053261	-0.00358748	-0.0096816	-0.0053138	0	0	0	-0.0579449	0.0481711	0.0536009	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.34733	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00718542	0.0683314	-3.20515	0.00741024	0.0648688	0.00119279	-0.0379574	-0.00531327	-0.00327899	-0.00983049	-0.00500889	0	0	0	-0.058294	0.0485202	0.0536009	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.35744	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00718542	0.0683314	-3.20514	0.00728548	0.0649742	0.0011878	-0.0379612	-0.0052876	-0.0029241	-0.00993911	-0.005477	0	0	0	-0.0589921	0.0492183	0.0536009	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.36733	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00718542	0.0683314	-3.20513	0.00716731	0.0650883	0.00118156	-0.0379631	-0.00527538	-0.00255376	-0.0100349	-0.00497427	0	0	0	-0.0598648	0.0495674	0.0536009	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.37731	0	0	0	0	0	0	0	0	0	0	0	0	-3.20496	0.00718542	0.0683314	-3.20513	0.00705229	0.0652025	0.00117782	-0.0379622	-0.00528262	-0.00212215	-0.0101687	-0.0045477	0	0	0	-0.0603884	0.0493928	0.0536009	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.37881	0	0	0	0	0	0	0	0	0	0	0	0	-3.20485	0.00718542	0.0683314	-3.20507	0.00703801	0.0653438	0.0140645	-0.0188479	-0.00700761	-0.00149268	-0.0101017	-0.00243413	0	0	0	-0.0603884	0.0493928	0.053331	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.38733	0	0	0	0	0	0	0	0	0	0	0	0	-3.20485	0.00718542	0.0683314	-3.20503	0.00695699	0.0654478	0.0140632	-0.0188492	-0.00700677	-0.000723725	-0.0102489	-0.00347047	0	0	0	-0.0605629	0.0495674	0.053331	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.39734	0	0	0	0	0	0	0	0	0	0	0	0	-3.20485	0.00718542	0.0683314	-3.20498	0.00686489	0.0655511	0.014059	-0.0188484	-0.00701741	1.10216e-05	-0.0103548	-0.00346646	0	0	0	-0.0610865	0.0493928	0.053331	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.40422	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00787702	0.0689511	-3.2049	0.00683768	0.0656609	0.00887095	-0.021094	-0.0552367	0.000736745	-0.0102301	-0.00264456	0	0	0	-0.0610865	0.0493928	0.0519193	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.40735	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00787702	0.0689511	-3.20482	0.00684696	0.0657689	0.00884151	-0.0210942	-0.0552414	0.00135054	-0.0100967	-0.00169432	0	0	0	-0.0616101	0.0493928	0.0519193	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.41748	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00787702	0.0689511	-3.20474	0.00678985	0.065853	0.00882189	-0.0210944	-0.0552444	0.00219683	-0.0102163	-0.00301243	0	0	0	-0.0619592	0.0493928	0.0519193	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.42734	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00787702	0.0689511	-3.20466	0.00673932	0.0659444	0.00882189	-0.021104	-0.0552408	0.00281412	-0.010142	-0.00284716	0	0	0	-0.0619592	0.0495674	0.0519193	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.43739	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00787702	0.0689511	-3.20458	0.00669088	0.0660341	0.00881208	-0.0211041	-0.0552423	0.00348529	-0.0100115	-0.0027821	0	0	0	-0.0621337	0.0495674	0.0519193	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.44272	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00879315	0.0709962	-3.20452	0.00678704	0.0663148	0.0211698	0.061495	0.0761618	0.00389908	-0.00925336	-0.000791742	0	0	0	-0.0621337	0.0495674	0.051605	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.44727	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00879315	0.0709962	-3.20446	0.00688541	0.0665768	0.0211559	0.0614952	0.0761655	0.0043424	-0.00859176	0.000317352	0	0	0	-0.0619592	0.0495674	0.051605	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.45732	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00879315	0.0709962	-3.20439	0.00693956	0.066832	0.0211559	0.0615085	0.0761548	0.00498514	-0.00805894	6.42152e-05	0	0	0	-0.0619592	0.0497419	0.051605	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.46732	0	0	0	0	0	0	0	0	0	0	0	0	-3.20428	0.00879315	0.0709962	-3.20431	0.00699905	0.0670941	0.0211421	0.0615086	0.0761585	0.00542746	-0.00736336	0.000908033	0	0	0	-0.0617847	0.0497419	0.051605	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.47462	0	0	0	0	0	0	0	0	0	0	0	0	-3.20472	0.00787702	0.0698445	-3.20429	0.00696646	0.0671955	0.00711109	-0.0400963	-0.0675373	0.00539225	-0.00733983	0.00152934	0	0	0	-0.0617847	0.0497419	0.0504502	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.47736	0	0	0	0	0	0	0	0	0	0	0	0	-3.20472	0.00787702	0.0698445	-3.2043	0.0069655	0.0672772	0.00711109	-0.0401081	-0.0675303	0.00528665	-0.00727748	0.00256276	0	0	0	-0.0617847	0.0499164	0.0504502	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.48737	0	0	0	0	0	0	0	0	0	0	0	0	-3.20472	0.00787702	0.0698445	-3.20426	0.00691551	0.0673657	0.00712321	-0.040108	-0.0675291	0.00560373	-0.00731417	0.00105203	0	0	0	-0.0616101	0.0499164	0.0504502	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
2.49734	0	0	0	0	0	0	0	0	0	0	0	0	-3.20472	0.00787702	0.0698445	-3.20423	0.00686839	0.0674587	0.00712321	-0.0400963	-0.0675361	0.00571141	-0.00720993	0.00102831	0	0	0	-0.0616101	0.0497419	0.0504502	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
