time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
31.4939	-0.00256682	-0.110112	142	-9	2521	-47	-0.00094618	0.00110141	-0.044033	-0.396229	2.03577	-0.45205	-2.47532	-0.0453634	0.110112	-2.47	-0.0401759	0.119238	-0.0845551	-0.04458	0.113611	-0.0768624	-0.011991	-0.00621567	-0.00094618	0.00110141	-0.044033	-0.0109956	-0.00418879	0.0315799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.4984	-0.00256682	-0.110112	171	0	2569	-47	-0.000923122	0.00110141	-0.0440335	-0.396233	2.03578	-0.45225	-2.47532	-0.0453634	0.110112	-2.47074	-0.0404864	0.118891	-0.0846147	-0.0445798	0.113567	-0.0795644	-0.0126774	-0.00672823	-0.000923122	0.00110141	-0.0440335	-0.010472	-0.00418879	0.0315799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5084	-0.00256682	-0.110112	173	0	2569	-47	-0.000915436	0.00110141	-0.0440336	-0.396242	2.03579	-0.45269	-2.47532	-0.0453634	0.110112	-2.47184	-0.0408694	0.118509	-0.0846346	-0.0445798	0.113552	-0.0817505	-0.0133628	-0.0084929	-0.000915436	0.00110141	-0.0440336	-0.0102974	-0.00418879	0.0315799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5183	-0.00256682	-0.110112	173	0	2569	-47	-0.000900064	0.00110141	-0.044034	-0.396251	2.0358	-0.453127	-2.47532	-0.0453634	0.110112	-2.47287	-0.0412444	0.118142	-0.0846743	-0.0445797	0.113523	-0.0832323	-0.0139475	-0.00919154	-0.000900064	0.00110141	-0.044034	-0.00994838	-0.00418879	0.0315799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5252	-0.00286422	-0.110112	171	12	2569	-52	-0.000868836	0.00124611	-0.0440337	-0.396257	2.03581	-0.45343	-2.47777	-0.0497012	0.110112	-2.47378	-0.0418112	0.117797	-0.0877759	-0.121025	0.0886595	-0.0855353	-0.0152827	-0.00926072	-0.000868836	0.00124611	-0.0440337	-0.00994838	-0.00418879	0.0351324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5284	-0.00286422	-0.110112	174	0	2569	-52	-0.000868836	0.00124611	-0.0440337	-0.39626	2.03581	-0.453569	-2.47777	-0.0497012	0.110112	-2.47433	-0.0422862	0.117501	-0.0877759	-0.121025	0.0886595	-0.0872933	-0.0168205	-0.00910584	-0.000868836	0.00124611	-0.0440337	-0.00994838	-0.00418879	0.0351324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5384	-0.00286422	-0.110112	173	0	2569	-52	-0.00086115	0.00123074	-0.0440342	-0.396269	2.03582	-0.454012	-2.47777	-0.0497012	0.110112	-2.47539	-0.0428822	0.117141	-0.0877914	-0.120994	0.0886864	-0.0883637	-0.0183547	-0.0110683	-0.00086115	0.00123074	-0.0440342	-0.00977384	-0.00383972	0.0351324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5484	-0.00286422	-0.110112	174	-1	2569	-52	-0.000868836	0.00120769	-0.0440347	-0.396277	2.03584	-0.454454	-2.47777	-0.0497012	0.110112	-2.47638	-0.0434707	0.116795	-0.0877759	-0.120947	0.088765	-0.0890252	-0.0197757	-0.0115848	-0.000868836	0.00120769	-0.0440347	-0.00994838	-0.00331613	0.0351324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5584	-0.00286422	-0.110112	174	0	2569	-52	-0.000876522	0.00119231	-0.044035	-0.396286	2.03585	-0.454891	-2.47777	-0.0497012	0.110112	-2.47729	-0.0440483	0.116458	-0.0877603	-0.120916	0.0888226	-0.0891802	-0.021108	-0.0120522	-0.000876522	0.00119231	-0.044035	-0.0101229	-0.00296706	0.0351324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5628	-0.00365407	-0.110112	179	44	2569	-54	-0.000913718	0.00151537	-0.0440337	-0.39629	2.03586	-0.455085	-2.47828	-0.0572919	0.110112	-2.47764	-0.0448192	0.116201	-0.0519177	-0.132041	0.0884267	-0.0882921	-0.0233834	-0.0114042	-0.000913718	0.00151537	-0.0440337	-0.0101229	-0.00296706	0.0365059	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5683	-0.00365407	-0.110112	174	0	2569	-54	-0.000921404	0.00151537	-0.0440335	-0.396295	2.03586	-0.455328	-2.47828	-0.0572919	0.110112	-2.47805	-0.0455846	0.115937	-0.0519022	-0.132041	0.0884358	-0.0872001	-0.025629	-0.012009	-0.000921404	0.00151537	-0.0440335	-0.0102974	-0.00296706	0.0365059	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5783	-0.00365407	-0.110112	174	0	2569	-54	-0.000921404	0.0015	-0.044034	-0.396304	2.03588	-0.45577	-2.47828	-0.0572919	0.110112	-2.47878	-0.0464603	0.115624	-0.0519022	-0.13201	0.0884819	-0.0857755	-0.0278586	-0.0132675	-0.000921404	0.0015	-0.044034	-0.0102974	-0.00261799	0.0365059	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5883	-0.00365407	-0.110112	173	0	2569	-54	-0.000913718	0.0015	-0.0440342	-0.396313	2.03589	-0.45621	-2.47828	-0.0572919	0.110112	-2.47944	-0.0473218	0.115325	-0.0519177	-0.13201	0.0884728	-0.0840443	-0.0299568	-0.0136486	-0.000913718	0.0015	-0.0440342	-0.0101229	-0.00261799	0.0365059	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5913	-0.00419995	-0.104694	167	45	2519	-60	-0.000882682	0.00172573	-0.0418666	-0.396316	2.0359	-0.456335	-2.47958	-0.0623122	0.104694	-2.47961	-0.0481459	0.114874	-0.0526442	-0.131754	0.0638495	-0.0831691	-0.0321844	-0.0134207	-0.000882682	0.00172573	-0.0418666	-0.0101229	-0.00261799	0.0401298	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.5984	-0.00419995	-0.104694	172	0	2569	-60	-0.000868066	0.00171112	-0.0418675	-0.396322	2.03591	-0.456631	-2.47958	-0.0623122	0.104694	-2.48007	-0.0490757	0.114378	-0.0526666	-0.131731	0.0638771	-0.0820144	-0.0346462	-0.0153085	-0.000868066	0.00171112	-0.0418675	-0.00977384	-0.00226893	0.0401298	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6084	-0.00419995	-0.104694	173	0	2569	-60	-0.000860758	0.0016965	-0.0418682	-0.396331	2.03593	-0.457049	-2.47958	-0.0623122	0.104694	-2.4807	-0.0500946	0.11385	-0.0526778	-0.131709	0.0639139	-0.0804821	-0.0369473	-0.0169728	-0.000860758	0.0016965	-0.0418682	-0.00959931	-0.00191986	0.0401298	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6183	-0.00419995	-0.104694	173	0	2569	-60	-0.00085345	0.00168189	-0.0418689	-0.396339	2.03594	-0.457465	-2.47958	-0.0623122	0.104694	-2.48126	-0.0510936	0.113337	-0.052689	-0.131687	0.0639507	-0.0786443	-0.0391009	-0.0179571	-0.00085345	0.00168189	-0.0418689	-0.00942478	-0.0015708	0.0401298	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6251	-0.00433395	-0.104106	168	6	2548	-63	-0.000790111	0.00175275	-0.041634	-0.396345	2.03596	-0.45775	-2.48199	-0.0641062	0.104106	-2.48182	-0.0520003	0.112812	-0.089348	-0.106802	-0.0167274	-0.0792581	-0.0409667	-0.0186583	-0.000790111	0.00175275	-0.041634	-0.00942478	-0.0015708	0.0424217	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6283	-0.00433395	-0.104106	174	-1	2569	-63	-0.000790111	0.00174549	-0.0416343	-0.396347	2.03596	-0.457883	-2.48199	-0.0641062	0.104106	-2.48208	-0.0527086	0.112375	-0.089348	-0.106805	-0.0167088	-0.0795282	-0.0428636	-0.0191053	-0.000790111	0.00174549	-0.0416343	-0.00942478	-0.00139626	0.0424217	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6384	-0.00433395	-0.104106	173	0	2569	-63	-0.000782844	0.00173095	-0.0416351	-0.396355	2.03598	-0.4583	-2.48199	-0.0641062	0.104106	-2.4828	-0.0537003	0.111813	-0.0893452	-0.106811	-0.0166871	-0.0793254	-0.0447146	-0.021636	-0.000782844	0.00173095	-0.0416351	-0.00925025	-0.0010472	0.0424217	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6483	-0.00433395	-0.104106	173	-1	2569	-63	-0.000775577	0.00170189	-0.0416364	-0.396363	2.036	-0.458714	-2.48199	-0.0641062	0.104106	-2.48346	-0.0546684	0.11127	-0.0893423	-0.106822	-0.0166281	-0.078864	-0.0463692	-0.0227037	-0.000775577	0.00170189	-0.0416364	-0.00907571	-0.000349066	0.0424217	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6581	-0.00470873	-0.104106	168	10	2569	-67	-0.00068384	0.00187301	-0.0416372	-0.39637	2.03602	-0.459123	-2.48565	-0.0678439	0.104106	-2.48435	-0.0557373	0.110741	-0.0874906	-0.0589406	-0.0166282	-0.080034	-0.0479034	-0.0236582	-0.00068384	0.00187301	-0.0416372	-0.00907571	-0.000349066	0.0452996	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6584	-0.00470873	-0.104106	174	-31	2570	-67	-0.00068384	0.00185848	-0.0416378	-0.39637	2.03602	-0.459135	-2.48565	-0.0678439	0.104106	-2.48448	-0.0562802	0.110454	-0.0874906	-0.0589464	-0.0166076	-0.0809651	-0.0495281	-0.0225843	-0.00068384	0.00185848	-0.0416378	-0.00907571	0	0.0452996	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6683	-0.00470873	-0.104106	174	0	2569	-67	-0.00068384	0.00184395	-0.0416385	-0.396377	2.03603	-0.459548	-2.48565	-0.0678439	0.104106	-2.4853	-0.0572959	0.109945	-0.0874906	-0.0589522	-0.016587	-0.0814399	-0.0510127	-0.025284	-0.00068384	0.00184395	-0.0416385	-0.00907571	0.000349066	0.0452996	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6785	-0.00470873	-0.104106	174	0	2569	-67	-0.00068384	0.00183668	-0.0416388	-0.396383	2.03605	-0.459969	-2.48565	-0.0678439	0.104106	-2.48608	-0.0582981	0.109451	-0.0874906	-0.0589551	-0.0165767	-0.081497	-0.0523951	-0.0261109	-0.00068384	0.00183668	-0.0416388	-0.00907571	0.000523599	0.0452996	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6884	-0.00470873	-0.104106	174	0	2569	-67	-0.00068384	0.00182941	-0.0416391	-0.39639	2.03607	-0.460382	-2.48565	-0.0678439	0.104106	-2.48677	-0.0592616	0.108976	-0.0874906	-0.058958	-0.0165665	-0.0811678	-0.0537311	-0.0267759	-0.00068384	0.00182941	-0.0416391	-0.00907571	0.000698132	0.0452996	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6951	-0.00483624	-0.102794	167	5	2522	-70	-0.000610083	0.00189123	-0.0411153	-0.396394	2.03608	-0.460658	-2.48811	-0.0692455	0.102794	-2.48736	-0.060116	0.108528	-0.080073	-0.10689	-0.0323703	-0.0816163	-0.0551639	-0.0270312	-0.000610083	0.00189123	-0.0411153	-0.00907571	0.000698132	0.0472268	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.6984	-0.00483624	-0.102794	172	-2	2569	-70	-0.000602908	0.00187688	-0.041116	-0.396396	2.03609	-0.460794	-2.48811	-0.0692455	0.102794	-2.48765	-0.0607384	0.108188	-0.0800674	-0.106901	-0.032347	-0.0818089	-0.0566309	-0.0271458	-0.000602908	0.00187688	-0.041116	-0.00890118	0.0010472	0.0472268	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7083	-0.00483624	-0.102794	174	0	2569	-70	-0.000602908	0.00187688	-0.041116	-0.396402	2.03611	-0.461203	-2.48811	-0.0692455	0.102794	-2.4884	-0.0617254	0.107674	-0.0800674	-0.106901	-0.032347	-0.08156	-0.0579912	-0.0292283	-0.000602908	0.00187688	-0.041116	-0.00890118	0.0010472	0.0472268	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7183	-0.00483624	-0.102794	173	0	2569	-70	-0.000595732	0.00186252	-0.0411168	-0.396408	2.03613	-0.461613	-2.48811	-0.0692455	0.102794	-2.48909	-0.0626865	0.10718	-0.0800617	-0.106913	-0.0323237	-0.0809833	-0.0592696	-0.02997	-0.000595732	0.00186252	-0.0411168	-0.00872665	0.00139626	0.0472268	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7204	-0.00558365	-0.101569	157	50	2519	-75	-0.000537878	0.0021692	-0.0406276	-0.396409	2.03613	-0.4617	-2.49002	-0.0747267	0.101569	-2.4893	-0.0633991	0.106874	-0.0823888	-0.144483	-0.0388182	-0.0815525	-0.0609876	-0.0291978	-0.000537878	0.0021692	-0.0406276	-0.00872665	0.00139626	0.0505591	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7283	-0.00558365	-0.101569	173	0	2569	-75	-0.000530788	0.00217629	-0.0406273	-0.396414	2.03615	-0.462019	-2.49002	-0.0747267	0.101569	-2.48992	-0.0644411	0.106405	-0.082382	-0.144477	-0.0388578	-0.0815101	-0.0629781	-0.0310998	-0.000530788	0.00217629	-0.0406273	-0.00855211	0.00122173	0.0505591	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7384	-0.00558365	-0.101569	173	0	2569	-75	-0.000523697	0.00217629	-0.0406274	-0.396419	2.03617	-0.462431	-2.49002	-0.0747267	0.101569	-2.49065	-0.0656052	0.105883	-0.0823752	-0.144477	-0.0388721	-0.0811127	-0.0648278	-0.0323127	-0.000523697	0.00217629	-0.0406274	-0.00837758	0.00122173	0.0505591	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7484	-0.00558365	-0.101569	173	0	2569	-75	-0.000516607	0.00217629	-0.0406275	-0.396424	2.03619	-0.462836	-2.49002	-0.0747267	0.101569	-2.4913	-0.0667271	0.105385	-0.0823684	-0.144477	-0.0388865	-0.0804251	-0.0664671	-0.0329266	-0.000516607	0.00217629	-0.0406275	-0.00820305	0.00122173	0.0505591	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7583	-0.00558365	-0.101569	173	0	2569	-75	-0.000502426	0.00218338	-0.0406273	-0.396429	2.03621	-0.463238	-2.49002	-0.0747267	0.101569	-2.49189	-0.0678138	0.104904	-0.0823547	-0.14447	-0.0389405	-0.0794214	-0.0679402	-0.0335062	-0.000502426	0.00218338	-0.0406273	-0.00785398	0.0010472	0.0505591	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7625	-0.00649746	-0.101569	160	50	2569	-80	-0.00041032	0.00255484	-0.0406284	-0.396431	2.03622	-0.463408	-2.49278	-0.0809031	0.101569	-2.49233	-0.0687376	0.104631	-0.116906	-0.144508	-0.0321018	-0.0811839	-0.0696754	-0.0327864	-0.00041032	0.00255484	-0.0406284	-0.00785398	0.0010472	0.0539071	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7683	-0.00649746	-0.101569	172	1	2569	-80	-0.000396139	0.00256193	-0.0406281	-0.396433	2.03624	-0.463644	-2.49278	-0.0809031	0.101569	-2.49284	-0.0697374	0.104312	-0.116894	-0.144502	-0.0321679	-0.0823193	-0.0715403	-0.0335169	-0.000396139	0.00256193	-0.0406281	-0.00750492	0.000872665	0.0539071	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7783	-0.00649746	-0.101569	174	0	2569	-80	-0.000396139	0.00256193	-0.0406281	-0.396437	2.03627	-0.464051	-2.49278	-0.0809031	0.101569	-2.49363	-0.0710152	0.103865	-0.116894	-0.144502	-0.0321679	-0.0829757	-0.0732851	-0.0347095	-0.000396139	0.00256193	-0.0406281	-0.00750492	0.000872665	0.0539071	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7867	-0.00684909	-0.0996778	152	10	2519	-89	-0.000100315	0.00269761	-0.0398738	-0.396438	2.03629	-0.464385	-2.50109	-0.083354	0.0996778	-2.49489	-0.072241	0.103381	-0.118019	-0.143877	-0.0735607	-0.0877357	-0.0745161	-0.0351136	-0.000100315	0.00269761	-0.0398738	-0.00750492	0.000872665	0.0595529	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7884	-0.00684909	-0.0996778	171	0	2568	-89	-9.33565e-05	0.00269761	-0.0398739	-0.396438	2.03629	-0.464451	-2.50109	-0.083354	0.0996778	-2.49552	-0.072897	0.103143	-0.118006	-0.143877	-0.0735813	-0.0913513	-0.076074	-0.0344192	-9.33565e-05	0.00269761	-0.0398739	-0.00733038	0.000872665	0.0595529	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.7984	-0.00684909	-0.0996778	173	0	2569	-89	-7.94387e-05	0.00268369	-0.0398748	-0.396439	2.03632	-0.464852	-2.50109	-0.083354	0.0996778	-2.49679	-0.0741857	0.102619	-0.11798	-0.143903	-0.0735722	-0.0943698	-0.0774916	-0.0366729	-7.94387e-05	0.00268369	-0.0398748	-0.00698132	0.00122173	0.0595529	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8084	-0.00684909	-0.0996778	173	0	2568	-89	-7.24798e-05	0.00268369	-0.0398748	-0.396439	2.03635	-0.465252	-2.50109	-0.083354	0.0996778	-2.498	-0.0754376	0.102119	-0.117967	-0.143903	-0.0735928	-0.0967272	-0.0787656	-0.037269	-7.24798e-05	0.00268369	-0.0398748	-0.00680678	0.00122173	0.0595529	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8183	-0.00684909	-0.0996778	173	0	2568	-89	-6.55209e-05	0.00268369	-0.0398749	-0.39644	2.03637	-0.465647	-2.50109	-0.083354	0.0996778	-2.49912	-0.0766429	0.10164	-0.117954	-0.143903	-0.0736134	-0.0984393	-0.0799538	-0.0377356	-6.55209e-05	0.00268369	-0.0398749	-0.00663225	0.00122173	0.0595529	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8279	-0.0072194	-0.0968738	167	9	2518	-91	3.65504e-05	0.00282546	-0.0387541	-0.39644	2.0364	-0.466018	-2.50351	-0.0854815	0.0968738	-2.50031	-0.0777968	0.101202	-0.101942	-0.0453027	0.127807	-0.100523	-0.0806363	-0.0375081	3.65504e-05	0.00282546	-0.0387541	-0.00663225	0.00122173	0.0607861	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8283	-0.0072194	-0.0968738	164	-8	2568	-91	4.33137e-05	0.00281869	-0.0387546	-0.39644	2.0364	-0.466035	-2.50351	-0.0854815	0.0968738	-2.5006	-0.0781391	0.101112	-0.101965	-0.0452805	0.127797	-0.10218	-0.0814179	-0.0355	4.33137e-05	0.00281869	-0.0387546	-0.00645772	0.00139626	0.0607861	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8383	-0.0072194	-0.0968738	173	0	2568	-91	4.33137e-05	0.00281869	-0.0387546	-0.396439	2.03643	-0.466421	-2.50351	-0.0854815	0.0968738	-2.50172	-0.0792662	0.100681	-0.101965	-0.0452805	0.127797	-0.103196	-0.0820867	-0.0371387	4.33137e-05	0.00281869	-0.0387546	-0.00645772	0.00139626	0.0607861	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8483	-0.0072194	-0.0968738	173	0	2568	-91	5.0077e-05	0.00281869	-0.0387546	-0.396439	2.03646	-0.466808	-2.50351	-0.0854815	0.0968738	-2.50276	-0.0803559	0.100277	-0.101987	-0.0452805	0.127779	-0.103685	-0.0827293	-0.0369201	5.0077e-05	0.00281869	-0.0387546	-0.00628319	0.00139626	0.0607861	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.853	-0.00725147	-0.0968738	159	0	2568	-94	0.000163934	0.00281773	-0.0387553	-0.396438	2.03647	-0.466991	-2.50666	-0.0854815	0.0968738	-2.50349	-0.0809517	0.100082	-0.102093	-0.0450387	0.12778	-0.105596	-0.0828064	-0.0355351	0.000163934	0.00281773	-0.0387553	-0.00628319	0.00139626	0.0631374	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8584	-0.00725147	-0.0968738	173	0	2568	-94	0.000163934	0.00281773	-0.0387553	-0.396437	2.03649	-0.467198	-2.50666	-0.0854815	0.0968738	-2.50422	-0.081575	0.0998681	-0.102093	-0.0450387	0.12778	-0.106825	-0.0830899	-0.0352915	0.000163934	0.00281773	-0.0387553	-0.00628319	0.00139626	0.0631374	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8684	-0.00725147	-0.0968738	173	0	2568	-94	0.000163934	0.00281096	-0.0387558	-0.396436	2.03651	-0.467587	-2.50666	-0.0854815	0.0968738	-2.50534	-0.0825764	0.0995029	-0.102093	-0.0450164	0.127787	-0.107447	-0.0832388	-0.035826	0.000163934	0.00281096	-0.0387558	-0.00628319	0.0015708	0.0631374	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8783	-0.00725147	-0.0968738	173	0	2568	-94	0.000170697	0.0028042	-0.0387562	-0.396434	2.03654	-0.467971	-2.50666	-0.0854815	0.0968738	-2.50637	-0.0835262	0.0991677	-0.102116	-0.0449941	0.127777	-0.107582	-0.0832505	-0.0354027	0.000170697	0.0028042	-0.0387562	-0.00610865	0.00174533	0.0631374	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8883	-0.00725147	-0.0968738	173	0	2568	-94	0.000184224	0.00281096	-0.0387557	-0.396432	2.03657	-0.468359	-2.50666	-0.0854815	0.0968738	-2.50733	-0.0844403	0.0988495	-0.10216	-0.0450165	0.127734	-0.107174	-0.0832181	-0.0350119	0.000184224	0.00281096	-0.0387557	-0.00575959	0.0015708	0.0631374	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.895	-0.00874231	-0.10744	156	50	2618	-98	0.000377497	0.0033731	-0.0429844	-0.396429	2.03659	-0.468647	-2.51069	-0.0934234	0.10744	-2.50817	-0.085388	0.0992939	-0.0777508	-0.0459491	0.340715	-0.107898	-0.0838694	-0.0313298	0.000377497	0.0033731	-0.0429844	-0.00575959	0.0015708	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.8983	-0.00874231	-0.10744	172	0	2569	-98	0.000384999	0.0033731	-0.0429843	-0.396428	2.0366	-0.468788	-2.51069	-0.0934234	0.10744	-2.50861	-0.0859922	0.0998167	-0.0778102	-0.0459491	0.340702	-0.108151	-0.0847042	-0.0278022	0.000384999	0.0033731	-0.0429843	-0.00558505	0.0015708	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9083	-0.00874231	-0.10744	174	0	2569	-98	0.000377497	0.0033731	-0.0429844	-0.396424	2.03664	-0.469218	-2.51069	-0.0934234	0.10744	-2.50966	-0.0871645	0.100143	-0.0777508	-0.0459491	0.340715	-0.107828	-0.0854095	-0.0262603	0.000377497	0.0033731	-0.0429844	-0.00575959	0.0015708	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9183	-0.00874231	-0.10744	173	0	2569	-98	0.000377497	0.0033731	-0.0429844	-0.396421	2.03667	-0.469648	-2.51069	-0.0934234	0.10744	-2.51062	-0.088293	0.100494	-0.0777508	-0.0459491	0.340715	-0.106931	-0.0860109	-0.023534	0.000377497	0.0033731	-0.0429844	-0.00575959	0.0015708	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9197	-0.00874844	-0.121731	183	-3	2619	-98	0.000355309	0.00336465	-0.0487005	-0.39642	2.03668	-0.469718	-2.51098	-0.0934234	0.121731	-2.51091	-0.0885334	0.101655	-0.154931	0.0605999	0.340992	-0.109008	-0.085773	-0.0171426	0.000355309	0.00336465	-0.0487005	-0.00575959	0.0015708	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9284	-0.00874844	-0.121731	173	1	2570	-98	0.000363807	0.00337315	-0.0486998	-0.396417	2.0367	-0.470138	-2.51098	-0.0934234	0.121731	-2.51186	-0.0894031	0.102641	-0.15499	0.0605404	0.340976	-0.110612	-0.0854325	-0.0140133	0.000363807	0.00337315	-0.0486998	-0.00558505	0.00139626	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9383	-0.00874844	-0.121731	173	0	2570	-98	0.000363807	0.00337315	-0.0486998	-0.396413	2.03674	-0.470622	-2.51098	-0.0934234	0.121731	-2.51287	-0.0903484	0.103621	-0.15499	0.0605404	0.340976	-0.111616	-0.0850167	-0.00990454	0.000363807	0.00337315	-0.0486998	-0.00558505	0.00139626	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9483	-0.00874844	-0.121731	173	0	2570	-98	0.000372306	0.00337315	-0.0486998	-0.39641	2.03677	-0.471109	-2.51098	-0.0934234	0.121731	-2.51382	-0.0912538	0.104612	-0.15505	0.0605403	0.340949	-0.111993	-0.0845235	-0.00567828	0.000372306	0.00337315	-0.0486998	-0.00541052	0.00139626	0.0657246	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9529	-0.00738807	-0.121731	161	-50	2570	-93	0.000470564	0.00279462	-0.0486995	-0.396407	2.03678	-0.471335	-2.51624	-0.0849953	0.121731	-2.51442	-0.0911272	0.10546	-0.0737365	0.250694	0.127149	-0.111782	-0.0822631	-0.00156985	0.000470564	0.00279462	-0.0486995	-0.00541052	0.00139626	0.0621721	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
31.9583	-0.00738807	-0.121731	172	0	2570	-93	0.000479063	0.00279462	-0.0486994	-0.396405	2.0368	-0.471597	-2.51624	-0.0849953	0.121731	-2.51505	-0.0910657	0.106262	-0.0737587	0.250694	0.127136	-0.111658	-0.0796814	0.0011476	0.000479063	0.00279462	-0.0486994	-0.00523599	0.00139626	0.0621721	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
