time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
22.9141	-0.13805	0.00215772	176	0	2565	-115	0.000672701	0.000605428	-0.0141867	-0.945419	0.0865116	0.153336	-1.26147	-0.280929	-0.0215772	-0.0507669	-0.194203	0.0109513	-0.0500942	-0.193598	-0.00323545	0.0434587	-0.00855211	0.0773165	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.924	-0.13805	0.00215772	176	0	2565	-115	0.000672701	0.000605428	-0.0141867	-0.945413	0.0865176	0.153196	-1.26147	-0.280929	-0.0215772	-0.0507669	-0.194203	0.0109513	-0.0500942	-0.193598	-0.00323545	0.0429351	-0.00855211	0.0773165	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.9337	-0.138149	0.00196597	176	8	2565	-117	0.000573379	0.0114849	-0.0141282	-0.945407	0.0866284	0.15306	-1.26147	-0.286813	-0.0196597	-0.0518032	-0.20478	0.0105891	-0.0512298	-0.193295	-0.00353906	0.0429351	-0.00855211	0.078418	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.934	-0.138149	0.00196597	176	8	2565	-117	0.000573379	0.0114849	-0.0141282	-0.945407	0.0866322	0.153055	-1.26147	-0.286813	-0.0196597	-0.0518032	-0.20478	0.0105891	-0.0512298	-0.193295	-0.00353906	0.0424115	-0.00820305	0.078418	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.944	-0.138149	0.00196597	176	8	2565	-117	0.000573379	0.0114849	-0.0141282	-0.945401	0.0867468	0.152914	-1.26147	-0.286813	-0.0196597	-0.0518032	-0.20478	0.0105891	-0.0512298	-0.193295	-0.00353906	0.0420624	-0.00750492	0.078418	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.9541	-0.138149	0.00196597	176	8	2565	-117	0.000573379	0.0114849	-0.0141282	-0.945396	0.0868629	0.152771	-1.26147	-0.286813	-0.0196597	-0.0518032	-0.20478	0.0105891	-0.0512298	-0.193295	-0.00353906	0.0420624	-0.00715585	0.078418	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.964	-0.138149	0.00196597	176	8	2565	-117	0.000573379	0.0114849	-0.0141282	-0.94539	0.0869771	0.152631	-1.26147	-0.286813	-0.0196597	-0.0518032	-0.20478	0.0105891	-0.0512298	-0.193295	-0.00353906	0.042237	-0.00698132	0.078418	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.966	-0.137822	0.00193552	162	7	2573	-120	0.018475	0.0104019	-0.0300455	-0.945353	0.0869976	0.152572	-1.26332	-0.294011	-0.0193552	-0.0711567	-0.203311	0.0267827	-0.0526817	-0.192909	-0.00326278	0.042237	-0.00698132	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.9741	-0.137822	0.00193552	162	7	2573	-120	0.018475	0.0104019	-0.0300455	-0.945205	0.0870813	0.15233	-1.26332	-0.294011	-0.0193552	-0.0711567	-0.203311	0.0267827	-0.0526817	-0.192909	-0.00326278	0.042586	-0.00663225	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.9841	-0.137822	0.00193552	162	7	2573	-120	0.018475	0.0104019	-0.0300455	-0.94502	0.0871855	0.152029	-1.26332	-0.294011	-0.0193552	-0.0711567	-0.203311	0.0267827	-0.0526817	-0.192909	-0.00326278	0.0424115	-0.00610865	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.9942	-0.137822	0.00193552	162	7	2573	-120	0.018475	0.0104019	-0.0300455	-0.944833	0.0872906	0.151725	-1.26332	-0.294011	-0.0193552	-0.0711567	-0.203311	0.0267827	-0.0526817	-0.192909	-0.00326278	0.0424115	-0.00593412	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
22.9973	-0.137386	0.00183468	161	7	2562	-120	0.0202455	0.0100365	-0.00759729	-0.944771	0.0873215	0.151702	-1.26514	-0.294698	-0.0183468	-0.0730173	-0.202924	0.00450788	-0.0527718	-0.192888	-0.0030894	0.0424115	-0.00593412	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.004	-0.137386	0.00183468	161	7	2562	-120	0.0202455	0.0100365	-0.00759729	-0.944633	0.0873896	0.15165	-1.26514	-0.294698	-0.0183468	-0.0730173	-0.202924	0.00450788	-0.0527718	-0.192888	-0.0030894	0.042237	-0.00558505	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0141	-0.137386	0.00183468	161	7	2562	-120	0.0202455	0.0100365	-0.00759729	-0.944429	0.0874907	0.151574	-1.26514	-0.294698	-0.0183468	-0.0730173	-0.202924	0.00450788	-0.0527718	-0.192888	-0.0030894	0.0420624	-0.00541052	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0242	-0.137386	0.00183468	161	7	2562	-120	0.0202455	0.0100365	-0.00759729	-0.944226	0.0875915	0.151497	-1.26514	-0.294698	-0.0183468	-0.0730173	-0.202924	0.00450788	-0.0527718	-0.192888	-0.0030894	0.042237	-0.00523599	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0341	-0.137386	0.00183468	161	7	2562	-120	0.0202455	0.0100365	-0.00759729	-0.944025	0.087691	0.151422	-1.26514	-0.294698	-0.0183468	-0.0730173	-0.202924	0.00450788	-0.0527718	-0.192888	-0.0030894	0.0420624	-0.00506145	0.0801869	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0388	-0.136436	0.00182649	162	-1	2569	-120	0.018922	-0.00235781	-0.022744	-0.943935	0.0876798	0.151314	-1.26948	-0.300862	-0.0182649	-0.0726979	-0.190254	0.0198001	-0.0537759	-0.192612	-0.00294387	0.0420624	-0.00506145	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.044	-0.136436	0.00182649	162	-1	2569	-120	0.018922	-0.00235781	-0.022744	-0.943837	0.0876676	0.151196	-1.26948	-0.300862	-0.0182649	-0.0726979	-0.190254	0.0198001	-0.0537759	-0.192612	-0.00294387	0.0418879	-0.00488692	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0541	-0.136436	0.00182649	162	-1	2569	-120	0.018922	-0.00235781	-0.022744	-0.943647	0.0876439	0.150968	-1.26948	-0.300862	-0.0182649	-0.0726979	-0.190254	0.0198001	-0.0537759	-0.192612	-0.00294387	0.0415388	-0.00488692	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0584	-0.135933	0.0017276	123	-5	2558	-120	0.0698606	-0.00660647	0.000525788	-0.943348	0.0876156	0.15097	-1.27169	-0.302813	-0.017276	-0.123926	-0.185925	-0.00343493	-0.0540651	-0.192532	-0.00290915	0.0415388	-0.00488692	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.064	-0.135933	0.0017276	123	-5	2558	-120	0.0698606	-0.00660647	0.000525788	-0.94295	0.0875779	0.150973	-1.27169	-0.302813	-0.017276	-0.123926	-0.185925	-0.00343493	-0.0540651	-0.192532	-0.00290915	0.0411898	-0.00488692	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0741	-0.135933	0.0017276	123	-5	2558	-120	0.0698606	-0.00660647	0.000525788	-0.942247	0.0875114	0.150978	-1.27169	-0.302813	-0.017276	-0.123926	-0.185925	-0.00343493	-0.0540651	-0.192532	-0.00290915	0.0410152	-0.00488692	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0841	-0.135933	0.0017276	123	-5	2558	-120	0.0698606	-0.00660647	0.000525788	-0.941547	0.0874453	0.150983	-1.27169	-0.302813	-0.017276	-0.123926	-0.185925	-0.00343493	-0.0540651	-0.192532	-0.00290915	0.0408407	-0.00471239	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.0941	-0.135933	0.0017276	123	-5	2558	-120	0.0698606	-0.00660647	0.000525788	-0.940854	0.0873797	0.150989	-1.27169	-0.302813	-0.017276	-0.123926	-0.185925	-0.00343493	-0.0540651	-0.192532	-0.00290915	0.0406662	-0.00471239	0.0805697	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1014	-0.135569	0.0017276	141	45	2557	-122	0.0463112	0.0611357	0.00227478	-0.940512	0.0878318	0.151005	-1.27381	-0.310177	-0.017276	-0.101801	-0.253262	-0.00515878	-0.0554897	-0.192126	-0.002884	0.0406662	-0.00471239	0.0820299	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1041	-0.135569	0.0017276	141	46	2557	-122	0.0463112	0.0611357	0.00227478	-0.940391	0.0879915	0.151011	-1.27381	-0.310177	-0.017276	-0.101801	-0.253262	-0.00515878	-0.0554897	-0.192126	-0.002884	0.0404916	-0.00453786	0.0820299	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.114	-0.135569	0.0017276	141	46	2557	-122	0.0463112	0.0611357	0.00227478	-0.93993	0.0885998	0.151034	-1.27381	-0.310177	-0.017276	-0.101801	-0.253262	-0.00515878	-0.0554897	-0.192126	-0.002884	0.0404916	-0.00453786	0.0820299	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1237	-0.134977	0.00172726	114	96	2556	-126	0.0821928	0.174895	0.00422645	-0.939133	0.0902949	0.151075	-1.27729	-0.321415	-0.0172726	-0.13993	-0.366358	-0.00715476	-0.0577371	-0.191462	-0.00292831	0.0404916	-0.00453786	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1241	-0.134977	0.00172726	114	132	2556	-126	0.0821928	0.174895	0.00422645	-0.939103	0.090359	0.151076	-1.27729	-0.321415	-0.0172726	-0.13993	-0.366358	-0.00715476	-0.0577371	-0.191462	-0.00292831	0.0403171	-0.00453786	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.134	-0.134977	0.00172726	114	132	2556	-126	0.0821928	0.174895	0.00422645	-0.938283	0.0921036	0.151119	-1.27729	-0.321415	-0.0172726	-0.13993	-0.366358	-0.00715476	-0.0577371	-0.191462	-0.00292831	0.0397935	-0.00471239	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1441	-0.134977	0.00172726	114	132	2556	-126	0.0821928	0.174895	0.00422645	-0.937454	0.093868	0.151161	-1.27729	-0.321415	-0.0172726	-0.13993	-0.366358	-0.00715476	-0.0577371	-0.191462	-0.00292831	0.0387463	-0.00471239	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1541	-0.134977	0.00172726	114	132	2556	-126	0.0821928	0.174895	0.00422645	-0.936639	0.0956033	0.151203	-1.27729	-0.321415	-0.0172726	-0.13993	-0.366358	-0.00715476	-0.0577371	-0.191462	-0.00292831	0.0382227	-0.00471239	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1603	-0.134912	0.00144291	145	82	2547	-126	0.0418664	0.0620954	0.0214413	-0.936379	0.0959884	0.151336	-1.27898	-0.335008	-0.0144291	-0.10173	-0.252903	-0.0243961	-0.0598635	-0.190808	-0.00295477	0.0382227	-0.00471239	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1641	-0.134912	0.00144291	145	47	2547	-126	0.0418664	0.0620954	0.0214413	-0.936219	0.0962253	0.151418	-1.27898	-0.335008	-0.0144291	-0.10173	-0.252903	-0.0243961	-0.0598635	-0.190808	-0.00295477	0.0371755	-0.00471239	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.174	-0.134912	0.00144291	145	47	2547	-126	0.0418664	0.0620954	0.0214413	-0.935802	0.0968446	0.151632	-1.27898	-0.335008	-0.0144291	-0.10173	-0.252903	-0.0243961	-0.0598635	-0.190808	-0.00295477	0.0366519	-0.00436332	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1841	-0.134912	0.00144291	145	47	2547	-126	0.0418664	0.0620954	0.0214413	-0.93538	0.0974705	0.151848	-1.27898	-0.335008	-0.0144291	-0.10173	-0.252903	-0.0243961	-0.0598635	-0.190808	-0.00295477	0.0364774	-0.00366519	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.1941	-0.134912	0.00144291	145	47	2547	-126	0.0418664	0.0620954	0.0214413	-0.934964	0.0980872	0.152061	-1.27898	-0.335008	-0.0144291	-0.10173	-0.252903	-0.0243961	-0.0598635	-0.190808	-0.00295477	0.0364774	-0.00296706	0.0846545	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.196	-0.134441	0.00132513	140	59	2573	-127	0.0485682	0.0781463	-0.0307357	-0.934868	0.0982412	0.152	-1.28204	-0.344902	-0.0132513	-0.110099	-0.268428	0.0281406	-0.0615306	-0.190282	-0.00259513	0.0364774	-0.00296706	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2041	-0.134441	0.00132513	140	59	2573	-127	0.0485682	0.0781463	-0.0307357	-0.934478	0.0988688	0.151753	-1.28204	-0.344902	-0.0132513	-0.110099	-0.268428	0.0281406	-0.0615306	-0.190282	-0.00259513	0.0357792	-0.00122173	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2141	-0.134441	0.00132513	140	59	2573	-127	0.0485682	0.0781463	-0.0307357	-0.933988	0.0996567	0.151444	-1.28204	-0.344902	-0.0132513	-0.110099	-0.268428	0.0281406	-0.0615306	-0.190282	-0.00259513	0.0345575	0.0010472	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.224	-0.134441	0.00132513	140	59	2573	-127	0.0485682	0.0781463	-0.0307357	-0.933509	0.100429	0.15114	-1.28204	-0.344902	-0.0132513	-0.110099	-0.268428	0.0281406	-0.0615306	-0.190282	-0.00259513	0.0333358	0.00349066	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2312	-0.134441	0.00132513	140	59	2562	-127	0.0476666	0.0780298	-0.00728316	-0.933166	0.100989	0.151088	-1.28204	-0.344902	-0.0132513	-0.109203	-0.268324	0.00611017	-0.0615367	-0.190294	-0.00117298	0.0333358	0.00349066	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.234	-0.134441	0.00132513	140	59	2562	-127	0.0476666	0.0780298	-0.00728316	-0.933032	0.101209	0.151067	-1.28204	-0.344902	-0.0132513	-0.109203	-0.268324	0.00611017	-0.0615367	-0.190294	-0.00117298	0.0329867	0.00436332	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.244	-0.134441	0.00132513	140	59	2562	-127	0.0476666	0.0780298	-0.00728316	-0.932556	0.101989	0.150994	-1.28204	-0.344902	-0.0132513	-0.109203	-0.268324	0.00611017	-0.0615367	-0.190294	-0.00117298	0.0324631	0.00593412	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.254	-0.134441	0.00132513	140	59	2562	-127	0.0476666	0.0780298	-0.00728316	-0.932077	0.102772	0.150921	-1.28204	-0.344902	-0.0132513	-0.109203	-0.268324	0.00611017	-0.0615367	-0.190294	-0.00117298	0.0322886	0.00628319	0.0853109	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2583	-0.133513	0.00132513	97	55	2561	-129	0.105057	0.0733637	-0.00566709	-0.931628	0.103085	0.150897	-1.28714	-0.355248	-0.0132513	-0.16847	-0.263043	0.00502622	-0.0634127	-0.18968	-0.000640871	0.0322886	0.00628319	0.0867007	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2641	-0.133513	0.00132513	97	55	2561	-129	0.105057	0.0733637	-0.00566709	-0.931023	0.103508	0.150864	-1.28714	-0.355248	-0.0132513	-0.16847	-0.263043	0.00502622	-0.0634127	-0.18968	-0.000640871	0.0322886	0.00663225	0.0867007	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2741	-0.133513	0.00132513	97	55	2561	-129	0.105057	0.0733637	-0.00566709	-0.929968	0.104244	0.150808	-1.28714	-0.355248	-0.0132513	-0.16847	-0.263043	0.00502622	-0.0634127	-0.18968	-0.000640871	0.0321141	0.00698132	0.0867007	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.284	-0.133513	0.00132513	97	55	2561	-129	0.105057	0.0733637	-0.00566709	-0.928927	0.104972	0.150751	-1.28714	-0.355248	-0.0132513	-0.16847	-0.263043	0.00502622	-0.0634127	-0.18968	-0.000640871	0.0319395	0.00750492	0.0867007	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2935	-0.132627	0.00129414	98	52	2561	-130	0.103523	0.0689568	-0.00581373	-0.927947	0.105625	0.150696	-1.29177	-0.362621	-0.0129414	-0.168176	-0.258218	0.0053796	-0.0646522	-0.189261	-0.000434129	0.0319395	0.00750492	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.2948	-0.132627	0.00129414	98	52	2561	-130	0.103523	0.0689568	-0.00581373	-0.92781	0.105716	0.150689	-1.29177	-0.362621	-0.0129414	-0.168176	-0.258218	0.0053796	-0.0646522	-0.189261	-0.000434129	0.031765	0.00802851	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3041	-0.132627	0.00129414	98	52	2561	-130	0.103523	0.0689568	-0.00581373	-0.926853	0.106353	0.150635	-1.29177	-0.362621	-0.0129414	-0.168176	-0.258218	0.0053796	-0.0646522	-0.189261	-0.000434129	0.031765	0.00820305	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3141	-0.132627	0.00129414	98	52	2561	-130	0.103523	0.0689568	-0.00581373	-0.925811	0.107047	0.150576	-1.29177	-0.362621	-0.0129414	-0.168176	-0.258218	0.0053796	-0.0646522	-0.189261	-0.000434129	0.0314159	0.00872665	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.324	-0.132627	0.00129414	98	52	2561	-130	0.103523	0.0689568	-0.00581373	-0.924786	0.10773	0.150519	-1.29177	-0.362621	-0.0129414	-0.168176	-0.258218	0.0053796	-0.0646522	-0.189261	-0.000434129	0.0310669	0.00907571	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3292	-0.131853	0.00107662	113	2	2595	-130	0.0835004	-0.00799143	-0.0740509	-0.924356	0.107688	0.150137	-1.29591	-0.369431	-0.0107662	-0.149222	-0.180902	0.0738989	-0.0657219	-0.188893	-0.000151984	0.0310669	0.00907571	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3341	-0.131853	0.00107662	113	-6	2595	-130	0.0835004	-0.00799143	-0.0740509	-0.923947	0.107649	0.149775	-1.29591	-0.369431	-0.0107662	-0.149222	-0.180902	0.0738989	-0.0657219	-0.188893	-0.000151984	0.0301942	0.00977384	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.344	-0.131853	0.00107662	113	-6	2595	-130	0.0835004	-0.00799143	-0.0740509	-0.923117	0.10757	0.149038	-1.29591	-0.369431	-0.0107662	-0.149222	-0.180902	0.0738989	-0.0657219	-0.188893	-0.000151984	0.0289725	0.0102974	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.354	-0.131853	0.00107662	113	-6	2595	-130	0.0835004	-0.00799143	-0.0740509	-0.922282	0.10749	0.148298	-1.29591	-0.369431	-0.0107662	-0.149222	-0.180902	0.0738989	-0.0657219	-0.188893	-0.000151984	0.0284489	0.010821	0.0871597	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3561	-0.130861	0.00080223	113	-6	2620	-130	0.0841483	-0.00847678	-0.124705	-0.922108	0.107472	0.14804	-1.30057	-0.373161	-0.0080223	-0.1505	-0.180196	0.12499	-0.0663517	-0.188673	0.000285157	0.0284489	0.010821	0.087344	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3641	-0.130861	0.00080223	113	-6	2620	-130	0.0841483	-0.00847678	-0.124705	-0.921435	0.107405	0.147042	-1.30057	-0.373161	-0.0080223	-0.1505	-0.180196	0.12499	-0.0663517	-0.188673	0.000285157	0.0274017	0.0113446	0.087344	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3741	-0.130861	0.00080223	113	-6	2620	-130	0.0841483	-0.00847678	-0.124705	-0.920592	0.10732	0.145794	-1.30057	-0.373161	-0.0080223	-0.1505	-0.180196	0.12499	-0.0663517	-0.188673	0.000285157	0.026529	0.0116937	0.087344	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3842	-0.130861	0.00080223	113	-6	2620	-130	0.0841483	-0.00847678	-0.124705	-0.919742	0.107234	0.144533	-1.30057	-0.373161	-0.0080223	-0.1505	-0.180196	0.12499	-0.0663517	-0.188673	0.000285157	0.0256563	0.0122173	0.087344	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3941	-0.130861	0.00080223	113	-6	2620	-130	0.0841483	-0.00847678	-0.124705	-0.918913	0.10715	0.143304	-1.30057	-0.373161	-0.0080223	-0.1505	-0.180196	0.12499	-0.0663517	-0.188673	0.000285157	0.0251327	0.0122173	0.087344	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.3949	-0.130053	0.00078856	102	20	2595	-132	0.0981359	0.0270895	-0.0746184	-0.918825	0.107175	0.143238	-1.30604	-0.387063	-0.0078856	-0.166856	-0.214911	0.0753154	-0.0687203	-0.187822	0.000696969	0.0251327	0.0122173	0.0882356	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.404	-0.130053	0.00078856	102	20	2595	-132	0.0981359	0.0270895	-0.0746184	-0.917936	0.10742	0.142562	-1.30604	-0.387063	-0.0078856	-0.166856	-0.214911	0.0753154	-0.0687203	-0.187822	0.000696969	0.0244346	0.0123918	0.0882356	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.4141	-0.130053	0.00078856	102	20	2595	-132	0.0981359	0.0270895	-0.0746184	-0.916946	0.107693	0.141809	-1.30604	-0.387063	-0.0078856	-0.166856	-0.214911	0.0753154	-0.0687203	-0.187822	0.000696969	0.0235619	0.0122173	0.0882356	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.4241	-0.130053	0.00078856	102	20	2595	-132	0.0981359	0.0270895	-0.0746184	-0.915965	0.107964	0.141063	-1.30604	-0.387063	-0.0078856	-0.166856	-0.214911	0.0753154	-0.0687203	-0.187822	0.000696969	0.0232129	0.0115192	0.0882356	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.4254	-0.12905	0.00065309	92	35	2579	-133	0.111325	0.046799	-0.0424167	-0.915823	0.108024	0.141009	-1.31169	-0.395982	-0.0065309	-0.181631	-0.234033	0.043049	-0.0703054	-0.187234	0.000632363	0.0232129	0.0115192	0.0890919	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.434	-0.12905	0.00065309	92	35	2579	-133	0.111325	0.046799	-0.0424167	-0.914857	0.10843	0.140641	-1.31169	-0.395982	-0.0065309	-0.181631	-0.234033	0.043049	-0.0703054	-0.187234	0.000632363	0.0230383	0.0111701	0.0890919	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.4441	-0.12905	0.00065309	92	35	2579	-133	0.111325	0.046799	-0.0424167	-0.913736	0.108901	0.140214	-1.31169	-0.395982	-0.0065309	-0.181631	-0.234033	0.043049	-0.0703054	-0.187234	0.000632363	0.0228638	0.010472	0.0890919	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.454	-0.12905	0.00065309	92	35	2579	-133	0.111325	0.046799	-0.0424167	-0.912634	0.109364	0.139794	-1.31169	-0.395982	-0.0065309	-0.181631	-0.234033	0.043049	-0.0703054	-0.187234	0.000632363	0.0226893	0.0101229	0.0890919	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.4604	-0.128206	0.00065309	104	37	2562	-133	0.0956026	0.0488908	-0.00758005	-0.912026	0.109675	0.139746	-1.31652	-0.403573	-0.0065309	-0.167133	-0.235661	0.00795563	-0.0715305	-0.186771	0.000375579	0.0226893	0.0101229	0.0891335	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.4641	-0.128206	0.00065309	104	37	2562	-133	0.0956026	0.0488908	-0.00758005	-0.91167	0.109858	0.139717	-1.31652	-0.403573	-0.0065309	-0.167133	-0.235661	0.00795563	-0.0715305	-0.186771	0.000375579	0.0225147	0.00994838	0.0891335	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.474	-0.128206	0.00065309	104	37	2562	-133	0.0956026	0.0488908	-0.00758005	-0.910719	0.110344	0.139642	-1.31652	-0.403573	-0.0065309	-0.167133	-0.235661	0.00795563	-0.0715305	-0.186771	0.000375579	0.0221657	0.00959931	0.0891335	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
23.4841	-0.128206	0.00065309	104	37	2562	-133	0.0956026	0.0488908	-0.00758005	-0.909759	0.110835	0.139566	-1.31652	-0.403573	-0.0065309	-0.167133	-0.235661	0.00795563	-0.0715305	-0.186771	0.000375579	0.0216421	0.00959931	0.0891335	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
