time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
78.5901	-0.443539	-0.166012	175	-260	2522	-18	0.0014572	-0.423679	0.109285	-1.09487	-0.0553665	-1.7006	-3.24753	0.011502	0.166012	0.0698989	0.491163	-0.128103	0.0713561	0.0674846	-0.0188185	0.0287979	0.0350811	0.0126511	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.5909	-0.443539	-0.166061	187	-248	2572	-18	-0.0141325	-0.327202	-0.00845766	-1.09488	-0.0556312	-1.70061	-3.24753	0.011502	0.166061	0.0856468	0.394586	-0.0101161	0.0715143	0.0673848	-0.0185738	0.0287979	0.0350811	0.0126511	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6	-0.443539	-0.166061	187	-248	2581	-18	-0.0141325	-0.327202	-0.00845766	-1.09501	-0.0586271	-1.70068	-3.24753	0.011502	0.166061	0.0856468	0.394586	-0.0101161	0.0715143	0.0673848	-0.0185738	0.0296706	0.0359538	0.0126511	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6101	-0.443539	-0.166061	187	-248	2581	-18	-0.0141325	-0.327202	-0.00845766	-1.09515	-0.0619027	-1.70077	-3.24753	0.011502	0.166061	0.0856468	0.394586	-0.0101161	0.0715143	0.0673848	-0.0185738	0.0300197	0.0361283	0.0126511	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6182	-0.400434	-0.166061	181	-198	2594	-60	-0.00572972	0.382788	-0.0344885	-1.0952	-0.0588033	-1.70105	-3.24	-0.0866909	0.166061	0.0682601	-0.307373	0.0144243	0.0625304	0.0754147	-0.0200642	0.0300197	0.0361283	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6201	-0.400434	-0.166061	181	-148	2594	-60	-0.00572972	0.382788	-0.0344885	-1.09521	-0.0580691	-1.70112	-3.24	-0.0866909	0.166061	0.0682601	-0.307373	0.0144243	0.0625304	0.0754147	-0.0200642	0.0303687	0.0354302	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.63	-0.400434	-0.166061	181	-98	2594	-60	-0.00572972	0.382788	-0.0344885	-1.09527	-0.0542527	-1.70146	-3.24	-0.0866909	0.166061	0.0682601	-0.307373	0.0144243	0.0625304	0.0754147	-0.0200642	0.0305433	0.0335103	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6401	-0.400434	-0.166061	181	-48	2594	-60	-0.00572972	0.382788	-0.0344885	-1.09533	-0.0503946	-1.70181	-3.24	-0.0866909	0.166061	0.0682601	-0.307373	0.0144243	0.0625304	0.0754147	-0.0200642	0.0310669	0.0300197	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6501	-0.400434	-0.166061	181	2	2594	-60	-0.00572972	0.382788	-0.0344885	-1.09538	-0.0465801	-1.70215	-3.24	-0.0866909	0.166061	0.0682601	-0.307373	0.0144243	0.0625304	0.0754147	-0.0200642	0.0312414	0.0272271	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6563	-0.400434	-0.211649	151	52	2594	-60	0.033301	0.380515	-0.0347951	-1.09517	-0.0442095	-1.70237	-3.24	-0.0866909	0.211649	0.0287058	-0.305919	0.010492	0.0620068	0.0745957	-0.024303	0.0312414	0.0272271	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6601	-0.400434	-0.211649	151	102	2594	-60	0.033301	0.380515	-0.0347951	-1.09505	-0.0427708	-1.7025	-3.24	-0.0866909	0.211649	0.0287058	-0.305919	0.010492	0.0620068	0.0745957	-0.024303	0.031765	0.0218166	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.67	-0.400434	-0.211649	151	152	2594	-60	0.033301	0.380515	-0.0347951	-1.09472	-0.0389907	-1.70284	-3.24	-0.0866909	0.211649	0.0287058	-0.305919	0.010492	0.0620068	0.0745957	-0.024303	0.0321141	0.0151844	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.68	-0.400434	-0.211649	151	202	2594	-60	0.033301	0.380515	-0.0347951	-1.09439	-0.035186	-1.70319	-3.24	-0.0866909	0.211649	0.0287058	-0.305919	0.010492	0.0620068	0.0745957	-0.024303	0.0324631	0.00977384	0.0404595	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6829	-0.428338	-0.211649	153	152	2585	-48	0.0310124	0.12021	-0.0170159	-1.0943	-0.0348464	-1.70324	-3.24097	-0.00176866	0.211649	0.0396371	-0.0528793	-0.00478248	0.0706495	0.0673311	-0.0217984	0.0324631	0.00977384	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.6901	-0.428338	-0.211649	153	102	2585	-48	0.0310124	0.12021	-0.0170159	-1.09407	-0.0339757	-1.70336	-3.24097	-0.00176866	0.211649	0.0396371	-0.0528793	-0.00478248	0.0706495	0.0673311	-0.0217984	0.0328122	0.00628319	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7001	-0.428338	-0.211649	153	91	2585	-48	0.0310124	0.12021	-0.0170159	-1.09376	-0.0327677	-1.70353	-3.24097	-0.00176866	0.211649	0.0396371	-0.0528793	-0.00478248	0.0706495	0.0673311	-0.0217984	0.0335103	0.00191986	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7101	-0.428338	-0.211649	153	91	2585	-48	0.0310124	0.12021	-0.0170159	-1.09345	-0.0315739	-1.7037	-3.24097	-0.00176866	0.211649	0.0396371	-0.0528793	-0.00478248	0.0706495	0.0673311	-0.0217984	0.0342085	-0.00122173	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.72	-0.428338	-0.211649	153	91	2585	-48	0.0310124	0.12021	-0.0170159	-1.09315	-0.0303785	-1.70387	-3.24097	-0.00176866	0.211649	0.0396371	-0.0528793	-0.00478248	0.0706495	0.0673311	-0.0217984	0.0345575	-0.00261799	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7218	-0.428338	-0.200038	172	92	2584	-48	0.00549676	0.121434	-0.01512	-1.09314	-0.0301626	-1.7039	-3.24097	-0.00176866	0.200038	0.0653602	-0.0536432	-0.00446761	0.0708569	0.067791	-0.0195876	0.0345575	-0.00261799	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.73	-0.428338	-0.200038	172	92	2584	-48	0.00549676	0.121434	-0.01512	-1.09309	-0.029162	-1.70402	-3.24097	-0.00176866	0.200038	0.0653602	-0.0536432	-0.00446761	0.0708569	0.067791	-0.0195876	0.0345575	-0.00279253	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7401	-0.428338	-0.200038	172	92	2584	-48	0.00549676	0.121434	-0.01512	-1.09303	-0.0279448	-1.70418	-3.24097	-0.00176866	0.200038	0.0653602	-0.0536432	-0.00446761	0.0708569	0.067791	-0.0195876	0.034383	-0.00191986	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.75	-0.428338	-0.200038	172	92	2584	-48	0.00549676	0.121434	-0.01512	-1.09298	-0.0267338	-1.70433	-3.24097	-0.00176866	0.200038	0.0653602	-0.0536432	-0.00446761	0.0708569	0.067791	-0.0195876	0.0342085	0	0.0320448	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7542	-0.411872	-0.200038	171	95	2634	-76	0.00746213	0.126093	-0.150109	-1.09295	-0.0262047	-1.70496	-3.24097	-0.0489046	0.200038	0.059736	-0.0548845	0.129768	0.0671982	0.0712084	-0.0203413	0.0342085	0	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7601	-0.411872	-0.200038	171	95	2652	-76	0.00746213	0.126093	-0.150109	-1.09291	-0.0254681	-1.70583	-3.24097	-0.0489046	0.200038	0.059736	-0.0548845	0.129768	0.0671982	0.0712084	-0.0203413	0.0342085	0.00139626	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.77	-0.411872	-0.200038	171	95	2652	-76	0.00746213	0.126093	-0.150109	-1.09283	-0.0242117	-1.70733	-3.24097	-0.0489046	0.200038	0.059736	-0.0548845	0.129768	0.0671982	0.0712084	-0.0203413	0.0342085	0.00401426	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.78	-0.411872	-0.200038	171	95	2652	-76	0.00746213	0.126093	-0.150109	-1.09276	-0.0229517	-1.70883	-3.24097	-0.0489046	0.200038	0.059736	-0.0548845	0.129768	0.0671982	0.0712084	-0.0203413	0.0340339	0.00610865	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7833	-0.409586	-0.20418	191	45	2658	-76	-0.0186232	-0.39157	-0.162998	-1.09282	-0.0242463	-1.70937	-3.23943	-0.0489046	0.20418	0.0856768	0.462635	0.1417	0.0670536	0.0710649	-0.0212981	0.0340339	0.00610865	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.7901	-0.409586	-0.20418	191	-5	2658	-76	-0.0186232	-0.39157	-0.162998	-1.09294	-0.0269011	-1.71047	-3.23943	-0.0489046	0.20418	0.0856768	0.462635	0.1417	0.0670536	0.0710649	-0.0212981	0.0336849	0.00715585	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8001	-0.409586	-0.20418	191	-55	2658	-76	-0.0186232	-0.39157	-0.162998	-1.09313	-0.0308043	-1.7121	-3.23943	-0.0489046	0.20418	0.0856768	0.462635	0.1417	0.0670536	0.0710649	-0.0212981	0.0336849	0.00750492	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8101	-0.409586	-0.20418	191	-105	2658	-76	-0.0186232	-0.39157	-0.162998	-1.09332	-0.0347321	-1.71373	-3.23943	-0.0489046	0.20418	0.0856768	0.462635	0.1417	0.0670536	0.0710649	-0.0212981	0.0335103	0.00855211	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.82	-0.409586	-0.20418	191	-155	2658	-76	-0.0186232	-0.39157	-0.162998	-1.0935	-0.0386196	-1.71535	-3.23943	-0.0489046	0.20418	0.0856768	0.462635	0.1417	0.0670536	0.0710649	-0.0212981	0.0335103	0.00959931	0.0510651	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8227	-0.415035	-0.20418	167	-205	2644	-70	0.0123461	-1.63631	-0.134606	-1.09347	-0.043	-1.71571	-3.24022	-0.0353481	0.20418	0.0559052	1.7062	0.113222	0.0682512	0.0698892	-0.0213837	0.0335103	0.00959931	0.0470547	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8301	-0.415035	-0.20418	167	-255	2644	-70	0.0123461	-1.63631	-0.134606	-1.09338	-0.0550449	-1.7167	-3.24022	-0.0353481	0.20418	0.0559052	1.7062	0.113222	0.0682512	0.0698892	-0.0213837	0.0333358	0.010472	0.0470547	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8401	-0.415035	-0.20418	167	-305	2644	-70	0.0123461	-1.63631	-0.134606	-1.09325	-0.0713852	-1.71805	-3.24022	-0.0353481	0.20418	0.0559052	1.7062	0.113222	0.0682512	0.0698892	-0.0213837	0.0335103	0.0109956	0.0470547	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8493	-0.443653	-0.198008	206	-304	2657	-53	-0.0393949	-0.400387	-0.160153	-1.09362	-0.0750804	-1.71952	-3.23943	0.0385296	0.198008	0.114491	0.463384	0.140356	0.0750959	0.0629975	-0.019797	0.0335103	0.0109956	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8501	-0.443653	-0.198008	206	-304	2657	-53	-0.0393949	-0.400387	-0.160153	-1.09365	-0.0753923	-1.71965	-3.23943	0.0385296	0.198008	0.114491	0.463384	0.140356	0.0750959	0.0629975	-0.019797	0.0336849	0.0115192	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8601	-0.443653	-0.198008	206	-304	2657	-53	-0.0393949	-0.400387	-0.160153	-1.09404	-0.0793873	-1.72125	-3.23943	0.0385296	0.198008	0.114491	0.463384	0.140356	0.0750959	0.0629975	-0.019797	0.0338594	0.0120428	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8701	-0.443653	-0.198008	206	-304	2657	-53	-0.0393949	-0.400387	-0.160153	-1.09444	-0.0834256	-1.72286	-3.23943	0.0385296	0.198008	0.114491	0.463384	0.140356	0.0750959	0.0629975	-0.019797	0.0340339	0.0120428	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.88	-0.443653	-0.198008	206	-304	2657	-53	-0.0393949	-0.400387	-0.160153	-1.09483	-0.0873918	-1.72445	-3.23943	0.0385296	0.198008	0.114491	0.463384	0.140356	0.0750959	0.0629975	-0.019797	0.0342085	0.0116937	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8885	-0.441631	-0.197562	168	-254	2607	-53	0.0115656	-0.131264	-0.00831165	-1.09473	-0.0885033	-1.72452	-3.23749	0.0402892	0.197562	0.0636494	0.194123	-0.0114745	0.075215	0.0628586	-0.0197862	0.0342085	0.0116937	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.8901	-0.441631	-0.197562	168	-204	2581	-53	0.0115656	-0.131264	-0.00831165	-1.09471	-0.0887135	-1.72453	-3.23749	0.0402892	0.197562	0.0636494	0.194123	-0.0114745	0.075215	0.0628586	-0.0197862	0.0347321	0.00959931	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9001	-0.441631	-0.197562	168	-154	2581	-53	0.0115656	-0.131264	-0.00831165	-1.0946	-0.0900195	-1.72462	-3.23749	0.0402892	0.197562	0.0636494	0.194123	-0.0114745	0.075215	0.0628586	-0.0197862	0.0349066	0.00628319	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.91	-0.441631	-0.197562	168	-104	2581	-53	0.0115656	-0.131264	-0.00831165	-1.09448	-0.091327	-1.7247	-3.23749	0.0402892	0.197562	0.0636494	0.194123	-0.0114745	0.075215	0.0628586	-0.0197862	0.0350811	0.00122173	0.0357329	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9144	-0.438378	-0.197657	195	-54	2590	-57	-0.023745	0.154979	-0.0264139	-1.09459	-0.090649	-1.72481	-3.23528	0.0402892	0.197657	0.0990667	-0.0920505	0.00726653	0.0753217	0.0629287	-0.0191474	0.0350811	0.00122173	0.0384803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9201	-0.438378	-0.197657	195	-4	2590	-57	-0.023745	0.154979	-0.0264139	-1.09472	-0.0897654	-1.72496	-3.23528	0.0402892	0.197657	0.0990667	-0.0920505	0.00726653	0.0753217	0.0629287	-0.0191474	0.0349066	-0.0010472	0.0384803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9301	-0.438378	-0.197657	195	46	2590	-57	-0.023745	0.154979	-0.0264139	-1.09496	-0.0882157	-1.72523	-3.23528	0.0402892	0.197657	0.0990667	-0.0920505	0.00726653	0.0753217	0.0629287	-0.0191474	0.0352557	-0.00733038	0.0384803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.94	-0.438378	-0.197657	195	96	2590	-57	-0.023745	0.154979	-0.0264139	-1.0952	-0.0866744	-1.72549	-3.23528	0.0402892	0.197657	0.0990667	-0.0920505	0.00726653	0.0753217	0.0629287	-0.0191474	0.0359538	-0.0132645	0.0384803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.95	-0.438378	-0.197657	195	117	2590	-57	-0.023745	0.154979	-0.0264139	-1.09543	-0.0851235	-1.72576	-3.23528	0.0402892	0.197657	0.0990667	-0.0920505	0.00726653	0.0753217	0.0629287	-0.0191474	0.0366519	-0.0191986	0.0384803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9509	-0.409924	-0.197657	162	121	2588	-77	0.019062	0.159447	-0.0223597	-1.09542	-0.0849952	-1.72577	-3.23165	-0.0139515	0.197657	0.051505	-0.0910617	0.00381863	0.070567	0.0683851	-0.0185411	0.0366519	-0.0191986	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9601	-0.409924	-0.197657	162	121	2588	-77	0.019062	0.159447	-0.0223597	-1.09524	-0.0835144	-1.72598	-3.23165	-0.0139515	0.197657	0.051505	-0.0910617	0.00381863	0.070567	0.0683851	-0.0185411	0.0368264	-0.0216421	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9701	-0.409924	-0.197657	162	121	2588	-77	0.019062	0.159447	-0.0223597	-1.09505	-0.0819233	-1.7262	-3.23165	-0.0139515	0.197657	0.051505	-0.0910617	0.00381863	0.070567	0.0683851	-0.0185411	0.0366519	-0.0249582	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9801	-0.409924	-0.197657	162	121	2588	-77	0.019062	0.159447	-0.0223597	-1.09486	-0.0803395	-1.72643	-3.23165	-0.0139515	0.197657	0.051505	-0.0910617	0.00381863	0.070567	0.0683851	-0.0185411	0.0364774	-0.0277507	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9866	-0.408691	-0.198899	150	71	2606	-77	0.0347523	-0.0757452	-0.0575341	-1.09463	-0.0808379	-1.7268	-3.23081	-0.0139515	0.198899	0.0357535	0.144302	0.0393981	0.0705059	0.0685566	-0.018136	0.0364774	-0.0277507	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
78.9901	-0.408691	-0.198899	150	21	2606	-77	0.0347523	-0.0757452	-0.0575341	-1.09451	-0.0811012	-1.727	-3.23081	-0.0139515	0.198899	0.0357535	0.144302	0.0393981	0.0705059	0.0685566	-0.018136	0.0364774	-0.0284489	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79	-0.408691	-0.198899	150	-29	2606	-77	0.0347523	-0.0757452	-0.0575341	-1.09417	-0.0818532	-1.72758	-3.23081	-0.0139515	0.198899	0.0357535	0.144302	0.0393981	0.0705059	0.0685566	-0.018136	0.0364774	-0.0280998	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.01	-0.408691	-0.198899	150	-57	2606	-77	0.0347523	-0.0757452	-0.0575341	-1.09382	-0.0826104	-1.72815	-3.23081	-0.0139515	0.198899	0.0357535	0.144302	0.0393981	0.0705059	0.0685566	-0.018136	0.037001	-0.0260054	0.0518251	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0129	-0.442946	-0.217256	142	-69	2606	-66	0.0453402	-0.0920514	-0.0584414	-1.09369	-0.0828769	-1.72832	-3.23057	0.0630711	0.217256	0.0320844	0.152356	0.0392374	0.0774246	0.0603045	-0.019204	0.037001	-0.0260054	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0201	-0.442946	-0.217256	142	-69	2606	-66	0.0453402	-0.0920514	-0.0584414	-1.09336	-0.0835353	-1.72874	-3.23057	0.0630711	0.217256	0.0320844	0.152356	0.0392374	0.0774246	0.0603045	-0.019204	0.03735	-0.0226893	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0301	-0.442946	-0.217256	142	-69	2606	-66	0.0453402	-0.0920514	-0.0584414	-1.09291	-0.0844611	-1.72933	-3.23057	0.0630711	0.217256	0.0320844	0.152356	0.0392374	0.0774246	0.0603045	-0.019204	0.0371755	-0.0191986	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.04	-0.442946	-0.217256	142	-69	2606	-66	0.0453402	-0.0920514	-0.0584414	-1.09246	-0.0853723	-1.7299	-3.23057	0.0630711	0.217256	0.0320844	0.152356	0.0392374	0.0774246	0.0603045	-0.019204	0.037001	-0.0178024	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0476	-0.443283	-0.222311	114	-69	2656	-66	0.0823783	-0.0920898	-0.168777	-1.09184	-0.0860669	-1.73118	-3.23081	0.0630711	0.222311	-0.00502698	0.152159	0.148565	0.0773513	0.0600689	-0.0202113	0.037001	-0.0178024	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0501	-0.443283	-0.222311	114	-69	2661	-66	0.0823783	-0.0920898	-0.168777	-1.09163	-0.0862965	-1.7316	-3.23081	0.0630711	0.222311	-0.00502698	0.152159	0.148565	0.0773513	0.0600689	-0.0202113	0.0366519	-0.0141372	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0601	-0.443283	-0.222311	114	-69	2661	-66	0.0823783	-0.0920898	-0.168777	-1.09081	-0.087218	-1.73329	-3.23081	0.0630711	0.222311	-0.00502698	0.152159	0.148565	0.0773513	0.0600689	-0.0202113	0.0363028	-0.0111701	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0701	-0.443283	-0.222311	114	-69	2661	-66	0.0823783	-0.0920898	-0.168777	-1.08998	-0.0881424	-1.73498	-3.23081	0.0630711	0.222311	-0.00502698	0.152159	0.148565	0.0773513	0.0600689	-0.0202113	0.0359538	-0.0102974	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.08	-0.443283	-0.222311	114	-69	2661	-66	0.0823783	-0.0920898	-0.168777	-1.08916	-0.0890561	-1.73666	-3.23081	0.0630711	0.222311	-0.00502698	0.152159	0.148565	0.0773513	0.0600689	-0.0202113	0.0354302	-0.00942478	0.0440585	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0843	-0.432498	-0.222311	110	-19	2657	-73	0.0872258	0.737061	-0.160412	-1.0888	-0.0859486	-1.73733	-3.23011	0.0438089	0.222311	-0.0114801	-0.675299	0.139246	0.0757457	0.0617623	-0.0211663	0.0354302	-0.00942478	0.0488194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.0901	-0.432498	-0.222311	110	31	2657	-73	0.0872258	0.737061	-0.160412	-1.08828	-0.0816228	-1.73827	-3.23011	0.0438089	0.222311	-0.0114801	-0.675299	0.139246	0.0757457	0.0617623	-0.0211663	0.0347321	-0.00977384	0.0488194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.1001	-0.432498	-0.222311	110	81	2657	-73	0.0872258	0.737061	-0.160412	-1.08742	-0.0742839	-1.73987	-3.23011	0.0438089	0.222311	-0.0114801	-0.675299	0.139246	0.0757457	0.0617623	-0.0211663	0.0338594	-0.0109956	0.0488194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.1101	-0.432498	-0.222311	110	131	2657	-73	0.0872258	0.737061	-0.160412	-1.08654	-0.0669192	-1.74147	-3.23011	0.0438089	0.222311	-0.0114801	-0.675299	0.139246	0.0757457	0.0617623	-0.0211663	0.0335103	-0.0115192	0.0488194	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.116	-0.38854	-0.222311	65	181	2656	-107	0.146349	0.741436	-0.158268	-1.08568	-0.0625358	-1.74241	-3.22417	-0.0447245	0.222311	-0.0785322	-0.671515	0.135643	0.0678165	0.0699213	-0.0226258	0.0335103	-0.0115192	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.1201	-0.38854	-0.222311	65	231	2656	-107	0.146349	0.741436	-0.158268	-1.08508	-0.0594796	-1.74306	-3.22417	-0.0447245	0.222311	-0.0785322	-0.671515	0.135643	0.0678165	0.0699213	-0.0226258	0.0329867	-0.0123918	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.1301	-0.38854	-0.222311	65	281	2656	-107	0.146349	0.741436	-0.158268	-1.08361	-0.0520793	-1.74464	-3.22417	-0.0447245	0.222311	-0.0785322	-0.671515	0.135643	0.0678165	0.0699213	-0.0226258	0.0321141	-0.0127409	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.14	-0.38854	-0.222311	65	331	2656	-107	0.146349	0.741436	-0.158268	-1.08216	-0.0447028	-1.74622	-3.22417	-0.0447245	0.222311	-0.0785322	-0.671515	0.135643	0.0678165	0.0699213	-0.0226258	0.0312414	-0.0132645	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.1491	-0.387364	-0.217659	115	281	2606	-107	-0.0983001	-1.37067	0.302461	-1.08305	-0.0570717	-1.74349	-3.22336	-0.0447245	0.217659	0.166094	1.44075	-0.324648	0.0677938	0.0700838	-0.0221868	0.0312414	-0.0132645	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.1501	-0.387364	-0.217659	165	231	2556	-107	-0.0983001	-1.37067	0.302461	-1.08315	-0.0584711	-1.74318	-3.22336	-0.0447245	0.217659	0.166094	1.44075	-0.324648	0.0677938	0.0700838	-0.0221868	0.0305433	-0.013439	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.1601	-0.387364	-0.217659	215	181	2506	-107	-0.0983001	-1.37067	0.302461	-1.08413	-0.0721462	-1.74016	-3.22336	-0.0447245	0.217659	0.166094	1.44075	-0.324648	0.0677938	0.0700838	-0.0221868	0.0296706	-0.0136136	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
79.17	-0.387364	-0.217659	251	131	2456	-107	-0.0983001	-1.37067	0.302461	-1.08511	-0.0858241	-1.73714	-3.22336	-0.0447245	0.217659	0.166094	1.44075	-0.324648	0.0677938	0.0700838	-0.0221868	0.0289725	-0.0132645	0.0715602	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
