time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
18.1118	-0.627825	-0.169642	257	1	2580	-125	-0.109027	0.00128878	-0.0472871	-0.887473	0.14739	-0.179247	-1.71919	-0.622085	0.169642	-0.0484215	-0.122099	0.022489	-0.157448	-0.12081	-0.0247981	0.0436332	0.00715585	0.084049	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1182	-0.629501	-0.169361	258	10	2560	-124	-0.110761	0.012311	-0.00656464	-0.888178	0.147468	-0.179288	-1.72067	-0.626781	0.169361	-0.0473431	-0.132432	-0.017391	-0.158104	-0.120121	-0.0239557	0.0436332	0.00715585	0.0831479	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1218	-0.629501	-0.169361	258	10	2560	-124	-0.110761	0.012311	-0.00656464	-0.888583	0.147513	-0.179312	-1.72067	-0.626781	0.169361	-0.0473431	-0.132432	-0.017391	-0.158104	-0.120121	-0.0239557	0.0431096	0.00785398	0.0831479	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1318	-0.629501	-0.169361	258	10	2560	-124	-0.110761	0.012311	-0.00656464	-0.889689	0.147636	-0.179378	-1.72067	-0.626781	0.169361	-0.0473431	-0.132432	-0.017391	-0.158104	-0.120121	-0.0239557	0.042586	0.00837758	0.0831479	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1418	-0.629501	-0.169361	258	10	2560	-124	-0.110761	0.012311	-0.00656464	-0.890795	0.147759	-0.179443	-1.72067	-0.626781	0.169361	-0.0473431	-0.132432	-0.017391	-0.158104	-0.120121	-0.0239557	0.0418879	0.00942478	0.0831479	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1511	-0.631872	-0.169885	257	10	2580	-123	-0.109738	0.0127072	-0.0470197	-0.891819	0.147878	-0.179882	-1.72156	-0.631163	0.169885	-0.0489713	-0.132126	0.0235582	-0.158709	-0.119419	-0.0234616	0.0418879	0.00942478	0.0823623	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1518	-0.631872	-0.169885	257	10	2580	-123	-0.109738	0.0127072	-0.0470197	-0.891895	0.147887	-0.179915	-1.72156	-0.631163	0.169885	-0.0489713	-0.132126	0.0235582	-0.158709	-0.119419	-0.0234616	0.0415388	0.00977384	0.0823623	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1618	-0.631872	-0.169885	257	10	2580	-123	-0.109738	0.0127072	-0.0470197	-0.892985	0.148013	-0.180382	-1.72156	-0.631163	0.169885	-0.0489713	-0.132126	0.0235582	-0.158709	-0.119419	-0.0234616	0.0410152	0.0101229	0.0823623	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1718	-0.631872	-0.169885	257	10	2580	-123	-0.109738	0.0127072	-0.0470197	-0.894084	0.14814	-0.180853	-1.72156	-0.631163	0.169885	-0.0489713	-0.132126	0.0235582	-0.158709	-0.119419	-0.0234616	0.0403171	0.0101229	0.0823623	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1818	-0.631872	-0.169885	257	10	2580	-123	-0.109738	0.0127072	-0.0470197	-0.895183	0.148267	-0.181324	-1.72156	-0.631163	0.169885	-0.0489713	-0.132126	0.0235582	-0.158709	-0.119419	-0.0234616	0.0401426	0.00994838	0.0823623	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1826	-0.634107	-0.172924	266	12	2560	-122	-0.121597	0.0150505	-0.00698634	-0.895281	0.14828	-0.181329	-1.72351	-0.637236	0.172924	-0.0379925	-0.133292	-0.0164695	-0.15959	-0.118241	-0.0234559	0.0401426	0.00994838	0.0820121	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.1919	-0.634107	-0.172924	266	12	2560	-122	-0.121597	0.0150505	-0.00698634	-0.896407	0.148419	-0.181394	-1.72351	-0.637236	0.172924	-0.0379925	-0.133292	-0.0164695	-0.15959	-0.118241	-0.0234559	0.039619	0.0101229	0.0820121	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2019	-0.634107	-0.172924	266	12	2560	-122	-0.121597	0.0150505	-0.00698634	-0.897625	0.14857	-0.181464	-1.72351	-0.637236	0.172924	-0.0379925	-0.133292	-0.0164695	-0.15959	-0.118241	-0.0234559	0.0390954	0.00977384	0.0820121	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2118	-0.634107	-0.172924	266	12	2560	-122	-0.121597	0.0150505	-0.00698634	-0.898829	0.148719	-0.181533	-1.72351	-0.637236	0.172924	-0.0379925	-0.133292	-0.0164695	-0.15959	-0.118241	-0.0234559	0.0389208	0.00977384	0.0820121	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2188	-0.636477	-0.17355	248	48	2576	-122	-0.097266	0.062249	-0.0399688	-0.899507	0.149152	-0.181811	-1.72427	-0.641266	0.17355	-0.0628879	-0.179747	0.0166255	-0.160154	-0.117498	-0.0233433	0.0389208	0.00977384	0.0815303	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2218	-0.636477	-0.17355	248	48	2576	-122	-0.097266	0.062249	-0.0399688	-0.899804	0.149343	-0.181934	-1.72427	-0.641266	0.17355	-0.0628879	-0.179747	0.0166255	-0.160154	-0.117498	-0.0233433	0.0385718	0.00959931	0.0815303	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2319	-0.636477	-0.17355	248	48	2576	-122	-0.097266	0.062249	-0.0399688	-0.90078	0.149967	-0.182335	-1.72427	-0.641266	0.17355	-0.0628879	-0.179747	0.0166255	-0.160154	-0.117498	-0.0233433	0.0383972	0.00925025	0.0815303	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2419	-0.636477	-0.17355	248	48	2576	-122	-0.097266	0.062249	-0.0399688	-0.901758	0.150593	-0.182736	-1.72427	-0.641266	0.17355	-0.0628879	-0.179747	0.0166255	-0.160154	-0.117498	-0.0233433	0.0378736	0.00890118	0.0815303	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.249	-0.636029	-0.172924	258	6	2541	-121	-0.110677	0.00742502	0.0311821	-0.902547	0.150646	-0.182514	-1.72523	-0.642441	0.172924	-0.0496619	-0.124694	-0.0544088	-0.160339	-0.117269	-0.0232267	0.0378736	0.00890118	0.0812957	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2519	-0.636029	-0.172924	258	6	2541	-121	-0.110677	0.00742502	0.0311821	-0.902861	0.150667	-0.182425	-1.72523	-0.642441	0.172924	-0.0496619	-0.124694	-0.0544088	-0.160339	-0.117269	-0.0232267	0.0376991	0.00872665	0.0812957	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2618	-0.636029	-0.172924	258	6	2541	-121	-0.110677	0.00742502	0.0311821	-0.903964	0.150741	-0.182115	-1.72523	-0.642441	0.172924	-0.0496619	-0.124694	-0.0544088	-0.160339	-0.117269	-0.0232267	0.03735	0.00890118	0.0812957	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2718	-0.636029	-0.172924	258	6	2541	-121	-0.110677	0.00742502	0.0311821	-0.905066	0.150815	-0.181804	-1.72523	-0.642441	0.172924	-0.0496619	-0.124694	-0.0544088	-0.160339	-0.117269	-0.0232267	0.0371755	0.00890118	0.0812957	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2798	-0.639702	-0.169074	252	56	2576	-117	-0.103039	0.0840063	-0.0396416	-0.905894	0.15149	-0.182123	-1.72648	-0.648742	0.169074	-0.0579298	-0.200513	0.0169466	-0.160969	-0.116507	-0.022695	0.0371755	0.00890118	0.0782212	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2822	-0.639702	-0.169074	252	64	2576	-117	-0.103039	0.0840063	-0.0396416	-0.906138	0.151689	-0.182217	-1.72648	-0.648742	0.169074	-0.0579298	-0.200513	0.0169466	-0.160969	-0.116507	-0.022695	0.0371755	0.00890118	0.0782212	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.2918	-0.639702	-0.169074	252	64	2576	-117	-0.103039	0.0840063	-0.0396416	-0.907131	0.152498	-0.182599	-1.72648	-0.648742	0.169074	-0.0579298	-0.200513	0.0169466	-0.160969	-0.116507	-0.022695	0.037001	0.00855211	0.0782212	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.3019	-0.639702	-0.169074	252	64	2576	-117	-0.103039	0.0840063	-0.0396416	-0.908169	0.153344	-0.182998	-1.72648	-0.648742	0.169074	-0.0579298	-0.200513	0.0169466	-0.160969	-0.116507	-0.022695	0.0366519	0.00837758	0.0782212	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
18.3118	-0.639702	-0.169074	252	64	2576	-117	-0.103039	0.0840063	-0.0396416	-0.909188	0.154175	-0.18339	-1.72648	-0.648742	0.169074	-0.0579298	-0.200513	0.0169466	-0.160969	-0.116507	-0.022695	0.0361283	0.00872665	0.0782212	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
