time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.06928	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0934647	0.208078	-0.0387865	-0.0302305	0.0365149	0	0	0	-0.137532	0.0218166	-0.0719664	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.07381	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0934647	0.208078	-0.0387865	-0.0302305	0.0365149	0	0	0	-0.137706	0.0218166	-0.0719664	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.08387	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0934647	0.208078	-0.0387865	-0.0302305	0.0365149	0	0	0	-0.137706	0.0221657	-0.0719664	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.09383	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0934647	0.208078	-0.0387865	-0.0302305	0.0365149	0	0	0	-0.137706	0.0226893	-0.0719664	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.10378	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0934647	0.208078	-0.0387865	-0.0302305	0.0365149	0	0	0	-0.137706	0.0232129	-0.0719664	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.10654	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0890105	0.207149	-0.0297412	0.00584001	-0.0790426	0	0	0	-0.137706	0.0232129	-0.07361	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.11377	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0890105	0.207149	-0.0297412	0.00584001	-0.0790426	0	0	0	-0.137706	0.0235619	-0.07361	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.12379	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.0890105	0.207149	-0.0297412	0.00584001	-0.0790426	0	0	0	-0.137706	0.0244346	-0.07361	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.13135	0	0	0	0	0	0	0	0	0	0	0	0	-3.23703	-0.0886743	0.206799	0.0311758	0.184422	0.0216594	0	0	0	-0.137706	0.0244346	-0.0738703	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.13377	0	0	0	0	0	0	0	0	0	0	0	0	-3.23703	-0.0886743	0.206799	0.0311758	0.184422	0.0216594	0	0	0	-0.137532	0.0251327	-0.0738703	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.1439	0	0	0	0	0	0	0	0	0	0	0	0	-3.23703	-0.0886743	0.206799	0.0311758	0.184422	0.0216594	0	0	0	-0.137357	0.0260054	-0.0738703	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.15378	0	0	0	0	0	0	0	0	0	0	0	0	-3.23703	-0.0886743	0.206799	0.0311758	0.184422	0.0216594	0	0	0	-0.137357	0.0263545	-0.0738703	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.16375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23703	-0.0886743	0.206799	0.0311758	0.184422	0.0216594	0	0	0	-0.137183	0.0270526	-0.0738703	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.17151	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00797991	0.278666	-0.27766	0	0	0	-0.137183	0.0270526	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.1738	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00797991	0.278666	-0.27766	0	0	0	-0.137183	0.0277507	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.18379	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00797991	0.278666	-0.27766	0	0	0	-0.137008	0.0280998	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.1938	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00797991	0.278666	-0.27766	0	0	0	-0.136834	0.0289725	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.19839	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00807417	0.278132	-0.278192	0	0	0	-0.136834	0.0289725	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.20378	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00807417	0.278132	-0.278192	0	0	0	-0.136659	0.0294961	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.21381	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00807417	0.278132	-0.278192	0	0	0	-0.136485	0.0301942	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.22379	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00807417	0.278132	-0.278192	0	0	0	-0.13631	0.0305433	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.23374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23059	-0.0691557	0.196102	0.00807417	0.278132	-0.278192	0	0	0	-0.135961	0.0312414	-0.0801942	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.23982	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.0768843	0.188007	0.0333795	-0.0980937	-0.305081	0	0	0	-0.135961	0.0312414	-0.0789495	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.24371	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.0768843	0.188007	0.0333795	-0.0980937	-0.305081	0	0	0	-0.135787	0.031765	-0.0789495	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.25375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.0768843	0.188007	0.0333795	-0.0980937	-0.305081	0	0	0	-0.135438	0.0322886	-0.0789495	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.26372	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.0768843	0.188007	0.0333795	-0.0980937	-0.305081	0	0	0	-0.135263	0.0324631	-0.0789495	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.26435	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.0807846	0.165346	-0.0479902	-0.718848	-0.273682	0	0	0	-0.135263	0.0324631	-0.0775923	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.27374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.0807846	0.165346	-0.0479902	-0.718848	-0.273682	0	0	0	-0.135088	0.0328122	-0.0775923	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.28376	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.0807846	0.165346	-0.0479902	-0.718848	-0.273682	0	0	0	-0.134914	0.0329867	-0.0775923	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.29377	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.0807846	0.165346	-0.0479902	-0.718848	-0.273682	0	0	0	-0.134739	0.0333358	-0.0775923	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.30132	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.102623	0.165346	0.201858	-0.721347	0.416031	0	0	0	-0.134739	0.0333358	-0.0708911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.30375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.102623	0.165346	0.201858	-0.721347	0.416031	0	0	0	-0.134739	0.0333358	-0.0708911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.31384	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.102623	0.165346	0.201858	-0.721347	0.416031	0	0	0	-0.134739	0.0333358	-0.0708911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.32377	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.102623	0.165346	0.201858	-0.721347	0.416031	0	0	0	-0.134565	0.0333358	-0.0708911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.33376	0	0	0	0	0	0	0	0	0	0	0	0	-3.23014	-0.102623	0.165346	0.201858	-0.721347	0.416031	0	0	0	-0.134216	0.0333358	-0.0708911	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.33774	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.10626	0.184692	0.0455359	-0.731784	0.437577	0	0	0	-0.134216	0.0333358	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.34374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.10626	0.184692	0.0455359	-0.731784	0.437577	0	0	0	-0.134216	0.0333358	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.35374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.10626	0.184692	0.0455359	-0.731784	0.437577	0	0	0	-0.133867	0.0333358	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.36372	0	0	0	0	0	0	0	0	0	0	0	0	-3.23167	-0.10626	0.184692	0.0455359	-0.731784	0.437577	0	0	0	-0.133692	0.0331613	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.36412	0	0	0	0	0	0	0	0	0	0	0	0	-3.23302	-0.10626	0.190589	-0.035027	0.658681	0.208529	0	0	0	-0.133692	0.0331613	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.37372	0	0	0	0	0	0	0	0	0	0	0	0	-3.23302	-0.10626	0.190589	-0.035027	0.658681	0.208529	0	0	0	-0.133518	0.0329867	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.38379	0	0	0	0	0	0	0	0	0	0	0	0	-3.23302	-0.10626	0.190589	-0.035027	0.658681	0.208529	0	0	0	-0.133518	0.0328122	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.39373	0	0	0	0	0	0	0	0	0	0	0	0	-3.23302	-0.10626	0.190589	-0.035027	0.658681	0.208529	0	0	0	-0.133343	0.0324631	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.40372	0	0	0	0	0	0	0	0	0	0	0	0	-3.23302	-0.10626	0.190589	-0.035027	0.658681	0.208529	0	0	0	-0.133343	0.0321141	-0.0702939	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.40594	0	0	0	0	0	0	0	0	0	0	0	0	-3.23354	-0.0799468	0.188509	-0.0768883	0.649214	-0.0607577	0	0	0	-0.133343	0.0321141	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.41374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23354	-0.0799468	0.188509	-0.0768883	0.649214	-0.0607577	0	0	0	-0.133169	0.0319395	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.42375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23354	-0.0799468	0.188509	-0.0768883	0.649214	-0.0607577	0	0	0	-0.133169	0.031765	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.4301	0	0	0	0	0	0	0	0	0	0	0	0	-3.23424	-0.0799468	0.190589	0.00557551	0.0675157	0.222747	0	0	0	-0.133169	0.031765	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.43377	0	0	0	0	0	0	0	0	0	0	0	0	-3.23424	-0.0799468	0.190589	0.00557551	0.0675157	0.222747	0	0	0	-0.133169	0.0314159	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.44381	0	0	0	0	0	0	0	0	0	0	0	0	-3.23424	-0.0799468	0.190589	0.00557551	0.0675157	0.222747	0	0	0	-0.133169	0.0310669	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.45375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23424	-0.0799468	0.190589	0.00557551	0.0675157	0.222747	0	0	0	-0.133343	0.0308923	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.4638	0	0	0	0	0	0	0	0	0	0	0	0	-3.23424	-0.0799468	0.190589	0.00557551	0.0675157	0.222747	0	0	0	-0.133343	0.0303687	-0.0787374	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.46883	0	0	0	0	0	0	0	0	0	0	0	0	-3.23605	-0.0900408	0.229947	-0.0135208	-0.528062	-0.00301988	0	0	0	-0.133343	0.0303687	-0.0770648	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.4737	0	0	0	0	0	0	0	0	0	0	0	0	-3.23605	-0.0900408	0.229947	-0.0135208	-0.528062	-0.00301988	0	0	0	-0.133518	0.0301942	-0.0770648	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.48378	0	0	0	0	0	0	0	0	0	0	0	0	-3.23605	-0.0900408	0.229947	-0.0135208	-0.528062	-0.00301988	0	0	0	-0.133867	0.0298451	-0.0770648	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.49374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23605	-0.0900408	0.229947	-0.0135208	-0.528062	-0.00301988	0	0	0	-0.134041	0.0296706	-0.0770648	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.49601	0	0	0	0	0	0	0	0	0	0	0	0	-3.23804	-0.12892	0.230748	0.0361579	-0.512037	0.5841	0	0	0	-0.134041	0.0296706	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.50373	0	0	0	0	0	0	0	0	0	0	0	0	-3.23804	-0.12892	0.230748	0.0361579	-0.512037	0.5841	0	0	0	-0.134565	0.0294961	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.51378	0	0	0	0	0	0	0	0	0	0	0	0	-3.23804	-0.12892	0.230748	0.0361579	-0.512037	0.5841	0	0	0	-0.134914	0.0293215	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.52373	0	0	0	0	0	0	0	0	0	0	0	0	-3.23804	-0.12892	0.230748	0.0361579	-0.512037	0.5841	0	0	0	-0.135088	0.029147	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.5289	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.13135	0.242668	-0.048841	-0.0775866	-0.0119769	0	0	0	-0.135088	0.029147	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.53374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.13135	0.242668	-0.048841	-0.0775866	-0.0119769	0	0	0	-0.135088	0.0289725	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.54375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.13135	0.242668	-0.048841	-0.0775866	-0.0119769	0	0	0	-0.135438	0.0289725	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.55376	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.13135	0.242668	-0.048841	-0.0775866	-0.0119769	0	0	0	-0.135787	0.0287979	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.56367	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.13135	0.242668	-0.048841	-0.0775866	-0.0119769	0	0	0	-0.135787	0.0287979	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.56625	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.129926	0.245401	0.142387	0.0580963	0.532527	0	0	0	-0.135787	0.0287979	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.5737	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.129926	0.245401	0.142387	0.0580963	0.532527	0	0	0	-0.135787	0.0287979	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.58366	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.129926	0.245401	0.142387	0.0580963	0.532527	0	0	0	-0.135787	0.0287979	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.59379	0	0	0	0	0	0	0	0	0	0	0	0	-3.23813	-0.129926	0.245401	0.142387	0.0580963	0.532527	0	0	0	-0.135787	0.0287979	-0.066196	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.59622	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.13135	0.249125	0.0642206	-0.0717481	-0.0907343	0	0	0	-0.135787	0.0287979	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.6037	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.13135	0.249125	0.0642206	-0.0717481	-0.0907343	0	0	0	-0.135787	0.0287979	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.61374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.13135	0.249125	0.0642206	-0.0717481	-0.0907343	0	0	0	-0.135787	0.0287979	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.62371	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.13135	0.249125	0.0642206	-0.0717481	-0.0907343	0	0	0	-0.135787	0.0287979	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.63364	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.13135	0.249125	0.0642206	-0.0717481	-0.0907343	0	0	0	-0.135787	0.0287979	-0.0659284	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.63444	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.249125	-0.0183187	-0.239252	-0.235696	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.64374	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.249125	-0.0183187	-0.239252	-0.235696	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.65369	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.249125	-0.0183187	-0.239252	-0.235696	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.65969	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.239846	-0.0232614	-0.240294	-0.271858	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.66372	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.239846	-0.0232614	-0.240294	-0.271858	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.67378	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.239846	-0.0232614	-0.240294	-0.271858	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.68376	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.239846	-0.0232614	-0.240294	-0.271858	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.69377	0	0	0	0	0	0	0	0	0	0	0	0	-3.23575	-0.141398	0.239846	-0.0232614	-0.240294	-0.271858	0	0	0	-0.135787	0.0287979	-0.0639639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.70059	0	0	0	0	0	0	0	0	0	0	0	0	-3.23238	-0.133972	0.2328	0.0246023	-0.113682	-0.259134	0	0	0	-0.135787	0.0287979	-0.0665311	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.70376	0	0	0	0	0	0	0	0	0	0	0	0	-3.23238	-0.133972	0.2328	0.0246023	-0.113682	-0.259134	0	0	0	-0.135787	0.0287979	-0.0665311	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.71372	0	0	0	0	0	0	0	0	0	0	0	0	-3.23238	-0.133972	0.2328	0.0246023	-0.113682	-0.259134	0	0	0	-0.135787	0.0287979	-0.0665311	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.72379	0	0	0	0	0	0	0	0	0	0	0	0	-3.23238	-0.133972	0.2328	0.0246023	-0.113682	-0.259134	0	0	0	-0.135787	0.0287979	-0.0665311	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.72834	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.226319	0.0368121	-0.0424307	-0.262856	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.73381	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.226319	0.0368121	-0.0424307	-0.262856	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.74376	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.226319	0.0368121	-0.0424307	-0.262856	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.75377	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.226319	0.0368121	-0.0424307	-0.262856	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.76375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.226319	0.0368121	-0.0424307	-0.262856	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.76818	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.222304	0.019969	-0.043497	-0.260523	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.77369	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.222304	0.019969	-0.043497	-0.260523	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.78375	0	0	0	0	0	0	0	0	0	0	0	0	-3.23022	-0.133972	0.222304	0.019969	-0.043497	-0.260523	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.79158	0	0	0	0	0	0	0	0	0	0	0	0	-3.232	-0.13507	0.218261	-0.0701055	-0.0411913	0.156845	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.79377	0	0	0	0	0	0	0	0	0	0	0	0	-3.232	-0.13507	0.218261	-0.0701055	-0.0411913	0.156845	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.80378	0	0	0	0	0	0	0	0	0	0	0	0	-3.232	-0.13507	0.218261	-0.0701055	-0.0411913	0.156845	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.8138	0	0	0	0	0	0	0	0	0	0	0	0	-3.232	-0.13507	0.218261	-0.0701055	-0.0411913	0.156845	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.82372	0	0	0	0	0	0	0	0	0	0	0	0	-3.232	-0.13507	0.218261	-0.0701055	-0.0411913	0.156845	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.83371	0	0	0	0	0	0	0	0	0	0	0	0	-3.232	-0.13507	0.218261	-0.0701055	-0.0411913	0.156845	0	0	0	-0.135787	0.0287979	-0.0665521	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.83723	0	0	0	0	0	0	0	0	0	0	0	0	-3.23443	-0.142722	0.201372	-0.168828	-0.0888757	-0.577219	0	0	0	-0.135787	0.0287979	-0.0655346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.84373	0	0	0	0	0	0	0	0	0	0	0	0	-3.23443	-0.142722	0.201372	-0.168828	-0.0888757	-0.577219	0	0	0	-0.135787	0.0287979	-0.0655346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.85381	0	0	0	0	0	0	0	0	0	0	0	0	-3.23443	-0.142722	0.201372	-0.168828	-0.0888757	-0.577219	0	0	0	-0.135787	0.0287979	-0.0655346	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.86303	0	0	0	0	0	0	0	0	0	0	0	0	-3.23524	-0.145747	0.190996	-0.0428166	-0.197112	-0.167451	0	0	0	-0.135787	0.0287979	-0.0648839	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
2.86373	0	0	0	0	0	0	0	0	0	0	0	0	-3.23524	-0.145747	0.190996	-0.0428166	-0.197112	-0.167451	0	0	0	-0.135787	0.0287979	-0.0648839	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
