time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
1,85802;0;0;0;0;0;0;0;0;0;0;0;0;-3,84939;0,00103703;0,100222;-0,027957;-0,0064122;0,0240635;-0,0263795;-0,0083722;0,0252149;-0,0263795;0,203563;0,0252149;-0,0622735;0;0;0;0;0;0,0438078;0,00750492;0,0666468;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,86799;0;0;0;0;0;0;0;0;0;0;0;0;-3,84939;0,00103703;0,100222;-0,027957;-0,0064122;0,0240635;-0,0263795;-0,0083722;0,0252149;-0,0263795;0,203563;0,0252149;-0,0622735;0;0;0;0;0;0,0439823;0,00733038;0,0666468;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,87801;0;0;0;0;0;0;0;0;0;0;0;0;-3,84939;0,00103703;0,100222;-0,027957;-0,0064122;0,0240635;-0,0263795;-0,0083722;0,0252149;-0,0263795;0,203563;0,0252149;-0,0622735;0;0;0;0;0;0,0439823;0,00715585;0,0666468;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,88432;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,108886;-0,0345389;0,0644132;0,0933284;-0,0344722;0,0616278;0,0952149;-0,0344722;0,188367;0,295524;-0,0418099;0;0;0;0;0;0,0439823;0,00715585;0,0652285;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,88801;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,108886;-0,0345389;0,0644132;0,0933284;-0,0344722;0,0616278;0,0952149;-0,0344722;0,188367;0,295524;-0,0418099;0;0;0;0;0;0,0441568;0,00698132;0,0652285;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,89804;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,108886;-0,0345389;0,0644132;0,0933284;-0,0344722;0,0616278;0,0952149;-0,0344722;0,188367;0,295524;-0,0418099;0;0;0;0;0;0,0443314;0,00680678;0,0652285;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,90804;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,108886;-0,0345389;0,0644132;0,0933284;-0,0344722;0,0616278;0,0952149;-0,0344722;0,188367;0,295524;-0,0418099;0;0;0;0;0;0,0443314;0,00663225;0,0652285;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,91781;0;0;0;0;0;0;0;0;0;0;0;0;-3,8503;0,00705915;0,109672;0,00596799;0,0459602;0,078977;0,0065282;0,0459515;0,0789377;0,0065282;0,0459515;0,0789377;-0,0319877;0;0;0;0;0;0,0443314;0,00663225;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,918;0;0;0;0;0;0;0;0;0;0;0;0;-3,8503;0,00705915;0,109672;0,00596799;0,0459602;0,078977;0,0065282;0,0459515;0,0789377;0,0065282;0,0459515;0,0789377;-0,0319877;0;0;0;0;0;0,0443314;0,00663225;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,92798;0;0;0;0;0;0;0;0;0;0;0;0;-3,8503;0,00705915;0,109672;0,00596799;0,0459602;0,078977;0,0065282;0,0459515;0,0789377;0,0065282;0,0459515;0,0789377;-0,0319877;0;0;0;0;0;0,0443314;0,00645772;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,93801;0;0;0;0;0;0;0;0;0;0;0;0;-3,8503;0,00705915;0,109672;0,00596799;0,0459602;0,078977;0,0065282;0,0459515;0,0789377;0,0065282;0,0459515;0,0789377;-0,0319877;0;0;0;0;0;0,0441568;0,00645772;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,94798;0;0;0;0;0;0;0;0;0;0;0;0;-3,8503;0,00705915;0,109672;0,00596799;0,0459602;0,078977;0,0065282;0,0459515;0,0789377;0,0065282;0,0459515;0,0789377;-0,0319877;0;0;0;0;0;0,0443314;0,00628319;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,95065;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,109672;-0,0417102;0,0490009;0,0768587;-0,0412962;0,0459515;0,0789377;-0,0412962;0,0459515;0,0789377;-0,023943;0;0;0;0;0;0,0443314;0,00628319;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,95805;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,109672;-0,0417102;0,0490009;0,0768587;-0,0412962;0,0459515;0,0789377;-0,0412962;0,0459515;0,0789377;-0,023943;0;0;0;0;0;0,0445059;0,00628319;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,96801;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,109672;-0,0417102;0,0490009;0,0768587;-0,0412962;0,0459515;0,0789377;-0,0412962;0,0459515;0,0789377;-0,023943;0;0;0;0;0;0,0445059;0,00610865;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,97803;0;0;0;0;0;0;0;0;0;0;0;0;-3,85052;0,00705915;0,109672;-0,0417102;0,0490009;0,0768587;-0,0412962;0,0459515;0,0789377;-0,0412962;0,0459515;0,0789377;-0,023943;0;0;0;0;0;0,0446804;0,00610865;0,0644806;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,98383;0;0;0;0;0;0;0;0;0;0;0;0;-3,85073;0,00252941;0,10819;0,00143364;-0,0239358;0,0792283;0,0065282;-0,0240485;0,0789377;0,0065282;-0,0774376;0,0789377;-0,0103449;0;0;0;0;0;0,0446804;0,00610865;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,988;0;0;0;0;0;0;0;0;0;0;0;0;-3,85073;0,00252941;0,10819;0,00143364;-0,0239358;0,0792283;0,0065282;-0,0240485;0,0789377;0,0065282;-0,0774376;0,0789377;-0,0103449;0;0;0;0;0;0,044855;0,00593412;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,99804;0;0;0;0;0;0;0;0;0;0;0;0;-3,85073;0,00252941;0,10819;0,00143364;-0,0239358;0,0792283;0,0065282;-0,0240485;0,0789377;0,0065282;-0,0774376;0,0789377;-0,0103449;0;0;0;0;0;0,044855;0,00593412;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,00798;0;0;0;0;0;0;0;0;0;0;0;0;-3,85073;0,00252941;0,10819;0,00143364;-0,0239358;0,0792283;0,0065282;-0,0240485;0,0789377;0,0065282;-0,0774376;0,0789377;-0,0103449;0;0;0;0;0;0,0450295;0,00593412;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,01475;0;0;0;0;0;0;0;0;0;0;0;0;-3,85166;-3,86558e-05;0,091349;-0,0465577;-0,0745725;0,00729153;-0,0412962;-0,0774376;0,0089377;-0,0412962;-0,0774376;-0,638101;-0,0149134;0;0;0;0;0;0,0450295;0,00593412;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,01806;0;0;0;0;0;0;0;0;0;0;0;0;-3,85166;-3,86558e-05;0,091349;-0,0465577;-0,0745725;0,00729153;-0,0412962;-0,0774376;0,0089377;-0,0412962;-0,0774376;-0,638101;-0,0149134;0;0;0;0;0;0,045204;0,00593412;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,02799;0;0;0;0;0;0;0;0;0;0;0;0;-3,85166;-3,86558e-05;0,091349;-0,0465577;-0,0745725;0,00729153;-0,0412962;-0,0774376;0,0089377;-0,0412962;-0,0774376;-0,638101;-0,0149134;0;0;0;0;0;0,045204;0,00593412;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,038;0;0;0;0;0;0;0;0;0;0;0;0;-3,85166;-3,86558e-05;0,091349;-0,0465577;-0,0745725;0,00729153;-0,0412962;-0,0774376;0,0089377;-0,0412962;-0,0774376;-0,638101;-0,0149134;0;0;0;0;0;0,045204;0,00593412;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,04805;0;0;0;0;0;0;0;0;0;0;0;0;-3,85166;-3,86558e-05;0,091349;-0,0465577;-0,0745725;0,00729153;-0,0412962;-0,0774376;0,0089377;-0,0412962;-0,0774376;-0,638101;-0,0149134;0;0;0;0;0;0,0450295;0,00645772;0,0645075;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,05039;0;0;0;0;0;0;0;0;0;0;0;0;-3,85146;-0,000615348;0,0871989;0,026503;-0,0606225;-0,052176;0,0279236;-0,0586153;-0,0537061;0,0279236;-0,0586153;-0,0537061;-0,0272612;0;0;0;0;0;0,0450295;0,00645772;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,05799;0;0;0;0;0;0;0;0;0;0;0;0;-3,85146;-0,000615348;0,0871989;0,026503;-0,0606225;-0,052176;0,0279236;-0,0586153;-0,0537061;0,0279236;-0,0586153;-0,0537061;-0,0272612;0;0;0;0;0;0,0450295;0,00680678;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,06799;0;0;0;0;0;0;0;0;0;0;0;0;-3,85146;-0,000615348;0,0871989;0,026503;-0,0606225;-0,052176;0,0279236;-0,0586153;-0,0537061;0,0279236;-0,0586153;-0,0537061;-0,0272612;0;0;0;0;0;0,044855;0,00733038;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,07799;0;0;0;0;0;0;0;0;0;0;0;0;-3,85146;-0,000615348;0,0871989;0,026503;-0,0606225;-0,052176;0,0279236;-0,0586153;-0,0537061;0,0279236;-0,0586153;-0,0537061;-0,0272612;0;0;0;0;0;0,044855;0,00750492;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,08128;0;0;0;0;0;0;0;0;0;0;0;0;-3,85296;-0,00185221;0,0871989;-0,043292;-0,0562149;-0,055283;-0,0420764;-0,0586153;-0,0537061;-0,0606901;-0,0586153;-0,0537061;-0,0291822;0;0;0;0;0;0,044855;0,00750492;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,08801;0;0;0;0;0;0;0;0;0;0;0;0;-3,85296;-0,00185221;0,0871989;-0,043292;-0,0562149;-0,055283;-0,0420764;-0,0586153;-0,0537061;-0,0606901;-0,0586153;-0,0537061;-0,0291822;0;0;0;0;0;0,044855;0,00802851;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,09807;0;0;0;0;0;0;0;0;0;0;0;0;-3,85296;-0,00185221;0,0871989;-0,043292;-0,0562149;-0,055283;-0,0420764;-0,0586153;-0,0537061;-0,0606901;-0,0586153;-0,0537061;-0,0291822;0;0;0;0;0;0,0450295;0,00820305;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,10803;0;0;0;0;0;0;0;0;0;0;0;0;-3,85296;-0,00185221;0,0871989;-0,043292;-0,0562149;-0,055283;-0,0420764;-0,0586153;-0,0537061;-0,0606901;-0,0586153;-0,0537061;-0,0291822;0;0;0;0;0;0,0450295;0,00855211;0,0641275;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,11687;0;0;0;0;0;0;0;0;0;0;0;0;-3,85334;-0,000615348;0,0852854;-0,024038;0,0126127;-0,0549536;-0,0272553;0,0113847;-0,0537061;-0,0272553;0,0347151;-0,0537061;-0,0386142;0;0;0;0;0;0,0450295;0,00855211;0,0631575;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,118;0;0;0;0;0;0;0;0;0;0;0;0;-3,85334;-0,000615348;0,0852854;-0,024038;0,0126127;-0,0549536;-0,0272553;0,0113847;-0,0537061;-0,0272553;0,0347151;-0,0537061;-0,0386142;0;0;0;0;0;0,0450295;0,00855211;0,0631575;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,12796;0;0;0;0;0;0;0;0;0;0;0;0;-3,85334;-0,000615348;0,0852854;-0,024038;0,0126127;-0,0549536;-0,0272553;0,0113847;-0,0537061;-0,0272553;0,0347151;-0,0537061;-0,0386142;0;0;0;0;0;0,045204;0,00872665;0,0631575;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,138;0;0;0;0;0;0;0;0;0;0;0;0;-3,85334;-0,000615348;0,0852854;-0,024038;0,0126127;-0,0549536;-0,0272553;0,0113847;-0,0537061;-0,0272553;0,0347151;-0,0537061;-0,0386142;0;0;0;0;0;0,0453786;0,00890118;0,0631575;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,14666;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0951327;-0,0310248;-0,0497847;0,0153456;-0,0272553;-0,0516547;0,0162939;-0,0272553;-0,0516547;0,318774;-0,0516257;0;0;0;0;0;0,0453786;0,00890118;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,14802;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0951327;-0,0310248;-0,0497847;0,0153456;-0,0272553;-0,0516547;0,0162939;-0,0272553;-0,0516547;0,318774;-0,0516257;0;0;0;0;0;0,0453786;0,00872665;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,15805;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0951327;-0,0310248;-0,0497847;0,0153456;-0,0272553;-0,0516547;0,0162939;-0,0272553;-0,0516547;0,318774;-0,0516257;0;0;0;0;0;0,0453786;0,00872665;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,1681;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0951327;-0,0310248;-0,0497847;0,0153456;-0,0272553;-0,0516547;0,0162939;-0,0272553;-0,0516547;0,318774;-0,0516257;0;0;0;0;0;0,0453786;0,00855211;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,17796;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0951327;-0,0310248;-0,0497847;0,0153456;-0,0272553;-0,0516547;0,0162939;-0,0272553;-0,0516547;0,318774;-0,0516257;0;0;0;0;0;0,0453786;0,00820305;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,18025;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0931127;-0,000667627;-0,0520007;-0,053367;4,03583e-06;-0,0516547;-0,0537061;4,03583e-06;-0,0516547;-0,196685;-0,0443509;0;0;0;0;0;0,0453786;0,00820305;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,18801;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0931127;-0,000667627;-0,0520007;-0,053367;4,03583e-06;-0,0516547;-0,0537061;4,03583e-06;-0,0516547;-0,196685;-0,0443509;0;0;0;0;0;0,045204;0,00802851;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,19806;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0931127;-0,000667627;-0,0520007;-0,053367;4,03583e-06;-0,0516547;-0,0537061;4,03583e-06;-0,0516547;-0,196685;-0,0443509;0;0;0;0;0;0,0453786;0,00785398;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,208;0;0;0;0;0;0;0;0;0;0;0;0;-3,85431;0,00550781;0,0931127;-0,000667627;-0,0520007;-0,053367;4,03583e-06;-0,0516547;-0,0537061;4,03583e-06;-0,0516547;-0,196685;-0,0443509;0;0;0;0;0;0,0453786;0,00733038;0,0602657;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,2171;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,00100896;0,0931127;-0,00140666;-0,122063;-0,0579976;0,00341246;-0,121655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,0233514;0;0;0;0;0;0,0453786;0,00733038;0,0615464;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,21799;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,00100896;0,0931127;-0,00140666;-0,122063;-0,0579976;0,00341246;-0,121655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,0233514;0;0;0;0;0;0,0455531;0,00698132;0,0615464;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,22804;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,00100896;0,0931127;-0,00140666;-0,122063;-0,0579976;0,00341246;-0,121655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,0233514;0;0;0;0;0;0,0453786;0,00680678;0,0615464;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,23804;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,00100896;0,0931127;-0,00140666;-0,122063;-0,0579976;0,00341246;-0,121655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,0233514;0;0;0;0;0;0,0453786;0,00663225;0,0615464;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,24538;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,0271578;0,0931127;-0,00690438;-0,191834;-0,0578695;0,00341246;-0,191655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,00494083;0;0;0;0;0;0,0453786;0,00663225;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,248;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,0271578;0,0931127;-0,00690438;-0,191834;-0,0578695;0,00341246;-0,191655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,00494083;0;0;0;0;0;0,045204;0,00628319;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,258;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,0271578;0,0931127;-0,00690438;-0,191834;-0,0578695;0,00341246;-0,191655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,00494083;0;0;0;0;0;0,045204;0,00610865;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,26805;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,0271578;0,0931127;-0,00690438;-0,191834;-0,0578695;0,00341246;-0,191655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,00494083;0;0;0;0;0;0,0450295;0,00593412;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,27796;0;0;0;0;0;0;0;0;0;0;0;0;-3,85419;-0,0271578;0,0931127;-0,00690438;-0,191834;-0,0578695;0,00341246;-0,191655;-0,0587664;0,00341246;-0,194044;-0,0587664;-0,00494083;0;0;0;0;0;0,0450295;0,00593412;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,28273;0;0;0;0;0;0;0;0;0;0;0;0;-3,85421;-0,0271578;0,0909482;-0,0203203;-0,120726;-0,0590263;-0,0147807;-0,121655;-0,0587664;-0,0147807;-0,0614745;-0,0587664;0,00260293;0;0;0;0;0;0,0450295;0,00593412;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,28796;0;0;0;0;0;0;0;0;0;0;0;0;-3,85421;-0,0271578;0,0909482;-0,0203203;-0,120726;-0,0590263;-0,0147807;-0,121655;-0,0587664;-0,0147807;-0,0614745;-0,0587664;0,00260293;0;0;0;0;0;0,0450295;0,00593412;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,29801;0;0;0;0;0;0;0;0;0;0;0;0;-3,85421;-0,0271578;0,0909482;-0,0203203;-0,120726;-0,0590263;-0,0147807;-0,121655;-0,0587664;-0,0147807;-0,0614745;-0,0587664;0,00260293;0;0;0;0;0;0,0450295;0,00593412;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,30795;0;0;0;0;0;0;0;0;0;0;0;0;-3,85421;-0,0271578;0,0909482;-0,0203203;-0,120726;-0,0590263;-0,0147807;-0,121655;-0,0587664;-0,0147807;-0,0614745;-0,0587664;0,00260293;0;0;0;0;0;0,0450295;0,00593412;0,0678024;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,31121;0;0;0;0;0;0;0;0;0;0;0;0;-3,8554;-0,02047;0,0953428;-0,0185929;-0,0505226;0,0107072;-0,0147807;-0,0516547;0,0112336;-0,0147807;0,225679;0,155346;-0,00867685;0;0;0;0;0;0,0450295;0,00593412;0,0650175;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,31798;0;0;0;0;0;0;0;0;0;0;0;0;-3,8554;-0,02047;0,0953428;-0,0185929;-0,0505226;0,0107072;-0,0147807;-0,0516547;0,0112336;-0,0147807;0,225679;0,155346;-0,00867685;0;0;0;0;0;0,0450295;0,00593412;0,0650175;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,32802;0;0;0;0;0;0;0;0;0;0;0;0;-3,8554;-0,02047;0,0953428;-0,0185929;-0,0505226;0,0107072;-0,0147807;-0,0516547;0,0112336;-0,0147807;0,225679;0,155346;-0,00867685;0;0;0;0;0;0,0450295;0,00593412;0,0650175;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,33797;0;0;0;0;0;0;0;0;0;0;0;0;-3,8554;-0,02047;0,0953428;-0,0185929;-0,0505226;0,0107072;-0,0147807;-0,0516547;0,0112336;-0,0147807;0,225679;0,155346;-0,00867685;0;0;0;0;0;0,0450295;0,00593412;0,0650175;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,34795;0;0;0;0;0;0;0;0;0;0;0;0;-3,8554;-0,02047;0,0953428;-0,0185929;-0,0505226;0,0107072;-0,0147807;-0,0516547;0,0112336;-0,0147807;0,225679;0,155346;-0,00867685;0;0;0;0;0;0,0450295;0,00593412;0,0650175;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,34899;0;0;0;0;0;0;0;0;0;0;0;0;-3,85542;-0,0113777;0,0914255;-0,00389325;0,0184336;-0,0591119;-0,0076895;0,0183453;-0,0587664;-0,0076895;0,225679;-0,143337;-0,0260973;0;0;0;0;0;0,0450295;0,00593412;0,0616186;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,35798;0;0;0;0;0;0;0;0;0;0;0;0;-3,85542;-0,0113777;0,0914255;-0,00389325;0,0184336;-0,0591119;-0,0076895;0,0183453;-0,0587664;-0,0076895;0,225679;-0,143337;-0,0260973;0;0;0;0;0;0,0450295;0,00593412;0,0616186;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,36799;0;0;0;0;0;0;0;0;0;0;0;0;-3,85542;-0,0113777;0,0914255;-0,00389325;0,0184336;-0,0591119;-0,0076895;0,0183453;-0,0587664;-0,0076895;0,225679;-0,143337;-0,0260973;0;0;0;0;0;0,0450295;0,00593412;0,0616186;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,37737;0;0;0;0;0;0;0;0;0;0;0;0;-3,85562;-0,0113777;0,0914255;-0,0108093;-0,0510898;-0,000972344;-0,0076895;-0,0516547;-0,000787631;-0,0076895;-0,0864995;-0,000787631;-0,02832;0;0;0;0;0;0,0450295;0,00593412;0,0616186;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,37795;0;0;0;0;0;0;0;0;0;0;0;0;-3,85562;-0,0113777;0,0914255;-0,0108093;-0,0510898;-0,000972344;-0,0076895;-0,0516547;-0,000787631;-0,0076895;-0,0864995;-0,000787631;-0,02832;0;0;0;0;0;0,0450295;0,00593412;0,0616186;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,38796;0;0;0;0;0;0;0;0;0;0;0;0;-3,85562;-0,0113777;0,0914255;-0,0108093;-0,0510898;-0,000972344;-0,0076895;-0,0516547;-0,000787631;-0,0076895;-0,0864995;-0,000787631;-0,02832;0;0;0;0;0;0,0450295;0,00593412;0,0616186;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,39799;0;0;0;0;0;0;0;0;0;0;0;0;-3,85562;-0,0113777;0,0914255;-0,0108093;-0,0510898;-0,000972344;-0,0076895;-0,0516547;-0,000787631;-0,0076895;-0,0864995;-0,000787631;-0,02832;0;0;0;0;0;0,0450295;0,00593412;0,0616186;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
