time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.09919	0	0	0	0	0	0	0	0	0	0	0	0	-3.30272	-0.162357	0.188079	0.05083	-0.135396	-0.751755	0	0	0	-0.0794125	0.0181514	-0.0512826	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.109	0	0	0	0	0	0	0	0	0	0	0	0	-3.30272	-0.162357	0.188079	0.05083	-0.135396	-0.751755	0	0	0	-0.0794125	0.0181514	-0.0512826	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.11902	0	0	0	0	0	0	0	0	0	0	0	0	-3.30272	-0.162357	0.188079	0.05083	-0.135396	-0.751755	0	0	0	-0.0794125	0.0181514	-0.0512826	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.11998	0	0	0	0	0	0	0	0	0	0	0	0	-3.3042	-0.161484	0.18994	-0.0460099	0.26023	0.0449325	0	0	0	-0.0794125	0.0181514	-0.0512826	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.12904	0	0	0	0	0	0	0	0	0	0	0	0	-3.3042	-0.161484	0.18994	-0.0460099	0.26023	0.0449325	0	0	0	-0.0794125	0.0181514	-0.0512826	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.13898	0	0	0	0	0	0	0	0	0	0	0	0	-3.3042	-0.161484	0.18994	-0.0460099	0.26023	0.0449325	0	0	0	-0.0794125	0.0181514	-0.0512826	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.14508	0	0	0	0	0	0	0	0	0	0	0	0	-3.30639	-0.148629	0.17967	-0.0479867	0.275366	-0.858412	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.1491	0	0	0	0	0	0	0	0	0	0	0	0	-3.30639	-0.148629	0.17967	-0.0479867	0.275366	-0.858412	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.15931	0	0	0	0	0	0	0	0	0	0	0	0	-3.30639	-0.148629	0.17967	-0.0479867	0.275366	-0.858412	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.16907	0	0	0	0	0	0	0	0	0	0	0	0	-3.30639	-0.148629	0.17967	-0.0479867	0.275366	-0.858412	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.179	0	0	0	0	0	0	0	0	0	0	0	0	-3.30639	-0.148629	0.17967	-0.0479867	0.275366	-0.858412	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.18434	0	0	0	0	0	0	0	0	0	0	0	0	-3.30729	-0.148629	0.189658	-0.0838082	0.288769	0.256599	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.18906	0	0	0	0	0	0	0	0	0	0	0	0	-3.30729	-0.148629	0.189658	-0.0838082	0.288769	0.256599	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.19903	0	0	0	0	0	0	0	0	0	0	0	0	-3.30729	-0.148629	0.189658	-0.0838082	0.288769	0.256599	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.20903	0	0	0	0	0	0	0	0	0	0	0	0	-3.30729	-0.148629	0.189658	-0.0838082	0.288769	0.256599	0	0	0	-0.0794125	0.0181514	-0.0550093	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.21191	0	0	0	0	0	0	0	0	0	0	0	0	-3.30987	-0.139756	0.189658	-0.104805	0.460776	0.105867	0	0	0	-0.0794125	0.0181514	-0.0541531	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.21907	0	0	0	0	0	0	0	0	0	0	0	0	-3.30987	-0.139756	0.189658	-0.104805	0.460776	0.105867	0	0	0	-0.0794125	0.0181514	-0.0541531	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.22903	0	0	0	0	0	0	0	0	0	0	0	0	-3.30987	-0.139756	0.189658	-0.104805	0.460776	0.105867	0	0	0	-0.0794125	0.0181514	-0.0541531	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.23899	0	0	0	0	0	0	0	0	0	0	0	0	-3.30987	-0.139756	0.189658	-0.104805	0.460776	0.105867	0	0	0	-0.0794125	0.0181514	-0.0541531	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.24447	0	0	0	0	0	0	0	0	0	0	0	0	-3.31242	-0.15287	0.192565	-0.0475319	-0.40376	0.266283	0	0	0	-0.0794125	0.0181514	-0.0506971	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.24905	0	0	0	0	0	0	0	0	0	0	0	0	-3.31242	-0.15287	0.192565	-0.0475319	-0.40376	0.266283	0	0	0	-0.0794125	0.0181514	-0.0506971	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.25903	0	0	0	0	0	0	0	0	0	0	0	0	-3.31242	-0.15287	0.192565	-0.0475319	-0.40376	0.266283	0	0	0	-0.0794125	0.0181514	-0.0506971	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.26904	0	0	0	0	0	0	0	0	0	0	0	0	-3.31242	-0.15287	0.192565	-0.0475319	-0.40376	0.266283	0	0	0	-0.0794125	0.0181514	-0.0506971	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.27903	0	0	0	0	0	0	0	0	0	0	0	0	-3.31242	-0.15287	0.192565	-0.0475319	-0.40376	0.266283	0	0	0	-0.0794125	0.0181514	-0.0506971	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.28001	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	-0.0187429	0.0868946	0.266783	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.28904	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	-0.0187429	0.0868946	0.266783	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.2991	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	-0.0187429	0.0868946	0.266783	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.30904	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	-0.0187429	0.0868946	0.266783	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.31432	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	0.0331096	0.0894799	0.262609	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.31898	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	0.0331096	0.0894799	0.262609	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.32905	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	0.0331096	0.0894799	0.262609	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.33911	0	0	0	0	0	0	0	0	0	0	0	0	-3.313	-0.150102	0.20123	0.0331096	0.0894799	0.262609	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.3446	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31079	-0.150102	0.201053	0.0265858	0.0794239	-0.427237	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.34903	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31079	-0.150102	0.201053	0.0265858	0.0794239	-0.427237	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.35907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31079	-0.150102	0.201053	0.0265858	0.0794239	-0.427237	0	0	0	-0.0794125	0.0181514	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.36908	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31079	-0.150102	0.201053	0.0265858	0.0794239	-0.427237	0	0	0	-0.100182	0.0167552	-0.0511036	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.37407	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.159455	0.191814	0.043327	-0.463294	-0.421054	0	0	0	-0.100182	0.0167552	-0.0466001	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.37911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.159455	0.191814	0.043327	-0.463294	-0.421054	0	0	0	-0.100705	0.0167552	-0.0466001	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.38918	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.159455	0.191814	0.043327	-0.463294	-0.421054	0	0	0	-0.101753	0.0169297	-0.0466001	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.39911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.159455	0.191814	0.043327	-0.463294	-0.421054	0	0	0	-0.1028	0.0171042	-0.0466001	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.40909	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.159455	0.191814	0.043327	-0.463294	-0.421054	0	0	0	-0.103673	0.0172788	-0.0466001	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.41232	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.173006	0.191814	-0.0236572	-0.458556	0.196784	0	0	0	-0.103673	0.0172788	-0.0417815	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.41911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.173006	0.191814	-0.0236572	-0.458556	0.196784	0	0	0	-0.104196	0.0174533	-0.0417815	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.42911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.173006	0.191814	-0.0236572	-0.458556	0.196784	0	0	0	-0.104894	0.0174533	-0.0417815	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.4391	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30677	-0.173006	0.191814	-0.0236572	-0.458556	0.196784	0	0	0	-0.105418	0.0176278	-0.0417815	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.44385	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30916	-0.173006	0.199782	-0.0601782	-0.222067	0.204283	0	0	0	-0.105418	0.0176278	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.44915	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30916	-0.173006	0.199782	-0.0601782	-0.222067	0.204283	0	0	0	-0.105767	0.0176278	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.45912	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30916	-0.173006	0.199782	-0.0601782	-0.222067	0.204283	0	0	0	-0.105767	0.0178024	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.46911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30916	-0.173006	0.199782	-0.0601782	-0.222067	0.204283	0	0	0	-0.105941	0.0178024	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.47907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30916	-0.173006	0.199782	-0.0601782	-0.222067	0.204283	0	0	0	-0.105767	0.0179769	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.47949	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.169814	0.20329	-0.0567863	0.371152	0.193364	0	0	0	-0.105767	0.0179769	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.48909	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.169814	0.20329	-0.0567863	0.371152	0.193364	0	0	0	-0.105418	0.0179769	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.49909	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.169814	0.20329	-0.0567863	0.371152	0.193364	0	0	0	-0.105069	0.0181514	-0.0413327	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.50682	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.152866	0.205866	0.0250503	0.374535	0.184553	0	0	0	-0.105069	0.0181514	-0.0459775	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.50909	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.152866	0.205866	0.0250503	0.374535	0.184553	0	0	0	-0.10472	0.018326	-0.0459775	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.51916	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.152866	0.205866	0.0250503	0.374535	0.184553	0	0	0	-0.104022	0.018675	-0.0459775	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.52907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.152866	0.205866	0.0250503	0.374535	0.184553	0	0	0	-0.103847	0.0188496	-0.0459775	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.53907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.31122	-0.152866	0.205866	0.0250503	0.374535	0.184553	0	0	0	-0.102974	0.0191986	-0.0459775	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.54317	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30593	-0.14939	0.212512	0.0412121	0.331535	0.328657	0	0	0	-0.102974	0.0191986	-0.0472075	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.54912	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30593	-0.14939	0.212512	0.0412121	0.331535	0.328657	0	0	0	-0.102102	0.0195477	-0.0472075	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.55914	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30593	-0.14939	0.212512	0.0412121	0.331535	0.328657	0	0	0	-0.101229	0.0198968	-0.0472075	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.56908	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30593	-0.14939	0.212512	0.0412121	0.331535	0.328657	0	0	0	-0.10088	0.0200713	-0.0472075	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.57605	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30362	-0.144622	0.214457	0.199907	-0.0937803	0.320858	0	0	0	-0.10088	0.0200713	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.5791	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30362	-0.144622	0.214457	0.199907	-0.0937803	0.320858	0	0	0	-0.100182	0.0202458	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.58906	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30362	-0.144622	0.214457	0.199907	-0.0937803	0.320858	0	0	0	-0.0994838	0.0204204	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.59914	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30362	-0.144622	0.214457	0.199907	-0.0937803	0.320858	0	0	0	-0.0991347	0.0204204	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.6083	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30061	-0.144622	0.214457	0.127766	-0.108357	-0.398337	0	0	0	-0.0991347	0.0204204	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.60914	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30061	-0.144622	0.214457	0.127766	-0.108357	-0.398337	0	0	0	-0.0987856	0.0204204	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.61905	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30061	-0.144622	0.214457	0.127766	-0.108357	-0.398337	0	0	0	-0.0987856	0.0204204	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.62911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30061	-0.144622	0.214457	0.127766	-0.108357	-0.398337	0	0	0	-0.0984366	0.0202458	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.63905	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30061	-0.144622	0.214457	0.127766	-0.108357	-0.398337	0	0	0	-0.0980875	0.0200713	-0.0476413	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.64204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.155146	0.202017	0.115954	-0.11119	-0.519119	0	0	0	-0.0980875	0.0200713	-0.0443508	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.64907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.155146	0.202017	0.115954	-0.11119	-0.519119	0	0	0	-0.0980875	0.0198968	-0.0443508	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.65907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.155146	0.202017	0.115954	-0.11119	-0.519119	0	0	0	-0.097913	0.0195477	-0.0443508	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.66906	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.155146	0.202017	0.115954	-0.11119	-0.519119	0	0	0	-0.097913	0.0191986	-0.0443508	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.67086	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.158608	0.184451	-0.126071	-0.337607	-0.368915	0	0	0	-0.097913	0.0191986	-0.0423403	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.67913	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.158608	0.184451	-0.126071	-0.337607	-0.368915	0	0	0	-0.0980875	0.0190241	-0.0423403	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.68917	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.158608	0.184451	-0.126071	-0.337607	-0.368915	0	0	0	-0.098262	0.018675	-0.0423403	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.69911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.158608	0.184451	-0.126071	-0.337607	-0.368915	0	0	0	-0.0986111	0.0181514	-0.0423403	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.70909	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.29672	-0.158608	0.184451	-0.126071	-0.337607	-0.368915	0	0	0	-0.0989602	0.0179769	-0.0423403	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.71177	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30104	-0.158763	0.184451	-0.0923914	-0.105642	0.0659781	0	0	0	-0.0989602	0.0179769	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.71907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30104	-0.158763	0.184451	-0.0923914	-0.105642	0.0659781	0	0	0	-0.0996583	0.0174533	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.72907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30104	-0.158763	0.184451	-0.0923914	-0.105642	0.0659781	0	0	0	-0.100007	0.0172788	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.73691	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.158763	0.186685	-0.103055	0.230483	0.0833009	0	0	0	-0.100007	0.0172788	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.73915	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.158763	0.186685	-0.103055	0.230483	0.0833009	0	0	0	-0.100705	0.0169297	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.7491	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.158763	0.186685	-0.103055	0.230483	0.0833009	0	0	0	-0.101404	0.0165806	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.75917	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.158763	0.186685	-0.103055	0.230483	0.0833009	0	0	0	-0.102276	0.0162316	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.76907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.158763	0.186685	-0.103055	0.230483	0.0833009	0	0	0	-0.1028	0.0162316	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.77907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.158763	0.186685	-0.103055	0.230483	0.0833009	0	0	0	-0.103847	0.0158825	-0.0421629	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.7809	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.150528	0.186685	-0.0313658	0.232956	0.0544988	0	0	0	-0.103847	0.0158825	-0.0448071	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.78906	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.150528	0.186685	-0.0313658	0.232956	0.0544988	0	0	0	-0.109258	0.0211185	-0.0448071	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.7991	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30519	-0.150528	0.186685	-0.0313658	0.232956	0.0544988	0	0	0	-0.109956	0.020944	-0.0448071	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.80304	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30433	-0.146857	0.177324	0.030862	0.27487	0.0678619	0	0	0	-0.109956	0.020944	-0.0453457	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.80912	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30433	-0.146857	0.177324	0.030862	0.27487	0.0678619	0	0	0	-0.110305	0.0207694	-0.0453457	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.81917	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30433	-0.146857	0.177324	0.030862	0.27487	0.0678619	0	0	0	-0.111177	0.0204204	-0.0453457	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.82909	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30433	-0.146857	0.177324	0.030862	0.27487	0.0678619	0	0	0	-0.111876	0.0198968	-0.0453457	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.83911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30433	-0.146857	0.177324	0.030862	0.27487	0.0678619	0	0	0	-0.112574	0.0195477	-0.0453457	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.84448	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30256	-0.140834	0.177005	0.0299483	0.0847332	-0.0127896	0	0	0	-0.112574	0.0195477	-0.0470174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.84906	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30256	-0.140834	0.177005	0.0299483	0.0847332	-0.0127896	0	0	0	-0.112923	0.0195477	-0.0470174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.85907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30256	-0.140834	0.177005	0.0299483	0.0847332	-0.0127896	0	0	0	-0.113446	0.0193732	-0.0470174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.86907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30256	-0.140834	0.177005	0.0299483	0.0847332	-0.0127896	0	0	0	-0.11397	0.0191986	-0.0470174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.87072	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30185	-0.140834	0.177324	0.153264	0.0223795	0.431122	0	0	0	-0.11397	0.0191986	-0.0470174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.87911	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30185	-0.140834	0.177324	0.153264	0.0223795	0.431122	0	0	0	-0.114319	0.0191986	-0.0470174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
2.88907	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.30185	-0.140834	0.177324	0.153264	0.0223795	0.431122	0	0	0	-0.114843	0.0190241	-0.0470174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
