time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.87789	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.186418	0.312702	-3.189	-0.188589	0.327902	0.00533833	0.218111	-0.0298432	0.0143063	0.014489	-0.024994	0	0	0	-0.174358	0.0136136	-0.0320908	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.88801	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.186418	0.312702	-3.18888	-0.188142	0.326879	0.00533833	0.218111	-0.0298432	0.0131167	0.0162209	-0.0287654	0	0	0	-0.174358	0.0136136	-0.0320908	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.89795	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.186418	0.312702	-3.18876	-0.187705	0.325892	0.00533833	0.218111	-0.0298432	0.0121617	0.0178182	-0.0311503	0	0	0	-0.174358	0.0136136	-0.0320908	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.9079	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.186418	0.312702	-3.18867	-0.187274	0.324931	0.00533833	0.218111	-0.0298432	0.0111965	0.0193058	-0.0333628	0	0	0	-0.174358	0.0136136	-0.0320908	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.91178	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.182677	0.310582	-3.18868	-0.186911	0.324083	0.00963995	0.0792191	-0.0286723	0.0105035	0.0203963	-0.0344931	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.91787	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.182677	0.310582	-3.18865	-0.186525	0.323208	0.00963995	0.0792191	-0.0286723	0.00954305	0.0214059	-0.0370555	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.92788	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.182677	0.310582	-3.18857	-0.186071	0.322235	0.00963995	0.0792191	-0.0286723	0.00849123	0.0223485	-0.0398163	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.93784	0	0	0	0	0	0	0	0	0	0	0	0	-3.18956	-0.182677	0.310582	-3.1885	-0.185632	0.321295	0.00963995	0.0792191	-0.0286723	0.00760407	0.0231966	-0.0416227	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.94123	0	0	0	0	0	0	0	0	0	0	0	0	-3.18912	-0.182677	0.309611	-3.18849	-0.185359	0.320474	-0.0153356	0.0772313	-0.177802	0.00716656	0.0239444	-0.0429528	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.94787	0	0	0	0	0	0	0	0	0	0	0	0	-3.18912	-0.182677	0.309611	-3.18844	-0.185025	0.319562	-0.0153356	0.0772313	-0.177802	0.00634529	0.0246479	-0.0460143	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.95788	0	0	0	0	0	0	0	0	0	0	0	0	-3.18912	-0.182677	0.309611	-3.18834	-0.184623	0.318538	-0.0153356	0.0772313	-0.177802	0.0054925	0.0252899	-0.0489592	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.96787	0	0	0	0	0	0	0	0	0	0	0	0	-3.18912	-0.182677	0.309611	-3.18826	-0.184235	0.317546	-0.0153356	0.0772313	-0.177802	0.00477373	0.0258508	-0.0510247	0	0	0	-0.174358	0.0136136	-0.0333228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.9752	0	0	0	0	0	0	0	0	0	0	0	0	-3.18886	-0.183738	0.302203	-3.1882	-0.184099	0.316322	-0.0114211	-0.0529837	-0.192394	0.00421015	0.0253626	-0.053683	0	0	0	-0.174358	0.0136136	-0.0328411	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.97792	0	0	0	0	0	0	0	0	0	0	0	0	-3.18886	-0.183738	0.302203	-3.1882	-0.184083	0.315389	-0.0114211	-0.0529837	-0.192394	0.00378437	0.0249058	-0.0556553	0	0	0	-0.174358	0.0136136	-0.0328411	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.98792	0	0	0	0	0	0	0	0	0	0	0	0	-3.18886	-0.183738	0.302203	-3.18811	-0.183894	0.314109	-0.0114211	-0.0529837	-0.192394	0.00286165	0.0244393	-0.0598252	0	0	0	-0.174358	0.0136136	-0.0328411	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
1.9979	0	0	0	0	0	0	0	0	0	0	0	0	-3.18886	-0.183738	0.302203	-3.18802	-0.183718	0.31287	-0.0114211	-0.0529837	-0.192394	0.00221652	0.0239444	-0.06234	0	0	0	-0.174358	0.0136136	-0.0328411	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.00717	0	0	0	0	0	0	0	0	0	0	0	0	-3.18816	-0.184676	0.295679	-3.18789	-0.183619	0.311378	-0.0054909	-0.0528088	-0.193441	0.0019781	0.0232823	-0.0656073	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.00791	0	0	0	0	0	0	0	0	0	0	0	0	-3.18816	-0.184676	0.295679	-3.18787	-0.183716	0.310484	-0.0054909	-0.0528088	-0.193441	0.00209299	0.0226368	-0.0669993	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.01791	0	0	0	0	0	0	0	0	0	0	0	0	-3.18816	-0.184676	0.295679	-3.18774	-0.183606	0.309035	-0.0054909	-0.0528088	-0.193441	0.00147542	0.0220016	-0.0717491	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.02785	0	0	0	0	0	0	0	0	0	0	0	0	-3.18816	-0.184676	0.295679	-3.18761	-0.183509	0.307636	-0.0054909	-0.0528088	-0.193441	0.00116992	0.0213465	-0.0744309	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.03792	0	0	0	0	0	0	0	0	0	0	0	0	-3.18816	-0.184676	0.295679	-3.18749	-0.183421	0.306265	-0.0054909	-0.0528088	-0.193441	0.000825049	0.0206804	-0.076874	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.04097	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.185471	0.294587	-3.18736	-0.183509	0.305484	0.0062984	-0.0405705	-0.0897405	0.0014185	0.0199877	-0.077391	0	0	0	-0.174358	0.0136136	-0.0322671	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.04787	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.185471	0.294587	-3.18719	-0.183517	0.304455	0.0062984	-0.0405705	-0.0897405	0.0014872	0.0193313	-0.0798641	0	0	0	-0.174358	0.0136136	-0.0322671	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.05791	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.185471	0.294587	-3.18699	-0.183471	0.303228	0.0062984	-0.0405705	-0.0897405	0.0015003	0.0186679	-0.0820354	0	0	0	-0.174358	0.0136136	-0.0322671	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.06789	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.185471	0.294587	-3.18679	-0.183436	0.302053	0.0062984	-0.0405705	-0.0897405	0.00156911	0.0179953	-0.0833532	0	0	0	-0.174358	0.0136136	-0.0322671	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.07673	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.184676	0.292235	-3.18665	-0.183334	0.300936	0.00415593	0.0247492	-0.035752	0.00124356	0.0178098	-0.0842857	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.07789	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.184676	0.292235	-3.18663	-0.183371	0.300475	0.00415593	0.0247492	-0.035752	0.00125157	0.0176081	-0.0837725	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.08784	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.184676	0.292235	-3.18649	-0.183253	0.299333	0.00415593	0.0247492	-0.035752	0.000511962	0.017429	-0.0863393	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.09793	0	0	0	0	0	0	0	0	0	0	0	0	-3.18654	-0.184676	0.292235	-3.18635	-0.183142	0.29823	0.00415593	0.0247492	-0.035752	9.087e-05	0.0172149	-0.0870712	0	0	0	-0.174358	0.0136136	-0.0325127	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.10555	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.185491	0.291617	-3.18627	-0.183172	0.297306	-0.00309399	-0.0408582	-0.0880819	-0.000268865	0.0164817	-0.0874569	0	0	0	-0.174358	0.0136136	-0.0320542	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.10789	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.185491	0.291617	-3.18627	-0.183286	0.296854	-0.00309399	-0.0408582	-0.0880819	-0.000465541	0.0157987	-0.0871523	0	0	0	-0.174358	0.0136136	-0.0320542	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.11788	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.185491	0.291617	-3.18616	-0.183277	0.295786	-0.00309399	-0.0408582	-0.0880819	-0.00124614	0.0151337	-0.0892622	0	0	0	-0.174358	0.0136136	-0.0320542	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.12797	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.185491	0.291617	-3.18607	-0.183275	0.294759	-0.00309399	-0.0408582	-0.0880819	-0.00173585	0.0144605	-0.0897478	0	0	0	-0.174358	0.0136136	-0.0320542	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.13791	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.185491	0.291617	-3.18599	-0.183283	0.293789	-0.00309399	-0.0408582	-0.0880819	-0.00221317	0.0137886	-0.0899923	0	0	0	-0.174358	0.0136136	-0.0320542	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.14426	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.184298	0.289186	-3.18597	-0.183229	0.293125	0.00958407	0.0312626	0.0154302	-0.00262318	0.0136998	-0.0892798	0	0	0	-0.174358	0.0136136	-0.0322828	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.14786	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.184298	0.289186	-3.18598	-0.183215	0.29272	0.00958407	0.0312626	0.0154302	-0.00298977	0.0136028	-0.0886716	0	0	0	-0.174358	0.0136136	-0.0322828	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.1579	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.184298	0.289186	-3.18592	-0.183113	0.29179	0.00958407	0.0312626	0.0154302	-0.00376358	0.0135173	-0.0897462	0	0	0	-0.174358	0.0136136	-0.0322828	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.1679	0	0	0	0	0	0	0	0	0	0	0	0	-3.18659	-0.184298	0.289186	-3.18587	-0.183019	0.290914	0.00958407	0.0312626	0.0154302	-0.00426403	0.0134026	-0.0894395	0	0	0	-0.174358	0.0136136	-0.0322828	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.17103	0	0	0	0	0	0	0	0	0	0	0	0	-3.18629	-0.185491	0.287823	-3.18576	-0.183171	0.290543	0.0544481	-0.0877733	-0.0634145	-0.00253754	0.0125139	-0.088574	0	0	0	-0.174358	0.0136136	-0.0320003	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.1779	0	0	0	0	0	0	0	0	0	0	0	0	-3.18629	-0.185491	0.287823	-3.18561	-0.18327	0.289869	0.0544481	-0.0877733	-0.0634145	-0.00138591	0.0116783	-0.0896728	0	0	0	-0.174358	0.0136136	-0.0320003	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.18801	0	0	0	0	0	0	0	0	0	0	0	0	-3.18629	-0.185491	0.287823	-3.18543	-0.183334	0.288953	0.0544481	-0.0877733	-0.0634145	-0.000303535	0.01085	-0.0905608	0	0	0	-0.174358	0.0136136	-0.0320003	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.19792	0	0	0	0	0	0	0	0	0	0	0	0	-3.18629	-0.185491	0.287823	-3.18525	-0.183407	0.288102	0.0544481	-0.0877733	-0.0634145	0.000754359	0.0100284	-0.0905942	0	0	0	-0.174358	0.0136136	-0.0320003	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.20786	0	0	0	0	0	0	0	0	0	0	0	0	-3.18629	-0.185491	0.287823	-3.18508	-0.183485	0.28729	0.0544481	-0.0877733	-0.0634145	0.00168367	0.00921887	-0.090509	0	0	0	-0.174358	0.0136136	-0.0320003	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.20931	0	0	0	0	0	0	0	0	0	0	0	0	-3.18463	-0.18668	0.288277	-3.18504	-0.183634	0.287294	0.0104437	-0.0130556	0.0127351	0.00200941	0.00862512	-0.0881462	0	0	0	-0.174358	0.0136136	-0.0314603	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.2179	0	0	0	0	0	0	0	0	0	0	0	0	-3.18463	-0.18668	0.288277	-3.18489	-0.183713	0.2867	0.0104437	-0.0130556	0.0127351	0.0016247	0.00808532	-0.0887659	0	0	0	-0.174358	0.0136136	-0.0314603	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.22789	0	0	0	0	0	0	0	0	0	0	0	0	-3.18463	-0.18668	0.288277	-3.18473	-0.183784	0.28603	0.0104437	-0.0130556	0.0127351	0.00142701	0.00754441	-0.0882008	0	0	0	-0.174358	0.0136136	-0.0314603	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.23722	0	0	0	0	0	0	0	0	0	0	0	0	-3.18444	-0.187196	0.288277	-3.18453	-0.183901	0.285457	0.0354094	-0.0308012	0.00857862	0.00228645	0.00685993	-0.087282	0	0	0	-0.174358	0.0136136	-0.0312447	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.23786	0	0	0	0	0	0	0	0	0	0	0	0	-3.18444	-0.187196	0.288277	-3.18448	-0.184072	0.285608	0.0354094	-0.0308012	0.00857862	0.00335101	0.00620665	-0.0847627	0	0	0	-0.174358	0.0136136	-0.0312447	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.2479	0	0	0	0	0	0	0	0	0	0	0	0	-3.18444	-0.187196	0.288277	-3.18428	-0.184177	0.284998	0.0354094	-0.0308012	0.00857862	0.00363537	0.00559773	-0.0857071	0	0	0	-0.174358	0.0136136	-0.0312447	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.25796	0	0	0	0	0	0	0	0	0	0	0	0	-3.18444	-0.187196	0.288277	-3.18409	-0.184286	0.284435	0.0354094	-0.0308012	0.00857862	0.00415727	0.00498554	-0.0847449	0	0	0	-0.174358	0.0136136	-0.0312447	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.26785	0	0	0	0	0	0	0	0	0	0	0	0	-3.18444	-0.187196	0.288277	-3.18391	-0.184398	0.283924	0.0354094	-0.0308012	0.00857862	0.00458906	0.00438279	-0.0836086	0	0	0	-0.174358	0.0136136	-0.0312447	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.27792	0	0	0	0	0	0	0	0	0	0	0	0	-3.18444	-0.187196	0.288277	-3.18374	-0.184512	0.283438	0.0354094	-0.0308012	0.00857862	0.00491044	0.00379374	-0.0824426	0	0	0	-0.174358	0.0136136	-0.0312447	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.27925	0	0	0	0	0	0	0	0	0	0	0	0	-3.18353	-0.188087	0.288277	-3.1837	-0.184695	0.283633	0.0249269	-0.0311163	0.0104295	0.00567116	0.00309373	-0.0795636	0	0	0	-0.174358	0.0136136	-0.0308972	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.28788	0	0	0	0	0	0	0	0	0	0	0	0	-3.18353	-0.188087	0.288277	-3.18353	-0.184846	0.283271	0.0249269	-0.0311163	0.0104295	0.00569048	0.00245454	-0.0797809	0	0	0	-0.174358	0.0136136	-0.0308972	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.2979	0	0	0	0	0	0	0	0	0	0	0	0	-3.18353	-0.188087	0.288277	-3.18334	-0.184993	0.282843	0.0249269	-0.0311163	0.0104295	0.00584803	0.00182446	-0.0787991	0	0	0	-0.174358	0.0136136	-0.0308972	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.30356	0	0	0	0	0	0	0	0	0	0	0	0	-3.18262	-0.191603	0.287142	-3.18315	-0.185338	0.28265	0.0227767	-0.0728957	-0.0693268	0.00694748	0.000490971	-0.07734	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.3079	0	0	0	0	0	0	0	0	0	0	0	0	-3.18262	-0.191603	0.287142	-3.18301	-0.185667	0.282555	0.0227767	-0.0728957	-0.0693268	0.00777297	-0.000732998	-0.0764296	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.31797	0	0	0	0	0	0	0	0	0	0	0	0	-3.18262	-0.191603	0.287142	-3.18276	-0.185993	0.282061	0.0227767	-0.0728957	-0.0693268	0.0082017	-0.00191165	-0.0768491	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.32788	0	0	0	0	0	0	0	0	0	0	0	0	-3.18262	-0.191603	0.287142	-3.18252	-0.186318	0.281619	0.0227767	-0.0728957	-0.0693268	0.00872668	-0.003056	-0.0760161	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.33792	0	0	0	0	0	0	0	0	0	0	0	0	-3.18262	-0.191603	0.287142	-3.18231	-0.186643	0.2812	0.0227767	-0.0728957	-0.0693268	0.00912393	-0.00415886	-0.07512	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.34314	0	0	0	0	0	0	0	0	0	0	0	0	-3.18262	-0.191603	0.282636	-3.18223	-0.186942	0.280927	0.0123045	-0.0731868	-0.0674781	0.00917985	-0.00522514	-0.0738187	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.34795	0	0	0	0	0	0	0	0	0	0	0	0	-3.18262	-0.191603	0.282636	-3.18216	-0.187224	0.280686	0.0123045	-0.0731868	-0.0674781	0.00906043	-0.00621678	-0.0733561	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.35791	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18262	-0.191603	0.282636	-3.182	-0.187529	0.280109	0.0123045	-0.0731868	-0.0674781	0.00863324	-0.00716175	-0.0739242	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.36792	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18262	-0.191603	0.282636	-3.18185	-0.187833	0.279568	0.0123045	-0.0731868	-0.0674781	0.00835433	-0.00807092	-0.0733919	0	0	0	-0.174358	0.0136136	-0.0297293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.36995	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18344	-0.189713	0.282478	-3.18198	-0.187853	0.27949	-0.0385374	0.0898931	-0.188381	0.00717334	-0.00785578	-0.0716631	0	0	0	-0.174358	0.0136136	-0.0302752	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.37797	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18344	-0.189713	0.282478	-3.18199	-0.187915	0.279008	-0.0383414	0.0894648	-0.188625	0.00562815	-0.00795063	-0.0726774	0	0	0	-0.173311	0.0158825	-0.0302752	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.38792	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18344	-0.189713	0.282478	-3.18198	-0.187987	0.278422	-0.0383414	0.0894648	-0.188625	0.00411386	-0.00771537	-0.0728226	0	0	0	-0.173311	0.0158825	-0.0302752	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.39794	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18344	-0.189713	0.282478	-3.18199	-0.188053	0.277864	-0.0383088	0.0894647	-0.188632	0.00275391	-0.00740706	-0.0724813	0	0	0	-0.173137	0.0158825	-0.0302752	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.4046	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.278287	-3.18206	-0.187948	0.277502	-0.00495301	0.0925056	0.0034312	0.0016286	-0.00668703	-0.0710967	0	0	0	-0.173137	0.0158825	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.40799	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.278287	-3.18216	-0.187828	0.277368	-0.00495387	0.0925056	0.00343034	0.000657376	-0.00601691	-0.0697559	0	0	0	-0.172962	0.0158825	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.41799	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.278287	-3.18218	-0.187744	0.276803	-0.00495387	0.0925056	0.00343034	-0.000686925	-0.0053587	-0.0703235	0	0	0	-0.172962	0.0158825	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.42793	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.278287	-3.18221	-0.187656	0.276282	-0.00495472	0.092505	0.00344562	-0.00170944	-0.00469733	-0.0695209	0	0	0	-0.172788	0.015708	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.4375	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.277515	-3.18226	-0.187578	0.275682	-0.0281415	0.0706504	-0.133518	-0.00280022	-0.00417727	-0.0693293	0	0	0	-0.172788	0.015708	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.43796	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.277515	-3.18237	-0.187475	0.275696	-0.0281415	0.0706504	-0.133518	-0.003429	-0.00366592	-0.0673613	0	0	0	-0.172788	0.015708	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.448	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.277515	-3.1824	-0.187402	0.275082	-0.0281184	0.0706737	-0.133511	-0.00475929	-0.00316974	-0.0690896	0	0	0	-0.172613	0.0155334	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.45799	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.277515	-3.18245	-0.187325	0.274508	-0.0281184	0.0706737	-0.133511	-0.00567015	-0.00266988	-0.0688497	0	0	0	-0.172613	0.0155334	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.46797	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.18352	-0.186506	0.277515	-3.1825	-0.187246	0.273964	-0.0281184	0.0706737	-0.133511	-0.0065709	-0.00209983	-0.0684761	0	0	0	-0.172613	0.0155334	-0.0312165	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.47392	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.1829	-0.186611	0.273835	-3.18252	-0.187211	0.273613	-0.00816093	0.0152368	-0.0276975	-0.00685346	-0.00194547	-0.0673498	0	0	0	-0.172613	0.0155334	-0.0310867	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.47791	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.1829	-0.186611	0.273835	-3.18254	-0.187176	0.273398	-0.00816093	0.0152417	-0.0276948	-0.00716614	-0.00177655	-0.0666217	0	0	0	-0.172613	0.0153589	-0.0310867	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
2.48796	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.1829	-0.186611	0.273835	-3.18255	-0.187147	0.272803	-0.00816572	0.0152465	-0.0276907	-0.00777623	-0.00159116	-0.0674385	0	0	0	-0.172788	0.0151844	-0.0310867	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
