time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.91305	0	0	0	0	0	0	0	0	0	0	0	0	-3.23942	-0.245807	0.245107	-3.23913	-0.245823	0.252873	-0.0211909	0.0200014	-0.0757477	0.0166001	-0.0014636	-0.0411232	0	0	0	-0.11589	0.0272271	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.92308	0	0	0	0	0	0	0	0	0	0	0	0	-3.23942	-0.245807	0.245107	-3.23902	-0.245812	0.25208	-0.021204	0.0200015	-0.075744	0.0151049	-0.00143741	-0.0432024	0	0	0	-0.116064	0.0272271	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.93304	0	0	0	0	0	0	0	0	0	0	0	0	-3.23942	-0.245807	0.245107	-3.23894	-0.2458	0.25132	-0.021204	0.0200015	-0.075744	0.0137036	-0.00145855	-0.0443759	0	0	0	-0.116064	0.0272271	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.94118	0	0	0	0	0	0	0	0	0	0	0	0	-3.23975	-0.245167	0.242918	-3.23893	-0.245721	0.250548	-0.0226806	0.056173	-0.0765569	0.0121684	-0.00107551	-0.0453964	0	0	0	-0.116064	0.0272271	-0.0410629	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.94308	0	0	0	0	0	0	0	0	0	0	0	0	-3.23975	-0.245167	0.242918	-3.23902	-0.245643	0.250073	-0.0226675	0.0561595	-0.0765707	0.0109088	-0.00067799	-0.0453648	0	0	0	-0.11589	0.0274017	-0.0410629	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.95303	0	0	0	0	0	0	0	0	0	0	0	0	-3.23975	-0.245167	0.242918	-3.23899	-0.245568	0.249271	-0.0226675	0.0561595	-0.0765707	0.00928595	-0.000387626	-0.0481175	0	0	0	-0.11589	0.0274017	-0.0410629	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.96306	0	0	0	0	0	0	0	0	0	0	0	0	-3.23975	-0.245167	0.242918	-3.23897	-0.245493	0.248498	-0.0226675	0.0561461	-0.0765805	0.00784022	-4.17388e-05	-0.0491716	0	0	0	-0.11589	0.0275762	-0.0410629	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.97295	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245167	0.242918	-3.23895	-0.24545	0.247761	-0.0162	0.0202351	-0.0732816	0.00662636	6.41942e-05	-0.0500123	0	0	0	-0.11589	0.0275762	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.97316	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245167	0.242918	-3.23905	-0.245418	0.247504	-0.0162	0.0202351	-0.0732816	0.00572191	0.000222221	-0.0488072	0	0	0	-0.11589	0.0275762	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.98313	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245167	0.242918	-3.23904	-0.245377	0.246798	-0.0162	0.0202351	-0.0732816	0.00433752	0.000257161	-0.0514393	0	0	0	-0.11589	0.0275762	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
1.99306	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245167	0.242918	-3.23904	-0.245336	0.246127	-0.0162	0.0202351	-0.0732816	0.00318643	0.000333645	-0.052025	0	0	0	-0.11589	0.0275762	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.00305	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245167	0.242918	-3.23905	-0.245296	0.24548	-0.0162127	0.0202224	-0.0732823	0.00212148	0.000380526	-0.0524894	0	0	0	-0.116064	0.0277507	-0.0410603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.01075	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245469	0.241521	-3.23906	-0.245291	0.24492	-0.00647618	0.00220079	-0.0509037	0.00144584	0.000333041	-0.052528	0	0	0	-0.116064	0.0277507	-0.0407511	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.01306	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245469	0.241521	-3.23912	-0.245294	0.244649	-0.00647618	0.0021919	-0.0509041	0.000921176	0.000318652	-0.0518628	0	0	0	-0.116064	0.0279253	-0.0407511	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.02308	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245469	0.241521	-3.23912	-0.245287	0.244004	-0.00648505	0.00219193	-0.050903	9.83715e-05	0.00022468	-0.0537699	0	0	0	-0.116239	0.0279253	-0.0407511	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.03304	0	0	0	0	0	0	0	0	0	0	0	0	-3.23976	-0.245469	0.241521	-3.23913	-0.245279	0.243395	-0.00649392	0.00219196	-0.0509019	-0.000548164	0.00021787	-0.0540408	0	0	0	-0.116413	0.0279253	-0.0407511	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.03973	0	0	0	0	0	0	0	0	0	0	0	0	-3.2392	-0.245606	0.243458	-3.23908	-0.245327	0.243166	0.0235007	-0.0441756	0.0679637	-0.000137583	-6.26591e-05	-0.0527016	0	0	0	-0.116413	0.0279253	-0.0405759	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.04305	0	0	0	0	0	0	0	0	0	0	0	0	-3.2392	-0.245606	0.243458	-3.23905	-0.245376	0.243111	0.0235123	-0.0441639	0.0679673	0.000187799	-0.000339276	-0.0513419	0	0	0	-0.116588	0.0280998	-0.0405759	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.05311	0	0	0	0	0	0	0	0	0	0	0	0	-3.2392	-0.245606	0.243458	-3.23899	-0.245419	0.242727	0.023524	-0.044164	0.0679632	0.000230315	-0.000679332	-0.0519608	0	0	0	-0.116763	0.0280998	-0.0405759	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.06312	0	0	0	0	0	0	0	0	0	0	0	0	-3.2392	-0.245606	0.243458	-3.23893	-0.245463	0.242381	0.0235589	-0.0441643	0.0679509	0.000352307	-0.000971547	-0.0511954	0	0	0	-0.117286	0.0280998	-0.0405759	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.07304	0	0	0	0	0	0	0	0	0	0	0	0	-3.2392	-0.245606	0.243458	-3.23888	-0.245508	0.242064	0.0235938	-0.0441528	0.0679462	0.000468395	-0.00127608	-0.0503572	0	0	0	-0.11781	0.0282743	-0.0405759	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.07788	0	0	0	0	0	0	0	0	0	0	0	0	-3.23881	-0.24601	0.241521	-3.23883	-0.245529	0.241821	0.00744061	0.00269372	-0.0525665	0.000870477	-0.00126871	-0.0494263	0	0	0	-0.11781	0.0282743	-0.0401183	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.08302	0	0	0	0	0	0	0	0	0	0	0	0	-3.23881	-0.24601	0.241521	-3.23878	-0.245548	0.24157	0.00741313	0.00269361	-0.0525704	0.00104754	-0.0012904	-0.049512	0	0	0	-0.118333	0.0282743	-0.0401183	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.0931	0	0	0	0	0	0	0	0	0	0	0	0	-3.23881	-0.24601	0.241521	-3.2387	-0.245568	0.241098	0.00739482	0.00270271	-0.0525725	0.00109141	-0.00133982	-0.0505005	0	0	0	-0.118682	0.0280998	-0.0401183	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.10306	0	0	0	0	0	0	0	0	0	0	0	0	-3.23881	-0.24601	0.241521	-3.23863	-0.245588	0.240662	0.0073765	0.00271182	-0.0525746	0.00124324	-0.0013084	-0.0503888	0	0	0	-0.119031	0.0279253	-0.0401183	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.10452	0	0	0	0	0	0	0	0	0	0	0	0	-3.2384	-0.246821	0.23964	-3.2386	-0.245682	0.240639	0.0210588	-0.0442809	0.0682179	0.00178434	-0.00166839	-0.0482451	0	0	0	-0.119031	0.0279253	-0.040089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.11309	0	0	0	0	0	0	0	0	0	0	0	0	-3.2384	-0.246821	0.23964	-3.23851	-0.245777	0.240283	0.0210821	-0.0442812	0.0682105	0.00182552	-0.00212669	-0.0491729	0	0	0	-0.119381	0.0279253	-0.040089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.1231	0	0	0	0	0	0	0	0	0	0	0	0	-3.2384	-0.246821	0.23964	-3.23843	-0.245873	0.239888	0.0210938	-0.0442813	0.0682069	0.00200802	-0.0025852	-0.0489695	0	0	0	-0.119555	0.0279253	-0.040089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.13307	0	0	0	0	0	0	0	0	0	0	0	0	-3.2384	-0.246821	0.23964	-3.23835	-0.245969	0.239521	0.0211055	-0.0442814	0.0682032	0.00213783	-0.00295366	-0.0483849	0	0	0	-0.11973	0.0279253	-0.040089	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.14295	0	0	0	0	0	0	0	0	0	0	0	0	-3.23838	-0.247326	0.23964	-3.23827	-0.246091	0.239155	0.0169311	-0.0480004	0.0328373	0.00225899	-0.00339619	-0.0479048	0	0	0	-0.11973	0.0279253	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.14314	0	0	0	0	0	0	0	0	0	0	0	0	-3.23838	-0.247326	0.23964	-3.23827	-0.246185	0.239233	0.0169421	-0.0480006	0.0328314	0.00266846	-0.00372925	-0.045464	0	0	0	-0.120079	0.0279253	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.15317	0	0	0	0	0	0	0	0	0	0	0	0	-3.23838	-0.247326	0.23964	-3.2382	-0.246301	0.238872	0.0169421	-0.0480006	0.0328314	0.00246791	-0.00412881	-0.0469155	0	0	0	-0.120079	0.0279253	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.16306	0	0	0	0	0	0	0	0	0	0	0	0	-3.23838	-0.247326	0.23964	-3.23813	-0.246416	0.238547	0.0169531	-0.0480065	0.0328171	0.00251904	-0.00440037	-0.0463575	0	0	0	-0.120428	0.0277507	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.17073	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.247326	0.240919	-3.238	-0.246521	0.238453	0.0327648	-0.0457127	0.105481	0.00340925	-0.00471069	-0.0448148	0	0	0	-0.120428	0.0277507	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.17311	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.247326	0.240919	-3.23792	-0.246602	0.23858	0.0328011	-0.0457315	0.105462	0.00426141	-0.00500409	-0.0426796	0	0	0	-0.120777	0.0275762	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.18304	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.247326	0.240919	-3.23778	-0.246711	0.238394	0.0328011	-0.0457499	0.105454	0.00470708	-0.00539574	-0.0431159	0	0	0	-0.120777	0.0274017	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.1931	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.247326	0.240919	-3.23765	-0.246821	0.238233	0.0328193	-0.04575	0.105448	0.00523618	-0.00568456	-0.0420549	0	0	0	-0.120951	0.0274017	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.20307	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.247326	0.240919	-3.23752	-0.246928	0.238097	0.0328556	-0.0457503	0.105436	0.00570032	-0.00601216	-0.0408729	0	0	0	-0.1213	0.0274017	-0.0397045	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.205	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.25004	0.24771	-3.23748	-0.247182	0.238602	0.0398484	-0.13322	0.137272	0.00652929	-0.00704775	-0.0369553	0	0	0	-0.1213	0.0274017	-0.0387799	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.213	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.25004	0.24771	-3.23739	-0.247465	0.238867	0.0398484	-0.133196	0.137295	0.00686998	-0.00814464	-0.0359185	0	0	0	-0.1213	0.0275762	-0.0387799	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.22306	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.25004	0.24771	-3.23728	-0.24776	0.239079	0.0398484	-0.133196	0.137295	0.00724066	-0.00912555	-0.0341252	0	0	0	-0.1213	0.0275762	-0.0387799	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.23303	0	0	0	0	0	0	0	0	0	0	0	0	-3.23747	-0.25004	0.24771	-3.23717	-0.248053	0.239315	0.0398717	-0.13322	0.137265	0.00764669	-0.0100566	-0.0319314	0	0	0	-0.121475	0.0274017	-0.0387799	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.23658	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.23715	-0.248169	0.239848	0.0346374	0.00265718	0.13418	0.00816442	-0.0101774	-0.0281971	0	0	0	-0.121475	0.0274017	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.24305	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.2371	-0.248307	0.240273	0.0346374	0.00265718	0.13418	0.00835107	-0.0103345	-0.0264336	0	0	0	-0.121475	0.0274017	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.25308	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.23702	-0.248475	0.240616	0.0346374	0.00263376	0.13418	0.00847694	-0.0104986	-0.0248822	0	0	0	-0.121475	0.0272271	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.26304	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.23695	-0.248637	0.240977	0.0346608	0.00265701	0.134174	0.0085928	-0.0106702	-0.0226233	0	0	0	-0.121649	0.0274017	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.27303	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.23689	-0.248794	0.241348	0.0346842	0.00268026	0.134167	0.00871655	-0.0107842	-0.0204376	0	0	0	-0.121824	0.0275762	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.27407	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.23692	-0.248853	0.241731	0.0114687	-0.00221781	-0.0409349	0.00902187	-0.0107981	-0.0174026	0	0	0	-0.121824	0.0275762	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.28323	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.23687	-0.248993	0.241959	0.0114687	-0.00221781	-0.0409349	0.00879065	-0.0109709	-0.0178521	0	0	0	-0.121824	0.0275762	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.2931	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.25004	0.250263	-3.23681	-0.249136	0.242186	0.0114687	-0.00222496	-0.0409345	0.00876523	-0.011001	-0.0168829	0	0	0	-0.121824	0.0277507	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.30195	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.250094	0.24879	-3.23678	-0.249264	0.242341	0.007949	-0.00302265	-0.0696719	0.00866618	-0.0110508	-0.0159142	0	0	0	-0.121824	0.0277507	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.30308	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.250094	0.24879	-3.23681	-0.249305	0.242586	0.00793683	-0.00302269	-0.0696733	0.00880935	-0.0110485	-0.0136408	0	0	0	-0.121999	0.0277507	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.31301	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.250094	0.24879	-3.23677	-0.249438	0.242703	0.00792466	-0.00302272	-0.0696747	0.00837182	-0.0110156	-0.0147432	0	0	0	-0.122173	0.0277507	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.3231	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.250094	0.24879	-3.23673	-0.249566	0.24283	0.00792466	-0.00301056	-0.0696752	0.00819498	-0.0109795	-0.0141442	0	0	0	-0.122173	0.0275762	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.33305	0	0	0	0	0	0	0	0	0	0	0	0	-3.23759	-0.250094	0.24879	-3.23669	-0.249687	0.242963	0.00791249	-0.0030106	-0.0696766	0.00799566	-0.010934	-0.0134571	0	0	0	-0.122348	0.0275762	-0.0387984	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.34037	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250565	0.243945	-3.23674	-0.249795	0.242918	0.000271747	-0.000226263	-0.0396211	0.00724014	-0.0110154	-0.0127872	0	0	0	-0.122348	0.0275762	-0.0387844	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.34299	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250565	0.243945	-3.23683	-0.249847	0.242922	0.000271747	-0.000226263	-0.0396211	0.00671489	-0.011089	-0.0117127	0	0	0	-0.122348	0.0275762	-0.0387844	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.35304	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250565	0.243945	-3.23685	-0.249977	0.24284	0.000264834	-0.000219349	-0.0396212	0.00575876	-0.0111809	-0.0130966	0	0	0	-0.122522	0.0274017	-0.0387844	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.36303	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250565	0.243945	-3.23688	-0.2501	0.24277	0.000264834	-0.000219349	-0.0396212	0.00511095	-0.0112513	-0.012994	0	0	0	-0.122522	0.0274017	-0.0387844	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.37019	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250591	0.243945	-3.23693	-0.250257	0.242797	0.0138203	-0.0819717	0.0460794	0.00467769	-0.0117092	-0.0118759	0	0	0	-0.122522	0.0274017	-0.0387285	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.37306	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250591	0.243945	-3.237	-0.25036	0.242864	0.0138203	-0.0819717	0.0460794	0.00438716	-0.0121253	-0.0104882	0	0	0	-0.122522	0.0274017	-0.0387285	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.38309	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250591	0.243945	-3.23702	-0.250542	0.242852	0.0138279	-0.0819718	0.046077	0.00377755	-0.0126191	-0.0114224	0	0	0	-0.122697	0.0274017	-0.0387285	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.39312	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250591	0.243945	-3.23706	-0.250721	0.242854	0.0138356	-0.0819799	0.0460602	0.00342419	-0.0129769	-0.0109707	0	0	0	-0.122871	0.0272271	-0.0387285	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.40305	0	0	0	0	0	0	0	0	0	0	0	0	-3.23799	-0.250591	0.243945	-3.23709	-0.250894	0.242862	0.0138432	-0.0819799	0.0460578	0.0030226	-0.0132954	-0.0104594	0	0	0	-0.123046	0.0272271	-0.0387285	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.40416	0	0	0	0	0	0	0	0	0	0	0	0	-3.23513	-0.255768	0.249334	-3.23694	-0.251112	0.243191	0.0106118	0.00206029	0.0441689	0.00435753	-0.0137925	-0.00757105	0	0	0	-0.123046	0.0272271	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.4131	0	0	0	0	0	0	0	0	0	0	0	0	-3.23513	-0.255768	0.249334	-3.23676	-0.251425	0.243441	0.0106118	0.00206029	0.0441689	0.0051361	-0.014313	-0.00807138	0	0	0	-0.123046	0.0272271	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.42311	0	0	0	0	0	0	0	0	0	0	0	0	-3.23513	-0.255768	0.249334	-3.23658	-0.251745	0.243691	0.0106118	0.00205258	0.0441692	0.00597639	-0.0147732	-0.00728812	0	0	0	-0.123046	0.0270526	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.43301	0	0	0	0	0	0	0	0	0	0	0	0	-3.23513	-0.255768	0.249334	-3.23641	-0.252056	0.243946	0.0106118	0.00205258	0.0441692	0.00676975	-0.0151908	-0.00625332	0	0	0	-0.123046	0.0270526	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.43914	0	0	0	0	0	0	0	0	0	0	0	0	-3.23492	-0.256535	0.250269	-3.23604	-0.252389	0.244377	0.128004	-0.0574452	0.199496	0.0111362	-0.015884	-0.00398793	0	0	0	-0.123046	0.0270526	-0.036773	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.44301	0	0	0	0	0	0	0	0	0	0	0	0	-3.23492	-0.256535	0.250269	-3.23573	-0.252671	0.244789	0.128004	-0.0574452	0.199496	0.0147969	-0.0165337	-0.00206718	0	0	0	-0.123046	0.0270526	-0.036773	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.45304	0	0	0	0	0	0	0	0	0	0	0	0	-3.23492	-0.256535	0.250269	-3.23534	-0.253046	0.245184	0.128004	-0.0574452	0.199496	0.0181861	-0.0171793	-0.0018916	0	0	0	-0.123046	0.0270526	-0.036773	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.46302	0	0	0	0	0	0	0	0	0	0	0	0	-3.23492	-0.256535	0.250269	-3.23496	-0.253412	0.24559	0.128004	-0.0574452	0.199496	0.0213077	-0.017759	-0.000519067	0	0	0	-0.123046	0.0270526	-0.036773	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.46775	0	0	0	0	0	0	0	0	0	0	0	0	-3.23162	-0.255768	0.258261	-3.23445	-0.253569	0.24637	0.12651	0.0326548	0.240833	0.0257524	-0.017612	0.00305887	0	0	0	-0.123046	0.0270526	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.47308	0	0	0	0	0	0	0	0	0	0	0	0	-3.23162	-0.255768	0.258261	-3.23396	-0.253728	0.247111	0.12651	0.0326548	0.240833	0.0295345	-0.0174979	0.00535482	0	0	0	-0.123046	0.0270526	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.48309	0	0	0	0	0	0	0	0	0	0	0	0	-3.23162	-0.255768	0.258261	-3.23337	-0.253965	0.247879	0.12651	0.0326548	0.240833	0.0329791	-0.0173753	0.0067389	0	0	0	-0.123046	0.0270526	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.49304	0	0	0	0	0	0	0	0	0	0	0	0	-3.23162	-0.255768	0.258261	-3.2328	-0.254191	0.248649	0.12651	0.0326548	0.240833	0.0360888	-0.0172241	0.00899013	0	0	0	-0.123046	0.0270526	-0.0369827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.50193	0	0	0	0	0	0	0	0	0	0	0	0	-3.23015	-0.255112	0.280947	-3.23217	-0.254294	0.250456	0.123496	0.114252	0.238998	0.0399104	-0.0164185	0.0146182	0	0	0	-0.123046	0.0270526	-0.0371504	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.50308	0	0	0	0	0	0	0	0	0	0	0	0	-3.23015	-0.255112	0.280947	-3.23186	-0.254256	0.252012	0.123496	0.114252	0.238998	0.0435136	-0.015636	0.0212018	0	0	0	-0.123046	0.0270526	-0.0371504	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.51307	0	0	0	0	0	0	0	0	0	0	0	0	-3.23015	-0.255112	0.280947	-3.23124	-0.254368	0.253728	0.123496	0.114252	0.238998	0.0465253	-0.0148859	0.0242983	0	0	0	-0.123046	0.0270526	-0.0371504	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.52305	0	0	0	0	0	0	0	0	0	0	0	0	-3.23015	-0.255112	0.280947	-3.23064	-0.254469	0.255438	0.123496	0.114252	0.238998	0.0492758	-0.0141229	0.0289246	0	0	0	-0.123046	0.0270526	-0.0371504	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.53307	0	0	0	0	0	0	0	0	0	0	0	0	-3.23015	-0.255112	0.280947	-3.23007	-0.25456	0.257134	0.123496	0.114252	0.238998	0.0516078	-0.0133742	0.0333871	0	0	0	-0.123046	0.0270526	-0.0371504	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
2.53698	0	0	0	0	0	0	0	0	0	0	0	0	-3.23015	-0.250173	0.280947	-3.23009	-0.254332	0.258343	-0.0434737	0.102394	-0.0113379	0.0490929	-0.0120661	0.0381005	0	0	0	-0.123046	0.0270526	-0.0388816	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
