time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.91891	0	0	0	0	0	0	0	0	0	0	0	0	-3.95072	-0.00124993	0.0824175	-3.95227	-0.0111473	0.100357	-0.0578366	0.621617	0.112191	0.0325682	0.0240566	-0.0811095	0	0	0	-0.0811578	0.00715585	-0.0616498	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.9249	0	0	0	0	0	0	0	0	0	0	0	0	-3.9521	0.000395062	0.0859657	-3.95221	-0.00985199	0.099344	-0.0630517	0.616973	0.124871	0.0295639	0.0298494	-0.0813618	0	0	0	-0.0811578	0.00715585	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.92885	0	0	0	0	0	0	0	0	0	0	0	0	-3.9521	0.000395062	0.0859657	-3.95228	-0.00868435	0.0985395	-0.0908119	0.612811	0.128217	0.0258206	0.0351415	-0.0817504	0	0	0	-0.0815069	0.00733038	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.93888	0	0	0	0	0	0	0	0	0	0	0	0	-3.9521	0.000395062	0.0859657	-3.95222	-0.00735854	0.0973097	-0.117872	0.606995	0.133743	0.020738	0.0400924	-0.0834393	0	0	0	-0.0816814	0.00750492	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.94888	0	0	0	0	0	0	0	0	0	0	0	0	-3.9521	0.000395062	0.0859657	-3.95228	-0.00605253	0.0961458	-0.143952	0.599565	0.141507	0.0151682	0.0446438	-0.0836644	0	0	0	-0.0818559	0.00750492	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.95461	0	0	0	0	0	0	0	0	0	0	0	0	-3.95452	0.0103408	0.0868071	-3.95226	-0.00471888	0.095406	0.0419443	0.338433	0.118184	0.0149564	0.0491835	-0.0831915	0	0	0	-0.0818559	0.00750492	-0.0648173	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.95889	0	0	0	0	0	0	0	0	0	0	0	0	-3.95452	0.0103408	0.0868071	-3.95229	-0.00352166	0.0948105	0.0295317	0.341321	0.11354	0.0141615	0.0532921	-0.0831387	0	0	0	-0.0818559	0.00767945	-0.0648173	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.96893	0	0	0	0	0	0	0	0	0	0	0	0	-3.95452	0.0103408	0.0868071	-3.95223	-0.00206987	0.0937893	0.0166206	0.343372	0.109925	0.0127693	0.0571266	-0.0843678	0	0	0	-0.0818559	0.00767945	-0.0648173	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.9789	0	0	0	0	0	0	0	0	0	0	0	0	-3.95452	0.0103408	0.0868071	-3.95221	-0.000648887	0.0928251	0.00337093	0.344562	0.107376	0.010998	0.0606886	-0.0842823	0	0	0	-0.0820305	0.00767945	-0.0648173	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.9889	0	0	0	0	0	0	0	0	0	0	0	0	-3.95452	0.0103408	0.0868071	-3.95224	0.000742568	0.091904	-0.0100732	0.34488	0.105924	0.00889863	0.0640045	-0.0840278	0	0	0	-0.082205	0.00767945	-0.0648173	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.99144	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	0.000395062	0.105966	-3.9525	0.000334598	0.0928992	0.0596401	-0.541496	0.521139	0.00735584	0.0601663	-0.0767118	0	0	0	-0.082205	0.00767945	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.99889	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	0.000395062	0.105966	-3.95249	0.000226649	0.0934881	0.135781	-0.532701	0.515901	0.00810173	0.0565471	-0.0722586	0	0	0	-0.0823795	0.00785398	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.00893	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	0.000395062	0.105966	-3.95228	0.000243384	0.0939174	0.210627	-0.519276	0.504331	0.0114862	0.0531992	-0.0677372	0	0	0	-0.0825541	0.00785398	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.01887	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	0.000395062	0.105966	-3.95189	0.000231385	0.0943829	0.283371	-0.501276	0.486605	0.0170782	0.0501206	-0.0630725	0	0	0	-0.0827286	0.00802851	-0.0622557	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.02196	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	-0.00975208	0.105966	-3.95216	-0.000393714	0.0952369	0.0429827	-0.280576	0.520607	0.0148558	0.0465231	-0.0565531	0	0	0	-0.0827286	0.00802851	-0.0596817	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.02888	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	-0.00975208	0.105966	-3.9522	-0.000820165	0.0958439	0.102458	-0.273378	0.51611	0.0146151	0.0431755	-0.0525149	0	0	0	-0.0827286	0.00802851	-0.0596817	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.03889	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	-0.00975208	0.105966	-3.95205	-0.00112218	0.0963085	0.160912	-0.262633	0.506689	0.016485	0.0400186	-0.048674	0	0	0	-0.0829031	0.00820305	-0.0596817	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.04888	0	0	0	0	0	0	0	0	0	0	0	0	-3.95514	-0.00975208	0.105966	-3.95178	-0.00143603	0.0967976	0.217729	-0.248451	0.492411	0.0201592	0.0371346	-0.0445446	0	0	0	-0.0830777	0.00837758	-0.0596817	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.05563	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0184228	0.110309	-3.952	-0.00230255	0.0976454	0.0425106	-0.280394	0.520745	0.0174105	0.0325397	-0.0386236	0	0	0	-0.0830777	0.00837758	-0.0573806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.05895	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0184228	0.110309	-3.95215	-0.00322027	0.0985607	0.101532	-0.273178	0.516399	0.017167	0.0284593	-0.0331555	0	0	0	-0.0830777	0.00837758	-0.0573806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.06887	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0184228	0.110309	-3.95204	-0.00393572	0.099247	0.159391	-0.262577	0.507198	0.0187936	0.0245197	-0.0299436	0	0	0	-0.0829031	0.00855211	-0.0573806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.07885	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0184228	0.110309	-3.95181	-0.00465122	0.0999484	0.215675	-0.24871	0.493184	0.0221964	0.0209535	-0.0258387	0	0	0	-0.0830777	0.00872665	-0.0573806	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.08557	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0273025	0.135569	-3.95197	-0.00585751	0.102295	0.103936	-0.274946	0.967586	0.0207756	0.0158418	-0.0146065	0	0	0	-0.0830777	0.00872665	-0.0548434	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.08887	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0273025	0.135569	-3.952	-0.00703778	0.104548	0.1989	-0.260496	0.956662	0.0227861	0.01138	-0.00437519	0	0	0	-0.0832522	0.00872665	-0.0548434	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.09899	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0273025	0.135569	-3.95167	-0.0081114	0.106715	0.291859	-0.240864	0.937776	0.0279663	0.00718814	0.00331587	0	0	0	-0.0834267	0.00890118	-0.0548434	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.10892	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0273025	0.135569	-3.95115	-0.0091705	0.108875	0.381708	-0.216243	0.91113	0.0357977	0.00349756	0.0115709	0	0	0	-0.0834267	0.00907571	-0.0548434	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.11889	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0273025	0.135569	-3.9504	-0.0102052	0.111008	0.467698	-0.187044	0.876866	0.045892	0.00019087	0.0190959	0	0	0	-0.0836013	0.00907571	-0.0548434	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.12344	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0439897	0.194254	-3.95069	-0.012008	0.115504	0.0686606	-0.257798	0.565971	0.0434288	-0.00625289	0.0355819	0	0	0	-0.0836013	0.00907571	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.12888	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0439897	0.194254	-3.95079	-0.0137239	0.119797	0.128794	-0.248795	0.559474	0.0435008	-0.0119829	0.0495868	0	0	0	-0.0837758	0.00925025	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.13886	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0439897	0.194254	-3.9506	-0.0154597	0.124219	0.187637	-0.236844	0.547901	0.0455054	-0.0174038	0.0620272	0	0	0	-0.0837758	0.00925025	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.14885	0	0	0	0	0	0	0	0	0	0	0	0	-3.95549	-0.0439897	0.194254	-3.9503	-0.0171695	0.128585	0.244621	-0.221966	0.531403	0.0491776	-0.0224101	0.0744613	0	0	0	-0.0837758	0.00942478	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.15501	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.95072	-0.0188617	0.133721	0.0856261	-0.370047	0.790475	0.0457887	-0.0281283	0.0917496	0	0	0	-0.0837758	0.00942478	-0.0508052	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.1589	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.951	-0.0203941	0.13837	0.170223	-0.357727	0.782415	0.0457853	-0.0332247	0.107212	0	0	0	-0.0839503	0.00959931	-0.0508052	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.16891	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.95089	-0.0220895	0.143531	0.253248	-0.341273	0.767148	0.048529	-0.0381088	0.120062	0	0	0	-0.0841249	0.00959931	-0.0508052	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.1789	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.95062	-0.0237503	0.148611	0.333756	-0.320837	0.744841	0.0536744	-0.0423969	0.133027	0	0	0	-0.0841249	0.00959931	-0.0508052	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.1861	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.95098	-0.024978	0.153039	0.0483106	-0.0015844	0.565355	0.049692	-0.0450932	0.145524	0	0	0	-0.0841249	0.00959931	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.18889	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.95134	-0.0259317	0.156594	0.0956619	0.00625063	0.55926	0.0483219	-0.0474252	0.157233	0	0	0	-0.0841249	0.00959931	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.19894	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.95138	-0.0272027	0.161145	0.141874	0.0163942	0.54915	0.0484797	-0.0495272	0.165876	0	0	0	-0.0841249	0.00959931	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.20887	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.95134	-0.028428	0.165584	0.186498	0.0287477	0.535121	0.0500699	-0.0513105	0.17512	0	0	0	-0.0841249	0.00959931	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.21889	0	0	0	0	0	0	0	0	0	0	0	0	-3.9576	-0.0442561	0.215746	-3.9512	-0.0296164	0.169931	0.229009	0.0431914	0.517351	0.0528064	-0.0527684	0.183533	0	0	0	-0.0839503	0.00959931	-0.0510307	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.21939	0	0	0	0	0	0	0	0	0	0	0	0	-3.95641	-0.0493883	0.21263	-3.95155	-0.0306622	0.17123	-0.0256149	-0.251975	-0.902006	0.0509426	-0.0565004	0.186733	0	0	0	-0.0839503	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.22892	0	0	0	0	0	0	0	0	0	0	0	0	-3.95641	-0.0493883	0.21263	-3.95175	-0.0321934	0.174101	-0.0888004	-0.261534	-0.895252	0.0464937	-0.0603038	0.18566	0	0	0	-0.0839503	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.23888	0	0	0	0	0	0	0	0	0	0	0	0	-3.95641	-0.0493883	0.21263	-3.95211	-0.0337291	0.176942	-0.150499	-0.273915	-0.883223	0.0399551	-0.0640205	0.186326	0	0	0	-0.0837758	0.00942478	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.24889	0	0	0	0	0	0	0	0	0	0	0	0	-3.95641	-0.0493883	0.21263	-3.95264	-0.035248	0.179681	-0.210294	-0.2893	-0.865935	0.0316617	-0.0676161	0.187021	0	0	0	-0.0837758	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.25338	0	0	0	0	0	0	0	0	0	0	0	0	-3.94967	-0.0493883	0.19553	-3.95215	-0.0363175	0.180484	0.0457591	-0.248519	-0.908024	0.0366768	-0.0701111	0.18493	0	0	0	-0.0837758	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.25889	0	0	0	0	0	0	0	0	0	0	0	0	-3.94967	-0.0493883	0.19553	-3.95182	-0.0374123	0.181412	-0.0182784	-0.254693	-0.907282	0.0385201	-0.0726541	0.181637	0	0	0	-0.0837758	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.26886	0	0	0	0	0	0	0	0	0	0	0	0	-3.94967	-0.0493883	0.19553	-3.95155	-0.0388053	0.183064	-0.0818079	-0.263946	-0.901112	0.0377581	-0.07522	0.177484	0	0	0	-0.0839503	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.27885	0	0	0	0	0	0	0	0	0	0	0	0	-3.94967	-0.0493883	0.19553	-3.95146	-0.0401729	0.184621	-0.144067	-0.276196	-0.889564	0.0348121	-0.0776673	0.174354	0	0	0	-0.0839503	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.28535	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0493883	0.187146	-3.95073	-0.0412123	0.185545	0.0993496	-0.242388	-0.269315	0.0408046	-0.0793561	0.172918	0	0	0	-0.0839503	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.28885	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0493883	0.187146	-3.95014	-0.0419661	0.185912	0.0881086	-0.239872	-0.27541	0.0453096	-0.0809438	0.171373	0	0	0	-0.0841249	0.00959931	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.2989	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0493883	0.187146	-3.94944	-0.0432206	0.187329	0.0762855	-0.23801	-0.280508	0.0489767	-0.0824608	0.167604	0	0	0	-0.0841249	0.00977384	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.3089	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0493883	0.187146	-3.94878	-0.044434	0.188655	0.0639491	-0.23677	-0.28461	0.0518815	-0.083746	0.165046	0	0	0	-0.0842994	0.00977384	-0.0491195	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.31732	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0360846	0.19553	-3.9482	-0.0443677	0.190425	0.0797542	0.42025	0.283569	0.0547174	-0.0796141	0.166521	0	0	0	-0.0842994	0.00977384	-0.0525687	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.3189	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0360846	0.19553	-3.94789	-0.0437572	0.19099	0.0812342	0.426602	0.273485	0.05709	-0.0758338	0.168874	0	0	0	-0.0842994	0.00994838	-0.0525687	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.32885	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0360846	0.19553	-3.9473	-0.0437932	0.192896	0.0815252	0.432922	0.263277	0.0590536	-0.0719815	0.167838	0	0	0	-0.0842994	0.00994838	-0.0525687	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.33886	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0360846	0.19553	-3.94672	-0.0437829	0.194733	0.0806243	0.439147	0.253046	0.0607185	-0.068164	0.168145	0	0	0	-0.0842994	0.00994838	-0.0525687	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.3489	0	0	0	0	0	0	0	0	0	0	0	0	-3.94593	-0.0360846	0.19553	-3.94618	-0.043728	0.196491	0.0785838	0.445214	0.24288	0.0620782	-0.0643609	0.16819	0	0	0	-0.0844739	0.00994838	-0.0525687	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.35166	0	0	0	0	0	0	0	0	0	0	0	0	-3.94619	-0.0228485	0.187146	-3.94632	-0.0424251	0.196249	-0.136743	0.675982	-0.25844	0.0575934	-0.0578317	0.166637	0	0	0	-0.0844739	0.00994838	-0.0559755	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.35883	0	0	0	0	0	0	0	0	0	0	0	0	-3.94619	-0.0228485	0.187146	-3.94642	-0.0414374	0.196723	-0.195489	0.66478	-0.249584	0.0507822	-0.0518215	0.162878	0	0	0	-0.0842994	0.0101229	-0.0559755	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.36886	0	0	0	0	0	0	0	0	0	0	0	0	-3.94619	-0.0228485	0.187146	-3.94659	-0.0405942	0.197605	-0.252564	0.650449	-0.235728	0.0420265	-0.0460688	0.159438	0	0	0	-0.0842994	0.0101229	-0.0559755	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.37882	0	0	0	0	0	0	0	0	0	0	0	0	-3.94619	-0.0228485	0.187146	-3.94695	-0.0397239	0.198411	-0.307382	0.633136	-0.217015	0.0319781	-0.0406044	0.156688	0	0	0	-0.0842994	0.0101229	-0.0559755	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.38729	0	0	0	0	0	0	0	0	0	0	0	0	-3.94883	-0.007144	0.164373	-3.9472	-0.0382519	0.198176	-0.0916336	0.410382	0.212747	0.0275799	-0.0340517	0.152509	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.38884	0	0	0	0	0	0	0	0	0	0	0	0	-3.94883	-0.007144	0.164373	-3.94752	-0.0366237	0.196954	-0.0974467	0.406461	0.217636	0.0229125	-0.0279637	0.149827	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.39886	0	0	0	0	0	0	0	0	0	0	0	0	-3.94883	-0.007144	0.164373	-3.94777	-0.0352841	0.196973	-0.102586	0.402256	0.223019	0.0175214	-0.0220508	0.144026	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.4089	0	0	0	0	0	0	0	0	0	0	0	0	-3.94883	-0.007144	0.164373	-3.94805	-0.0339297	0.196946	-0.106997	0.397813	0.22884	0.0125433	-0.0162991	0.139834	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.41819	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.007144	0.164214	-3.94861	-0.0329464	0.196602	-0.0711693	-0.101562	0.00187339	0.00707081	-0.0134384	0.134792	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.41885	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.007144	0.164214	-3.94906	-0.0319099	0.19518	-0.0646424	-0.105517	0.00841089	0.00252466	-0.0107249	0.131837	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.42884	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.007144	0.164214	-3.94955	-0.0310105	0.194961	-0.0573663	-0.10902	0.0143926	-0.0020659	-0.00823728	0.125154	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.43885	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.007144	0.164214	-3.95002	-0.0301148	0.194698	-0.0494185	-0.112031	0.0197548	-0.00577091	-0.00574767	0.120278	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.44885	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.007144	0.164214	-3.95047	-0.0292246	0.194384	-0.0408836	-0.114519	0.0244404	-0.0088187	-0.00332063	0.115417	0	0	0	-0.0842994	0.0101229	-0.0592433	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.44966	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0101481	0.164373	-3.9504	-0.0285679	0.193222	0.131916	-0.210298	0.200139	-0.00570159	-0.00170545	0.113292	0	0	0	-0.0842994	0.0101229	-0.0586893	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.45887	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0101481	0.164373	-3.95039	-0.0279435	0.192981	0.160364	-0.200292	0.189339	-0.00143499	-0.000185958	0.107438	0	0	0	-0.0842994	0.0101229	-0.0586893	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.46886	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0101481	0.164373	-3.95029	-0.0273197	0.192779	0.187169	-0.188768	0.176118	0.00357961	0.00143317	0.102914	0	0	0	-0.0842994	0.0101229	-0.0586893	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.47889	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0101481	0.164373	-3.95008	-0.0266942	0.19253	0.212045	-0.175848	0.160616	0.00911572	0.00310518	0.0984395	0	0	0	-0.0842994	0.0101229	-0.0586893	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.4834	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0210591	0.17936	-3.95006	-0.0265147	0.192349	0.111746	-0.0908374	0.0476554	0.011089	0.00348327	0.0972181	0	0	0	-0.0842994	0.0101229	-0.0560971	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.48888	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0210591	0.17936	-3.95002	-0.0263373	0.192253	0.120261	-0.0840436	0.038516	0.0132694	0.00383713	0.0946842	0	0	0	-0.0842994	0.0101229	-0.0560971	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.49904	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0210591	0.17936	-3.94992	-0.0261473	0.192561	0.127584	-0.0768826	0.0286521	0.0157582	0.00419273	0.0911969	0	0	0	-0.0842994	0.0101229	-0.0560971	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.5089	0	0	0	0	0	0	0	0	0	0	0	0	-3.9528	-0.0210591	0.17936	-3.9498	-0.0259564	0.192798	0.133639	-0.069428	0.0181655	0.0182215	0.00460049	0.0886271	0	0	0	-0.0842994	0.0101229	-0.0560971	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.51767	0	0	0	0	0	0	0	0	0	0	0	0	-3.94973	-0.030174	0.181249	-3.94946	-0.0263892	0.193136	0.15198	-0.326277	0.223098	0.0217305	0.00233794	0.0874514	0	0	0	-0.0842994	0.0101229	-0.0536851	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.51893	0	0	0	0	0	0	0	0	0	0	0	0	-3.94973	-0.030174	0.181249	-3.94917	-0.026802	0.192815	0.187452	-0.315529	0.211258	0.0263262	0.000398725	0.0875616	0	0	0	-0.0842994	0.0101229	-0.0536851	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.52884	0	0	0	0	0	0	0	0	0	0	0	0	-3.94973	-0.030174	0.181249	-3.94867	-0.0272087	0.193221	0.221176	-0.303043	0.196399	0.03221	-0.0015283	0.0841413	0	0	0	-0.0842994	0.0101229	-0.0536851	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
