time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
77.2212	-0.453204	0.0842941	293	-121	2574	-136	-0.166464	-0.173649	0.00773965	-2.68264	-1.43278	-1.79507	-2.29044	0.554512	-0.0842941	0.212354	-0.0202926	0.00901347	0.0458902	-0.193942	0.0167531	0.0511381	-0.0794125	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2313	-0.453204	0.0842941	293	-121	2574	-136	-0.166464	-0.173649	0.00773965	-2.68433	-1.43454	-1.79499	-2.29044	0.554512	-0.0842941	0.212354	-0.0202926	0.00901347	0.0458902	-0.193942	0.0167531	0.0513127	-0.0785398	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2406	-0.453204	0.0842941	243	-135	2569	-136	0.0458503	-0.193887	0.0174859	-2.6839	-1.43634	-1.79483	-2.29044	0.554512	-0.0842941	0	0	0	0.0458503	-0.193887	0.0174859	0.0513127	-0.0785398	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2413	-0.453204	0.0842941	193	-135	2569	-136	0.0458503	-0.193887	0.0174859	-2.68387	-1.43646	-1.79482	-2.29044	0.554512	-0.0842941	0	0	0	0.0458503	-0.193887	0.0174859	0.0520108	-0.0755728	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2513	-0.453204	0.0842941	144	-135	2569	-136	0.0458503	-0.193887	0.0174859	-2.68342	-1.4384	-1.79464	-2.29044	0.554512	-0.0842941	0	0	0	0.0458503	-0.193887	0.0174859	0.0527089	-0.0720821	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2612	-0.453204	0.0842941	144	-135	2569	-136	0.0458503	-0.193887	0.0174859	-2.68296	-1.44033	-1.79447	-2.29044	0.554512	-0.0842941	0	0	0	0.0458503	-0.193887	0.0174859	0.0535816	-0.068766	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2694	-0.453204	0.0842941	144	-135	2568	-136	0.0457761	-0.193714	0.0194837	-2.68258	-1.44193	-1.79431	-2.29044	0.554512	-0.0842941	0	0	0	0.0457761	-0.193714	0.0194837	0.0535816	-0.068766	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2713	-0.453204	0.0842941	144	-135	2568	-136	0.0457761	-0.193714	0.0194837	-2.6825	-1.44228	-1.79427	-2.29044	0.554512	-0.0842941	0	0	0	0.0457761	-0.193714	0.0194837	0.0542797	-0.0673697	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2813	-0.453204	0.0842941	144	-135	2568	-136	0.0457761	-0.193714	0.0194837	-2.68204	-1.44422	-1.79408	-2.29044	0.554512	-0.0842941	0	0	0	0.0457761	-0.193714	0.0194837	0.0555015	-0.0651008	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.2914	-0.453204	0.0842941	144	-135	2568	-136	0.0457761	-0.193714	0.0194837	-2.68158	-1.44617	-1.79388	-2.29044	0.554512	-0.0842941	0	0	0	0.0457761	-0.193714	0.0194837	0.0563741	-0.0631809	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3012	-0.453204	0.0842941	144	-135	2568	-136	0.0457761	-0.193714	0.0194837	-2.68113	-1.44808	-1.79369	-2.29044	0.554512	-0.0842941	0	0	0	0.0457761	-0.193714	0.0194837	0.0567232	-0.0623083	0.0913906	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3061	-0.508833	0.0752152	194	-185	2618	-121	-0.948864	-0.782679	-0.251949	-2.68581	-1.45194	-1.79493	-2.23611	0.574077	-0.0752152	0.979387	0.585533	0.266152	0.0305235	-0.197146	0.0142026	0.0567232	-0.0623083	0.0810097	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3113	-0.508833	0.0752152	244	-235	2668	-121	-0.948864	-0.782679	-0.251949	-2.69066	-1.45594	-1.79622	-2.23611	0.574077	-0.0752152	0.979387	0.585533	0.266152	0.0305235	-0.197146	0.0142026	0.0568977	-0.0607375	0.0810097	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3213	-0.508833	0.0752152	294	-285	2703	-121	-0.948864	-0.782679	-0.251949	-2.70021	-1.46382	-1.79876	-2.23611	0.574077	-0.0752152	0.979387	0.585533	0.266152	0.0305235	-0.197146	0.0142026	0.0560251	-0.0591667	0.0810097	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3312	-0.508833	0.0752152	344	-335	2703	-121	-0.948864	-0.782679	-0.251949	-2.7096	-1.47156	-1.80125	-2.23611	0.574077	-0.0752152	0.979387	0.585533	0.266152	0.0305235	-0.197146	0.0142026	0.0546288	-0.0579449	0.0810097	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3412	-0.508833	0.0752152	394	-385	2704	-121	-0.948864	-0.782679	-0.251949	-2.71908	-1.47938	-1.80376	-2.23611	0.574077	-0.0752152	0.979387	0.585533	0.266152	0.0305235	-0.197146	0.0142026	0.0521853	-0.0570723	0.0810097	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3418	-0.567463	0.0688547	444	-435	2708	-104	-0.951298	-0.796217	-0.261067	-2.71964	-1.47986	-1.80392	-2.20165	0.59903	-0.0688547	0.972875	0.597663	0.271601	0.0215769	-0.198553	0.0105332	0.0521853	-0.0570723	0.0696536	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3512	-0.567463	0.0688547	494	-485	2708	-104	-0.951298	-0.796217	-0.261067	-2.72856	-1.48732	-1.80637	-2.20165	0.59903	-0.0688547	0.972875	0.597663	0.271601	0.0215769	-0.198553	0.0105332	0.0506145	-0.0563741	0.0696536	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3613	-0.567463	0.0688547	544	-535	2708	-104	-0.951298	-0.796217	-0.261067	-2.73821	-1.4954	-1.80901	-2.20165	0.59903	-0.0688547	0.972875	0.597663	0.271601	0.0215769	-0.198553	0.0105332	0.047822	-0.0549779	0.0696536	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3712	-0.567463	0.0688547	594	-557	2708	-104	-0.951298	-0.796217	-0.261067	-2.74763	-1.50328	-1.8116	-2.20165	0.59903	-0.0688547	0.972875	0.597663	0.271601	0.0215769	-0.198553	0.0105332	0.044855	-0.0537561	0.0696536	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3757	-0.580962	0.0688547	635	-507	2677	-97	-0.654542	-0.289975	-0.198397	-2.75057	-1.50458	-1.81249	-2.19012	0.603081	-0.0688547	0.673791	0.0911812	0.208901	0.0192489	-0.198794	0.0105046	0.044855	-0.0537561	0.0651608	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3813	-0.580962	0.0688547	635	-457	2677	-97	-0.654542	-0.289975	-0.198397	-2.7542	-1.50619	-1.81359	-2.19012	0.603081	-0.0688547	0.673791	0.0911812	0.208901	0.0192489	-0.198794	0.0105046	0.0439823	-0.0534071	0.0651608	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.3912	-0.580962	0.0688547	635	-407	2677	-97	-0.654542	-0.289975	-0.198397	-2.76074	-1.50909	-1.81557	-2.19012	0.603081	-0.0688547	0.673791	0.0911812	0.208901	0.0192489	-0.198794	0.0105046	0.0429351	-0.0528835	0.0651608	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4012	-0.580962	0.0688547	635	-357	2677	-97	-0.654542	-0.289975	-0.198397	-2.76726	-1.51198	-1.81755	-2.19012	0.603081	-0.0688547	0.673791	0.0911812	0.208901	0.0192489	-0.198794	0.0105046	0.0434587	-0.0534071	0.0651608	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4018	-0.596771	0.069647	585	-307	2627	-76	-0.316411	-0.30037	0.0874317	-2.76744	-1.51216	-1.8175	-2.16727	0.603778	-0.069647	0.332327	0.101263	-0.0772727	0.0159157	-0.199107	0.0101591	0.0434587	-0.0534071	0.0508658	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4112	-0.596771	0.069647	535	-257	2577	-76	-0.316411	-0.30037	0.0874317	-2.77043	-1.51499	-1.81667	-2.16727	0.603778	-0.069647	0.332327	0.101263	-0.0772727	0.0159157	-0.199107	0.0101591	0.0457276	-0.0551524	0.0508658	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4213	-0.596771	0.069647	485	-210	2534	-76	-0.316411	-0.30037	0.0874317	-2.77361	-1.51801	-1.81579	-2.16727	0.603778	-0.069647	0.332327	0.101263	-0.0772727	0.0159157	-0.199107	0.0101591	0.047822	-0.0568977	0.0508658	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4314	-0.596771	0.069647	435	-210	2534	-76	-0.316411	-0.30037	0.0874317	-2.77681	-1.52104	-1.81491	-2.16727	0.603778	-0.069647	0.332327	0.101263	-0.0772727	0.0159157	-0.199107	0.0101591	0.0527089	-0.0612611	0.0508658	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4412	-0.596771	0.069647	398	-210	2534	-76	-0.316411	-0.30037	0.0874317	-2.77991	-1.52399	-1.81405	-2.16727	0.603778	-0.069647	0.332327	0.101263	-0.0772727	0.0159157	-0.199107	0.0101591	0.0589921	-0.0671952	0.0508658	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4435	-0.599699	0.0711068	348	-160	2528	-74	-0.155916	-0.149877	0.0984772	-2.78027	-1.52433	-1.81383	-2.16289	0.603778	-0.0711068	0.170541	-0.0494296	-0.090548	0.0146245	-0.199307	0.00792924	0.0589921	-0.0671952	0.0497122	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4513	-0.599699	0.0711068	298	-110	2528	-74	-0.155916	-0.149877	0.0984772	-2.78148	-1.5255	-1.81306	-2.16289	0.603778	-0.0711068	0.170541	-0.0494296	-0.090548	0.0146245	-0.199307	0.00792924	0.0652753	-0.0731293	0.0497122	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4613	-0.599699	0.0711068	286	-104	2528	-74	-0.155916	-0.149877	0.0984772	-2.78304	-1.527	-1.81208	-2.16289	0.603778	-0.0711068	0.170541	-0.0494296	-0.090548	0.0146245	-0.199307	0.00792924	0.068766	-0.0759218	0.0497122	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4712	-0.599699	0.0711068	286	-104	2528	-74	-0.155916	-0.149877	0.0984772	-2.7846	-1.52849	-1.81109	-2.16289	0.603778	-0.0711068	0.170541	-0.0494296	-0.090548	0.0146245	-0.199307	0.00792924	0.0753982	-0.0797615	0.0497122	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4725	-0.60331	0.0711068	281	-99	2578	-70	-0.149459	-0.141683	-0.0280019	-2.78478	-1.52867	-1.81113	-2.15758	0.603778	-0.0711068	0.162868	-0.0577917	0.0334886	0.0134091	-0.199475	0.00548671	0.0753982	-0.0797615	0.0469388	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4813	-0.60331	0.0711068	281	-99	2592	-70	-0.149459	-0.141683	-0.0280019	-2.78609	-1.52991	-1.81137	-2.15758	0.603778	-0.0711068	0.162868	-0.0577917	0.0334886	0.0134091	-0.199475	0.00548671	0.082205	-0.0818559	0.0469388	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.4914	-0.60331	0.0711068	281	-99	2592	-70	-0.149459	-0.141683	-0.0280019	-2.78761	-1.53135	-1.81166	-2.15758	0.603778	-0.0711068	0.162868	-0.0577917	0.0334886	0.0134091	-0.199475	0.00548671	0.087441	-0.0816814	0.0469388	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5012	-0.60331	0.0711068	281	-99	2592	-70	-0.149459	-0.141683	-0.0280019	-2.78908	-1.53274	-1.81193	-2.15758	0.603778	-0.0711068	0.162868	-0.0577917	0.0334886	0.0134091	-0.199475	0.00548671	0.0897099	-0.0811578	0.0469388	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5038	-0.603524	0.066716	274	-92	2642	-63	-0.138973	-0.132109	-0.156494	-2.78944	-1.53308	-1.81234	-2.1527	0.601813	-0.066716	0.151919	-0.0674286	0.160618	0.0129461	-0.199538	0.00412379	0.0897099	-0.0811578	0.0422221	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5113	-0.603524	0.066716	274	-92	2656	-63	-0.138973	-0.132109	-0.156494	-2.79047	-1.53407	-1.81351	-2.1527	0.601813	-0.066716	0.151919	-0.0674286	0.160618	0.0129461	-0.199538	0.00412379	0.0925025	-0.0788889	0.0422221	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5213	-0.603524	0.066716	274	-92	2656	-63	-0.138973	-0.132109	-0.156494	-2.79187	-1.5354	-1.81508	-2.1527	0.601813	-0.066716	0.151919	-0.0674286	0.160618	0.0129461	-0.199538	0.00412379	0.093026	-0.0760964	0.0422221	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5313	-0.603524	0.066716	274	-92	2656	-63	-0.138973	-0.132109	-0.156494	-2.79326	-1.53672	-1.81664	-2.1527	0.601813	-0.066716	0.151919	-0.0674286	0.160618	0.0129461	-0.199538	0.00412379	0.0925025	-0.0745256	0.0422221	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5388	-0.604035	0.0466502	274	-82	2658	-59	-0.139188	-0.118446	-0.16071	-2.7943	-1.5376	-1.81784	-2.14395	0.598287	-0.0466502	0.151002	-0.0812046	0.160336	0.0118141	-0.19965	-0.000374663	0.0925025	-0.0745256	0.0394677	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5413	-0.604035	0.0466502	274	-82	2658	-59	-0.139188	-0.118446	-0.16071	-2.79464	-1.5379	-1.81824	-2.14395	0.598287	-0.0466502	0.151002	-0.0812046	0.160336	0.0118141	-0.19965	-0.000374663	0.0902335	-0.0712094	0.0394677	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5512	-0.604035	0.0466502	274	-82	2658	-59	-0.139188	-0.118446	-0.16071	-2.79602	-1.53907	-1.81984	-2.14395	0.598287	-0.0466502	0.151002	-0.0812046	0.160336	0.0118141	-0.19965	-0.000374663	0.0865683	-0.0673697	0.0394677	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5612	-0.604035	0.0466502	274	-82	2658	-59	-0.139188	-0.118446	-0.16071	-2.79742	-1.54026	-1.82145	-2.14395	0.598287	-0.0466502	0.151002	-0.0812046	0.160336	0.0118141	-0.19965	-0.000374663	0.0837758	-0.0638791	0.0394677	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.567	-0.604218	0.0466502	314	-78	2608	-52	-0.196501	-0.112276	0.00539488	-2.79857	-1.54091	-1.82142	-2.13884	0.596105	-0.0466502	0.208072	-0.0873822	-0.00378332	0.0115712	-0.199658	0.00161156	0.0837758	-0.0638791	0.0348975	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5713	-0.604218	0.0466502	314	-78	2575	-52	-0.196501	-0.112276	0.00539488	-2.7994	-1.54139	-1.82139	-2.13884	0.596105	-0.0466502	0.208072	-0.0873822	-0.00378332	0.0115712	-0.199658	0.00161156	0.0825541	-0.0623083	0.0348975	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5812	-0.604218	0.0466502	314	-78	2575	-52	-0.196501	-0.112276	0.00539488	-2.80135	-1.5425	-1.82134	-2.13884	0.596105	-0.0466502	0.208072	-0.0873822	-0.00378332	0.0115712	-0.199658	0.00161156	0.0801106	-0.0588176	0.0348975	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.5913	-0.604218	0.0466502	314	-78	2575	-52	-0.196501	-0.112276	0.00539488	-2.80333	-1.54363	-1.82129	-2.13884	0.596105	-0.0466502	0.208072	-0.0873822	-0.00378332	0.0115712	-0.199658	0.00161156	0.0783653	-0.0561996	0.0348975	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6012	-0.604218	0.0466502	314	-78	2575	-52	-0.196501	-0.112276	0.00539488	-2.80528	-1.54475	-1.82123	-2.13884	0.596105	-0.0466502	0.208072	-0.0873822	-0.00378332	0.0115712	-0.199658	0.00161156	0.0764454	-0.0534071	0.0348975	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6032	-0.604948	0.0472374	270	-80	2571	-45	-0.133406	-0.115437	0.0128263	-2.80555	-1.54498	-1.82121	-2.13289	0.593839	-0.0472374	0.144412	-0.0842251	-0.00910844	0.0110057	-0.199662	0.00371781	0.0764454	-0.0534071	0.0306289	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6113	-0.604948	0.0472374	270	-80	2571	-45	-0.133406	-0.115437	0.0128263	-2.80662	-1.54591	-1.8211	-2.13289	0.593839	-0.0472374	0.144412	-0.0842251	-0.00910844	0.0110057	-0.199662	0.00371781	0.0755728	-0.0521853	0.0306289	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6213	-0.604948	0.0472374	270	-80	2571	-45	-0.133406	-0.115437	0.0128263	-2.80796	-1.54707	-1.82097	-2.13289	0.593839	-0.0472374	0.144412	-0.0842251	-0.00910844	0.0110057	-0.199662	0.00371781	0.0734784	-0.0495674	0.0306289	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6312	-0.604948	0.0472374	270	-80	2571	-45	-0.133406	-0.115437	0.0128263	-2.80928	-1.54821	-1.82085	-2.13289	0.593839	-0.0472374	0.144412	-0.0842251	-0.00910844	0.0110057	-0.199662	0.00371781	0.071733	-0.0472984	0.0306289	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6375	-0.598011	0.0476391	314	-30	2561	-42	-0.196614	-0.00909479	0.0343132	-2.81052	-1.54827	-1.82063	-2.12789	0.587112	-0.0476391	0.207068	-0.190567	-0.0292256	0.0104538	-0.199662	0.00508762	0.071733	-0.0472984	0.0282239	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6413	-0.598011	0.0476391	314	-6	2561	-42	-0.196614	-0.00909479	0.0343132	-2.81126	-1.5483	-1.8205	-2.12789	0.587112	-0.0476391	0.207068	-0.190567	-0.0292256	0.0104538	-0.199662	0.00508762	0.0699877	-0.0450295	0.0282239	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6512	-0.598011	0.0476391	314	-6	2561	-42	-0.196614	-0.00909479	0.0343132	-2.81321	-1.54839	-1.82016	-2.12789	0.587112	-0.0476391	0.207068	-0.190567	-0.0292256	0.0104538	-0.199662	0.00508762	0.0692896	-0.0439823	0.0282239	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6612	-0.598011	0.0476391	314	-6	2561	-42	-0.196614	-0.00909479	0.0343132	-2.81519	-1.54849	-1.81982	-2.12789	0.587112	-0.0476391	0.207068	-0.190567	-0.0292256	0.0104538	-0.199662	0.00508762	0.0678933	-0.0413643	0.0282239	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6646	-0.589816	0.0472374	318	44	2582	-35	-0.202128	0.0644151	-0.00840208	-2.81587	-1.54827	-1.81984	-2.12038	0.578269	-0.0472374	0.211804	-0.264084	0.0146197	0.00967649	-0.199669	0.00621762	0.0678933	-0.0413643	0.0238357	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6712	-0.589816	0.0472374	318	45	2582	-35	-0.202128	0.0644151	-0.00840208	-2.8172	-1.54784	-1.8199	-2.12038	0.578269	-0.0472374	0.211804	-0.264084	0.0146197	0.00967649	-0.199669	0.00621762	0.0670206	-0.039968	0.0238357	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6812	-0.589816	0.0472374	318	45	2582	-35	-0.202128	0.0644151	-0.00840208	-2.81922	-1.5472	-1.81998	-2.12038	0.578269	-0.0472374	0.211804	-0.264084	0.0146197	0.00967649	-0.199669	0.00621762	0.0657989	-0.0380482	0.0238357	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.6912	-0.589816	0.0472374	318	45	2582	-35	-0.202128	0.0644151	-0.00840208	-2.82125	-1.54655	-1.82007	-2.12038	0.578269	-0.0472374	0.211804	-0.264084	0.0146197	0.00967649	-0.199669	0.00621762	0.0651008	-0.0371755	0.0238357	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7007	-0.583661	0.0495645	324	41	2542	-22	-0.210617	0.0595302	0.0712116	-2.82325	-1.54599	-1.81939	-2.10927	0.568759	-0.0495645	0.219319	-0.25919	-0.0634462	0.00870197	-0.19966	0.00776537	0.0651008	-0.0371755	0.0150371	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7012	-0.583661	0.0495645	324	41	2542	-22	-0.210617	0.0595302	0.0712116	-2.82336	-1.54596	-1.81936	-2.10927	0.568759	-0.0495645	0.219319	-0.25919	-0.0634462	0.00870197	-0.19966	0.00776537	0.0633555	-0.0354302	0.0150371	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7113	-0.583661	0.0495645	324	41	2542	-22	-0.210617	0.0595302	0.0712116	-2.82547	-1.54536	-1.81864	-2.10927	0.568759	-0.0495645	0.219319	-0.25919	-0.0634462	0.00870197	-0.19966	0.00776537	0.0612611	-0.0335103	0.0150371	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7213	-0.583661	0.0495645	324	41	2542	-22	-0.210617	0.0595302	0.0712116	-2.82758	-1.54476	-1.81793	-2.10927	0.568759	-0.0495645	0.219319	-0.25919	-0.0634462	0.00870197	-0.19966	0.00776537	0.0602139	-0.0314159	0.0150371	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7312	-0.583661	0.0495645	324	41	2542	-22	-0.210617	0.0595302	0.0712116	-2.82967	-1.54417	-1.81722	-2.10927	0.568759	-0.0495645	0.219319	-0.25919	-0.0634462	0.00870197	-0.19966	0.00776537	0.0596903	-0.0298451	0.0150371	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.736	-0.5779	0.0521026	281	26	2562	-18	-0.149664	0.0377478	0.0313412	-2.83039	-1.54399	-1.81707	-2.10364	0.562104	-0.0521026	0.157581	-0.237341	-0.0213394	0.00791679	-0.199593	0.0100019	0.0596903	-0.0298451	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7413	-0.5779	0.0521026	281	26	2562	-18	-0.149664	0.0377478	0.0313412	-2.83117	-1.54379	-1.81691	-2.10364	0.562104	-0.0521026	0.157581	-0.237341	-0.0213394	0.00791679	-0.199593	0.0100019	0.0593412	-0.0272271	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7513	-0.5779	0.0521026	281	26	2562	-18	-0.149664	0.0377478	0.0313412	-2.83268	-1.54342	-1.81659	-2.10364	0.562104	-0.0521026	0.157581	-0.237341	-0.0213394	0.00791679	-0.199593	0.0100019	0.0589921	-0.0247837	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7613	-0.5779	0.0521026	281	26	2562	-18	-0.149664	0.0377478	0.0313412	-2.83417	-1.54304	-1.81628	-2.10364	0.562104	-0.0521026	0.157581	-0.237341	-0.0213394	0.00791679	-0.199593	0.0100019	0.0588176	-0.0233874	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7699	-0.575357	0.0529362	282	26	2554	-18	-0.150528	0.0375974	0.0472672	-2.83547	-1.54271	-1.81587	-2.10364	0.560434	-0.0529362	0.158495	-0.237102	-0.0356767	0.00796769	-0.199505	0.0115906	0.0588176	-0.0233874	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7713	-0.575357	0.0529362	282	26	2554	-18	-0.150528	0.0375974	0.0472672	-2.83567	-1.54266	-1.81581	-2.10364	0.560434	-0.0529362	0.158495	-0.237102	-0.0356767	0.00796769	-0.199505	0.0115906	0.058294	-0.0207694	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7812	-0.575357	0.0529362	282	26	2554	-18	-0.150528	0.0375974	0.0472672	-2.83717	-1.54229	-1.81534	-2.10364	0.560434	-0.0529362	0.158495	-0.237102	-0.0356767	0.00796769	-0.199505	0.0115906	0.0581195	-0.0181514	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.7913	-0.575357	0.0529362	282	26	2554	-18	-0.150528	0.0375974	0.0472672	-2.83869	-1.54191	-1.81486	-2.10364	0.560434	-0.0529362	0.158495	-0.237102	-0.0356767	0.00796769	-0.199505	0.0115906	0.0577704	-0.0158825	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.8012	-0.575357	0.0529362	282	26	2554	-18	-0.150528	0.0375974	0.0472672	-2.84018	-1.54154	-1.81439	-2.10364	0.560434	-0.0529362	0.158495	-0.237102	-0.0356767	0.00796769	-0.199505	0.0115906	0.0574213	-0.0146608	0.0124187	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.802	-0.564309	0.0529362	297	76	2562	-12	-0.172085	0.113594	0.0314775	-2.84031	-1.54145	-1.81437	-2.09751	0.549876	-0.0529362	0.179534	-0.312995	-0.0179316	0.00744949	-0.199402	0.0135459	0.0574213	-0.0146608	0.00815238	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
77.8112	-0.564309	0.0529362	297	79	2562	-12	-0.172085	0.113594	0.0314775	-2.8419	-1.5404	-1.81408	-2.09751	0.549876	-0.0529362	0.179534	-0.312995	-0.0179316	0.00744949	-0.199402	0.0135459	0.0568977	-0.0127409	0.00815238	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
