time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
10.3927	-3.5729	2.9809	215	168	2223	113	-0.0605944	0.220023	0.60069	0.0763211	0.20074	0.10426	-3.00399	-0.203647	-0.0784448	0.135364	-0.0738929	-0.48643	0.0747694	0.14613	0.11426	-0.0155334	0.0485202	-0.0760633	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.399	-3.36564	2.9809	228	137	2273	114	-0.0775935	0.179783	-0.175544	0.0758323	0.201872	0.103154	-2.99855	-0.203647	-0.0784448	0.146497	-0.0350316	0.295124	0.068904	0.144751	0.11958	-0.0155334	0.0485202	-0.0766518	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4026	-3.36564	2.9809	228	137	2323	114	-0.0775935	0.179783	-0.175544	0.075549	0.202529	0.102513	-2.99855	-0.203647	-0.0784448	0.146497	-0.0350316	0.295124	0.068904	0.144751	0.11958	-0.0139626	0.0483456	-0.0766518	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4126	-3.36564	2.9809	228	137	2373	114	-0.0775935	0.179783	-0.175544	0.074772	0.204329	0.100755	-2.99855	-0.203647	-0.0784448	0.146497	-0.0350316	0.295124	0.068904	0.144751	0.11958	-0.0109956	0.0481711	-0.0766518	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4227	-3.36564	2.9809	228	137	2423	114	-0.0775935	0.179783	-0.175544	0.0739952	0.206129	0.0989976	-2.99855	-0.203647	-0.0784448	0.146497	-0.0350316	0.295124	0.068904	0.144751	0.11958	-0.00767945	0.0485202	-0.0766518	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.426	-3.34504	2.72991	184	87	2473	122	-0.0196545	-0.139171	-0.167281	0.0739287	0.205658	0.0984315	-2.99795	-0.191671	-0.0718398	0.0912396	0.287287	0.281023	0.0715852	0.148116	0.113742	-0.00767945	0.0485202	-0.0817014	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4327	-3.34504	2.72991	184	37	2523	122	-0.0196545	-0.139171	-0.167281	0.0737981	0.204733	0.0973197	-2.99795	-0.191671	-0.0718398	0.0912396	0.287287	0.281023	0.0715852	0.148116	0.113742	-0.00418879	0.0490438	-0.0817014	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4427	-3.34504	2.72991	184	-13	2573	122	-0.0196545	-0.139171	-0.167281	0.0736014	0.20334	0.0956454	-2.99795	-0.191671	-0.0718398	0.0912396	0.287287	0.281023	0.0715852	0.148116	0.113742	-0.00226893	0.0492183	-0.0817014	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4527	-3.34504	2.72991	184	-63	2623	122	-0.0196545	-0.139171	-0.167281	0.0734054	0.201952	0.0939776	-2.99795	-0.191671	-0.0718398	0.0912396	0.287287	0.281023	0.0715852	0.148116	0.113742	0.000698132	0.0499164	-0.0817014	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4626	-3.34504	2.72991	184	-104	2646	122	-0.0196545	-0.139171	-0.167281	0.0732096	0.200566	0.0923108	-2.99795	-0.191671	-0.0718398	0.0912396	0.287287	0.281023	0.0715852	0.148116	0.113742	0.00418879	0.05044	-0.0817014	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4645	-3.26085	2.72991	177	-154	2596	128	-0.0108931	-0.215392	0.53545	0.0731897	0.200172	0.0932886	-2.99555	-0.184498	-0.0718398	0.0800145	0.362812	-0.419305	0.0691215	0.14742	0.116145	0.00418879	0.05044	-0.0859916	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4727	-3.26085	2.72991	177	-162	2546	128	-0.0108931	-0.215392	0.53545	0.0731	0.198399	0.0976959	-2.99555	-0.184498	-0.0718398	0.0800145	0.362812	-0.419305	0.0691215	0.14742	0.116145	0.00645772	0.0502655	-0.0859916	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4827	-3.26085	2.72991	177	-162	2496	128	-0.0108931	-0.215392	0.53545	0.0729915	0.196252	0.103033	-2.99555	-0.184498	-0.0718398	0.0800145	0.362812	-0.419305	0.0691215	0.14742	0.116145	0.00785398	0.0499164	-0.0859916	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4927	-3.26085	2.72991	177	-162	2446	128	-0.0108931	-0.215392	0.53545	0.0728816	0.194079	0.108435	-2.99555	-0.184498	-0.0718398	0.0800145	0.362812	-0.419305	0.0691215	0.14742	0.116145	0.010472	0.0492183	-0.0859916	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.4936	-3.09653	3.37036	210	-112	2396	141	-0.0544075	-0.121853	0.587097	0.0728327	0.19397	0.108963	-2.99033	-0.167402	-0.0886937	0.114902	0.254896	-0.450569	0.0604943	0.133044	0.136528	0.010472	0.0492183	-0.0942418	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5026	-3.09653	3.37036	210	-91	2346	141	-0.0544075	-0.121853	0.587097	0.072344	0.192876	0.114235	-2.99033	-0.167402	-0.0886937	0.114902	0.254896	-0.450569	0.0604943	0.133044	0.136528	0.0122173	0.0483456	-0.0942418	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5127	-3.09653	3.37036	210	-91	2296	141	-0.0544075	-0.121853	0.587097	0.0717982	0.191653	0.120125	-2.99033	-0.167402	-0.0886937	0.114902	0.254896	-0.450569	0.0604943	0.133044	0.136528	0.01309	0.0479966	-0.0942418	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5226	-3.09653	3.37036	210	-91	2246	141	-0.0544075	-0.121853	0.587097	0.0712547	0.190436	0.12599	-2.99033	-0.167402	-0.0886937	0.114902	0.254896	-0.450569	0.0604943	0.133044	0.136528	0.0141372	0.0466003	-0.0942418	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5279	-2.85704	4.26481	251	-93	2220	145	-0.107748	-0.123972	0.60533	0.070691	0.189787	0.129157	-2.98382	-0.166792	-0.112232	0.153768	0.238748	-0.44814	0.0460199	0.114777	0.157189	0.0141372	0.0466003	-0.0972904	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5327	-2.85704	4.26481	251	-93	2220	145	-0.107748	-0.123972	0.60533	0.0701752	0.189194	0.132054	-2.98382	-0.166792	-0.112232	0.153768	0.238748	-0.44814	0.0460199	0.114777	0.157189	0.0148353	0.0441568	-0.0972904	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5427	-2.85704	4.26481	251	-93	2220	145	-0.107748	-0.123972	0.60533	0.0690964	0.187953	0.138115	-2.98382	-0.166792	-0.112232	0.153768	0.238748	-0.44814	0.0460199	0.114777	0.157189	0.0158825	0.0401426	-0.0972904	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5526	-2.85704	4.26481	251	-93	2220	145	-0.107748	-0.123972	0.60533	0.0680234	0.186718	0.144143	-2.98382	-0.166792	-0.112232	0.153768	0.238748	-0.44814	0.0460199	0.114777	0.157189	0.0162316	0.0382227	-0.0972904	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5625	-2.66544	4.26481	260	-43	2270	152	-0.119142	-0.0291616	0.341462	0.0668458	0.18643	0.147518	-2.97793	-0.158445	-0.112232	0.160868	0.139341	-0.179847	0.0417267	0.110179	0.161615	0.0162316	0.0382227	-0.102035	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5628	-2.66544	4.26481	260	-21	2320	152	-0.119142	-0.0291616	0.341462	0.0668174	0.186423	0.1476	-2.97793	-0.158445	-0.112232	0.160868	0.139341	-0.179847	0.0417267	0.110179	0.161615	0.0172788	0.0326377	-0.102035	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5726	-2.66544	4.26481	260	-21	2365	152	-0.119142	-0.0291616	0.341462	0.0656407	0.186135	0.150972	-2.97793	-0.158445	-0.112232	0.160868	0.139341	-0.179847	0.0417267	0.110179	0.161615	0.0185005	0.0267035	-0.102035	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5826	-2.66544	4.26481	260	-21	2365	152	-0.119142	-0.0291616	0.341462	0.0644484	0.185843	0.154389	-2.97793	-0.158445	-0.112232	0.160868	0.139341	-0.179847	0.0417267	0.110179	0.161615	0.0197222	0.0218166	-0.102035	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5893	-2.57277	4.0821	210	-45	2415	159	-0.0277926	-0.0606578	0.164986	0.0642643	0.185441	0.155482	-2.97496	-0.153968	-0.107424	0.0681573	0.169579	-0.00217697	0.0403647	0.108921	0.162809	0.0197222	0.0218166	-0.106274	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.5927	-2.57277	4.0821	190	-45	2462	159	-0.0277926	-0.0606578	0.164986	0.0641686	0.185232	0.15605	-2.97496	-0.153968	-0.107424	0.0681573	0.169579	-0.00217697	0.0403647	0.108921	0.162809	0.0204204	0.0198968	-0.106274	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6027	-2.57277	4.0821	190	-45	2462	159	-0.0277926	-0.0606578	0.164986	0.0638919	0.184628	0.157693	-2.97496	-0.153968	-0.107424	0.0681573	0.169579	-0.00217697	0.0403647	0.108921	0.162809	0.0219911	0.0148353	-0.106274	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6127	-2.57277	4.0821	190	-45	2462	159	-0.0277926	-0.0606578	0.164986	0.0636142	0.184022	0.159341	-2.97496	-0.153968	-0.107424	0.0681573	0.169579	-0.00217697	0.0403647	0.108921	0.162809	0.0233874	0.0106465	-0.106274	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6227	-2.57277	4.0821	190	-45	2462	159	-0.0277926	-0.0606578	0.164986	0.0633362	0.183416	0.160992	-2.97496	-0.153968	-0.107424	0.0681573	0.169579	-0.00217697	0.0403647	0.108921	0.162809	0.0251327	0.00680678	-0.106274	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6248	-2.52697	4.08192	191	-25	2512	162	-0.0284856	-0.035034	0.0111095	0.0632748	0.18334	0.161016	-2.97325	-0.14965	-0.107419	0.0672242	0.140474	0.154365	0.0387386	0.10544	0.165474	0.0251327	0.00680678	-0.108444	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6326	-2.52697	4.08192	191	-25	2547	162	-0.0284856	-0.035034	0.0111095	0.0630524	0.183067	0.161103	-2.97325	-0.14965	-0.107419	0.0672242	0.140474	0.154365	0.0387386	0.10544	0.165474	0.0258309	0.00558505	-0.108444	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6427	-2.52697	4.08192	191	-25	2547	162	-0.0284856	-0.035034	0.0111095	0.0627651	0.182713	0.161215	-2.97325	-0.14965	-0.107419	0.0672242	0.140474	0.154365	0.0387386	0.10544	0.165474	0.0275762	0.00331613	-0.108444	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6526	-2.52697	4.08192	191	-25	2547	162	-0.0284856	-0.035034	0.0111095	0.0624819	0.182365	0.161325	-2.97325	-0.14965	-0.107419	0.0672242	0.140474	0.154365	0.0387386	0.10544	0.165474	0.0289725	0.00226893	-0.108444	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6596	-2.41444	3.92179	208	-26	2497	171	-0.0509732	-0.0363451	0.163604	0.0621296	0.182114	0.162456	-2.96959	-0.144997	-0.103205	0.0872756	0.141841	0.00238603	0.0363024	0.105496	0.16599	0.0289725	0.00226893	-0.114747	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6627	-2.41444	3.92179	208	-26	2463	171	-0.0509732	-0.0363451	0.163604	0.0619711	0.182001	0.162965	-2.96959	-0.144997	-0.103205	0.0872756	0.141841	0.00238603	0.0363024	0.105496	0.16599	0.0300197	0.00122173	-0.114747	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6727	-2.41444	3.92179	208	-26	2463	171	-0.0509732	-0.0363451	0.163604	0.0614591	0.181636	0.164608	-2.96959	-0.144997	-0.103205	0.0872756	0.141841	0.00238603	0.0363024	0.105496	0.16599	0.0300197	0.000523599	-0.114747	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6826	-2.41444	3.92179	208	-26	2463	171	-0.0509732	-0.0363451	0.163604	0.0609536	0.181275	0.16623	-2.96959	-0.144997	-0.103205	0.0872756	0.141841	0.00238603	0.0363024	0.105496	0.16599	0.0294961	-0.000872665	-0.114747	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6924	-2.29572	3.87445	212	-29	2513	179	-0.0564808	-0.0395014	0.011402	0.0603988	0.180887	0.166342	-2.96574	-0.140815	-0.101959	0.0898222	0.143058	0.156421	0.0333414	0.103556	0.167823	0.0294961	-0.000872665	-0.119632	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.6927	-2.29572	3.87445	212	-29	2547	179	-0.0564808	-0.0395014	0.011402	0.0603836	0.180877	0.166346	-2.96574	-0.140815	-0.101959	0.0898222	0.143058	0.156421	0.0333414	0.103556	0.167823	0.0286234	-0.00261799	-0.119632	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7026	-2.29572	3.87445	212	-29	2547	179	-0.0564808	-0.0395014	0.011402	0.0598237	0.180485	0.166459	-2.96574	-0.140815	-0.101959	0.0898222	0.143058	0.156421	0.0333414	0.103556	0.167823	0.0279253	-0.00401426	-0.119632	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7127	-2.29572	3.87445	212	-29	2547	179	-0.0564808	-0.0395014	0.011402	0.0592566	0.180088	0.166573	-2.96574	-0.140815	-0.101959	0.0898222	0.143058	0.156421	0.0333414	0.103556	0.167823	0.0277507	-0.00471239	-0.119632	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7226	-2.29572	3.87445	212	-29	2547	179	-0.0564808	-0.0395014	0.011402	0.058694	0.179695	0.166687	-2.96574	-0.140815	-0.101959	0.0898222	0.143058	0.156421	0.0333414	0.103556	0.167823	0.0277507	-0.00541052	-0.119632	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7236	-1.98988	3.92179	223	-27	2497	189	-0.0713125	-0.0379877	0.206471	0.0586261	0.179659	0.166883	-2.95624	-0.13509	-0.103205	0.0956433	0.133577	-0.0324857	0.0243308	0.0955889	0.173985	0.0277507	-0.00541052	-0.126908	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7327	-1.98988	3.92179	223	-27	2447	189	-0.0713125	-0.0379877	0.206471	0.0579743	0.179312	0.16877	-2.95624	-0.13509	-0.103205	0.0956433	0.133577	-0.0324857	0.0243308	0.0955889	0.173985	0.0282743	-0.00575959	-0.126908	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7426	-1.98988	3.92179	223	-27	2439	189	-0.0713125	-0.0379877	0.206471	0.0572672	0.178935	0.170818	-2.95624	-0.13509	-0.103205	0.0956433	0.133577	-0.0324857	0.0243308	0.0955889	0.173985	0.0284489	-0.00628319	-0.126908	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7527	-1.98988	3.92179	223	-27	2439	189	-0.0713125	-0.0379877	0.206471	0.0565517	0.178554	0.172889	-2.95624	-0.13509	-0.103205	0.0956433	0.133577	-0.0324857	0.0243308	0.0955889	0.173985	0.0284489	-0.00645772	-0.126908	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.757	-1.88646	4.05477	244	-10	2389	199	-0.0983577	-0.0156082	0.310302	0.0561275	0.178486	0.174227	-2.95323	-0.134978	-0.106704	0.11809	0.106496	-0.133243	0.0197327	0.0908874	0.17706	0.0284489	-0.00645772	-0.133064	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7627	-1.88646	4.05477	244	-10	2382	199	-0.0983577	-0.0156082	0.310302	0.0555682	0.178398	0.175992	-2.95323	-0.134978	-0.106704	0.11809	0.106496	-0.133243	0.0197327	0.0908874	0.17706	0.0286234	-0.00698132	-0.133064	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7727	-1.88646	4.05477	244	-10	2382	199	-0.0983577	-0.0156082	0.310302	0.0545827	0.178241	0.179101	-2.95323	-0.134978	-0.106704	0.11809	0.106496	-0.133243	0.0197327	0.0908874	0.17706	0.0284489	-0.00733038	-0.133064	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7828	-1.88646	4.05477	244	-10	2382	199	-0.0983577	-0.0156082	0.310302	0.0535934	0.178084	0.182222	-2.95323	-0.134978	-0.106704	0.11809	0.106496	-0.133243	0.0197327	0.0908874	0.17706	0.0284489	-0.00733038	-0.133064	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7927	-1.88646	4.05477	244	-10	2382	199	-0.0983577	-0.0156082	0.310302	0.0526166	0.177929	0.185304	-2.95323	-0.134978	-0.106704	0.11809	0.106496	-0.133243	0.0197327	0.0908874	0.17706	0.0284489	-0.00767945	-0.133064	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.7971	-1.75589	4.22893	227	4	2380	207	-0.0754049	0.00435452	0.314708	0.0522829	0.177948	0.186697	-2.94898	-0.131988	-0.111288	0.0903416	0.0802579	-0.134105	0.0149368	0.0846124	0.180604	0.0284489	-0.00767945	-0.138563	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8026	-1.75589	4.22893	227	4	2380	207	-0.0754049	0.00435452	0.314708	0.0518662	0.177973	0.188436	-2.94898	-0.131988	-0.111288	0.0903416	0.0802579	-0.134105	0.0149368	0.0846124	0.180604	0.0286234	-0.00785398	-0.138563	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8126	-1.75589	4.22893	227	4	2379	207	-0.0754049	0.00435452	0.314708	0.0511114	0.178016	0.191586	-2.94898	-0.131988	-0.111288	0.0903416	0.0802579	-0.134105	0.0149368	0.0846124	0.180604	0.0289725	-0.00802851	-0.138563	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8189	-1.69253	4.35376	248	-19	2409	214	-0.103005	-0.0264732	0.260178	0.0504685	0.177851	0.19321	-2.9467	-0.129319	-0.114573	0.115454	0.107442	-0.0777256	0.0124487	0.0809691	0.182453	0.0289725	-0.00802851	-0.143461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8227	-1.69253	4.35376	248	-19	2409	214	-0.103005	-0.0264732	0.260178	0.0500766	0.17775	0.1942	-2.9467	-0.129319	-0.114573	0.115454	0.107442	-0.0777256	0.0124487	0.0809691	0.182453	0.0296706	-0.00820305	-0.143461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8326	-1.69253	4.35376	248	-19	2409	214	-0.103005	-0.0264732	0.260178	0.0490519	0.177487	0.196788	-2.9467	-0.129319	-0.114573	0.115454	0.107442	-0.0777256	0.0124487	0.0809691	0.182453	0.0296706	-0.00855211	-0.143461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8428	-1.69253	4.35376	248	-19	2409	214	-0.103005	-0.0264732	0.260178	0.0480096	0.177219	0.199421	-2.9467	-0.129319	-0.114573	0.115454	0.107442	-0.0777256	0.0124487	0.0809691	0.182453	0.0301942	-0.00890118	-0.143461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8526	-1.69253	4.35376	248	-19	2409	214	-0.103005	-0.0264732	0.260178	0.0469909	0.176957	0.201994	-2.9467	-0.129319	-0.114573	0.115454	0.107442	-0.0777256	0.0124487	0.0809691	0.182453	0.0307178	-0.00890118	-0.143461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8578	-1.58571	4.35376	198	-69	2409	233	-0.00151291	-0.23671	0.260142	0.0469832	0.175748	0.203322	-2.94242	-0.122591	-0.114573	0.0103998	0.314715	-0.0761954	0.00888686	0.0780047	0.183946	0.0307178	-0.00890118	-0.156161	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8627	-1.58571	4.35376	170	-119	2409	233	-0.00151291	-0.23671	0.260142	0.0469757	0.174577	0.204609	-2.94242	-0.122591	-0.114573	0.0103998	0.314715	-0.0761954	0.00888686	0.0780047	0.183946	0.0310669	-0.00890118	-0.156161	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8726	-1.58571	4.35376	170	-169	2409	233	-0.00151291	-0.23671	0.260142	0.0469606	0.172225	0.207195	-2.94242	-0.122591	-0.114573	0.0103998	0.314715	-0.0761954	0.00888686	0.0780047	0.183946	0.0315905	-0.00907571	-0.156161	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8827	-1.58571	4.35376	170	-179	2409	233	-0.00151291	-0.23671	0.260142	0.0469454	0.169846	0.209809	-2.94242	-0.122591	-0.114573	0.0103998	0.314715	-0.0761954	0.00888686	0.0780047	0.183946	0.0319395	-0.00925025	-0.156161	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8836	-2.60407	4.19899	140	-171	2418	283	0.0383061	-0.226329	0.245265	0.0469806	0.169638	0.210034	-2.94048	-0.0142528	-0.1105	0.0149698	0.318394	-0.075896	0.0532759	0.092065	0.169369	0.0319395	-0.00925025	-0.198798	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.8927	-2.60407	4.19899	140	-171	2417	296	0.0383061	-0.226329	0.245265	0.0473283	0.167584	0.21226	-2.94048	-0.0142528	-0.1105	0.0149698	0.318394	-0.075896	0.0532759	0.092065	0.169369	0.0322886	-0.00925025	-0.198798	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9027	-2.60407	4.19899	140	-171	2417	296	0.0383061	-0.226329	0.245265	0.0477133	0.165309	0.214726	-2.94048	-0.0142528	-0.1105	0.0149698	0.318394	-0.075896	0.0532759	0.092065	0.169369	0.0326377	-0.00907571	-0.198798	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9126	-2.60407	4.19899	140	-171	2417	296	0.0383061	-0.226329	0.245265	0.048093	0.163066	0.217157	-2.94048	-0.0142528	-0.1105	0.0149698	0.318394	-0.075896	0.0532759	0.092065	0.169369	0.0331613	-0.00907571	-0.198798	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9227	-2.60407	4.19899	140	-171	2417	296	0.0383061	-0.226329	0.245265	0.0484764	0.1608	0.219611	-2.94048	-0.0142528	-0.1105	0.0149698	0.318394	-0.075896	0.0532759	0.092065	0.169369	0.0338594	-0.00907571	-0.198798	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.923	-2.63403	4.19899	160	-121	2460	306	0.0119858	-0.0753697	0.167795	0.0484809	0.160772	0.219674	-2.94048	-0.0121421	-0.1105	0.0414888	0.16804	0.00117998	0.0534747	0.0926701	0.168975	0.0338594	-0.00907571	-0.205925	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9326	-2.63403	4.19899	160	-71	2460	306	0.0119858	-0.0753697	0.167795	0.0485959	0.160049	0.221285	-2.94048	-0.0121421	-0.1105	0.0414888	0.16804	0.00117998	0.0534747	0.0926701	0.168975	0.0342085	-0.00977384	-0.205925	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9427	-2.63403	4.19899	160	-56	2460	306	0.0119858	-0.0753697	0.167795	0.0487163	0.159292	0.22297	-2.94048	-0.0121421	-0.1105	0.0414888	0.16804	0.00117998	0.0534747	0.0926701	0.168975	0.0342085	-0.0101229	-0.205925	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9524	-2.52357	4.20161	210	-72	2410	323	-0.0698247	-0.096005	0.31585	0.0480352	0.158355	0.226051	-2.93448	-0.00599077	-0.110569	0.120279	0.186642	-0.144854	0.0504541	0.0906369	0.170995	0.0342085	-0.0101229	-0.217038	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9527	-2.52357	4.20161	222	-72	2379	323	-0.0698247	-0.096005	0.31585	0.0480186	0.158332	0.226126	-2.93448	-0.00599077	-0.110569	0.120279	0.186642	-0.144854	0.0504541	0.0906369	0.170995	0.0333358	-0.0116937	-0.217038	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9626	-2.52357	4.20161	222	-72	2378	323	-0.0698247	-0.096005	0.31585	0.0473242	0.157378	0.229267	-2.93448	-0.00599077	-0.110569	0.120279	0.186642	-0.144854	0.0504541	0.0906369	0.170995	0.031765	-0.0139626	-0.217038	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9727	-2.52357	4.20161	222	-72	2378	323	-0.0698247	-0.096005	0.31585	0.0466191	0.156408	0.232457	-2.93448	-0.00599077	-0.110569	0.120279	0.186642	-0.144854	0.0504541	0.0906369	0.170995	0.0293215	-0.0172788	-0.217038	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9826	-2.52357	4.20161	222	-72	2378	323	-0.0698247	-0.096005	0.31585	0.0459263	0.155456	0.235591	-2.93448	-0.00599077	-0.110569	0.120279	0.186642	-0.144854	0.0504541	0.0906369	0.170995	0.0279253	-0.0190241	-0.217038	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9868	-2.55602	4.49177	209	-109	2428	346	-0.052595	-0.145322	0.168555	0.0457073	0.15485	0.236293	-2.93278	-8.4486e-05	-0.118204	0.101869	0.230659	0.00548414	0.0492739	0.0853373	0.174039	0.0279253	-0.0190241	-0.232901	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
10.9934	-2.55602	4.49177	209	-109	2459	346	-0.052595	-0.145322	0.168555	0.0453593	0.153889	0.237408	-2.93278	-8.4486e-05	-0.118204	0.101869	0.230659	0.00548414	0.0492739	0.0853373	0.174039	0.0254818	-0.0226893	-0.232901	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
11.0027	-2.55602	4.49177	209	-109	2459	346	-0.052595	-0.145322	0.168555	0.0448733	0.152546	0.238966	-2.93278	-8.4486e-05	-0.118204	0.101869	0.230659	0.00548414	0.0492739	0.0853373	0.174039	0.0228638	-0.0256563	-0.232901	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
