time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
4.80936	0	0	0	0	1240	0	0	0	0	0	0	0	-2.37055	-0.120973	0.0597265	-2.36802	-0.115847	0.0610451	-0.0578634	-0.211672	-0.0907912	0.0137498	0.0213773	-0.00992739	0	0	0	-0.0188496	0.00610865	0.162204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.8166	0	0	0	0	1240	0	0	0	0	0	0	0	-2.37055	-0.120973	0.0597265	-2.36896	-0.116628	0.060544	-0.0929981	-0.200119	-0.0877477	0.000118897	0.0171035	-0.0113569	0	0	0	-0.0190241	0.00645772	0.162204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.82668	0	0	0	0	1240	0	0	0	0	0	0	0	-2.37055	-0.120973	0.0597265	-2.37011	-0.117416	0.0600877	-0.125742	-0.183051	-0.0841272	-0.0132925	0.0139606	-0.0124542	0	0	0	-0.0190241	0.00680678	0.162204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.83667	0	0	0	0	1240	0	0	0	0	0	0	0	-2.37055	-0.120973	0.0597265	-2.37138	-0.118171	0.0596788	-0.15524	-0.160918	-0.0800125	-0.0261635	0.0111697	-0.0133071	0	0	0	-0.0191986	0.00715585	0.162204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.84629	0	0	0	0	1240	0	0	0	0	0	0	0	-2.36997	-0.126079	0.0583226	-2.3715	-0.119875	0.0592034	-0.0455121	-0.213053	-0.0222839	-0.0178293	0.00246225	-0.0140454	0	0	0	-0.0191986	0.00715585	0.165957	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.84659	0	0	0	0	1240	0	0	0	0	0	0	0	-2.36997	-0.126079	0.0583226	-2.3717	-0.121474	0.0587944	-0.0804954	-0.20275	-0.019292	-0.0193768	-0.00351542	-0.0144963	0	0	0	-0.0191986	0.00715585	0.165957	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.85659	0	0	0	0	1240	0	0	0	0	0	0	0	-2.36997	-0.126079	0.0583226	-2.3721	-0.12294	0.0584471	-0.113233	-0.18679	-0.01572	-0.024147	-0.00773251	-0.0146879	0	0	0	-0.0191986	0.00750492	0.165957	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.86659	0	0	0	0	1240	0	0	0	0	0	0	0	-2.36997	-0.126079	0.0583226	-2.37268	-0.12425	0.0581582	-0.142812	-0.165615	-0.0116555	-0.0308146	-0.0107547	-0.0146324	0	0	0	-0.0193732	0.00785398	0.165957	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.87486	0	0	0	0	1240	0	0	0	0	0	0	0	-2.36983	-0.126079	0.0552535	-2.37231	-0.125059	0.0570307	-0.00504702	-0.040234	-0.180648	-0.0179906	-0.013481	-0.0188014	0	0	0	-0.0193732	0.00785398	0.168463	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.87659	0	0	0	0	1240	0	0	0	0	0	0	0	-2.36983	-0.126079	0.0552535	-2.37191	-0.125756	0.0559941	-0.0152188	-0.0402651	-0.180069	-0.0128301	-0.0149128	-0.0217762	0	0	0	-0.0193732	0.00802851	0.168463	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.88674	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.126079	0.0552535	-2.3716	-0.126351	0.0550563	-0.0252387	-0.0386469	-0.179297	-0.0103454	-0.0156371	-0.0241779	0	0	0	-0.0193732	0.00837758	0.168463	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.89668	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.126079	0.0552535	-2.3714	-0.126848	0.0542158	-0.034891	-0.0354568	-0.178335	-0.00977607	-0.0155455	-0.0259825	0	0	0	-0.0197222	0.00890118	0.168463	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.90672	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.126079	0.0552535	-2.37132	-0.127249	0.0534709	-0.0438821	-0.0307455	-0.17722	-0.0106434	-0.0149551	-0.027292	0	0	0	-0.0198968	0.00925025	0.168463	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.91665	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.126079	0.0552535	-2.37133	-0.12756	0.0528181	-0.0519937	-0.0246123	-0.175979	-0.0121318	-0.0141212	-0.0281856	0	0	0	-0.0202458	0.00942478	0.168463	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.91907	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.124562	0.0581335	-2.37105	-0.127355	0.0533142	0.00915844	0.0431935	0.0825099	-0.00653353	-0.0122494	-0.0235402	0	0	0	-0.0202458	0.00942478	0.168854	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.92658	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.124562	0.0581335	-2.37071	-0.127115	0.0538449	0.017997	0.0418268	0.0817561	-0.00261868	-0.0106463	-0.0198627	0	0	0	-0.0207694	0.00959931	0.168854	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.93663	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.124562	0.0581335	-2.37034	-0.126859	0.0543848	0.0264769	0.0389995	0.0808421	0.00108384	-0.00923244	-0.0166005	0	0	0	-0.020944	0.00977384	0.168854	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.94164	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.122657	0.0531542	-2.37014	-0.126111	0.0534998	0.0138256	0.0996967	-0.182335	0.00126337	-0.00533044	-0.0200623	0	0	0	-0.020944	0.00977384	0.169563	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.94663	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.122657	0.0531542	-2.36991	-0.125396	0.0526785	0.0265622	0.0941412	-0.18387	0.00358466	-0.00259125	-0.0223906	0	0	0	-0.021293	0.00977384	0.169563	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.95656	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.122657	0.0531542	-2.36962	-0.124732	0.0519324	0.0381111	0.0865313	-0.18557	0.00665219	-0.000581613	-0.0243426	0	0	0	-0.0214675	0.00959931	0.169563	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.96667	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.122657	0.0531542	-2.36928	-0.124129	0.0512592	0.0481714	0.0770964	-0.187382	0.00987183	0.00108043	-0.0258659	0	0	0	-0.0214675	0.00942478	0.169563	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.97659	0	0	0	0	1260	0	0	0	0	0	0	0	-2.36983	-0.122657	0.0531542	-2.36893	-0.123594	0.050657	0.0564215	0.0661139	-0.189267	0.01304	0.00213546	-0.0270921	0	0	0	-0.0216421	0.00925025	0.169563	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.97713	0	0	0	0	1260	0	0	0	0	0	0	0	-2.37002	-0.120219	0.0523638	-2.36906	-0.122784	0.0502711	0.000233353	0.0428516	-0.062428	0.00734693	0.00509197	-0.0261879	0	0	0	-0.0216421	0.00925025	0.17006	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.98666	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37002	-0.120219	0.0523638	-2.36921	-0.122058	0.049967	0.0061186	0.0416353	-0.0629495	0.00535692	0.00696815	-0.0255204	0	0	0	-0.0218166	0.00890118	0.17006	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
4.99676	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37002	-0.120219	0.0523638	-2.36931	-0.121416	0.0497301	0.0116894	0.0394349	-0.0635754	0.00455655	0.00845153	-0.0247722	0	0	0	-0.0219911	0.00890118	0.17006	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.00661	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37002	-0.120219	0.0523638	-2.36937	-0.120853	0.0495521	0.0167589	0.0363281	-0.0642883	0.00442484	0.00965622	-0.0239594	0	0	0	-0.0225147	0.00872665	0.17006	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.01233	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37002	-0.120102	0.0523638	-2.36954	-0.120379	0.0494294	-0.00303369	0.0239926	-0.0621685	0.0019175	0.0104611	-0.023006	0	0	0	-0.0225147	0.00872665	0.171319	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.01663	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37002	-0.120102	0.0523638	-2.36968	-0.119975	0.0493516	-0.000320533	0.0236368	-0.0623777	0.000922123	0.0111187	-0.0220737	0	0	0	-0.0228638	0.00837758	0.171319	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.02663	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37002	-0.120102	0.0523638	-2.36979	-0.119631	0.0493109	0.00226499	0.0228324	-0.0626365	0.000637595	0.0113659	-0.0211812	0	0	0	-0.0232129	0.00820305	0.171319	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.03664	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37002	-0.120102	0.0523638	-2.36985	-0.119344	0.0493011	0.00465792	0.0216074	-0.0629381	0.000822012	0.0112177	-0.0202928	0	0	0	-0.0233874	0.00802851	0.171319	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.04404	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37023	-0.11937	0.0558473	-2.37001	-0.118984	0.0499066	-0.00306391	0.0240376	-0.0621497	-0.000411746	0.0114826	-0.017751	0	0	0	-0.0233874	0.00802851	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.04713	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37023	-0.11937	0.0558473	-2.37013	-0.118684	0.050477	-0.000362065	0.0237181	-0.0623466	-0.000604766	0.011445	-0.0156425	0	0	0	-0.0235619	0.00785398	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.05657	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37023	-0.11937	0.0558473	-2.3702	-0.118439	0.0510075	0.00223963	0.0229599	-0.0625908	-0.000542184	0.0109594	-0.0137996	0	0	0	-0.0235619	0.00750492	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.06664	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37023	-0.11937	0.0558473	-2.37022	-0.118248	0.0514972	0.00465545	0.0217756	-0.0628802	-0.000138704	0.0102938	-0.0122598	0	0	0	-0.0237365	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.07659	0	0	0	0	1280	0	0	0	0	0	0	0	-2.37023	-0.11937	0.0558473	-2.37022	-0.118106	0.0519447	0.006825	0.0201923	-0.0632097	0.000490866	0.00965766	-0.0110116	0	0	0	-0.0237365	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.07731	0	0	0	0	1280	0	0	0	0	0	0	0	-2.3705	-0.114813	0.0558473	-2.3705	-0.116856	0.0522464	2.43921e-05	0.168054	-0.110955	-0.00283216	0.0144842	-0.0106962	0	0	0	-0.0237365	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.08663	0	0	0	0	1300	0	0	0	0	0	0	0	-2.3705	-0.114813	0.0558473	-2.37058	-0.115707	0.0525034	0.0261937	0.164739	-0.112819	-0.000987817	0.0172093	-0.0104744	0	0	0	-0.0237365	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.09671	0	0	0	0	1300	0	0	0	0	0	0	0	-2.3705	-0.114813	0.0558473	-2.37043	-0.11468	0.0527199	0.051356	0.156989	-0.115196	0.0033715	0.018898	-0.0104761	0	0	0	-0.0237365	0.00715585	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.10659	0	0	0	0	1300	0	0	0	0	0	0	0	-2.3705	-0.114813	0.0558473	-2.37008	-0.113781	0.0528973	0.0747948	0.144999	-0.118043	0.00930765	0.0197496	-0.0106452	0	0	0	-0.0233874	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.11114	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.114813	0.0515564	-2.37053	-0.112959	0.0523317	6.26916e-05	0.168054	-0.110955	0.00118605	0.0226496	-0.0124942	0	0	0	-0.0233874	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.1166	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.114813	0.0515564	-2.3708	-0.112233	0.0518048	0.0262704	0.164732	-0.11281	0.00119463	0.0237737	-0.0141839	0	0	0	-0.0233874	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.12667	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.114813	0.0515564	-2.37082	-0.111609	0.0513174	0.0514903	0.156949	-0.11519	0.00432971	0.0237726	-0.0156754	0	0	0	-0.0232129	0.00733038	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.13665	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.114813	0.0515564	-2.3706	-0.111095	0.0508685	0.0749409	0.144896	-0.118077	0.00949272	0.0229381	-0.0169869	0	0	0	-0.0232129	0.00767945	0.172292	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.14231	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.115455	0.046748	-2.37076	-0.111348	0.0495648	-0.0202046	-0.0630293	-0.153314	0.00410421	0.0194263	-0.0206261	0	0	0	-0.0232129	0.00767945	0.175472	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.14664	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.115455	0.046748	-2.37105	-0.111664	0.0483832	-0.0344744	-0.0597571	-0.152074	-0.000432434	0.0164681	-0.0233754	0	0	0	-0.0233874	0.00802851	0.175472	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.15666	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.115455	0.046748	-2.37142	-0.112014	0.0473254	-0.0479212	-0.054058	-0.150557	-0.00509648	0.0139775	-0.0255255	0	0	0	-0.0233874	0.00820305	0.175472	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.16669	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.115455	0.046748	-2.37186	-0.112376	0.0463883	-0.0601017	-0.0461624	-0.148805	-0.00969319	0.0117481	-0.0270892	0	0	0	-0.0232129	0.00872665	0.175472	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.17666	0	0	0	0	1300	0	0	0	0	0	0	0	-2.37137	-0.115455	0.046748	-2.37233	-0.112733	0.0455671	-0.0706476	-0.0362961	-0.146893	-0.0140435	0.0098687	-0.0282225	0	0	0	-0.0230383	0.00907571	0.175472	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.18313	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37156	-0.115455	0.0515564	-2.3724	-0.113143	0.0463712	-0.0127259	-0.0602922	0.17121	-0.00964253	0.00659932	-0.021903	0	0	0	-0.0230383	0.00907571	0.175865	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.18657	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37156	-0.115455	0.0515564	-2.37242	-0.113542	0.0472023	-0.0191581	-0.055485	0.172234	-0.00831958	0.0043307	-0.0169068	0	0	0	-0.0228638	0.00959931	0.175865	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.19667	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37156	-0.115455	0.0515564	-2.37246	-0.113917	0.0480297	-0.0246554	-0.0495553	0.173339	-0.00802198	0.00255565	-0.0124611	0	0	0	-0.0226893	0.00994838	0.175865	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.20519	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37009	-0.116603	0.0509354	-2.37158	-0.114491	0.0480719	0.0324409	-0.0724171	-0.125474	0.00329374	-0.00179587	-0.013667	0	0	0	-0.0226893	0.00994838	0.177745	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.20663	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37009	-0.116603	0.0509354	-2.37086	-0.115051	0.0480901	0.016318	-0.0783041	-0.12507	0.00744356	-0.00465366	-0.0139429	0	0	0	-0.0223402	0.0102974	0.177745	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.21663	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37009	-0.116603	0.0509354	-2.37038	-0.115587	0.0481005	-0.000556632	-0.0812828	-0.12423	0.00800616	-0.00665228	-0.0140948	0	0	0	-0.0221657	0.0106465	0.177745	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.22659	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37009	-0.116603	0.0509354	-2.37014	-0.116091	0.0481062	-0.017626	-0.081261	-0.122989	0.00601228	-0.00809508	-0.0141961	0	0	0	-0.0218166	0.0109956	0.177745	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.23658	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37009	-0.116603	0.0509354	-2.37011	-0.116554	0.048109	-0.0343703	-0.0782252	-0.121408	0.00233697	-0.00903912	-0.0142351	0	0	0	-0.0216421	0.0111701	0.177745	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.24045	0	0	0	0	1320	0	0	0	0	0	0	0	-2.3723	-0.10999	0.052326	-2.37105	-0.115174	0.0487027	-0.0199807	0.190805	0.0377409	-0.00705091	-0.000412697	-0.0111019	0	0	0	-0.0216421	0.0111701	0.17833	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.24663	0	0	0	0	1320	0	0	0	0	0	0	0	-2.3723	-0.10999	0.052326	-2.37166	-0.113837	0.0492683	0.0149828	0.191736	0.0352575	-0.00747946	0.0049376	-0.00889722	0	0	0	-0.021293	0.0113446	0.17833	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.2566	0	0	0	0	1320	0	0	0	0	0	0	0	-2.3723	-0.10999	0.052326	-2.37188	-0.112583	0.0497932	0.0494782	0.186419	0.0320921	-0.00322577	0.00858413	-0.0071817	0	0	0	-0.0207694	0.0115192	0.17833	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.26663	0	0	0	0	1320	0	0	0	0	0	0	0	-2.3723	-0.10999	0.052326	-2.37173	-0.111437	0.0502722	0.0824	0.175025	0.0284017	0.00389229	0.0109896	-0.00584121	0	0	0	-0.0204204	0.0115192	0.17833	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.27515	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37281	-0.10999	0.052326	-2.37225	-0.110826	0.0507215	-0.0271041	0.0234884	0.0369338	-0.00384432	0.0124796	-0.00436636	0	0	0	-0.0204204	0.0115192	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.27663	0	0	0	0	1320	0	0	0	0	0	0	0	-2.37281	-0.10999	0.052326	-2.3727	-0.110295	0.0511313	-0.0217563	0.0283687	0.0370448	-0.00598992	0.0132066	-0.00324954	0	0	0	-0.0198968	0.0116937	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.28667	0	0	0	0	1340	0	0	0	0	0	0	0	-2.37281	-0.10999	0.052326	-2.37304	-0.109832	0.0515014	-0.015638	0.0322199	0.0369834	-0.00636844	0.01353	-0.0024227	0	0	0	-0.0195477	0.0116937	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.29662	0	0	0	0	1340	0	0	0	0	0	0	0	-2.37281	-0.10999	0.052326	-2.37324	-0.109431	0.0518317	-0.00894131	0.0349258	0.0367517	-0.00558539	0.0135734	-0.00179531	0	0	0	-0.0193732	0.0118682	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.30661	0	0	0	0	1340	0	0	0	0	0	0	0	-2.37281	-0.10999	0.052326	-2.37333	-0.109088	0.0521234	-0.00187603	0.0363996	0.0363592	-0.00421623	0.0132488	-0.00131683	0	0	0	-0.0193732	0.0120428	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.30802	0	0	0	0	1340	0	0	0	0	0	0	0	-2.37313	-0.10999	0.052326	-2.37362	-0.10885	0.0523794	-0.0271431	0.0235074	0.0368931	-0.00688174	0.0131377	-0.000907211	0	0	0	-0.0193732	0.0120428	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.31664	0	0	0	0	1340	0	0	0	0	0	0	0	-2.37313	-0.10999	0.052326	-2.37384	-0.108652	0.0526022	-0.0218116	0.0284131	0.0369783	-0.00717787	0.0127007	-0.000693011	0	0	0	-0.0193732	0.0122173	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.32669	0	0	0	0	1340	0	0	0	0	0	0	0	-2.37313	-0.10999	0.052326	-2.37397	-0.108488	0.0527936	-0.0156793	0.0322985	0.0368973	-0.00651661	0.0121596	-0.000540269	0	0	0	-0.0197222	0.0123918	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.3366	0	0	0	0	1340	0	0	0	0	0	0	0	-2.37313	-0.10999	0.052326	-2.374	-0.108353	0.0529563	-0.0089373	0.0350351	0.0366485	-0.00520707	0.0116386	-0.000521133	0	0	0	-0.0202458	0.0125664	0.178766	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.34133	0	0	0	0	1340	0	0	0	0	0	0	0	-2.3739	-0.11102	0.0535973	-2.37434	-0.108463	0.0533067	-0.0270644	0.0235828	0.0369028	-0.007804	0.0108176	8.65156e-05	0	0	0	-0.0202458	0.0125664	0.18077	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.34663	0	0	0	0	1340	0	0	0	0	0	0	0	-2.3739	-0.11102	0.0535973	-2.37458	-0.108573	0.053613	-0.0216188	0.0285315	0.0370003	-0.00830438	0.0100292	0.000457944	0	0	0	-0.0205949	0.0125664	0.18077	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.35658	0	0	0	0	1340	0	0	0	0	0	0	0	-2.3739	-0.11102	0.0535973	-2.37473	-0.108678	0.0538775	-0.0153324	0.0324266	0.0369307	-0.00776786	0.00924131	0.000648393	0	0	0	-0.0216421	0.0127409	0.18077	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.36659	0	0	0	0	1340	0	0	0	0	0	0	0	-2.3739	-0.11102	0.0535973	-2.37478	-0.108775	0.0541023	-0.00840597	0.035125	0.0366881	-0.00632897	0.0086523	0.000676528	0	0	0	-0.0228638	0.0127409	0.18077	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.37274	0	0	0	0	1340	0	0	0	0	0	0	0	-2.3743	-0.11102	0.0502028	-2.37486	-0.10895	0.053407	-0.011098	0.00183387	-0.103045	-0.0053769	0.00714188	-0.00310538	0	0	0	-0.0228638	0.0127409	0.181408	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.3766	0	0	0	0	1340	0	0	0	0	0	0	0	-2.3743	-0.11102	0.0502028	-2.37491	-0.109128	0.0527327	-0.0130815	0.00247858	-0.102799	-0.00494989	0.00603426	-0.00607048	0	0	0	-0.0242601	0.0129154	0.181408	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.38658	0	0	0	0	1360	0	0	0	0	0	0	0	-2.3743	-0.11102	0.0502028	-2.37494	-0.109302	0.052093	-0.0149633	0.00347434	-0.102513	-0.00481145	0.00489342	-0.00859945	0	0	0	-0.0247837	0.0129154	0.181408	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.39662	0	0	0	0	1360	0	0	0	0	0	0	0	-2.3743	-0.11102	0.0502028	-2.37497	-0.109471	0.0514933	-0.0168053	0.00479776	-0.102173	-0.00490975	0.0040361	-0.0107377	0	0	0	-0.026529	0.0129154	0.181408	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.40512	0	0	0	0	1360	0	0	0	0	0	0	0	-2.37459	-0.11102	0.052965	-2.37503	-0.109639	0.0520074	-0.00422842	0.00534366	0.170083	-0.00426027	0.0031866	-0.00705331	0	0	0	-0.026529	0.0129154	0.181408	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.40662	0	0	0	0	1360	0	0	0	0	0	0	0	-2.37459	-0.11102	0.052965	-2.37503	-0.10979	0.0525248	0.00158499	0.00821528	0.170014	-0.00332975	0.00246316	-0.00440654	0	0	0	-0.0280998	0.0129154	0.181408	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
5.41669	0	0	0	0	1360	0	0	0	0	0	0	0	-2.37459	-0.11102	0.052965	-2.37497	-0.109923	0.0530258	0.00808348	0.00998748	0.169734	-0.00202742	0.00186145	-0.00213303	0	0	0	-0.0296706	0.0129154	0.181408	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
