time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
53.3076	-0.291537	-0.148144	135	-11	2576	344	0.256507	-0.0748576	-0.0773149	0	0	0	2.98113	3.85909	-3.28144	-2.94687	0.391619	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0181396	-0.327934	0.184116	0.137841	-0.112096	-0.0918395	0.0774926	-0.0380482	-0.23147	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3175	-0.291537	-0.148144	135	-11	2576	344	0.256507	-0.0748576	-0.0773149	0	0	0	2.98369	3.85834	-3.28221	-2.94687	0.391619	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0180025	-0.327967	0.184071	0.137841	-0.112096	-0.0918395	0.0781908	-0.0382227	-0.23147	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3189	-0.291537	-0.148144	85	39	2576	339	0.257656	-0.0659374	-0.0773149	0.833281	6.4733	0	2.98405	3.85825	-3.28232	-2.94802	0.382699	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0220663	-0.316002	0.0938618	0.137841	-0.112096	-0.0918395	0.0781908	-0.0382227	-0.228276	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3276	-0.291537	-0.148144	135	-9	2576	339	0.257656	-0.0659374	-0.0773149	0	0	0	2.98629	3.85768	-3.28299	-2.94802	0.382699	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0219184	-0.316003	0.0938925	0.137841	-0.112096	-0.0918395	0.079587	-0.0382227	-0.228276	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3376	-0.291537	-0.148144	135	-9	2576	339	0.257656	-0.0659374	-0.0773149	0	0	0	2.98887	3.85702	-3.28377	-2.94802	0.382699	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0218075	-0.316053	0.0937499	0.137841	-0.112096	-0.0918395	0.0806342	-0.0387463	-0.228276	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3475	-0.291537	-0.148144	135	-9	2576	339	0.257656	-0.0659374	-0.0773149	0	0	0	2.99142	3.85636	-3.28453	-2.94802	0.382699	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0217706	-0.316086	0.0936472	0.137841	-0.112096	-0.0918395	0.0809833	-0.0390954	-0.228276	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3481	-0.291537	-0.148144	85	41	2576	331	0.260598	-0.053666	-0.0773149	4.83975	20.1832	0	2.99158	3.85633	-3.28458	-2.95096	0.370427	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0103926	-0.332137	0.090407	0.137841	-0.112096	-0.0918395	0.0809833	-0.0390954	-0.222975	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3575	-0.291537	-0.148144	134	-8	2576	331	0.260598	-0.053666	-0.0773149	0	0	0	2.99403	3.85583	-3.28531	-2.95096	0.370427	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0103926	-0.332121	0.090465	0.137841	-0.112096	-0.0918395	0.0809833	-0.0389208	-0.222975	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3676	-0.291537	-0.148144	134	-8	2576	331	0.260598	-0.053666	-0.0773149	0	0	0	2.99665	3.85529	-3.28608	-2.95096	0.370427	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0103745	-0.332089	0.0905827	0.137841	-0.112096	-0.0918395	0.0808087	-0.0385718	-0.222975	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3775	-0.291537	-0.148144	134	-8	2576	331	0.260598	-0.053666	-0.0773149	0	0	0	2.99923	3.85476	-3.28685	-2.95096	0.370427	0.133619	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0103745	-0.331994	0.0909304	0.137841	-0.112096	-0.0918395	0.0808087	-0.0375246	-0.222975	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3852	-0.291537	-0.148144	84	42	2526	324	0.263711	-0.0418601	-0.0762729	0.403938	1.53223	0.135241	3.00126	3.85443	-3.28744	-2.95408	0.358622	0.132577	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.00353149	-0.318588	-0.0357309	0.137841	-0.112096	-0.0918395	0.0808087	-0.0375246	-0.218342	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3876	-0.291537	-0.148144	134	-6	2576	324	0.263711	-0.0418601	-0.0762729	0	0	0	3.00189	3.85434	-3.28762	-2.95408	0.358622	0.132577	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.00352735	-0.318656	-0.0351198	0.137841	-0.112096	-0.0918395	0.0809833	-0.0356047	-0.218342	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.3976	-0.291537	-0.148144	134	-6	2576	324	0.263711	-0.0418601	-0.0762729	0	0	0	3.00452	3.85392	-3.28838	-2.95408	0.358622	0.132577	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0035232	-0.318698	-0.0347311	0.137841	-0.112096	-0.0918395	0.0811578	-0.034383	-0.218342	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4075	-0.291537	-0.148144	134	-6	2576	324	0.263711	-0.0418601	-0.0762729	0	0	0	3.00716	3.8535	-3.28914	-2.95408	0.358622	0.132577	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.00351906	-0.318776	-0.0340085	0.137841	-0.112096	-0.0918395	0.0813323	-0.0321141	-0.218342	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4115	-0.291537	-0.148144	84	44	2526	322	0.265069	-0.0387607	-0.0754063	0.341571	0.779157	0.217858	3.00821	3.85334	-3.28944	-2.95543	0.355522	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0157228	-0.357129	-0.178847	0.137841	-0.112096	-0.0918395	0.0813323	-0.0321141	-0.216448	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4175	-0.291537	-0.148144	134	-5	2576	322	0.265069	-0.0387607	-0.0754063	0	0	0	3.00981	3.85311	-3.28989	-2.95543	0.355522	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0157812	-0.357565	-0.177968	0.137841	-0.112096	-0.0918395	0.0809833	-0.0296706	-0.216448	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4277	-0.291537	-0.148144	134	-5	2576	322	0.265069	-0.0387607	-0.0754063	0	0	0	3.01249	3.85272	-3.29066	-2.95543	0.355522	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0160147	-0.357969	-0.177134	0.137841	-0.112096	-0.0918395	0.079587	-0.0274017	-0.216448	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4375	-0.291537	-0.148144	134	-5	2576	322	0.265069	-0.0387607	-0.0754063	0	0	0	3.01511	3.85234	-3.2914	-2.95543	0.355522	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0162483	-0.358124	-0.176799	0.137841	-0.112096	-0.0918395	0.0781908	-0.026529	-0.216448	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4476	-0.291537	-0.148144	134	-5	2576	322	0.265069	-0.0387607	-0.0754063	0	0	0	3.01776	3.85195	-3.29216	-2.95543	0.355522	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0169195	-0.358403	-0.17617	0.137841	-0.112096	-0.0918395	0.0741765	-0.0249582	-0.216448	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4513	-0.291537	-0.148144	84	45	2576	316	0.268433	-0.0295987	-0.0754063	0.889201	2.42188	0	3.01878	3.85184	-3.29244	-2.9588	0.34636	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0206248	-0.351223	-0.0306975	0.137841	-0.112096	-0.0918395	0.0741765	-0.0249582	-0.212845	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4575	-0.291537	-0.148144	133	-4	2576	316	0.268433	-0.0295987	-0.0754063	0	0	0	3.02044	3.85165	-3.29291	-2.9588	0.34636	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0205328	-0.351247	-0.0304771	0.137841	-0.112096	-0.0918395	0.0699877	-0.0240855	-0.212845	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4676	-0.291537	-0.148144	133	-4	2576	316	0.268433	-0.0295987	-0.0754063	0	0	0	3.02314	3.85136	-3.29367	-2.9588	0.34636	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0204558	-0.351262	-0.0303647	0.137841	-0.112096	-0.0918395	0.066497	-0.0235619	-0.212845	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4775	-0.291537	-0.148144	133	-4	2576	316	0.268433	-0.0295987	-0.0754063	0	0	0	3.0258	3.85106	-3.29442	-2.9588	0.34636	0.13171	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	0.0203244	-0.351275	-0.0303018	0.137841	-0.112096	-0.0918395	0.0605629	-0.0230383	-0.212845	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4778	-0.291537	-0.148144	83	-54	2626	307	0.270656	-0.0112266	-0.078018	7.07738	58.5098	-8.31758	3.02589	3.85106	-3.29444	-2.96102	0.327988	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.041146	-0.380923	-0.154852	0.137841	-0.112096	-0.0918395	0.0605629	-0.0230383	-0.206732	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4876	-0.291537	-0.148144	133	-4	2576	307	0.270656	-0.0112266	-0.078018	0	0	0	3.02854	3.85095	-3.29521	-2.96102	0.327988	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0422153	-0.381011	-0.154347	0.137841	-0.112096	-0.0918395	0.0532325	-0.0225147	-0.206732	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.4977	-0.291537	-0.148144	133	-1	2576	307	0.270656	-0.0112266	-0.078018	0	0	0	3.03127	3.85083	-3.29599	-2.96102	0.327988	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0432317	-0.381152	-0.153716	0.137841	-0.112096	-0.0918395	0.0462512	-0.0216421	-0.206732	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5075	-0.291537	-0.148144	133	-1	2576	307	0.270656	-0.0112266	-0.078018	0	0	0	3.03392	3.85072	-3.29676	-2.96102	0.327988	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0443726	-0.381346	-0.152906	0.137841	-0.112096	-0.0918395	0.0383972	-0.0204204	-0.206732	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5175	-0.291537	-0.148144	133	-1	2576	307	0.270656	-0.0112266	-0.078018	0	0	0	3.03663	3.85061	-3.29754	-2.96102	0.327988	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0448282	-0.381403	-0.152633	0.137841	-0.112096	-0.0918395	0.0352557	-0.0200713	-0.206732	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5203	-0.291537	-0.148144	83	49	2576	303	0.275069	-0.00153381	-0.078018	1.56897	3.44572	0	3.0374	3.85061	-3.29776	-2.96543	0.318295	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0259639	-0.377391	-0.129819	0.137841	-0.112096	-0.0918395	0.0352557	-0.0200713	-0.203564	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5275	-0.291537	-0.148144	132	0	2576	303	0.275069	-0.00153381	-0.078018	0	0	0	3.03938	3.8506	-3.29832	-2.96543	0.318295	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0268378	-0.377508	-0.129301	0.137841	-0.112096	-0.0918395	0.0280998	-0.0191986	-0.203564	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5375	-0.291537	-0.148144	132	0	2576	303	0.275069	-0.00153381	-0.078018	0	0	0	3.04213	3.85058	-3.2991	-2.96543	0.318295	0.134322	-2.82821	0.428857	0.148144	-2.69036	0.316761	0.056304	-0.0274763	-0.377533	-0.129093	0.137841	-0.112096	-0.0918395	0.0228638	-0.0190241	-0.203564	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5433	-0.313666	-0.134322	182	-50	2526	296	0.172744	-0.0661249	-0.0760733	-17.8112	-11.243	0.33851	3.04312	3.8502	-3.29953	-2.96996	0.304805	0.134322	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0291756	-0.377393	-0.129129	0.172744	-0.0661249	-0.0760733	0.0228638	-0.0190241	-0.199089	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5475	-0.313666	-0.134322	148	-9	2576	296	0.172744	-0.0661249	-0.0760733	0	0	0	3.04386	3.84992	-3.29986	-2.96996	0.304805	0.134322	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0298136	-0.377306	-0.129238	0.172744	-0.0661249	-0.0760733	0.0176278	-0.0197222	-0.199089	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5576	-0.313666	-0.134322	148	-9	2576	296	0.172744	-0.0661249	-0.0760733	0	0	0	3.0456	3.84925	-3.30063	-2.96996	0.304805	0.134322	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0299836	-0.377239	-0.129394	0.172744	-0.0661249	-0.0760733	0.0162316	-0.0202458	-0.199089	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5675	-0.313666	-0.134322	148	-9	2576	296	0.172744	-0.0661249	-0.0760733	0	0	0	3.04731	3.8486	-3.30138	-2.96996	0.304805	0.134322	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0302809	-0.376901	-0.130307	0.172744	-0.0661249	-0.0760733	0.0137881	-0.0228638	-0.199089	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5776	-0.313666	-0.134322	148	-9	2576	296	0.172744	-0.0661249	-0.0760733	0	0	0	3.04906	3.84793	-3.30215	-2.96996	0.304805	0.134322	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0303871	-0.376421	-0.131661	0.172744	-0.0661249	-0.0760733	0.0129154	-0.026529	-0.199089	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5835	-0.313666	-0.134322	98	41	2526	289	0.174619	-0.0493116	-0.0709216	0.315841	2.83099	0.867434	3.05009	3.84764	-3.30257	-2.97183	0.287992	0.12917	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0122494	-0.350046	-0.130727	0.172744	-0.0661249	-0.0760733	0.0129154	-0.026529	-0.194325	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5875	-0.313666	-0.134322	147	-7	2575	289	0.174619	-0.0493116	-0.0709216	0	0	0	3.05079	3.84744	-3.30285	-2.97183	0.287992	0.12917	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0121858	-0.349518	-0.132138	0.172744	-0.0661249	-0.0760733	0.013439	-0.0305433	-0.194325	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.5976	-0.313666	-0.134322	147	-7	2575	289	0.174619	-0.0493116	-0.0709216	0	0	0	3.05255	3.84694	-3.30357	-2.97183	0.287992	0.12917	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0121222	-0.349194	-0.132998	0.172744	-0.0661249	-0.0760733	0.0139626	-0.0329867	-0.194325	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6075	-0.313666	-0.134322	147	-7	2575	289	0.174619	-0.0493116	-0.0709216	0	0	0	3.05428	3.84646	-3.30427	-2.97183	0.287992	0.12917	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0119315	-0.34861	-0.134539	0.172744	-0.0661249	-0.0760733	0.0155334	-0.03735	-0.194325	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6097	-0.313666	-0.134322	97	43	2625	283	0.17778	-0.0354504	-0.0733148	1.44867	6.35254	-1.09683	3.05466	3.84638	-3.30443	-2.97499	0.274131	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0191933	-0.362279	0.232991	0.172744	-0.0661249	-0.0760733	0.0155334	-0.03735	-0.189944	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6176	-0.313666	-0.134322	147	-5	2575	283	0.17778	-0.0354504	-0.0733148	0	0	0	3.05607	3.8461	-3.30501	-2.97499	0.274131	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0197952	-0.363291	0.231361	0.172744	-0.0661249	-0.0760733	0.0179769	-0.0417134	-0.189944	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6275	-0.313666	-0.134322	147	-5	2575	283	0.17778	-0.0354504	-0.0733148	0	0	0	3.05783	3.84575	-3.30573	-2.97499	0.274131	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.02044	-0.364053	0.230102	0.172744	-0.0661249	-0.0760733	0.0205949	-0.0450295	-0.189944	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6375	-0.313666	-0.134322	147	-5	2575	283	0.17778	-0.0354504	-0.0733148	0	0	0	3.05961	3.84539	-3.30647	-2.97499	0.274131	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0208268	-0.364413	0.229498	0.172744	-0.0661249	-0.0760733	0.0221657	-0.0466003	-0.189944	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6443	-0.313666	-0.134322	97	45	2575	280	0.182321	-0.0273515	-0.0733148	0.663835	1.18405	0	3.06085	3.84521	-3.30697	-2.97953	0.266032	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.107142	-0.371719	0.0186948	0.172744	-0.0661249	-0.0760733	0.0221657	-0.0466003	-0.187862	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6475	-0.313666	-0.134322	146	-4	2575	280	0.182321	-0.0273515	-0.0733148	0	0	0	3.06143	3.84512	-3.3072	-2.97953	0.266032	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.107267	-0.371736	0.0176074	0.172744	-0.0661249	-0.0760733	0.0256563	-0.0485202	-0.187862	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6576	-0.313666	-0.134322	146	-4	2575	280	0.182321	-0.0273515	-0.0733148	0	0	0	3.06327	3.84484	-3.30794	-2.97953	0.266032	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.107415	-0.371741	0.0165743	0.172744	-0.0661249	-0.0760733	0.0298451	-0.0500909	-0.187862	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6676	-0.313666	-0.134322	146	-4	2575	280	0.182321	-0.0273515	-0.0733148	0	0	0	3.0651	3.84457	-3.30867	-2.97953	0.266032	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.107477	-0.371737	0.0162573	0.172744	-0.0661249	-0.0760733	0.0315905	-0.05044	-0.187862	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6775	-0.313666	-0.134322	146	-4	2575	280	0.182321	-0.0273515	-0.0733148	0	0	0	3.0669	3.8443	-3.3094	-2.97953	0.266032	0.131564	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.107622	-0.371725	0.0155479	0.172744	-0.0661249	-0.0760733	0.0357792	-0.0511381	-0.187862	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.683	-0.313666	-0.134322	96	46	2625	256	0.193027	0.0277889	-0.0738201	1.94202	10.0019	-0.0916566	3.06797	3.84445	-3.30981	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.119436	-0.336124	0.0169466	0.172744	-0.0661249	-0.0760733	0.0357792	-0.0511381	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6876	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.06885	3.84458	-3.31015	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.11956	-0.336108	0.0163919	0.172744	-0.0661249	-0.0760733	0.0394444	-0.0514872	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.6975	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.07077	3.84486	-3.31088	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.119665	-0.336091	0.0159579	0.172744	-0.0661249	-0.0760733	0.042586	-0.0516617	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7076	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.07271	3.84513	-3.31162	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.119717	-0.336084	0.0157115	0.172744	-0.0661249	-0.0760733	0.0441568	-0.0518363	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7094	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.07306	3.84519	-3.31175	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0347889	0.0670226	-0.00482516	0.172744	-0.0661249	-0.0760733	0.0441568	-0.0518363	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7175	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.07463	3.84541	-3.31235	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0348076	0.0670177	-0.00475801	0.172744	-0.0661249	-0.0760733	0.0464258	-0.0516617	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7277	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.0766	3.84569	-3.31311	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0348304	0.067011	-0.0046843	0.172744	-0.0661249	-0.0760733	0.0492183	-0.0513127	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7375	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.07849	3.84597	-3.31383	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0348473	0.0670056	-0.00463482	0.172744	-0.0661249	-0.0760733	0.0513127	-0.0509636	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7475	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.0738201	0	0	0	3.08042	3.84624	-3.31457	-2.99024	0.210891	0.132069	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0348543	0.0670033	-0.00461614	0.172744	-0.0661249	-0.0760733	0.0521853	-0.0507891	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.748	-0.313666	-0.134322	145	4	2525	256	0.193027	0.0277889	-0.073561	0	0	0.557355	3.08051	3.84626	-3.3146	-2.99024	0.210891	0.13181	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0350175	0.0671619	-0.00773588	0.172744	-0.0661249	-0.0760733	0.0521853	-0.0507891	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7575	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.073561	0	0	0	3.08235	3.84652	-3.3153	-2.99024	0.210891	0.13181	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0350388	0.0671531	-0.0077156	0.172744	-0.0661249	-0.0760733	0.0541052	-0.0500909	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7675	-0.313666	-0.134322	145	4	2575	256	0.193027	0.0277889	-0.073561	0	0	0	3.08428	3.8468	-3.31604	-2.99024	0.210891	0.13181	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	0.0350561	0.067149	-0.00767234	0.172744	-0.0661249	-0.0760733	0.055676	-0.0499164	-0.171773	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
53.7773	-0.313666	-0.134322	95	54	2569	227	0.208028	0.106985	-0.0734643	1.53479	8.10271	0.00989186	3.08631	3.84785	-3.31676	-3.00524	0.131696	0.131713	-2.96996	0.304805	0.134322	-2.79721	0.23868	0.0582488	-0.0460012	-0.578054	-0.0412918	0.172744	-0.0661249	-0.0760733	0.055676	-0.0499164	-0.152175	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
