time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
49.0164	-0.546911	-0.0250698	-509	20	2554	52	0.799602	0.0323068	0.0238682	7.38987	0.662639	-0.57504	-3.31474	0.0076317	0.0250698	-3.32629	0.00204686	0.0264054	-0.411475	-0.0965046	0.322213	-0.599602	-0.0323068	-0.0238682	0.2	0	0	-0.0509636	0.0441568	-0.0352936	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0264	-0.546911	-0.0250698	-497	20	2554	52	0.784742	0.0316306	0.0238346	7.39772	0.662955	-0.574801	-3.31474	0.0076317	0.0250698	-3.33048	0.00213405	0.0260914	-0.391348	-0.095637	0.346622	-0.584742	-0.0316306	-0.0238346	0.2	0	0	-0.0495674	0.0445059	-0.0352936	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0334	-0.555462	-0.0481527	-487	19	2557	52	0.774017	0.030657	0.0192944	7.40315	0.66317	-0.574666	-3.32009	0.0071688	0.0481527	-3.33318	0.00223312	0.0269578	-0.449682	-0.0922553	0.267809	-0.574017	-0.030657	-0.0192944	0.2	0	0	-0.0495674	0.0445059	-0.0352315	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0364	-0.555462	-0.0481527	-478	19	2558	52	0.763383	0.0298017	0.0158481	7.40543	0.663259	-0.574618	-3.32009	0.0071688	0.0481527	-3.33354	0.00235819	0.027979	-0.432941	-0.0950359	0.293217	-0.563383	-0.0298017	-0.0158481	0.2	0	0	-0.047473	0.0446804	-0.0352315	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0465	-0.555462	-0.0481527	-467	19	2559	52	0.749679	0.0292604	0.0146718	7.41296	0.663553	-0.574471	-3.32009	0.0071688	0.0481527	-3.33745	0.00241476	0.0286953	-0.415637	-0.0962224	0.316913	-0.549679	-0.0292604	-0.0146718	0.2	0	0	-0.045204	0.0445059	-0.0352315	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0564	-0.555462	-0.0481527	-453	18	2560	52	0.733918	0.0283348	0.0116353	7.42026	0.663835	-0.574355	-3.32009	0.0071688	0.0481527	-3.34084	0.00247318	0.029461	-0.397657	-0.0958605	0.339302	-0.533918	-0.0283348	-0.0116353	0.2	0	0	-0.0439823	0.0443314	-0.0352315	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0664	-0.555462	-0.0481527	-438	17	2562	52	0.716318	0.0272946	0.00930974	7.42741	0.664108	-0.574262	-3.32009	0.0071688	0.0481527	-3.34376	0.00253329	0.0302603	-0.379603	-0.0943281	0.359791	-0.516318	-0.0272946	-0.00930974	0.2	0	0	-0.0415388	0.0432842	-0.0352315	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0691	-0.589272	-0.0481527	-438	17	2564	52	0.716326	0.0267699	0.00418377	7.42935	0.66418	-0.574251	-3.3409	0.00532533	0.0481527	-3.34495	0.00257411	0.0311707	-0.558964	-0.0965316	0.259387	-0.516326	-0.0267699	-0.00418377	0.2	0	0	-0.0415388	0.0432842	-0.0349148	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0764	-0.589272	-0.0481527	-436	17	2565	52	0.713957	0.0266466	0.00254615	7.43455	0.664374	-0.574233	-3.3409	0.00532533	0.0481527	-3.34821	0.00256827	0.0319384	-0.544593	-0.104013	0.285728	-0.513957	-0.0266466	-0.00254615	0.2	0	0	-0.0394444	0.042237	-0.0349148	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0864	-0.589272	-0.0481527	-432	17	2566	52	0.708686	0.0262364	0.000857705	7.44163	0.664636	-0.574224	-3.3409	0.00532533	0.0481527	-3.35245	0.00253604	0.0326666	-0.52969	-0.110275	0.310336	-0.508686	-0.0262364	-0.000857705	0.2	0	0	-0.037001	0.0411898	-0.0349148	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0964	-0.589272	-0.0481527	-425	16	2567	52	0.701041	0.0259432	-0.002222	7.44867	0.664897	-0.574246	-3.3409	0.00532533	0.0481527	-3.35628	0.00250132	0.0334276	-0.513908	-0.115091	0.334205	-0.501041	-0.0259432	0.002222	0.2	0	0	-0.0363028	0.0410152	-0.0349148	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.0974	-0.68695	-0.0445426	-451	18	2569	42	0.730599	0.028817	-0.00528565	7.44937	0.664924	-0.574251	-3.40149	-0.0148715	0.0445426	-3.36063	0.00128899	0.0336991	-0.77637	-0.652223	-0.282774	-0.530599	-0.028817	0.00528565	0.2	0	0	-0.0363028	0.0410152	-0.0285398	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1064	-0.68695	-0.0445426	-472	22	2568	42	0.755951	0.0350699	-0.00376066	7.45618	0.66524	-0.574285	-3.40149	-0.0148715	0.0445426	-3.36864	-1.59108e-05	0.0338673	-0.76658	-0.683761	-0.230068	-0.555951	-0.0350699	0.00376066	0.2	0	0	-0.0338594	0.039619	-0.0285398	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1164	-0.68695	-0.0445426	-489	26	2568	42	0.776298	0.041224	-0.00346631	7.46399	0.665655	-0.57432	-3.40149	-0.0148715	0.0445426	-3.37681	-0.00136796	0.0340596	-0.753578	-0.712895	-0.178903	-0.576298	-0.041224	0.00346631	0.2	0	0	-0.0312414	0.0390954	-0.0285398	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1264	-0.68695	-0.0445426	-502	30	2568	42	0.79169	0.0472392	-0.00333853	7.47186	0.666124	-0.574353	-3.40149	-0.0148715	0.0445426	-3.38445	-0.00274403	0.0342917	-0.737721	-0.7397	-0.129297	-0.59169	-0.0472392	0.00333853	0.2	0	0	-0.0284489	0.0389208	-0.0285398	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.134	-0.719411	-0.0445426	-522	33	2569	32	0.81529	0.0514913	-0.00462208	7.47805	0.666515	-0.574388	-3.42361	-0.0376832	0.0445426	-3.39213	-0.00498033	0.0344431	-0.778162	-0.646757	-0.290301	-0.61529	-0.0514913	0.00462208	0.2	0	0	-0.0284489	0.0389208	-0.0218777	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1364	-0.719411	-0.0445426	-538	38	2569	32	0.834102	0.0591901	-0.00597397	7.48011	0.666662	-0.574403	-3.42361	-0.0376832	0.0445426	-3.39622	-0.00694294	0.034678	-0.771494	-0.6736	-0.243238	-0.634102	-0.0591901	0.00597397	0.2	0	0	-0.0274017	0.0389208	-0.0218777	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1464	-0.719411	-0.0445426	-551	43	2568	32	0.848897	0.067279	-0.004188	7.48857	0.667332	-0.574445	-3.42361	-0.0376832	0.0445426	-3.40447	-0.00920678	0.0348316	-0.762487	-0.69851	-0.196985	-0.648897	-0.067279	0.004188	0.2	0	0	-0.0253073	0.0389208	-0.0218777	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1564	-0.719411	-0.0445426	-559	48	2568	32	0.858785	0.074777	-0.00366731	7.49716	0.66808	-0.574482	-3.42361	-0.0376832	0.0445426	-3.41223	-0.0114824	0.0350235	-0.751332	-0.721506	-0.15177	-0.658785	-0.074777	0.00366731	0.2	0	0	-0.0228638	0.0390954	-0.0218777	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1657	-0.757939	-0.0345778	-567	50	2567	32	0.867774	0.0778573	-0.00235336	7.50524	0.668805	-0.574503	-3.44424	-0.0376832	0.0345778	-3.42023	-0.0131489	0.0346383	-0.572213	-0.0313419	-0.36525	-0.667774	-0.0778573	0.00235336	0.2	0	0	-0.0228638	0.0390954	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1664	-0.757939	-0.0345778	-573	52	2567	32	0.875123	0.080977	-0.000712034	7.50583	0.66886	-0.574504	-3.44424	-0.0376832	0.0345778	-3.42222	-0.0142202	0.0343989	-0.578563	-0.057399	-0.351835	-0.675123	-0.080977	0.000712034	0.2	0	0	-0.0198968	0.0390954	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1764	-0.757939	-0.0345778	-576	54	2564	32	0.878407	0.0844496	0.00362376	7.51461	0.669704	-0.574468	-3.44424	-0.0376832	0.0345778	-3.42994	-0.0158732	0.0340198	-0.58355	-0.0830732	-0.33821	-0.678407	-0.0844496	-0.00362376	0.2	0	0	-0.018326	0.0390954	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1864	-0.757939	-0.0345778	-576	56	2563	32	0.878377	0.0874851	0.00675189	7.52338	0.670577	-0.5744	-3.44424	-0.0376832	0.0345778	-3.43709	-0.0175121	0.0336567	-0.586875	-0.10841	-0.325027	-0.678377	-0.0874851	-0.00675189	0.2	0	0	-0.015708	0.0392699	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.1965	-0.757939	-0.0345778	-573	58	2561	32	0.874875	0.0903757	0.00988492	7.5322	0.671488	-0.574301	-3.44424	-0.0376832	0.0345778	-3.44375	-0.0191431	0.0333023	-0.588565	-0.133447	-0.312412	-0.674875	-0.0903757	-0.00988492	0.2	0	0	-0.0129154	0.039619	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2006	-0.769756	-0.0345778	-571	59	2561	32	0.8726	0.0909202	0.0103068	7.53582	0.671865	-0.574258	-3.44969	-0.0331234	0.0345778	-3.44655	-0.0198815	0.0330264	-0.572101	0.121487	-0.396605	-0.6726	-0.0909202	-0.0103068	0.2	0	0	-0.0129154	0.039619	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2064	-0.769756	-0.0345778	-568	59	2560	32	0.868667	0.0916497	0.0127938	7.54084	0.672395	-0.574184	-3.44969	-0.0331234	0.0345778	-3.45017	-0.0207253	0.0327192	-0.579241	0.0934634	-0.393826	-0.668667	-0.0916497	-0.0127938	0.2	0	0	-0.0118682	0.0401426	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2164	-0.769756	-0.0345778	-562	60	2558	32	0.86133	0.0923658	0.0158693	7.54944	0.673317	-0.574026	-3.44969	-0.0331234	0.0345778	-3.4561	-0.0218717	0.0323193	-0.585271	0.0650605	-0.390614	-0.66133	-0.0923658	-0.0158693	0.2	0	0	-0.0106465	0.0410152	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2264	-0.769756	-0.0345778	-553	60	2557	32	0.8514	0.0929275	0.0176853	7.55797	0.674248	-0.573848	-3.44969	-0.0331234	0.0345778	-3.46152	-0.0230022	0.0319295	-0.590389	0.0362713	-0.386627	-0.6514	-0.0929275	-0.0176853	0.2	0	0	-0.00994838	0.0420624	-0.0214425	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.23	-0.867898	0.00246446	-570	60	2555	43	0.870908	0.0938363	0.0227967	7.5611	0.674586	-0.573766	-3.49408	-0.000753477	-0.00246446	-3.46651	-0.022072	0.0300517	-0.816455	0.177792	-0.398564	-0.670908	-0.0938363	-0.0227967	0.2	0	0	-0.00994838	0.0420624	-0.0287715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2364	-0.867898	0.00246446	-583	58	2551	43	0.886268	0.0904603	0.0297107	7.5668	0.675167	-0.573575	-3.49408	-0.000753477	-0.00246446	-3.4729	-0.0214078	0.0281541	-0.825019	0.137183	-0.39697	-0.686268	-0.0904603	-0.0297107	0.2	0	0	-0.00959931	0.0432842	-0.0287715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2465	-0.867898	0.00246446	-592	56	2548	43	0.897567	0.087279	0.0365757	7.57581	0.676043	-0.573208	-3.49408	-0.000753477	-0.00246446	-3.48121	-0.0210039	0.0261457	-0.832329	0.0962414	-0.393736	-0.697567	-0.087279	-0.0365757	0.2	0	0	-0.00942478	0.0438078	-0.0287715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2564	-0.867898	0.00246446	-599	54	2545	43	0.905002	0.0840931	0.0425838	7.58479	0.676878	-0.572786	-3.49408	-0.000753477	-0.00246446	-3.48893	-0.0205931	0.0241656	-0.838292	0.0552096	-0.388947	-0.705002	-0.0840931	-0.0425838	0.2	0	0	-0.00907571	0.0439823	-0.0287715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2635	-0.918183	0.0112845	-611	51	2542	45	0.919921	0.0799569	0.0487409	7.59135	0.677448	-0.572438	-3.51779	0.00564461	-0.0112845	-3.49607	-0.0195313	0.0219641	-0.820103	0.29935	-0.405764	-0.719921	-0.0799569	-0.0487409	0.2	0	0	-0.00907571	0.0439823	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2664	-0.918183	0.0112845	-622	48	2539	45	0.932381	0.0753481	0.0542761	7.59406	0.677667	-0.57228	-3.51779	0.00564461	-0.0112845	-3.49985	-0.0183295	0.0200991	-0.832322	0.256528	-0.41019	-0.732381	-0.0753481	-0.0542761	0.2	0	0	-0.00890118	0.0445059	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2764	-0.918183	0.0112845	-629	46	2535	45	0.940804	0.0710131	0.0618981	7.60348	0.678378	-0.57166	-3.51779	0.00564461	-0.0112845	-3.50822	-0.0175276	0.0178341	-0.843216	0.213057	-0.412816	-0.740804	-0.0710131	-0.0618981	0.2	0	0	-0.00872665	0.044855	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2865	-0.918183	0.0112845	-633	43	2532	45	0.94545	0.0667768	0.0677625	7.61296	0.679048	-0.570981	-3.51779	0.00564461	-0.0112845	-3.51605	-0.0167329	0.0156001	-0.852818	0.169136	-0.413422	-0.74545	-0.0667768	-0.0677625	0.2	0	0	-0.00872665	0.0450295	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.2964	-0.918183	0.0112845	-634	40	2530	45	0.946489	0.0626893	0.0732431	7.62238	0.679672	-0.570252	-3.51779	0.00564461	-0.0112845	-3.52326	-0.015949	0.0134039	-0.861098	0.124751	-0.412031	-0.746489	-0.0626893	-0.0732431	0.2	0	0	-0.00872665	0.0455531	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.299	-0.945659	0.0112845	-627	37	2528	45	0.938225	0.0583401	0.0765226	7.6248	0.679822	-0.570055	-3.5312	0.00564461	-0.0112845	-3.52492	-0.0149016	0.0119567	-0.409278	0.191822	-0.305587	-0.738225	-0.0583401	-0.0765226	0.2	0	0	-0.00872665	0.0455531	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3064	-0.945659	0.0112845	-618	35	2525	45	0.927671	0.0542927	0.081795	7.63166	0.680224	-0.56945	-3.5312	0.00564461	-0.0112845	-3.52975	-0.0140642	0.0101615	-0.417571	0.165372	-0.309796	-0.727671	-0.0542927	-0.081795	0.2	0	0	-0.00890118	0.0459022	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3164	-0.945659	0.0112845	-607	32	2523	45	0.91451	0.0504156	0.0864717	7.64084	0.68073	-0.568581	-3.5312	0.00564461	-0.0112845	-3.53593	-0.0133158	0.00817547	-0.425155	0.138416	-0.312684	-0.71451	-0.0504156	-0.0864717	0.2	0	0	-0.00907571	0.0462512	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3264	-0.945659	0.0112845	-594	30	2521	45	0.899377	0.0466828	0.0906018	7.64981	0.681195	-0.567678	-3.5312	0.00564461	-0.0112845	-3.54147	-0.0125739	0.00623918	-0.431896	0.11114	-0.314327	-0.699377	-0.0466828	-0.0906018	0.2	0	0	-0.00890118	0.0462512	-0.030111	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.334	-0.973039	-0.00396096	-586	25	2520	39	0.88951	0.0398356	0.0915319	7.65657	0.681498	-0.566983	-3.54508	0.00208464	0.00396096	-3.54599	-0.011788	0.00531394	-0.411513	0.317978	-0.283233	-0.68951	-0.0398356	-0.0915319	0.2	0	0	-0.00890118	0.0462512	-0.0262059	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3364	-0.973039	-0.00396096	-578	23	2520	39	0.880203	0.0361088	0.091716	7.65869	0.681585	-0.566762	-3.54508	0.00208464	0.00396096	-3.54689	-0.0109722	0.00490772	-0.422208	0.293734	-0.293487	-0.680203	-0.0361088	-0.091716	0.2	0	0	-0.00890118	0.0466003	-0.0262059	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3464	-0.973039	-0.00396096	-566	21	2519	39	0.866979	0.03248	0.0944973	7.66733	0.681909	-0.56582	-3.54508	0.00208464	0.00396096	-3.55246	-0.0102942	0.00378389	-0.432305	0.268767	-0.302574	-0.666979	-0.03248	-0.0944973	0.2	0	0	-0.00872665	0.0466003	-0.0262059	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3564	-0.973039	-0.00396096	-554	18	2518	39	0.852509	0.0288786	0.0954794	7.67585	0.682197	-0.564866	-3.54508	0.00208464	0.00396096	-3.55751	-0.00962542	0.00269894	-0.441875	0.243263	-0.310232	-0.652509	-0.0288786	-0.0954794	0.2	0	0	-0.00890118	0.0462512	-0.0262059	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3629	-1.02132	-0.0134757	-557	17	2521	38	0.856187	0.0264677	0.0911138	7.68141	0.682369	-0.564274	-3.56793	0.00208464	0.0134757	-3.56222	-0.00910455	0.00288456	-0.650959	0.0556269	0.360277	-0.656187	-0.0264677	-0.0911138	0.2	0	0	-0.00890118	0.0462512	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3664	-1.02132	-0.0134757	-559	15	2523	38	0.857702	0.024517	0.087078	7.68446	0.682457	-0.563964	-3.56793	0.00208464	0.0134757	-3.5648	-0.00859431	0.00333226	-0.648935	0.0557932	0.363884	-0.657702	-0.024517	-0.087078	0.2	0	0	-0.00890118	0.0460767	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3765	-1.02132	-0.0134757	-557	14	2524	38	0.855457	0.022319	0.084717	7.69306	0.682681	-0.563113	-3.56793	0.00208464	0.0134757	-3.57112	-0.00811577	0.00319617	-0.64682	0.0559889	0.367601	-0.655457	-0.022319	-0.084717	0.2	0	0	-0.00907571	0.0455531	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3864	-1.02132	-0.0134757	-553	13	2526	38	0.850639	0.0202667	0.081111	7.70149	0.682882	-0.562309	-3.56793	0.00208464	0.0134757	-3.57684	-0.0076354	0.00313084	-0.644611	0.0560877	0.371446	-0.650639	-0.0202667	-0.081111	0.2	0	0	-0.00925025	0.0446804	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3964	-1.02132	-0.0134757	-546	11	2527	38	0.84305	0.0182383	0.0775589	7.70994	0.683065	-0.561531	-3.56793	0.00208464	0.0134757	-3.58212	-0.00715546	0.00310415	-0.642304	0.0560255	0.375429	-0.64305	-0.0182383	-0.0775589	0.2	0	0	-0.00942478	0.0436332	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.3976	-1.06959	-0.00396096	-553	11	2528	38	0.851162	0.0169964	0.0765167	7.71097	0.683085	-0.561439	-3.5903	0.00208464	0.00396096	-3.58371	-0.00671388	0.00292907	-0.778283	0.0242278	-0.265867	-0.651162	-0.0169964	-0.0765167	0.2	0	0	-0.00942478	0.0436332	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4064	-1.06959	-0.00396096	-557	10	2527	38	0.855987	0.015817	0.0785264	7.7185	0.683224	-0.560748	-3.5903	0.00208464	0.00396096	-3.58977	-0.00628931	0.00214768	-0.781164	-0.0068086	-0.258327	-0.655987	-0.015817	-0.0785264	0.2	0	0	-0.00959931	0.0431096	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4164	-1.06959	-0.00396096	-558	9	2527	38	0.857561	0.0148141	0.0789535	7.72709	0.683373	-0.559957	-3.5903	0.00208464	0.00396096	-3.59614	-0.00588734	0.0013079	-0.78331	-0.0373188	-0.249057	-0.657561	-0.0148141	-0.0789535	0.2	0	0	-0.0101229	0.042237	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4264	-1.06959	-0.00396096	-557	8	2527	38	0.85596	0.0137881	0.0790599	7.73562	0.68351	-0.559169	-3.5903	0.00208464	0.00396096	-3.60199	-0.00551383	0.000515604	-0.784665	-0.0672768	-0.238265	-0.65596	-0.0137881	-0.0790599	0.2	0	0	-0.010472	0.0415388	-0.0255581	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4306	-1.14028	0.0330173	-568	7	2524	30	0.869071	0.0119457	0.0834886	7.7393	0.683561	-0.558816	-3.62393	-0.00751636	-0.0330173	-3.60648	-0.00570307	-0.00147135	-0.774284	-0.186248	-0.282242	-0.669071	-0.0119457	-0.0834886	0.2	0	0	-0.010472	0.0415388	-0.0202901	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4364	-1.14028	0.0330173	-576	8	2522	30	0.878701	0.0134093	0.0885788	7.74434	0.683637	-0.558308	-3.62393	-0.00751636	-0.0330173	-3.61156	-0.00589845	-0.00349649	-0.773355	-0.212887	-0.265454	-0.678701	-0.0134093	-0.0885788	0.2	0	0	-0.010821	0.0406662	-0.0202901	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4464	-1.14028	0.0330173	-581	9	2519	30	0.884452	0.0148978	0.0940694	7.75323	0.683787	-0.557363	-3.62393	-0.00751636	-0.0330173	-3.619	-0.00609796	-0.00586318	-0.771749	-0.238663	-0.247606	-0.684452	-0.0148978	-0.0940694	0.2	0	0	-0.0109956	0.0401426	-0.0202901	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4564	-1.14028	0.0330173	-583	10	2517	30	0.886419	0.0163262	0.0984453	7.76206	0.68395	-0.556381	-3.62393	-0.00751636	-0.0330173	-3.62586	-0.00632373	-0.00815828	-0.769424	-0.263425	-0.229039	-0.686419	-0.0163262	-0.0984453	0.2	0	0	-0.0109956	0.0390954	-0.0202901	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4636	-1.1567	0.0330173	-572	10	2515	27	0.873484	0.0168815	0.102294	7.76835	0.684071	-0.555645	-3.6321	-0.0127556	-0.0330173	-3.63003	-0.00677954	-0.0101365	-0.289169	-0.245957	-0.285268	-0.673484	-0.0168815	-0.102294	0.2	0	0	-0.0109956	0.0390954	-0.0182191	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4664	-1.1567	0.0330173	-562	12	2513	27	0.861969	0.018724	0.105462	7.77077	0.684124	-0.555349	-3.6321	-0.0127556	-0.0330173	-3.63114	-0.00722366	-0.0115532	-0.28771	-0.261641	-0.272504	-0.661969	-0.018724	-0.105462	0.2	0	0	-0.010821	0.0376991	-0.0182191	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4764	-1.1567	0.0330173	-549	13	2511	27	0.845943	0.020446	0.110806	7.77921	0.684328	-0.554244	-3.6321	-0.0127556	-0.0330173	-3.63651	-0.00768836	-0.0137053	-0.285781	-0.276489	-0.259566	-0.645943	-0.020446	-0.110806	0.2	0	0	-0.0106465	0.0364774	-0.0182191	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4864	-1.1567	0.0330173	-534	14	2509	27	0.828621	0.0222494	0.114207	7.78752	0.684551	-0.553098	-3.6321	-0.0127556	-0.0330173	-3.64134	-0.00816893	-0.0157955	-0.283444	-0.290647	-0.246323	-0.628621	-0.0222494	-0.114207	0.2	0	0	-0.0106465	0.0357792	-0.0182191	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4923	-1.15509	0.0192267	-519	14	2509	24	0.810873	0.02258	0.113798	7.79231	0.684685	-0.552425	-3.6321	-0.0171098	-0.0192267	-3.64325	-0.00871637	-0.016605	-0.24567	-0.165971	-0.0904853	-0.610873	-0.02258	-0.113798	0.2	0	0	-0.0106465	0.0357792	-0.0160362	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.4965	-1.15509	0.0192267	-504	15	2509	24	0.793798	0.0240505	0.113835	7.79562	0.684785	-0.551952	-3.6321	-0.0171098	-0.0192267	-3.64403	-0.00922953	-0.0171754	-0.243912	-0.172812	-0.0820438	-0.593798	-0.0240505	-0.113835	0.2	0	0	-0.010472	0.034383	-0.0160362	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.5064	-1.15509	0.0192267	-487	16	2508	24	0.773285	0.0253841	0.1151	7.80334	0.685038	-0.550802	-3.6321	-0.0171098	-0.0192267	-3.64786	-0.00979727	-0.0183934	-0.241969	-0.179238	-0.07357	-0.573285	-0.0253841	-0.1151	0.2	0	0	-0.0106465	0.0331613	-0.0160362	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.5164	-1.15509	0.0192267	-469	17	2509	24	0.752344	0.026788	0.114961	7.81083	0.685305	-0.549658	-3.6321	-0.0171098	-0.0192267	-3.65117	-0.0103675	-0.0195397	-0.239846	-0.185303	-0.0649986	-0.552344	-0.026788	-0.114961	0.2	0	0	-0.010821	0.0324631	-0.0160362	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
49.5264	-1.15509	0.0192267	-450	18	2509	24	0.73036	0.0280299	0.114746	7.81812	0.685585	-0.548513	-3.6321	-0.0171098	-0.0192267	-3.65402	-0.0109389	-0.020627	-0.237533	-0.190963	-0.0565606	-0.53036	-0.0280299	-0.114746	0.2	0	0	-0.010821	0.0308923	-0.0160362	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
