time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
7.33337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.205928	0.296925	-0.142368	0.105301	-0.0160885	0	0	0	-0.16057	0.0132645	-0.043742	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.34348	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.205928	0.296925	-0.142368	0.105301	-0.0160885	0	0	0	-0.160745	0.0132645	-0.043742	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.35339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.205928	0.296925	-0.142368	0.105301	-0.0160885	0	0	0	-0.160919	0.01309	-0.043742	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.36261	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18964	-0.20924	0.264015	-0.0215203	-0.270348	-0.332069	0	0	0	-0.160919	0.01309	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.3634	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18964	-0.20924	0.264015	-0.0215203	-0.270348	-0.332069	0	0	0	-0.161268	0.01309	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.37337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18964	-0.20924	0.264015	-0.0215203	-0.270348	-0.332069	0	0	0	-0.161967	0.01309	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.38343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18964	-0.20924	0.264015	-0.0215203	-0.270348	-0.332069	0	0	0	-0.161967	0.0129154	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.3876	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19254	-0.20924	0.264015	-0.185595	-0.27697	-0.305253	0	0	0	-0.161967	0.0129154	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.39345	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19254	-0.20924	0.264015	-0.185595	-0.27697	-0.305253	0	0	0	-0.162316	0.0125664	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.40347	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19254	-0.20924	0.264015	-0.185595	-0.27697	-0.305253	0	0	0	-0.16249	0.0123918	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.41344	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19254	-0.20924	0.264015	-0.185595	-0.27697	-0.305253	0	0	0	-0.162839	0.0123918	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.42345	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19254	-0.20924	0.264015	-0.185595	-0.27697	-0.305253	0	0	0	-0.163014	0.0122173	-0.0423271	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.43148	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19352	-0.206335	0.258532	-0.0158753	-0.0698913	-0.263383	0	0	0	-0.163014	0.0122173	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.43337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19352	-0.206335	0.258532	-0.0158753	-0.0698913	-0.263383	0	0	0	-0.163363	0.0122173	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.44342	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19352	-0.206335	0.258532	-0.0158753	-0.0698913	-0.263383	0	0	0	-0.163537	0.0122173	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.4534	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19352	-0.206335	0.258532	-0.0158753	-0.0698913	-0.263383	0	0	0	-0.163712	0.0120428	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.45445	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1938	-0.206335	0.265883	0.0428358	-0.0644022	0.317883	0	0	0	-0.163712	0.0120428	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.46343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1938	-0.206335	0.265883	0.0428358	-0.0644022	0.317883	0	0	0	-0.163712	0.0120428	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.47347	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1938	-0.206335	0.265883	0.0428358	-0.0644022	0.317883	0	0	0	-0.163886	0.0118682	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.48338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1938	-0.206335	0.265883	0.0428358	-0.0644022	0.317883	0	0	0	-0.163886	0.0118682	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.4934	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1938	-0.206335	0.265883	0.0428358	-0.0644022	0.317883	0	0	0	-0.164061	0.0118682	-0.0424869	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.49513	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19352	-0.207928	0.258532	-0.0161254	-0.0713203	-0.263377	0	0	0	-0.164061	0.0118682	-0.0419427	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.50335	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19352	-0.207928	0.258532	-0.0161254	-0.0713203	-0.263377	0	0	0	-0.164061	0.0116937	-0.0419427	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.51338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.19352	-0.207928	0.258532	-0.0161254	-0.0713203	-0.263377	0	0	0	-0.164061	0.0116937	-0.0419427	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.51795	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.211098	0.241347	0.0452881	-0.0687698	-0.240087	0	0	0	-0.164061	0.0116937	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.52343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.211098	0.241347	0.0452881	-0.0687698	-0.240087	0	0	0	-0.164061	0.0116937	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.53346	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.211098	0.241347	0.0452881	-0.0687698	-0.240087	0	0	0	-0.164061	0.0116937	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.5435	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.211098	0.241347	0.0452881	-0.0687698	-0.240087	0	0	0	-0.163886	0.0115192	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.55337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.211098	0.241347	0.0452881	-0.0687698	-0.240087	0	0	0	-0.163886	0.0115192	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.56338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18953	-0.211098	0.241347	0.0452881	-0.0687698	-0.240087	0	0	0	-0.163886	0.0113446	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.56529	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1877	-0.211098	0.236097	0.0416222	0.0250215	-0.240553	0	0	0	-0.163886	0.0113446	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.57338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1877	-0.211098	0.236097	0.0416222	0.0250215	-0.240553	0	0	0	-0.163712	0.0113446	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.58343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.1877	-0.211098	0.236097	0.0416222	0.0250215	-0.240553	0	0	0	-0.163712	0.0115192	-0.0400862	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.58661	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18767	-0.209938	0.236097	0.066951	0.194784	-0.0478893	0	0	0	-0.163712	0.0115192	-0.0403302	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.59344	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18767	-0.209938	0.236097	0.066951	0.194784	-0.0478893	0	0	0	-0.163886	0.0113446	-0.0403302	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.60347	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18767	-0.209938	0.236097	0.066951	0.194784	-0.0478893	0	0	0	-0.164061	0.0113446	-0.0403302	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.61339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18767	-0.209938	0.236097	0.066951	0.194784	-0.0478893	0	0	0	-0.164235	0.0113446	-0.0403302	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.62338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18767	-0.209938	0.236097	0.066951	0.194784	-0.0478893	0	0	0	-0.16441	0.0113446	-0.0403302	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.62769	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18464	-0.198186	0.238617	0.032764	0.0657487	-0.0407711	0	0	0	-0.16441	0.0113446	-0.0445566	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.63335	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18464	-0.198186	0.238617	0.032764	0.0657487	-0.0407711	0	0	0	-0.164585	0.0109956	-0.0445566	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.64337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18464	-0.198186	0.238617	0.032764	0.0657487	-0.0407711	0	0	0	-0.164759	0.010821	-0.0445566	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.65333	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18392	-0.195541	0.248963	0.102972	0.109902	0.391961	0	0	0	-0.164934	0.0106465	-0.04532	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.65347	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18392	-0.195541	0.248963	0.102972	0.109902	0.391961	0	0	0	-0.164934	0.0106465	-0.04532	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.66345	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18392	-0.195541	0.248963	0.102972	0.109902	0.391961	0	0	0	-0.165283	0.0106465	-0.04532	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.67341	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18392	-0.195541	0.248963	0.102972	0.109902	0.391961	0	0	0	-0.165457	0.0106465	-0.04532	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.68348	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18392	-0.195541	0.248963	0.102972	0.109902	0.391961	0	0	0	-0.165806	0.0102974	-0.04532	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.6934	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18392	-0.195541	0.248963	0.102972	0.109902	0.391961	0	0	0	-0.165981	0.0102974	-0.04532	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.69467	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192884	0.248963	0.0113994	0.0651498	0.0572527	0	0	0	-0.165981	0.0102974	-0.046372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.70341	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192884	0.248963	0.0113994	0.0651498	0.0572527	0	0	0	-0.16633	0.0101229	-0.046372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.71343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192884	0.248963	0.0113994	0.0651498	0.0572527	0	0	0	-0.166504	0.0102974	-0.046372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.72115	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.0119583	0.0533941	0.0572789	0	0	0	-0.166504	0.0102974	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.72346	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.0119583	0.0533941	0.0572789	0	0	0	-0.166679	0.0101229	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.73345	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.0119583	0.0533941	0.0572789	0	0	0	-0.166853	0.00994838	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.74351	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.0119583	0.0533941	0.0572789	0	0	0	-0.167028	0.00959931	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.7534	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.0119583	0.0533941	0.0572789	0	0	0	-0.167203	0.00942478	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.75765	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.00326172	0.0161073	-0.00436091	0	0	0	-0.167203	0.00942478	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.76339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.00326172	0.0161073	-0.00436091	0	0	0	-0.167377	0.00925025	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.77341	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.00326172	0.0161073	-0.00436091	0	0	0	-0.167377	0.00907571	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.7834	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18373	-0.192223	0.251312	0.00326172	0.0161073	-0.00436091	0	0	0	-0.167377	0.00907571	-0.0465526	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.7904	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.191366	0.251312	-0.0535191	0.0502229	0.00492836	0	0	0	-0.167377	0.00907571	-0.0469864	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.79344	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.191366	0.251312	-0.0535191	0.0502229	0.00492836	0	0	0	-0.167552	0.00872665	-0.0469864	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.80338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.191366	0.251312	-0.0535191	0.0502229	0.00492836	0	0	0	-0.167726	0.00855211	-0.0469864	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.81341	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.191366	0.251312	-0.0535191	0.0502229	0.00492836	0	0	0	-0.167726	0.00837758	-0.0469864	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.82254	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.199236	0.25696	0.0112533	-0.244331	0.309903	0	0	0	-0.167726	0.00837758	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.82337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.199236	0.25696	0.0112533	-0.244331	0.309903	0	0	0	-0.167726	0.00820305	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.8334	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.199236	0.25696	0.0112533	-0.244331	0.309903	0	0	0	-0.167901	0.00820305	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.84351	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.199236	0.25696	0.0112533	-0.244331	0.309903	0	0	0	-0.167901	0.00785398	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.8534	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18724	-0.199236	0.25696	0.0112533	-0.244331	0.309903	0	0	0	-0.167901	0.00785398	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.85773	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18615	-0.199236	0.25696	0.123385	-0.233036	0.290686	0	0	0	-0.167901	0.00785398	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.86339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18615	-0.199236	0.25696	0.123385	-0.233036	0.290686	0	0	0	-0.168075	0.00785398	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.8734	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18615	-0.199236	0.25696	0.123385	-0.233036	0.290686	0	0	0	-0.168075	0.00767945	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.88339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18615	-0.199236	0.25696	0.123385	-0.233036	0.290686	0	0	0	-0.168075	0.00767945	-0.0445459	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.88886	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18393	-0.207624	0.247119	0.0738483	-0.235493	-0.00445458	0	0	0	-0.168075	0.00767945	-0.0420172	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.89345	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18393	-0.207624	0.247119	0.0738483	-0.235493	-0.00445458	0	0	0	-0.168424	0.00767945	-0.0420172	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.90344	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18393	-0.207624	0.247119	0.0738483	-0.235493	-0.00445458	0	0	0	-0.168773	0.00767945	-0.0420172	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.9134	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18393	-0.207624	0.247119	0.0738483	-0.235493	-0.00445458	0	0	0	-0.169122	0.00767945	-0.0420172	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.92155	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18195	-0.207766	0.246927	-0.0221382	-0.239814	-0.566519	0	0	0	-0.169122	0.00767945	-0.0419514	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.92341	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18195	-0.207766	0.246927	-0.0221382	-0.239814	-0.566519	0	0	0	-0.169646	0.00750492	-0.0419514	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.93338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18195	-0.207766	0.246927	-0.0221382	-0.239814	-0.566519	0	0	0	-0.169821	0.00733038	-0.0419514	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.9434	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18195	-0.207766	0.246927	-0.0221382	-0.239814	-0.566519	0	0	0	-0.170344	0.00715585	-0.0419514	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.95339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18195	-0.207766	0.246927	-0.0221382	-0.239814	-0.566519	0	0	0	-0.170693	0.00680678	-0.0419514	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.95569	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.212114	0.220268	0.0284726	-0.00332482	-0.211774	0	0	0	-0.170693	0.00680678	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.9634	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.212114	0.220268	0.0284726	-0.00332482	-0.211774	0	0	0	-0.170868	0.00680678	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.9734	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.212114	0.220268	0.0284726	-0.00332482	-0.211774	0	0	0	-0.171217	0.00645772	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.9834	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.212114	0.220268	0.0284726	-0.00332482	-0.211774	0	0	0	-0.171566	0.00610865	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.98565	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17882	-0.212114	0.220268	-0.0369231	0.156966	-0.20148	0	0	0	-0.171566	0.00610865	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
7.99344	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17882	-0.212114	0.220268	-0.0369231	0.156966	-0.20148	0	0	0	-0.17174	0.00593412	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.0035	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17882	-0.212114	0.220268	-0.0369231	0.156966	-0.20148	0	0	0	-0.172089	0.00575959	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.01338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17882	-0.212114	0.220268	-0.0369231	0.156966	-0.20148	0	0	0	-0.172439	0.00558505	-0.0418362	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.02305	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.205171	0.230469	0.0889176	0.161055	0.556131	0	0	0	-0.172439	0.00558505	-0.0441608	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.02338	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.205171	0.230469	0.0889176	0.161055	0.556131	0	0	0	-0.172788	0.00541052	-0.0441608	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.03339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.205171	0.230469	0.0889176	0.161055	0.556131	0	0	0	-0.172962	0.00523599	-0.0441608	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.04339	0	0	0	0	1400	0	0	0	0	0	0	0	-3.17885	-0.205171	0.230469	0.0889176	0.161055	0.556131	0	0	0	-0.173137	0.00523599	-0.0441608	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.05219	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0948836	0.151294	0.5552	0	0	0	-0.173137	0.00523599	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.0534	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0948836	0.151294	0.5552	0	0	0	-0.173311	0.00506145	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.06344	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0948836	0.151294	0.5552	0	0	0	-0.17366	0.00506145	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.07337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0948836	0.151294	0.5552	0	0	0	-0.174009	0.00488692	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.08337	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0948836	0.151294	0.5552	0	0	0	-0.174009	0.00506145	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.08755	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0673848	0.0119547	-0.0735128	0	0	0	-0.174009	0.00506145	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.09344	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0673848	0.0119547	-0.0735128	0	0	0	-0.174184	0.00488692	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.10343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0673848	0.0119547	-0.0735128	0	0	0	-0.174533	0.00488692	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.11336	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199625	0.235675	0.0673848	0.0119547	-0.0735128	0	0	0	-0.174707	0.00488692	-0.0457354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.11755	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199372	0.235675	0.0673322	0.0119759	-0.0735575	0	0	0	-0.174707	0.00488692	-0.0458434	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
8.12341	0	0	0	0	1400	0	0	0	0	0	0	0	-3.18241	-0.199372	0.235675	0.0673322	0.0119759	-0.0735575	0	0	0	-0.174707	0.00488692	-0.0458434	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
