time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
1,87085;0;0;0;0;0;0;0;0;0;0;0;0;-4,04648;-0,0279377;-0,000681184;0,0253477;0,00036445;0,0137332;0,0255752;-0,000585289;0,0132967;0,0255752;-0,196455;-0,186773;0;0;0;0;0;0;0,0172788;0,0129154;-0,0301931;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,87577;0;0;0;0;0;0;0;0;0;0;0;0;-4,04648;-0,0279377;-0,000681184;0,0253477;0,00036445;0,0137332;0,0255752;-0,000585289;0,0132967;0,0255752;-0,196455;-0,186773;0;0;0;0;0;0;0,0172788;0,0129154;-0,0301931;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,8858;0;0;0;0;0;0;0;0;0;0;0;0;-4,04648;-0,0279377;-0,000681184;0,0253477;0,00036445;0,0137332;0,0255752;-0,000585289;0,0132967;0,0255752;-0,196455;-0,186773;0;0;0;0;0;0;0,0171042;0,01309;-0,0301931;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,89573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04648;-0,0279377;-0,000681184;0,0253477;0,00036445;0,0137332;0,0255752;-0,000585289;0,0132967;0,0255752;-0,196455;-0,186773;0;0;0;0;0;0;0,0169297;0,01309;-0,0301931;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,90574;0;0;0;0;0;0;0;0;0;0;0;0;-4,04648;-0,0279377;-0,000681184;0,0253477;0,00036445;0,0137332;0,0255752;-0,000585289;0,0132967;0,0255752;-0,196455;-0,186773;0;0;0;0;0;0;0,0169297;0,0129154;-0,0301931;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,91346;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,026596;-0,000681184;0,0243796;0,0694372;-0,0572002;0,0255752;0,0694147;-0,0567033;0,0255752;0,0694147;-0,206806;0;0;0;0;0;0;0,0169297;0,0129154;-0,0308348;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,9157;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,026596;-0,000681184;0,0243796;0,0694372;-0,0572002;0,0255752;0,0694147;-0,0567033;0,0255752;0,0694147;-0,206806;0;0;0;0;0;0;0,0167552;0,01309;-0,0308348;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,92573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,026596;-0,000681184;0,0243796;0,0694372;-0,0572002;0,0255752;0,0694147;-0,0567033;0,0255752;0,0694147;-0,206806;0;0;0;0;0;0;0,0167552;0,0132645;-0,0308348;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,93572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,026596;-0,000681184;0,0243796;0,0694372;-0,0572002;0,0255752;0,0694147;-0,0567033;0,0255752;0,0694147;-0,206806;0;0;0;0;0;0;0,0167552;0,013439;-0,0308348;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,93892;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0117851;-0,00271195;-0,126894;-0,0139339;-0,000585289;-0,126703;-0,0139339;-0,137549;-0,206806;0;0;0;0;0;0;0,0167552;0,013439;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,94576;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0117851;-0,00271195;-0,126894;-0,0139339;-0,000585289;-0,126703;-0,0139339;-0,137549;-0,206806;0;0;0;0;0;0;0,0167552;0,013439;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,9557;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0117851;-0,00271195;-0,126894;-0,0139339;-0,000585289;-0,126703;-0,0139339;-0,137549;-0,206806;0;0;0;0;0;0;0,0167552;0,013439;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,96584;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0117851;-0,00271195;-0,126894;-0,0139339;-0,000585289;-0,126703;-0,0139339;-0,137549;-0,206806;0;0;0;0;0;0;0,0169297;0,013439;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,97272;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0108312;-0,0717326;-0,0559358;-0,0139339;-0,0705853;-0,0567033;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0169297;0,013439;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,97572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0108312;-0,0717326;-0,0559358;-0,0139339;-0,0705853;-0,0567033;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0167552;0,013439;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,98574;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0108312;-0,0717326;-0,0559358;-0,0139339;-0,0705853;-0,0567033;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0167552;0,0136136;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
1,99582;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0108312;-0,0717326;-0,0559358;-0,0139339;-0,0705853;-0,0567033;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0167552;0,0136136;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,0057;0;0;0;0;0;0;0;0;0;0;0;0;-4,04632;-0,0300992;-0,00949216;-0,0108312;-0,0717326;-0,0559358;-0,0139339;-0,0705853;-0,0567033;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0165806;0,0137881;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,01504;0;0;0;0;0;0;0;0;0;0;0;0;-4,04667;-0,0300992;-0,00594165;-0,00882658;-0,138678;-0,054922;-0,0139339;-0,137549;-0,0566747;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0165806;0,0137881;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,01575;0;0;0;0;0;0;0;0;0;0;0;0;-4,04667;-0,0300992;-0,00594165;-0,00882658;-0,138678;-0,054922;-0,0139339;-0,137549;-0,0566747;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0165806;0,0141372;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,02572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04667;-0,0300992;-0,00594165;-0,00882658;-0,138678;-0,054922;-0,0139339;-0,137549;-0,0566747;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0164061;0,0143117;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,03573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04667;-0,0300992;-0,00594165;-0,00882658;-0,138678;-0,054922;-0,0139339;-0,137549;-0,0566747;-0,0139339;-0,137549;-0,0566747;0;0;0;0;0;0;0,0164061;0,0144862;-0,0302481;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,03983;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0209669;0,000622956;0,0415842;-0,0888229;0,0152977;0,0388507;-0,090365;0,0133253;0,0388507;-0,090365;0,337222;0;0;0;0;0;0;0,0164061;0,0144862;-0,0329712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,04575;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0209669;0,000622956;0,0415842;-0,0888229;0,0152977;0,0388507;-0,090365;0,0133253;0,0388507;-0,090365;0,337222;0;0;0;0;0;0;0,0162316;0,0150098;-0,0329712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,05588;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0209669;0,000622956;0,0415842;-0,0888229;0,0152977;0,0388507;-0,090365;0,0133253;0,0388507;-0,090365;0,337222;0;0;0;0;0;0;0,0162316;0,0151844;-0,0329712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,06574;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0209669;0,000622956;0,0415842;-0,0888229;0,0152977;0,0388507;-0,090365;0,0133253;0,0388507;-0,090365;0,337222;0;0;0;0;0;0;0,0162316;0,0155334;-0,0329712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,07571;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0209669;0,000622956;0,0415842;-0,0888229;0,0152977;0,0388507;-0,090365;0,0133253;0,0388507;-0,090365;0,337222;0;0;0;0;0;0;0,0162316;0,0155334;-0,0329712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,08243;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0187255;-0,00594165;0,0164837;-0,0207314;-0,0560993;0,0148958;-0,020365;-0,0566747;0,0148958;0,286757;-0,15514;0;0;0;0;0;0;0,0162316;0,0155334;-0,0333163;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,08572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0187255;-0,00594165;0,0164837;-0,0207314;-0,0560993;0,0148958;-0,020365;-0,0566747;0,0148958;0,286757;-0,15514;0;0;0;0;0;0;0,0162316;0,0155334;-0,0333163;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,0959;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0187255;-0,00594165;0,0164837;-0,0207314;-0,0560993;0,0148958;-0,020365;-0,0566747;0,0148958;0,286757;-0,15514;0;0;0;0;0;0;0,0162316;0,0155334;-0,0333163;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,10577;0;0;0;0;0;0;0;0;0;0;0;0;-4,04666;-0,0187255;-0,00594165;0,0164837;-0,0207314;-0,0560993;0,0148958;-0,020365;-0,0566747;0,0148958;0,286757;-0,15514;0;0;0;0;0;0;0,0162316;0,0155334;-0,0333163;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,10702;0;0;0;0;0;0;0;0;0;0;0;0;-4,04602;-0,0151633;-0,0133294;0,0504181;-0,0906816;-0,124479;0,0452545;-0,090365;-0,126675;0,0452545;-0,090365;-0,140035;0;0;0;0;0;0;0,0162316;0,0155334;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,11569;0;0;0;0;0;0;0;0;0;0;0;0;-4,04602;-0,0151633;-0,0133294;0,0504181;-0,0906816;-0,124479;0,0452545;-0,090365;-0,126675;0,0452545;-0,090365;-0,140035;0;0;0;0;0;0;0,0165806;0,0155334;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,12571;0;0;0;0;0;0;0;0;0;0;0;0;-4,04602;-0,0151633;-0,0133294;0,0504181;-0,0906816;-0,124479;0,0452545;-0,090365;-0,126675;0,0452545;-0,090365;-0,140035;0;0;0;0;0;0;0,0167552;0,0155334;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,13575;0;0;0;0;0;0;0;0;0;0;0;0;-4,04602;-0,0151633;-0,0133294;0,0504181;-0,0906816;-0,124479;0,0452545;-0,090365;-0,126675;0,0452545;-0,090365;-0,140035;0;0;0;0;0;0;0,0169297;0,015708;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,14242;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0151633;-0,0133294;0,0215237;-0,0997213;-0,138142;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,015708;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,1457;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0151633;-0,0133294;0,0215237;-0,0997213;-0,138142;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,015708;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,15572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0151633;-0,0133294;0,0215237;-0,0997213;-0,138142;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,0158825;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,16573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0151633;-0,0133294;0,0215237;-0,0997213;-0,138142;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,0158825;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,17505;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0153737;-0,0167737;0,0215237;-0,0997454;-0,138124;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,0158825;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,17576;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0153737;-0,0167737;0,0215237;-0,0997454;-0,138124;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,016057;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,18581;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0153737;-0,0167737;0,0215237;-0,0997454;-0,138124;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,016057;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,19572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0153737;-0,0167737;0,0215237;-0,0997454;-0,138124;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,0162316;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,20568;0;0;0;0;0;0;0;0;0;0;0;0;-4,04477;-0,0153737;-0,0167737;0,0215237;-0,0997454;-0,138124;0,0157535;-0,0981461;-0,140035;0,0157535;-0,0981461;-0,140035;0;0;0;0;0;0;0,0169297;0,0162316;-0,0347695;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,21216;0;0;0;0;0;0;0;0;0;0;0;0;-4,04421;-0,0167868;-0,0180084;0,0182532;-0,0386363;-0,0691185;0,0157535;-0,038081;-0,0700355;0,0157535;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0348296;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,21567;0;0;0;0;0;0;0;0;0;0;0;0;-4,04421;-0,0167868;-0,0180084;0,0182532;-0,0386363;-0,0691185;0,0157535;-0,038081;-0,0700355;0,0157535;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0348296;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,22582;0;0;0;0;0;0;0;0;0;0;0;0;-4,04421;-0,0167868;-0,0180084;0,0182532;-0,0386363;-0,0691185;0,0157535;-0,038081;-0,0700355;0,0157535;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0348296;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,23573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04421;-0,0167868;-0,0180084;0,0182532;-0,0386363;-0,0691185;0,0157535;-0,038081;-0,0700355;0,0157535;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0348296;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,2397;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,0153737;-0,0180084;-0,0310365;0,0303929;-0,0275563;-0,030392;0,031919;-0,0265301;-0,030392;0,0999425;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0349949;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,24573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,0153737;-0,0180084;-0,0310365;0,0303929;-0,0275563;-0,030392;0,031919;-0,0265301;-0,030392;0,0999425;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0349949;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,25571;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,0153737;-0,0180084;-0,0310365;0,0303929;-0,0275563;-0,030392;0,031919;-0,0265301;-0,030392;0,0999425;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0349949;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,26573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,0153737;-0,0180084;-0,0310365;0,0303929;-0,0275563;-0,030392;0,031919;-0,0265301;-0,030392;0,0999425;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0349949;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,27577;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,0153737;-0,0180084;-0,0310365;0,0303929;-0,0275563;-0,030392;0,031919;-0,0265301;-0,030392;0,0999425;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0349949;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,27841;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00856712;-0,0142446;-0,0011123;-0,0385927;-0,0259297;-0,00299602;-0,038081;-0,0265301;-0,00299602;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0376196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,28573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00856712;-0,0142446;-0,0011123;-0,0385927;-0,0259297;-0,00299602;-0,038081;-0,0265301;-0,00299602;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0376196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,29578;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00856712;-0,0142446;-0,0011123;-0,0385927;-0,0259297;-0,00299602;-0,038081;-0,0265301;-0,00299602;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0376196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,30572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00856712;-0,0142446;-0,0011123;-0,0385927;-0,0259297;-0,00299602;-0,038081;-0,0265301;-0,00299602;-0,038081;-0,0265301;0;0;0;0;0;0;0,0169297;0,0162316;-0,0376196;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,30681;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00289878;-0,00873993;-0,00497119;0,0324783;0,0428705;-0,00299602;0,031919;0,0434699;-0,00299602;0,225797;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,0389256;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,31578;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00289878;-0,00873993;-0,00497119;0,0324783;0,0428705;-0,00299602;0,031919;0,0434699;-0,00299602;0,225797;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,0389256;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,32576;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00289878;-0,00873993;-0,00497119;0,0324783;0,0428705;-0,00299602;0,031919;0,0434699;-0,00299602;0,225797;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,0389256;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,33574;0;0;0;0;0;0;0;0;0;0;0;0;-4,04404;-0,00289878;-0,00873993;-0,00497119;0,0324783;0,0428705;-0,00299602;0,031919;0,0434699;-0,00299602;0,225797;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,0389256;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,34446;0;0;0;0;0;0;0;0;0;0;0;0;-4,04242;-0,00724058;-0,0097014;0,00987932;-0,038155;-0,0247607;0,00800147;-0,038081;-0,0255403;0,00800147;-0,135095;-0,0255403;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,34575;0;0;0;0;0;0;0;0;0;0;0;0;-4,04242;-0,00724058;-0,0097014;0,00987932;-0,038155;-0,0247607;0,00800147;-0,038081;-0,0255403;0,00800147;-0,135095;-0,0255403;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,35576;0;0;0;0;0;0;0;0;0;0;0;0;-4,04242;-0,00724058;-0,0097014;0,00987932;-0,038155;-0,0247607;0,00800147;-0,038081;-0,0255403;0,00800147;-0,135095;-0,0255403;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,36575;0;0;0;0;0;0;0;0;0;0;0;0;-4,04242;-0,00724058;-0,0097014;0,00987932;-0,038155;-0,0247607;0,00800147;-0,038081;-0,0255403;0,00800147;-0,135095;-0,0255403;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,37187;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,00724058;-0,00873993;0,0359357;-0,106013;0,0468014;0,0325944;-0,108081;0,0444597;0,0325944;-0,135095;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,37579;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,00724058;-0,00873993;0,0359357;-0,106013;0,0468014;0,0325944;-0,108081;0,0444597;0,0325944;-0,135095;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,38574;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,00724058;-0,00873993;0,0359357;-0,106013;0,0468014;0,0325944;-0,108081;0,0444597;0,0325944;-0,135095;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,39573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,00724058;-0,00873993;0,0359357;-0,106013;0,0468014;0,0325944;-0,108081;0,0444597;0,0325944;-0,135095;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,40573;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,00724058;-0,00873993;0,0359357;-0,106013;0,0468014;0,0325944;-0,108081;0,0444597;0,0325944;-0,135095;0,19384;0;0;0;0;0;0;0,0169297;0,0162316;-0,038156;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,40683;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,016526;-0,00948491;0,0133172;-0,13511;-0,0231286;0,00800147;-0,135095;-0,0255403;0,00800147;-0,135095;-0,0255403;0;0;0;0;0;0;0,0169297;0,0162316;-0,0362079;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,41572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,016526;-0,00948491;0,0133172;-0,13511;-0,0231286;0,00800147;-0,135095;-0,0255403;0,00800147;-0,135095;-0,0255403;0;0;0;0;0;0;0,0169297;0,0162316;-0,0362079;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
2,42572;0;0;0;0;0;0;0;0;0;0;0;0;-4,04212;-0,016526;-0,00948491;0,0133172;-0,13511;-0,0231286;0,00800147;-0,135095;-0,0255403;0,00800147;-0,135095;-0,0255403;0;0;0;0;0;0;0,0169297;0,0162316;-0,0362079;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
