time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
31.6053	-0.912272	-0.0322264	615	-285	2596	20	-0.594227	-0.43977	-0.079313	-4.39033	-0.025396	-0.00356632	-1.55754	0.228995	0.0322264	-1.55967	0.222898	0.0384754	0.358939	0.415921	0.0949242	0.39704	0.436865	0.0460155	-0.197187	-0.00290555	-0.0332975	0.133343	-0.076969	-0.0133674	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6153	-0.912272	-0.0322264	613	-285	2595	20	-0.59122	-0.439405	-0.0767595	-4.39625	-0.0297918	-0.00433422	-1.55754	0.228995	0.0322264	-1.5559	0.227299	0.0378924	0.337615	0.408564	0.173001	0.394027	0.436502	0.0434958	-0.197193	-0.00290239	-0.0332637	0.133169	-0.0771436	-0.0133674	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6254	-0.912272	-0.0322264	609	-285	2595	20	-0.585984	-0.438759	-0.0763844	-4.40211	-0.0341807	-0.0050983	-1.55754	0.228995	0.0322264	-1.55249	0.231502	0.0373959	0.30625	0.395074	0.246911	0.388785	0.435871	0.0431536	-0.197199	-0.00288764	-0.0332309	0.132994	-0.0776672	-0.0133674	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6353	-0.912272	-0.0322264	603	-284	2595	20	-0.578076	-0.437371	-0.0757323	-4.40788	-0.0385434	-0.00585373	-1.55754	0.228995	0.0322264	-1.5495	0.235485	0.0369793	0.265692	0.3758	0.314674	0.38086	0.434481	0.0426039	-0.197216	-0.00288987	-0.0331284	0.13247	-0.0778417	-0.0133674	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6401	-0.943757	-0.0311305	602	-288	2595	24	-0.576223	-0.443973	-0.0756817	-4.41062	-0.0406603	-0.00621458	-1.54677	0.241714	0.0311305	-1.54767	0.237718	0.0365188	0.347743	0.417071	0.0115028	0.379113	0.436598	0.042618	-0.19711	-0.00737518	-0.0330637	0.13247	-0.0778417	-0.0166189	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6453	-0.943757	-0.0311305	600	-288	2594	24	-0.574528	-0.444126	-0.0748616	-4.41364	-0.0429915	-0.00660753	-1.54677	0.241714	0.0311305	-1.54582	0.240053	0.0361084	0.336269	0.417114	0.0891324	0.377412	0.436754	0.041831	-0.197116	-0.00737209	-0.0330307	0.132296	-0.0780162	-0.0166189	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6553	-0.943757	-0.0311305	597	-288	2593	24	-0.570281	-0.443292	-0.073089	-4.41934	-0.0474213	-0.0073379	-1.54677	0.241714	0.0311305	-1.54247	0.244244	0.0355747	0.314702	0.411068	0.164292	0.373154	0.43592	0.0401256	-0.197127	-0.0073717	-0.0329634	0.131947	-0.0781908	-0.0166189	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6654	-0.943757	-0.0311305	592	-287	2593	24	-0.563966	-0.442079	-0.0720383	-4.42501	-0.0518695	-0.00806275	-1.54677	0.241714	0.0311305	-1.53946	0.248266	0.0351213	0.283714	0.399104	0.235007	0.366811	0.434693	0.0392465	-0.197155	-0.00738514	-0.0327918	0.131074	-0.0781908	-0.0166189	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6739	-0.973322	-0.0277373	590	-290	2592	28	-0.560559	-0.446914	-0.0700948	-4.42977	-0.0556643	-0.00865793	-1.53658	0.252918	0.0277373	-1.53648	0.25193	0.0344089	0.305235	0.385948	-0.0267477	0.3635	0.435674	0.0378244	-0.197059	-0.0112402	-0.0322704	0.131074	-0.0781908	-0.0191794	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6754	-0.973322	-0.0277373	589	-290	2592	28	-0.558697	-0.447326	-0.069802	-4.4306	-0.0563281	-0.00876152	-1.53658	0.252918	0.0277373	-1.53612	0.252553	0.034066	0.298732	0.389598	0.0425818	0.361605	0.436064	0.0377394	-0.197092	-0.011262	-0.0320626	0.130027	-0.0780162	-0.0191794	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6853	-0.973322	-0.0277373	585	-290	2590	28	-0.554036	-0.446185	-0.0661196	-4.43611	-0.0607627	-0.00941868	-1.53658	0.252918	0.0277373	-1.53294	0.256626	0.0334221	0.283337	0.38785	0.110148	0.356901	0.434902	0.0343313	-0.197135	-0.0112834	-0.0317883	0.128631	-0.0780162	-0.0191794	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.6954	-0.973322	-0.0277373	580	-289	2590	28	-0.547553	-0.44475	-0.0648741	-4.44163	-0.0652507	-0.0100733	-1.53658	0.252918	0.0277373	-1.53004	0.26057	0.0328506	0.259514	0.380725	0.174759	0.350402	0.433464	0.0331868	-0.197151	-0.0112859	-0.0316873	0.128107	-0.0781908	-0.0191794	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7053	-0.973322	-0.0277373	574	-287	2589	28	-0.539057	-0.442777	-0.0633464	-4.44697	-0.0696333	-0.0107003	-1.53658	0.252918	0.0277373	-1.52755	0.264233	0.0323599	0.228058	0.368383	0.234784	0.341864	0.431475	0.0319316	-0.197194	-0.0113019	-0.0314148	0.126711	-0.0783653	-0.0191794	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7068	-1.00482	-0.023925	571	-291	2589	35	-0.535749	-0.449137	-0.0628329	-4.44779	-0.0703183	-0.0107961	-1.52635	0.265656	0.023925	-1.5271	0.26485	0.0318872	0.290932	0.345449	-0.0329921	0.338783	0.433306	0.0319476	-0.196966	-0.0158318	-0.0308853	0.126711	-0.0783653	-0.0238999	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7155	-1.00482	-0.023925	569	-291	2587	35	-0.532477	-0.447909	-0.0594027	-4.45239	-0.0741927	-0.01131	-1.52635	0.265656	0.023925	-1.5244	0.268346	0.0311598	0.284501	0.350998	0.0304043	0.33547	0.432077	0.0287805	-0.197007	-0.015832	-0.0306222	0.125315	-0.0790634	-0.0238999	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7253	-1.00482	-0.023925	565	-290	2586	35	-0.527814	-0.446392	-0.0573529	-4.45758	-0.0785785	-0.0118735	-1.52635	0.265656	0.023925	-1.52158	0.272159	0.0304512	0.270168	0.351424	0.0925992	0.330762	0.430562	0.0270254	-0.197052	-0.01583	-0.0303275	0.123744	-0.0799361	-0.0238999	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7353	-1.00482	-0.023925	561	-288	2586	35	-0.521379	-0.44435	-0.0559108	-4.46278	-0.0830149	-0.0124317	-1.52635	0.265656	0.023925	-1.51902	0.275847	0.0298067	0.248349	0.346682	0.152312	0.324306	0.42852	0.0257149	-0.197073	-0.0158304	-0.0301959	0.123046	-0.0802851	-0.0238999	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7385	-1.03367	-0.0215453	559	-292	2586	40	-0.519727	-0.449403	-0.0554373	-4.46446	-0.0844669	-0.0126108	-1.51692	0.276694	0.0215453	-1.51793	0.277156	0.0292488	0.303705	0.389935	-0.0449937	0.322944	0.429868	0.0255215	-0.196783	-0.0195344	-0.0299158	0.123046	-0.0802851	-0.0273212	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7454	-1.03367	-0.0215453	558	-291	2585	40	-0.518236	-0.448657	-0.0531669	-4.46801	-0.0875384	-0.0129748	-1.51692	0.276694	0.0215453	-1.51582	0.279872	0.0285861	0.296235	0.397511	0.0232586	0.321414	0.429132	0.0235045	-0.196822	-0.0195254	-0.0296624	0.121649	-0.0813323	-0.0273212	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7554	-1.03367	-0.0215453	556	-290	2584	40	-0.51481	-0.44736	-0.0509479	-4.47318	-0.0920294	-0.0134862	-1.51692	0.276694	0.0215453	-1.51293	0.28375	0.02784	0.280405	0.399407	0.0903208	0.317954	0.427831	0.021515	-0.196856	-0.0195296	-0.0294329	0.120428	-0.0818559	-0.0273212	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7654	-1.03367	-0.0215453	552	-289	2583	40	-0.509656	-0.445627	-0.0497777	-4.47825	-0.0964639	-0.0139816	-1.51692	0.276694	0.0215453	-1.51036	0.287406	0.0271769	0.256694	0.395515	0.154877	0.312776	0.426099	0.0205057	-0.19688	-0.0195283	-0.0292719	0.119555	-0.0823795	-0.0273212	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7722	-1.20926	-0.0121942	561	-309	2583	64	-0.52244	-0.476172	-0.0501057	-4.48184	-0.0997366	-0.014326	-1.46122	0.338703	0.0121942	-1.50451	0.292397	0.0261379	0.279379	0.349704	-0.0196717	0.328128	0.438333	0.0216248	-0.194312	-0.0378393	-0.0284809	0.119555	-0.0823795	-0.0426861	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7753	-1.20926	-0.0121942	574	-313	2584	64	-0.539869	-0.482917	-0.0514902	-4.48352	-0.101238	-0.0144861	-1.46122	0.338703	0.0121942	-1.50041	0.295632	0.0253807	0.26467	0.359097	0.0416113	0.345539	0.445076	0.0231313	-0.194329	-0.0378406	-0.028359	0.118857	-0.0827286	-0.0426861	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7853	-1.20926	-0.0121942	584	-317	2583	64	-0.552901	-0.488214	-0.0501678	-4.48904	-0.106113	-0.014987	-1.46122	0.338703	0.0121942	-1.49427	0.301596	0.0243232	0.242487	0.362946	0.101004	0.358545	0.450361	0.0220051	-0.194355	-0.0378525	-0.0281627	0.11781	-0.0829031	-0.0426861	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.7955	-1.20926	-0.0121942	591	-320	2583	64	-0.562554	-0.492887	-0.049878	-4.49475	-0.111113	-0.015493	-1.46122	0.338703	0.0121942	-1.48845	0.307432	0.0233355	0.213512	0.361194	0.15711	0.368164	0.455012	0.0219857	-0.19439	-0.037875	-0.0278923	0.116413	-0.0829031	-0.0426861	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8041	-1.22813	-0.00945147	595	-325	2583	68	-0.567761	-0.500305	-0.0487378	-4.49967	-0.115449	-0.0159153	-1.4558	0.345691	0.00945147	-1.48327	0.312621	0.0221996	0.160623	0.219691	-0.0545219	0.373756	0.46028	0.0211679	-0.194005	-0.0400251	-0.0275699	0.116413	-0.0829031	-0.0457587	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8053	-1.22813	-0.00945147	599	-327	2583	68	-0.572883	-0.504355	-0.048712	-4.50033	-0.116035	-0.015972	-1.4558	0.345691	0.00945147	-1.48128	0.314385	0.0215722	0.155669	0.229088	-0.0179522	0.378844	0.464312	0.0214051	-0.194038	-0.0400427	-0.0273069	0.115017	-0.0830777	-0.0457587	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8153	-1.22813	-0.00945147	600	-329	2581	68	-0.57379	-0.50664	-0.0452409	-4.5061	-0.121127	-0.0164267	-1.4558	0.345691	0.00945147	-1.47618	0.31989	0.0204635	0.146128	0.235265	0.0182685	0.379731	0.466583	0.0181027	-0.194059	-0.0400568	-0.0271381	0.114145	-0.0830777	-0.0457587	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8253	-1.22813	-0.00945147	599	-330	2580	68	-0.572868	-0.508463	-0.0434062	-4.51182	-0.126203	-0.01686	-1.4558	0.345691	0.00945147	-1.47149	0.325162	0.0194234	0.132294	0.238098	0.0533303	0.37878	0.468387	0.0165043	-0.194088	-0.0400765	-0.0269019	0.112923	-0.0830777	-0.0457587	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8349	-1.24474	-0.0065581	598	-333	2579	73	-0.570914	-0.513791	-0.0412559	-4.51729	-0.131124	-0.0172551	-1.45094	0.351559	0.0065581	-1.46691	0.330288	0.0182309	0.151103	0.216914	-0.053457	0.377201	0.471724	0.0146957	-0.193713	-0.0420672	-0.0265602	0.112923	-0.0830777	-0.0493457	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8353	-1.24474	-0.0065581	597	-335	2579	73	-0.570046	-0.516081	-0.0409225	-4.51751	-0.131324	-0.017271	-1.45094	0.351559	0.0065581	-1.46609	0.331201	0.0177016	0.145298	0.226447	-0.0187536	0.376301	0.473996	0.0146245	-0.193745	-0.042085	-0.026298	0.111527	-0.0832522	-0.0493457	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8453	-1.24474	-0.0065581	593	-335	2577	73	-0.565073	-0.516426	-0.0367369	-4.52318	-0.136506	-0.0176396	-1.45094	0.351559	0.0065581	-1.46183	0.336278	0.0165851	0.135204	0.232848	0.0155935	0.371312	0.47433	0.0105737	-0.193761	-0.0420963	-0.0261632	0.110828	-0.0832522	-0.0493457	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8554	-1.24474	-0.0065581	589	-335	2576	73	-0.558933	-0.516527	-0.0345524	-4.52881	-0.141707	-0.0179875	-1.45094	0.351559	0.0065581	-1.45793	0.341166	0.0155315	0.121097	0.235989	0.0488506	0.365152	0.474417	0.00855773	-0.193781	-0.0421103	-0.0259946	0.109956	-0.0832522	-0.0493457	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8653	-1.24474	-0.0065581	583	-335	2575	73	-0.550956	-0.515928	-0.0325778	-4.53426	-0.146815	-0.0183101	-1.45094	0.351559	0.0065581	-1.45449	0.34577	0.0145493	0.103352	0.235783	0.080412	0.357152	0.47381	0.00677072	-0.193804	-0.0421182	-0.0258071	0.108909	-0.0836013	-0.0493457	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8716	-1.26105	-0.0038544	578	-337	2575	78	-0.544288	-0.519002	-0.0307897	-4.53767	-0.150065	-0.0185029	-1.44651	0.357852	0.0038544	-1.45222	0.348822	0.0136327	0.142962	0.196643	-0.0565144	0.350881	0.47492	0.00528612	-0.193407	-0.0440815	-0.0255036	0.108909	-0.0836013	-0.0525424	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8753	-1.26105	-0.0038544	574	-337	2574	78	-0.539092	-0.518728	-0.0291245	-4.5397	-0.152021	-0.0186127	-1.44651	0.357852	0.0038544	-1.45099	0.35066	0.0129485	0.137766	0.206669	-0.0246736	0.345669	0.47464	0.00374782	-0.193422	-0.0440883	-0.0253767	0.10821	-0.0837758	-0.0525424	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8854	-1.26105	-0.0038544	568	-336	2572	78	-0.530966	-0.517158	-0.0257907	-4.54505	-0.157231	-0.0188725	-1.44651	0.357852	0.0038544	-1.44777	0.355161	0.0118631	0.128644	0.213778	0.00708481	0.33754	0.473071	0.00043993	-0.193426	-0.0440867	-0.0253508	0.108036	-0.0839503	-0.0525424	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.8954	-1.26105	-0.0038544	561	-334	2571	78	-0.521833	-0.515253	-0.0240093	-4.55027	-0.162381	-0.0191125	-1.44651	0.357852	0.0038544	-1.44491	0.359423	0.0108495	0.115795	0.217801	0.0381389	0.328403	0.471172	-0.00132319	-0.19343	-0.0440807	-0.0253325	0.107861	-0.0842994	-0.0525424	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9053	-1.26105	-0.0038544	553	-333	2571	78	-0.51145	-0.512753	-0.0224615	-4.55532	-0.167449	-0.0193345	-1.44651	0.357852	0.0038544	-1.44244	0.36343	0.00990467	0.0994851	0.218627	0.0678616	0.318021	0.468681	-0.00288642	-0.19343	-0.0440719	-0.0253479	0.107861	-0.0846485	-0.0525424	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9062	-1.27645	-0.00141205	546	-334	2571	83	-0.50249	-0.514461	-0.0218409	-4.55578	-0.167918	-0.0193544	-1.4424	0.363845	0.00141205	-1.44262	0.36362	0.00945587	0.111671	0.175383	-0.0616596	0.309472	0.468478	-0.00324933	-0.193018	-0.0459826	-0.0250902	0.107861	-0.0846485	-0.0559275	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9153	-1.27645	-0.00141205	539	-332	2569	83	-0.492789	-0.511722	-0.0178887	-4.56027	-0.17258	-0.0195174	-1.4424	0.363845	0.00141205	-1.44032	0.367322	0.0084347	0.107731	0.184967	-0.0348272	0.299767	0.465741	-0.00717602	-0.193022	-0.045981	-0.0250647	0.107687	-0.084823	-0.0559275	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9254	-1.27645	-0.00141205	531	-330	2568	83	-0.48258	-0.508703	-0.0154672	-4.56514	-0.177719	-0.0196736	-1.4424	0.363845	0.00141205	-1.438	0.371268	0.00739876	0.100399	0.192064	-0.00795023	0.289554	0.462719	-0.00956392	-0.193026	-0.0459839	-0.0250311	0.107512	-0.084823	-0.0559275	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9353	-1.27645	-0.00141205	523	-328	2567	83	-0.471785	-0.505205	-0.0136029	-4.56981	-0.182712	-0.0198081	-1.4424	0.363845	0.00141205	-1.43604	0.374918	0.00643948	0.089843	0.196518	0.0184533	0.278752	0.459224	-0.0113771	-0.193033	-0.0459809	-0.02498	0.107163	-0.0851721	-0.0559275	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9381	-1.28879	0.00166227	516	-328	2566	88	-0.462621	-0.505158	-0.0123985	-4.57113	-0.184154	-0.0198435	-1.43914	0.368648	-0.00166227	-1.43589	0.37563	0.00585928	0.111209	0.175805	-0.0625422	0.269924	0.457595	-0.0122184	-0.192696	-0.0475622	-0.0246169	0.107163	-0.0851721	-0.0589084	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9453	-1.28879	0.00166227	510	-326	2565	88	-0.454086	-0.501815	-0.00939103	-4.57439	-0.187756	-0.0199109	-1.43914	0.368648	-0.00166227	-1.43461	0.378126	0.00498481	0.10676	0.185777	-0.0357157	0.261383	0.454255	-0.0151754	-0.192703	-0.0475593	-0.0245665	0.106814	-0.0855211	-0.0589084	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9553	-1.28879	0.00166227	503	-323	2564	88	-0.444519	-0.498012	-0.00662665	-4.57883	-0.192736	-0.0199771	-1.43914	0.368648	-0.00166227	-1.43277	0.381667	0.00394269	0.0988862	0.193208	-0.00886361	0.251805	0.450448	-0.0178476	-0.192714	-0.0475637	-0.0244742	0.106291	-0.0856957	-0.0589084	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9653	-1.28879	0.00166227	495	-320	2563	88	-0.434294	-0.493783	-0.0048013	-4.58318	-0.197677	-0.0200252	-1.43914	0.368648	-0.00166227	-1.43118	0.385018	0.00296324	0.0877872	0.197925	0.0174764	0.241576	0.44622	-0.0196477	-0.192718	-0.0475623	-0.024449	0.106116	-0.0858702	-0.0589084	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9692	-1.36018	0.0140946	488	-328	2562	111	-0.425136	-0.50591	-0.00186994	-4.58483	-0.199645	-0.0200325	-1.42031	0.395354	-0.0140946	-1.42977	0.386844	0.00188727	0.0923996	0.151489	-0.0666355	0.234503	0.450039	-0.0213133	-0.190633	-0.055871	-0.0231833	0.106116	-0.0858702	-0.0745214	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9753	-1.36018	0.0140946	487	-328	2560	111	-0.423528	-0.505341	0.00132095	-4.58743	-0.202743	-0.0200244	-1.42031	0.395354	-0.0140946	-1.42794	0.389514	0.000687086	0.087417	0.162321	-0.0440128	0.232879	0.449456	-0.0243385	-0.190649	-0.0558852	-0.0230175	0.105243	-0.0858702	-0.0745214	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9853	-1.36018	0.0140946	485	-327	2559	111	-0.420221	-0.503912	0.00455146	-4.5916	-0.207751	-0.0199791	-1.42031	0.395354	-0.0140946	-1.42536	0.393627	-0.000778452	0.0792785	0.170843	-0.0213197	0.229562	0.448022	-0.0274793	-0.190658	-0.0558898	-0.0229278	0.10472	-0.0860447	-0.0745214	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
31.9953	-1.36018	0.0140946	481	-326	2558	111	-0.415849	-0.50194	0.00677434	-4.59578	-0.212788	-0.0199111	-1.42031	0.395354	-0.0140946	-1.423	0.397591	-0.00218769	0.068194	0.176849	0.000977854	0.225178	0.44605	-0.0295988	-0.190671	-0.0558893	-0.0228245	0.104022	-0.0865683	-0.0745214	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0037	-1.36701	0.0166475	477	-325	2556	116	-0.409353	-0.501483	0.00954365	-4.59919	-0.216974	-0.0198315	-1.41875	0.398248	-0.0166475	-1.42119	0.400743	-0.00356279	0.051181	0.1031	-0.0686272	0.218982	0.444468	-0.0320819	-0.190372	-0.057015	-0.0225383	0.104022	-0.0865683	-0.0774655	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0053	-1.36701	0.0166475	473	-324	2556	116	-0.404922	-0.499607	0.0106221	-4.59986	-0.217797	-0.019814	-1.41875	0.398248	-0.0166475	-1.42104	0.401055	-0.0042724	0.0499308	0.111868	-0.0543263	0.214547	0.44259	-0.0331273	-0.190375	-0.0570178	-0.0225052	0.103847	-0.0865683	-0.0774655	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0154	-1.36701	0.0166475	468	-322	2554	116	-0.397893	-0.496186	0.0146445	-4.60386	-0.222788	-0.0196667	-1.41875	0.398248	-0.0166475	-1.41905	0.404732	-0.00570838	0.046499	0.119305	-0.0395354	0.207506	0.439177	-0.037067	-0.190387	-0.0570098	-0.0224225	0.103149	-0.087441	-0.0774655	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0254	-1.36701	0.0166475	463	-320	2553	116	-0.390907	-0.492693	0.0172288	-4.60778	-0.227726	-0.019494	-1.41875	0.398248	-0.0166475	-1.41729	0.408206	-0.00707696	0.0409568	0.125191	-0.0246712	0.2005	0.43567	-0.0394395	-0.190408	-0.0570223	-0.0222107	0.101927	-0.0877901	-0.0774655	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0353	-1.36701	0.0166475	457	-317	2552	116	-0.383248	-0.488786	0.0196318	-4.61157	-0.232554	-0.0193001	-1.41875	0.398248	-0.0166475	-1.41579	0.411433	-0.0083729	0.0334608	0.129376	-0.0100549	0.192814	0.431749	-0.0415744	-0.190434	-0.0570371	-0.0219426	0.100356	-0.0883137	-0.0774655	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0373	-1.3734	0.0187098	451	-316	2551	120	-0.375635	-0.487368	0.0206074	-4.61231	-0.233523	-0.0192591	-1.41742	0.401175	-0.0187098	-1.41589	0.411514	-0.00900528	0.0397574	0.0943551	-0.070546	0.185516	0.429206	-0.0423369	-0.190118	-0.0581621	-0.0217295	0.100356	-0.0883137	-0.0804372	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0453	-1.3734	0.0187098	446	-314	2550	120	-0.368375	-0.483143	0.0241276	-4.61528	-0.237415	-0.0190648	-1.41742	0.401175	-0.0187098	-1.4148	0.413958	-0.010183	0.0389306	0.102784	-0.058138	0.178251	0.424979	-0.0458011	-0.190124	-0.0581641	-0.0216736	0.100007	-0.0884882	-0.0804372	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0553	-1.3734	0.0187098	440	-311	2548	120	-0.360786	-0.478575	0.0273403	-4.61888	-0.242186	-0.0187922	-1.41742	0.401175	-0.0187098	-1.4135	0.417003	-0.0114908	0.0361022	0.110007	-0.045335	0.170634	0.420378	-0.0486731	-0.190153	-0.0581972	-0.0213328	0.098262	-0.0883137	-0.0804372	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0644	-1.37697	0.0226605	434	-309	2547	124	-0.352211	-0.475515	0.0304731	-4.6221	-0.246531	-0.0185137	-1.41696	0.403322	-0.0226605	-1.41249	0.419633	-0.0128903	0.042825	0.0975561	-0.10572	0.162299	0.416364	-0.0513172	-0.189912	-0.0591504	-0.0208441	0.098262	-0.0883137	-0.0831712	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0653	-1.37697	0.0226605	429	-306	2547	124	-0.346111	-0.471877	0.0314684	-4.6224	-0.246951	-0.0184857	-1.41696	0.403322	-0.0226605	-1.41296	0.41904	-0.013407	0.0446706	0.109368	-0.0925796	0.156182	0.412709	-0.0521144	-0.189929	-0.0591679	-0.020646	0.0972148	-0.0883137	-0.0831712	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0753	-1.37697	0.0226605	423	-303	2545	124	-0.338334	-0.466729	0.0356841	-4.6258	-0.251629	-0.0181281	-1.41696	0.403322	-0.0226605	-1.41188	0.421893	-0.0148098	0.0442181	0.120101	-0.0784122	0.1484	0.407559	-0.0562744	-0.189934	-0.0591702	-0.0205903	0.0968658	-0.0884882	-0.0831712	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0854	-1.37697	0.0226605	418	-300	2543	124	-0.330703	-0.46168	0.0382322	-4.62911	-0.256262	-0.0177444	-1.41696	0.403322	-0.0226605	-1.41097	0.424581	-0.016148	0.0414072	0.129487	-0.0636115	0.140748	0.402486	-0.0585583	-0.189955	-0.0591936	-0.0203261	0.0954695	-0.0884882	-0.0831712	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
32.0955	-1.37697	0.0226605	412	-296	2542	124	-0.322885	-0.456375	0.0408646	-4.63239	-0.260892	-0.0173298	-1.41696	0.403322	-0.0226605	-1.4102	0.427137	-0.0174361	0.0363156	0.137289	-0.0485873	0.132901	0.397142	-0.0608067	-0.189984	-0.0592328	-0.0199421	0.0935496	-0.0881391	-0.0831712	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
