time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
21,2454;-1,01302;-2,00801;2307;-1748;2309;0;-1,91725;-1,67357;0,439105;-5,98299;0,563857;-1,77538;-0,359777;-1,30948;0,00801091;1,77694;1,58965;-0,554303;0;0;0;0;0;0;0;-1,23045;-0;-0,96;0,01;-0,212;-4,73724;-4,08489;0,629683;-0,140309;-0,0839204;-0,115199;0,0210562;0,0907838;0,0766382;-0,0249427;-0,157542;-0;2,69738;-0,397302;4,26663;-0,430922;-0,071733;0;1,30266;0,964268;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2209;2740;8;56579;
21,2553;-1,0267;-2,00684;2291;-1798;2307;0;-1,90191;-1,70608;0,442713;-6,00183;0,546951;-1,771;-0,358405;-1,3142;0,00684435;1,76219;1,6211;-0,557847;0;0;0;0;0;0;0;-1,23045;-0;-0,96;0,01;-0,212;-4,70836;-4,17353;0,634802;-0,139724;-0,0849789;-0,115134;0,021156;0,0906689;0,0775749;-0,0247269;-0,15717;-0;2,69653;-0,397176;4,26838;-0,430922;-0,071733;0;1,30455;0,964766;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2209;2740;8;56579;
21,2654;-1,60705;-2,00082;2241;-1848;2314;0;-1,81607;-1,98543;0,429543;-6,02022;0,526847;-1,76665;-0,581568;-1,41456;0,000819969;1,68313;1,87667;-0,532;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,228;-4,64349;-4,27665;0,616885;-0,132938;-0,108766;-0,102457;0,0431398;0,0783524;0,10493;-0,032213;-0,141251;-0;2,69227;-0,39776;4,27368;-0,430573;-0,0719076;0;1,18073;0,924885;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,2754;-1,62309;-1,99323;2191;-1898;2306;0;-1,77512;-2,03447;0,444083;-6,03797;0,50651;-1,76221;-0,581303;-1,41939;-0,00676521;1,64362;1,92394;-0,54651;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,249;-4,54636;-4,34998;0,637362;-0,131499;-0,110528;-0,102428;0,0433686;0,0782912;0,105895;-0,0320638;-0,140527;-0;2,70482;-0,401049;4,25482;-0,431271;-0,0722566;0;1,18209;0,9254;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,2853;-1,64111;-1,9919;2141;-1948;2304;0;-1,75935;-2,06699;0,447097;-6,05535;0,486088;-1,75779;-0,581825;-1,42446;-0,00810059;1,62847;1,95549;-0,549264;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,249;-4,45924;-4,43218;0,642481;-0,130879;-0,111501;-0,102167;0,0436054;0,0780619;0,106757;-0,0318847;-0,139968;-0;2,69458;-0,39953;4,27586;-0,431271;-0,0722566;0;1,18302;0,925753;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,2954;-1,6586;-1,98511;2093;-1998;2296;0;-1,71794;-2,11506;0,45998;-6,0728;0,464604;-1,75312;-0,582119;-1,42944;-0,0148946;1,58835;2,00187;-0,561939;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,267;-4,3622;-4,50035;0,662959;-0,129591;-0,113183;-0,10196;0,0438742;0,0779478;0,107737;-0,0317431;-0,139228;-0;2,70421;-0,404022;4,28031;-0,433714;-0,0731293;0;1,18407;0,926148;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3054;-1,67508;-1,97648;2043;-2048;2284;0;-1,67141;-2,16199;0,479233;-6,0894;0,443135;-1,74836;-0,582047;-1,43427;-0,0235232;1,543;2,04712;-0,580797;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,291;-4,25286;-4,55783;0,693675;-0,128417;-0,114864;-0,101564;0,0441213;0,077887;0,108723;-0,0316077;-0,138446;-0;2,71352;-0,408414;4,29897;-0,437554;-0,0741765;0;1,18529;0,926607;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3153;-1,69295;-1,97498;2023;-2098;2284;0;-1,65338;-2,19183;0,480276;-6,10579;0,42141;-1,7436;-0,582496;-1,43927;-0,0250216;1,52561;2,07603;-0,581586;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,291;-4,21767;-4,63666;0,693675;-0,127776;-0,115799;-0,101311;0,044341;0,0776588;0,109561;-0,0314298;-0,137883;-0;2,69981;-0,406351;4,32681;-0,437554;-0,0741765;0;1,18623;0,926961;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3253;-1,70905;-1,96687;1973;-2148;2274;0;-1,60583;-2,23565;0,496259;-6,12187;0,399013;-1,73863;-0,582303;-1,444;-0,0331323;1,47916;2,11829;-0,597162;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,313;-4,11023;-4,69264;0,719272;-0,126671;-0,117359;-0,100902;0,044562;0,0775904;0,110505;-0,0312889;-0,137126;-0;2,72064;-0,413864;4,32842;-0,442092;-0,0755728;0;1,18749;0,927431;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3353;-1,72576;-1,95457;1923;-2198;2256;0;-1,54985;-2,28086;0,526561;-6,13744;0,376108;-1,73334;-0,582346;-1,44879;-0,0454326;1,42419;2,16175;-0,626681;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,349;-3,98749;-4,72895;0,765346;-0,125651;-0,119112;-0,10012;0,0448473;0,0775824;0,111574;-0,0311844;-0,136193;-0;2,73888;-0,418767;4,35155;-0,448375;-0,0767945;0;1,18861;0,927851;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3454;-1,74238;-1,95298;1890;-2248;2257;0;-1,52983;-2,30712;0,52543;-6,15282;0,352915;-1,72806;-0,582381;-1,45355;-0,0470186;1,40482;2,18715;-0,625336;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,349;-3,92864;-4,80228;0,762787;-0,125003;-0,119971;-0,0999051;0,0450136;0,0773758;0,112349;-0,0310014;-0,135659;-0;2,71692;-0,41541;4,39531;-0,448375;-0,0767945;0;1,18972;0,928265;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3554;-1,75945;-1,9397;1840;-2298;2238;0;-1,46947;-2,35085;0,55642;-6,16749;0,329439;-1,7225;-0,582582;-1,45836;-0,0603046;1,34564;2,22901;-0,655508;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,388;-3,80297;-4,83023;0,811421;-0,123835;-0,121846;-0,0990887;0,0453169;0,0773698;0,11344;-0,0309076;-0,134671;-0;2,74625;-0,418352;4,39381;-0,454484;-0,0773181;0;1,19074;0,928644;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3653;-1,77527;-1,92769;1790;-2348;2222;0;-1,4096;-2,39177;0,583081;-6,18143;0,305787;-1,71674;-0,582412;-1,46294;-0,0723117;1,28696;2,26811;-0,681413;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,423;-3,68205;-4,86129;0,852376;-0,122635;-0,123659;-0,0983315;0,0455633;0,077362;0,114449;-0,0307987;-0,133761;-0;2,75098;-0,414896;4,43856;-0,460418;-0,0773181;0;1,19192;0,929081;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3754;-1,79088;-1,92603;1740;-2398;2224;0;-1,38789;-2,41399;0,57941;-6,19546;0,281379;-1,71088;-0,582117;-1,46749;-0,0739673;1,26591;2,28954;-0,677559;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,423;-3,58979;-4,929;0,847256;-0,121979;-0,124451;-0,0981487;0,0456853;0,0771716;0,115171;-0,030612;-0,133252;-0;2,73125;-0,41192;4,47709;-0,460418;-0,0773181;0;1,19316;0,929539;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3853;-1,80562;-1,90948;1690;-2448;2202;0;-1,32049;-2,45156;0,61658;-6,20855;0,257089;-1,70477;-0,581554;-1,4719;-0,0905227;1,19997;2,32512;-0,71398;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,473;-3,45796;-4,94063;0,903569;-0,120525;-0,126439;-0,0973999;0,0459327;0,0772615;0,116254;-0,0305264;-0,132189;-0;2,75147;-0,406744;4,47194;-0,464258;-0,0762709;0;1,19452;0,930038;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,3953;-1,82029;-1,89789;1640;-2498;2190;0;-1,26294;-2,48533;0,635608;-6,22114;0,232305;-1,69843;-0,580635;-1,4764;-0,102107;1,14408;2,35711;-0,732718;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,507;-3,34168;-4,97142;0,934286;-0,118864;-0,128223;-0,0971098;0,0460951;0,0772677;0,117208;-0,0303876;-0,131316;-0;2,72934;-0,395297;4,52561;-0,465479;-0,0748746;0;1,1961;0,930619;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4054;-1,83362;-1,89662;1590;-2548;2194;0;-1,2406;-2,5024;0,628399;-6,23372;0,206939;-1,69206;-0,579455;-1,48062;-0,10338;1,12238;2,3735;-0,725404;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,507;-3,24857;-5,03595;0,924047;-0,118212;-0,128903;-0,0970053;0,0461154;0,0771159;0,117834;-0,03018;-0,130885;-0;2,71511;-0,393237;4,55316;-0,465479;-0,0748746;0;1,19776;0,931226;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4154;-1,8478;-1,88608;1540;-2598;2189;0;-1,1793;-2,53465;0,637828;-6,24549;0,181638;-1,68569;-0,577719;-1,48528;-0,113924;1,06326;2,40389;-0,734978;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,538;-3,14064;-5,0774;0,936845;-0,11604;-0,130754;-0,0971494;0,0461911;0,077122;0,118755;-0,0299975;-0,130062;-0;2,71567;-0,384834;4,54293;-0,464432;-0,0731293;0;1,19984;0,931982;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4253;-1,86246;-1,87362;1490;-2648;2183;0;-1,11439;-2,56784;0,646358;-6,2566;0,156031;-1,67925;-0,576331;-1,48993;-0,126382;1,00101;2,43518;-0,74405;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,576;-3,03029;-5,11386;0,952204;-0,113386;-0,132665;-0,0976913;0,0463136;0,0771431;0,11973;-0,0298403;-0,129144;-0;2,68971;-0,376515;4,55666;-0,460243;-0,071733;0;1,20171;0,932656;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4354;-1,87691;-1,87234;1440;-2698;2189;0;-1,08933;-2,58302;0,636955;-6,26756;0,130054;-1,67284;-0,57477;-1,49457;-0,127664;0,976695;2,44965;-0,73455;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,576;-2,93515;-5,17598;0,936845;-0,112639;-0,133371;-0,0975943;0,0463019;0,0769765;0,120398;-0,029603;-0,12868;-0;2,68334;-0,375624;4,5691;-0,460243;-0,071733;0;1,20366;0,933359;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4454;-1,8917;-1,86455;1390;-2748;2196;0;-1,02848;-2,61493;0,625032;-6,27785;0,103891;-1,66659;-0,573384;-1,49922;-0,135447;0,919032;2,47981;-0,723836;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,598;-2,83933;-5,23828;0,918928;-0,109451;-0,135123;-0,0988041;0,0463699;0,07691;0,121243;-0,0294147;-0,127944;-0;2,65783;-0,371095;4,55571;-0,453087;-0,0706858;0;1,20551;0,93402;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4553;-1,90314;-1,85722;1340;-2798;2208;0;-0,963087;-2,64465;0,605204;-6,2874;0,0776618;-1,66059;-0,571045;-1,50328;-0,142782;0,857228;2,50795;-0,705745;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,62;-2,74771;-5,31039;0,888211;-0,10586;-0,136694;-0,10054;0,0463303;0,0769036;0,121965;-0,029213;-0,12732;-0;2,62506;-0,372297;4,53869;-0,444012;-0,0706858;0;1,20777;0,934825;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4654;-1,91553;-1,85622;1290;-2848;2215;0;-0,936282;-2,65532;0,594229;-6,29681;0,0509625;-1,65461;-0,568881;-1,50753;-0,143784;0,831148;2,51803;-0,694721;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,62;-2,64763;-5,36831;0,870294;-0,105134;-0,137289;-0,100492;0,0462445;0,0767711;0,122548;-0,0289703;-0,126927;-0;2,6392;-0,374303;4,51029;-0,444012;-0,0706858;0;1,20996;0,935601;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4754;-1,9273;-1,85204;1240;-2896;2233;0;-0,873311;-2,68248;0,562893;-6,30553;0,0241968;-1,64899;-0,56652;-1,51167;-0,147962;0,771973;2,54383;-0,665396;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,631;-2,5582;-5,44927;0,824219;-0,101338;-0,138649;-0,102503;0,0461681;0,0767034;0,123192;-0,0287457;-0,126422;-0;2,60021;-0,378185;4,49463;-0,433889;-0,0712094;0;1,21223;0,936402;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4853;-1,93638;-1,84914;1190;-2924;2257;0;-0,804355;-2,7076;0,522903;-6,31356;-0,00283592;-1,64377;-0,56338;-1,51534;-0,150858;0,70728;2,56774;-0,627853;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,639;-2,47232;-5,52874;0,762787;-0,0970755;-0,139864;-0,104949;0,0459965;0,0766696;0,123718;-0,0285046;-0,126045;-0;2,56901;-0,387917;4,44965;-0,422544;-0,0724312;0;1,21485;0,937316;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,4953;-1,94348;-1,84894;1140;-2928;2265;0;-0,775156;-2,7112;0,509833;-6,32126;-0,0297907;-1,6387;-0,559737;-1,51864;-0,151059;0,678715;2,57096;-0,614865;0;0;0;0;0;0;-0,211128;-1,26287;-0;-1;-0,2;-0,639;-2,36613;-5,55127;0,742309;-0,0964403;-0,140241;-0,105033;0,0457436;0,0766306;0,124108;-0,0282444;-0,125836;-0;2,59654;-0,392075;4,39219;-0,422544;-0,0724312;0;1,21767;0,938295;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2216;2756;8;56579;
21,5054;-2,32295;-1,84646;1090;-2920;2302;0;-0,621742;-2,70405;0,447599;-6,32753;-0,0570367;-1,63419;-0,719207;-1,55516;-0,153537;0,530654;2,555;-0,544995;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,646;-2,2868;-5,63598;0,647601;-0,0910887;-0,149053;-0,0973957;0,0609248;0,0680546;0,13174;-0,0314728;-0,115373;-0;2,54953;-0,400052;4,3735;-0,410851;-0,0736529;0;1,13763;0,90764;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5152;-2,32973;-1,84516;1040;-2938;2326;0;-0,542592;-2,72033;0,407307;-6,33289;-0,0839326;-1,63017;-0,716184;-1,55837;-0,154843;0,456259;2,5701;-0,507202;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,65;-2,19033;-5,70821;0,586168;-0,0863324;-0,150226;-0,0998942;0,0607082;0,0680409;0,132097;-0,0312697;-0,115141;-0;2,53511;-0,4076;4,284;-0,399331;-0,0738274;0;1,14001;0,908638;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5252;-2,33763;-1,84511;990;-2940;2334;0;-0,511927;-2,72146;0,39525;-6,338;-0,111106;-1,62622;-0,713488;-1,56172;-0,15489;0,426163;2,57093;-0,495181;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,65;-2,0761;-5,72933;0,565691;-0,0857639;-0,150527;-0,0999304;0,060509;0,0679893;0,132445;-0,0310617;-0,114933;-0;2,56168;-0,411872;4,22608;-0,399331;-0,0738274;0;1,14225;0,909571;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5354;-2,342;-1,8467;940;-2951;2358;0;-0,431076;-2,73165;0,354295;-6,3424;-0,138953;-1,62261;-0,709913;-1,56451;-0,153297;0,350231;2,57996;-0,456535;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,645;-1,97342;-5,79639;0,504258;-0,0808448;-0,151694;-0,10224;0,0602043;0,0679822;0,132678;-0,0308477;-0,114886;-0;2,5121;-0,40242;4,20882;-0,387812;-0,0719076;0;1,14482;0,910635;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5454;-2,34535;-1,85318;890;-2956;2386;0;-0,356949;-2,73553;0,307141;-6,34595;-0,166174;-1,61955;-0,706142;-1,56711;-0,146823;0,280651;2,58278;-0,411294;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,624;-1,87041;-5,86892;0,432587;-0,076298;-0,152744;-0,104153;0,0598271;0,0679326;0,132771;-0,0306106;-0,115068;-0;2,49072;-0,385957;4,14994;-0,378387;-0,0682424;0;1,14744;0,911716;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5554;-2,34739;-1,85323;840;-2953;2393;0;-0,324925;-2,73286;0,296797;-6,34922;-0,193642;-1,61657;-0,701858;-1,56957;-0,146773;0,249116;2,57997;-0,4011;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,624;-1,74819;-5,88391;0,414669;-0,0758098;-0,152885;-0,104302;0,0594708;0,0679878;0,132995;-0,0304018;-0,115017;-0;2,52056;-0,390581;4,08211;-0,378387;-0,0682424;0;1,1503;0,912887;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5654;-2,34643;-1,86297;790;-2953;2426;0;-0,247406;-2,73283;0,240947;-6,35168;-0,220877;-1,61417;-0,696769;-1,57158;-0,137031;0,176369;2,57911;-0,347357;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,592;-1,64198;-5,96505;0,3302;-0,0710371;-0,153723;-0,106409;0,0589336;0,0679805;0,132926;-0,0301395;-0,115445;-0;2,48018;-0,36959;4,06729;-0,369312;-0,0644026;0;1,15348;0,914181;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5754;-2,34611;-1,87665;740;-2950;2469;0;-0,171117;-2,72938;0,169971;-6,35339;-0,24819;-1,61247;-0,691871;-1,57366;-0,123347;0,104967;2,57513;-0,27875;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,547;-1,53766;-6,06848;0,220133;-0,0661503;-0,154244;-0,108779;0,0583749;0,0679118;0,132774;-0,0298579;-0,116017;-0;2,46895;-0,359547;3,98694;-0,360585;-0,0617847;0;1,15658;0,915431;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5853;-2,34285;-1,89039;690;-2942;2514;0;-0,0920869;-2,72169;0,0948274;-6,35431;-0,275146;-1,61153;-0,686392;-1,5752;-0,109609;0,0308586;2,56736;-0,206335;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,502;-1,42909;-6,17277;0,104947;-0,0612283;-0,154328;-0,111508;0,0577582;0,0678911;0,132549;-0,0295835;-0,116663;-0;2,46628;-0,364822;3,88478;-0,352033;-0,0616101;0;1,15986;0,916746;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,5954;-2,34063;-1,8906;640;-2933;2518;0;-0,0583134;-2,71336;0,0880698;-6,3549;-0,302621;-1,61064;-0,681186;-1,57687;-0,109404;-0,00251132;2,55903;-0,199797;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,502;-1,29386;-6,17539;0,0947084;-0,0608247;-0,154329;-0,111727;0,0573101;0,0680156;0,132666;-0,0293818;-0,116729;-0;2,51131;-0,371483;3,77661;-0,352033;-0,0616101;0;1,16302;0,918006;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,6054;-2,33819;-1,90213;590;-2922;2561;0;0,0274301;-2,70311;0,0156705;-6,35462;-0,329477;-1,61048;-0,675956;-1,57847;-0,0978652;-0,0832849;2,54903;-0,130304;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,464;-1,17548;-6,27176;-0,0153581;-0,0558549;-0,154076;-0,114634;0,056743;0,0680036;0,132505;-0,0291215;-0,117261;-0;2,475;-0,386817;3,7669;-0,344703;-0,0640536;0;1,16619;0,919257;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,6153;-2,33583;-1,91173;540;-2908;2599;0;0,111542;-2,68946;-0,0477145;-6,35352;-0,356127;-1,61095;-0,67086;-1,58002;-0,0882745;-0,162813;2,53575;-0,0695196;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,432;-1,0498;-6,35287;-0,112626;-0,0512712;-0,153712;-0,117234;0,0562089;0,0680107;0,132384;-0,0288766;-0,11771;-0;2,48633;-0,409549;3,66267;-0,339117;-0,0666716;0;1,16927;0,920467;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,6254;-2,33264;-1,91177;490;-2896;2601;0;0,146649;-2,6785;-0,0513567;-6,35204;-0,38319;-1,61147;-0,66543;-1,58148;-0,0882281;-0,197535;2,52483;-0,0661009;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,432;-0,906869;-6,34732;-0,117746;-0,0508863;-0,153669;-0,117458;0,0557419;0,0681516;0,132477;-0,0286758;-0,117795;-0;2,52325;-0,41563;3,57139;-0,339117;-0,0666716;0;1,17252;0,92173;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,6354;-2,32909;-1,92404;440;-2875;2644;0;0,233575;-2,65831;-0,121722;-6,3497;-0,409768;-1,61269;-0,659948;-1,58284;-0,0759594;-0,279784;2,50524;0,00157194;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,391;-0,775309;-6,43326;-0,227812;-0,0462093;-0,153064;-0,12015;0,0551465;0,0681459;0,132265;-0,0284128;-0,11838;-0;2,49944;-0,432289;3,56613;-0,33458;-0,0692896;0;1,17577;0,922987;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,6453;-2,32736;-1,93183;390;-2852;2675;0;0,322569;-2,63676;-0,173375;-6,34651;-0,435838;-1,6144;-0,65486;-1,5845;-0,0681703;-0,364335;2,48413;0,051066;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,364;-0,635755;-6,48701;-0,307162;-0,0417658;-0,152631;-0,122309;0,0546372;0,0681631;0,1322;-0,0281713;-0,118735;-0;2,52274;-0,449248;3,46479;-0,331613;-0,0708604;0;1,17888;0,92418;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,6554;-2,32319;-1,93166;340;-2837;2675;0;0,358434;-2,62276;-0,17405;-6,34289;-0,462351;-1,61616;-0,649207;-1,58572;-0,0683388;-0,399837;2,47022;0,0515129;0;0;0;0;0;0;-0,400032;-1,28979;-0;-0,91;-0,22;-0,364;-0,486807;-6,47252;-0,307162;-0,0414034;-0,152547;-0,122537;0,0541518;0,068321;0,132269;-0,0279711;-0,118838;-0;2,55233;-0,454516;3,39038;-0,331613;-0,0708604;0;1,18221;0,925444;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2223;2772;8;56579;
21,6654;-2,33831;-1,93938;290;-2787;2625;0;0,0830379;-2,54006;-0,0911009;-6,34206;-0,487706;-1,61707;-0,943075;-1,43499;-0,0606206;-0,149336;2,38959;-0,0227562;0;0;0;0;0;0;-0,644496;-1,23122;-0;-1,09;0,09;-0,337;-0,331317;-6,30218;-0,179178;-0,0662976;-0,15047;-0,113857;0,0786342;0,0614036;0,119651;-0,0403544;-0,11875;-0;2,5445;-0,459059;3,38937;-0,330216;-0,0715585;0;0,989377;0,835684;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2234;2793;8;56579;
