time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x_pred	y_pred	z_pred	dx_pred	dy_pred	dz_pred	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
43.9756	2.83555	1.4	100	52	2438	0	0.0711922	0.0485093	0.193532	-4.85189	-3.6407	5.09081	1.27788	2.49542	-3.4	-0.245393	0.0117767	-0.115946	0	0	0	0	0	0	1.27159	2.50018	-3.402	-0.139252	0.203831	-0.107766	0.209727	0.141648	0.299483	-0.174201	0.060286	0.0775859	-0.123593	0.0479484	0.1133	0.0523045	0.0827825	-0	0.316973	0.118387	3.9621	-0.00307954	-0.00198063	0.00242725	0.145112	0.096366	-0.0707289	0.0230383	0.0202458	0	-2.04407	-0.890081	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2405	2666	9	56579	
43.9857	2.83555	1.4	99	52	2440	0	0.0718501	0.0486842	0.190252	-4.85116	-3.64022	5.09272	1.27788	2.49542	-3.4	-0.245759	0.0119583	-0.112288	0	0	0	0	0	0	1.27164	2.50013	-3.40189	-0.139233	0.203862	-0.104947	0.212624	0.141765	0.294364	-0.173909	0.0606425	0.0779634	-0.123593	0.0479484	0.1133	0.0523045	0.0827825	-0	0.333546	0.128695	3.9574	-0.00301655	-0.00202829	0.00244811	0.144906	0.0962282	-0.070694	0.0202458	0.0219911	0	-2.04407	-0.890081	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2405	2666	9	56579	
44.0034	2.83555	1.4	98	52	2441	0	0.0724402	0.0488557	0.188985	-4.84988	-3.63935	5.09606	1.27788	2.49542	-3.4	-0.246075	0.0120572	-0.110624	0	0	0	0	0	0	1.27165	2.50014	-3.40186	-0.139222	0.203869	-0.103952	0.215437	0.141823	0.291804	-0.173635	0.0609129	0.0783612	-0.123593	0.0479484	0.1133	0.0523045	0.0827825	-0	0.350144	0.136975	3.95268	-0.0029535	-0.00207604	0.00246815	0.144698	0.0960895	-0.0706762	0.0174533	0.0233874	0	-2.04407	-0.890081	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2405	2666	9	56579	
44.0055	2.83555	1.4	98	52	2441	0	0.0724402	0.0488557	0.188985	-4.84973	-3.63925	5.09647	1.27788	2.49542	-3.4	-0.246075	0.0120572	-0.110624	0	0	0	0	0	0	1.27168	2.50012	-3.40186	-0.139206	0.203862	-0.104101	0.215437	0.141823	0.291804	-0.173635	0.0609129	0.0783612	-0.123593	0.0479484	0.1133	0.0523045	0.0827825	-0	0.350253	0.137018	3.95085	-0.00289088	-0.00212341	0.00248712	0.144489	0.0959503	-0.0706868	0.0174533	0.0233874	0	-2.04407	-0.890081	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2405	2666	9	56579	
44.0155	2.46739	1.43	118	2	2435	0	0.0545757	-0.0137529	0.199667	-4.84918	-3.63939	5.09847	1.26677	2.54427	-3.43	-0.219862	0.0836326	-0.111365	0	0	0	0	0	0	1.26199	2.55186	-3.4328	-0.067424	0.23497	-0.101987	0.160515	0.00544178	0.307162	-0.165286	0.0698797	0.0883018	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.365564	0.144174	3.95085	-0.00295236	-0.00156794	0.00213293	0.145109	0.0961534	-0.0707126	0.0148353	0.0246091	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0256	2.46739	1.43	118	-14	2435	0	0.0545757	-0.0137529	0.199667	-4.84863	-3.63952	5.10048	1.26677	2.54427	-3.43	-0.219862	0.0836326	-0.111365	0	0	0	0	0	0	1.26264	2.55031	-3.43215	-0.0690061	0.233867	-0.104358	0.160515	-0.0380922	0.307162	-0.165286	0.0698797	0.0883018	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.364604	0.143796	3.96624	-0.00300125	-0.00112847	0.00185278	0.145599	0.096314	-0.0707315	0.0148353	0.0246091	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0356	2.46739	1.43	117	-14	2435	0	0.0550808	-0.0135977	0.199539	-4.84808	-3.63966	5.10248	1.26677	2.54427	-3.43	-0.220072	0.0837239	-0.110881	0	0	0	0	0	0	1.26267	2.55027	-3.43214	-0.0695779	0.232493	-0.104213	0.163235	-0.0380922	0.307162	-0.164991	0.0701262	0.0886579	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.379872	0.149913	3.96624	-0.00295375	-0.00120401	0.00188061	0.145374	0.0961651	-0.0707714	0.0122173	0.0256563	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0455	2.46739	1.43	117	-14	2435	0	0.0550808	-0.0135977	0.199539	-4.84754	-3.63979	5.10445	1.26677	2.54427	-3.43	-0.220072	0.0837239	-0.110881	0	0	0	0	0	0	1.26333	2.54853	-3.43136	-0.0719107	0.229405	-0.106252	0.163235	-0.0380922	0.307162	-0.164991	0.0701262	0.0886579	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.379884	0.149918	3.96605	-0.00292319	-0.00124882	0.00189655	0.145218	0.0960624	-0.0707836	0.0122173	0.0256563	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0556	2.46739	1.43	116	-14	2434	0	0.055576	-0.013521	0.200402	-4.84698	-3.63993	5.10647	1.26677	2.54427	-3.43	-0.220271	0.0838479	-0.111352	0	0	0	0	0	0	1.26266	2.55023	-3.43217	-0.0706368	0.228446	-0.10483	0.165887	-0.0380766	0.309722	-0.164695	0.0703269	0.0890495	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.39515	0.152977	3.96605	-0.00288203	-0.00130913	0.00191801	0.145013	0.0959369	-0.0708116	0.00959931	0.0261799	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0656	2.46739	1.43	116	-14	2434	0	0.0559391	-0.0134323	0.201303	-4.84641	-3.64007	5.10849	1.26677	2.54427	-3.43	-0.220411	0.0839286	-0.111977	0	0	0	0	0	0	1.2627	2.55017	-3.43218	-0.0706285	0.228444	-0.105885	0.165887	-0.0380766	0.309722	-0.164472	0.0704962	0.0893258	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.406256	0.156002	3.96729	-0.00284774	-0.00135172	0.00193156	0.144833	0.095843	-0.070829	0.00767945	0.0267035	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0755	2.46739	1.43	116	-14	2434	0	0.0559391	-0.0134323	0.201303	-4.84586	-3.6402	5.11048	1.26677	2.54427	-3.43	-0.220411	0.0839286	-0.111977	0	0	0	0	0	0	1.26271	2.55015	-3.43217	-0.0706132	0.228433	-0.105847	0.165887	-0.0380766	0.309722	-0.164472	0.0704962	0.0893258	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.406166	0.155968	3.96859	-0.00280671	-0.00141131	0.00195326	0.144639	0.0957586	-0.0708607	0.00767945	0.0267035	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0856	2.46739	1.43	116	-14	2433	0	0.0562672	-0.013529	0.202201	-4.84529	-3.64033	5.11252	1.26677	2.54427	-3.43	-0.220521	0.0841444	-0.112567	0	0	0	0	0	0	1.26274	2.55011	-3.43219	-0.0705836	0.228426	-0.106807	0.165818	-0.0380609	0.312282	-0.164254	0.0706155	0.0896339	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.416336	0.153929	3.96859	-0.00276605	-0.00147026	0.00197501	0.144446	0.0956742	-0.0708918	0.00593412	0.0263545	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.0956	2.46739	1.43	115	-14	2433	0	0.0566726	-0.0137939	0.203067	-4.84472	-3.64047	5.11456	1.26677	2.54427	-3.43	-0.220687	0.0844227	-0.113005	0	0	0	0	0	0	1.26275	2.5501	-3.43221	-0.0705921	0.228415	-0.10779	0.168536	-0.0380609	0.312282	-0.164014	0.0706288	0.0900611	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.428443	0.146763	3.96988	-0.00272546	-0.00152915	0.00199674	0.144252	0.0955898	-0.0709334	0.00383972	0.0251327	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1055	2.46739	1.43	115	-14	2433	0	0.0566726	-0.0137939	0.203067	-4.84417	-3.64061	5.11656	1.26677	2.54427	-3.43	-0.220687	0.0844227	-0.113005	0	0	0	0	0	0	1.26277	2.55006	-3.4322	-0.0706162	0.228408	-0.107775	0.168536	-0.0380609	0.312282	-0.164014	0.0706288	0.0900611	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.428352	0.146731	3.97113	-0.00268514	-0.00158765	0.00201862	0.144057	0.0955055	-0.0709654	0.00383972	0.0251327	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1155	2.46739	1.43	115	-15	2432	0	0.0569077	-0.014121	0.203976	-4.8436	-3.64075	5.1186	1.26677	2.54427	-3.43	-0.220774	0.0846987	-0.113605	0	0	0	0	0	0	1.26279	2.55004	-3.43222	-0.0706033	0.228398	-0.108715	0.168467	-0.0407628	0.314841	-0.163866	0.0705776	0.0903702	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.435466	0.137562	3.97113	-0.0026449	-0.00164607	0.00204078	0.143863	0.0954212	-0.0709975	0.00261799	0.0235619	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1256	2.46739	1.43	115	-15	2432	0	0.0569956	-0.0146848	0.204909	-4.84302	-3.6409	5.12068	1.26677	2.54427	-3.43	-0.220754	0.0851701	-0.114271	0	0	0	0	0	0	1.26282	2.55	-3.43223	-0.0705812	0.228393	-0.109743	0.168467	-0.0407628	0.314841	-0.163758	0.0704853	0.0906376	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.438416	0.122253	3.97244	-0.002605	-0.001704	0.00206276	0.143669	0.0953372	-0.0710397	0.0020944	0.020944	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1356	2.46739	1.43	115	-15	2432	0	0.0569956	-0.0146848	0.204909	-4.84245	-3.64105	5.12273	1.26677	2.54427	-3.43	-0.220754	0.0851701	-0.114271	0	0	0	0	0	0	1.26284	2.54995	-3.43221	-0.0706132	0.22836	-0.109743	0.168467	-0.0407628	0.314841	-0.163758	0.0704853	0.0906376	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.438315	0.122225	3.97378	-0.00256535	-0.00176158	0.0020849	0.143476	0.0952535	-0.0710725	0.0020944	0.020944	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1456	2.46739	1.43	115	-16	2432	0	0.0571318	-0.0153135	0.204825	-4.84188	-3.6412	5.12477	1.26677	2.54427	-3.43	-0.220801	0.0855887	-0.113865	0	0	0	0	0	0	1.26286	2.54994	-3.43221	-0.0706215	0.228295	-0.109671	0.168467	-0.0434803	0.314841	-0.16367	0.0702752	0.0909596	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.442378	0.104911	3.97378	-0.00252588	-0.00181885	0.0021072	0.143282	0.0951696	-0.071095	0.00139626	0.0179769	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1556	2.46739	1.43	115	-17	2432	0	0.0573003	-0.015809	0.20474	-4.84131	-3.64136	5.12682	1.26677	2.54427	-3.43	-0.220853	0.0859655	-0.11348	0	0	0	0	0	0	1.26286	2.54995	-3.43222	-0.0706134	0.22828	-0.109622	0.168467	-0.0461977	0.314841	-0.163553	0.0701565	0.0912603	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.447466	0.0916732	3.97366	-0.00248646	-0.00187599	0.00212945	0.143087	0.0950856	-0.0711177	0.000523599	0.015708	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1656	2.46739	1.43	115	-17	2432	0	0.0573003	-0.015809	0.20474	-4.84073	-3.64152	5.12887	1.26677	2.54427	-3.43	-0.220853	0.0859655	-0.11348	0	0	0	0	0	0	1.26288	2.54991	-3.4322	-0.0706372	0.228245	-0.109632	0.168467	-0.0461977	0.314841	-0.163553	0.0701565	0.0912603	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.447475	0.0916751	3.97354	-0.0024472	-0.00193294	0.00215163	0.142892	0.0950023	-0.0711411	0.000523599	0.015708	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1755	2.46739	1.43	115	-17	2433	0	0.0573654	-0.0162499	0.20269	-4.84017	-3.64168	5.13086	1.26677	2.54427	-3.43	-0.220862	0.0862889	-0.111239	0	0	0	0	0	0	1.26292	2.54985	-3.43212	-0.0706813	0.228162	-0.107679	0.168536	-0.0462167	0.312282	-0.163497	0.070039	0.0914511	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.449506	0.0804712	3.97354	-0.00240819	-0.00198969	0.00217376	0.142699	0.0949196	-0.0711449	0.000174533	0.0137881	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1855	2.46739	1.43	115	-17	2433	0	0.0573654	-0.0162499	0.20269	-4.83959	-3.64184	5.1329	1.26677	2.54427	-3.43	-0.220862	0.0862889	-0.111239	0	0	0	0	0	0	1.26294	2.54982	-3.43211	-0.0706985	0.228099	-0.107675	0.168536	-0.0462167	0.312282	-0.163497	0.070039	0.0914511	-0.116743	0.0528519	0.108672	0.0567773	0.0924366	-0	0.449734	0.0805119	3.97059	-0.00236939	-0.00204613	0.00219577	0.142505	0.0948372	-0.0711485	0.000174533	0.0137881	0	-2.03276	-0.895181	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2410	2674	9	56579	
44.1956	1.83186	1.434	65	-13	2424	0	0.176111	-0.0126509	0.217607	-4.83781	-3.64197	5.1351	1.23343	2.61143	-3.434	-0.320164	0.0989311	-0.108958	0	0	0	0	0	0	1.22767	2.61965	-3.43604	-0.130798	0.308176	-0.10574	0.303242	-0.0352116	0.335319	-0.144053	0.0862802	0.108649	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.454814	0.0693019	3.97059	-0.00266283	-0.00143329	0.00217701	0.141716	0.0955522	-0.0711517	-0.000698132	0.0118682	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2056	1.83186	1.434	15	-14	2426	0	0.176256	-0.0129807	0.214469	-4.83605	-3.6421	5.13724	1.23343	2.61143	-3.434	-0.320217	0.0991543	-0.105615	0	0	0	0	0	0	1.22752	2.61998	-3.43597	-0.130866	0.308244	-0.10277	0.438789	-0.0379514	0.3302	-0.143961	0.0861736	0.108854	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.457191	0.0619395	3.99207	-0.00295704	-0.00081898	0.00215813	0.140925	0.0962692	-0.0711251	-0.00139626	0.0106465	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2155	1.83186	1.434	-13	-14	2426	0	0.176256	-0.0129807	0.214469	-4.83431	-3.64222	5.13936	1.23343	2.61143	-3.434	-0.320217	0.0991543	-0.105615	0	0	0	0	0	0	1.22753	2.61997	-3.43597	-0.129517	0.308341	-0.102504	0.514468	-0.0379514	0.3302	-0.143961	0.0861736	0.108854	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.457546	0.0619876	3.98755	-0.00289939	-0.000901326	0.00217857	0.140733	0.0961874	-0.0711177	-0.00139626	0.0106465	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2255	1.83186	1.434	-13	-14	2429	0	0.176423	-0.0133834	0.2093	-4.83254	-3.64236	5.14146	1.23343	2.61143	-3.434	-0.320244	0.0995006	-0.100216	0	0	0	0	0	0	1.22759	2.61996	-3.43581	-0.125452	0.308522	-0.0970616	0.515104	-0.0379984	0.322521	-0.143821	0.0861172	0.109084	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.462611	0.0548745	3.98755	-0.00284	-0.000987175	0.00219834	0.140541	0.0961046	-0.0710898	-0.00226893	0.00942478	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2355	1.83186	1.434	-13	-14	2433	0	0.176587	-0.0137959	0.203122	-4.83078	-3.6425	5.14349	1.23343	2.61143	-3.434	-0.320312	0.0997236	-0.0937628	0	0	0	0	0	0	1.22768	2.61987	-3.43561	-0.122056	0.308464	-0.0912018	0.515953	-0.0380609	0.312282	-0.143725	0.0859277	0.10936	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.468273	0.0447699	3.98011	-0.00278101	-0.00107255	0.00221802	0.140336	0.0960212	-0.0710049	-0.00314159	0.00767945	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2455	1.83186	1.434	-13	-14	2433	0	0.176587	-0.0137959	0.203122	-4.82901	-3.64263	5.14552	1.23343	2.61143	-3.434	-0.320312	0.0997236	-0.0937628	0	0	0	0	0	0	1.22774	2.61981	-3.43559	-0.120604	0.308459	-0.0913026	0.515953	-0.0380609	0.312282	-0.143725	0.0859277	0.10936	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.468988	0.0448382	3.97121	-0.00272275	-0.00115756	0.00223607	0.140092	0.0959363	-0.0709744	-0.00314159	0.00767945	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2556	1.83186	1.434	-13	-15	2437	0	0.176767	-0.0142922	0.195908	-4.82723	-3.64278	5.1475	1.23343	2.61143	-3.434	-0.320362	0.100017	-0.0862188	0	0	0	0	0	0	1.22777	2.61977	-3.43538	-0.120601	0.308448	-0.0845471	0.516801	-0.0408466	0.302043	-0.143595	0.0857244	0.10969	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.475082	0.0326098	3.97121	-0.00266536	-0.00124178	0.00225212	0.139813	0.0958519	-0.0709325	-0.00418879	0.00558505	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2657	1.83186	1.434	-14	-15	2442	0	0.17686	-0.0147267	0.18776	-4.82544	-3.64293	5.14939	1.23343	2.61143	-3.434	-0.320348	0.10031	-0.0778212	0	0	0	0	0	0	1.22778	2.61976	-3.43514	-0.120556	0.308434	-0.0767044	0.52058	-0.0409304	0.289245	-0.143488	0.0855835	0.109939	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.479997	0.0224592	3.96082	-0.00260839	-0.00132564	0.00226807	0.139519	0.0957672	-0.0708093	-0.00488692	0.00383972	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2757	1.83186	1.434	-14	-15	2442	0	0.17686	-0.0147267	0.18776	-4.82367	-3.64307	5.15127	1.23343	2.61143	-3.434	-0.320348	0.10031	-0.0778212	0	0	0	0	0	0	1.2278	2.61973	-3.43514	-0.12056	0.308396	-0.0767911	0.52058	-0.0409304	0.289245	-0.143488	0.0855835	0.109939	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.48096	0.0225042	3.94909	-0.00255161	-0.00140923	0.00228191	0.139224	0.0956826	-0.0707537	-0.00488692	0.00383972	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2855	1.83186	1.434	-14	-16	2445	0	0.177156	-0.0150029	0.182428	-4.82193	-3.64322	5.15306	1.23343	2.61143	-3.434	-0.320467	0.100389	-0.0721041	0	0	0	0	0	0	1.22781	2.61973	-3.435	-0.120467	0.308326	-0.0720828	0.52122	-0.0437127	0.281566	-0.14331	0.0853861	0.110324	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.491154	0.013298	3.94909	-0.00249472	-0.00149309	0.00229342	0.138928	0.0955977	-0.0707265	-0.00663225	0.00226893	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.2955	1.83186	1.434	-14	-16	2449	0	0.177639	-0.0152633	0.175881	-4.82015	-3.64337	5.15483	1.23343	2.61143	-3.434	-0.320621	0.100496	-0.065013	0	0	0	0	0	0	1.22784	2.61968	-3.43481	-0.120425	0.308316	-0.0663341	0.522073	-0.0437842	0.271327	-0.142982	0.0852324	0.110868	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.509146	0.00512131	3.94141	-0.00243809	-0.00157661	0.00230488	0.138632	0.0955133	-0.0706381	-0.00959931	0.000872665	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.3056	1.83186	1.434	-14	-16	2449	0	0.177639	-0.0152633	0.175881	-4.81836	-3.64353	5.1566	1.23343	2.61143	-3.434	-0.320621	0.100496	-0.065013	0	0	0	0	0	0	1.22791	2.61956	-3.43479	-0.120584	0.308291	-0.0664818	0.522073	-0.0437842	0.271327	-0.142982	0.0852324	0.110868	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.509964	0.00512953	3.93199	-0.00238205	-0.00165937	0.00231481	0.138337	0.0954302	-0.0705974	-0.00959931	0.000872665	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.3155	1.83186	1.434	-15	-16	2452	0	0.178335	-0.0154168	0.170091	-4.81659	-3.64368	5.15828	1.23343	2.61143	-3.434	-0.320832	0.100552	-0.0585262	0	0	0	0	0	0	1.22795	2.6195	-3.43464	-0.120628	0.308229	-0.061753	0.525443	-0.0438378	0.263648	-0.142496	0.0851356	0.111565	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.53551	0	3.93199	-0.00232645	-0.0017415	0.00232289	0.138043	0.0953475	-0.0705642	-0.0139626	0	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.3256	1.83186	1.434	-16	-16	2455	0	0.178834	-0.0154998	0.165486	-4.8148	-3.64384	5.15995	1.23343	2.61143	-3.434	-0.32099	0.100487	-0.0533743	0	0	0	0	0	0	1.22796	2.61948	-3.43452	-0.120596	0.308216	-0.0579265	0.528819	-0.0438915	0.255969	-0.142155	0.0849875	0.112111	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.555705	-0.00513681	3.92365	-0.00227133	-0.00182267	0.00233079	0.137749	0.0952647	-0.0704895	-0.0172788	-0.000872665	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.3356	1.83186	1.434	-16	-16	2455	0	0.178834	-0.0154998	0.165486	-4.813	-3.64399	5.16161	1.23343	2.61143	-3.434	-0.32099	0.100487	-0.0533743	0	0	0	0	0	0	1.22798	2.61947	-3.43452	-0.120551	0.308204	-0.0579794	0.528819	-0.0438915	0.255969	-0.142155	0.0849875	0.112111	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.556331	-0.00514259	3.91702	-0.00221644	-0.00190342	0.00233715	0.137455	0.0951824	-0.070462	-0.0172788	-0.000872665	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
44.3455	1.83186	1.434	-16	-16	2457	0	0.179264	-0.0156098	0.161944	-4.81123	-3.64415	5.16321	1.23343	2.61143	-3.434	-0.321086	0.100518	-0.0493521	0	0	0	0	0	0	1.22801	2.61943	-3.43443	-0.120474	0.308193	-0.0552051	0.52925	-0.0439272	0.250849	-0.141822	0.0849086	0.112592	-0.101781	0.0629351	0.0960733	0.066674	0.109564	-0	0.573736	-0.00925667	3.91702	-0.00216169	-0.00198405	0.00234235	0.137161	0.0951002	-0.0704427	-0.0202458	-0.0015708	0	-2.01206	-0.904214	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2414	2681	9	56579	
