time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x_pred	y_pred	z_pred	dx_pred	dy_pred	dz_pred	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
13.3671	0.106426	-2.016	262	31	2476	0	-0.12217	0.0444727	0.130085	-0.0299078	0.0109914	0.00300153	0.011112	-0.0091569	0.016	0.0380488	0.00409558	-0.304912	0	0	0	0	0	0	0.0115837	-0.00981387	0.00745606	0.0130994	-0.0175145	-0.303986	-0.235116	0.0857652	0.202215	-0.0841212	0.0485683	-0.174828	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.261546	0.026193	3.80698	-0.000115362	-0.000167387	0.00120226	0.00114755	-0.00124736	-0.0110624	0.0336849	0.00436332	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.377	0.106426	-2.016	262	31	2476	0	-0.12217	0.0444727	0.130085	-0.0311274	0.0114353	0.00430017	0.011112	-0.0091569	0.016	0.0380488	0.00409558	-0.304912	0	0	0	0	0	0	0.0115789	-0.00980825	0.00754972	0.013119	-0.0175422	-0.303024	-0.235116	0.0857652	0.202215	-0.0841212	0.0485683	-0.174828	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.258973	0.0259353	3.86605	-0.000120196	-0.00016073	0.00127583	0.00120994	-0.00126785	-0.0114779	0.0336849	0.00436332	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.3871	0.106426	-2.016	263	30	2450	0	-0.123712	0.043973	0.174193	-0.0323726	0.0118779	0.00605342	0.011112	-0.0091569	0.016	0.0389402	0.00369011	-0.348956	0	0	0	0	0	0	0.0115787	-0.00980747	0.00623213	0.0130896	-0.0175415	-0.346412	-0.235383	0.0821272	0.268767	-0.0847714	0.0476631	-0.174763	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.2683	0.0331971	3.86605	-0.000124908	-0.000154166	0.00136119	0.00127888	-0.00129269	-0.0119376	0.0321141	0.00558505	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.3971	0.106426	-2.016	264	30	2421	0	-0.125516	0.0434719	0.223189	-0.0336242	0.0123114	0.00827906	0.011112	-0.0091569	0.016	0.040258	0.00329634	-0.397957	0	0	0	0	0	0	0.0115779	-0.00980644	0.00478242	0.0130627	-0.017552	-0.394208	-0.2353	0.0811551	0.342998	-0.0852585	0.0467682	-0.174768	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.26851	0.037974	3.92956	-0.00012959	-0.000147636	0.00144591	0.00134787	-0.00131733	-0.0128999	0.0315905	0.00645772	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.407	0.106426	-2.016	264	30	2421	0	-0.125516	0.0434719	0.223189	-0.0348653	0.0127413	0.0104859	0.011112	-0.0091569	0.016	0.040258	0.00329634	-0.397957	0	0	0	0	0	0	0.0115773	-0.00980526	0.00478616	0.01304	-0.0175812	-0.393567	-0.2353	0.0811551	0.342998	-0.0852585	0.0467682	-0.174768	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.265288	0.0375184	4.0001	-0.000134287	-0.000141088	0.00154422	0.00141743	-0.00134207	-0.0134292	0.0315905	0.00645772	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.4171	0.106426	-2.016	266	30	2383	0	-0.127826	0.0432226	0.286114	-0.0361606	0.0131793	0.0133851	0.011112	-0.0091569	0.016	0.0421141	0.00249211	-0.460938	0	0	0	0	0	0	0.0115722	-0.00979993	0.00303973	0.0130833	-0.0176809	-0.4546	-0.236928	0.0798813	0.440266	-0.0857115	0.0457147	-0.174825	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.266301	0.0456304	4.0001	-0.000138949	-0.000134588	0.00165647	0.00148684	-0.00136657	-0.0141076	0.0314159	0.00785398	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.4271	0.106426	-2.016	267	30	2352	0	-0.129822	0.0429896	0.337016	-0.0374541	0.0136076	0.0167432	0.011112	-0.0091569	0.016	0.043655	0.00155724	-0.511919	0	0	0	0	0	0	0.0115685	-0.00979524	0.00163503	0.0131143	-0.0177105	-0.504266	-0.236472	0.0788421	0.519616	-0.0861671	0.0445468	-0.174902	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.262149	0.0539023	4.0907	-0.00014359	-0.000128121	0.00176833	0.00155627	-0.0013907	-0.0152989	0.0314159	0.00942478	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.4371	0.106426	-2.016	267	30	2352	0	-0.129822	0.0429896	0.337016	-0.0387517	0.0140373	0.0201116	0.011112	-0.0091569	0.016	0.043655	0.00155724	-0.511919	0	0	0	0	0	0	0.0115672	-0.00979327	0.00166539	0.0130889	-0.01772	-0.503328	-0.236472	0.0788421	0.519616	-0.0861671	0.0445468	-0.174902	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.258789	0.0532116	4.16399	-0.000148192	-0.000121692	0.0018979	0.00162542	-0.00141388	-0.0158828	0.0314159	0.00942478	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.447	0.106426	-2.016	269	29	2319	0	-0.131988	0.042793	0.391918	-0.0400696	0.0144646	0.024025	0.011112	-0.0091569	0.016	0.0454202	0.00070495	-0.566887	0	0	0	0	0	0	0.0115643	-0.00979032	0.000121209	0.0130697	-0.0177588	-0.555657	-0.238333	0.0751449	0.604086	-0.0865677	0.043498	-0.174968	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.257805	0.0591238	4.16399	-0.000152754	-0.000115312	0.00204148	0.00169424	-0.00143676	-0.0165198	0.0315905	0.010472	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.4571	0.106426	-2.016	270	29	2290	0	-0.134088	0.0425132	0.440801	-0.0414138	0.0148908	0.028444	0.011112	-0.0091569	0.016	0.0471118	-0.000165151	-0.615849	0	0	0	0	0	0	0.0115638	-0.00978941	-0.00131729	0.0130604	-0.0177734	-0.60313	-0.237909	0.0742051	0.678317	-0.0869762	0.042348	-0.175048	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.252254	0.0641253	4.24304	-0.00015732	-0.000108929	0.00218527	0.00176357	-0.00145963	-0.01766	0.0319395	0.0115192	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.467	0.106426	-2.016	270	29	2290	0	-0.134088	0.0425132	0.440801	-0.0427501	0.0153145	0.032837	0.011112	-0.0091569	0.016	0.0471118	-0.000165151	-0.615849	0	0	0	0	0	0	0.0115593	-0.00978352	-0.00114826	0.0130838	-0.0178243	-0.602425	-0.237909	0.0742051	0.678317	-0.0869762	0.042348	-0.175048	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.249065	0.0633146	4.31343	-0.000161835	-0.000102607	0.00234376	0.00183274	-0.001482	-0.0182723	0.0319395	0.0115192	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.4771	0.106426	-2.016	272	29	2257	0	-0.136509	0.0424612	0.496655	-0.0441186	0.0157401	0.037816	0.011112	-0.0091569	0.016	0.0491804	-0.0012359	-0.671795	0	0	0	0	0	0	0.0115574	-0.00978259	-0.0027536	0.0130433	-0.0179051	-0.656029	-0.239521	0.0731358	0.762787	-0.0873288	0.0412253	-0.17514	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.24619	0.0690702	4.31343	-0.000166353	-9.62804e-05	0.00251696	0.00190215	-0.00150427	-0.0189711	0.0324631	0.0125664	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.4871	0.106426	-2.016	273	29	2230	0	-0.138523	0.0422332	0.54054	-0.0455086	0.0161639	0.0432397	0.011112	-0.0091569	0.016	0.0507762	-0.00223283	-0.715755	0	0	0	0	0	0	0.0115548	-0.00977921	-0.00394547	0.0130656	-0.0179282	-0.698678	-0.239145	0.0722609	0.831898	-0.0877469	0.0400004	-0.175215	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.240699	0.0737309	4.39385	-0.000170823	-9.00192e-05	0.00268831	0.00197125	-0.00152601	-0.020116	0.0328122	0.0136136	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.4969	0.106426	-2.016	273	29	2230	0	-0.138523	0.0422332	0.54054	-0.0468739	0.0165801	0.0485673	0.011112	-0.0091569	0.016	0.0507762	-0.00223283	-0.715755	0	0	0	0	0	0	0.0115532	-0.00977682	-0.00387979	0.0130469	-0.0179381	-0.697867	-0.239145	0.0722609	0.831898	-0.0877469	0.0400004	-0.175215	-0.00906322	-0.000234591	-2.08056e-05	0.102191	-0.171682	0	0.237891	0.0728707	4.45703	-0.000175279	-8.3759e-05	0.00287594	0.00204086	-0.00154697	-0.020726	0.0328122	0.0136136	0	2.45235	0.635949	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2429	2674	8	56579	
13.507	0.106525	-1.992	240	50	2208	0	-0.0907603	0.0718469	0.578156	-0.0477822	0.0172992	0.0543535	0.011112	-0.00121851	-0.008	0.00194368	-0.0324245	-0.752963	0	0	0	0	0	0	0.0100494	-0.000895324	-0.0289619	-0.0370269	0.0120604	-0.731533	-0.155416	0.123352	0.888211	-0.0888166	0.0394225	-0.174807	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.234158	0.0784758	4.45703	-0.000179711	1.9193e-06	0.00283536	0.00160984	-0.00126746	-0.0212697	0.0335103	0.0146608	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.5178	0.106525	-1.992	242	50	2178	0	-0.0939927	0.0726251	0.62688	-0.0488007	0.0180862	0.0611464	0.011112	-0.00121851	-0.008	0.00494956	-0.0345248	-0.801865	0	0	0	0	0	0	0.0100512	-0.000854176	-0.0303465	-0.037036	0.0120628	-0.779345	-0.15817	0.121676	0.965002	-0.0890431	0.0381003	-0.174985	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.224397	0.0850794	4.51119	-0.000184111	8.72599e-05	0.00279428	0.0011806	-0.00098887	-0.022308	0.0349066	0.016057	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.5269	0.106525	-1.992	242	50	2178	0	-0.0939927	0.0726251	0.62688	-0.0496604	0.0187504	0.0668798	0.011112	-0.00121851	-0.008	0.00494956	-0.0345248	-0.801865	0	0	0	0	0	0	0.010057	-0.000855981	-0.0302287	-0.0361905	0.0125687	-0.778868	-0.15817	0.121676	0.965002	-0.0890431	0.0381003	-0.174985	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.221426	0.083953	4.58135	-0.000173521	8.4039e-05	0.00300318	0.00125062	-0.0010094	-0.0230103	0.0349066	0.016057	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.537	0.106525	-1.992	244	51	2160	0	-0.0971051	0.0731648	0.657556	-0.0506416	0.0194897	0.0735244	0.011112	-0.00121851	-0.008	0.00800445	-0.0362795	-0.832772	0	0	0	0	0	0	0.0100608	-0.000832603	-0.0316781	-0.0346672	0.0136667	-0.807302	-0.161688	0.123084	1.01108	-0.0891006	0.0368853	-0.175216	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.210484	0.0903401	4.58135	-0.000162665	8.03106e-05	0.00323186	0.00132263	-0.00103051	-0.0235594	0.037001	0.0172788	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.547	0.106525	-1.992	244	51	2160	0	-0.0971051	0.0731648	0.657556	-0.0516103	0.0202196	0.0800842	0.011112	-0.00121851	-0.008	0.00800445	-0.0362795	-0.832772	0	0	0	0	0	0	0.0100888	-0.00084379	-0.0309653	-0.0346051	0.0135434	-0.80647	-0.161688	0.123084	1.01108	-0.0891006	0.0368853	-0.175216	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.208706	0.089577	4.62551	-0.000152119	7.66865e-05	0.00345408	0.00138451	-0.00105619	-0.0241005	0.037001	0.0172788	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.5571	0.106525	-1.992	247	51	2142	0	-0.100534	0.0736827	0.688203	-0.0526205	0.02096	0.0869993	0.011112	-0.00121851	-0.008	0.0113694	-0.0381347	-0.863662	0	0	0	0	0	0	0.0100909	-0.000844518	-0.0318582	-0.034651	0.0135657	-0.836971	-0.167518	0.122058	1.05715	-0.0891641	0.035548	-0.17546	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.196952	0.09591	4.62551	-0.000141577	7.28163e-05	0.00369155	0.00143132	-0.00109296	-0.0246692	0.0392699	0.0185005	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.5671	0.106525	-1.992	249	51	2129	0	-0.10321	0.0739399	0.708929	-0.0536528	0.0216995	0.09409	0.011112	-0.00121851	-0.008	0.013964	-0.0395216	-0.884572	0	0	0	0	0	0	0.0101233	-0.000856612	-0.0316204	-0.034578	0.0134846	-0.857993	-0.171257	0.121317	1.09043	-0.0892463	0.0344184	-0.175643	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.18631	0.0995788	4.66964	-0.000131609	6.91656e-05	0.00391528	0.00147618	-0.00112749	-0.0254342	0.0410152	0.0193732	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.577	0.106525	-1.992	249	51	2129	0	-0.10321	0.0739399	0.708929	-0.0546816	0.0224366	0.101157	0.011112	-0.00121851	-0.008	0.013964	-0.0395216	-0.884572	0	0	0	0	0	0	0.0100985	-0.000847273	-0.0322808	-0.0347778	0.0135818	-0.856666	-0.171257	0.121317	1.09043	-0.0892463	0.0344184	-0.175643	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.185229	0.0990006	4.69948	-0.000121354	6.54096e-05	0.00415489	0.00152289	-0.0011633	-0.0259166	0.0410152	0.0193732	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.5872	0.106525	-1.992	251	52	2114	0	-0.105981	0.0745494	0.733641	-0.0557542	0.0231911	0.108582	0.011112	-0.00121851	-0.008	0.0165308	-0.0415421	-0.909451	0	0	0	0	0	0	0.0101051	-0.000850677	-0.0328103	-0.0349105	0.0135377	-0.880569	-0.174773	0.122824	1.12882	-0.08945	0.0330074	-0.17581	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.178098	0.106135	4.69948	-0.000111459	6.17875e-05	0.0043913	0.00156871	-0.00119817	-0.0264371	0.0424115	0.0207694	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.5969	0.106525	-1.992	252	52	2105	0	-0.108052	0.074891	0.749423	-0.0568114	0.0239238	0.115914	0.011112	-0.00121851	-0.008	0.0184131	-0.0430685	-0.925355	0	0	0	0	0	0	0.0101094	-0.000852856	-0.033152	-0.0349791	0.0135183	-0.895981	-0.176379	0.122301	1.15186	-0.0896385	0.0318225	-0.175933	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.171546	0.110709	4.73506	-0.000101318	5.80728e-05	0.00463425	0.00161652	-0.00123401	-0.0271309	0.0434587	0.0218166	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.6069	0.106525	-1.992	252	52	2105	0	-0.108052	0.074891	0.749423	-0.0578927	0.0246732	0.123414	0.011112	-0.00121851	-0.008	0.0184131	-0.0430685	-0.925355	0	0	0	0	0	0	0.010112	-0.000853793	-0.0330936	-0.035022	0.0135387	-0.895562	-0.176379	0.122301	1.15186	-0.0896385	0.0318225	-0.175933	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.170778	0.110213	4.75779	-9.12191e-05	5.43833e-05	0.00488311	0.00166577	-0.0012695	-0.0275866	0.0434587	0.0218166	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.617	0.106525	-1.992	254	52	2097	0	-0.110169	0.0753342	0.763176	-0.0589954	0.0254273	0.131052	0.011112	-0.00121851	-0.008	0.0202865	-0.0449494	-0.939238	0	0	0	0	0	0	0.0101232	-0.000857874	-0.0331781	-0.0350654	0.0135335	-0.908852	-0.180393	0.121836	1.17234	-0.0898829	0.0303847	-0.176062	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.165491	0.117266	4.75779	-8.12351e-05	5.07423e-05	0.00513356	0.00171535	-0.00130453	-0.0280249	0.0445059	0.0232129	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.627	0.106525	-1.992	255	52	2091	0	-0.111843	0.0755493	0.771981	-0.0601242	0.0261898	0.138844	0.011112	-0.00121851	-0.008	0.0217583	-0.0463748	-0.948144	0	0	0	0	0	0	0.0101264	-0.000859363	-0.0333511	-0.0350993	0.0135243	-0.917401	-0.182212	0.121488	1.18769	-0.090085	0.0291745	-0.176163	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.160453	0.122075	4.77759	-7.12642e-05	4.71058e-05	0.00538376	0.00176543	-0.00133981	-0.0285577	0.0453786	0.0242601	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.637	0.106525	-1.992	255	52	2091	0	-0.111843	0.0755493	0.771981	-0.0612424	0.0269451	0.146562	0.011112	-0.00121851	-0.008	0.0217583	-0.0463748	-0.948144	0	0	0	0	0	0	0.0101351	-0.000862547	-0.0331223	-0.0351144	0.0135025	-0.917367	-0.182212	0.121488	1.18769	-0.090085	0.0291745	-0.176163	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.160048	0.121767	4.79027	-6.14421e-05	4.35235e-05	0.00563386	0.00181574	-0.00137491	-0.0289565	0.0453786	0.0242601	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.6479	0.106525	-1.992	256	52	2088	0	-0.113922	0.075484	0.776723	-0.0624815	0.0277662	0.15501	0.011112	-0.00121851	-0.008	0.0237456	-0.047563	-0.953042	0	0	0	0	0	0	0.0101284	-0.000860645	-0.0334256	-0.035263	0.0135238	-0.92148	-0.184282	0.121313	1.19537	-0.0901764	0.027921	-0.17632	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.152167	0.126146	4.79027	-5.15504e-05	3.99189e-05	0.0058883	0.00186692	-0.00141028	-0.0293238	0.0469494	0.0251327	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.657	0.106525	-1.992	257	52	2087	0	-0.115598	0.0754234	0.779505	-0.0635267	0.0284481	0.162058	0.011112	-0.00121851	-0.008	0.0253035	-0.0486906	-0.955949	0	0	0	0	0	0	0.0101331	-0.000862648	-0.0333768	-0.0352928	0.0135122	-0.924223	-0.186525	0.121255	1.19793	-0.0902947	0.0267328	-0.176443	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.145839	0.130348	4.79709	-4.17485e-05	3.63474e-05	0.00614036	0.00191823	-0.00144542	-0.0297215	0.0481711	0.0260054	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.667	0.106525	-1.992	257	52	2087	0	-0.115598	0.0754234	0.779505	-0.0646863	0.0292047	0.169878	0.011112	-0.00121851	-0.008	0.0253035	-0.0486906	-0.955949	0	0	0	0	0	0	0.0101089	-0.000853668	-0.0340553	-0.0354669	0.0136123	-0.923149	-0.186525	0.121255	1.19793	-0.0902947	0.0267328	-0.176443	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.145722	0.130244	4.8011	-3.15956e-05	3.26533e-05	0.00640282	0.00197256	-0.0014818	-0.0300881	0.0481711	0.0260054	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.677	0.106525	-1.992	258	52	2086	0	-0.116705	0.0751595	0.781383	-0.0658557	0.0299578	0.177707	0.011112	-0.00121851	-0.008	0.0261647	-0.0496378	-0.957879	0	0	0	0	0	0	0.0101486	-0.000868609	-0.0330049	-0.0353328	0.0134769	-0.926257	-0.188765	0.121197	1.20049	-0.0905407	0.0255217	-0.176497	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.1431	0.133739	4.8011	-2.18339e-05	2.91046e-05	0.00665587	0.00202534	-0.00151682	-0.0304349	0.0486947	0.0267035	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.687	0.106525	-1.992	258	52	2086	0	-0.116705	0.0751595	0.781383	-0.0670176	0.0307061	0.185487	0.011112	-0.00121851	-0.008	0.0261647	-0.0496378	-0.957879	0	0	0	0	0	0	0.0101518	-0.000870025	-0.0329059	-0.0353784	0.0134763	-0.926201	-0.188765	0.121197	1.20049	-0.0905407	0.0255217	-0.176497	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.143023	0.133667	4.8038	-1.18198e-05	2.54623e-05	0.00691599	0.00207992	-0.00155289	-0.0307928	0.0486947	0.0267035	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.697	0.106525	-1.992	259	52	2086	0	-0.117729	0.0749057	0.780245	-0.0681956	0.0314556	0.193294	0.011112	-0.00121851	-0.008	0.0270204	-0.0504778	-0.95681	0	0	0	0	0	0	0.0101853	-0.000882337	-0.0319539	-0.0352351	0.0133685	-0.926234	-0.191094	0.121197	1.20049	-0.0907083	0.0244278	-0.176565	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.13953	0.137161	4.8038	-2.47733e-06	2.2069e-05	0.00715848	0.00213164	-0.0015866	-0.0311007	0.0493928	0.0274017	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.707	0.106525	-1.992	259	51	2089	0	-0.118534	0.0740056	0.775166	-0.069378	0.0321938	0.201026	0.011112	-0.00121851	-0.008	0.0276721	-0.0505339	-0.951782	0	0	0	0	0	0	0.0101587	-0.000872761	-0.0325335	-0.0354459	0.0134747	-0.920112	-0.191369	0.119038	1.19281	-0.0908614	0.0234717	-0.176616	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.13608	0.137206	4.80217	7.12704e-06	1.85832e-05	0.00740761	0.00218543	-0.00162138	-0.0313687	0.0500909	0.0274017	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.717	0.106525	-1.992	259	51	2089	0	-0.118534	0.0740056	0.775166	-0.0705733	0.0329401	0.208843	0.011112	-0.00121851	-0.008	0.0276721	-0.0505339	-0.951782	0	0	0	0	0	0	0.0101642	-0.000874764	-0.0323896	-0.0354591	0.0134682	-0.92017	-0.191369	0.119038	1.19281	-0.0908614	0.0234717	-0.176616	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.136279	0.137406	4.79485	1.6388e-05	1.52235e-05	0.007647	0.00223775	-0.00165504	-0.0316362	0.0500909	0.0274017	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
13.727	0.106525	-1.992	260	51	2095	0	-0.118871	0.0732319	0.76611	-0.07176	0.0336712	0.216491	0.011112	-0.00121851	-0.008	0.0277947	-0.0508145	-0.942752	0	0	0	0	0	0	0.0101698	-0.000877048	-0.031956	-0.0354943	0.0134378	-0.911325	-0.194258	0.11938	1.17746	-0.0910763	0.0224174	-0.176642	-0.0091518	-3.14929e-05	-2.79566e-06	0.103094	-0.171137	0	0.134529	0.139156	4.79485	2.59014e-05	1.17733e-05	0.00789182	0.0022921	-0.00168972	-0.0318746	0.05044	0.0277507	0	3.03237	0.109004	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2431	2675	8	56579	
