time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x_pred;y_pred;z_pred;dx_pred;dy_pred;dz_pred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
13,5393;-0,322917;-1,884;216;50;2352;0;-0,0464444;0,0587318;0,337401;-0,0177469;0,0368112;-0,00528293;-0,033336;-0,0360364;-0,116;-0,00793129;0,0325036;-0,506869;0;0;0;0;0;0;0;0;0;0;0;0;-0,102493;0,131397;0,519616;-0,0543757;0,0912354;-0,169468;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,368319;0,110951;4,08257;8,40415e-05;0,000242791;-0,00032327;0,00197701;-0,000762469;-0,029603;0,0129154;0,0193732;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,5494;-0,322917;-1,884;216;50;2352;0;-0,0464444;0,0587318;0,337401;-0,0182142;0,0374022;-0,00188799;-0,033336;-0,0360364;-0,116;-0,00793129;0,0325036;-0,506869;0;0;0;0;0;0;0;0;0;0;0;0;-0,102493;0,131397;0,519616;-0,0543757;0,0912354;-0,169468;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,363056;0,109366;4,16442;7,44666e-05;0,000219465;-0,000123279;0,0020211;-0,000865138;-0,0307223;0,0129154;0,0193732;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,5593;-0,322917;-1,884;218;51;2314;0;-0,048905;0,0597305;0,40022;-0,0186988;0,037994;0,00207739;-0,033336;-0,0360364;-0,116;-0,00595584;0,0308358;-0,56989;0;0;0;0;0;0;0;0;0;0;0;0;-0,106007;0,131859;0,616885;-0,0548608;0,0905664;-0,16967;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,347316;0,11232;4,1645;6,4845e-05;0,000195817;7,83963e-05;0,00206558;-0,000958425;-0,0324896;0,015708;0,0198968;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,5693;-0,322917;-1,884;220;51;2284;0;-0,0513683;0,0605578;0,450038;-0,0192134;0,0386007;0,00658586;-0,033336;-0,0360364;-0,116;-0,00412758;0,029239;-0,619911;0;0;0;0;0;0;0;0;0;0;0;0;-0,109737;0,13015;0,693675;-0,0554959;0,0897969;-0,169873;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,328198;0,114396;4,25505;5,52981e-05;0,00017252;0,000303415;0,00211089;-0,0010415;-0,0342912;0,0181514;0,0205949;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,5794;-0,322917;-1,884;220;51;2284;0;-0,0513683;0,0605578;0,450038;-0,019728;0,0392074;0,0110943;-0,033336;-0,0360364;-0,116;-0,00412758;0,029239;-0,619911;0;0;0;0;0;0;0;0;0;0;0;0;-0,109737;0,13015;0,693675;-0,0554959;0,0897969;-0,169873;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,323953;0,112916;4,32688;4,58134e-05;0,000149958;0,000555987;0,00215725;-0,00110546;-0,0355446;0,0181514;0,0205949;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,5894;-0,322917;-1,884;223;52;2261;0;-0,0540737;0,0611509;0,488833;-0,0202738;0,0398246;0,0160286;-0,033336;-0,0360364;-0,116;-0,00191303;0,0279248;-0,658924;0;0;0;0;0;0;0;0;0;0;0;0;-0,116209;0,131365;0,752548;-0,0559868;0,0890757;-0,170091;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,307705;0,115784;4,32699;3,64214e-05;0,000127623;0,000806138;0,0022036;-0,00116919;-0,0372018;0,0211185;0,0211185;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,5994;-0,322917;-1,884;225;52;2235;0;-0,0570522;0,0617339;0,531633;-0,0208403;0,0404376;0,0213072;-0,033336;-0,0360364;-0,116;0,000472368;0,0265868;-0,701922;0;0;0;0;0;0;0;0;0;0;0;0;-0,119867;0,129854;0,8191;-0,0565799;0,0883207;-0,170288;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,289432;0,116496;4,38297;2,70357e-05;0,000105263;0,00108767;0,00225098;-0,00123355;-0,0386963;0,023911;0,0214675;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6092;-0,322917;-1,884;225;52;2235;0;-0,0570522;0,0617339;0,531633;-0,0214018;0,0410452;0,0265395;-0,033336;-0,0360364;-0,116;0,000472368;0,0265868;-0,701922;0;0;0;0;0;0;0;0;0;0;0;0;-0,119867;0,129854;0,8191;-0,0565799;0,0883207;-0,170288;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,286138;0,115171;4,44472;1,76926e-05;8,29776e-05;0,00139344;0,00229894;-0,00129812;-0,0397032;0,023911;0,0214675;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6192;-0,322917;-1,884;228;53;2208;0;-0,0600242;0,0628248;0,577407;-0,0220031;0,0416745;0,032324;-0,033336;-0,0360364;-0,116;0,00280342;0,0246318;-0,747927;0;0;0;0;0;0;0;0;0;0;0;0;-0,125819;0,130752;0,888211;-0,0572207;0,0874566;-0,17052;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,273975;0,120785;4,44484;8,44476e-06;6,08691e-05;0,00169623;0,00234772;-0,00136275;-0,0411995;0,0261799;0,0225147;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6293;-0,322917;-1,884;230;54;2188;0;-0,0627567;0,0636675;0,610187;-0,0226371;0,0423177;0,0384881;-0,033336;-0,0360364;-0,116;0,00481053;0,0228695;-0,780931;0;0;0;0;0;0;0;0;0;0;0;0;-0,129568;0,132012;0,939405;-0,0579462;0,086537;-0,170744;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,259518;0,124846;4,51089;-6,99656e-07;3,89347e-05;0,00201563;0,0023978;-0,00142715;-0,0426666;0,0282743;0,0235619;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6392;-0,322917;-1,884;230;54;2188;0;-0,0627567;0,0636675;0,610187;-0,023254;0,0429436;0,0444869;-0,033336;-0,0360364;-0,116;0,00481053;0,0228695;-0,780931;0;0;0;0;0;0;0;0;0;0;0;0;-0,129568;0,132012;0,939405;-0,0579462;0,086537;-0,170744;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,257199;0,12373;4,55824;-9,80402e-06;1,70625e-05;0,00235558;0,00244867;-0,0014915;-0,0437212;0,0282743;0,0235619;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6493;-0,322917;-1,884;233;55;2168;0;-0,0657126;0,0644195;0,643969;-0,0239214;0,0435979;0,051027;-0,033336;-0,0360364;-0,116;0,00717372;0,0213109;-0,814917;0;0;0;0;0;0;0;0;0;0;0;0;-0,135649;0,133227;0,990599;-0,0585389;0,0857304;-0,170949;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,24529;0,127392;4,55838;-1,88342e-05;-4,70454e-06;0,00269329;0,00250124;-0,00155585;-0,0451491;0,0305433;0,0242601;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6594;-0,322917;-1,884;235;55;2145;0;-0,068575;0,0649157;0,680806;-0,0246098;0,0442495;0,0578609;-0,033336;-0,0360364;-0,116;0,00933172;0,020065;-0,851887;0;0;0;0;0;0;0;0;0;0;0;0;-0,139002;0,131814;1,04947;-0,0592433;0,0849807;-0,17108;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,23394;0,127116;4,60718;-2,77178e-05;-2,61766e-05;0,00304909;0,00255508;-0,00161926;-0,0465054;0,0322886;0,0244346;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6693;-0,322917;-1,884;235;55;2145;0;-0,068575;0,0649157;0,680806;-0,0252917;0,0448951;0,0646316;-0,033336;-0,0360364;-0,116;0,00933172;0,020065;-0,851887;0;0;0;0;0;0;0;0;0;0;0;0;-0,139002;0,131814;1,04947;-0,0592433;0,0849807;-0,17108;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,231548;0,125816;4,66038;-3,65694e-05;-4,76083e-05;0,00342071;0,00261005;-0,00168278;-0,0475487;0,0322886;0,0244346;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6794;-0,322917;-1,884;238;55;2123;0;-0,0715937;0,0652605;0,717648;-0,0260117;0,0455513;0,0718482;-0,033336;-0,0360364;-0,116;0,0115927;0,0189433;-0,888848;0;0;0;0;0;0;0;0;0;0;0;0;-0,144691;0,130462;1,10578;-0,060001;0,0842038;-0,1712;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,222562;0,125812;4,66054;-4,53576e-05;-6,90199e-05;0,00379154;0,00266745;-0,00174666;-0,0489915;0,0340339;0,0244346;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6893;-0,322917;-1,884;238;55;2123;0;-0,0715937;0,0652605;0,717648;-0,0267232;0,0461999;0,0789802;-0,033336;-0,0360364;-0,116;0,0115927;0,0189433;-0,888848;0;0;0;0;0;0;0;0;0;0;0;0;-0,144691;0,130462;1,10578;-0,060001;0,0842038;-0,1712;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,220262;0,124512;4,71376;-5,40691e-05;-9,03196e-05;0,00417725;0,00272651;-0,00181041;-0,0501163;0,0340339;0,0244346;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,6995;-0,322917;-1,884;240;55;2109;0;-0,0742202;0,0652014;0,741505;-0,0274799;0,0468647;0,0865406;-0,033336;-0,0360364;-0,116;0,0135628;0,0183128;-0,912811;0;0;0;0;0;0;0;0;0;0;0;0;-0,148448;0,129601;1,14162;-0,0606575;0,0835142;-0,171307;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,211368;0,123619;4,71393;-6,26726e-05;-0,000111377;0,00457699;0,00278611;-0,00187391;-0,0511184;0,0357792;0,0242601;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,7093;-0,322917;-1,884;242;55;2094;0;-0,0771287;0,0651184;0,76634;-0,0282349;0,0475021;0,0940415;-0,033336;-0,0360364;-0,116;0,0157917;0,0176484;-0,937768;0;0;0;0;0;0;0;0;0;0;0;0;-0,15207;0,12868;1,18002;-0,0613369;0,0827668;-0,171428;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,200226;0,121898;4,74846;-7,12354e-05;-0,000132483;0,00497699;0,00284824;-0,0019382;-0,0523984;0,0376991;0,0240855;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,7192;-0,322917;-1,884;242;55;2094;0;-0,0771287;0,0651184;0,76634;-0,0290007;0,0481486;0,101651;-0,033336;-0,0360364;-0,116;0,0157917;0,0176484;-0,937768;0;0;0;0;0;0;0;0;0;0;0;0;-0,15207;0,12868;1,18002;-0,0613369;0,0827668;-0,171428;0,0286145;-0,000950065;0,000255661;0,106335;-0,166952;0;0,198804;0,121033;4,7844;-7,97577e-05;-0,000153597;0,00539527;0,00291232;-0,00200298;-0,0533298;0,0376991;0,0240855;0;0,824305;0,734076;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1932;2866;8;56579;
13,7292;-0,00120995;-1,799;292;5;2083;0;-0,188234;-0,0890529;0,783183;-0,030884;0,0472576;0,109486;0;-0,0317536;-0,201;0,105705;0,151104;-0,954468;0;0;0;0;0;0;0;0;0;0;0;0;-0,267557;0,0116378;1,20817;-0,0825293;0,0620511;-0,171285;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,190909;0,120151;4,78458;0,000244679;-0,000131706;0,00496006;0,00457441;-0,0019674;-0,0544356;0,0392699;0,023911;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,7393;-0,00120995;-1,799;338;-45;2074;0;-0,189261;-0,0905119;0,798866;-0,0327963;0,0463431;0,117558;0;-0,0317536;-0,201;0,106321;0,151512;-0,97033;0;0;0;0;0;0;0;0;0;0;0;0;-0,372811;-0,104281;1,23121;-0,0829401;0,0609998;-0,171464;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,179514;0,119567;4,80902;0,00056911;-0,000109701;0,00453411;0,00623796;-0,00193169;-0,0554813;0,0413643;0,023911;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,7493;-0,00120995;-1,799;338;-76;2074;0;-0,189261;-0,0905119;0,798866;-0,0346915;0,0454367;0,125558;0;-0,0317536;-0,201;0,106321;0,151512;-0,97033;0;0;0;0;0;0;0;0;0;0;0;0;-0,372811;-0,176098;1,23121;-0,0829401;0,0609998;-0,171464;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,178697;0,119023;4,8318;0,000893267;-8,76506e-05;0,00411956;0,00790113;-0,00189566;-0,056294;0,0413643;0,023911;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,7593;-0,00120995;-1,799;338;-77;2069;0;-0,190044;-0,0917653;0,807593;-0,0365851;0,0445224;0,133605;0;-0,0317536;-0,201;0,106765;0,151802;-0,979234;0;0;0;0;0;0;0;0;0;0;0;0;-0,371913;-0,177984;1,24401;-0,0832785;0,0600365;-0,17164;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,169138;0,119887;4,83199;0,00121855;-6,54365e-05;0,00370178;0,00957079;-0,00185929;-0,0572082;0,0432842;0,0240855;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,7692;-0,00120995;-1,799;339;-78;2064;0;-0,190431;-0,0933886;0,814362;-0,0384681;0,043599;0,141657;0;-0,0317536;-0,201;0,106743;0,152484;-0,986129;0;0;0;0;0;0;0;0;0;0;0;0;-0,373314;-0,179859;1,25681;-0,0836883;0,0590951;-0,171767;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,16091;0,118713;4,84475;0,0011292;-9,09573e-05;0,00414078;0,00963934;-0,00192198;-0,0580341;0,044855;0,023911;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,7794;-0,00120995;-1,799;339;-78;2064;0;-0,190431;-0,0933886;0,814362;-0,040408;0,0426476;0,149953;0;-0,0317536;-0,201;0,106743;0,152484;-0,986129;0;0;0;0;0;0;0;0;0;0;0;0;-0,373314;-0,179859;1,25681;-0,0836883;0,0590951;-0,171767;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,160588;0,118475;4,85469;0,00103795;-0,000116667;0,00459119;0,00970718;-0,00198474;-0,0587091;0,044855;0,023911;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,7894;-0,00120995;-1,799;339;-80;2063;0;-0,190674;-0,0948559;0,817155;-0,0423123;0,0417003;0,158114;0;-0,0317536;-0,201;0,106654;0,153147;-0,989036;0;0;0;0;0;0;0;0;0;0;0;0;-0,373134;-0,18438;1,25937;-0,0840195;0,0582912;-0,17188;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,153666;0,117606;4,85489;0,000945274;-0,000142429;0,0050425;0,00978585;-0,00203549;-0,0594259;0,0462512;0,0237365;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,7994;-0,00120995;-1,799;339;-81;2063;0;-0,19069;-0,0968196;0,816921;-0,0442201;0,0407316;0,166287;0;-0,0317536;-0,201;0,106259;0,154154;-0,988922;0;0;0;0;0;0;0;0;0;0;0;0;-0,373134;-0,186683;1,25937;-0,0844309;0,0573344;-0,172001;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,145762;0,115778;4,8591;0,000850483;-0,000168365;0,00550331;0,0098863;-0,00206307;-0,060069;0,047822;0,0233874;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8094;-0,00120995;-1,799;339;-81;2063;0;-0,19069;-0,0968196;0,816921;-0,0461267;0,0397636;0,174455;0;-0,0317536;-0,201;0,106259;0,154154;-0,988922;0;0;0;0;0;0;0;0;0;0;0;0;-0,373134;-0,186683;1,25937;-0,0844309;0,0573344;-0,172001;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,145766;0,115781;4,85896;0,00075701;-0,000193665;0,00596257;0,0100081;-0,00206001;-0,0606425;0,047822;0,0233874;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8192;-0,00120995;-1,799;339;-84;2065;0;-0,191006;-0,0993136;0,813526;-0,0480126;0,038783;0,182488;0;-0,0317536;-0,201;0,106329;0,15598;-0,985627;0;0;0;0;0;0;0;0;0;0;0;0;-0,373495;-0,193782;1,25425;-0,0846765;0,0566661;-0,172101;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,136259;0,10973;4,85916;0,000664727;-0,000217801;0,00642089;0,0101638;-0,00201447;-0,0611966;0,0497419;0,0221657;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8292;-0,00120995;-1,799;339;-84;2064;0;-0,191006;-0,0993136;0,813526;-0,0499204;0,037791;0,190613;0;-0,0317536;-0,201;0,106329;0,15598;-0,985627;0;0;0;0;0;0;0;0;0;0;0;0;-0,373314;-0,193688;1,25681;-0,0846765;0,0566661;-0,172101;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,136389;0,109834;4,85446;0,000573651;-0,000240848;0,00687822;0,0103405;-0,00193812;-0,061727;0,0497419;0,0221657;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8392;-0,00120995;-1,799;340;-87;2070;0;-0,191868;-0,102849;0,803808;-0,0518383;0,036763;0,198648;0;-0,0317536;-0,201;0,107155;0,159083;-0,976033;0;0;0;0;0;0;0;0;0;0;0;0;-0,376707;-0,201186;1,24145;-0,0847135;0,056234;-0,172225;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,121685;0,097724;4,85466;0,000482774;-0,000263328;0,00733478;0,0105178;-0,0018467;-0,0621714;0,0527089;0,0197222;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8494;-0,00120995;-1,799;341;-90;2076;0;-0,193113;-0,10717;0,794867;-0,0537977;0,0356756;0,206713;0;-0,0317536;-0,201;0,108451;0,163131;-0,967206;0;0;0;0;0;0;0;0;0;0;0;0;-0,380113;-0,208723;1,22609;-0,0846624;0,0559612;-0,172339;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,104683;0,0806534;4,84086;0,000392913;-0,000285525;0,00778602;0,0106938;-0,00175483;-0,0625362;0,0561996;0,0162316;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8615;-0,00120995;-1,799;342;-94;2084;0;-0,19353;-0,111106;0,781086;-0,0561384;0,0343318;0,21616;0;-0,0317536;-0,201;0,108849;0,166798;-0,953502;0;0;0;0;0;0;0;0;0;0;0;0;-0,3839;-0,218835;1,20561;-0,0846816;0,0556915;-0,172417;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,0910411;0,06521;4,82818;0,00030352;-0,000307585;0,00823339;0,0108698;-0,00166196;-0,0628036;0,0589921;0,01309;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8693;-0,00120995;-1,799;342;-94;2084;0;-0,19353;-0,111106;0,781086;-0,0576628;0,0334566;0,222312;0;-0,0317536;-0,201;0,108849;0,166798;-0,953502;0;0;0;0;0;0;0;0;0;0;0;0;-0,3839;-0,218835;1,20561;-0,0846816;0,0556915;-0,172417;0,000111899;-0,000880997;8,88299e-07;0,110979;-0,166382;0;0,0913996;0,0654668;4,80856;0,000214274;-0,000329595;0,00868005;0,0110464;-0,00156815;-0,0630719;0,0589921;0,01309;0;1,5708;1;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1938;2875;8;56579;
13,8792;0,421947;-1,666;392;-144;2091;0;-0,313653;-0,171884;0,767957;-0,0607539;0,0317627;0,229881;0,044448;-0,044566;-0,334;0,204603;0,194138;-0,934129;0;0;0;0;0;0;0;0;0;0;0;0;-0,501611;-0,336235;1,18769;-0,10905;0,0222539;-0,166171;-0,0402578;-0,00128994;-0,000453572;0,114492;-0,158963;0;0,080051;0,0480082;4,80871;0,00058492;-0,00048587;0,00775238;0,0119594;-0,00219799;-0,0633091;0,0612611;0,00959931;0;2,35487;0,708043;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1948;2884;8;56579;
13,8892;0,421947;-1,666;442;-145;2091;0;-0,313653;-0,171884;0,767957;-0,0639042;0,0300363;0,237594;0,044448;-0,044566;-0,334;0,204603;0,194138;-0,934129;0;0;0;0;0;0;0;0;0;0;0;0;-0,617793;-0,338567;1,18769;-0,10905;0,0222539;-0,166171;-0,0402578;-0,00128994;-0,000453572;0,114492;-0,158963;0;0,0803506;0,0481879;4,78999;0,000942139;-0,000635935;0,00685217;0,0128366;-0,002803;-0,0636142;0,0612611;0,00959931;0;2,35487;0,708043;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1948;2884;8;56579;
13,8994;0,421947;-1,666;443;-149;2101;0;-0,312664;-0,176172;0,752057;-0,0670668;0,0282543;0,245201;0,044448;-0,044566;-0,334;0,203725;0,197974;-0,918361;0;0;0;0;0;0;0;0;0;0;0;0;-0,623079;-0,349557;1,1621;-0,108939;0,0218019;-0,166304;-0,0402578;-0,00128994;-0,000453572;0,114492;-0,158963;0;0,0715874;0,0341686;4,79018;0,00129884;-0,000785481;0,00594572;0,0137116;-0,00340503;-0,0638966;0,0630064;0,00680678;0;2,35487;0,708043;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1948;2884;8;56579;
13,9093;0,421947;-1,666;442;-153;2109;0;-0,311447;-0,180325;0,73827;-0,0701632;0,0264615;0,252541;0,044448;-0,044566;-0,334;0,202578;0,201512;-0,904699;0;0;0;0;0;0;0;0;0;0;0;0;-0,623111;-0,360294;1,14162;-0,108869;0,0211873;-0,166429;-0,0402578;-0,00128994;-0,000453572;0,114492;-0,158963;0;0,0639912;0,0220021;4,76746;0,00165611;-0,000935064;0,0050375;0,0145886;-0,00400454;-0,0640469;0,0645772;0,00436332;0;2,35487;0,708043;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1948;2884;8;56579;
13,9192;0,421947;-1,666;442;-153;2109;0;-0,311447;-0,180325;0,73827;-0,073259;0,0246691;0,259879;0,044448;-0,044566;-0,334;0,202578;0,201512;-0,904699;0;0;0;0;0;0;0;0;0;0;0;0;-0,623111;-0,360294;1,14162;-0,108869;0,0211873;-0,166429;-0,0402578;-0,00128994;-0,000453572;0,114492;-0,158963;0;0,0642409;0,022088;4,74779;0,00152704;-0,000920084;0,00547633;0,0147732;-0,0038965;-0,0643481;0,0645772;0,00436332;0;2,35487;0,708043;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1948;2884;8;56579;
13,9292;0,421947;-1,666;441;-156;2117;0;-0,310523;-0,184078;0,724404;-0,0763565;0,0228329;0,267105;0,044448;-0,044566;-0,334;0,201787;0,204796;-0,89098;0;0;0;0;0;0;0;0;0;0;0;0;-0,623125;-0,368741;1,12114;-0,108736;0,0207179;-0,166575;-0,0402578;-0,00128994;-0,000453572;0,114492;-0,158963;0;0,0554044;0,0097184;4,74797;0,00140634;-0,000905492;0,00588368;0,0149432;-0,00379328;-0,0644817;0,0663225;0,00191986;0;2,35487;0,708043;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1948;2884;8;56579;
13,9392;0,421947;-1,666;440;-159;2126;0;-0,309222;-0,187507;0,709707;-0,0794573;0,0209526;0,274222;0,044448;-0,044566;-0,334;0,200569;0,207697;-0,876401;0;0;0;0;0;0;0;0;0;0;0;0;-0,623414;-0,377419;1,09811;-0,108654;0,0201899;-0,166693;-0,0402578;-0,00128994;-0,000453572;0,114492;-0,158963;0;0,0485258;-0,000886946;4,72817;0,00127899;-0,000889489;0,0063046;0,015132;-0,00367107;-0,0646223;0,0677188;-0,000174533;0;2,35487;0,708043;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;1948;2884;8;56579;
