time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	var	ampli
33.3946	-1.97355	0.285232	-1.97355	85	-157	2608	-554	0.0789129	-0.144515	-0.102862	-0.0977289	-0.0942813	0.637517	-2.83076	1.06758	-0.285232	0.0993469	0.0527347	0.126663	0.104633	0.0441062	0.126666	0.0820903	0.142144	0.141783	-2.84708	0.919994	-0.327437	0.0222959	0.0259735	0.119708	0.140309	-0.349438	-0.125035	0.17826	-0.0917802	0.0238009	0.0755576	0.0923254	-0.151841	0.0459422	0.024512	-0	-0.127583	-0.169305	3.55087	-0.02197	0.217555	-0.0280533	-0.063588	-0.302089	-0.239392	0.0945968	-0.0270526	-0.109108	-0.432684	-0.317959	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4047	-1.97355	0.285232	-1.97355	85	-157	2608	-554	0.0789315	-0.144468	-0.103048	-0.0969346	-0.0957351	0.63648	-2.83076	1.06758	-0.285232	0.0993469	0.0527347	0.126663	0.104633	0.0441062	0.126666	0.0820903	0.142144	0.141783	-2.84708	0.919994	-0.327437	0.0222959	0.0259735	0.119708	0.140309	-0.349438	-0.125035	0.178278	-0.091733	0.0236148	0.0755576	0.0923254	-0.151841	0.0459422	0.024512	-0	-0.133056	-0.167137	3.55026	-0.02197	0.217555	-0.0280533	-0.063588	-0.302089	-0.239392	0.0954695	-0.0267035	-0.109108	-0.432684	-0.317959	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4125	-1.95454	0.283548	-1.95454	38	-191	2617	-557	0.122307	-0.175717	-0.117779	-0.0959743	-0.0971146	0.635555	-2.83228	1.06056	-0.283548	0.0563656	0.085046	0.142335	0.0650477	0.0796889	0.142343	0.0650477	0.0796889	0.142343	-2.84646	0.919118	-0.325995	0.0222959	-0.0360601	0.119708	0.322573	-0.595806	-0.124349	0.178672	-0.0906715	0.0245557	0.0758396	0.0928289	-0.151198	0.046562	0.0245391	-0	-0.133063	-0.167145	3.54997	-0.0200294	0.240854	-0.0289285	-0.061594	-0.208907	-0.245197	0.0954695	-0.0267035	-0.107163	-0.430395	-0.317633	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4147	-1.95454	0.283548	-1.95454	38	-191	2617	-557	0.122334	-0.175624	-0.118058	-0.0957108	-0.0974929	0.635301	-2.83228	1.06056	-0.283548	0.0563656	0.085046	0.142335	0.0650477	0.0796889	0.142343	0.0650477	0.0796889	0.142343	-2.84646	0.919118	-0.325995	0.0222959	-0.0360601	0.119708	0.322573	-0.595806	-0.124349	0.178699	-0.0905778	0.0242771	0.0758396	0.0928289	-0.151198	0.046562	0.0245391	-0	-0.141172	-0.163313	3.52934	-0.0200294	0.240854	-0.0289285	-0.061594	-0.208907	-0.245197	0.0966912	-0.0260054	-0.107163	-0.430395	-0.317633	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4248	-1.95454	0.283548	-1.95454	38	-191	2617	-557	0.122353	-0.175554	-0.118259	-0.09448	-0.099259	0.634111	-2.83228	1.06056	-0.283548	0.0563656	0.085046	0.142335	0.0650477	0.0796889	0.142343	0.0650477	0.0796889	0.142343	-2.84646	0.919118	-0.325995	0.0222959	-0.0360601	0.119708	0.322573	-0.595806	-0.124349	0.178718	-0.0905075	0.0240759	0.0758396	0.0928289	-0.151198	0.046562	0.0245391	-0	-0.146662	-0.160036	3.52893	-0.0200294	0.240854	-0.0289285	-0.061594	-0.208907	-0.245197	0.0975639	-0.0254818	-0.107163	-0.430395	-0.317633	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4346	-1.95454	0.283548	-1.95454	38	-191	2617	-557	0.122368	-0.175483	-0.118429	-0.0932717	-0.100992	0.632942	-2.83228	1.06056	-0.283548	0.0563656	0.085046	0.142335	0.0650477	0.0796889	0.142343	0.0650477	0.0796889	0.142343	-2.84646	0.919118	-0.325995	0.0222959	-0.0360601	0.119708	0.322573	-0.595806	-0.124349	0.178734	-0.0904373	0.0239059	0.0758396	0.0928289	-0.151198	0.046562	0.0245391	-0	-0.151053	-0.156756	3.52861	-0.0200294	0.240854	-0.0289285	-0.061594	-0.208907	-0.245197	0.098262	-0.0249582	-0.107163	-0.430395	-0.317633	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4446	-1.95454	0.283548	-1.95454	38	-191	2617	-557	0.122376	-0.17546	-0.118506	-0.0920478	-0.102747	0.631757	-2.83228	1.06056	-0.283548	0.0563656	0.085046	0.142335	0.0650477	0.0796889	0.142343	0.0650477	0.0796889	0.142343	-2.84646	0.919118	-0.325995	0.0222959	-0.0360601	0.119708	0.322573	-0.595806	-0.124349	0.178741	-0.0904138	0.0238284	0.0758396	0.0928289	-0.151198	0.046562	0.0245391	-0	-0.153252	-0.155667	3.52833	-0.0200294	0.240854	-0.0289285	-0.061594	-0.208907	-0.245197	0.0986111	-0.0247837	-0.107163	-0.430395	-0.317633	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4459	-2.09327	0.269471	-2.09327	36	-241	2624	-580	0.12473	-0.248319	-0.129684	-0.0918868	-0.103067	0.631589	-2.82977	1.10682	-0.269471	0.0498421	0.14947	0.151899	0.0649796	0.144314	0.151916	0.0649796	0.144314	0.151916	-2.84474	0.919994	-0.321899	0.0222959	0.0259735	0.139574	0.314348	-0.742406	-0.128057	0.174572	-0.0988487	0.0222151	0.0748613	0.0890521	-0.155342	0.0429155	0.0221984	-0	-0.153255	-0.15567	3.52819	-0.0177073	0.271317	-0.0215146	-0.0589538	-0.11283	-0.228129	0.0986111	-0.0247837	-0.10511	-0.4445	-0.332912	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4547	-2.09327	0.269471	-2.09327	36	-271	2624	-580	0.124747	-0.248227	-0.129903	-0.090795	-0.10524	0.630452	-2.82977	1.10682	-0.269471	0.0498421	0.14947	0.151899	0.0649796	0.144314	0.151916	0.0649796	0.144314	0.151916	-2.84474	0.919994	-0.321899	0.0222959	0.0259735	0.139574	0.314348	-0.742406	-0.128057	0.174589	-0.0987564	0.0219965	0.0748613	0.0890521	-0.155342	0.0429155	0.0221984	-0	-0.159131	-0.151663	3.51255	-0.0177073	0.271317	-0.0215146	-0.0589538	-0.11283	-0.228129	0.0994838	-0.0240855	-0.10511	-0.4445	-0.332912	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4648	-2.09327	0.269471	-2.09327	36	-271	2624	-580	0.124775	-0.248088	-0.130246	-0.0895379	-0.107739	0.62914	-2.82977	1.10682	-0.269471	0.0498421	0.14947	0.151899	0.0649796	0.144314	0.151916	0.0649796	0.144314	0.151916	-2.84474	0.919994	-0.321899	0.0222959	0.0259735	0.139574	0.314348	-0.742406	-0.128057	0.174617	-0.0986179	0.0216532	0.0748613	0.0890521	-0.155342	0.0429155	0.0221984	-0	-0.16793	-0.145078	3.51221	-0.0177073	0.271317	-0.0215146	-0.0589538	-0.11283	-0.228129	0.10088	-0.0230383	-0.10511	-0.4445	-0.332912	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4747	-2.09327	0.269471	-2.09327	36	-270	2624	-580	0.124788	-0.247973	-0.130451	-0.0882981	-0.110203	0.627844	-2.82977	1.10682	-0.269471	0.0498421	0.14947	0.151899	0.0649796	0.144314	0.151916	0.0649796	0.144314	0.151916	-2.84474	0.919994	-0.321899	0.0222959	0.0259735	0.139574	0.314348	-0.742406	-0.128057	0.17463	-0.0985026	0.0214483	0.0748613	0.0890521	-0.155342	0.0429155	0.0221984	-0	-0.172339	-0.139595	3.51167	-0.0177073	0.271317	-0.0215146	-0.0589538	-0.11283	-0.228129	0.101578	-0.0221657	-0.10511	-0.4445	-0.332912	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4815	-2.27692	0.266709	-2.27692	65	-320	2625	-603	0.0975974	-0.317196	-0.131588	-0.0876323	-0.112367	0.626947	-2.82	1.16859	-0.266709	0.0712083	0.208651	0.152219	0.0923649	0.201303	0.152242	0.0923649	0.201303	0.152242	-2.84431	0.921487	-0.315825	0.0453299	0.0764045	0.145537	0.205064	-0.962392	-0.106736	0.168806	-0.108546	0.0206309	0.0726228	0.0844861	-0.160306	0.0382743	0.0206147	-0	-0.172348	-0.139602	3.51135	-0.0149793	0.339502	-0.0365081	-0.0550036	0.0757812	-0.266858	0.101578	-0.0221657	-0.105085	-0.463992	-0.351251	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4847	-2.27692	0.266709	-2.27692	65	-346	2625	-603	0.0976259	-0.31695	-0.132056	-0.0873195	-0.113382	0.626523	-2.82	1.16859	-0.266709	0.0712083	0.208651	0.152219	0.0923649	0.201303	0.152242	0.0923649	0.201303	0.152242	-2.84431	0.921487	-0.315825	0.0453299	0.0764045	0.145537	0.205064	-0.962392	-0.106736	0.168834	-0.1083	0.0201637	0.0726228	0.0844861	-0.160306	0.0382743	0.0206147	-0	-0.182285	-0.127545	3.50973	-0.0149793	0.339502	-0.0365081	-0.0550036	0.0757812	-0.266858	0.103149	-0.0202458	-0.105085	-0.463992	-0.351251	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.4947	-2.27692	0.266709	-2.27692	65	-346	2625	-603	0.0976509	-0.316771	-0.132438	-0.0863415	-0.116555	0.625197	-2.82	1.16859	-0.266709	0.0712083	0.208651	0.152219	0.0923649	0.201303	0.152242	0.0923649	0.201303	0.152242	-2.84431	0.921487	-0.315825	0.0453299	0.0764045	0.145537	0.205064	-0.962392	-0.106736	0.168859	-0.108121	0.0197809	0.0726228	0.0844861	-0.160306	0.0382743	0.0206147	-0	-0.191099	-0.118763	3.50905	-0.0149793	0.339502	-0.0365081	-0.0550036	0.0757812	-0.266858	0.104545	-0.0188496	-0.105085	-0.463992	-0.351251	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5046	-2.27692	0.266709	-2.27692	65	-346	2626	-603	0.0976817	-0.316637	-0.132843	-0.085373	-0.119694	0.62388	-2.82	1.16859	-0.266709	0.0712083	0.208651	0.152219	0.0923649	0.201303	0.152242	0.0923649	0.201303	0.152242	-2.84431	0.921487	-0.315825	0.0453299	0.0764045	0.145537	0.205064	-0.962392	-0.106736	0.16889	-0.107986	0.0193759	0.0726228	0.0844861	-0.160306	0.0382743	0.0206147	-0	-0.202109	-0.112176	3.50846	-0.0149793	0.339502	-0.0365081	-0.0550036	0.0757812	-0.266858	0.106291	-0.0178024	-0.105085	-0.463992	-0.351251	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5146	-2.27692	0.266709	-2.27692	65	-346	2626	-603	0.097715	-0.316592	-0.133204	-0.0843957	-0.122861	0.622548	-2.82	1.16859	-0.266709	0.0712083	0.208651	0.152219	0.0923649	0.201303	0.152242	0.0923649	0.201303	0.152242	-2.84431	0.921487	-0.315825	0.0453299	0.0764045	0.145537	0.205064	-0.962392	-0.106736	0.168923	-0.107941	0.0190149	0.0726228	0.0844861	-0.160306	0.0382743	0.0206147	-0	-0.214222	-0.109988	3.50783	-0.0149793	0.339502	-0.0365081	-0.0550036	0.0757812	-0.266858	0.10821	-0.0174533	-0.105085	-0.463992	-0.351251	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5155	-2.34412	0.246665	-2.34412	15	-322	2641	-603	0.153491	-0.294384	-0.159342	-0.084262	-0.123117	0.622409	-2.84446	1.17772	-0.246665	0.0154624	0.186428	0.178007	0.0344341	0.183787	0.178026	0.0344341	0.183787	0.178026	-2.84474	0.921487	-0.310646	-0.0130285	0.0764045	0.1819	0.351502	-0.989087	-0.13814	0.168953	-0.107956	0.0186653	0.0751034	0.0821915	-0.160555	0.038447	0.0186518	-0	-0.214242	-0.109998	3.50726	-0.013428	0.342276	-0.0360532	-0.0564097	0.0852535	-0.262685	0.10821	-0.0174533	-0.104292	-0.463104	-0.351162	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5246	-2.34412	0.246665	-2.34412	4	-322	2641	-603	0.153509	-0.294384	-0.159519	-0.0828638	-0.125798	0.620956	-2.84446	1.17772	-0.246665	0.0154624	0.186428	0.178007	0.0344341	0.183787	0.178026	0.0344341	0.183787	0.178026	-2.84474	0.921487	-0.310646	-0.0130285	0.0764045	0.1819	0.351502	-0.989087	-0.13814	0.168971	-0.107956	0.0184884	0.0751034	0.0821915	-0.160555	0.038447	0.0186518	-0	-0.22212	-0.110637	3.47066	-0.013428	0.342276	-0.0360532	-0.0564097	0.0852535	-0.262685	0.109258	-0.0174533	-0.104292	-0.463104	-0.351162	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5347	-2.34412	0.246665	-2.34412	4	-322	2642	-603	0.153552	-0.294316	-0.160016	-0.0813199	-0.128758	0.619347	-2.84446	1.17772	-0.246665	0.0154624	0.186428	0.178007	0.0344341	0.183787	0.178026	0.0344341	0.183787	0.178026	-2.84474	0.921487	-0.310646	-0.0130285	0.0764045	0.1819	0.351502	-0.989087	-0.13814	0.169014	-0.107888	0.0179909	0.0751034	0.0821915	-0.160555	0.038447	0.0186518	-0	-0.238717	-0.107323	3.47035	-0.013428	0.342276	-0.0360532	-0.0564097	0.0852535	-0.262685	0.111876	-0.0169297	-0.104292	-0.463104	-0.351162	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5447	-2.34412	0.246665	-2.34412	4	-322	2642	-603	0.153599	-0.29427	-0.160555	-0.079788	-0.131692	0.617746	-2.84446	1.17772	-0.246665	0.0154624	0.186428	0.178007	0.0344341	0.183787	0.178026	0.0344341	0.183787	0.178026	-2.84474	0.921487	-0.310646	-0.0130285	0.0764045	0.1819	0.351502	-0.989087	-0.13814	0.169061	-0.107842	0.0174526	0.0751034	0.0821915	-0.160555	0.038447	0.0186518	-0	-0.257545	-0.105124	3.46956	-0.013428	0.342276	-0.0360532	-0.0564097	0.0852535	-0.262685	0.114843	-0.0165806	-0.104292	-0.463104	-0.351162	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5473	-1.94151	0.237124	-1.94151	54	-272	2642	-575	0.107729	-0.211807	-0.16114	-0.0795021	-0.132254	0.617318	-2.83153	1.05662	-0.237124	0.0696214	0.119165	0.18182	0.0791389	0.113787	0.181832	0.0791389	0.00608499	0.181832	-2.84941	0.855371	-0.303857	0.0314396	-0.0346716	0.199635	0.272061	-0.826615	-0.166467	0.17735	-0.0926422	0.0206796	0.075985	0.0934509	-0.151197	0.0469645	0.020667	-0	-0.25758	-0.105138	3.4687	-0.0120315	0.343178	-0.0382639	-0.0565718	0.0892967	-0.2651	0.114843	-0.0165806	-0.083304	-0.429497	-0.339319	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5547	-1.94151	0.237124	-1.94151	54	-232	2643	-575	0.107755	-0.211783	-0.161403	-0.0787012	-0.133829	0.616118	-2.83153	1.05662	-0.237124	0.0696214	0.119165	0.18182	0.0791389	0.113787	0.181832	0.0791389	0.00608499	0.181832	-2.84941	0.855371	-0.303857	0.0314396	-0.0346716	0.199635	0.272061	-0.826615	-0.166467	0.177377	-0.0926188	0.0204163	0.075985	0.0934509	-0.151197	0.0469645	0.020667	-0	-0.266462	-0.104045	3.46787	-0.0120315	0.343178	-0.0382639	-0.0565718	0.0892967	-0.2651	0.116239	-0.0164061	-0.083304	-0.429497	-0.339319	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5647	-1.94151	0.237124	-1.94151	54	-232	2643	-575	0.107795	-0.211783	-0.161775	-0.0776321	-0.135929	0.614514	-2.83153	1.05662	-0.237124	0.0696214	0.119165	0.18182	0.0791389	0.113787	0.181832	0.0791389	0.00608499	0.181832	-2.84941	0.855371	-0.303857	0.0314396	-0.0346716	0.199635	0.272061	-0.826615	-0.166467	0.177416	-0.0926183	0.0200448	0.075985	0.0934509	-0.151197	0.0469645	0.020667	-0	-0.279751	-0.104052	3.46743	-0.0120315	0.343178	-0.0382639	-0.0565718	0.0892967	-0.2651	0.118333	-0.0164061	-0.083304	-0.429497	-0.339319	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5747	-1.94151	0.237124	-1.94151	54	-232	2643	-575	0.107843	-0.211874	-0.162176	-0.0765484	-0.138058	0.612884	-2.83153	1.05662	-0.237124	0.0696214	0.119165	0.18182	0.0791389	0.113787	0.181832	0.0791389	0.00608499	0.181832	-2.84941	0.855371	-0.303857	0.0314396	-0.0346716	0.199635	0.272061	-0.826615	-0.166467	0.177464	-0.0927098	0.0196432	0.075985	0.0934509	-0.151197	0.0469645	0.020667	-0	-0.296368	-0.10849	3.46682	-0.0120315	0.343178	-0.0382639	-0.0565718	0.0892967	-0.2651	0.120951	-0.0171042	-0.083304	-0.429497	-0.339319	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5808	-1.8703	0.234448	-1.8703	46	-182	2632	-560	0.114812	-0.135938	-0.142719	-0.0758431	-0.138893	0.612007	-2.83848	1.0292	-0.234448	0.0651362	0.048588	0.163717	0.0689198	0.0437874	0.163722	0.0689198	-0.100362	0.163722	-2.84941	0.855371	-0.296596	0.00845567	-0.0346716	0.199635	0.317607	-0.563083	-0.166007	0.179948	-0.0873503	0.0209981	0.0771644	0.0953154	-0.148557	0.0495094	0.0209844	-0	-0.296399	-0.108501	3.46615	-0.0115944	0.343784	-0.0373107	-0.0600406	0.0901051	-0.260076	0.120951	-0.0171042	-0.083304	-0.42031	-0.330663	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5847	-1.8703	0.234448	-1.8703	46	-149	2632	-560	0.114853	-0.136123	-0.142978	-0.0754027	-0.139415	0.611459	-2.83848	1.0292	-0.234448	0.0651362	0.048588	0.163717	0.0689198	0.0437874	0.163722	0.0689198	-0.100362	0.163722	-2.84941	0.855371	-0.296596	0.00845567	-0.0346716	0.199635	0.317607	-0.563083	-0.166007	0.179989	-0.0875349	0.0207395	0.0771644	0.0953154	-0.148557	0.0495094	0.0209844	-0	-0.30834	-0.116853	3.49342	-0.0115944	0.343784	-0.0373107	-0.0600406	0.0901051	-0.260076	0.123046	-0.0185005	-0.083304	-0.42031	-0.330663	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.5947	-1.8703	0.234448	-1.8703	46	-149	2632	-560	0.114883	-0.136238	-0.143186	-0.0742509	-0.140781	0.610024	-2.83848	1.0292	-0.234448	0.0651362	0.048588	0.163717	0.0689198	0.0437874	0.163722	0.0689198	-0.100362	0.163722	-2.84941	0.855371	-0.296596	0.00845567	-0.0346716	0.199635	0.317607	-0.563083	-0.166007	0.180019	-0.08765	0.0205307	0.0771644	0.0953154	-0.148557	0.0495094	0.0209844	-0	-0.318271	-0.122373	3.49299	-0.0115944	0.343784	-0.0373107	-0.0600406	0.0901051	-0.260076	0.124617	-0.0193732	-0.083304	-0.42031	-0.330663	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6046	-1.8703	0.234448	-1.8703	46	-150	2632	-560	0.114938	-0.13656	-0.143514	-0.0731084	-0.142139	0.608597	-2.83848	1.0292	-0.234448	0.0651362	0.048588	0.163717	0.0689198	0.0437874	0.163722	0.0689198	-0.100362	0.163722	-2.84941	0.855371	-0.296596	0.00845567	-0.0346716	0.199635	0.317607	-0.563083	-0.166007	0.180074	-0.0879722	0.0202035	0.0771644	0.0953154	-0.148557	0.0495094	0.0209844	-0	-0.337008	-0.137813	3.49262	-0.0115944	0.343784	-0.0373107	-0.0600406	0.0901051	-0.260076	0.127584	-0.0218166	-0.083304	-0.42031	-0.330663	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6113	-1.85448	0.212628	-1.85448	59	-100	2649	-554	0.102964	-0.0663338	-0.17184	-0.0724278	-0.142577	0.607461	-2.83741	1.02438	-0.212628	0.0775481	-0.0209499	0.191024	0.0756776	-0.0262126	0.191018	0.0756776	-0.11039	0.191018	-2.84912	0.855798	-0.290401	0.0314396	0.0455899	0.228403	0.302154	-0.322378	-0.226199	0.180512	-0.0872838	0.019184	0.0771798	0.0959317	-0.148253	0.0499416	0.0191636	-0	-0.337039	-0.137825	3.49205	-0.0137925	0.318121	-0.0299185	-0.0691794	0.0311269	-0.238878	0.127584	-0.0218166	-0.0839459	-0.418998	-0.328818	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6147	-1.85448	0.212628	-1.85448	59	-74	2649	-554	0.103021	-0.0666355	-0.172248	-0.0720721	-0.142807	0.606867	-2.83741	1.02438	-0.212628	0.0775481	-0.0209499	0.191024	0.0756776	-0.0262126	0.191018	0.0756776	-0.11039	0.191018	-2.84912	0.855798	-0.290401	0.0314396	0.0455899	0.228403	0.302154	-0.322378	-0.226199	0.180569	-0.0875855	0.0187759	0.0771798	0.0959317	-0.148253	0.0499416	0.0191636	-0	-0.360212	-0.153115	3.45226	-0.0137925	0.318121	-0.0299185	-0.0691794	0.0311269	-0.238878	0.1309	-0.0240855	-0.0839459	-0.418998	-0.328818	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6246	-1.85448	0.212628	-1.85448	59	-74	2649	-554	0.103058	-0.0668672	-0.172511	-0.0710499	-0.14347	0.605155	-2.83741	1.02438	-0.212628	0.0775481	-0.0209499	0.191024	0.0756776	-0.0262126	0.191018	0.0756776	-0.11039	0.191018	-2.84912	0.855798	-0.290401	0.0314396	0.0455899	0.228403	0.302154	-0.322378	-0.226199	0.180606	-0.0878171	0.0185127	0.0771798	0.0959317	-0.148253	0.0499416	0.0191636	-0	-0.374655	-0.164226	3.45156	-0.0137925	0.318121	-0.0299185	-0.0691794	0.0311269	-0.238878	0.133169	-0.0258309	-0.0839459	-0.418998	-0.328818	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6347	-1.85448	0.212628	-1.85448	59	-74	2650	-554	0.103084	-0.0669827	-0.172722	-0.0700084	-0.144147	0.60341	-2.83741	1.02438	-0.212628	0.0775481	-0.0209499	0.191024	0.0756776	-0.0262126	0.191018	0.0756776	-0.11039	0.191018	-2.84912	0.855798	-0.290401	0.0314396	0.0455899	0.228403	0.302154	-0.322378	-0.226199	0.180632	-0.0879326	0.0183023	0.0771798	0.0959317	-0.148253	0.0499416	0.0191636	-0	-0.384654	-0.169786	3.45107	-0.0137925	0.318121	-0.0299185	-0.0691794	0.0311269	-0.238878	0.134739	-0.0267035	-0.0839459	-0.418998	-0.328818	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6446	-1.85448	0.212628	-1.85448	59	-74	2650	-554	0.103111	-0.0670979	-0.172963	-0.0689866	-0.144812	0.601696	-2.83741	1.02438	-0.212628	0.0775481	-0.0209499	0.191024	0.0756776	-0.0262126	0.191018	0.0756776	-0.11039	0.191018	-2.84912	0.855798	-0.290401	0.0314396	0.0455899	0.228403	0.302154	-0.322378	-0.226199	0.180659	-0.0880478	0.0180603	0.0771798	0.0959317	-0.148253	0.0499416	0.0191636	-0	-0.395756	-0.175344	3.45068	-0.0137925	0.318121	-0.0299185	-0.0691794	0.0311269	-0.238878	0.136485	-0.0275762	-0.0839459	-0.418998	-0.328818	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6468	-2.1826	0.185827	-2.1826	40	-24	2625	-559	0.120294	-0.0104624	-0.131424	-0.06873	-0.144834	0.601416	-2.83469	1.13267	-0.185827	0.0533346	-0.0916888	0.146338	0.0431159	-0.0962126	0.146312	0.0431159	-0.1522	0.146312	-2.83065	0.989137	-0.249118	0.00845567	0.0455899	0.184692	0.370731	-0.11289	-0.167993	0.173628	-0.102151	0.0149143	0.0751482	0.0867541	-0.157791	0.0413168	0.0148802	-0	-0.395784	-0.175356	3.45024	-0.0161272	0.294492	-0.0207044	-0.0794315	-0.0280323	-0.219279	0.136485	-0.0275762	-0.112923	-0.451329	-0.331983	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
33.6547	-2.1826	0.185827	-2.1826	40	-12	2626	-559	0.120313	-0.0104844	-0.131679	-0.0677771	-0.144917	0.600373	-2.83469	1.13267	-0.185827	0.0533346	-0.0916888	0.146338	0.0431159	-0.0962126	0.146312	0.0431159	-0.1522	0.146312	-2.83065	0.989137	-0.249118	0.00845567	0.0455899	0.184692	0.370731	-0.11289	-0.167993	0.173647	-0.102173	0.0146587	0.0751482	0.0867541	-0.157791	0.0413168	0.0148802	-0	-0.402029	-0.174846	3.50862	-0.0161272	0.294492	-0.0207044	-0.0794315	-0.0280323	-0.219279	0.138056	-0.0277507	-0.112923	-0.451329	-0.331983	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
