time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
25.015	-0.11537	0.174657	241	-60	2521	-44	-0.0622469	-0.0492282	0.0546801	0.223229	-0.770773	0.572114	-2.83943	-0.00258897	-0.174657	0.250848	0.10619	-0.0202557	0.246539	0.113768	-0.0297766	0.246539	-0.096303	-0.0297766	-2.92711	-0.0059398	-0.165473	0.287148	0.118385	-0.0122002	-0.180264	-0.433489	0.0870294	0.188601	0.0569613	0.0344244	0.00795558	0.178806	-0.0171906	0.0827487	0.0286764	-0	0.387066	-0.338871	3.75827	-0.0033099	-0.0626715	-0.0486713	0.0671764	-0.29412	-0.149439	0.0132645	-0.0560251	0.0359685	0.000911792	-0.0350495	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.025	-0.11537	0.174657	242	-60	2521	-44	-0.0622523	-0.049152	0.0545836	0.222606	-0.771265	0.572659	-2.83943	-0.00258897	-0.174657	0.250848	0.10619	-0.0202557	0.246539	0.113768	-0.0297766	0.246539	-0.096303	-0.0297766	-2.92711	-0.0059398	-0.165473	0.287148	0.118385	-0.0122002	-0.180264	-0.433489	0.0870294	0.188596	0.0570375	0.0343279	0.00795558	0.178806	-0.0171906	0.0827487	0.0286764	-0	0.386024	-0.325171	3.75809	-0.0033099	-0.0626715	-0.0486713	0.0671764	-0.29412	-0.149439	0.013439	-0.0537561	0.0359685	0.000911792	-0.0350495	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.0298	-0.27098	0.184076	276	-45	2507	-60	-0.0939021	-0.03503	0.0835849	0.222155	-0.771433	0.57306	-2.81346	0.0530042	-0.184076	0.289773	0.0576722	-0.0500885	0.286991	0.0647312	-0.0570042	0.286991	0.0647312	-0.0570042	-2.91494	-0.00150509	-0.16593	0.324875	0.280502	-0.0281581	-0.277247	-0.126052	0.122865	0.195871	0.0226422	0.0334964	0.0161587	0.17918	-0.0404619	0.0715567	0.0295963	-0	0.38603	-0.325176	3.75798	0.00331308	0.0228595	0.0671842	0.113297	0.150168	0.164336	0.013439	-0.0537561	0.0341396	-0.0188373	-0.0529521	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.035	-0.27098	0.184076	276	-45	2507	-60	-0.0939021	-0.0349774	0.0835493	0.221665	-0.771616	0.573497	-2.81346	0.0530042	-0.184076	0.289773	0.0576722	-0.0500885	0.286991	0.0647312	-0.0570042	0.286991	0.0647312	-0.0570042	-2.91494	-0.00150509	-0.16593	0.324875	0.280502	-0.0281581	-0.277247	-0.126052	0.122865	0.195871	0.0226948	0.0334608	0.0161587	0.17918	-0.0404619	0.0715567	0.0295963	-0	0.38381	-0.313868	3.79279	0.00331308	0.0228595	0.0671842	0.113297	0.150168	0.164336	0.013439	-0.0521853	0.0341396	-0.0188373	-0.0529521	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.0451	-0.27098	0.184076	276	-45	2507	-60	-0.0939021	-0.0349774	0.0835493	0.220722	-0.771967	0.574336	-2.81346	0.0530042	-0.184076	0.289773	0.0576722	-0.0500885	0.286991	0.0647312	-0.0570042	0.286991	0.0647312	-0.0570042	-2.91494	-0.00150509	-0.16593	0.324875	0.280502	-0.0281581	-0.277247	-0.126052	0.122865	0.195871	0.0226948	0.0334608	0.0161587	0.17918	-0.0404619	0.0715567	0.0295963	-0	0.383812	-0.313869	3.79276	0.00331308	0.0228595	0.0671842	0.113297	0.150168	0.164336	0.013439	-0.0521853	0.0341396	-0.0188373	-0.0529521	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.055	-0.27098	0.184076	276	-45	2507	-60	-0.0939247	-0.0349494	0.083662	0.219786	-0.772315	0.575169	-2.81346	0.0530042	-0.184076	0.289773	0.0576722	-0.0500885	0.286991	0.0647312	-0.0570042	0.286991	0.0647312	-0.0570042	-2.91494	-0.00150509	-0.16593	0.324875	0.280502	-0.0281581	-0.277247	-0.126052	0.122865	0.195848	0.0227228	0.0335736	0.0161587	0.17918	-0.0404619	0.0715567	0.0295963	-0	0.379619	-0.307575	3.79278	0.00331308	0.0228595	0.0671842	0.113297	0.150168	0.164336	0.0141372	-0.0511381	0.0341396	-0.0188373	-0.0529521	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.0634	-0.298426	0.184773	274	-71	2509	-61	-0.0927109	-0.0594646	0.0792957	0.219008	-0.772814	0.575835	-2.80282	0.0645414	-0.184773	0.289231	0.0760662	-0.0460652	0.2861	0.0824361	-0.053977	0.2861	0.0824361	-0.053977	-2.90467	0.00664883	-0.166749	0.324875	0.280502	-0.0281581	-0.271866	-0.199022	0.117746	0.19652	0.0166016	0.0332305	0.0171287	0.179175	-0.0445586	0.0688764	0.029557	-0	0.379609	-0.307567	3.79293	0.00499302	0.0305314	-0.100237	0.121702	0.185621	-0.313856	0.0141372	-0.0511381	0.0307112	-0.0230232	-0.0537086	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.0651	-0.298426	0.184773	274	-71	2509	-61	-0.0927392	-0.0594733	0.079467	0.218854	-0.772913	0.575967	-2.80282	0.0645414	-0.184773	0.289231	0.0760662	-0.0460652	0.2861	0.0824361	-0.053977	0.2861	0.0824361	-0.053977	-2.90467	0.00664883	-0.166749	0.324875	0.280502	-0.0281581	-0.271866	-0.199022	0.117746	0.196492	0.0165929	0.0334017	0.0171287	0.179175	-0.0445586	0.0688764	0.029557	-0	0.374693	-0.307834	3.78771	0.00499302	0.0305314	-0.100237	0.121702	0.185621	-0.313856	0.0150098	-0.0511381	0.0307112	-0.0230232	-0.0537086	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.075	-0.298426	0.184773	275	-71	2509	-61	-0.0927733	-0.059478	0.0796696	0.217935	-0.773502	0.576756	-2.80282	0.0645414	-0.184773	0.289231	0.0760662	-0.0460652	0.2861	0.0824361	-0.053977	0.2861	0.0824361	-0.053977	-2.90467	0.00664883	-0.166749	0.324875	0.280502	-0.0281581	-0.271866	-0.199022	0.117746	0.196458	0.0165882	0.0336043	0.0171287	0.179175	-0.0445586	0.0688764	0.029557	-0	0.368386	-0.306774	3.78792	0.00499302	0.0305314	-0.100237	0.121702	0.185621	-0.313856	0.016057	-0.0509636	0.0307112	-0.0230232	-0.0537086	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.085	-0.298426	0.184773	275	-71	2509	-61	-0.0927733	-0.059478	0.0796696	0.217004	-0.774099	0.577555	-2.80282	0.0645414	-0.184773	0.289231	0.0760662	-0.0460652	0.2861	0.0824361	-0.053977	0.2861	0.0824361	-0.053977	-2.90467	0.00664883	-0.166749	0.324875	0.280502	-0.0281581	-0.271866	-0.199022	0.117746	0.196458	0.0165882	0.0336043	0.0171287	0.179175	-0.0445586	0.0688764	0.029557	-0	0.36837	-0.306761	3.78818	0.00499302	0.0305314	-0.100237	0.121702	0.185621	-0.313856	0.016057	-0.0509636	0.0307112	-0.0230232	-0.0537086	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.095	-0.298426	0.184773	275	-71	2509	-61	-0.092802	-0.0594337	0.0798147	0.216075	-0.774694	0.578355	-2.80282	0.0645414	-0.184773	0.289231	0.0760662	-0.0460652	0.2861	0.0824361	-0.053977	0.2861	0.0824361	-0.053977	-2.90467	0.00664883	-0.166749	0.324875	0.280502	-0.0281581	-0.271866	-0.199022	0.117746	0.196429	0.0166325	0.0337494	0.0171287	0.179175	-0.0445586	0.0688764	0.029557	-0	0.363124	-0.297313	3.7882	0.00499302	0.0305314	-0.100237	0.121702	0.185621	-0.313856	0.0169297	-0.0493928	0.0307112	-0.0230232	-0.0537086	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.0957	-0.391625	0.182889	233	-121	2517	-64	-0.0539549	-0.118851	0.0641991	0.216041	-0.774768	0.578395	-2.80724	0.0871469	-0.182889	0.251346	0.12059	-0.03205	0.247722	0.124883	-0.0422143	0.247722	0.124883	-0.0422143	-2.89512	0.0235257	-0.167821	0.288528	0.280502	-0.0281581	-0.157485	-0.340156	0.0972681	0.197392	0.0017385	0.0321491	0.0214268	0.17634	-0.0575495	0.0656549	0.0286779	-0	0.363112	-0.297303	3.78839	0.000823062	-0.0386512	-0.0494329	0.0612165	-0.00752797	-0.165145	0.0169297	-0.0493928	0.0241692	-0.0310337	-0.0551749	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.105	-0.391625	0.182889	233	-136	2517	-64	-0.0539773	-0.118756	0.0643312	0.215539	-0.775874	0.578994	-2.80724	0.0871469	-0.182889	0.251346	0.12059	-0.03205	0.247722	0.124883	-0.0422143	0.247722	0.124883	-0.0422143	-2.89512	0.0235257	-0.167821	0.288528	0.280502	-0.0281581	-0.157485	-0.340156	0.0972681	0.197369	0.00183312	0.0322812	0.0214268	0.17634	-0.0575495	0.0656549	0.0286779	-0	0.360032	-0.279274	3.76966	0.000823062	-0.0386512	-0.0494329	0.0612165	-0.00752797	-0.165145	0.0176278	-0.0462512	0.0241692	-0.0310337	-0.0551749	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.1151	-0.391625	0.182889	233	-135	2516	-64	-0.0540111	-0.118653	0.064531	0.214993	-0.777073	0.579646	-2.80724	0.0871469	-0.182889	0.251346	0.12059	-0.03205	0.247722	0.124883	-0.0422143	0.247722	0.124883	-0.0422143	-2.89512	0.0235257	-0.167821	0.288528	0.280502	-0.0281581	-0.157485	-0.340156	0.0972681	0.197335	0.00193695	0.032481	0.0214268	0.17634	-0.0575495	0.0656549	0.0286779	-0	0.353708	-0.258202	3.76983	0.000823062	-0.0386512	-0.0494329	0.0612165	-0.00752797	-0.165145	0.018675	-0.0427606	0.0241692	-0.0310337	-0.0551749	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.125	-0.391625	0.182889	233	-135	2516	-64	-0.0540111	-0.118653	0.064531	0.214456	-0.778252	0.580287	-2.80724	0.0871469	-0.182889	0.251346	0.12059	-0.03205	0.247722	0.124883	-0.0422143	0.247722	0.124883	-0.0422143	-2.89512	0.0235257	-0.167821	0.288528	0.280502	-0.0281581	-0.157485	-0.340156	0.0972681	0.197335	0.00193695	0.032481	0.0214268	0.17634	-0.0575495	0.0656549	0.0286779	-0	0.353693	-0.258191	3.77009	0.000823062	-0.0386512	-0.0494329	0.0612165	-0.00752797	-0.165145	0.018675	-0.0427606	0.0241692	-0.0310337	-0.0551749	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.1339	-0.396988	0.186003	222	-129	2514	-64	-0.0438777	-0.112463	0.0702492	0.214069	-0.779245	0.580908	-2.79649	0.0924598	-0.186003	0.241163	0.112538	-0.0374079	0.237981	0.1158	-0.0466806	0.237981	0.1158	-0.0466806	-2.88581	0.0321378	-0.167869	0.288528	0.267051	-0.0333189	-0.126404	-0.362191	0.104947	0.197285	7.59329e-05	0.0328413	0.021177	0.176613	-0.0584277	0.0640131	0.0291182	-0	0.353692	-0.258191	3.7701	0.00375633	-0.038139	-0.0494868	0.0664517	0.000498227	-0.166867	0.018675	-0.0427606	0.020753	-0.0330508	-0.0537778	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.1351	-0.396988	0.186003	222	-129	2513	-64	-0.0439237	-0.112347	0.0705239	0.214016	-0.77938	0.580992	-2.79649	0.0924598	-0.186003	0.241163	0.112538	-0.0374079	0.237981	0.1158	-0.0466806	0.237981	0.1158	-0.0466806	-2.88581	0.0321378	-0.167869	0.288528	0.267051	-0.0333189	-0.126404	-0.362191	0.104947	0.197239	0.000191316	0.033116	0.021177	0.176613	-0.0584277	0.0640131	0.0291182	-0	0.34488	-0.234751	3.77698	0.00375633	-0.038139	-0.0494868	0.0664517	0.000498227	-0.166867	0.0200713	-0.0389208	0.020753	-0.0330508	-0.0537778	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.145	-0.396988	0.186003	222	-129	2513	-64	-0.0439701	-0.11223	0.0707981	0.213578	-0.780497	0.581697	-2.79649	0.0924598	-0.186003	0.241163	0.112538	-0.0374079	0.237981	0.1158	-0.0466806	0.237981	0.1158	-0.0466806	-2.88581	0.0321378	-0.167869	0.288528	0.267051	-0.0333189	-0.126404	-0.362191	0.104947	0.197193	0.000308813	0.0333902	0.021177	0.176613	-0.0584277	0.0640131	0.0291182	-0	0.336451	-0.21159	3.77731	0.00375633	-0.038139	-0.0494868	0.0664517	0.000498227	-0.166867	0.0214675	-0.0350811	0.020753	-0.0330508	-0.0537778	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.155	-0.396988	0.186003	222	-128	2513	-64	-0.0440052	-0.112149	0.0710036	0.213137	-0.781622	0.582409	-2.79649	0.0924598	-0.186003	0.241163	0.112538	-0.0374079	0.237981	0.1158	-0.0466806	0.237981	0.1158	-0.0466806	-2.88581	0.0321378	-0.167869	0.288528	0.267051	-0.0333189	-0.126404	-0.362191	0.104947	0.197158	0.000389525	0.0335957	0.021177	0.176613	-0.0584277	0.0640131	0.0291182	-0	0.330124	-0.195794	3.77766	0.00375633	-0.038139	-0.0494868	0.0664517	0.000498227	-0.166867	0.0225147	-0.0324631	0.020753	-0.0330508	-0.0537778	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.1628	-0.374284	0.195964	272	-119	2502	-66	-0.104085	-0.103795	0.093729	0.212326	-0.782431	0.583139	-2.76349	0.098311	-0.195964	0.300949	0.104096	-0.0584526	0.297677	0.107288	-0.06856	0.297677	0.107288	-0.06856	-2.87252	0.0418904	-0.169909	0.348117	0.255451	-0.0547006	-0.265521	-0.332546	0.135663	0.196864	0.000301089	0.0352764	0.0188935	0.17866	-0.0557247	0.0605748	0.0308072	-0	0.33011	-0.195786	3.77792	0.0150967	-0.00225947	-0.00142504	0.136179	0.0809592	-0.0374724	0.0225147	-0.0324631	0.0172291	-0.0355599	-0.0527645	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.165	-0.374284	0.195964	287	-119	2502	-66	-0.104085	-0.103795	0.093729	0.212096	-0.78266	0.583346	-2.76349	0.098311	-0.195964	0.300949	0.104096	-0.0584526	0.297677	0.107288	-0.06856	0.297677	0.107288	-0.06856	-2.87252	0.0418904	-0.169909	0.348117	0.255451	-0.0547006	-0.265521	-0.332546	0.135663	0.196864	0.000301089	0.0352764	0.0188935	0.17866	-0.0557247	0.0605748	0.0308072	-0	0.328617	-0.1949	3.8052	0.0150967	-0.00225947	-0.00142504	0.136179	0.0809592	-0.0374724	0.0225147	-0.0324631	0.0172291	-0.0355599	-0.0527645	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.1751	-0.374284	0.195964	287	-119	2502	-66	-0.104109	-0.103731	0.0938657	0.21105	-0.783702	0.584289	-2.76349	0.098311	-0.195964	0.300949	0.104096	-0.0584526	0.297677	0.107288	-0.06856	0.297677	0.107288	-0.06856	-2.87252	0.0418904	-0.169909	0.348117	0.255451	-0.0547006	-0.265521	-0.332546	0.135663	0.196839	0.000364617	0.0354131	0.0188935	0.17866	-0.0557247	0.0605748	0.0308072	-0	0.32443	-0.183377	3.80521	0.0150967	-0.00225947	-0.00142504	0.136179	0.0809592	-0.0374724	0.0232129	-0.0305433	0.0172291	-0.0355599	-0.0527645	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.185	-0.374284	0.195964	287	-119	2502	-66	-0.104116	-0.103695	0.0938996	0.210013	-0.784735	0.585225	-2.76349	0.098311	-0.195964	0.300949	0.104096	-0.0584526	0.297677	0.107288	-0.06856	0.297677	0.107288	-0.06856	-2.87252	0.0418904	-0.169909	0.348117	0.255451	-0.0547006	-0.265521	-0.332546	0.135663	0.196833	0.000400689	0.0354471	0.0188935	0.17866	-0.0557247	0.0605748	0.0308072	-0	0.323374	-0.177086	3.8054	0.0150967	-0.00225947	-0.00142504	0.136179	0.0809592	-0.0374724	0.0233874	-0.0294961	0.0172291	-0.0355599	-0.0527645	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.1951	-0.374284	0.195964	287	-119	2502	-66	-0.104109	-0.103688	0.0938652	0.208965	-0.785778	0.586169	-2.76349	0.098311	-0.195964	0.300949	0.104096	-0.0584526	0.297677	0.107288	-0.06856	0.297677	0.107288	-0.06856	-2.87252	0.0418904	-0.169909	0.348117	0.255451	-0.0547006	-0.265521	-0.332546	0.135663	0.196839	0.000407882	0.0354127	0.0188935	0.17866	-0.0557247	0.0605748	0.0308072	-0	0.324417	-0.176037	3.80546	0.0150967	-0.00225947	-0.00142504	0.136179	0.0809592	-0.0374724	0.0232129	-0.0293215	0.0172291	-0.0355599	-0.0527645	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.1971	-0.334058	0.195774	287	-76	2508	-63	-0.103869	-0.0638899	0.0819879	0.208757	-0.785906	0.586333	-2.75256	0.0918616	-0.195774	0.30053	0.0702837	-0.0461582	0.298259	0.0733986	-0.0551614	0.298259	0.0733986	-0.0551614	-2.86145	0.0477385	-0.173091	0.348117	0.201778	-0.0547006	-0.308152	-0.212948	0.120305	0.196661	0.00639381	0.0358297	0.0168806	0.180419	-0.0502255	0.0606384	0.0310526	-0	0.324418	-0.176038	3.80544	0.00617819	-0.00696189	-0.00102018	0.123202	0.0671643	-0.0248907	0.0232129	-0.0293215	0.0150548	-0.0333607	-0.0483966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.205	-0.334058	0.195774	287	-76	2508	-63	-0.103869	-0.0638899	0.0819879	0.207937	-0.786411	0.586981	-2.75256	0.0918616	-0.195774	0.30053	0.0702837	-0.0461582	0.298259	0.0733986	-0.0551614	0.298259	0.0733986	-0.0551614	-2.86145	0.0477385	-0.173091	0.348117	0.201778	-0.0547006	-0.308152	-0.212948	0.120305	0.196661	0.00639381	0.0358297	0.0168806	0.180419	-0.0502255	0.0606384	0.0310526	-0	0.325188	-0.176455	3.79119	0.00617819	-0.00696189	-0.00102018	0.123202	0.0671643	-0.0248907	0.0232129	-0.0293215	0.0150548	-0.0333607	-0.0483966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.2151	-0.334058	0.195774	287	-76	2508	-63	-0.103857	-0.0638754	0.081917	0.206892	-0.787053	0.587805	-2.75256	0.0918616	-0.195774	0.30053	0.0702837	-0.0461582	0.298259	0.0733986	-0.0551614	0.298259	0.0733986	-0.0551614	-2.86145	0.0477385	-0.173091	0.348117	0.201778	-0.0547006	-0.308152	-0.212948	0.120305	0.196673	0.0064083	0.0357588	0.0168806	0.180419	-0.0502255	0.0606384	0.0310526	-0	0.327285	-0.174355	3.79121	0.00617819	-0.00696189	-0.00102018	0.123202	0.0671643	-0.0248907	0.0228638	-0.0289725	0.0150548	-0.0333607	-0.0483966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.225	-0.334058	0.195774	287	-76	2508	-63	-0.103857	-0.0638504	0.0819125	0.205859	-0.787688	0.58862	-2.75256	0.0918616	-0.195774	0.30053	0.0702837	-0.0461582	0.298259	0.0733986	-0.0551614	0.298259	0.0733986	-0.0551614	-2.86145	0.0477385	-0.173091	0.348117	0.201778	-0.0547006	-0.308152	-0.212948	0.120305	0.196673	0.00643327	0.0357543	0.0168806	0.180419	-0.0502255	0.0606384	0.0310526	-0	0.327288	-0.170156	3.79114	0.00617819	-0.00696189	-0.00102018	0.123202	0.0671643	-0.0248907	0.0228638	-0.0282743	0.0150548	-0.0333607	-0.0483966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.2281	-0.367744	0.211476	288	-107	2485	-66	-0.105007	-0.0921008	0.127313	0.205536	-0.787972	0.589012	-2.74155	0.103941	-0.211476	0.301415	0.0914933	-0.0895842	0.29809	0.0926728	-0.0990018	0.29809	0.0926728	-0.0990018	-2.8517	0.0543421	-0.173191	0.355543	0.201778	-0.113246	-0.3081	-0.297005	0.179178	0.196408	-0.000607404	0.0377286	0.0177518	0.179446	-0.0549919	0.0579266	0.0332306	-0	0.327288	-0.170156	3.79116	0.0111693	-0.00173209	-0.0104973	0.12833	0.0880097	-0.107938	0.0228638	-0.0282743	0.0125512	-0.0378952	-0.050425	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.2351	-0.367744	0.211476	288	-107	2485	-66	-0.105014	-0.0920819	0.127347	0.204804	-0.788614	0.589899	-2.74155	0.103941	-0.211476	0.301415	0.0914933	-0.0895842	0.29809	0.0926728	-0.0990018	0.29809	0.0926728	-0.0990018	-2.8517	0.0543421	-0.173191	0.355543	0.201778	-0.113246	-0.3081	-0.297005	0.179178	0.196402	-0.0005886	0.0377632	0.0177518	0.179446	-0.0549919	0.0579266	0.0332306	-0	0.323285	-0.165494	3.84564	0.0111693	-0.00173209	-0.0104973	0.12833	0.0880097	-0.107938	0.0230383	-0.0277507	0.0125512	-0.0378952	-0.050425	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.2451	-0.367744	0.211476	288	-107	2485	-66	-0.105014	-0.0920819	0.127347	0.203749	-0.789539	0.591178	-2.74155	0.103941	-0.211476	0.301415	0.0914933	-0.0895842	0.29809	0.0926728	-0.0990018	0.29809	0.0926728	-0.0990018	-2.8517	0.0543421	-0.173191	0.355543	0.201778	-0.113246	-0.3081	-0.297005	0.179178	0.196402	-0.0005886	0.0377632	0.0177518	0.179446	-0.0549919	0.0579266	0.0332306	-0	0.323282	-0.165492	3.8457	0.0111693	-0.00173209	-0.0104973	0.12833	0.0880097	-0.107938	0.0230383	-0.0277507	0.0125512	-0.0378952	-0.050425	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.255	-0.367744	0.211476	288	-107	2485	-66	-0.105053	-0.0920611	0.127553	0.202708	-0.790451	0.592442	-2.74155	0.103941	-0.211476	0.301415	0.0914933	-0.0895842	0.29809	0.0926728	-0.0990018	0.29809	0.0926728	-0.0990018	-2.8517	0.0543421	-0.173191	0.355543	0.201778	-0.113246	-0.3081	-0.297005	0.179178	0.196362	-0.000567799	0.0379692	0.0177518	0.179446	-0.0549919	0.0579266	0.0332306	-0	0.317044	-0.161329	3.84573	0.0111693	-0.00173209	-0.0104973	0.12833	0.0880097	-0.107938	0.0240855	-0.0270526	0.0125512	-0.0378952	-0.050425	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.2646	-0.555707	0.171809	280	-157	2525	-81	-0.0976518	-0.19257	0.047241	0.20177	-0.792301	0.592896	-2.73144	0.15195	-0.171809	0.292898	0.160934	-0.0176075	0.291025	0.162673	-0.0290018	0.291025	0.20375	0.0222431	-2.84068	0.0670928	-0.173091	0.355543	0.304345	0.00292673	-0.290512	-0.442622	0.0767906	0.195246	-0.0316358	0.0296335	0.0234679	0.17269	-0.0799709	0.0506768	0.0257674	-0	0.317029	-0.161322	3.84601	0.0061439	-0.0233873	-0.00738325	0.107471	0.0909862	0.0174006	0.0240855	-0.0270526	0.00779732	-0.0555726	-0.0633275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.2651	-0.555707	0.171809	280	-207	2525	-81	-0.0977053	-0.192563	0.0475982	0.201728	-0.792384	0.592917	-2.73144	0.15195	-0.171809	0.292898	0.160934	-0.0176075	0.291025	0.162673	-0.0290018	0.291025	0.20375	0.0222431	-2.84068	0.0670928	-0.173091	0.355543	0.304345	0.00292673	-0.290512	-0.442622	0.0767906	0.195193	-0.0316293	0.0299907	0.0234679	0.17269	-0.0799709	0.0506768	0.0257674	-0	0.311588	-0.160756	3.74966	0.0061439	-0.0233873	-0.00738325	0.107471	0.0909862	0.0174006	0.0258309	-0.026529	0.00779732	-0.0555726	-0.0633275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.275	-0.555707	0.171809	280	-215	2525	-81	-0.097754	-0.192545	0.0479323	0.200752	-0.794305	0.593395	-2.73144	0.15195	-0.171809	0.292898	0.160934	-0.0176075	0.291025	0.162673	-0.0290018	0.291025	0.20375	0.0222431	-2.84068	0.0670928	-0.173091	0.355543	0.304345	0.00292673	-0.290512	-0.442622	0.0767906	0.195144	-0.031611	0.0303247	0.0234679	0.17269	-0.0799709	0.0506768	0.0257674	-0	0.302059	-0.155458	3.75009	0.0061439	-0.0233873	-0.00738325	0.107471	0.0909862	0.0174006	0.0274017	-0.0256563	0.00779732	-0.0555726	-0.0633275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
25.285	-0.555707	0.171809	280	-215	2525	-81	-0.097754	-0.192545	0.0479323	0.199776	-0.796229	0.593874	-2.73144	0.15195	-0.171809	0.292898	0.160934	-0.0176075	0.291025	0.162673	-0.0290018	0.291025	0.20375	0.0222431	-2.84068	0.0670928	-0.173091	0.355543	0.304345	0.00292673	-0.290512	-0.442622	0.0767906	0.195144	-0.031611	0.0303247	0.0234679	0.17269	-0.0799709	0.0506768	0.0257674	-0	0.302039	-0.155448	3.7505	0.0061439	-0.0233873	-0.00738325	0.107471	0.0909862	0.0174006	0.0274017	-0.0256563	0.00779732	-0.0555726	-0.0633275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
