time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
22.0677	-0.555754	-0.399574	380	-74	2567	35	-0.260733	-0.516056	-0.160325	-0.27424	0.00419505	0.0268124	-0.00261724	-0.00518017	-0.00160934	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27424	-0.00419505	-0.0268124	-0.265509	-0.500365	-0.197837	-0.0877901	0.0298451	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.077	-0.555754	-0.399574	380	-74	2566	35	-0.260733	-0.516056	-0.160325	-0.27424	0.00419505	0.0268124	-0.00242038	-0.00479055	-0.0014883	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27424	-0.00419505	-0.0268124	-0.265509	-0.500365	-0.197837	-0.0877901	0.0298451	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.0777	-0.555754	-0.399574	380	-74	2567	35	-0.260702	-0.51603	-0.160461	-0.274245	0.00418895	0.0267653	-0.000173628	-0.000343676	-0.000106867	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00418895	-0.0267653	-0.265509	-0.500365	-0.197837	-0.0876155	0.0296706	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.0878	-0.555754	-0.399574	380	-74	2567	35	-0.260702	-0.51603	-0.160461	-0.274245	0.00418895	0.0267653	-0.00262814	-0.0052021	-0.0016176	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00418895	-0.0267653	-0.265509	-0.500365	-0.197837	-0.0876155	0.0296706	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.0977	-0.555754	-0.399574	380	-74	2567	35	-0.260702	-0.515974	-0.160641	-0.274245	0.00417961	0.0267668	-0.00260103	-0.00514787	-0.00160271	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00417961	-0.0267668	-0.265509	-0.500365	-0.197837	-0.0876155	0.0293215	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1067	-0.555754	-0.399574	380	-74	2567	35	-0.260702	-0.515974	-0.160641	-0.274245	0.00417961	0.0267668	-0.0023239	-0.00459939	-0.00143195	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00417961	-0.0267668	-0.265509	-0.500365	-0.197837	-0.0876155	0.0293215	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1077	-0.555754	-0.399574	380	-74	2567	35	-0.260702	-0.515974	-0.160641	-0.274245	0.00417961	0.0267668	-0.000273477	-0.000541256	-0.000168512	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00417961	-0.0267668	-0.265509	-0.500365	-0.197837	-0.0876155	0.0293215	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1177	-0.555754	-0.399574	380	-74	2567	35	-0.260672	-0.515947	-0.160776	-0.27425	0.00417354	0.0267197	-0.00260541	-0.00515689	-0.00160696	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27425	-0.00417354	-0.0267197	-0.265509	-0.500365	-0.197837	-0.087441	0.029147	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1277	-0.555754	-0.399574	380	-74	2567	35	-0.260672	-0.515947	-0.160776	-0.27425	0.00417354	0.0267197	-0.00261376	-0.0051734	-0.0016121	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27425	-0.00417354	-0.0267197	-0.265509	-0.500365	-0.197837	-0.087441	0.029147	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1377	-0.555754	-0.399574	380	-74	2567	35	-0.260672	-0.515919	-0.160866	-0.27425	0.00416888	0.0267204	-0.00258743	-0.00512101	-0.00159676	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27425	-0.00416888	-0.0267204	-0.265509	-0.500365	-0.197837	-0.087441	0.0289725	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1418	-0.555754	-0.399574	380	-74	2567	35	-0.260672	-0.515919	-0.160866	-0.27425	0.00416888	0.0267204	-0.0010883	-0.00215396	-0.000671617	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27425	-0.00416888	-0.0267204	-0.265509	-0.500365	-0.197837	-0.087441	0.0289725	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1477	-0.555754	-0.399574	380	-74	2567	35	-0.26061	-0.515922	-0.160957	-0.274259	0.00416611	0.0266247	-0.00153135	-0.00303155	-0.000945785	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274259	-0.00416611	-0.0266247	-0.265509	-0.500365	-0.197837	-0.0870919	0.0289725	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1578	-0.555754	-0.399574	380	-74	2567	35	-0.26061	-0.515893	-0.161047	-0.274259	0.00416146	0.0266254	-0.00262826	-0.00520278	-0.00162416	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274259	-0.00416146	-0.0266254	-0.265509	-0.500365	-0.197837	-0.0870919	0.0287979	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1678	-0.555754	-0.399574	380	-74	2567	35	-0.26061	-0.515893	-0.161047	-0.274259	0.00416146	0.0266254	-0.00260376	-0.00515429	-0.00160902	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274259	-0.00416146	-0.0266254	-0.265509	-0.500365	-0.197837	-0.0870919	0.0287979	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1745	-0.555754	-0.399574	380	-74	2567	35	-0.26061	-0.515893	-0.161047	-0.274259	0.00416146	0.0266254	-0.00174036	-0.00344514	-0.00107547	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274259	-0.00416146	-0.0266254	-0.265509	-0.500365	-0.197837	-0.0870919	0.0287979	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1777	-0.555754	-0.399574	380	-74	2567	35	-0.26061	-0.515922	-0.160957	-0.274259	0.00416611	0.0266247	-0.000846202	-0.0016752	-0.000522628	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274259	-0.00416611	-0.0266247	-0.265509	-0.500365	-0.197837	-0.0870919	0.0289725	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1877	-0.555754	-0.399574	380	-74	2567	35	-0.26061	-0.515978	-0.160777	-0.274259	0.0041754	0.0266233	-0.00260819	-0.0051639	-0.00160906	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274259	-0.0041754	-0.0266233	-0.265509	-0.500365	-0.197837	-0.0870919	0.0293215	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.1977	-0.555754	-0.399574	380	-74	2567	35	-0.260641	-0.516032	-0.160552	-0.274255	0.00418611	0.0266696	-0.00260563	-0.00515878	-0.00160503	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274255	-0.00418611	-0.0266696	-0.265509	-0.500365	-0.197837	-0.0872665	0.0296706	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2073	-0.555754	-0.399574	380	-74	2567	35	-0.260641	-0.516032	-0.160552	-0.274255	0.00418611	0.0266696	-0.0025032	-0.00495598	-0.00154194	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274255	-0.00418611	-0.0266696	-0.265509	-0.500365	-0.197837	-0.0872665	0.0296706	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2077	-0.555754	-0.399574	380	-74	2567	35	-0.260641	-0.516144	-0.160191	-0.274255	0.00420473	0.0266667	-0.00010973	-0.000217297	-6.74405e-05	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274255	-0.00420473	-0.0266667	-0.265509	-0.500365	-0.197837	-0.0872665	0.0303687	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2178	-0.555754	-0.399574	380	-74	2566	35	-0.260672	-0.516283	-0.159695	-0.27425	0.0042295	0.0267109	-0.00261297	-0.00517522	-0.00160079	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27425	-0.0042295	-0.0267109	-0.265509	-0.500365	-0.197837	-0.087441	0.0312414	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2278	-0.555754	-0.399574	380	-74	2566	35	-0.260702	-0.516392	-0.159289	-0.274245	0.00424967	0.0267558	-0.00261458	-0.0051789	-0.00159751	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00424967	-0.0267558	-0.265509	-0.500365	-0.197837	-0.0876155	0.0319395	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2378	-0.555754	-0.399574	380	-74	2566	35	-0.260702	-0.51642	-0.159199	-0.274245	0.00425434	0.026755	-0.00259972	-0.00514974	-0.00158753	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00425434	-0.026755	-0.265509	-0.500365	-0.197837	-0.0876155	0.0321141	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2477	-0.555754	-0.399574	380	-74	2566	35	-0.260733	-0.516474	-0.158973	-0.27424	0.00426523	0.0268014	-0.00258308	-0.00511671	-0.00157495	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27424	-0.00426523	-0.0268014	-0.265509	-0.500365	-0.197837	-0.0877901	0.0324631	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2481	-0.555754	-0.399574	380	-74	2566	35	-0.260733	-0.516474	-0.158973	-0.27424	0.00426523	0.0268014	-0.000123066	-0.000243776	-7.50355e-05	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27424	-0.00426523	-0.0268014	-0.265509	-0.500365	-0.197837	-0.0877901	0.0324631	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2576	-0.555754	-0.399574	380	-74	2566	35	-0.260733	-0.516502	-0.158883	-0.27424	0.00426991	0.0268006	-0.00247983	-0.00491245	-0.00151114	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27424	-0.00426991	-0.0268006	-0.265509	-0.500365	-0.197837	-0.0877901	0.0326377	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2677	-0.555754	-0.399574	380	-74	2566	35	-0.260702	-0.516448	-0.159109	-0.274245	0.00425901	0.0267543	-0.00260911	-0.00516861	-0.00159236	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00425901	-0.0267543	-0.265509	-0.500365	-0.197837	-0.0876155	0.0322886	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.268	-0.555754	-0.399574	380	-74	2566	35	-0.260702	-0.516448	-0.159109	-0.274245	0.00425901	0.0267543	-9.56778e-05	-0.000189536	-5.8393e-05	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274245	-0.00425901	-0.0267543	-0.265509	-0.500365	-0.197837	-0.0876155	0.0322886	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2777	-0.555754	-0.399574	380	-74	2566	35	-0.260672	-0.516422	-0.159245	-0.27425	0.0042528	0.0267072	-0.00251444	-0.0049814	-0.00153607	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.27425	-0.0042528	-0.0267072	-0.265509	-0.500365	-0.197837	-0.087441	0.0321141	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2878	-0.555754	-0.399574	380	-74	2567	35	-0.260549	-0.516316	-0.159787	-0.274269	0.00422814	0.0265188	-0.00263389	-0.00521944	-0.00161529	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274269	-0.00422814	-0.0265188	-0.265509	-0.500365	-0.197837	-0.0867429	0.0314159	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.2978	-0.555754	-0.399574	380	-74	2567	35	-0.260457	-0.516181	-0.160374	-0.274282	0.00420061	0.0263789	-0.00261863	-0.00518968	-0.0016124	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274282	-0.00420061	-0.0263789	-0.265509	-0.500365	-0.197837	-0.0862193	0.0305433	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3075	-0.555754	-0.399574	380	-74	2567	35	-0.260457	-0.516181	-0.160374	-0.274282	0.00420061	0.0263789	-0.00252252	-0.00499921	-0.00155322	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274282	-0.00420061	-0.0263789	-0.265509	-0.500365	-0.197837	-0.0862193	0.0305433	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3078	-0.555754	-0.399574	380	-74	2567	35	-0.260395	-0.516071	-0.160825	-0.274292	0.00417934	0.0262861	-6.82236e-05	-0.000135211	-4.21362e-05	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274292	-0.00417934	-0.0262861	-0.265509	-0.500365	-0.197837	-0.0858702	0.0298451	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3177	-0.555754	-0.399574	380	-74	2567	35	-0.260365	-0.516016	-0.161051	-0.274296	0.00416875	0.0262397	-0.00257084	-0.00509515	-0.00159021	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274296	-0.00416875	-0.0262397	-0.265509	-0.500365	-0.197837	-0.0856957	0.0294961	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3277	-0.555754	-0.399574	380	-74	2567	35	-0.260334	-0.515962	-0.161276	-0.274301	0.0041582	0.0261933	-0.00261557	-0.00518387	-0.00162034	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274301	-0.0041582	-0.0261933	-0.265509	-0.500365	-0.197837	-0.0855211	0.029147	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3377	-0.555754	-0.399574	380	-74	2567	35	-0.260334	-0.515933	-0.161366	-0.274301	0.00415363	0.0261941	-0.00259605	-0.00514489	-0.00160914	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274301	-0.00415363	-0.0261941	-0.265509	-0.500365	-0.197837	-0.0855211	0.0289725	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.338	-0.555754	-0.399574	380	-74	2567	35	-0.260334	-0.515933	-0.161366	-0.274301	0.00415363	0.0261941	-9.60632e-05	-0.000190379	-5.95441e-05	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274301	-0.00415363	-0.0261941	-0.265509	-0.500365	-0.197837	-0.0855211	0.0289725	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3477	-0.555754	-0.399574	380	-74	2567	35	-0.260365	-0.515932	-0.161321	-0.274296	0.00415501	0.0262419	-0.00252736	-0.00500815	-0.00156594	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274296	-0.00415501	-0.0262419	-0.265509	-0.500365	-0.197837	-0.0856957	0.0289725	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3578	-0.555754	-0.399574	380	-74	2567	35	-0.260365	-0.515988	-0.161141	-0.274296	0.00416417	0.0262405	-0.00260755	-0.00516762	-0.00161382	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274296	-0.00416417	-0.0262405	-0.265509	-0.500365	-0.197837	-0.0856957	0.0293215	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3678	-0.555754	-0.399574	380	-74	2567	35	-0.260395	-0.516071	-0.160825	-0.274292	0.00417934	0.0262861	-0.00260708	-0.00516691	-0.00161018	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274292	-0.00417934	-0.0262861	-0.265509	-0.500365	-0.197837	-0.0858702	0.0298451	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3777	-0.555754	-0.399574	380	-74	2567	35	-0.260395	-0.516183	-0.160465	-0.274292	0.00419769	0.0262832	-0.00257427	-0.00510299	-0.00158635	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274292	-0.00419769	-0.0262832	-0.265509	-0.500365	-0.197837	-0.0858702	0.0305433	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3799	-0.555754	-0.399574	380	-74	2567	35	-0.260395	-0.516183	-0.160465	-0.274292	0.00419769	0.0262832	-0.000591879	-0.00117328	-0.000364736	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274292	-0.00419769	-0.0262832	-0.265509	-0.500365	-0.197837	-0.0858702	0.0305433	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3876	-0.555754	-0.399574	380	-74	2567	35	-0.260426	-0.516294	-0.160059	-0.274287	0.00421753	0.0263281	-0.00200789	-0.00398063	-0.00123405	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274287	-0.00421753	-0.0263281	-0.265509	-0.500365	-0.197837	-0.0860447	0.0312414	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.3977	-0.555754	-0.399574	380	-74	2567	35	-0.260426	-0.51635	-0.159879	-0.274287	0.00422672	0.0263266	-0.0026139	-0.0051826	-0.0016047	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274287	-0.00422672	-0.0263266	-0.265509	-0.500365	-0.197837	-0.0860447	0.0315905	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4001	-0.555754	-0.399574	380	-74	2567	35	-0.260426	-0.51635	-0.159879	-0.274287	0.00422672	0.0263266	-0.000639346	-0.00126764	-0.000392502	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274287	-0.00422672	-0.0263266	-0.265509	-0.500365	-0.197837	-0.0860447	0.0315905	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4077	-0.555754	-0.399574	380	-74	2567	35	-0.260426	-0.516406	-0.159698	-0.274287	0.00423591	0.0263252	-0.00195866	-0.00388389	-0.00120109	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274287	-0.00423591	-0.0263252	-0.265509	-0.500365	-0.197837	-0.0860447	0.0319395	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4177	-0.555754	-0.399574	380	-75	2567	35	-0.260365	-0.516464	-0.159609	-0.274296	0.00424201	0.026228	-0.00261875	-0.0051946	-0.00160535	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274296	-0.00424201	-0.026228	-0.265509	-0.500365	-0.197837	-0.0856957	0.0322886	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4278	-0.555754	-0.399574	380	-75	2567	35	-0.260303	-0.516495	-0.15961	-0.274305	0.00424348	0.0261315	-0.00261813	-0.00519491	-0.00160535	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274305	-0.00424348	-0.0261315	-0.265509	-0.500365	-0.197837	-0.0853466	0.0324631	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4377	-0.555754	-0.399574	380	-75	2567	35	-0.260242	-0.516498	-0.159701	-0.274315	0.00424037	0.0260358	-0.00257431	-0.0051092	-0.00157976	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274315	-0.00424037	-0.0260358	-0.265509	-0.500365	-0.197837	-0.0849975	0.0324631	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4425	-0.555754	-0.399574	380	-74	2567	35	-0.260242	-0.516498	-0.159701	-0.274315	0.00424037	0.0260358	-0.00125462	-0.00249004	-0.000769916	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274315	-0.00424037	-0.0260358	-0.265509	-0.500365	-0.197837	-0.0849975	0.0324631	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4477	-0.555754	-0.399574	380	-74	2567	35	-0.260149	-0.516502	-0.159837	-0.274328	0.00423571	0.0258923	-0.00135902	-0.00269821	-0.000834987	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274328	-0.00423571	-0.0258923	-0.265509	-0.500365	-0.197837	-0.0844739	0.0324631	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4577	-0.555754	-0.399574	380	-75	2567	35	-0.260026	-0.51648	-0.160108	-0.274346	0.00422501	0.0257016	-0.00259142	-0.00514724	-0.00159564	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274346	-0.00422501	-0.0257016	-0.265509	-0.500365	-0.197837	-0.0837758	0.0322886	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4677	-0.555754	-0.399574	380	-75	2567	35	-0.259995	-0.516482	-0.160154	-0.274351	0.00422346	0.0256537	-0.00261789	-0.00520045	-0.00161259	-1.15414	0.0164118	0.570819	-1.15414	0.0164118	0.570819	-1.41965	-0.483954	0.372982	0.274351	-0.00422346	-0.0256537	-0.265509	-0.500365	-0.197837	-0.0836013	0.0322886	-0.0418776	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4701	-0.574091	-0.394905	370	-83	2569	39	-0.265706	-0.514758	-0.156282	-0.256325	-0.0102951	0.0218229	-0.000621486	-0.00120402	-0.000365545	-1.14341	0.0185757	0.564149	-1.14341	0.0185757	0.564149	-1.41528	-0.479714	0.369747	0.256325	0.0102951	-0.0218229	-0.271873	-0.49829	-0.194403	-0.0836013	0.0322886	-0.0427161	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4777	-0.574091	-0.394905	370	-83	2569	39	-0.265645	-0.514707	-0.156555	-0.256332	-0.0103056	0.0217298	-0.00202156	-0.00391692	-0.00119138	-1.14341	0.0185757	0.564149	-1.14341	0.0185757	0.564149	-1.41528	-0.479714	0.369747	0.256332	0.0103056	-0.0217298	-0.271873	-0.49829	-0.194403	-0.0832522	0.0319395	-0.0427161	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4877	-0.574091	-0.394905	370	-83	2569	39	-0.265585	-0.514655	-0.156827	-0.25634	-0.010316	0.0216368	-0.00264682	-0.00512905	-0.00156294	-1.14341	0.0185757	0.564149	-1.14341	0.0185757	0.564149	-1.41528	-0.479714	0.369747	0.25634	0.010316	-0.0216368	-0.271873	-0.49829	-0.194403	-0.0829031	0.0315905	-0.0427161	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
22.4977	-0.574091	-0.394905	370	-83	2569	39	-0.265555	-0.514629	-0.156963	-0.256343	-0.0103212	0.0215903	-0.00266166	-0.00515813	-0.00157324	-1.14341	0.0185757	0.564149	-1.14341	0.0185757	0.564149	-1.41528	-0.479714	0.369747	0.256343	0.0103212	-0.0215903	-0.271873	-0.49829	-0.194403	-0.0827286	0.0314159	-0.0427161	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
