time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	kpvxMod	kpvyMod	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
22.6721	-0.417362	-0.00515286	192	28	2541	-14	-0.0256877	0.0247972	0.0138213	0.291937	0.382849	0.174122	-2.32197	-1.19271	0.00515286	-0.101815	0.129279	-0.0157407	-0.149917	0.0713084	-0.014398	-0.149917	0.0713084	-0.014398	-0.127503	0.154076	-0.00191941	0.00415632	-0.188521	0.0655679	0.0119503	-0.000811143	0	-21.8346	21.0777	-0.1962	-0.30411	-9.5157	-0.00628319	0.0123918	0.481521	0.474519	-0.00700179	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.682	-0.417362	-0.00515286	191	30	2541	-14	-0.0236221	0.0269618	0.0138677	0.291702	0.383117	0.17426	-2.32197	-1.19271	0.00515286	-0.10388	0.127115	-0.0157407	-0.149917	0.0713084	-0.014398	-0.149917	0.0713084	-0.014398	-0.127502	0.154077	-0.00187301	0.00415632	-0.188521	0.0655679	0.0119503	-0.000811143	0	-20.0787	22.9175	-0.20601	-0.21582	-9.43722	-0.00453786	0.0106465	0.481521	0.474519	-0.00700179	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.6901	-0.416539	-0.0057049	173	65	2557	-32	-0.00272465	0.068164	-0.0181079	0.29168	0.383669	0.174113	-2.32939	-1.19205	0.0057049	-0.123775	0.0867355	0.0161345	-0.149917	0.0188776	0.0164951	-0.149917	0.0188776	0.0164951	-0.1265	0.1549	-0.00197342	0.00440425	-0.188513	0.0654356	0.0126881	-0.000898232	0	-2.31596	57.9394	0	0	0	-0.00453786	0.0106465	0.484721	0.472999	-0.0117222	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.692	-0.416539	-0.0057049	172	66	2557	-32	-0.00145326	0.0691968	-0.0181273	0.291677	0.383799	0.174079	-2.32939	-1.19205	0.0057049	-0.125046	0.0857029	0.0161345	-0.149917	0.0188776	0.0164951	-0.149917	0.0188776	0.0164951	-0.126499	0.1549	-0.00199278	0.00440425	-0.188513	0.0654356	0.0126881	-0.000898232	0	-1.23527	58.8173	-0.15696	-0.12753	-9.42741	-0.00331613	0.00977384	0.484721	0.472999	-0.0117222	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.702	-0.416539	-0.0057049	172	66	2557	-32	-0.0012867	0.0693814	-0.0181516	0.291664	0.384493	0.173898	-2.32939	-1.19205	0.0057049	-0.125212	0.0855184	0.0161345	-0.149917	0.0188776	0.0164951	-0.149917	0.0188776	0.0164951	-0.126499	0.1549	-0.00201711	0.00440425	-0.188513	0.0654356	0.0126881	-0.000898232	0	-1.0937	58.9742	-0.08829	-0.0981	-9.4176	-0.00226893	0.00907571	0.484721	0.472999	-0.0117222	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7121	-0.416539	-0.0057049	172	67	2557	-32	-0.00108972	0.070559	-0.0181439	0.291653	0.385201	0.173716	-2.32939	-1.19205	0.0057049	-0.125408	0.0843416	0.0161345	-0.149917	0.0188776	0.0164951	-0.149917	0.0188776	0.0164951	-0.126498	0.154901	-0.00200944	0.00440425	-0.188513	0.0654356	0.0126881	-0.000898232	0	-0.926263	59.9752	-0.01962	-0.11772	-9.44703	-0.0010472	0.00802851	0.484721	0.472999	-0.0117222	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7164	-0.417672	-0.0057049	158	58	2557	-36	0.0143513	0.0598431	-0.0178892	0.291715	0.385459	0.173639	-2.33299	-1.19205	0.0057049	-0.140162	0.0956163	0.0158748	-0.168557	0.0188776	0.0164951	-0.168557	0.0188776	0.0164951	-0.125811	0.155459	-0.00201438	0.00453718	-0.188433	0.0655861	0.0130356	-0.000897969	0	-12.1986	50.8667	0	0	0	-0.0010472	0.00802851	0.486445	0.472373	-0.0140714	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7221	-0.417672	-0.0057049	159	59	2557	-36	0.0141831	0.060692	-0.0178206	0.291796	0.385807	0.173537	-2.33299	-1.19205	0.0057049	-0.139993	0.0947693	0.0158748	-0.168557	0.0188776	0.0164951	-0.168557	0.0188776	0.0164951	-0.125809	0.155461	-0.00194584	0.00453718	-0.188433	0.0655861	0.0130356	-0.000897969	0	-12.0556	51.5882	0.03924	-0.1962	-9.42741	0.000349066	0.00645772	0.486445	0.472373	-0.0140714	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7321	-0.417672	-0.0057049	159	60	2557	-36	0.0139584	0.0619865	-0.0177831	0.291936	0.386427	0.173359	-2.33299	-1.19205	0.0057049	-0.139768	0.0934755	0.0158748	-0.168557	0.0188776	0.0164951	-0.168557	0.0188776	0.0164951	-0.125809	0.155462	-0.00190836	0.00453718	-0.188433	0.0655861	0.0130356	-0.000897969	0	-11.8647	52.6885	0.03924	-0.22563	-9.43722	0.000698132	0.00593412	0.486445	0.472373	-0.0140714	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.742	-0.417672	-0.0057049	159	62	2557	-36	0.0135677	0.0645372	-0.0177689	0.292071	0.387068	0.173182	-2.33299	-1.19205	0.0057049	-0.139375	0.0909262	0.0158748	-0.168557	0.0188776	0.0164951	-0.168557	0.0188776	0.0164951	-0.125808	0.155463	-0.00189408	0.00453718	-0.188433	0.0655861	0.0130356	-0.000897969	0	-11.5326	54.8566	0.03924	-0.25506	-9.4176	0.0020944	0.00471239	0.486445	0.472373	-0.0140714	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.752	-0.417672	-0.0057049	160	64	2557	-36	0.0129836	0.0667819	-0.0177158	0.2922	0.387734	0.173005	-2.33299	-1.19205	0.0057049	-0.13879	0.088683	0.0158748	-0.168557	0.0188776	0.0164951	-0.168557	0.0188776	0.0164951	-0.125807	0.155465	-0.00184107	0.00453718	-0.188433	0.0655861	0.0130356	-0.000897969	0	-11.0361	56.7646	0.05886	-0.22563	-9.39798	0.00296706	0.00366519	0.486445	0.472373	-0.0140714	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7552	-0.404844	-0.00748558	210	31	2568	-32	-0.0776981	0.0279545	-0.0394684	0.291949	0.387825	0.172878	-2.33741	-1.18895	0.00748558	-0.0491852	0.126629	0.0373432	-0.102513	0.0888776	0.0379528	-0.102513	0.118109	0.0379528	-0.126883	0.154584	-0.00212518	0.0045786	-0.189016	0.0637684	0.0135714	-0.00118211	0	-66.0434	23.7613	0	0	0	0.00296706	0.00366519	0.486445	0.470554	-0.0158904	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.762	-0.404844	-0.00748558	237	32	2568	-32	-0.0778878	0.0285264	-0.0394809	0.29142	0.388018	0.17261	-2.33741	-1.18895	0.00748558	-0.0489948	0.126058	0.0373432	-0.102513	0.0888776	0.0379528	-0.102513	0.118109	0.0379528	-0.126883	0.154584	-0.00213766	0.0045786	-0.189016	0.0637684	0.0135714	-0.00118211	0	-66.2046	24.2475	0.05886	-0.17658	-9.42741	0.00349066	0.00331613	0.486445	0.470554	-0.0158904	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7721	-0.404844	-0.00748558	237	32	2568	-32	-0.0781536	0.0295917	-0.0395252	0.290635	0.388316	0.172213	-2.33741	-1.18895	0.00748558	-0.0487284	0.124992	0.0373432	-0.102513	0.0888776	0.0379528	-0.102513	0.118109	0.0379528	-0.126882	0.154584	-0.00218195	0.0045786	-0.189016	0.0637684	0.0135714	-0.00118211	0	-66.4305	25.153	0.03924	-0.15696	-9.44703	0.00383972	0.00331613	0.486445	0.470554	-0.0158904	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7821	-0.404844	-0.00748558	237	33	2568	-32	-0.0784486	0.030676	-0.0395425	0.28985	0.388623	0.171817	-2.33741	-1.18895	0.00748558	-0.0484328	0.123908	0.0373432	-0.102513	0.0888776	0.0379528	-0.102513	0.118109	0.0379528	-0.126881	0.154584	-0.00219926	0.0045786	-0.189016	0.0637684	0.0135714	-0.00118211	0	-66.6813	26.0746	0.02943	-0.10791	-9.48627	0.00418879	0.00314159	0.486445	0.470554	-0.0158904	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.7878	-0.359612	-0.00856161	203	-17	2567	-39	-0.0378276	-0.0328784	-0.0393754	0.289635	0.388436	0.171593	-2.33951	-1.17888	0.00856161	-0.0939087	0.183344	0.036984	-0.168557	0.118109	0.0379528	-0.168557	0.118109	0.0379528	-0.131736	0.150465	-0.00239139	0.00423572	-0.191056	0.0572549	0.0141343	-0.00136684	0	-32.1535	27.9467	0	0	0	0.00418879	0.00314159	0.486659	0.466763	-0.0198952	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.792	-0.359612	-0.00856161	203	-19	2568	-39	-0.0379377	-0.0324334	-0.0394936	0.289473	0.388297	0.171424	-2.33951	-1.17888	0.00856161	-0.0937973	0.182898	0.036984	-0.168557	0.118109	0.0379528	-0.168557	0.118109	0.0379528	-0.131735	0.150465	-0.00250962	0.00423572	-0.191056	0.0572549	0.0141343	-0.00136684	0	-32.247	27.5684	0.01962	-0.07848	-9.50589	0.00488692	0.00331613	0.486659	0.466763	-0.0198952	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.802	-0.359612	-0.00856161	203	-19	2568	-39	-0.0378538	-0.0319295	-0.0394674	0.289095	0.387978	0.171031	-2.33951	-1.17888	0.00856161	-0.0938812	0.182394	0.036984	-0.168557	0.118109	0.0379528	-0.168557	0.118109	0.0379528	-0.131735	0.150465	-0.00248336	0.00423572	-0.191056	0.0572549	0.0141343	-0.00136684	0	-32.1757	27.14	-0.01962	-0.11772	-9.53532	0.00488692	0.00314159	0.486659	0.466763	-0.0198952	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.812	-0.359612	-0.00856161	203	-18	2568	-39	-0.0377555	-0.0304605	-0.0394641	0.288718	0.387674	0.170637	-2.33951	-1.17888	0.00856161	-0.0939791	0.180926	0.036984	-0.168557	0.118109	0.0379528	-0.168557	0.118109	0.0379528	-0.131735	0.150465	-0.00248009	0.00423572	-0.191056	0.0572549	0.0141343	-0.00136684	0	-32.0922	25.8915	-0.00981	-0.14715	-9.5157	0.00506145	0.00296706	0.486659	0.466763	-0.0198952	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8162	-0.345203	-0.00896054	231	-67	2568	-37	-0.0711282	-0.0884301	-0.0394863	0.288421	0.387304	0.170471	-2.34624	-1.17518	0.00896054	-0.0616735	0.237953	0.0369353	-0.165571	0.181482	0.0379528	-0.165571	0.181482	0.0379528	-0.132802	0.149523	-0.00255103	0.00429823	-0.191619	0.0551227	0.0149416	-0.00143518	0	-60.459	75.1656	0	0	0	0.00506145	0.00296706	0.486623	0.464348	-0.022273	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8221	-0.345203	-0.00896054	231	-66	2568	-37	-0.0711282	-0.0874027	-0.0394081	0.288003	0.386791	0.17024	-2.34624	-1.17518	0.00896054	-0.0616735	0.236927	0.0369353	-0.165571	0.181482	0.0379528	-0.165571	0.181482	0.0379528	-0.132802	0.149525	-0.00247274	0.00429823	-0.191619	0.0551227	0.0149416	-0.00143518	0	-60.459	74.2923	0	-0.24525	-9.54513	0.00506145	0.00244346	0.486623	0.464348	-0.022273	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8321	-0.345203	-0.00896054	231	-65	2567	-37	-0.0710127	-0.0857322	-0.039379	0.287291	0.385932	0.169845	-2.34624	-1.17518	0.00896054	-0.0617886	0.235258	0.0369353	-0.165571	0.181482	0.0379528	-0.165571	0.181482	0.0379528	-0.132801	0.149525	-0.00244372	0.00429823	-0.191619	0.0551227	0.0149416	-0.00143518	0	-60.3608	72.8724	-0.01962	-0.28449	-9.53532	0.00523599	0.0020944	0.486623	0.464348	-0.022273	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8421	-0.345203	-0.00896054	230	-62	2568	-37	-0.0702221	-0.0831739	-0.0395615	0.286586	0.385096	0.169448	-2.34624	-1.17518	0.00896054	-0.0625758	0.232699	0.0369353	-0.165571	0.181482	0.0379528	-0.165571	0.181482	0.0379528	-0.132798	0.149525	-0.00262623	0.00429823	-0.191619	0.0551227	0.0149416	-0.00143518	0	-59.6887	70.6978	-0.07848	-0.25506	-9.54513	0.00680678	0.00191986	0.486623	0.464348	-0.022273	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.852	-0.345203	-0.00896054	229	-60	2568	-37	-0.0689394	-0.0807107	-0.0396252	0.285904	0.384298	0.169056	-2.34624	-1.17518	0.00896054	-0.0638563	0.230237	0.0369353	-0.165571	0.181482	0.0379528	-0.165571	0.181482	0.0379528	-0.132796	0.149526	-0.00268992	0.00429823	-0.191619	0.0551227	0.0149416	-0.00143518	0	-58.5985	68.6041	-0.12753	-0.24525	-9.55494	0.00767945	0.0015708	0.486623	0.464348	-0.022273	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8565	-0.323749	-0.00991352	208	-22	2571	-43	-0.0442752	-0.0359359	-0.04629	0.285705	0.384136	0.168848	-2.35095	-1.17002	0.00991352	-0.0905164	0.183662	0.0434275	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.134792	0.147726	-0.00286241	0.00421124	-0.192458	0.0519234	0.0156093	-0.00159517	0	-37.6339	30.5455	0	0	0	0.00767945	0.0015708	0.486659	0.461789	-0.0248681	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.862	-0.323749	-0.00991352	208	-22	2571	-43	-0.0433861	-0.0349179	-0.0464433	0.285466	0.383944	0.168592	-2.35095	-1.17002	0.00991352	-0.0913997	0.182646	0.0434275	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.134786	0.147728	-0.0030158	0.00421124	-0.192458	0.0519234	0.0156093	-0.00159517	0	-36.8782	29.6802	-0.1962	-0.22563	-9.57456	0.00977384	0.000698132	0.486659	0.461789	-0.0248681	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8721	-0.323749	-0.00991352	207	-20	2571	-43	-0.0425189	-0.0335653	-0.0464253	0.28504	0.383608	0.168127	-2.35095	-1.17002	0.00991352	-0.0922627	0.181298	0.0434275	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.134782	0.147733	-0.00299772	0.00421124	-0.192458	0.0519234	0.0156093	-0.00159517	0	-36.1411	28.5305	-0.15696	-0.24525	-9.6138	0.0111701	-0.000698132	0.486659	0.461789	-0.0248681	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8821	-0.323749	-0.00991352	206	-18	2571	-43	-0.0416328	-0.0308077	-0.0463199	0.284622	0.383298	0.167662	-2.35095	-1.17002	0.00991352	-0.0931482	0.178543	0.0434275	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.134781	0.147735	-0.00289232	0.00421124	-0.192458	0.0519234	0.0156093	-0.00159517	0	-35.3879	26.1865	-0.08829	-0.27468	-9.64323	0.0113446	-0.0015708	0.486659	0.461789	-0.0248681	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8839	-0.325156	-0.00991352	208	-22	2571	-45	-0.0436476	-0.0353593	-0.0465583	0.284541	0.383233	0.167576	-2.35478	-1.17002	0.00991352	-0.0906408	0.183543	0.0436727	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.134288	0.148183	-0.00288556	0.00433493	-0.192369	0.0521248	0.0159982	-0.0015947	0	-37.1005	30.0554	0	0	0	0.0113446	-0.0015708	0.486851	0.461139	-0.0257095	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.8921	-0.325156	-0.00991352	208	-21	2571	-45	-0.0437186	-0.034755	-0.0463699	0.284186	0.382951	0.167199	-2.35478	-1.17002	0.00991352	-0.0905682	0.182943	0.0436727	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.134287	0.148188	-0.00269724	0.00433493	-0.192369	0.0521248	0.0159982	-0.0015947	0	-37.1608	29.5418	0.03924	-0.32373	-9.64323	0.0118682	-0.00331613	0.486851	0.461139	-0.0257095	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9021	-0.325156	-0.00991352	209	-19	2571	-45	-0.0446725	-0.0319586	-0.0461767	0.283736	0.382629	0.166734	-2.35478	-1.17002	0.00991352	-0.0896114	0.180153	0.0436727	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.134284	0.148194	-0.00250405	0.00433493	-0.192369	0.0521248	0.0159982	-0.0015947	0	-37.9716	27.1649	0.11772	-0.34335	-9.63342	0.0127409	-0.00541052	0.486851	0.461139	-0.0257095	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9121	-0.325156	-0.00991352	209	-16	2571	-45	-0.0448658	-0.0289911	-0.0460563	0.283291	0.382341	0.166277	-2.35478	-1.17002	0.00991352	-0.089414	0.177191	0.0436727	-0.165571	0.120104	0.0444098	-0.165571	0.120104	0.0444098	-0.13428	0.1482	-0.00238358	0.00433493	-0.192369	0.0521248	0.0159982	-0.0015947	0	-38.1359	24.6424	0.01962	-0.2943	-9.60399	0.0139626	-0.00733038	0.486851	0.461139	-0.0257095	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9205	-0.371224	-0.00702269	222	-7	2571	-63	-0.0597293	-0.0175578	-0.0464964	0.282785	0.382193	0.165883	-2.36481	-1.1794	0.00702269	-0.0667437	0.172482	0.0447477	-0.140747	0.120104	0.0444098	-0.140747	0.120104	0.0444098	-0.126473	0.154924	-0.00174867	0.00514197	-0.190339	0.058882	0.0166217	-0.00111815	0	-50.7699	14.9241	0	0	0	0.0139626	-0.00733038	0.49888	0.462632	-0.0362391	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9221	-0.371224	-0.00702269	221	-5	2571	-63	-0.0590616	-0.0155607	-0.0463264	0.282694	0.382169	0.165812	-2.36481	-1.1794	0.00702269	-0.0674078	0.17049	0.0447477	-0.140747	0.120104	0.0444098	-0.140747	0.120104	0.0444098	-0.126469	0.154929	-0.0015787	0.00514197	-0.190339	0.058882	0.0166217	-0.00111815	0	-50.2024	13.2266	-0.07848	-0.23544	-9.60399	0.0151844	-0.00942478	0.49888	0.462632	-0.0362391	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.932	-0.371224	-0.00702269	221	-5	2571	-63	-0.0589389	-0.015226	-0.0462845	0.282107	0.382017	0.165351	-2.36481	-1.1794	0.00702269	-0.0675289	0.170157	0.0447477	-0.140747	0.120104	0.0444098	-0.140747	0.120104	0.0444098	-0.126468	0.154931	-0.00153676	0.00514197	-0.190339	0.058882	0.0166217	-0.00111815	0	-50.0981	12.9421	-0.07848	-0.21582	-9.60399	0.015708	-0.0101229	0.49888	0.462632	-0.0362391	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9421	-0.371224	-0.00702269	220	-3	2571	-63	-0.0583522	-0.0135636	-0.0461713	0.281521	0.381881	0.164887	-2.36481	-1.1794	0.00702269	-0.068115	0.168496	0.0447477	-0.140747	0.120104	0.0444098	-0.140747	0.120104	0.0444098	-0.126467	0.154932	-0.00142362	0.00514197	-0.190339	0.058882	0.0166217	-0.00111815	0	-49.5994	11.5291	-0.05886	-0.16677	-9.57456	0.0158825	-0.0109956	0.49888	0.462632	-0.0362391	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9504	-0.373292	-0.00575203	221	-53	2537	-62	-0.0589984	-0.0979246	0.0226654	0.281032	0.381069	0.165075	-2.36995	-1.1794	0.00575203	-0.0668089	0.253395	-0.0238699	-0.180132	0.190104	-0.0255902	-0.180132	0.19299	-0.0425951	-0.125807	0.15547	-0.00120443	0.00532824	-0.190202	0.0591672	0.0171284	-0.000915394	0	-50.1487	83.2359	0	0	0	0.0158825	-0.0109956	0.49888	0.461765	-0.0371063	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.952	-0.373292	-0.00575203	222	-75	2536	-62	-0.0595674	-0.0973548	0.022774	0.280932	0.380907	0.165113	-2.36995	-1.1794	0.00575203	-0.06624	0.252826	-0.0238699	-0.180132	0.190104	-0.0255902	-0.180132	0.19299	-0.0425951	-0.125807	0.155471	-0.00109589	0.00532824	-0.190202	0.0591672	0.0171284	-0.000915394	0	-50.6323	82.7516	0.06867	-0.06867	-9.57456	0.0158825	-0.0116937	0.49888	0.461765	-0.0371063	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9621	-0.373292	-0.00575203	222	-75	2536	-62	-0.0596822	-0.0972397	0.0228011	0.280334	0.379932	0.165341	-2.36995	-1.1794	0.00575203	-0.0661251	0.252711	-0.0238699	-0.180132	0.190104	-0.0255902	-0.180132	0.19299	-0.0425951	-0.125807	0.155471	-0.00106876	0.00532824	-0.190202	0.0591672	0.0171284	-0.000915394	0	-50.7299	82.6538	0.06867	-0.06867	-9.57456	0.0158825	-0.0118682	0.49888	0.461765	-0.0371063	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9721	-0.373292	-0.00575203	222	-74	2536	-62	-0.0603707	-0.0968458	0.0228825	0.279726	0.378957	0.165572	-2.36995	-1.1794	0.00575203	-0.0654367	0.252318	-0.0238699	-0.180132	0.190104	-0.0255902	-0.180132	0.19299	-0.0425951	-0.125807	0.155472	-0.000987354	0.00532824	-0.190202	0.0591672	0.0171284	-0.000915394	0	-51.3151	82.319	0.06867	-0.03924	-9.59418	0.0158825	-0.0123918	0.49888	0.461765	-0.0371063	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9821	-0.373292	-0.00575203	222	-74	2536	-62	-0.0606658	-0.0960551	0.02292	0.279123	0.378002	0.1658	-2.36995	-1.1794	0.00575203	-0.0651406	0.251528	-0.0238699	-0.180132	0.190104	-0.0255902	-0.180132	0.19299	-0.0425951	-0.125806	0.155473	-0.000949861	0.00532824	-0.190202	0.0591672	0.0171284	-0.000915394	0	-51.5659	81.6468	0.02943	-0.07848	-9.58437	0.0162316	-0.0129154	0.49888	0.461765	-0.0371063	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9861	-0.348754	-0.00577404	253	-63	2550	-67	-0.0968766	-0.0832325	-0.00418681	0.278729	0.377663	0.165783	-2.37533	-1.17347	0.00577404	-0.0312644	0.236787	0.00316556	-0.140747	0.19299	0.000614613	-0.140747	0.19299	0.000614613	-0.128141	0.153554	-0.00102125	0.00520821	-0.191214	0.0555721	0.0179205	-0.000924094	0	-82.3451	70.7476	0	0	0	0.0162316	-0.0129154	0.49888	0.458856	-0.0400133	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
22.9921	-0.348754	-0.00577404	253	-62	2550	-67	-0.0966765	-0.0826328	-0.00412877	0.278157	0.377174	0.165758	-2.37533	-1.17347	0.00577404	-0.031464	0.236188	0.00316556	-0.140747	0.19299	0.000614613	-0.140747	0.19299	0.000614613	-0.12814	0.153555	-0.000963212	0.00520821	-0.191214	0.0555721	0.0179205	-0.000924094	0	-82.175	70.2379	-0.04905	-0.14715	-9.58437	0.0164061	-0.013439	0.49888	0.458856	-0.0400133	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
23.002	-0.348754	-0.00577404	253	-61	2550	-67	-0.0962112	-0.0817034	-0.0041199	0.277195	0.376357	0.165717	-2.37533	-1.17347	0.00577404	-0.0319282	0.235259	0.00316556	-0.140747	0.19299	0.000614613	-0.140747	0.19299	0.000614613	-0.128139	0.153556	-0.000954336	0.00520821	-0.191214	0.0555721	0.0179205	-0.000924094	0	-81.7795	69.4479	-0.07848	-0.15696	-9.57456	0.0167552	-0.0137881	0.49888	0.458856	-0.0400133	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
23.012	-0.348754	-0.00577404	252	-60	2550	-67	-0.0953282	-0.0801343	-0.00414226	0.276244	0.375558	0.165676	-2.37533	-1.17347	0.00577404	-0.0328107	0.23369	0.00316556	-0.140747	0.19299	0.000614613	-0.140747	0.19299	0.000614613	-0.128139	0.153556	-0.000976699	0.00520821	-0.191214	0.0555721	0.0179205	-0.000924094	0	-81.029	68.1142	-0.08829	-0.15696	-9.55494	0.0169297	-0.0137881	0.49888	0.458856	-0.0400133	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
23.0159	-0.333424	-0.00577404	228	-84	2550	-70	-0.0666147	-0.108562	-0.00416712	0.275987	0.375139	0.16566	-2.37842	-1.16975	0.00577404	-0.063013	0.260863	0.0031448	-0.180132	0.198952	0.000614613	-0.180132	0.198952	0.000614613	-0.129628	0.152301	-0.00102232	0.00511127	-0.191818	0.0532972	0.0183956	-0.000927203	0	-56.6225	92.2778	0	0	0	0.0169297	-0.0137881	0.498799	0.457082	-0.0417049	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
