time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;xpred;ypred;zpred;dxpred;dypred;dzpred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
10,1044;-0,464587;-0,196725;752;202;2596;79;-0,469757;0,168493;-0,0908937;-0,258711;0,34844;-0,105559;-2,73916;0,0283434;0,196725;0,543116;0,0351045;0,051317;0,543071;0,0010509;0,0625644;0,543071;0,0010509;0,0625644;-2,70857;0,0289389;0,201008;0,411145;0,0365759;0,277847;-2,18567;0,587109;6,65798;0,0733593;0,203598;-0,0395767;0,0784594;0,00777095;-0,00300857;0,202656;-0,0332472;-0;0,192339;0,24129;10,019;-0,0191986;0,0240855;-0,0604515;-0,0103471;0,0500835;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1116;-0,464587;-0,196725;740;202;2596;79;-0,469848;0,168426;-0,0914053;-0,26208;0,349648;-0,106215;-2,73916;0,0283434;0,196725;0,543116;0,0351045;0,051317;0,543071;0,0010509;0,0625644;0,543071;0,0010509;0,0625644;-2,70857;0,0289389;0,201008;0,411145;0,0365759;0,277847;-2,18567;0,587109;6,65798;0,0732683;0,203531;-0,0400883;0,0784594;0,00777095;-0,00300857;0,202656;-0,0332472;-0;0,217907;0,25625;9,9889;-0,0218166;0,0256563;-0,0604515;-0,0103471;0,0500835;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1216;-0,464587;-0,196725;740;202;2597;79;-0,469952;0,16835;-0,0919777;-0,266787;0,351334;-0,107136;-2,73916;0,0283434;0,196725;0,543116;0,0351045;0,051317;0,543071;0,0010509;0,0625644;0,543071;0,0010509;0,0625644;-2,70857;0,0289389;0,201008;0,411145;0,0365759;0,277847;-2,18567;0,587109;6,65798;0,0731645;0,203454;-0,0406607;0,0784594;0,00777095;-0,00300857;0,202656;-0,0332472;-0;0,247561;0,273706;9,98991;-0,0247837;0,0274017;-0,0604515;-0,0103471;0,0500835;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1316;-0,464587;-0,196725;741;201;2597;79;-0,470019;0,168303;-0,092331;-0,271483;0,353015;-0,108058;-2,73916;0,0283434;0,196725;0,543116;0,0351045;0,051317;0,543071;0,0010509;0,0625644;0,543071;0,0010509;0,0625644;-2,70857;0,0289389;0,201008;0,411145;0,0365759;0,277847;-2,18567;0,587109;6,65798;0,0730971;0,203408;-0,041014;0,0784594;0,00777095;-0,00300857;0,202656;-0,0332472;-0;0,266764;0,284196;9,99104;-0,0267035;0,0284489;-0,0604515;-0,0103471;0,0500835;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1366;-0,432136;-0,196725;791;200;2594;77;-0,532845;0,166703;-0,0866798;-0,274133;0,353844;-0,108489;-2,72063;0,0283434;0,196725;0,601401;0,0382372;0,0454541;0,601079;0,0010509;0,0625644;0,601079;0,0010509;0,0625644;-2,68142;0,0291093;0,201796;0,437492;0,0406217;0,315974;-2,29726;0,580848;6,65285;0,068556;0,20494;-0,0412257;0,073611;0,00803974;-0,00289522;0,204411;-0,0335364;-0;0,266784;0,284216;9,99176;-0,0267035;0,0284489;-0,0597278;-0,0104176;0,0492902;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1416;-0,432136;-0,196725;816;199;2594;77;-0,532969;0,166594;-0,0874194;-0,276816;0,354683;-0,108929;-2,72063;0,0283434;0,196725;0,601401;0,0382372;0,0454541;0,601079;0,0010509;0,0625644;0,601079;0,0010509;0,0625644;-2,68142;0,0291093;0,201796;0,437492;0,0406217;0,315974;-2,29726;0,580848;6,65285;0,0684321;0,204832;-0,0419654;0,073611;0,00803974;-0,00289522;0,204411;-0,0335364;-0;0,30132;0,308284;9,9809;-0,0301942;0,0308923;-0,0597278;-0,0104176;0,0492902;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1516;-0,432136;-0,196725;816;199;2595;77;-0,533075;0,166492;-0,0880868;-0,282123;0,35634;-0,109806;-2,72063;0,0283434;0,196725;0,601401;0,0382372;0,0454541;0,601079;0,0010509;0,0625644;0,601079;0,0010509;0,0625644;-2,68142;0,0291093;0,201796;0,437492;0,0406217;0,315974;-2,29726;0,580848;6,65285;0,0683261;0,204729;-0,0426328;0,073611;0,00803974;-0,00289522;0,204411;-0,0335364;-0;0,330966;0,330966;9,98234;-0,0331613;0,0331613;-0,0597278;-0,0104176;0,0492902;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1616;-0,432136;-0,196725;816;199;2595;77;-0,533144;0,16639;-0,0886823;-0,287454;0,358004;-0,110693;-2,72063;0,0283434;0,196725;0,601401;0,0382372;0,0454541;0,601079;0,0010509;0,0625644;0,601079;0,0010509;0,0625644;-2,68142;0,0291093;0,201796;0,437492;0,0406217;0,315974;-2,29726;0,580848;6,65285;0,0682572;0,204627;-0,0432282;0,073611;0,00803974;-0,00289522;0,204411;-0,0335364;-0;0,350166;0,353649;9,98366;-0,0350811;0,0354302;-0,0597278;-0,0104176;0,0492902;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1653;-0,389561;-0,194464;866;201;2562;66;-0,607484;0,168282;-0,022013;-0,289688;0,358623;-0,110774;-2,69564;0,0268575;0,194464;0,669666;0,0383076;-0,0210488;0,671079;0,0010509;0,00382128;0,704404;0,0010509;0,00382128;-2,64898;0,0276512;0,195452;0,551308;0,042175;0,257562;-2,48405;0,576551;6,57078;0,0621816;0,206589;-0,0430618;0,0670868;0,00797858;-0,00259012;0,206654;-0,0335139;-0;0,350208;0,353691;9,98484;-0,0350811;0,0354302;-0,0566256;-0,00996299;0,0466457;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1716;-0,389561;-0,194464;906;201;2562;66;-0,607509;0,168235;-0,0222727;-0,293544;0,359691;-0,110915;-2,69564;0,0268575;0,194464;0,669666;0,0383076;-0,0210488;0,671079;0,0010509;0,00382128;0,704404;0,0010509;0,00382128;-2,64898;0,0276512;0,195452;0,551308;0,042175;0,257562;-2,48405;0,576551;6,57078;0,0621566;0,206542;-0,0433215;0,0670868;0,00797858;-0,00259012;0,206654;-0,0335139;-0;0,352587;0,359463;9,8566;-0,0357792;0,0364774;-0,0566256;-0,00996299;0,0466457;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1816;-0,389561;-0,194464;906;201;2562;66;-0,607534;0,16815;-0,0227125;-0,299607;0,361369;-0,111142;-2,69564;0,0268575;0,194464;0,669666;0,0383076;-0,0210488;0,671079;0,0010509;0,00382128;0,704404;0,0010509;0,00382128;-2,64898;0,0276512;0,195452;0,551308;0,042175;0,257562;-2,48405;0,576551;6,57078;0,0621316;0,206457;-0,0437613;0,0670868;0,00797858;-0,00259012;0,206654;-0,0335139;-0;0,359482;0,378393;9,85711;-0,0364774;0,0383972;-0,0566256;-0,00996299;0,0466457;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,1916;-0,389561;-0,194464;906;201;2562;66;-0,607528;0,168097;-0,0229539;-0,305714;0,363059;-0,111373;-2,69564;0,0268575;0,194464;0,669666;0,0383076;-0,0210488;0,671079;0,0010509;0,00382128;0,704404;0,0010509;0,00382128;-2,64898;0,0276512;0,195452;0,551308;0,042175;0,257562;-2,48405;0,576551;6,57078;0,0621379;0,206404;-0,0440027;0,0670868;0,00797858;-0,00259012;0,206654;-0,0335139;-0;0,357794;0,39046;9,85796;-0,0363028;0,039619;-0,0566256;-0,00996299;0,0466457;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2004;-0,356327;-0,194355;951;207;2556;64;-0,645411;0,172646;-0,0108863;-0,311372;0,364572;-0,111468;-2,67544;0,0267709;0,194355;0,702775;0,0351096;-0,0332361;0,704404;-0,00246384;-0,00629127;0,704404;-0,00246384;-0,00629127;-2,63524;0,027146;0,1945;0,56655;0,0323917;0,210749;-2,72147;0,592371;6,55539;0,0573647;0,207756;-0,0441224;0,061834;0,00825346;-0,00245077;0,208238;-0,0337532;-0;0,357811;0,390479;9,85844;-0,0363028;0,039619;-0,0551932;-0,0100058;0,045172;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2016;-0,356327;-0,194355;951;207;2556;64;-0,645367;0,172634;-0,0108888;-0,312129;0,364775;-0,111481;-2,67544;0,0267709;0,194355;0,702775;0,0351096;-0,0332361;0,704404;-0,00246384;-0,00629127;0,704404;-0,00246384;-0,00629127;-2,63524;0,027146;0,1945;0,56655;0,0323917;0,210749;-2,72147;0,592371;6,55539;0,0574085;0,207743;-0,0441249;0,061834;0,00825346;-0,00245077;0,208238;-0,0337532;-0;0,34496;0,39299;9,83523;-0,0350811;0,039968;-0,0551932;-0,0100058;0,045172;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2117;-0,356327;-0,194355;951;207;2556;64;-0,645342;0,172628;-0,010885;-0,318625;0,366513;-0,111591;-2,67544;0,0267709;0,194355;0,702775;0,0351096;-0,0332361;0,704404;-0,00246384;-0,00629127;0,704404;-0,00246384;-0,00629127;-2,63524;0,027146;0,1945;0,56655;0,0323917;0,210749;-2,72147;0,592371;6,55539;0,0574335;0,207737;-0,0441211;0,061834;0,00825346;-0,00245077;0,208238;-0,0337532;-0;0,338098;0,394706;9,83523;-0,034383;0,0401426;-0,0551932;-0,0100058;0,045172;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2217;-0,356327;-0,194355;951;207;2556;64;-0,64528;0,172647;-0,0107122;-0,325087;0,368241;-0,111698;-2,67544;0,0267709;0,194355;0,702775;0,0351096;-0,0332361;0,704404;-0,00246384;-0,00629127;0,704404;-0,00246384;-0,00629127;-2,63524;0,027146;0,1945;0,56655;0,0323917;0,210749;-2,72147;0,592371;6,55539;0,0574958;0,207757;-0,0439483;0,061834;0,00825346;-0,00245077;0,208238;-0,0337532;-0;0,320942;0,391275;9,83523;-0,0326377;0,0397935;-0,0551932;-0,0100058;0,045172;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2316;-0,356327;-0,194355;951;207;2556;64;-0,645211;0,172674;-0,0104931;-0,331488;0,369954;-0,111802;-2,67544;0,0267709;0,194355;0,702775;0,0351096;-0,0332361;0,704404;-0,00246384;-0,00629127;0,704404;-0,00246384;-0,00629127;-2,63524;0,027146;0,1945;0,56655;0,0323917;0,210749;-2,72147;0,592371;6,55539;0,0575641;0,207784;-0,0437292;0,061834;0,00825346;-0,00245077;0,208238;-0,0337532;-0;0,302059;0,386116;9,8349;-0,0307178;0,0392699;-0,0551932;-0,0100058;0,045172;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2372;-0,324509;-0,194464;901;189;2564;61;-0,579337;0,157922;-0,0262598;-0,334712;0,370833;-0,111948;-2,65552;0,0268575;0,194464;0,632364;0,0510332;-0,017625;0,634404;0,0177687;0,00382128;0,567119;0,0177687;0,00382128;-2,62372;0,0284432;0,195213;0,418032;0,0523722;0,218305;-2,58646;0,542554;6,57591;0,0530265;0,208955;-0,0438848;0,0566928;0,00858943;-0,00232279;0,209644;-0,034002;-0;0,302046;0,3861;9,83448;-0,0307178;0,0392699;-0,0535287;-0,0101135;0,0434015;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2416;-0,324509;-0,194464;872;189;2564;61;-0,579287;0,157963;-0,0260035;-0,337285;0,371535;-0,112064;-2,65552;0,0268575;0,194464;0,632364;0,0510332;-0,017625;0,634404;0,0177687;0,00382128;0,567119;0,0177687;0,00382128;-2,62372;0,0284432;0,195213;0,418032;0,0523722;0,218305;-2,58646;0,542554;6,57591;0,0530762;0,208996;-0,0436284;0,0566928;0,00858943;-0,00232279;0,209644;-0,034002;-0;0,28921;0,378689;9,86482;-0,0293215;0,0383972;-0,0535287;-0,0101135;0,0434015;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2516;-0,324509;-0,194464;872;189;2564;61;-0,579262;0,15798;-0,0258935;-0,343071;0,373113;-0,112322;-2,65552;0,0268575;0,194464;0,632364;0,0510332;-0,017625;0,634404;0,0177687;0,00382128;0,567119;0,0177687;0,00382128;-2,62372;0,0284432;0,195213;0,418032;0,0523722;0,218305;-2,58646;0,542554;6,57591;0,0531011;0,209013;-0,0435185;0,0566928;0,00858943;-0,00232279;0,209644;-0,034002;-0;0,282312;0,375229;9,86433;-0,0286234;0,0380482;-0,0535287;-0,0101135;0,0434015;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2616;-0,324509;-0,194464;872;189;2563;61;-0,579225;0,15802;-0,0256555;-0,348901;0,374703;-0,11258;-2,65552;0,0268575;0,194464;0,632364;0,0510332;-0,017625;0,634404;0,0177687;0,00382128;0,567119;0,0177687;0,00382128;-2,62372;0,0284432;0,195213;0,418032;0,0523722;0,218305;-2,58646;0,542554;6,57591;0,0531382;0,209053;-0,0432804;0,0566928;0,00858943;-0,00232279;0,209644;-0,034002;-0;0,271981;0,36662;9,86413;-0,0275762;0,0371755;-0,0535287;-0,0101135;0,0434015;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2634;-0,30286;-0,194243;822;214;2561;56;-0,514705;0,178929;-0,0202973;-0,34979;0,375013;-0,112616;-2,64147;0,0299887;0,194243;0,565863;0,0306023;-0,0230553;0,567119;0,00209086;-0,00629127;0,567119;0,00209086;-0,00629127;-2,60511;0,0308606;0,194528;0,376627;0,0435545;0,243866;-2,35692;0,613601;6,56821;0,0511578;0,209531;-0,0433526;0,0531272;0,00984092;-0,00248369;0,210502;-0,0341109;-0;0,271968;0,366603;9,86368;-0,0275762;0,0371755;-0,0517759;-0,0113525;0,0404124;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2716;-0,30286;-0,194243;794;214;2561;56;-0,514686;0,178953;-0,0201608;-0,354014;0,376481;-0,112781;-2,64147;0,0299887;0,194243;0,565863;0,0306023;-0,0230553;0,567119;0,00209086;-0,00629127;0,567119;0,00209086;-0,00629127;-2,60511;0,0308606;0,194528;0,376627;0,0435545;0,243866;-2,35692;0,613601;6,56821;0,0511764;0,209555;-0,0432161;0,0531272;0,00984092;-0,00248369;0,210502;-0,0341109;-0;0,266527;0,361064;9,85337;-0,0270526;0,0366519;-0,0517759;-0,0113525;0,0404124;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2816;-0,30286;-0,194243;794;214;2561;56;-0,514686;0,17896;-0,0201243;-0,359186;0,378279;-0,112983;-2,64147;0,0299887;0,194243;0,565863;0,0306023;-0,0230553;0,567119;0,00209086;-0,00629127;0,567119;0,00209086;-0,00629127;-2,60511;0,0308606;0,194528;0,376627;0,0435545;0,243866;-2,35692;0,613601;6,56821;0,0511764;0,209563;-0,0431795;0,0531272;0,00984092;-0,00248369;0,210502;-0,0341109;-0;0,26652;0,359336;9,85312;-0,0270526;0,0364774;-0,0517759;-0,0113525;0,0404124;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2916;-0,30286;-0,194243;794;214;2561;56;-0,514686;0,17896;-0,0201243;-0,364323;0,380065;-0,113184;-2,64147;0,0299887;0,194243;0,565863;0,0306023;-0,0230553;0,567119;0,00209086;-0,00629127;0,567119;0,00209086;-0,00629127;-2,60511;0,0308606;0,194528;0,376627;0,0435545;0,243866;-2,35692;0,613601;6,56821;0,0511764;0,209563;-0,0431795;0,0531272;0,00984092;-0,00248369;0,210502;-0,0341109;-0;0,266518;0,359334;9,85306;-0,0270526;0,0364774;-0,0517759;-0,0113525;0,0404124;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,2989;-0,279493;-0,193783;793;219;2533;46;-0,513491;0,183223;0,0347268;-0,368048;0,381395;-0,112932;-2,62611;0,0299887;0,193783;0,56154;0,0270761;-0,0779184;0,564203;0,00209086;-0,0616617;0,564203;0,00209086;-0,0616617;-2,58978;0,0307996;0,190132;0,383151;0,0400696;0,187484;-2,24891;0,621072;6,4964;0,0480485;0,210299;-0,0431915;0,0492421;0,0101264;-0,00235855;0,211421;-0,0341807;-0;0,266519;0,359334;9,85306;-0,0270526;0,0364774;-0,0493133;-0,0114189;0,0378853;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3016;-0,279493;-0,193783;793;219;2533;46;-0,513491;0,183216;0,0346901;-0,369449;0,381895;-0,112837;-2,62611;0,0299887;0,193783;0,56154;0,0270761;-0,0779184;0,564203;0,00209086;-0,0616617;0,564203;0,00209086;-0,0616617;-2,58978;0,0307996;0,190132;0,383151;0,0400696;0,187484;-2,24891;0,621072;6,4964;0,0480485;0,210292;-0,0432283;0,0492421;0,0101264;-0,00235855;0,211421;-0,0341807;-0;0,263664;0,357186;9,74755;-0,0270526;0,0366519;-0,0493133;-0,0114189;0,0378853;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3116;-0,279493;-0,193783;793;219;2533;46;-0,513485;0,183201;0,0346251;-0,374613;0,383737;-0,112489;-2,62611;0,0299887;0,193783;0,56154;0,0270761;-0,0779184;0,564203;0,00209086;-0,0616617;0,564203;0,00209086;-0,0616617;-2,58978;0,0307996;0,190132;0,383151;0,0400696;0,187484;-2,24891;0,621072;6,4964;0,0480547;0,210277;-0,0432933;0,0492421;0,0101264;-0,00235855;0,211421;-0,0341807;-0;0,261965;0,360589;9,74761;-0,0268781;0,037001;-0,0493133;-0,0114189;0,0378853;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3216;-0,279493;-0,193783;793;219;2533;46;-0,513491;0,183185;0,0345433;-0,379722;0,38556;-0,112146;-2,62611;0,0299887;0,193783;0,56154;0,0270761;-0,0779184;0,564203;0,00209086;-0,0616617;0,564203;0,00209086;-0,0616617;-2,58978;0,0307996;0,190132;0,383151;0,0400696;0,187484;-2,24891;0,621072;6,4964;0,0480485;0,210262;-0,0433751;0,0492421;0,0101264;-0,00235855;0,211421;-0,0341807;-0;0,263669;0,363993;9,74773;-0,0270526;0,03735;-0,0493133;-0,0114189;0,0378853;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3316;-0,279493;-0,193783;793;219;2533;46;-0,513485;0,183148;0,0343682;-0,384852;0,387389;-0,111802;-2,62611;0,0299887;0,193783;0,56154;0,0270761;-0,0779184;0,564203;0,00209086;-0,0616617;0,564203;0,00209086;-0,0616617;-2,58978;0,0307996;0,190132;0,383151;0,0400696;0,187484;-2,24891;0,621072;6,4964;0,0480547;0,210224;-0,0435501;0,0492421;0,0101264;-0,00235855;0,211421;-0,0341807;-0;0,261972;0,372499;9,74787;-0,0268781;0,0382227;-0,0493133;-0,0114189;0,0378853;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3332;-0,249795;-0,191595;799;247;2534;43;-0,51906;0,205961;0,0338047;-0,385665;0,387712;-0,111749;-2,60608;0,0288074;0,191595;0,562574;0,00530841;-0,0770677;0,564203;-0,0181693;-0,0616617;0,564203;-0,0181693;-0,0616617;-2,57434;0,0282695;0,188446;0,422731;0,0186615;0,153879;-2,26682;0,700755;6,49896;0,0435141;0,21127;-0,043263;0,0442469;0,0101031;-0,00210309;0,212559;-0,0339759;-0;0,261981;0,372512;9,74819;-0,0268781;0,0382227;-0,046807;-0,0110535;0,0357459;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3416;-0,249795;-0,191595;799;247;2534;43;-0,519041;0,205917;0,0336062;-0,390026;0,389442;-0,111467;-2,60608;0,0288074;0,191595;0,562574;0,00530841;-0,0770677;0,564203;-0,0181693;-0,0616617;0,564203;-0,0181693;-0,0616617;-2,57434;0,0282695;0,188446;0,422731;0,0186615;0,153879;-2,26682;0,700755;6,49896;0,0435325;0,211225;-0,0434614;0,0442469;0,0101031;-0,00210309;0,212559;-0,0339759;-0;0,256907;0,382755;9,74927;-0,0263545;0,0392699;-0,046807;-0,0110535;0,0357459;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3517;-0,249795;-0,191595;799;247;2534;43;-0,519011;0,20588;0,0334599;-0,395267;0,391521;-0,111129;-2,60608;0,0288074;0,191595;0,562574;0,00530841;-0,0770677;0,564203;-0,0181693;-0,0616617;0,564203;-0,0181693;-0,0616617;-2,57434;0,0282695;0,188446;0,422731;0,0186615;0,153879;-2,26682;0,700755;6,49896;0,0435631;0,211189;-0,0436078;0,0442469;0,0101031;-0,00210309;0,212559;-0,0339759;-0;0,248412;0,391271;9,74965;-0,0254818;0,0401426;-0,046807;-0,0110535;0,0357459;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3616;-0,249795;-0,191595;799;247;2534;43;-0,518986;0,205859;0,0333797;-0,400419;0,393565;-0,110798;-2,60608;0,0288074;0,191595;0,562574;0,00530841;-0,0770677;0,564203;-0,0181693;-0,0616617;0,564203;-0,0181693;-0,0616617;-2,57434;0,0282695;0,188446;0,422731;0,0186615;0,153879;-2,26682;0,700755;6,49896;0,0435876;0,211167;-0,043688;0,0442469;0,0101031;-0,00210309;0,212559;-0,0339759;-0;0,241614;0,396382;9,74991;-0,0247837;0,0406662;-0,046807;-0,0110535;0,0357459;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3662;-0,222355;-0,191417;807;267;2555;40;-0,525037;0,222988;-0,0078317;-0,402832;0,39459;-0,110834;-2,58694;0,0281841;0,191417;0,564469;-0,0110144;-0,0358991;0,564203;-0,0348203;-0,0223179;0,564203;-0,0348203;-0,0223179;-2,55023;0,0265083;0,190615;0,406905;0,00861996;0,226594;-2,30849;0,763774;6,55282;0,039432;0,211973;-0,0437308;0,0395532;0,01025;-0,00189929;0,213459;-0,034089;-0;0,241617;0,396388;9,75006;-0,0247837;0,0406662;-0,04475;-0,0108943;0,0338492;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3716;-0,222355;-0,191417;807;267;2555;40;-0,525;0,222951;-0,00797539;-0,405673;0,395796;-0,110877;-2,58694;0,0281841;0,191417;0,564469;-0,0110144;-0,0358991;0,564203;-0,0348203;-0,0223179;0,564203;-0,0348203;-0,0223179;-2,55023;0,0265083;0,190615;0,406905;0,00861996;0,226594;-2,30849;0,763774;6,55282;0,0394687;0,211937;-0,0438745;0,0395532;0,01025;-0,00189929;0,213459;-0,034089;-0;0,233292;0,408181;9,82933;-0,0237365;0,0415388;-0,04475;-0,0108943;0,0338492;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3817;-0,222355;-0,191417;806;267;2555;40;-0,524957;0,222915;-0,00811212;-0,410961;0,398041;-0,110959;-2,58694;0,0281841;0,191417;0,564469;-0,0110144;-0,0358991;0,564203;-0,0348203;-0,0223179;0,564203;-0,0348203;-0,0223179;-2,55023;0,0265083;0,190615;0,406905;0,00861996;0,226594;-2,30849;0,763774;6,55282;0,0395115;0,211901;-0,0440112;0,0395532;0,01025;-0,00189929;0,213459;-0,034089;-0;0,221292;0,416763;9,82961;-0,0225147;0,0424115;-0,04475;-0,0108943;0,0338492;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3918;-0,222355;-0,191417;806;267;2555;40;-0,524921;0,222894;-0,0081817;-0,416272;0,400297;-0,111041;-2,58694;0,0281841;0,191417;0,564469;-0,0110144;-0,0358991;0,564203;-0,0348203;-0,0223179;0,564203;-0,0348203;-0,0223179;-2,55023;0,0265083;0,190615;0,406905;0,00861996;0,226594;-2,30849;0,763774;6,55282;0,0395481;0,211879;-0,0440808;0,0395532;0,01025;-0,00189929;0,213459;-0,034089;-0;0,211007;0,421917;9,82987;-0,0214675;0,0429351;-0,04475;-0,0108943;0,0338492;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,3989;-0,189331;-0,190893;856;311;2564;38;-0,602651;0,259588;-0,0272036;-0,420581;0,402153;-0,111236;-2,56313;0,0257746;0,190893;0,636473;-0,0467153;-0,0168584;0,634203;-0,0729693;-0,00518112;0,721242;-0,0729693;-0,00518112;-2,51543;0,0215265;0,191388;0,562626;-0,0239354;0,246712;-2,45728;0,892774;6,57591;0,0338219;0,212872;-0,044062;0,0338355;0,00981564;-0,00154867;0,214453;-0,0341504;-0;0,21101;0,421923;9,83001;-0,0214675;0,0429351;-0,0425146;-0,0100556;0,0324533;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
10,4016;-0,189331;-0,190893;900;311;2564;38;-0,602627;0,259573;-0,0272543;-0,422201;0,402851;-0,111309;-2,56313;0,0257746;0,190893;0,636473;-0,0467153;-0,0168584;0,634203;-0,0729693;-0,00518112;0,721242;-0,0729693;-0,00518112;-2,51543;0,0215265;0,191388;0,562626;-0,0239354;0,246712;-2,45728;0,892774;6,57591;0,0338462;0,212858;-0,0441127;0,0338355;0,00981564;-0,00154867;0,214453;-0,0341504;-0;0,204909;0,426934;9,86661;-0,0207694;0,0432842;-0,0425146;-0,0100556;0,0324533;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
