time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
16.4829	-0.0164596	-0.0714354	160	-128	2554	24	0.0140599	-0.107026	-0.00943572	-0.114008	0.0348791	0.0263613	-1.59844	0.111647	0.0714354	0.0537678	-0.0807637	-0.00216669	0.0463977	-0.0851771	-0.00324978	0.0463977	-0.0851771	-0.00324978	-1.61849	0.131865	0.0714354	0.10554	-0.0864542	-0.00324978	0.0485913	-0.342844	3.26231	0.0678277	-0.187789	-0.0116024	-0.0026381	0.0534747	-0.000733478	-0.192332	-0.0118838	0	-0.114691	-0.0321582	3.66822	0.018675	-0.00523599	-0.0880522	-0.0697343	0.0183168	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.493	-0.0164596	-0.0714354	160	-128	2554	24	0.0140412	-0.107021	-0.00961963	-0.113867	0.0338042	0.0262647	-1.59844	0.111647	0.0714354	0.0537678	-0.0807637	-0.00216669	0.0463977	-0.0851771	-0.00324978	0.0463977	-0.0851771	-0.00324978	-1.61849	0.131865	0.0714354	0.10554	-0.0864542	-0.00324978	0.0485913	-0.342844	3.26231	0.067809	-0.187784	-0.0117863	-0.0026381	0.0534747	-0.000733478	-0.192332	-0.0118838	0	-0.103977	-0.034303	3.66804	0.0169297	-0.00558505	-0.0880522	-0.0697343	0.0183168	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.4932	-0.0214724	-0.0714087	178	-127	2535	25	-0.00148577	-0.106022	0.0286163	-0.113867	0.0337828	0.0262704	-1.59286	0.110138	0.0714087	0.0671816	-0.0825098	-0.0404374	0.0589675	-0.0882577	-0.0411075	0.0589675	-0.0882577	-0.0411075	-1.61319	0.128984	0.0714087	0.10554	-0.0864542	-0.0411075	-0.00283819	-0.360265	3.30847	0.0656958	-0.188532	-0.0118211	-0.00344791	0.0521254	-0.000932714	-0.192689	-0.0118785	0	-0.10398	-0.0343042	3.66782	0.0169297	-0.00558505	-0.0879906	-0.0690349	0.0189546	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5029	-0.0214724	-0.0714087	178	-127	2535	25	-0.00150086	-0.106018	0.0284588	-0.113882	0.032745	0.026549	-1.59286	0.110138	0.0714087	0.0671816	-0.0825098	-0.0404374	0.0589675	-0.0882577	-0.0411075	0.0589675	-0.0882577	-0.0411075	-1.61319	0.128984	0.0714087	0.10554	-0.0864542	-0.0411075	-0.00283819	-0.360265	3.30847	0.0656807	-0.188527	-0.0119786	-0.00344791	0.0521254	-0.000932714	-0.192689	-0.0118785	0	-0.0946913	-0.0361755	3.71378	0.0155334	-0.00593412	-0.0879906	-0.0690349	0.0189546	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.513	-0.0214724	-0.0714087	178	-127	2535	25	-0.00151609	-0.106006	0.0282026	-0.113897	0.0316817	0.0268319	-1.59286	0.110138	0.0714087	0.0671816	-0.0825098	-0.0404374	0.0589675	-0.0882577	-0.0411075	0.0589675	-0.0882577	-0.0411075	-1.61319	0.128984	0.0714087	0.10554	-0.0864542	-0.0411075	-0.00283819	-0.360265	3.30847	0.0656655	-0.188516	-0.0122348	-0.00344791	0.0521254	-0.000932714	-0.192689	-0.0118785	0	-0.0861829	-0.0414965	3.7136	0.0141372	-0.00680678	-0.0879906	-0.0690349	0.0189546	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5229	-0.0214724	-0.0714087	178	-127	2535	25	-0.00152375	-0.106002	0.0280909	-0.113912	0.0306278	0.0271112	-1.59286	0.110138	0.0714087	0.0671816	-0.0825098	-0.0404374	0.0589675	-0.0882577	-0.0411075	0.0589675	-0.0882577	-0.0411075	-1.61319	0.128984	0.0714087	0.10554	-0.0864542	-0.0411075	-0.00283819	-0.360265	3.30847	0.0656578	-0.188512	-0.0123464	-0.00344791	0.0521254	-0.000932714	-0.192689	-0.0118785	0	-0.0819313	-0.0436267	3.7133	0.013439	-0.00715585	-0.0879906	-0.0690349	0.0189546	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5238	-0.0160971	-0.0697418	164	-81	2535	37	0.0100241	-0.0680208	0.0291559	-0.113903	0.0305656	0.0271379	-1.59564	0.0995169	0.0697418	0.0521538	-0.121681	-0.0412821	0.0406877	-0.126037	-0.0411075	0.0406877	-0.126037	-0.0411075	-1.61	0.126044	0.0697418	0.080457	-0.103042	-0.0411075	0.0368962	-0.229845	3.30847	0.0621779	-0.189702	-0.0121262	-0.0026005	0.0477104	-0.000640001	-0.193861	-0.011603	0	-0.081933	-0.0436276	3.71317	0.013439	-0.00715585	-0.0879906	-0.0622875	0.0257003	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5329	-0.0160971	-0.0697418	164	-81	2535	37	0.0100147	-0.0680054	0.0288699	-0.113812	0.0299478	0.0274001	-1.59564	0.0995169	0.0697418	0.0521538	-0.121681	-0.0412821	0.0406877	-0.126037	-0.0411075	0.0406877	-0.126037	-0.0411075	-1.61	0.126044	0.0697418	0.080457	-0.103042	-0.0411075	0.0368962	-0.229845	3.30847	0.0621684	-0.189687	-0.0124122	-0.0026005	0.0477104	-0.000640001	-0.193861	-0.011603	0	-0.0765969	-0.0510653	3.71445	0.0125664	-0.00837758	-0.0879906	-0.0622875	0.0257003	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5429	-0.0160971	-0.0697418	164	-81	2535	37	0.0100033	-0.067985	0.0285068	-0.113712	0.0292696	0.0276845	-1.59564	0.0995169	0.0697418	0.0521538	-0.121681	-0.0412821	0.0406877	-0.126037	-0.0411075	0.0406877	-0.126037	-0.0411075	-1.61	0.126044	0.0697418	0.080457	-0.103042	-0.0411075	0.0368962	-0.229845	3.30847	0.0621571	-0.189666	-0.0127752	-0.0026005	0.0477104	-0.000640001	-0.193861	-0.011603	0	-0.070218	-0.0606431	3.71412	0.0115192	-0.00994838	-0.0879906	-0.0622875	0.0257003	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5529	-0.0160971	-0.0697418	165	-81	2535	37	0.00999186	-0.067964	0.0281439	-0.113612	0.0285886	0.0279665	-1.59564	0.0995169	0.0697418	0.0521538	-0.121681	-0.0412821	0.0406877	-0.126037	-0.0411075	0.0406877	-0.126037	-0.0411075	-1.61	0.126044	0.0697418	0.080457	-0.103042	-0.0411075	0.0368962	-0.229845	3.30847	0.0621456	-0.189645	-0.0131382	-0.0026005	0.0477104	-0.000640001	-0.193861	-0.011603	0	-0.0638393	-0.0702229	3.71369	0.010472	-0.0115192	-0.0879906	-0.0622875	0.0257003	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5567	-0.0187928	-0.0697418	189	-51	2535	44	-0.0102568	-0.0428187	0.0289078	-0.113651	0.028425	0.028077	-1.591	0.0915591	0.0697418	0.0678156	-0.148264	-0.0421102	0.0541733	-0.154045	-0.0411075	0.0541733	-0.154045	-0.0411075	-1.60753	0.122883	0.0697418	0.0786409	-0.103042	-0.0411075	-0.0340581	-0.144736	3.30847	0.0575588	-0.191083	-0.0132024	-0.00305095	0.0436123	-0.000682996	-0.194817	-0.0116026	0	-0.0638438	-0.0702279	3.71326	0.010472	-0.0115192	-0.0872378	-0.0574846	0.0297489	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5629	-0.0187928	-0.0697418	189	-51	2535	44	-0.0102607	-0.0428115	0.0287876	-0.113715	0.0281602	0.0282551	-1.591	0.0915591	0.0697418	0.0678156	-0.148264	-0.0421102	0.0541733	-0.154045	-0.0411075	0.0541733	-0.154045	-0.0411075	-1.60753	0.122883	0.0697418	0.0786409	-0.103042	-0.0411075	-0.0340581	-0.144736	3.30847	0.0575549	-0.191076	-0.0133226	-0.00305095	0.0436123	-0.000682996	-0.194817	-0.0116026	0	-0.0617064	-0.0734088	3.71418	0.0101229	-0.0120428	-0.0872378	-0.0574846	0.0297489	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5729	-0.0187928	-0.0697418	189	-51	2535	44	-0.0102703	-0.0427992	0.0285707	-0.113818	0.0277314	0.0285413	-1.591	0.0915591	0.0697418	0.0678156	-0.148264	-0.0421102	0.0541733	-0.154045	-0.0411075	0.0541733	-0.154045	-0.0411075	-1.60753	0.122883	0.0697418	0.0786409	-0.103042	-0.0411075	-0.0340581	-0.144736	3.30847	0.0575453	-0.191063	-0.0135395	-0.00305095	0.0436123	-0.000682996	-0.194817	-0.0116026	0	-0.0563883	-0.0787298	3.71404	0.00925025	-0.0129154	-0.0872378	-0.0574846	0.0297489	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.583	-0.0187928	-0.0697418	189	-51	2535	44	-0.0102781	-0.0427819	0.0282971	-0.113921	0.0273008	0.0288261	-1.591	0.0915591	0.0697418	0.0678156	-0.148264	-0.0421102	0.0541733	-0.154045	-0.0411075	0.0541733	-0.154045	-0.0411075	-1.60753	0.122883	0.0697418	0.0786409	-0.103042	-0.0411075	-0.0340581	-0.144736	3.30847	0.0575375	-0.191046	-0.0138131	-0.00305095	0.0436123	-0.000682996	-0.194817	-0.0116026	0	-0.0521349	-0.0861804	3.71378	0.00855211	-0.0141372	-0.0872378	-0.0574846	0.0297489	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.5906	-0.021274	-0.067904	193	-63	2525	44	-0.0134288	-0.0532237	0.0477606	-0.114023	0.0268974	0.0291881	-1.58868	0.0924154	0.067904	0.0706154	-0.137949	-0.0612733	0.0578258	-0.14435	-0.0599188	0.0578258	-0.14435	-0.0599188	-1.60504	0.120505	0.067904	0.0756934	-0.0777954	-0.0599188	-0.0452315	-0.178078	3.33412	0.0571866	-0.191173	-0.0135127	-0.00345335	0.0437657	-0.000775891	-0.194793	-0.0112975	0	-0.0521376	-0.0861849	3.71346	0.00855211	-0.0141372	-0.0866818	-0.0581058	0.0285721	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.593	-0.021274	-0.067904	193	-63	2525	44	-0.0134326	-0.053214	0.0476072	-0.114055	0.0267699	0.0293021	-1.58868	0.0924154	0.067904	0.0706154	-0.137949	-0.0612733	0.0578258	-0.14435	-0.0599188	0.0578258	-0.14435	-0.0599188	-1.60504	0.120505	0.067904	0.0756934	-0.0777954	-0.0599188	-0.0452315	-0.178078	3.33412	0.0571828	-0.191163	-0.0136661	-0.00345335	0.0437657	-0.000775891	-0.194793	-0.0112975	0	-0.0498176	-0.0900934	3.73687	0.00820305	-0.0148353	-0.0866818	-0.0581058	0.0285721	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.603	-0.021274	-0.067904	193	-63	2525	44	-0.0134364	-0.0532065	0.0474871	-0.114189	0.0262392	0.0297758	-1.58868	0.0924154	0.067904	0.0706154	-0.137949	-0.0612733	0.0578258	-0.14435	-0.0599188	0.0578258	-0.14435	-0.0599188	-1.60504	0.120505	0.067904	0.0756934	-0.0777954	-0.0599188	-0.0452315	-0.178078	3.33412	0.057179	-0.191156	-0.0137862	-0.00345335	0.0437657	-0.000775891	-0.194793	-0.0112975	0	-0.0476992	-0.0932757	3.73669	0.00785398	-0.0153589	-0.0866818	-0.0581058	0.0285721	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6129	-0.021274	-0.067904	193	-63	2526	44	-0.013444	-0.053201	0.0473805	-0.114323	0.0257095	0.0302475	-1.58868	0.0924154	0.067904	0.0706154	-0.137949	-0.0612733	0.0578258	-0.14435	-0.0599188	0.0578258	-0.14435	-0.0599188	-1.60504	0.120505	0.067904	0.0756934	-0.0777954	-0.0599188	-0.0452315	-0.178078	3.33412	0.0571714	-0.19115	-0.0138928	-0.00345335	0.0437657	-0.000775891	-0.194793	-0.0112975	0	-0.0434603	-0.0953975	3.73656	0.00715585	-0.015708	-0.0866818	-0.0581058	0.0285721	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6226	-0.0229266	-0.0676833	200	-62	2560	47	-0.019207	-0.0520525	-0.0223002	-0.11451	0.0252043	0.0300311	-1.58618	0.0886258	0.0676833	0.074103	-0.139764	0.00841748	0.0618792	-0.145484	0.0100812	0.0618792	-0.145484	0.0587625	-1.6034	0.117869	0.0676833	0.0756934	-0.0777954	0.0587625	-0.0659209	-0.177681	3.24435	0.054896	-0.191817	-0.0138827	-0.00372976	0.0418087	-0.000798776	-0.19522	-0.0112606	0	-0.0434611	-0.0953994	3.73644	0.00715585	-0.015708	-0.0862173	-0.0558159	0.0303967	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6229	-0.0229266	-0.0676833	200	-62	2560	47	-0.0192127	-0.0520521	-0.0223289	-0.114515	0.0251888	0.0300245	-1.58618	0.0886258	0.0676833	0.074103	-0.139764	0.00841748	0.0618792	-0.145484	0.0100812	0.0618792	-0.145484	0.0587625	-1.6034	0.117869	0.0676833	0.0756934	-0.0777954	0.0587625	-0.0659209	-0.177681	3.24435	0.0548903	-0.191816	-0.0139114	-0.00372976	0.0418087	-0.000798776	-0.19522	-0.0112606	0	-0.0408367	-0.0967153	3.65266	0.00663225	-0.015708	-0.0862173	-0.0558159	0.0303967	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6329	-0.0229266	-0.0676833	200	-62	2560	47	-0.0192166	-0.0520542	-0.0223146	-0.114707	0.0246697	0.0298019	-1.58618	0.0886258	0.0676833	0.074103	-0.139764	0.00841748	0.0618792	-0.145484	0.0100812	0.0618792	-0.145484	0.0587625	-1.6034	0.117869	0.0676833	0.0756934	-0.0777954	0.0587625	-0.0659209	-0.177681	3.24435	0.0548864	-0.191819	-0.0138971	-0.00372976	0.0418087	-0.000798776	-0.19522	-0.0112606	0	-0.0386877	-0.0956413	3.65263	0.00628319	-0.0155334	-0.0862173	-0.0558159	0.0303967	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.643	-0.0229266	-0.0676833	200	-62	2560	47	-0.0192204	-0.0520588	-0.0222668	-0.114901	0.0241435	0.0295768	-1.58618	0.0886258	0.0676833	0.074103	-0.139764	0.00841748	0.0618792	-0.145484	0.0100812	0.0618792	-0.145484	0.0587625	-1.6034	0.117869	0.0676833	0.0756934	-0.0777954	0.0587625	-0.0659209	-0.177681	3.24435	0.0548826	-0.191823	-0.0138493	-0.00372976	0.0418087	-0.000798776	-0.19522	-0.0112606	0	-0.0365383	-0.093492	3.65264	0.00593412	-0.0151844	-0.0862173	-0.0558159	0.0303967	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6529	-0.0229266	-0.0676833	200	-62	2560	47	-0.0192204	-0.052066	-0.0221664	-0.115092	0.0236257	0.0293564	-1.58618	0.0886258	0.0676833	0.074103	-0.139764	0.00841748	0.0618792	-0.145484	0.0100812	0.0618792	-0.145484	0.0587625	-1.6034	0.117869	0.0676833	0.0756934	-0.0777954	0.0587625	-0.0659209	-0.177681	3.24435	0.0548826	-0.19183	-0.0137489	-0.00372976	0.0418087	-0.000798776	-0.19522	-0.0112606	0	-0.036538	-0.0902676	3.65269	0.00593412	-0.0146608	-0.0862173	-0.0558159	0.0303967	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6584	-0.0227551	-0.0665009	206	-50	2539	51	-0.0245853	-0.0420428	0.0212217	-0.115227	0.023396	0.0294723	-1.58454	0.0797425	0.0665009	0.0749981	-0.151021	-0.0348191	0.0617952	-0.15727	-0.0330458	0.0617952	-0.15727	-0.0330458	-1.60079	0.112019	0.0665009	0.0615921	-0.0977394	-0.0330458	-0.0824351	-0.142122	3.29821	0.0504128	-0.193064	-0.0135974	-0.00371816	0.0376353	-0.000713663	-0.196079	-0.0110645	0	-0.0365373	-0.0902659	3.65281	0.00593412	-0.0146608	-0.0842037	-0.0502828	0.0339144	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.663	-0.0227551	-0.0665009	206	-50	2539	51	-0.024589	-0.042045	0.0212378	-0.115339	0.0232043	0.0295692	-1.58454	0.0797425	0.0665009	0.0749981	-0.151021	-0.0348191	0.0617952	-0.15727	-0.0330458	0.0617952	-0.15727	-0.0330458	-1.60079	0.112019	0.0665009	0.0615921	-0.0977394	-0.0330458	-0.0824351	-0.142122	3.29821	0.050409	-0.193066	-0.0135813	-0.00371816	0.0376353	-0.000713663	-0.196079	-0.0110645	0	-0.0340967	-0.0884358	3.70497	0.00558505	-0.0144862	-0.0842037	-0.0502828	0.0339144	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6729	-0.0227551	-0.0665009	206	-50	2539	51	-0.0245909	-0.0420472	0.0212627	-0.115584	0.0227843	0.0297815	-1.58454	0.0797425	0.0665009	0.0749981	-0.151021	-0.0348191	0.0617952	-0.15727	-0.0330458	0.0617952	-0.15727	-0.0330458	-1.60079	0.112019	0.0665009	0.0615921	-0.0977394	-0.0330458	-0.0824351	-0.142122	3.29821	0.0504071	-0.193068	-0.0135564	-0.00371816	0.0376353	-0.000713663	-0.196079	-0.0110645	0	-0.0330311	-0.08737	3.70499	0.00541052	-0.0143117	-0.0842037	-0.0502828	0.0339144	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6829	-0.0227551	-0.0665009	206	-50	2539	51	-0.0245928	-0.0420494	0.0212876	-0.11583	0.0223643	0.0299942	-1.58454	0.0797425	0.0665009	0.0749981	-0.151021	-0.0348191	0.0617952	-0.15727	-0.0330458	0.0617952	-0.15727	-0.0330458	-1.60079	0.112019	0.0665009	0.0615921	-0.0977394	-0.0330458	-0.0824351	-0.142122	3.29821	0.0504053	-0.19307	-0.0135315	-0.00371816	0.0376353	-0.000713663	-0.196079	-0.0110645	0	-0.0319654	-0.0863041	3.70503	0.00523599	-0.0141372	-0.0842037	-0.0502828	0.0339144	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6892	-0.0244271	-0.0665009	207	-50	2555	54	-0.0253712	-0.0419617	-0.0111961	-0.115988	0.0221033	0.0299245	-1.58214	0.075813	0.0665009	0.0733798	-0.151717	-0.00235623	0.0604876	-0.157319	-0.000595428	0.0604876	-0.157319	-0.000595428	-1.59859	0.108522	0.0665009	0.0615921	-0.0977394	-0.000595428	-0.0858149	-0.143018	3.25718	0.0480086	-0.193679	-0.0135523	-0.00399882	0.0356413	-0.00072551	-0.196445	-0.0110642	0	-0.0319652	-0.0863036	3.70506	0.00523599	-0.0141372	-0.0833684	-0.0478815	0.0354795	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.6929	-0.0244271	-0.0665009	207	-50	2555	54	-0.0253731	-0.0419616	-0.0112045	-0.116084	0.0219441	0.029882	-1.58214	0.075813	0.0665009	0.0733798	-0.151717	-0.00235623	0.0604876	-0.157319	-0.000595428	0.0604876	-0.157319	-0.000595428	-1.59859	0.108522	0.0665009	0.0615921	-0.0977394	-0.000595428	-0.0858149	-0.143018	3.25718	0.0480067	-0.193679	-0.0135607	-0.00399882	0.0356413	-0.00072551	-0.196445	-0.0110642	0	-0.0310974	-0.0868557	3.66601	0.00506145	-0.0141372	-0.0833684	-0.0478815	0.0354795	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.7029	-0.0244271	-0.0665009	207	-50	2555	54	-0.0253731	-0.041964	-0.0111707	-0.116337	0.0215256	0.0297706	-1.58214	0.075813	0.0665009	0.0733798	-0.151717	-0.00235623	0.0604876	-0.157319	-0.000595428	0.0604876	-0.157319	-0.000595428	-1.59859	0.108522	0.0665009	0.0615921	-0.0977394	-0.000595428	-0.0858149	-0.143018	3.25718	0.0480067	-0.193681	-0.0135269	-0.00399882	0.0356413	-0.00072551	-0.196445	-0.0110642	0	-0.0310975	-0.0857837	3.666	0.00506145	-0.0139626	-0.0833684	-0.0478815	0.0354795	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.713	-0.0244271	-0.0665009	207	-50	2555	54	-0.025375	-0.0419662	-0.0111452	-0.116592	0.0211043	0.0296587	-1.58214	0.075813	0.0665009	0.0733798	-0.151717	-0.00235623	0.0604876	-0.157319	-0.000595428	0.0604876	-0.157319	-0.000595428	-1.59859	0.108522	0.0665009	0.0615921	-0.0977394	-0.000595428	-0.0858149	-0.143018	3.25718	0.0480048	-0.193683	-0.0135015	-0.00399882	0.0356413	-0.00072551	-0.196445	-0.0110642	0	-0.030025	-0.0847109	3.66604	0.00488692	-0.0137881	-0.0833684	-0.0478815	0.0354795	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.7229	-0.0244271	-0.0665009	207	-50	2555	54	-0.0253769	-0.0419708	-0.011086	-0.116844	0.0206872	0.0295486	-1.58214	0.075813	0.0665009	0.0733798	-0.151717	-0.00235623	0.0604876	-0.157319	-0.000595428	0.0604876	-0.157319	-0.000595428	-1.59859	0.108522	0.0665009	0.0615921	-0.0977394	-0.000595428	-0.0858149	-0.143018	3.25718	0.0480029	-0.193688	-0.0134422	-0.00399882	0.0356413	-0.00072551	-0.196445	-0.0110642	0	-0.0289525	-0.0825661	3.66606	0.00471239	-0.013439	-0.0833684	-0.0478815	0.0354795	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.7234	-0.0228304	-0.0665009	195	-46	2555	58	-0.0151326	-0.0385584	-0.0110597	-0.116852	0.0206672	0.0295428	-1.58304	0.0718778	0.0665009	0.0616261	-0.155497	-0.0023949	0.0485139	-0.16009	-0.000595428	0.0485139	-0.16009	-0.000595428	-1.597	0.105895	0.0665009	0.0516471	-0.0977394	-0.000595428	-0.0514899	-0.131578	3.25718	0.0464936	-0.194055	-0.0134546	-0.00374333	0.0339175	-0.00064529	-0.196756	-0.0110645	0	-0.0289522	-0.0825652	3.66613	0.00471239	-0.013439	-0.083032	-0.0453739	0.0376492	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.733	-0.0228304	-0.0665009	195	-46	2555	58	-0.0151345	-0.038563	-0.0110001	-0.116996	0.0202995	0.0294379	-1.58304	0.0718778	0.0665009	0.0616261	-0.155497	-0.0023949	0.0485139	-0.16009	-0.000595428	0.0485139	-0.16009	-0.000595428	-1.597	0.105895	0.0665009	0.0516471	-0.0977394	-0.000595428	-0.0514899	-0.131578	3.25718	0.0464917	-0.19406	-0.013395	-0.00374333	0.0339175	-0.00064529	-0.196756	-0.0110645	0	-0.0278797	-0.0804203	3.66616	0.00453786	-0.01309	-0.083032	-0.0453739	0.0376492	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.7429	-0.0228304	-0.0665009	195	-46	2555	58	-0.0151364	-0.0385699	-0.0109066	-0.117147	0.0199161	0.0293295	-1.58304	0.0718778	0.0665009	0.0616261	-0.155497	-0.0023949	0.0485139	-0.16009	-0.000595428	0.0485139	-0.16009	-0.000595428	-1.597	0.105895	0.0665009	0.0516471	-0.0977394	-0.000595428	-0.0514899	-0.131578	3.25718	0.0464898	-0.194066	-0.0133015	-0.00374333	0.0339175	-0.00064529	-0.196756	-0.0110645	0	-0.0268072	-0.0772028	3.66623	0.00436332	-0.0125664	-0.083032	-0.0453739	0.0376492	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.7529	-0.0228304	-0.0665009	195	-46	2555	58	-0.0151345	-0.0385723	-0.0108646	-0.117298	0.0195298	0.0292207	-1.58304	0.0718778	0.0665009	0.0616261	-0.155497	-0.0023949	0.0485139	-0.16009	-0.000595428	0.0485139	-0.16009	-0.000595428	-1.597	0.105895	0.0665009	0.0516471	-0.0977394	-0.000595428	-0.0514899	-0.131578	3.25718	0.0464917	-0.194069	-0.0132595	-0.00374333	0.0339175	-0.00064529	-0.196756	-0.0110645	0	-0.0278789	-0.0761292	3.66634	0.00453786	-0.0123918	-0.083032	-0.0453739	0.0376492	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.7537	-0.0203129	-0.0664826	207	4	2554	79	-0.0253951	0.029217	-0.0102205	-0.117318	0.0195528	0.0292127	-1.58164	0.0435865	0.0664826	0.0588886	-0.22594	-0.00312819	0.0403222	-0.230001	-0.000595428	0.0403222	-0.230001	-0.000595428	-1.59528	0.100094	0.0664826	0.050201	-0.169238	-0.000595428	-0.0857813	0.0114378	3.25974	0.0334935	-0.196723	-0.0133487	-0.00336163	0.0206898	-0.000350226	-0.19859	-0.0110619	0	-0.0278787	-0.0761287	3.66639	0.00453786	-0.0123918	-0.0813843	-0.0275509	0.0538075	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.7629	-0.0203129	-0.0664826	207	35	2554	79	-0.0253951	0.0292054	-0.0100489	-0.117552	0.0198213	0.0291203	-1.58164	0.0435865	0.0664826	0.0588886	-0.22594	-0.00312819	0.0403222	-0.230001	-0.000595428	0.0403222	-0.230001	-0.000595428	-1.59528	0.100094	0.0664826	0.050201	-0.169238	-0.000595428	-0.0857813	0.0114378	3.25974	0.0334935	-0.196735	-0.0131771	-0.00336163	0.0206898	-0.000350226	-0.19859	-0.0110619	0	-0.0278752	-0.0707588	3.66717	0.00453786	-0.0115192	-0.0813843	-0.0275509	0.0538075	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
