time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
15,9648;0,631691;-0,188466;158;63;2600;-101;0,0157537;0,0581466;-0,101206;0,111358;0,0857647;0,0563931;-2,65835;-0,192002;0,188466;-0,0157537;-0,0581466;0,101206;-0,0091917;-0,0612535;0,100177;-0,0091917;-0,0612535;-0,196009;-2,64741;-0,166372;0,188466;-0,0514954;-0,0684635;-0,196009;0,0553076;0,183367;3,14176;0;0;-0;-0;0;0;0;-0;-0;0,0621917;0,106923;3,55846;-0,00994838;0,0171042;0,126374;0,072101;-0,0542462;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
15,9691;0,475276;-0,191397;138;13;2609;-125;0,0348447;-0,015425;-0,120051;0,111508;0,0856981;0,0558744;-2,66801;-0,127755;0,191397;-0,0348447;0,015425;0,120051;-0,0374313;0,0087465;0,119945;-0,0374313;0,122871;0,119945;-2,6489;-0,161731;0,191397;-0,0791132;0,115591;0,119945;0,113915;0,0379733;3,11868;0;0;-0;-0;0;0;0;-0;-0;0,0621919;0,106923;3,55844;-0,00994838;0,0171042;0,125678;0,0478474;-0,0777521;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
15,9747;0,475276;-0,191397;138;-15;2609;-125;0,0348447;-0,015425;-0,120051;0,111704;0,0856115;0,0552;-2,66801;-0,127755;0,191397;-0,0348447;0,015425;0,120051;-0,0374313;0,0087465;0,119945;-0,0374313;0,122871;0,119945;-2,6489;-0,161731;0,191397;-0,0791132;0,115591;0,119945;0,113915;0,0379733;3,11868;0;0;-0;-0;0;0;0;-0;-0;0,0591324;0,108406;3,53577;-0,00942478;0,0172788;0,125678;0,0478474;-0,0777521;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
15,9847;0,475276;-0,191397;138;-15;2609;-125;0,0348447;-0,015425;-0,120051;0,112053;0,0854568;0,0539962;-2,66801;-0,127755;0,191397;-0,0348447;0,015425;0,120051;-0,0374313;0,0087465;0,119945;-0,0374313;0,122871;0,119945;-2,6489;-0,161731;0,191397;-0,0791132;0,115591;0,119945;0,113915;0,0379733;3,11868;0;0;-0;-0;0;0;0;-0;-0;0,0569425;0,111691;3,53575;-0,00907571;0,0178024;0,125678;0,0478474;-0,0777521;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
15,9928;0,626025;-0,190497;159;35;2574;-103;0,0154204;0,0521445;-0,051023;0,112177;0,0858753;0,0535866;-2,66156;-0,190973;0,190497;-0,0154204;-0,0521445;0,051023;-0,00904826;-0,0546246;0,0499446;-0,00904826;-0,0546246;-0,0380361;-2,65208;-0,163524;0,190497;-0,0514954;-0,0757658;-0,0380361;0,0518728;0,100861;3,20845;0;0;-0;-0;0;0;0;-0;-0;0,0569428;0,111691;3,53572;-0,00907571;0,0178024;0,126628;0,0716296;-0,0549708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
15,9948;0,626025;-0,190497;159;57;2574;-103;0,0154204;0,0521445;-0,051023;0,112208;0,0859806;0,0534836;-2,66156;-0,190973;0,190497;-0,0154204;-0,0521445;0,051023;-0,00904826;-0,0546246;0,0499446;-0,00904826;-0,0546246;-0,0380361;-2,65208;-0,163524;0,190497;-0,0514954;-0,0757658;-0,0380361;0,0518728;0,100861;3,20845;0;0;-0;-0;0;0;0;-0;-0;0,0551092;0,112375;3,6187;-0,00890118;0,0181514;0,126628;0,0716296;-0,0549708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0047;0,626025;-0,190497;159;57;2574;-103;0,0154204;0,0521445;-0,051023;0,112361;0,0864973;0,052978;-2,66156;-0,190973;0,190497;-0,0154204;-0,0521445;0,051023;-0,00904826;-0,0546246;0,0499446;-0,00904826;-0,0546246;-0,0380361;-2,65208;-0,163524;0,190497;-0,0514954;-0,0757658;-0,0380361;0,0518728;0,100861;3,20845;0;0;-0;-0;0;0;0;-0;-0;0,0529481;0,116696;3,6187;-0,00855211;0,0188496;0,126628;0,0716296;-0,0549708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0148;0,626025;-0,190497;159;57;2574;-103;0,0154204;0,0521445;-0,051023;0,112517;0,0870248;0,0524618;-2,66156;-0,190973;0,190497;-0,0154204;-0,0521445;0,051023;-0,00904826;-0,0546246;0,0499446;-0,00904826;-0,0546246;-0,0380361;-2,65208;-0,163524;0,190497;-0,0514954;-0,0757658;-0,0380361;0,0518728;0,100861;3,20845;0;0;-0;-0;0;0;0;-0;-0;0,0518676;0,119938;3,61868;-0,00837758;0,0193732;0,126628;0,0716296;-0,0549708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0247;0,626025;-0,190497;159;57;2574;-103;0,0154204;0,0521445;-0,051023;0,11267;0,0875414;0,0519564;-2,66156;-0,190973;0,190497;-0,0154204;-0,0521445;0,051023;-0,00904826;-0,0546246;0,0499446;-0,00904826;-0,0546246;-0,0380361;-2,65208;-0,163524;0,190497;-0,0514954;-0,0757658;-0,0380361;0,0518728;0,100861;3,20845;0;0;-0;-0;0;0;0;-0;-0;0,0518677;0,122099;3,61867;-0,00837758;0,0197222;0,126628;0,0716296;-0,0549708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0315;0,458089;-0,191397;136;7;2592;-128;0,0362634;-0,0218823;-0,086551;0,112916;0,0873928;0,0513685;-2,67173;-0,122559;0,191397;-0,0362634;0,0218823;0,086551;-0,0392273;0,0153754;0,0866589;-0,0392273;0,143289;0,0866589;-2,65287;-0,161731;0,191397;-0,0785275;0,115591;0,0866589;0,118976;0,020314;3,16228;0;0;-0;-0;0;0;0;-0;-0;0,0518678;0,122099;3,61866;-0,00837758;0,0197222;0,125678;0,0458402;-0,0797531;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0347;0,458089;-0,191397;136;-22;2592;-128;0,0362634;-0,0218823;-0,086551;0,113032;0,0873227;0,0510915;-2,67173;-0,122559;0,191397;-0,0362634;0,0218823;0,086551;-0,0392273;0,0153754;0,0866589;-0,0392273;0,143289;0,0866589;-2,65287;-0,161731;0,191397;-0,0785275;0,115591;0,0866589;0,118976;0,020314;3,16228;0;0;-0;-0;0;0;0;-0;-0;0,0511378;0,12403;3,57593;-0,00820305;0,0198968;0,125678;0,0458402;-0,0797531;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0447;0,458089;-0,191397;136;-22;2592;-128;0,0362634;-0,0218823;-0,086551;0,113396;0,0871031;0,0502227;-2,67173;-0,122559;0,191397;-0,0362634;0,0218823;0,086551;-0,0392273;0,0153754;0,0866589;-0,0392273;0,143289;0,0866589;-2,65287;-0,161731;0,191397;-0,0785275;0,115591;0,0866589;0,118976;0,020314;3,16228;0;0;-0;-0;0;0;0;-0;-0;0,0478738;0,12403;3,57593;-0,00767945;0,0198968;0,125678;0,0458402;-0,0797531;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0547;0,458089;-0,191397;136;-22;2592;-128;0,0362634;-0,0218823;-0,086551;0,113758;0,0868848;0,0493591;-2,67173;-0,122559;0,191397;-0,0362634;0,0218823;0,086551;-0,0392273;0,0153754;0,0866589;-0,0392273;0,143289;0,0866589;-2,65287;-0,161731;0,191397;-0,0785275;0,115591;0,0866589;0,118976;0,020314;3,16228;0;0;-0;-0;0;0;0;-0;-0;0,0456979;0,122942;3,57591;-0,00733038;0,0197222;0,125678;0,0458402;-0,0797531;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0604;0,580056;-0,193853;122;28;2572;-110;0,0498035;0,0329785;-0,0457889;0,114042;0,0870727;0,0490982;-2,67531;-0,176499;0,193853;-0,0498035;-0,0329785;0,0457889;-0,0455165;-0,0398633;0,0447634;-0,0455165;-0,0398633;0,0447634;-2,65591;-0,155901;0,193853;-0,0785275;-0,0757658;0,0447634;0,158363;0,0806271;3,21358;0;0;-0;-0;0;0;0;-0;-0;0,045698;0,122943;3,57588;-0,00733038;0,0197222;0,125048;0,065878;-0,0591359;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0648;0,580056;-0,193853;122;36;2572;-110;0,0498035;0,0329785;-0,0457889;0,114258;0,087216;0,0488992;-2,67531;-0,176499;0,193853;-0,0498035;-0,0329785;0,0457889;-0,0455165;-0,0398633;0,0447634;-0,0455165;-0,0398633;0,0447634;-2,65591;-0,155901;0,193853;-0,0785275;-0,0757658;0,0447634;0,158363;0,0806271;3,21358;0;0;-0;-0;0;0;0;-0;-0;0,0442594;0,120897;3,62488;-0,00715585;0,0195477;0,125048;0,065878;-0,0591359;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0748;0,580056;-0,193853;122;36;2572;-110;0,0498035;0,0329785;-0,0457889;0,114758;0,0875467;0,0484401;-2,67531;-0,176499;0,193853;-0,0498035;-0,0329785;0,0457889;-0,0455165;-0,0398633;0,0447634;-0,0455165;-0,0398633;0,0447634;-2,65591;-0,155901;0,193853;-0,0785275;-0,0757658;0,0447634;0,158363;0,0806271;3,21358;0;0;-0;-0;0;0;0;-0;-0;0,0431799;0,119818;3,62488;-0,00698132;0,0193732;0,125048;0,065878;-0,0591359;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0847;0,580056;-0,193853;122;36;2572;-110;0,0498035;0,0329785;-0,0457889;0,115251;0,0878735;0,0479863;-2,67531;-0,176499;0,193853;-0,0498035;-0,0329785;0,0457889;-0,0455165;-0,0398633;0,0447634;-0,0455165;-0,0398633;0,0447634;-2,65591;-0,155901;0,193853;-0,0785275;-0,0757658;0,0447634;0,158363;0,0806271;3,21358;0;0;-0;-0;0;0;0;-0;-0;0,0421005;0,119818;3,62487;-0,00680678;0,0193732;0,125048;0,065878;-0,0591359;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0948;0,580056;-0,193853;122;36;2572;-110;0,0498035;0,0329785;-0,0457889;0,115755;0,088207;0,0475232;-2,67531;-0,176499;0,193853;-0,0498035;-0,0329785;0,0457889;-0,0455165;-0,0398633;0,0447634;-0,0455165;-0,0398633;0,0447634;-2,65591;-0,155901;0,193853;-0,0785275;-0,0757658;0,0447634;0,158363;0,0806271;3,21358;0;0;-0;-0;0;0;0;-0;-0;0,0399416;0,118739;3,62486;-0,00645772;0,0191986;0,125048;0,065878;-0,0591359;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,0963;0,51799;-0,195149;132;-14;2579;-121;0,0401093;-0,0366055;-0,0590983;0,115814;0,0881531;0,0474362;-2,67965;-0,151028;0,195149;-0,0401093;0,0366055;0,0590983;-0,0446016;0,0301367;0,0595299;-0,0446016;0,0374905;0,0595299;-2,6596;-0,155901;0,195149;-0,0785275;-0,00821665;0,0595299;0,129927;-0,040424;3,19562;0;0;-0;-0;0;0;0;-0;-0;0,0399417;0,118739;3,62484;-0,00645772;0,0191986;0,125048;0,0563017;-0,0686925;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1047;0,51799;-0,195149;132;-38;2579;-121;0,0401093;-0,0366055;-0,0590983;0,116151;0,0878451;0,046939;-2,67965;-0,151028;0,195149;-0,0401093;0,0366055;0,0590983;-0,0446016;0,0301367;0,0595299;-0,0446016;0,0374905;0,0595299;-2,6596;-0,155901;0,195149;-0,0785275;-0,00821665;0,0595299;0,129927;-0,040424;3,19562;0;0;-0;-0;0;0;0;-0;-0;0,0389628;0,117964;3,60884;-0,00628319;0,0190241;0,125048;0,0563017;-0,0686925;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1148;0,51799;-0,195149;132;-38;2579;-121;0,0401093;-0,0366055;-0,0590983;0,116555;0,0874766;0,046344;-2,67965;-0,151028;0,195149;-0,0401093;0,0366055;0,0590983;-0,0446016;0,0301367;0,0595299;-0,0446016;0,0374905;0,0595299;-2,6596;-0,155901;0,195149;-0,0785275;-0,00821665;0,0595299;0,129927;-0,040424;3,19562;0;0;-0;-0;0;0;0;-0;-0;0,0400451;0,114718;3,60883;-0,00645772;0,0185005;0,125048;0,0563017;-0,0686925;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1247;0,51799;-0,195149;132;-38;2579;-121;0,0401093;-0,0366055;-0,0590983;0,116954;0,0871125;0,0457562;-2,67965;-0,151028;0,195149;-0,0401093;0,0366055;0,0590983;-0,0446016;0,0301367;0,0595299;-0,0446016;0,0374905;0,0595299;-2,6596;-0,155901;0,195149;-0,0785275;-0,00821665;0,0595299;0,129927;-0,040424;3,19562;0;0;-0;-0;0;0;0;-0;-0;0,0411275;0,106061;3,60882;-0,00663225;0,0171042;0,125048;0,0563017;-0,0686925;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1302;0,504778;-0,197284;125;-56;2571;-123;0,0464957;-0,0529414;-0,0441737;0,117207;0,0868248;0,0455161;-2,68464;-0,147848;0,197284;-0,0464957;0,0529414;0,0441737;-0,052936;0,0459345;0,0447634;-0,052936;0,0459345;0,0447634;-2,66121;-0,155901;0,197284;-0,088031;-0,00821665;0,0447634;0,149669;-0,161179;3,21614;0;0;-0;-0;0;0;0;-0;-0;0,0411276;0,106062;3,6088;-0,00663225;0,0171042;0,125048;0,0550163;-0,0699749;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1347;0,504778;-0,197284;125;-56;2571;-123;0,0464957;-0,0529414;-0,0441737;0,11742;0,0865815;0,0453131;-2,68464;-0,147848;0,197284;-0,0464957;0,0529414;0,0441737;-0,052936;0,0459345;0,0447634;-0,052936;0,0459345;0,0447634;-2,66121;-0,155901;0,197284;-0,088031;-0,00821665;0,0447634;0,149669;-0,161179;3,21614;0;0;-0;-0;0;0;0;-0;-0;0,0420878;0,0992805;3,62674;-0,00680678;0,016057;0,125048;0,0550163;-0,0699749;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1447;0,504778;-0,197284;125;-56;2571;-123;0,0464957;-0,0529414;-0,0441737;0,117885;0,0860521;0,0448713;-2,68464;-0,147848;0,197284;-0,0464957;0,0529414;0,0441737;-0,052936;0,0459345;0,0447634;-0,052936;0,0459345;0,0447634;-2,66121;-0,155901;0,197284;-0,088031;-0,00821665;0,0447634;0,149669;-0,161179;3,21614;0;0;-0;-0;0;0;0;-0;-0;0,043167;0,0992806;3,62673;-0,00698132;0,016057;0,125048;0,0550163;-0,0699749;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1547;0,504778;-0,197284;125;-56;2571;-123;0,0464957;-0,0529414;-0,0441737;0,118348;0,0855249;0,0444315;-2,68464;-0,147848;0,197284;-0,0464957;0,0529414;0,0441737;-0,052936;0,0459345;0,0447634;-0,052936;0,0459345;0,0447634;-2,66121;-0,155901;0,197284;-0,088031;-0,00821665;0,0447634;0,149669;-0,161179;3,21614;0;0;-0;-0;0;0;0;-0;-0;0,0453254;0,0992808;3,62672;-0,00733038;0,016057;0,125048;0,0550163;-0,0699749;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1632;0,518129;-0,197284;169;-42;2552;-124;0,00597422;-0,0400881;-0,00675992;0,118399;0,0851828;0,0443738;-2,67403;-0,148334;0,197284;-0,00597422;0,0400881;0,00675992;-0,0109945;0,0389026;0,00735872;-0,0109945;0,0389026;0,00735872;-2,66419;-0,156196;0,197284;-0,0447997;-0,00821665;0,00735872;0,0228577;-0,119996;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0453255;0,099281;3,62671;-0,00733038;0,016057;0,125756;0,0554153;-0,0702822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1648;0,518129;-0,197284;169;-42;2552;-124;0,00597422;-0,0400881;-0,00675992;0,118408;0,0851217;0,0443635;-2,67403;-0,148334;0,197284;-0,00597422;0,0400881;0,00675992;-0,0109945;0,0389026;0,00735872;-0,0109945;0,0389026;0,00735872;-2,66419;-0,156196;0,197284;-0,0447997;-0,00821665;0,00735872;0,0228577;-0,119996;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0482097;0,0974876;3,67169;-0,00785398;0,0158825;0,125756;0,0554153;-0,0702822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1747;0,518129;-0,197284;169;-42;2552;-124;0,00597422;-0,0400881;-0,00675992;0,118468;0,0847226;0,0442962;-2,67403;-0,148334;0,197284;-0,00597422;0,0400881;0,00675992;-0,0109945;0,0389026;0,00735872;-0,0109945;0,0389026;0,00735872;-2,66419;-0,156196;0,197284;-0,0447997;-0,00821665;0,00735872;0,0228577;-0,119996;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0503523;0,0953452;3,67169;-0,00820305;0,0155334;0,125756;0,0554153;-0,0702822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1847;0,518129;-0,197284;169;-42;2552;-124;0,00597422;-0,0400881;-0,00675992;0,118528;0,0843215;0,0442286;-2,67403;-0,148334;0,197284;-0,00597422;0,0400881;0,00675992;-0,0109945;0,0389026;0,00735872;-0,0109945;0,0389026;0,00735872;-2,66419;-0,156196;0,197284;-0,0447997;-0,00821665;0,00735872;0,0228577;-0,119996;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0514236;0,0921316;3,67169;-0,00837758;0,0150098;0,125756;0,0554153;-0,0702822;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1905;0,368228;-0,195843;127;-92;2552;-138;0,0446866;-0,115524;-0,00600009;0,118787;0,0836522;0,0441938;-2,69126;-0,0966983;0,195843;-0,0446866;0,115524;0,00600009;-0,0588631;0,108903;0,00735872;-0,0588631;0,174101;0,00735872;-2,66524;-0,152637;0,195843;-0,088031;0,148624;0,00735872;0,14285;-0,262794;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0514236;0,0921316;3,67169;-0,00837758;0,0150098;0,125664;0,0359151;-0,0896281;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,1948;0,368228;-0,195843;127;-123;2552;-138;0,0446866;-0,115524;-0,00600009;0,118977;0,0831608;0,0441683;-2,69126;-0,0966983;0,195843;-0,0446866;0,115524;0,00600009;-0,0588631;0,108903;0,00735872;-0,0588631;0,174101;0,00735872;-2,66524;-0,152637;0,195843;-0,088031;0,148624;0,00735872;0,14285;-0,262794;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0524871;0,0824783;3,6726;-0,00855211;0,013439;0,125664;0,0359151;-0,0896281;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2048;0,368228;-0,195843;127;-123;2552;-138;0,0446866;-0,115524;-0,00600009;0,119426;0,0819995;0,044108;-2,69126;-0,0966983;0,195843;-0,0446866;0,115524;0,00600009;-0,0588631;0,108903;0,00735872;-0,0588631;0,174101;0,00735872;-2,66524;-0,152637;0,195843;-0,088031;0,148624;0,00735872;0,14285;-0,262794;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0546294;0,0739095;3,6726;-0,00890118;0,0120428;0,125664;0,0359151;-0,0896281;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2147;0,368228;-0,195843;127;-123;2552;-138;0,0446866;-0,115524;-0,00600009;0,119868;0,0808567;0,0440486;-2,69126;-0,0966983;0,195843;-0,0446866;0,115524;0,00600009;-0,0588631;0,108903;0,00735872;-0,0588631;0,174101;0,00735872;-2,66524;-0,152637;0,195843;-0,088031;0,148624;0,00735872;0,14285;-0,262794;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0557005;0,0674829;3,6726;-0,00907571;0,0109956;0,125664;0,0359151;-0,0896281;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2247;0,368228;-0,195843;127;-123;2552;-138;0,0446866;-0,115524;-0,00600009;0,120316;0,079698;0,0439884;-2,69126;-0,0966983;0,195843;-0,0446866;0,115524;0,00600009;-0,0588631;0,108903;0,00735872;-0,0588631;0,174101;0,00735872;-2,66524;-0,152637;0,195843;-0,088031;0,148624;0,00735872;0,14285;-0,262794;3,26487;0;0;-0;-0;0;0;0;-0;-0;0,0567717;0,0589139;3,6726;-0,00925025;0,00959931;0,125664;0,0359151;-0,0896281;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2283;0,45239;-0,195843;130;-79;2588;-130;0,0422438;-0,0747944;-0,0770384;0,120465;0,079434;0,0437166;-2,69156;-0,129465;0,195843;-0,0422438;0,0747944;0,0770384;-0,0519036;0,0680831;0,0773587;-0,0519036;0,0680831;0,169234;-2,66858;-0,152637;0,195843;-0,0794987;0,0551966;0,169234;0,136174;-0,228859;3,17254;0;0;-0;-0;0;0;0;-0;-0;0,0567717;0,058914;3,67259;-0,00925025;0,00959931;0,125664;0,0480634;-0,0775224;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2348;0,45239;-0,195843;130;-79;2588;-130;0,0422438;-0,0747944;-0,0770384;0,12074;0,078948;0,043216;-2,69156;-0,129465;0,195843;-0,0422438;0,0747944;0,0770384;-0,0519036;0,0680831;0,0773587;-0,0519036;0,0680831;0,169234;-2,66858;-0,152637;0,195843;-0,0794987;0,0551966;0,169234;0,136174;-0,228859;3,17254;0;0;-0;-0;0;0;0;-0;-0;0,0586478;0,0488734;3,58719;-0,00942478;0,00785398;0,125664;0,0480634;-0,0775224;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2448;0,45239;-0,195843;130;-79;2588;-130;0,0422438;-0,0747944;-0,0770384;0,121162;0,0782002;0,0424457;-2,69156;-0,129465;0,195843;-0,0422438;0,0747944;0,0770384;-0,0519036;0,0680831;0,0773587;-0,0519036;0,0680831;0,169234;-2,66858;-0,152637;0,195843;-0,0794987;0,0551966;0,169234;0,136174;-0,228859;3,17254;0;0;-0;-0;0;0;0;-0;-0;0,0575619;0,040185;3,58717;-0,00925025;0,00645772;0,125664;0,0480634;-0,0775224;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2547;0,45239;-0,195843;130;-80;2588;-130;0,0422438;-0,0747944;-0,0770384;0,121582;0,0774562;0,0416794;-2,69156;-0,129465;0,195843;-0,0422438;0,0747944;0,0770384;-0,0519036;0,0680831;0,0773587;-0,0519036;0,0680831;0,169234;-2,66858;-0,152637;0,195843;-0,0794987;0,0551966;0,169234;0,136174;-0,228859;3,17254;0;0;-0;-0;0;0;0;-0;-0;0,056476;0,0358408;3,58715;-0,00907571;0,00575959;0,125664;0,0480634;-0,0775224;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2616;0,452011;-0,197559;134;-66;2623;-130;0,0378142;-0,0621669;-0,147352;0,121842;0,077029;0,0406668;-2,69348;-0,13023;0,197559;-0,0378142;0,0621669;0,147352;-0,0465296;0,0559265;0,147359;-0,0465296;0,0559265;0,169234;-2,67159;-0,152637;0,197559;-0,0794987;0,0551966;0,169234;0,126271;-0,193796;3,08278;0;0;-0;-0;0;0;0;-0;-0;0,0564761;0,0358409;3,58714;-0,00907571;0,00575959;0,125664;0,0483125;-0,0772741;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2647;0,452011;-0,197559;134;-66;2623;-130;0,0378142;-0,0621669;-0,147352;0,121961;0,0768333;0,0402031;-2,69348;-0,13023;0,197559;-0,0378142;0,0621669;0,147352;-0,0465296;0,0559265;0,147359;-0,0465296;0,0559265;0,169234;-2,67159;-0,152637;0,197559;-0,0794987;0,0551966;0,169234;0,126271;-0,193796;3,08278;0;0;-0;-0;0;0;0;-0;-0;0,0550419;0,0275212;3,50258;-0,00872665;0,00436332;0,125664;0,0483125;-0,0772741;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2748;0,452011;-0,197559;134;-66;2623;-130;0,0378142;-0,0621669;-0,147352;0,12234;0,0762104;0,0387266;-2,69348;-0,13023;0,197559;-0,0378142;0,0621669;0,147352;-0,0465296;0,0559265;0,147359;-0,0465296;0,0559265;0,169234;-2,67159;-0,152637;0,197559;-0,0794987;0,0551966;0,169234;0,126271;-0,193796;3,08278;0;0;-0;-0;0;0;0;-0;-0;0,055042;0,0154119;3,50257;-0,00872665;0,00244346;0,125664;0,0483125;-0,0772741;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,2847;0,452011;-0,197559;134;-66;2623;-130;0,0378142;-0,0621669;-0,147352;0,122716;0,075593;0,0372631;-2,69348;-0,13023;0,197559;-0,0378142;0,0621669;0,147352;-0,0465296;0,0559265;0,147359;-0,0465296;0,0559265;0,169234;-2,67159;-0,152637;0,197559;-0,0794987;0,0551966;0,169234;0,126271;-0,193796;3,08278;0;0;-0;-0;0;0;0;-0;-0;0,057244;-0,00110086;3,50253;-0,00907571;-0,000174533;0,125664;0,0483125;-0,0772741;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
16,294;0,4595;-0,197559;136;-44;2588;-133;0,0362295;-0,0416827;-0,077698;0,123052;0,0752064;0,0365425;-2,69393;-0,133499;0,197559;-0,0362295;0,0416827;0,077698;-0,0419299;0,0366677;0,0773587;-0,0419299;0,0366677;-0,140302;-2,6731;-0,152223;0,197559;-0,0794987;0,0543382;-0,140302;0,118792;-0,127483;3,17254;0;0;-0;-0;0;0;0;-0;-0;0,0572443;-0,00110087;3,5025;-0,00907571;-0,000174533;0,127356;0,0495151;-0,0777622;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
