time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
13.6566	-0.44103	-0.165807	294	48	2581	-160	-0.0028742	-0.165209	-0.0259976	-0.199326	0.121457	-0.0256497	0.253608	-0.0150507	-0.0681928	-1.27088	0.391524	0.167033	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.199326	-0.121457	0.0256497	0.0444109	-0.193303	-0.0257227	0.0418879	0.00663225	-0.191812	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.657	-0.44103	-0.165807	294	48	2581	-160	-0.00286475	-0.165232	-0.0258544	-0.199318	0.121434	-0.0258252	0.253607	-0.0151171	-0.0682032	-1.27088	0.391524	0.167033	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.199318	-0.121434	0.0258252	0.0444109	-0.193303	-0.0257227	0.042237	0.00750492	-0.191812	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.667	-0.44103	-0.165807	294	48	2581	-160	-0.00285529	-0.16525	-0.0257401	-0.199309	0.121415	-0.0259796	0.253579	-0.0167621	-0.0684594	-1.27088	0.391524	0.167033	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.199309	-0.121415	0.0259796	0.0444109	-0.193303	-0.0257227	0.042586	0.00820305	-0.191812	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.6771	-0.44103	-0.165807	294	48	2581	-160	-0.0028411	-0.165281	-0.0255397	-0.199296	0.121382	-0.0262323	0.25355	-0.0184356	-0.068718	-1.27088	0.391524	0.167033	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.199296	-0.121382	0.0262323	0.0444109	-0.193303	-0.0257227	0.0431096	0.00942478	-0.191812	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.687	-0.44103	-0.165807	293	48	2581	-160	-0.00282691	-0.165317	-0.0253103	-0.199283	0.121344	-0.026506	0.253522	-0.0200718	-0.0689685	-1.27088	0.391524	0.167033	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.199283	-0.121344	0.026506	0.0444109	-0.193303	-0.0257227	0.0436332	0.010821	-0.191812	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.6896	-0.44103	-0.165807	294	54	2587	-165	-0.0105066	-0.160886	-0.0262448	-0.19877	0.131655	-0.0357221	0.253495	-0.0204939	-0.0690374	-1.26512	0.385952	0.167583	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.19877	-0.131655	0.0357221	0.0444109	-0.193303	-0.0257227	0.0436332	0.010821	-0.185608	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.697	-0.44103	-0.165807	294	54	2587	-165	-0.0104969	-0.160918	-0.0260519	-0.198758	0.13161	-0.0359523	0.253417	-0.0216903	-0.0692311	-1.26512	0.385952	0.167583	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.198758	-0.13161	0.0359523	0.0444109	-0.193303	-0.0257227	0.0439823	0.0120428	-0.185608	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.707	-0.44103	-0.165807	294	54	2587	-165	-0.010492	-0.160936	-0.0259414	-0.198752	0.131585	-0.0360788	0.253312	-0.0232894	-0.0694888	-1.26512	0.385952	0.167583	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.198752	-0.131585	0.0360788	0.0444109	-0.193303	-0.0257227	0.0441568	0.0127409	-0.185608	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.717	-0.44103	-0.165807	294	54	2587	-165	-0.0104822	-0.160963	-0.0257765	-0.19874	0.131546	-0.036286	0.253208	-0.0248966	-0.0697462	-1.26512	0.385952	0.167583	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.19874	-0.131546	0.036286	0.0444109	-0.193303	-0.0257227	0.0445059	0.0137881	-0.185608	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.718	-0.44103	-0.165807	290	56	2597	-170	-0.0177427	-0.156349	-0.0287703	-0.189532	0.134033	-0.0505369	0.253188	-0.0250672	-0.0697776	-1.25969	0.380318	0.170187	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.189532	-0.134033	0.0505369	0.0444109	-0.193303	-0.0257227	0.0445059	0.0137881	-0.179162	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.7271	-0.44103	-0.165807	290	56	2597	-170	-0.0177427	-0.156384	-0.0285792	-0.189532	0.133971	-0.0507006	0.253028	-0.0264773	-0.0700353	-1.25969	0.380318	0.170187	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.189532	-0.133971	0.0507006	0.0444109	-0.193303	-0.0257227	0.0445059	0.0150098	-0.179162	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.7371	-0.44103	-0.165807	290	56	2597	-170	-0.0177481	-0.156419	-0.0283851	-0.18954	0.133909	-0.0508312	0.252851	-0.0280434	-0.0703195	-1.25969	0.380318	0.170187	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.18954	-0.133909	0.0508312	0.0444109	-0.193303	-0.0257227	0.0443314	0.0162316	-0.179162	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.7471	-0.44103	-0.165807	290	56	2597	-170	-0.0177535	-0.156448	-0.0282181	-0.189549	0.133857	-0.0509383	0.252673	-0.0296088	-0.0706018	-1.25969	0.380318	0.170187	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.189549	-0.133857	0.0509383	0.0444109	-0.193303	-0.0257227	0.0441568	0.0172788	-0.179162	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.757	-0.44103	-0.165807	290	56	2597	-170	-0.0177589	-0.156512	-0.02786	-0.189557	0.133741	-0.0512088	0.252497	-0.0311551	-0.0708771	-1.25969	0.380318	0.170187	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.189557	-0.133741	0.0512088	0.0444109	-0.193303	-0.0257227	0.0439823	0.0195477	-0.179162	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.7597	-0.44103	-0.165807	284	53	2597	-178	-0.0239968	-0.152752	-0.028691	-0.178698	0.126804	-0.0505952	0.252433	-0.0315683	-0.0709547	-1.25525	0.375859	0.17067	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.178698	-0.126804	0.0505952	0.0444109	-0.193303	-0.0257227	0.0439823	0.0195477	-0.171924	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.767	-0.44103	-0.165807	284	53	2597	-178	-0.0240079	-0.152826	-0.0282826	-0.178715	0.126672	-0.0508646	0.252256	-0.0326947	-0.0711632	-1.25525	0.375859	0.17067	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.178715	-0.126672	0.0508646	0.0444109	-0.193303	-0.0257227	0.0436332	0.0221657	-0.171924	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.777	-0.44103	-0.165807	284	52	2597	-178	-0.0240244	-0.152909	-0.0278165	-0.17874	0.126523	-0.0511467	0.252017	-0.0342133	-0.0714394	-1.25525	0.375859	0.17067	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.17874	-0.126523	0.0511467	0.0444109	-0.193303	-0.0257227	0.0431096	0.0251327	-0.171924	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.7832	-0.44103	-0.165807	285	54	2597	-184	-0.0306736	-0.147427	-0.028903	-0.177764	0.127894	-0.051139	0.251824	-0.0351393	-0.071621	-1.25067	0.369717	0.171331	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.177764	-0.127894	0.051139	0.0444109	-0.193303	-0.0257227	0.0431096	0.0251327	-0.164317	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.787	-0.44103	-0.165807	285	54	2597	-184	-0.0306736	-0.147472	-0.0286714	-0.177764	0.127814	-0.0513398	0.251708	-0.0356974	-0.0717295	-1.25067	0.369717	0.171331	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.177764	-0.127814	0.0513398	0.0444109	-0.193303	-0.0257227	0.0431096	0.0267035	-0.164317	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.797	-0.44103	-0.165807	285	54	2597	-184	-0.0306793	-0.147576	-0.0281253	-0.177772	0.127626	-0.0517769	0.251402	-0.037169	-0.0720099	-1.25067	0.369717	0.171331	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.177772	-0.127626	0.0517769	0.0444109	-0.193303	-0.0257227	0.0429351	0.0303687	-0.164317	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.807	-0.44103	-0.165807	285	54	2597	-184	-0.030685	-0.147664	-0.0276562	-0.17778	0.127463	-0.0521466	0.251095	-0.038649	-0.0722871	-1.25067	0.369717	0.171331	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.17778	-0.127463	0.0521466	0.0444109	-0.193303	-0.0257227	0.0427606	0.0335103	-0.164317	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.817	-0.44103	-0.165807	285	54	2597	-184	-0.0306907	-0.14774	-0.0272384	-0.177789	0.127318	-0.0524714	0.25079	-0.0401176	-0.0725579	-1.25067	0.369717	0.171331	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.177789	-0.127318	0.0524714	0.0444109	-0.193303	-0.0257227	0.042586	0.0363028	-0.164317	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.8204	-0.44103	-0.165807	262	78	2576	-190	-0.0369311	-0.142399	-0.0288457	-0.13757	0.166589	-0.0168865	0.250664	-0.0406013	-0.0726559	-1.24634	0.363816	0.172476	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.13757	-0.166589	0.0168865	0.0444109	-0.193303	-0.0257227	0.042586	0.0363028	-0.156838	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.827	-0.44103	-0.165807	262	78	2576	-190	-0.0369311	-0.142434	-0.0286717	-0.13757	0.166569	-0.01709	0.250419	-0.0415489	-0.0728466	-1.24634	0.363816	0.172476	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.13757	-0.166569	0.01709	0.0444109	-0.193303	-0.0257227	0.042586	0.0375246	-0.156838	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.837	-0.44103	-0.165807	262	78	2577	-190	-0.036937	-0.142494	-0.0283669	-0.137572	0.166533	-0.0174148	0.250052	-0.0429644	-0.0731284	-1.24634	0.363816	0.172476	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.137572	-0.166533	0.0174148	0.0444109	-0.193303	-0.0257227	0.0424115	0.039619	-0.156838	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.847	-0.44103	-0.165807	262	78	2577	-190	-0.036937	-0.142538	-0.028143	-0.137572	0.166506	-0.0176764	0.249679	-0.0444012	-0.0734121	-1.24634	0.363816	0.172476	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.137572	-0.166506	0.0176764	0.0444109	-0.193303	-0.0257227	0.0424115	0.0411898	-0.156838	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.8525	-0.44103	-0.165807	263	109	2613	-196	-0.0430946	-0.135969	-0.0288599	-0.138821	0.217236	-0.0782081	0.249443	-0.0451465	-0.0735703	-1.24235	0.356887	0.17266	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.138821	-0.217236	0.0782081	0.0444109	-0.193303	-0.0257227	0.0424115	0.0411898	-0.148346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.857	-0.44103	-0.165807	263	109	2613	-196	-0.0431006	-0.135994	-0.0287337	-0.138833	0.217168	-0.0783735	0.24925	-0.045756	-0.0736991	-1.24235	0.356887	0.17266	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.138833	-0.217168	0.0783735	0.0444109	-0.193303	-0.0257227	0.042237	0.0420624	-0.148346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.867	-0.44103	-0.165807	263	109	2613	-196	-0.0431066	-0.136033	-0.0285362	-0.138846	0.21706	-0.0786524	0.248818	-0.047118	-0.0739848	-1.24235	0.356887	0.17266	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.138846	-0.21706	0.0786524	0.0444109	-0.193303	-0.0257227	0.0420624	0.0434587	-0.148346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.877	-0.44103	-0.165807	263	109	2613	-196	-0.0431247	-0.136072	-0.0283237	-0.138882	0.216953	-0.0788828	0.248389	-0.0484739	-0.074267	-1.24235	0.356887	0.17266	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.138882	-0.216953	0.0788828	0.0444109	-0.193303	-0.0257227	0.0415388	0.044855	-0.148346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.887	-0.44103	-0.165807	263	109	2614	-196	-0.0431666	-0.136119	-0.0280335	-0.138966	0.216823	-0.0790917	0.247957	-0.0498339	-0.0745471	-1.24235	0.356887	0.17266	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.138966	-0.216823	0.0790917	0.0444109	-0.193303	-0.0257227	0.0403171	0.0466003	-0.148346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.8884	-0.44103	-0.165807	256	82	2591	-202	-0.0486421	-0.128663	-0.0306391	-0.125494	0.168944	-0.0409799	0.247887	-0.0500191	-0.0745912	-1.23907	0.349212	0.174693	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.125494	-0.168944	0.0409799	0.0444109	-0.193303	-0.0257227	0.0403171	0.0466003	-0.139002	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.897	-0.44103	-0.165807	256	82	2591	-202	-0.048706	-0.128702	-0.0303745	-0.125551	0.168898	-0.0409969	0.247468	-0.0511265	-0.0748526	-1.23907	0.349212	0.174693	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.125551	-0.168898	0.0409969	0.0444109	-0.193303	-0.0257227	0.0385718	0.0479966	-0.139002	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.907	-0.44103	-0.165807	256	82	2591	-202	-0.0487505	-0.128725	-0.0302028	-0.125591	0.168869	-0.0409911	0.246981	-0.052414	-0.0751546	-1.23907	0.349212	0.174693	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.125591	-0.168869	0.0409911	0.0444109	-0.193303	-0.0257227	0.03735	0.0488692	-0.139002	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.9167	-0.44103	-0.165807	260	114	2593	-208	-0.0536071	-0.12295	-0.0316734	-0.131185	0.221474	-0.0437731	0.246459	-0.0536114	-0.0754631	-1.23586	0.34327	0.175698	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.131185	-0.221474	0.0437731	0.0444109	-0.193303	-0.0257227	0.03735	0.0488692	-0.131662	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.9171	-0.44103	-0.165807	260	114	2593	-208	-0.053712	-0.122981	-0.0313735	-0.131276	0.221438	-0.0436777	0.24644	-0.0536532	-0.0754738	-1.23586	0.34327	0.175698	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.131276	-0.221438	0.0436777	0.0444109	-0.193303	-0.0257227	0.0345575	0.0500909	-0.131662	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.927	-0.44103	-0.165807	260	114	2593	-208	-0.053849	-0.122999	-0.0310693	-0.131395	0.221425	-0.0433902	0.245905	-0.0548752	-0.0757825	-1.23586	0.34327	0.175698	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.131395	-0.221425	0.0433902	0.0444109	-0.193303	-0.0257227	0.0308923	0.0509636	-0.131662	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.9371	-0.44103	-0.165807	261	114	2592	-208	-0.0539789	-0.122994	-0.0308599	-0.131506	0.221441	-0.0429705	0.245361	-0.0561155	-0.0760936	-1.23586	0.34327	0.175698	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.131506	-0.221441	0.0429705	0.0444109	-0.193303	-0.0257227	0.0274017	0.0511381	-0.131662	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.947	-0.44103	-0.165807	261	114	2592	-208	-0.0540436	-0.12299	-0.0307657	-0.131561	0.221452	-0.0427413	0.244828	-0.0573279	-0.0763969	-1.23586	0.34327	0.175698	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.131561	-0.221452	0.0427413	0.0444109	-0.193303	-0.0257227	0.0256563	0.0511381	-0.131662	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.9529	-0.44103	-0.165807	249	89	2589	-213	-0.0590439	-0.115578	-0.0317681	-0.111788	0.177883	-0.0363283	0.244476	-0.0580183	-0.0765867	-1.23274	0.335838	0.176191	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.111788	-0.177883	0.0363283	0.0444109	-0.193303	-0.0257227	0.0256563	0.0511381	-0.123346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.957	-0.44103	-0.165807	250	89	2588	-213	-0.0592011	-0.11556	-0.0315409	-0.111901	0.177913	-0.0358294	0.244234	-0.0584901	-0.0767155	-1.23274	0.335838	0.176191	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.111901	-0.177913	0.0358294	0.0444109	-0.193303	-0.0257227	0.0214675	0.0509636	-0.123346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.967	-0.44103	-0.165807	250	89	2588	-213	-0.0593377	-0.115538	-0.0313643	-0.111999	0.177947	-0.0353575	0.243641	-0.0596439	-0.0770287	-1.23274	0.335838	0.176191	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.111999	-0.177947	0.0353575	0.0444109	-0.193303	-0.0257227	0.0178024	0.0506145	-0.123346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.977	-0.44103	-0.165807	250	89	2588	-213	-0.059396	-0.115522	-0.0313115	-0.11204	0.177968	-0.0351196	0.243048	-0.0607981	-0.0773415	-1.23274	0.335838	0.176191	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.11204	-0.177968	0.0351196	0.0444109	-0.193303	-0.0257227	0.0162316	0.0502655	-0.123346	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.9849	-0.44103	-0.165807	246	133	2590	-217	-0.0637933	-0.108513	-0.0326173	-0.104869	0.249897	-0.0386217	0.242542	-0.0616588	-0.0776002	-1.23	0.328885	0.177072	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.104869	-0.249897	0.0386217	0.0444109	-0.193303	-0.0257227	0.0162316	0.0502655	-0.115496	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.987	-0.44103	-0.165807	246	133	2590	-217	-0.0639125	-0.108475	-0.0325117	-0.10495	0.249947	-0.0380744	0.242408	-0.0618867	-0.0776685	-1.23	0.328885	0.177072	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.10495	-0.249947	0.0380744	0.0444109	-0.193303	-0.0257227	0.01309	0.0493928	-0.115496	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
13.997	-0.44103	-0.165807	246	133	2589	-217	-0.0640245	-0.108426	-0.0324546	-0.105026	0.250009	-0.0374579	0.241767	-0.0629707	-0.077993	-1.23	0.328885	0.177072	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.105026	-0.250009	0.0374579	0.0444109	-0.193303	-0.0257227	0.0101229	0.0481711	-0.115496	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.007	-0.44103	-0.165807	246	133	2589	-217	-0.0641162	-0.108373	-0.0324496	-0.105087	0.250073	-0.0368523	0.24113	-0.0640483	-0.0783157	-1.23	0.328885	0.177072	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.105087	-0.250073	0.0368523	0.0444109	-0.193303	-0.0257227	0.00767945	0.0467748	-0.115496	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.0169	-0.44103	-0.165807	246	133	2589	-217	-0.0641489	-0.108348	-0.0324693	-0.105109	0.250103	-0.0365861	0.24049	-0.0651289	-0.0786395	-1.23	0.328885	0.177072	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.105109	-0.250103	0.0365861	0.0444109	-0.193303	-0.0257227	0.00680678	0.0460767	-0.115496	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.0203	-0.44103	-0.165807	235	116	2600	-222	-0.0677326	-0.0993333	-0.0343306	-0.084841	0.21911	-0.0551052	0.240266	-0.0654573	-0.078753	-1.22833	0.320185	0.178492	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.084841	-0.21911	0.0551052	0.0444109	-0.193303	-0.0257227	0.00680678	0.0460767	-0.106005	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.027	-0.44103	-0.165807	235	116	2600	-222	-0.0678341	-0.0992594	-0.034344	-0.0849584	0.219226	-0.0544624	0.239807	-0.0661296	-0.0789856	-1.22833	0.320185	0.178492	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0849584	-0.219226	0.0544624	0.0444109	-0.193303	-0.0257227	0.00418879	0.0441568	-0.106005	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.037	-0.44103	-0.165807	235	116	2600	-222	-0.0679217	-0.0991868	-0.0343806	-0.0850597	0.219338	-0.0538487	0.23913	-0.0671178	-0.0793281	-1.22833	0.320185	0.178492	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0850597	-0.219338	0.0538487	0.0444109	-0.193303	-0.0257227	0.00191986	0.042237	-0.106005	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.047	-0.44103	-0.165807	235	116	2599	-222	-0.0679889	-0.0991398	-0.0343832	-0.0851373	0.21941	-0.0534323	0.238449	-0.0681115	-0.0796728	-1.22833	0.320185	0.178492	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0851373	-0.21941	0.0534323	0.0444109	-0.193303	-0.0257227	0.000174533	0.0410152	-0.106005	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.0499	-0.44103	-0.165807	236	135	2601	-227	-0.0717783	-0.0907739	-0.036468	-0.0859169	0.247978	-0.0546048	0.238242	-0.0683727	-0.0797777	-1.22617	0.31209	0.180231	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0859169	-0.247978	0.0546048	0.0444109	-0.193303	-0.0257227	0.000174533	0.0410152	-0.0972654	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.057	-0.44103	-0.165807	236	135	2600	-227	-0.0718063	-0.0907527	-0.0364654	-0.0859479	0.248009	-0.054415	0.237732	-0.0690171	-0.0800366	-1.22617	0.31209	0.180231	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0859479	-0.248009	0.054415	0.0444109	-0.193303	-0.0257227	-0.000523599	0.0404916	-0.0972654	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.0671	-0.44103	-0.165807	236	135	2600	-227	-0.0718552	-0.0907238	-0.0364411	-0.086002	0.248051	-0.0541369	0.237007	-0.0699324	-0.0804043	-1.22617	0.31209	0.180231	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.086002	-0.248051	0.0541369	0.0444109	-0.193303	-0.0257227	-0.00174533	0.0397935	-0.0972654	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.077	-0.44103	-0.165807	236	135	2600	-227	-0.0718901	-0.0907086	-0.0364101	-0.0860405	0.248073	-0.0539753	0.236297	-0.0708289	-0.0807641	-1.22617	0.31209	0.180231	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0860405	-0.248073	0.0539753	0.0444109	-0.193303	-0.0257227	-0.00261799	0.0394444	-0.0972654	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.0851	-0.44103	-0.165807	235	137	2596	-231	-0.0753344	-0.0827069	-0.0369534	-0.0839286	0.249088	-0.0462242	0.235684	-0.0715019	-0.0810649	-1.22414	0.304466	0.180467	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0839286	-0.249088	0.0462242	0.0444109	-0.193303	-0.0257227	-0.00261799	0.0394444	-0.0889113	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.0871	-0.44103	-0.165807	235	137	2596	-231	-0.0753484	-0.0827059	-0.0369272	-0.0839413	0.249089	-0.0461949	0.235536	-0.0716636	-0.081137	-1.22414	0.304466	0.180467	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0839413	-0.249089	0.0461949	0.0444109	-0.193303	-0.0257227	-0.00296706	0.0394444	-0.0889113	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
14.097	-0.44103	-0.165807	235	137	2596	-231	-0.0753554	-0.0827054	-0.036914	-0.0839476	0.24909	-0.0461803	0.234788	-0.0724856	-0.0815039	-1.22414	0.304466	0.180467	-1.35069	0.423584	0.165807	-1.30628	0.230281	0.140084	0.0839476	-0.24909	0.0461803	0.0444109	-0.193303	-0.0257227	-0.00314159	0.0394444	-0.0889113	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
