time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
1.92805	0	0	0	0	0	0	0	0	0	0	0	0	-5.45962	0.515433	0.336128	0.045642	0.0903287	-0.0290006	0.0575059	0.0860258	-0.0193944	0.0575059	-0.337142	-0.66622	0	0	0	-0.00366519	0.102974	-0.131674	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.93809	0	0	0	0	0	0	0	0	0	0	0	0	-5.45962	0.515433	0.336128	0.045642	0.0903287	-0.0290006	0.0575059	0.0860258	-0.0193944	0.0575059	-0.337142	-0.66622	0	0	0	-0.00366519	0.102974	-0.131674	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.94607	0	0	0	0	0	0	0	0	0	0	0	0	-5.45947	0.513472	0.308883	0.0766169	0.0169623	-0.0919063	0.0797273	0.0160258	-0.0893944	0.0797273	-0.0645441	-0.16899	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.94814	0	0	0	0	0	0	0	0	0	0	0	0	-5.45947	0.513472	0.308883	0.0766169	0.0169623	-0.0919063	0.0797273	0.0160258	-0.0893944	0.0797273	-0.0645441	-0.16899	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.95811	0	0	0	0	0	0	0	0	0	0	0	0	-5.45947	0.513472	0.308883	0.0766169	0.0169623	-0.0919063	0.0797273	0.0160258	-0.0893944	0.0797273	-0.0645441	-0.16899	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.96819	0	0	0	0	0	0	0	0	0	0	0	0	-5.45947	0.513472	0.308883	0.0766169	0.0169623	-0.0919063	0.0797273	0.0160258	-0.0893944	0.0797273	-0.0645441	-0.16899	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.97813	0	0	0	0	0	0	0	0	0	0	0	0	-5.45947	0.513472	0.308883	0.0766169	0.0169623	-0.0919063	0.0797273	0.0160258	-0.0893944	0.0797273	-0.0645441	-0.16899	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.98656	0	0	0	0	0	0	0	0	0	0	0	0	-5.45962	0.513472	0.308883	0.0163205	-0.0627695	-0.0992239	0.00972731	-0.0539742	-0.10509	-0.00426747	-0.0645441	-0.10509	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.98803	0	0	0	0	0	0	0	0	0	0	0	0	-5.45962	0.513472	0.308883	0.0163205	-0.0627695	-0.0992239	0.00972731	-0.0539742	-0.10509	-0.00426747	-0.0645441	-0.10509	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
1.99816	0	0	0	0	0	0	0	0	0	0	0	0	-5.45962	0.513472	0.308883	0.0163205	-0.0627695	-0.0992239	0.00972731	-0.0539742	-0.10509	-0.00426747	-0.0645441	-0.10509	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.0081	0	0	0	0	0	0	0	0	0	0	0	0	-5.45962	0.513472	0.308883	0.0163205	-0.0627695	-0.0992239	0.00972731	-0.0539742	-0.10509	-0.00426747	-0.0645441	-0.10509	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.01441	0	0	0	0	0	0	0	0	0	0	0	0	-5.463	0.513472	0.31636	-0.0514377	-0.0750823	-0.0273286	-0.0602727	-0.0645441	-0.0350901	-0.123905	-0.0645441	0.263588	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.0181	0	0	0	0	0	0	0	0	0	0	0	0	-5.463	0.513472	0.31636	-0.0514377	-0.0750823	-0.0273286	-0.0602727	-0.0645441	-0.0350901	-0.123905	-0.0645441	0.263588	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.02811	0	0	0	0	0	0	0	0	0	0	0	0	-5.463	0.513472	0.31636	-0.0514377	-0.0750823	-0.0273286	-0.0602727	-0.0645441	-0.0350901	-0.123905	-0.0645441	0.263588	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.03808	0	0	0	0	0	0	0	0	0	0	0	0	-5.463	0.513472	0.31636	-0.0514377	-0.0750823	-0.0273286	-0.0602727	-0.0645441	-0.0350901	-0.123905	-0.0645441	0.263588	0	0	0	-0.00366519	0.102974	-0.131219	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.04786	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.527719	0.335069	-0.123392	-0.00748406	0.0363242	-0.123905	0.00545594	0.0349099	-0.123905	0.659852	0.263588	0	0	0	-0.00366519	0.102974	-0.134256	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.0481	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.527719	0.335069	-0.123392	-0.00748406	0.0363242	-0.123905	0.00545594	0.0349099	-0.123905	0.659852	0.263588	0	0	0	-0.00366519	0.102974	-0.134256	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.05809	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.527719	0.335069	-0.123392	-0.00748406	0.0363242	-0.123905	0.00545594	0.0349099	-0.123905	0.659852	0.263588	0	0	0	-0.00366519	0.102974	-0.134256	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.06812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.527719	0.335069	-0.123392	-0.00748406	0.0363242	-0.123905	0.00545594	0.0349099	-0.123905	0.659852	0.263588	0	0	0	-0.00366519	0.102974	-0.134256	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.07802	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.527719	0.335069	-0.123392	-0.00748406	0.0363242	-0.123905	0.00545594	0.0349099	-0.123905	0.659852	0.263588	0	0	0	-0.00366519	0.102974	-0.134256	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.08194	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.56353	0.335844	-0.0637069	0.0738168	0.0610697	-0.0539053	0.0754559	0.0681001	-0.00858549	0.659852	0.0681001	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.0881	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.56353	0.335844	-0.0637069	0.0738168	0.0610697	-0.0539053	0.0754559	0.0681001	-0.00858549	0.659852	0.0681001	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.09813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.56353	0.335844	-0.0637069	0.0738168	0.0610697	-0.0539053	0.0754559	0.0681001	-0.00858549	0.659852	0.0681001	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.10808	0	0	0	0	0	0	0	0	0	0	0	0	-5.46645	0.56353	0.335844	-0.0637069	0.0738168	0.0610697	-0.0539053	0.0754559	0.0681001	-0.00858549	0.659852	0.0681001	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.11345	0	0	0	0	0	0	0	0	0	0	0	0	-5.46674	0.56353	0.335069	-0.0289112	0.141873	-0.0164646	-0.00858549	0.145456	-0.00189992	-0.00858549	0.338805	-0.0231898	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.11812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46674	0.56353	0.335069	-0.0289112	0.141873	-0.0164646	-0.00858549	0.145456	-0.00189992	-0.00858549	0.338805	-0.0231898	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.12811	0	0	0	0	0	0	0	0	0	0	0	0	-5.46674	0.56353	0.335069	-0.0289112	0.141873	-0.0164646	-0.00858549	0.145456	-0.00189992	-0.00858549	0.338805	-0.0231898	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.13804	0	0	0	0	0	0	0	0	0	0	0	0	-5.46674	0.56353	0.335069	-0.0289112	0.141873	-0.0164646	-0.00858549	0.145456	-0.00189992	-0.00858549	0.338805	-0.0231898	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.14812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46674	0.56353	0.335069	-0.0289112	0.141873	-0.0164646	-0.00858549	0.145456	-0.00189992	-0.00858549	0.338805	-0.0231898	0	0	0	-0.00366519	0.102974	-0.140739	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.14961	0	0	0	0	0	0	0	0	0	0	0	0	-5.46709	0.552391	0.332112	-0.0267328	0.0790515	0.0603925	-0.0167276	0.0754559	0.0681001	-0.0167276	-0.720027	0.0681001	0	0	0	-0.00366519	0.102974	-0.13847	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.1581	0	0	0	0	0	0	0	0	0	0	0	0	-5.46709	0.552391	0.332112	-0.0267328	0.0790515	0.0603925	-0.0167276	0.0754559	0.0681001	-0.0167276	-0.720027	0.0681001	0	0	0	-0.00366519	0.102974	-0.13847	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.16805	0	0	0	0	0	0	0	0	0	0	0	0	-5.46709	0.552391	0.332112	-0.0267328	0.0790515	0.0603925	-0.0167276	0.0754559	0.0681001	-0.0167276	-0.720027	0.0681001	0	0	0	-0.00366519	0.102974	-0.13847	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.17812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46709	0.552391	0.332112	-0.0267328	0.0790515	0.0603925	-0.0167276	0.0754559	0.0681001	-0.0167276	-0.720027	0.0681001	0	0	0	-0.00366519	0.102974	-0.13847	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.17883	0	0	0	0	0	0	0	0	0	0	0	0	-5.46769	0.520899	0.321839	-0.0367468	0.000400918	-0.00181608	-0.0363374	0.00545594	-0.00189992	-0.0363374	-0.871044	-0.359524	0	0	0	-0.00366519	0.102974	-0.133099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.18809	0	0	0	0	0	0	0	0	0	0	0	0	-5.46769	0.520899	0.321839	-0.0367468	0.000400918	-0.00181608	-0.0363374	0.00545594	-0.00189992	-0.0363374	-0.871044	-0.359524	0	0	0	-0.00366519	0.102974	-0.133099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.1981	0	0	0	0	0	0	0	0	0	0	0	0	-5.46769	0.520899	0.321839	-0.0367468	0.000400918	-0.00181608	-0.0363374	0.00545594	-0.00189992	-0.0363374	-0.871044	-0.359524	0	0	0	-0.00366519	0.102974	-0.133099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.20807	0	0	0	0	0	0	0	0	0	0	0	0	-5.46769	0.520899	0.321839	-0.0367468	0.000400918	-0.00181608	-0.0363374	0.00545594	-0.00189992	-0.0363374	-0.871044	-0.359524	0	0	0	-0.00366519	0.102974	-0.133099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.21676	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.327895	-0.00796169	-0.0588152	0.0745705	-0.0167276	-0.0645441	0.0681001	-0.0167276	-0.871044	0.165952	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.21808	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.327895	-0.00796169	-0.0588152	0.0745705	-0.0167276	-0.0645441	0.0681001	-0.0167276	-0.871044	0.165952	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.22807	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.327895	-0.00796169	-0.0588152	0.0745705	-0.0167276	-0.0645441	0.0681001	-0.0167276	-0.871044	0.165952	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.23818	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.327895	-0.00796169	-0.0588152	0.0745705	-0.0167276	-0.0645441	0.0681001	-0.0167276	-0.871044	0.165952	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.24528	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.321603	0.0108636	0.00668892	-0.00264132	0.0116772	0.00545594	-0.00189992	0.0116772	0.49942	-0.359524	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.24816	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.321603	0.0108636	0.00668892	-0.00264132	0.0116772	0.00545594	-0.00189992	0.0116772	0.49942	-0.359524	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.25806	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.321603	0.0108636	0.00668892	-0.00264132	0.0116772	0.00545594	-0.00189992	0.0116772	0.49942	-0.359524	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.26812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.321603	0.0108636	0.00668892	-0.00264132	0.0116772	0.00545594	-0.00189992	0.0116772	0.49942	-0.359524	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.27809	0	0	0	0	0	0	0	0	0	0	0	0	-5.46831	0.50321	0.321603	0.0108636	0.00668892	-0.00264132	0.0116772	0.00545594	-0.00189992	0.0116772	0.49942	-0.359524	0	0	0	-0.00366519	0.102974	-0.130121	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.28239	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320805	0.00172114	0.0829352	0.0598863	0.0116772	0.0754559	0.0681001	0.0116772	0.49942	0.127103	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.28808	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320805	0.00172114	0.0829352	0.0598863	0.0116772	0.0754559	0.0681001	0.0116772	0.49942	0.127103	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.29811	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320805	0.00172114	0.0829352	0.0598863	0.0116772	0.0754559	0.0681001	0.0116772	0.49942	0.127103	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.30811	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320805	0.00172114	0.0829352	0.0598863	0.0116772	0.0754559	0.0681001	0.0116772	0.49942	0.127103	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.31054	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320748	-0.0530754	0.0330007	-0.00512477	-0.0481266	0.0401563	-0.00189992	-0.0481266	0.0401563	-0.00204721	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.31804	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320748	-0.0530754	0.0330007	-0.00512477	-0.0481266	0.0401563	-0.00189992	-0.0481266	0.0401563	-0.00204721	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.32814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320748	-0.0530754	0.0330007	-0.00512477	-0.0481266	0.0401563	-0.00189992	-0.0481266	0.0401563	-0.00204721	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.33814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.526736	0.320748	-0.0530754	0.0330007	-0.00512477	-0.0481266	0.0401563	-0.00189992	-0.0481266	0.0401563	-0.00204721	0	0	0	-0.00366519	0.102974	-0.134264	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.34669	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.528226	0.320805	-0.0530487	0.034154	0.00627287	-0.0481266	0.0401563	0.00955593	-0.0481266	0.0401563	0.00955593	0	0	0	-0.00366519	0.102974	-0.134722	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.34811	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.528226	0.320805	-0.0530487	0.034154	0.00627287	-0.0481266	0.0401563	0.00955593	-0.0481266	0.0401563	0.00955593	0	0	0	-0.00366519	0.102974	-0.134722	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.35815	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.528226	0.320805	-0.0530487	0.034154	0.00627287	-0.0481266	0.0401563	0.00955593	-0.0481266	0.0401563	0.00955593	0	0	0	-0.00366519	0.102974	-0.134722	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.36816	0	0	0	0	0	0	0	0	0	0	0	0	-5.46328	0.528226	0.320805	-0.0530487	0.034154	0.00627287	-0.0481266	0.0401563	0.00955593	-0.0481266	0.0401563	0.00955593	0	0	0	-0.000523599	0.0993092	-0.134722	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.37542	0	0	0	0	0	0	0	0	0	0	0	0	-5.46463	0.542684	0.321093	-0.0627827	0.102956	-0.000621898	-0.0481266	0.110156	0.00955593	-0.0481266	0.664014	0.00955593	0	0	0	-0.000523599	0.0993092	-0.137662	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.37817	0	0	0	0	0	0	0	0	0	0	0	0	-5.46463	0.542684	0.321093	-0.0627827	0.102956	-0.000621898	-0.0481266	0.110156	0.00955593	-0.0481266	0.664014	0.00955593	0	0	0	-0.000349066	0.0991347	-0.137662	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.38817	0	0	0	0	0	0	0	0	0	0	0	0	-5.46463	0.542684	0.321093	-0.0627827	0.102956	-0.000621898	-0.0481266	0.110156	0.00955593	-0.0481266	0.664014	0.00955593	0	0	0	0	0.0991347	-0.137662	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.39816	0	0	0	0	0	0	0	0	0	0	0	0	-5.46463	0.542684	0.321093	-0.0627827	0.102956	-0.000621898	-0.0481266	0.110156	0.00955593	-0.0481266	0.664014	0.00955593	0	0	0	0	0.0991347	-0.137662	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.40815	0	0	0	0	0	0	0	0	0	0	0	0	-5.46463	0.542684	0.321093	-0.0627827	0.102956	-0.000621898	-0.0481266	0.110156	0.00955593	-0.0481266	0.664014	0.00955593	0	0	0	0.000174533	0.0989602	-0.137662	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.41189	0	0	0	0	0	0	0	0	0	0	0	0	-5.46444	0.552189	0.324793	-0.00346895	0.188419	0.0612394	0.0218734	0.180156	0.0795559	0.0426213	0.664014	0.128797	0	0	0	0.000174533	0.0989602	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.41813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46444	0.552189	0.324793	-0.00346895	0.188419	0.0612394	0.0218734	0.180156	0.0795559	0.0426213	0.664014	0.128797	0	0	0	0.000523599	0.0989602	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.42815	0	0	0	0	0	0	0	0	0	0	0	0	-5.46444	0.552189	0.324793	-0.00346895	0.188419	0.0612394	0.0218734	0.180156	0.0795559	0.0426213	0.664014	0.128797	0	0	0	0.000698132	0.0989602	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.43813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46444	0.552189	0.324793	-0.00346895	0.188419	0.0612394	0.0218734	0.180156	0.0795559	0.0426213	0.664014	0.128797	0	0	0	0.000872665	0.0987856	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.44206	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.552189	0.335648	-0.0401651	0.119838	0.138377	-0.0249215	0.110156	0.149556	-0.0249215	-0.13896	0.207872	0	0	0	0.000872665	0.0987856	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.4482	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.552189	0.335648	-0.0401651	0.119838	0.138377	-0.0249215	0.110156	0.149556	-0.0249215	-0.13896	0.207872	0	0	0	0.000872665	0.0986111	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.45816	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.552189	0.335648	-0.0401651	0.119838	0.138377	-0.0249215	0.110156	0.149556	-0.0249215	-0.13896	0.207872	0	0	0	0.0010472	0.0984366	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.46814	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.552189	0.335648	-0.0401651	0.119838	0.138377	-0.0249215	0.110156	0.149556	-0.0249215	-0.13896	0.207872	0	0	0	0.00122173	0.0980875	-0.139862	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.47679	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.547995	0.335648	-0.030512	0.0564838	0.20328	-0.0249215	0.0401563	0.207872	-0.0249215	-0.303304	0.207872	0	0	0	0.00122173	0.0980875	-0.139364	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.47815	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.547995	0.335648	-0.030512	0.0564838	0.20328	-0.0249215	0.0401563	0.207872	-0.0249215	-0.303304	0.207872	0	0	0	0.00122173	0.0980875	-0.139364	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.4882	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.547995	0.335648	-0.030512	0.0564838	0.20328	-0.0249215	0.0401563	0.207872	-0.0249215	-0.303304	0.207872	0	0	0	0.0010472	0.097913	-0.139364	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
2.49829	0	0	0	0	0	0	0	0	0	0	0	0	-5.4652	0.547995	0.335648	-0.030512	0.0564838	0.20328	-0.0249215	0.0401563	0.207872	-0.0249215	-0.303304	0.207872	0	0	0	0.0010472	0.0977384	-0.139364	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
