time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
4,60862;0;0;0;0;1020;0;0;0;0;0;0;0;-2,62074;-0,316864;0,175469;154,699;135,511;114,86;136;136;136;0,00391819;0,132163;0,0416656;0;0;0;-0,140674;0,00541052;0,00726088;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,61864;0;0;0;0;1020;0;0;0;0;0;0;0;-2,62074;-0,316864;0,175469;154,699;135,511;114,86;136;136;136;0,00391819;0,132163;0,0416656;0;0;0;-0,140674;0,00593412;0,00726088;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,62142;0;0;0;0;1020;0;0;0;0;0;0;0;-2,62074;-0,317228;0,175469;155,663;136,868;115,513;137;137;137;0,00286692;-0,0311799;0,0416656;0;0;0;-0,140674;0,00593412;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,62867;0;0;0;0;1020;0;0;0;0;0;0;0;-2,62074;-0,317228;0,175469;155,663;136,868;115,513;137;137;137;0,00286692;-0,0311799;0,0416656;0;0;0;-0,140674;0,00663225;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,63866;0;0;0;0;1020;0;0;0;0;0;0;0;-2,62074;-0,317228;0,175469;155,663;136,868;115,513;137;137;137;0,00286692;-0,0311799;0,0416656;0;0;0;-0,140848;0,00767945;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,64861;0;0;0;0;1020;0;0;0;0;0;0;0;-2,62074;-0,317228;0,175469;155,663;136,868;115,513;137;137;137;0,00286692;-0,0311799;0,0416656;0;0;0;-0,141023;0,00855211;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,65744;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62058;-0,317228;0,174737;156,84;138,17;115,941;138;138;138;0,00391819;-0,0311799;0,00835815;0;0;0;-0,141023;0,00855211;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,65865;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62058;-0,317228;0,174737;156,84;138,17;115,941;138;138;138;0,00391819;-0,0311799;0,00835815;0;0;0;-0,141197;0,00907571;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,66865;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62058;-0,317228;0,174737;156,84;138,17;115,941;138;138;138;0,00391819;-0,0311799;0,00835815;0;0;0;-0,141372;0,00977384;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,67868;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62058;-0,317228;0,174737;156,84;138,17;115,941;138;138;138;0,00391819;-0,0311799;0,00835815;0;0;0;-0,141197;0,0102974;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,68861;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62058;-0,317228;0,174737;156,84;138,17;115,941;138;138;138;0,00391819;-0,0311799;0,00835815;0;0;0;-0,14015;0,0111701;0,00596988;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,6909;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62141;-0,319611;0,174737;157,78;139,574;116,566;139;139;139;-0,0310621;-0,0311799;0,00835815;0;0;0;-0,14015;0,0111701;0,0052859;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,69863;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62141;-0,319611;0,174737;157,78;139,574;116,566;139;139;139;-0,0310621;-0,0311799;0,00835815;0;0;0;-0,139452;0,0115192;0,0052859;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,7087;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62141;-0,319611;0,174737;157,78;139,574;116,566;139;139;139;-0,0310621;-0,0311799;0,00835815;0;0;0;-0,136485;0,0125664;0,0052859;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,71862;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62141;-0,319611;0,174737;157,78;139,574;116,566;139;139;139;-0,0310621;-0,0311799;0,00835815;0;0;0;-0,133169;0,0132645;0,0052859;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,72669;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62042;-0,321953;0,174737;157,966;140,955;118,23;140;140;140;0,0274135;-0,0654489;0,00835815;0;0;0;-0,133169;0,0132645;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,72866;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62042;-0,321953;0,174737;157,966;140,955;118,23;140;140;140;0,0274135;-0,0654489;0,00835815;0;0;0;-0,128631;0,0139626;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,73863;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62042;-0,321953;0,174737;157,966;140,955;118,23;140;140;140;0,0274135;-0,0654489;0,00835815;0;0;0;-0,127235;0,0141372;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,74865;0;0;0;0;1040;0;0;0;0;0;0;0;-2,62042;-0,321953;0,174737;157,966;140,955;118,23;140;140;140;0,0274135;-0,0654489;0,00835815;0;0;0;-0,122348;0,0150098;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,75388;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;157,777;142,195;120,541;141;141;141;-0,0381094;-0,0654489;0,0291006;0;0;0;-0,122348;0,0150098;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,75864;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;157,777;142,195;120,541;141;141;141;-0,0381094;-0,0654489;0,0291006;0;0;0;-0,117984;0,016057;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,76867;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;157,777;142,195;120,541;141;141;141;-0,0381094;-0,0654489;0,0291006;0;0;0;-0,113446;0,0165806;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,77862;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;157,777;142,195;120,541;141;141;141;-0,0381094;-0,0654489;0,0291006;0;0;0;-0,111177;0,0167552;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,7886;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;157,777;142,195;120,541;141;141;141;-0,0381094;-0,0654489;0,0291006;0;0;0;-0,106465;0,0171042;0,00445962;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,7891;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;156,829;143,586;123,611;142;142;142;-0,0129921;-0,0654489;0,0291006;0;0;0;-0,106465;0,0171042;0,00385696;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,7987;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;156,829;143,586;123,611;142;142;142;-0,0129921;-0,0654489;0,0291006;0;0;0;-0,102451;0,0171042;0,00385696;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,80876;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;156,829;143,586;123,611;142;142;142;-0,0129921;-0,0654489;0,0291006;0;0;0;-0,0986111;0,0167552;0,00385696;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,81867;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;156,829;143,586;123,611;142;142;142;-0,0129921;-0,0654489;0,0291006;0;0;0;-0,0968658;0,0164061;0,00385696;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,82868;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,321953;0,173863;156,829;143,586;123,611;142;142;142;-0,0129921;-0,0654489;0,0291006;0;0;0;-0,0935496;0,0155334;0,00385696;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,82879;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,326009;0,177956;156,414;144,299;126,727;143;143;143;-0,0129921;-0,149149;0,0984401;0;0;0;-0,0935496;0,0155334;0,00479253;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,83862;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,326009;0,177956;156,414;144,299;126,727;143;143;143;-0,0129921;-0,149149;0,0984401;0;0;0;-0,0905826;0,0141372;0,00479253;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,84862;0;0;0;0;1060;0;0;0;0;0;0;0;-2,62106;-0,326009;0,177956;156,414;144,299;126,727;143;143;143;-0,0129921;-0,149149;0,0984401;0;0;0;-0,0881391;0,0127409;0,00479253;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,85193;0;0;0;0;1060;0;0;0;0;0;0;0;-2,61986;-0,327779;0,177956;156,907;144,856;128,86;144;144;144;0,0054226;-0,166827;0,0984401;0;0;0;-0,0881391;0,0127409;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,85862;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61986;-0,327779;0,177956;156,907;144,856;128,86;144;144;144;0,0054226;-0,166827;0,0984401;0;0;0;-0,0870919;0,0118682;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,86869;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61986;-0,327779;0,177956;156,907;144,856;128,86;144;144;144;0,0054226;-0,166827;0,0984401;0;0;0;-0,0855211;0,010472;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,87872;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61986;-0,327779;0,177956;156,907;144,856;128,86;144;144;144;0,0054226;-0,166827;0,0984401;0;0;0;-0,0842994;0,00942478;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,88861;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61986;-0,327779;0,177956;156,907;144,856;128,86;144;144;144;0,0054226;-0,166827;0,0984401;0;0;0;-0,0836013;0,00890118;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,89086;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61973;-0,332991;0,174749;157,398;145,369;131,03;145;145;145;0,0160067;-0,166827;0,0474188;0;0;0;-0,0836013;0,00890118;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,89864;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61973;-0,332991;0,174749;157,398;145,369;131,03;145;145;145;0,0160067;-0,166827;0,0474188;0;0;0;-0,0825541;0,00802851;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,90862;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61973;-0,332991;0,174749;157,398;145,369;131,03;145;145;145;0,0160067;-0,166827;0,0474188;0;0;0;-0,0818559;0,00698132;0,00552642;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,91779;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61911;-0,332991;0,174749;158,159;146,212;132,498;146;146;146;0,0054226;-0,0520208;0,0474188;0;0;0;-0,0818559;0,00698132;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,91865;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61911;-0,332991;0,174749;158,159;146,212;132,498;146;146;146;0,0054226;-0,0520208;0,0474188;0;0;0;-0,0815069;0,00593412;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,92873;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61911;-0,332991;0,174749;158,159;146,212;132,498;146;146;146;0,0054226;-0,0520208;0,0474188;0;0;0;-0,0811578;0,00541052;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,93878;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61911;-0,332991;0,174749;158,159;146,212;132,498;146;146;146;0,0054226;-0,0520208;0,0474188;0;0;0;-0,0808087;0,00453786;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,94872;0;0;0;0;1080;0;0;0;0;0;0;0;-2,61911;-0,332991;0,174749;158,159;146,212;132,498;146;146;146;0,0054226;-0,0520208;0,0474188;0;0;0;-0,0808087;0,00349066;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,95864;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61911;-0,332991;0,174749;158,159;146,212;132,498;146;146;146;0,0054226;-0,0520208;0,0474188;0;0;0;-0,0806342;0,0020944;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,96204;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61911;-0,33292;0,174749;159,078;146,561;134,318;147;147;147;0,00235718;-0,0520208;0,0474188;0;0;0;-0,0806342;0,0020944;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,96863;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61911;-0,33292;0,174749;159,078;146,561;134,318;147;147;147;0,00235718;-0,0520208;0,0474188;0;0;0;-0,0806342;0,0015708;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,97864;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61911;-0,33292;0,174749;159,078;146,561;134,318;147;147;147;0,00235718;-0,0520208;0,0474188;0;0;0;-0,0804597;0,000174533;0,0048928;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,98404;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61937;-0,327784;0,171416;159,774;147,664;135,571;148;148;148;0,00235718;0,268648;-0,129132;0;0;0;-0,0804597;0,000174533;0,00242747;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,9886;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61937;-0,327784;0,171416;159,774;147,664;135,571;148;148;148;0,00235718;0,268648;-0,129132;0;0;0;-0,0802851;-0,0010472;0,00242747;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
4,99867;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61937;-0,327784;0,171416;159,774;147,664;135,571;148;148;148;0,00235718;0,268648;-0,129132;0;0;0;-0,0799361;-0,00226893;0,00242747;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,00871;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61937;-0,327784;0,171416;159,774;147,664;135,571;148;148;148;0,00235718;0,268648;-0,129132;0;0;0;-0,0799361;-0,00279253;0,00242747;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,01862;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61937;-0,327784;0,171416;159,774;147,664;135,571;148;148;148;0,00235718;0,268648;-0,129132;0;0;0;-0,079587;-0,00366519;0,00242747;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,0231;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61963;-0,327442;0,171416;160,788;148,082;137,193;149;149;149;-0,0131915;-0,0365774;-0,129132;0;0;0;-0,079587;-0,00366519;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,0286;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61963;-0,327442;0,171416;160,788;148,082;137,193;149;149;149;-0,0131915;-0,0365774;-0,129132;0;0;0;-0,0790634;-0,00436332;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,03861;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61963;-0,327442;0,171416;160,788;148,082;137,193;149;149;149;-0,0131915;-0,0365774;-0,129132;0;0;0;-0,0787143;-0,00488692;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,04862;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61963;-0,327442;0,171416;160,788;148,082;137,193;149;149;149;-0,0131915;-0,0365774;-0,129132;0;0;0;-0,0785398;-0,00523599;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,05033;0;0;0;0;1100;0;0;0;0;0;0;0;-2,61937;-0,327442;0,168281;161,723;148,858;138,517;150;150;150;0,0116392;-0,0365774;-0,142767;0;0;0;-0,0785398;-0,00523599;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,05864;0;0;0;0;1120;0;0;0;0;0;0;0;-2,61937;-0,327442;0,168281;161,723;148,858;138,517;150;150;150;0,0116392;-0,0365774;-0,142767;0;0;0;-0,0780162;-0,00575959;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,06875;0;0;0;0;1120;0;0;0;0;0;0;0;-2,61937;-0,327442;0,168281;161,723;148,858;138,517;150;150;150;0,0116392;-0,0365774;-0,142767;0;0;0;-0,0776672;-0,00628319;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,07861;0;0;0;0;1120;0;0;0;0;0;0;0;-2,61937;-0,327442;0,168281;161,723;148,858;138,517;150;150;150;0,0116392;-0,0365774;-0,142767;0;0;0;-0,0774926;-0,00645772;0,00278736;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,08723;0;0;0;0;1120;0;0;0;0;0;0;0;-2,61955;-0,327464;0,173085;162,714;149,62;139,789;151;151;151;-0,0232971;-0,0365774;0,133934;0;0;0;-0,0774926;-0,00645772;0,00317803;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
5,08862;0;0;0;0;1120;0;0;0;0;0;0;0;-2,61955;-0,327464;0,173085;162,714;149,62;139,789;151;151;151;-0,0232971;-0,0365774;0,133934;0;0;0;-0,0774926;-0,00663225;0,00317803;0;0;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
