time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
24,9565;-2,96285;-0,720825;-2,96285;70;-240;2666;-86;0,0849471;-0,228412;-0,183948;1,49255;-1,21983;-1,06172;-3,86845;0,579294;0,901031;0,0636161;0,103682;0,132925;0,0775184;0,0937433;0,132925;0,16172;0,0937433;0,351928;-3,91438;0,531222;0,795054;0,0894692;0,158093;0,303987;0,248909;-0,755999;-0,237551;0,148563;-0,12473;-0,0510228;0,0926227;0,039033;-0,165213;0,021883;-0,0460799;-0;0,229148;-0,0413259;3,4105;-0,193982;0,0407445;-0,0517137;-1,31103;1,51205;0,348479;0,0383972;-0,00645772;-0,140605;-0,204573;-0,0639244;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,9665;-2,96285;-0,720825;-2,96285;70;-240;2666;-86;0,0849471;-0,228412;-0,183948;1,4934;-1,22212;-1,06356;-3,86845;0,579294;0,901031;0,0636161;0,103682;0,132925;0,0775184;0,0937433;0,132925;0,16172;0,0937433;0,351928;-3,91438;0,531222;0,795054;0,0894692;0,158093;0,303987;0,248909;-0,755999;-0,237551;0,148563;-0,12473;-0,0510228;0,0926227;0,039033;-0,165213;0,021883;-0,0460799;-0;0,229148;-0,0413259;3,41049;-0,193982;0,0407445;-0,0517137;-1,31103;1,51205;0,348479;0,0383972;-0,00645772;-0,140605;-0,204573;-0,0639244;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,9669;-0,867616;-0,650099;-0,867616;120;-190;2660;-36;-0,0113788;0,061862;-0,172324;1,4934;-1,2221;-1,06362;-3,83918;-0,136384;0,812624;0,142817;0,043917;0,0657583;0,147518;0,0237433;0,0657583;0,237988;-2,07472;0,0657583;-3,91074;0,523418;0,795054;0,17888;-1,96904;0,0232919;0,0686556;-0,579152;-0,243744;0,131438;0,105779;-0,106566;0,133002;0,0159426;-0,0197601;0,107307;-0,100752;-0;0,22915;-0,0413262;3,41045;-0,193002;0,029963;-0,0575775;-1,30572;1,40994;0,331589;0,0383972;-0,00645772;-0,138745;-0,0196233;0,11884;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,9766;-0,867616;-0,650099;-0,867616;166;-140;2660;14;-0,0113603;0,0619033;-0,172283;1,49329;-1,22149;-1,06529;-3,83918;-0,136384;0,812624;0,142817;0,043917;0,0657583;0,147518;0,0237433;0,0657583;0,237988;-2,07472;0,0657583;-3,91074;0,523418;0,795054;0,17888;-1,96904;0,0232919;0,0686556;-0,579152;-0,243744;0,131457;0,10582;-0,106524;0,133002;0,0159426;-0,0197601;0,107307;-0,100752;-0;0,229714;-0,0401129;3,42579;-0,193002;0,029963;-0,0575775;-1,30572;1,40994;0,331589;0,0382227;-0,00628319;-0,138745;-0,0196233;0,11884;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,9866;-0,867616;-0,650099;-0,867616;166;-90;2660;64;-0,0113603;0,0619033;-0,172283;1,49317;-1,22087;-1,06703;-3,83918;-0,136384;0,812624;0,142817;0,043917;0,0657583;0,147518;0,0237433;0,0657583;0,237988;-2,07472;0,0657583;-3,91074;0,523418;0,795054;0,17888;-1,96904;0,0232919;0,0686556;-0,579152;-0,243744;0,131457;0,10582;-0,106524;0,133002;0,0159426;-0,0197601;0,107307;-0,100752;-0;0,229713;-0,0401128;3,4258;-0,193002;0,029963;-0,0575775;-1,30572;1,40994;0,331589;0,0382227;-0,00628319;-0,138745;-0,0196233;0,11884;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,9966;-0,867616;-0,650099;-0,867616;166;-40;2660;78;-0,0113418;0,0619446;-0,172241;1,49306;-1,22026;-1,06874;-3,83918;-0,136384;0,812624;0,142817;0,043917;0,0657583;0,147518;0,0237433;0,0657583;0,237988;-2,07472;0,0657583;-3,91074;0,523418;0,795054;0,17888;-1,96904;0,0232919;0,0686556;-0,579152;-0,243744;0,131475;0,105862;-0,106483;0,133002;0,0159426;-0,0197601;0,107307;-0,100752;-0;0,230828;-0,0389989;3,42576;-0,193002;0,029963;-0,0575775;-1,30572;1,40994;0,331589;0,0380482;-0,00610865;-0,138745;-0,0196233;0,11884;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0065;-0,867616;-0,650099;-0,867616;166;10;2660;78;-0,0113418;0,0619859;-0,172223;1,49295;-1,21964;-1,07045;-3,83918;-0,136384;0,812624;0,142817;0,043917;0,0657583;0,147518;0,0237433;0,0657583;0,237988;-2,07472;0,0657583;-3,91074;0,523418;0,795054;0,17888;-1,96904;0,0232919;0,0686556;-0,579152;-0,243744;0,131475;0,105903;-0,106464;0,133002;0,0159426;-0,0197601;0,107307;-0,100752;-0;0,230828;-0,0378845;3,42577;-0,193002;0,029963;-0,0575775;-1,30572;1,40994;0,331589;0,0380482;-0,00593412;-0,138745;-0,0196233;0,11884;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0108;-0,987506;-0,69638;-0,987506;215;57;2698;33;-0,0602936;0,0700522;-0,242015;1,49269;-1,21934;-1,07149;-3,84027;-0,00230471;0,870474;0,221567;-0,019028;0,135758;0,217518;-0,0462567;0,135758;0,22364;-1,50295;0,242294;-3,90648;0,463705;0,790552;0,17888;-1,364;0,219947;-0,113346;0,187263;-0,362565;0,161273;0,0510242;-0,106256;0,128421;0,0419982;-0,0592478;0,0910321;-0,0997347;-0;0,230828;-0,0378846;3,42576;-0,19544;0,0110722;-0,0548366;-1,31113;1,31381;0,347043;0,0380482;-0,00593412;-0,123866;-0,0548445;0,0689671;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0165;-0,987506;-0,69638;-0,987506;215;57;2698;33;-0,0602936;0,0700059;-0,242024;1,49234;-1,21894;-1,07287;-3,84027;-0,00230471;0,870474;0,221567;-0,019028;0,135758;0,217518;-0,0462567;0,135758;0,22364;-1,50295;0,242294;-3,90648;0,463705;0,790552;0,17888;-1,364;0,219947;-0,113346;0,187263;-0,362565;0,161273;0,050978;-0,106265;0,128421;0,0419982;-0,0592478;0,0910321;-0,0997347;-0;0,23416;-0,0395617;3,33362;-0,19544;0,0110722;-0,0548366;-1,31113;1,31381;0,347043;0,0380482;-0,00610865;-0,123866;-0,0548445;0,0689671;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0266;-0,987506;-0,69638;-0,987506;215;57;2698;33;-0,0602936;0,0700059;-0,242024;1,49174;-1,21824;-1,0753;-3,84027;-0,00230471;0,870474;0,221567;-0,019028;0,135758;0,217518;-0,0462567;0,135758;0,22364;-1,50295;0,242294;-3,90648;0,463705;0,790552;0,17888;-1,364;0,219947;-0,113346;0,187263;-0,362565;0,161273;0,050978;-0,106265;0,128421;0,0419982;-0,0592478;0,0910321;-0,0997347;-0;0,234161;-0,039562;3,33357;-0,19544;0,0110722;-0,0548366;-1,31113;1,31381;0,347043;0,0380482;-0,00610865;-0,123866;-0,0548445;0,0689671;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0329;-0,912307;-0,385961;-0,912307;205;107;2648;42;-0,0507911;0,173842;-0,136339;1,49142;-1,21714;-1,07616;-3,83709;-0,0612655;0,482451;0,218608;-0,0920429;0,0657583;0,206751;-0,116257;0,0657583;0,206751;-1,52846;-0,887911;-3,90039;0,424602;0,78088;0,17888;-1,364;-0,901787;-0,0668601;0,326182;-0,229868;0,167817;0,0817992;-0,070581;0,143083;0,0356229;-0,0464271;0,109785;-0,0636396;-0;0,234164;-0,0395624;3,33351;-0,198107;-0,00588101;-0,0620155;-1,31713;1,23045;0,297594;0,0380482;-0,00610865;-0,113729;-0,0391423;0,0745173;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0366;-0,912307;-0,385961;-0,912307;205;157;2640;42;-0,0507911;0,173801;-0,136354;1,49123;-1,2165;-1,07666;-3,83709;-0,0612655;0,482451;0,218608;-0,0920429;0,0657583;0,206751;-0,116257;0,0657583;0,206751;-1,52846;-0,887911;-3,90039;0,424602;0,78088;0,17888;-1,364;-0,901787;-0,0668601;0,326182;-0,229868;0,167817;0,0817583;-0,0705954;0,143083;0,0356229;-0,0464271;0,109785;-0,0636396;-0;0,229121;-0,0398164;3,47298;-0,198107;-0,00588101;-0,0620155;-1,31713;1,23045;0,297594;0,0380482;-0,00628319;-0,113729;-0,0391423;0,0745173;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0466;-0,912307;-0,385961;-0,912307;205;161;2640;42;-0,0507789;0,173801;-0,136324;1,49072;-1,21476;-1,07803;-3,83709;-0,0612655;0,482451;0,218608;-0,0920429;0,0657583;0,206751;-0,116257;0,0657583;0,206751;-1,52846;-0,887911;-3,90039;0,424602;0,78088;0,17888;-1,364;-0,901787;-0,0668601;0,326182;-0,229868;0,167829;0,0817583;-0,0705661;0,143083;0,0356229;-0,0464271;0,109785;-0,0636396;-0;0,230227;-0,0398166;3,47295;-0,198107;-0,00588101;-0,0620155;-1,31713;1,23045;0,297594;0,0378736;-0,00628319;-0,113729;-0,0391423;0,0745173;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0566;-0,912307;-0,385961;-0,912307;205;161;2640;42;-0,0507789;0,17376;-0,136339;1,49022;-1,21302;-1,07939;-3,83709;-0,0612655;0,482451;0,218608;-0,0920429;0,0657583;0,206751;-0,116257;0,0657583;0,206751;-1,52846;-0,887911;-3,90039;0,424602;0,78088;0,17888;-1,364;-0,901787;-0,0668601;0,326182;-0,229868;0,167829;0,0817174;-0,0705806;0,143083;0,0356229;-0,0464271;0,109785;-0,0636396;-0;0,230227;-0,0409226;3,47295;-0,198107;-0,00588101;-0,0620155;-1,31713;1,23045;0,297594;0,0378736;-0,00645772;-0,113729;-0,0391423;0,0745173;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0666;-0,912307;-0,385961;-0,912307;205;161;2640;42;-0,0507789;0,17376;-0,136339;1,48971;-1,21128;-1,08075;-3,83709;-0,0612655;0,482451;0,218608;-0,0920429;0,0657583;0,206751;-0,116257;0,0657583;0,206751;-1,52846;-0,887911;-3,90039;0,424602;0,78088;0,17888;-1,364;-0,901787;-0,0668601;0,326182;-0,229868;0,167829;0,0817174;-0,0705806;0,143083;0,0356229;-0,0464271;0,109785;-0,0636396;-0;0,230229;-0,0409229;3,4729;-0,198107;-0,00588101;-0,0620155;-1,31713;1,23045;0,297594;0,0378736;-0,00645772;-0,113729;-0,0391423;0,0745173;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0711;-3,87531;-0,674916;-3,87531;161;111;2661;-8;-0,0065839;-0,113437;-0,173742;1,48968;-1,2118;-1,08154;-3,93825;0,704765;0,843645;0,141116;-0,0304389;0,135758;0,136751;-0,0462567;0,135758;-0,105976;0,802681;0,182312;-3,90039;0,424602;0,77802;-0,116868;0,946996;0,192314;0,0639973;0,324756;-0,263279;0,134533;-0,143876;-0,0379834;0,0875603;0,0312674;-0,173101;0,0158161;-0,0337843;-0;0,23023;-0,0409231;3,47287;-0,199092;-0,00288528;-0,0492296;-1,32726;1,28331;0,341063;0,0378736;-0,00645772;-0,113729;-0,231761;-0,117759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0766;-3,87531;-0,674916;-3,87531;161;61;2661;-58;-0,00659069;-0,113437;-0,173765;1,48964;-1,21242;-1,0825;-3,93825;0,704765;0,843645;0,141116;-0,0304389;0,135758;0,136751;-0,0462567;0,135758;-0,105976;0,802681;0,182312;-3,90039;0,424602;0,77802;-0,116868;0,946996;0,192314;0,0639973;0,324756;-0,263279;0,134526;-0,143876;-0,0380068;0,0875603;0,0312674;-0,173101;0,0158161;-0,0337843;-0;0,230911;-0,041242;3,42349;-0,199092;-0,00288528;-0,0492296;-1,32726;1,28331;0,341063;0,0380482;-0,00645772;-0,113729;-0,231761;-0,117759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0866;-3,87531;-0,674916;-3,87531;161;11;2661;-108;-0,00659069;-0,113437;-0,173765;1,48958;-1,21355;-1,08423;-3,93825;0,704765;0,843645;0,141116;-0,0304389;0,135758;0,136751;-0,0462567;0,135758;-0,105976;0,802681;0,182312;-3,90039;0,424602;0,77802;-0,116868;0,946996;0,192314;0,0639973;0,324756;-0,263279;0,134526;-0,143876;-0,0380068;0,0875603;0,0312674;-0,173101;0,0158161;-0,0337843;-0;0,230913;-0,0412424;3,42343;-0,199092;-0,00288528;-0,0492296;-1,32726;1,28331;0,341063;0,0380482;-0,00645772;-0,113729;-0,231761;-0,117759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,0966;-3,87531;-0,674916;-3,87531;161;-39;2661;-130;-0,00659748;-0,113408;-0,173814;1,48951;-1,21469;-1,08597;-3,93825;0,704765;0,843645;0,141116;-0,0304389;0,135758;0,136751;-0,0462567;0,135758;-0,105976;0,802681;0,182312;-3,90039;0,424602;0,77802;-0,116868;0,946996;0,192314;0,0639973;0,324756;-0,263279;0,134519;-0,143847;-0,0380553;0,0875603;0,0312674;-0,173101;0,0158161;-0,0337843;-0;0,2298;-0,040128;3,42339;-0,199092;-0,00288528;-0,0492296;-1,32726;1,28331;0,341063;0,0382227;-0,00628319;-0,113729;-0,231761;-0,117759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1042;-4,96367;-0,437404;-4,96367;111;-89;2613;-144;0,061415;-0,188173;-0,0869421;1,48998;-1,21612;-1,08663;-3,94773;0,86602;0,546755;0,0630525;0,0323072;0,0657583;0,0667505;0,0237433;0,0657583;-0,102727;1,07122;-0,708221;-3,9107;0,496262;0,770674;-0,116868;1,18669;-0,687828;0,136494;-0,280157;-0,141198;0,124468;-0,155866;-0,0211838;0,0782354;0,0255418;-0,181116;0,0110331;-0,0173855;-0;0,229804;-0,0401287;3,42328;-0,200153;0,00267482;-0,0490879;-1,33628;1,34697;0,317771;0,0382227;-0,00628319;-0,131762;-0,27023;-0,138026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1066;-4,96367;-0,437404;-4,96367;93;-139;2613;-144;0,061415;-0,188173;-0,0869421;1,49012;-1,21657;-1,08684;-3,94773;0,86602;0,546755;0,0630525;0,0323072;0,0657583;0,0667505;0,0237433;0,0657583;-0,102727;1,07122;-0,708221;-3,9107;0,496262;0,770674;-0,116868;1,18669;-0,687828;0,136494;-0,280157;-0,141198;0,124468;-0,155866;-0,0211838;0,0782354;0,0255418;-0,181116;0,0110331;-0,0173855;-0;0,225679;-0,0394084;3,53792;-0,200153;0,00267482;-0,0490879;-1,33628;1,34697;0,317771;0,0382227;-0,00628319;-0,131762;-0,27023;-0,138026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1166;-4,96367;-0,437404;-4,96367;93;-189;2613;-144;0,061415;-0,188149;-0,0869692;1,49074;-1,21846;-1,08771;-3,94773;0,86602;0,546755;0,0630525;0,0323072;0,0657583;0,0667505;0,0237433;0,0657583;-0,102727;1,07122;-0,708221;-3,9107;0,496262;0,770674;-0,116868;1,18669;-0,687828;0,136494;-0,280157;-0,141198;0,124468;-0,155841;-0,0212109;0,0782354;0,0255418;-0,181116;0,0110331;-0,0173855;-0;0,225679;-0,0383137;3,53792;-0,200153;0,00267482;-0,0490879;-1,33628;1,34697;0,317771;0,0382227;-0,00610865;-0,131762;-0,27023;-0,138026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1266;-4,96367;-0,437404;-4,96367;93;-200;2613;-144;0,061415;-0,188124;-0,0869963;1,49135;-1,22033;-1,08858;-3,94773;0,86602;0,546755;0,0630525;0,0323072;0,0657583;0,0667505;0,0237433;0,0657583;-0,102727;1,07122;-0,708221;-3,9107;0,496262;0,770674;-0,116868;1,18669;-0,687828;0,136494;-0,280157;-0,141198;0,124468;-0,155817;-0,021238;0,0782354;0,0255418;-0,181116;0,0110331;-0,0173855;-0;0,225681;-0,0372194;3,53786;-0,200153;0,00267482;-0,0490879;-1,33628;1,34697;0,317771;0,0382227;-0,00593412;-0,131762;-0,27023;-0,138026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1365;-4,96367;-0,437404;-4,96367;93;-200;2613;-144;0,0614189;-0,188124;-0,0869745;1,49196;-1,22221;-1,08945;-3,94773;0,86602;0,546755;0,0630525;0,0323072;0,0657583;0,0667505;0,0237433;0,0657583;-0,102727;1,07122;-0,708221;-3,9107;0,496262;0,770674;-0,116868;1,18669;-0,687828;0,136494;-0,280157;-0,141198;0,124471;-0,155817;-0,0212162;0,0782354;0,0255418;-0,181116;0,0110331;-0,0173855;-0;0,226777;-0,0372197;3,53781;-0,200153;0,00267482;-0,0490879;-1,33628;1,34697;0,317771;0,0380482;-0,00593412;-0,131762;-0,27023;-0,138026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1412;-5,27227;-0,455153;-5,27227;43;-250;2574;-145;0,138845;-0,249881;-0,0165509;1,49261;-1,22338;-1,08952;-3,9419;0,911009;0,568942;-0,0165005;0,0923369;-0,00424171;-0,00324946;0,0937433;-0,00424171;-0,081171;1,1121;-0,601419;-3,91161;0,535567;0,755238;-0,104536;1,18669;-0,559161;0,257567;-0,761812;0,000626887;0,122345;-0,157544;-0,0207926;0,0753913;0,0242419;-0,182586;0,0100097;-0,0170534;-0;0,226777;-0,0372197;3,53781;-0,201288;-0,0001931;-0,0494485;-1,3446;1,3819;0,298589;0,0380482;-0,00593412;-0,142183;-0,281357;-0,138725;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1465;-5,27227;-0,455153;-5,27227;16;-262;2574;-145;0,138845;-0,249881;-0,0165509;1,49335;-1,2247;-1,08961;-3,9419;0,911009;0,568942;-0,0165005;0,0923369;-0,00424171;-0,00324946;0,0937433;-0,00424171;-0,081171;1,1121;-0,601419;-3,91161;0,535567;0,755238;-0,104536;1,18669;-0,559161;0,257567;-0,761812;0,000626887;0,122345;-0,157544;-0,0207926;0,0753913;0,0242419;-0,182586;0,0100097;-0,0170534;-0;0,223416;-0,0366681;3,63076;-0,201288;-0,0001931;-0,0494485;-1,3446;1,3819;0,298589;0,0380482;-0,00593412;-0,142183;-0,281357;-0,138725;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1566;-5,27227;-0,455153;-5,27227;16;-262;2574;-145;0,138849;-0,249905;-0,0165022;1,49475;-1,22722;-1,08978;-3,9419;0,911009;0,568942;-0,0165005;0,0923369;-0,00424171;-0,00324946;0,0937433;-0,00424171;-0,081171;1,1121;-0,601419;-3,91161;0,535567;0,755238;-0,104536;1,18669;-0,559161;0,257567;-0,761812;0,000626887;0,122349;-0,157568;-0,0207439;0,0753913;0,0242419;-0,182586;0,0100097;-0,0170534;-0;0,224494;-0,0377466;3,63076;-0,201288;-0,0001931;-0,0494485;-1,3446;1,3819;0,298589;0,0378736;-0,00610865;-0,142183;-0,281357;-0,138725;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1665;-5,27227;-0,455153;-5,27227;16;-262;2575;-145;0,138845;-0,249881;-0,0165509;1,49613;-1,2297;-1,08994;-3,9419;0,911009;0,568942;-0,0165005;0,0923369;-0,00424171;-0,00324946;0,0937433;-0,00424171;-0,081171;1,1121;-0,601419;-3,91161;0,535567;0,755238;-0,104536;1,18669;-0,559161;0,257567;-0,761812;0,000626887;0,122345;-0,157544;-0,0207926;0,0753913;0,0242419;-0,182586;0,0100097;-0,0170534;-0;0,223414;-0,0366678;3,63082;-0,201288;-0,0001931;-0,0494485;-1,3446;1,3819;0,298589;0,0380482;-0,00593412;-0,142183;-0,281357;-0,138725;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1675;-2,91445;-0,452594;-2,91445;-34;-212;2544;-95;0,21623;-0,133822;0,0390332;1,49633;-1,22983;-1,0899;-3,93614;0,529567;0,565742;-0,0580678;0,015673;-0,0742417;-0,0552609;0,0237433;-0,0742417;-0,0552609;-0,0457794;-0,61183;-3,91373;0,535567;0,755238;-0,0805605;0,035287;-0,559161;0,485569;-0,677433;0,0817175;0,158162;-0,118149;-0,0352085;0,102082;0,039139;-0,162955;0,0245184;-0,0298612;-0;0,223417;-0,0366682;3,63075;-0,200651;-0,00383003;-0,0507088;-1,34649;1,37706;0,276819;0,0380482;-0,00593412;-0,142183;-0,188753;-0,046553;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1765;-2,91445;-0,452594;-2,91445;-61;-162;2544;-68;0,21623;-0,133822;0,0390332;1,49829;-1,23103;-1,08955;-3,93614;0,529567;0,565742;-0,0580678;0,015673;-0,0742417;-0,0552609;0,0237433;-0,0742417;-0,0552609;-0,0457794;-0,61183;-3,91373;0,535567;0,755238;-0,0805605;0,035287;-0,559161;0,485569;-0,677433;0,0817175;0,158162;-0,118149;-0,0352085;0,102082;0,039139;-0,162955;0,0245184;-0,0298612;-0;0,220764;-0,0362328;3,70411;-0,200651;-0,00383003;-0,0507088;-1,34649;1,37706;0,276819;0,0380482;-0,00593412;-0,142183;-0,188753;-0,046553;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1866;-2,91445;-0,452594;-2,91445;-61;-146;2544;-68;0,21623;-0,133789;0,0390128;1,50047;-1,23239;-1,08916;-3,93614;0,529567;0,565742;-0,0580678;0,015673;-0,0742417;-0,0552609;0,0237433;-0,0742417;-0,0552609;-0,0457794;-0,61183;-3,91373;0,535567;0,755238;-0,0805605;0,035287;-0,559161;0,485569;-0,677433;0,0817175;0,158162;-0,118116;-0,0352289;0,102082;0,039139;-0,162955;0,0245184;-0,0298612;-0;0,220764;-0,0351671;3,70412;-0,200651;-0,00383003;-0,0507088;-1,34649;1,37706;0,276819;0,0380482;-0,00575959;-0,142183;-0,188753;-0,046553;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,1966;-2,91445;-0,452594;-2,91445;-61;-146;2544;-68;0,216236;-0,133789;0,0390404;1,50263;-1,23373;-1,08877;-3,93614;0,529567;0,565742;-0,0580678;0,015673;-0,0742417;-0,0552609;0,0237433;-0,0742417;-0,0552609;-0,0457794;-0,61183;-3,91373;0,535567;0,755238;-0,0805605;0,035287;-0,559161;0,485569;-0,677433;0,0817175;0,158169;-0,118116;-0,0352013;0,102082;0,039139;-0,162955;0,0245184;-0,0298612;-0;0,221829;-0,0351672;3,7041;-0,200651;-0,00383003;-0,0507088;-1,34649;1,37706;0,276819;0,0378736;-0,00575959;-0,142183;-0,188753;-0,046553;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,2038;-2,80899;-0,586816;-2,80899;-11;-96;2521;-68;0,135439;-0,0731532;0,0803886;1,50361;-1,23425;-1,08819;-3,90603;0,526557;0,73352;0,021159;-0,0436946;-0,125417;0,0147391;-0,0462567;-0,125417;0,0416677;-0,0771664;-0,125417;-3,91353;0,536874;0,764181;0,00534695;0,035287;-0,0693889;0,465344;-0,339885;0,112811;0,156598;-0,116848;-0,0450285;0,099837;0,0403423;-0,161887;0,0248794;-0,0397334;-0;0,221828;-0,035167;3,70415;-0,200032;-0,0064239;-0,0525686;-1,34534;1,37555;0,270995;0,0378736;-0,00575959;-0,142502;-0,189442;-0,0469232;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,2066;-2,80899;-0,586816;-2,80899;19;-85;2521;-68;0,135447;-0,0731188;0,0803957;1,50398;-1,23445;-1,08797;-3,90603;0,526557;0,73352;0,021159;-0,0436946;-0,125417;0,0147391;-0,0462567;-0,125417;0,0416677;-0,0771664;-0,125417;-3,91353;0,536874;0,764181;0,00534695;0,035287;-0,0693889;0,465344;-0,339885;0,112811;0,156606;-0,116813;-0,0450214;0,099837;0,0403423;-0,161887;0,0248794;-0,0397334;-0;0,2209;-0,0337965;3,75874;-0,200032;-0,0064239;-0,0525686;-1,34534;1,37555;0,270995;0,0376991;-0,00558505;-0,142502;-0,189442;-0,0469232;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
25,2166;-2,80899;-0,586816;-2,80899;19;-85;2521;-68;0,135447;-0,0731188;0,0803957;1,50533;-1,23518;-1,08716;-3,90603;0,526557;0,73352;0,021159;-0,0436946;-0,125417;0,0147391;-0,0462567;-0,125417;0,0416677;-0,0771664;-0,125417;-3,91353;0,536874;0,764181;0,00534695;0,035287;-0,0693889;0,465344;-0,339885;0,112811;0,156606;-0,116813;-0,0450214;0,099837;0,0403423;-0,161887;0,0248794;-0,0397334;-0;0,2209;-0,0337964;3,75875;-0,200032;-0,0064239;-0,0525686;-1,34534;1,37555;0,270995;0,0376991;-0,00558505;-0,142502;-0,189442;-0,0469232;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
