time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
37,4577;-1,98448;-0,711628;-0,387015;171;-93;2571;-186;-0,00667736;-0,0674807;0,000215595;0,479409;-2,61019;-1,64971;-1,92739;0,440039;0,889534;0,012311;-0,122171;-0,0635809;-0,0135443;-0,122041;-0,0635809;-0,0135443;-0,122041;-0,0635809;-1,92701;0,459977;0,905752;0,00696577;-0,0119667;-0,0424844;-0,0587375;-0,26058;-0,0355317;0,00563365;-0,189652;-0,0633653;-0,0868675;0,0550733;-0,156132;-0,0306414;-0,0640704;0;0,228483;-0,0312318;3,63945;-0,164744;0,251748;0,00401729;-0,130735;2,82148;0,610987;0,0371755;-0,00506145;-0,210959;-0,334783;-0,123508;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,4661;-2,0202;-0,709633;-0,412123;162;-115;2570;-188;0,00277367;-0,0890425;0,00258197;0,479432;-2,61094;-1,64969;-1,9307;0,446614;0,887041;-0,00120912;-0,101071;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-1,92715;0,459977;0,90415;-0,00378082;0,0075191;-0,0424844;-0,0466884;-0,327598;-0,0300673;0,00156455;-0,190113;-0,0621424;-0,0897276;0,0538108;-0,155298;-0,0310906;-0,063002;0;0,228483;-0,0312318;3,63945;-0,164513;0,25213;0,00441497;-0,129859;2,82521;0,610903;0,0371755;-0,00506145;-0,210959;-0,337348;-0,126053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,4678;-2,0202;-0,709633;-0,412123;162;-115;2570;-188;0,00278468;-0,089054;0,00261543;0,479437;-2,61108;-1,64968;-1,9307;0,446614;0,887041;-0,00120912;-0,101071;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-1,92715;0,459977;0,90415;-0,00378082;0,0075191;-0,0424844;-0,0466884;-0,327598;-0,0300673;0,00157556;-0,190125;-0,0621089;-0,0897276;0,0538108;-0,155298;-0,0310906;-0,063002;0;0,229444;-0,0322924;3,64257;-0,164513;0,25213;0,00441497;-0,129859;2,82521;0,610903;0,037001;-0,00523599;-0,210959;-0,337348;-0,126053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,4778;-2,0202;-0,709633;-0,412123;162;-115;2570;-188;0,00278468;-0,0890655;0,00264861;0,479465;-2,61197;-1,64966;-1,9307;0,446614;0,887041;-0,00120912;-0,101071;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-1,92715;0,459977;0,90415;-0,00378082;0,0075191;-0,0424844;-0,0466884;-0,327598;-0,0300673;0,00157556;-0,190136;-0,0620757;-0,0897276;0,0538108;-0,155298;-0,0310906;-0,063002;0;0,229442;-0,0333686;3,64261;-0,164513;0,25213;0,00441497;-0,129859;2,82521;0,610903;0,037001;-0,00541052;-0,210959;-0,337348;-0,126053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,4878;-2,0202;-0,709633;-0,412123;162;-115;2570;-188;0,00278468;-0,0890655;0,00264861;0,479493;-2,61286;-1,64963;-1,9307;0,446614;0,887041;-0,00120912;-0,101071;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-0,0223464;-0,0985771;-0,0647243;-1,92715;0,459977;0,90415;-0,00378082;0,0075191;-0,0424844;-0,0466884;-0,327598;-0,0300673;0,00157556;-0,190136;-0,0620757;-0,0897276;0,0538108;-0,155298;-0,0310906;-0,063002;0;0,22944;-0,0333684;3,64266;-0,164513;0,25213;0,00441497;-0,129859;2,82521;0,610903;0,037001;-0,00541052;-0,210959;-0,337348;-0,126053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,4949;-2,09279;-0,71276;-0,448392;170;-139;2576;-191;-0,00522671;-0,113678;-0,00913101;0,479456;-2,61367;-1,6497;-1,92714;0,454212;0,89095;0,00423951;-0,0769727;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-1,92701;0,460881;0,903977;0,00696577;0,0256554;-0,0297175;-0,0839134;-0,390954;-0,0416181;-0,0009872;-0,190651;-0,0604462;-0,090846;0,052166;-0,15596;-0,0303864;-0,0614712;0;0,22944;-0,0333684;3,64266;-0,16435;0,252839;0,00482555;-0,128877;2,83045;0,611264;0,037001;-0,00541052;-0,211429;-0,341523;-0,129727;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,4978;-2,09279;-0,71276;-0,448392;170;-139;2576;-191;-0,00522671;-0,113678;-0,00913101;0,47944;-2,61401;-1,64972;-1,92714;0,454212;0,89095;0,00423951;-0,0769727;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-1,92701;0,460881;0,903977;0,00696577;0,0256554;-0,0297175;-0,0839134;-0,390954;-0,0416181;-0,0009872;-0,190651;-0,0604462;-0,090846;0,052166;-0,15596;-0,0303864;-0,0614712;0;0,230019;-0,0334525;3,62711;-0,16435;0,252839;0,00482555;-0,128877;2,83045;0,611264;0,037001;-0,00541052;-0,211429;-0,341523;-0,129727;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5077;-2,09279;-0,71276;-0,448392;170;-139;2576;-191;-0,00523744;-0,113689;-0,00909756;0,479388;-2,61513;-1,64981;-1,92714;0,454212;0,89095;0,00423951;-0,0769727;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-1,92701;0,460881;0,903977;0,00696577;0,0256554;-0,0297175;-0,0839134;-0,390954;-0,0416181;-0,00099793;-0,190662;-0,0604127;-0,090846;0,052166;-0,15596;-0,0303864;-0,0614712;0;0,22894;-0,0345316;3,62711;-0,16435;0,252839;0,00482555;-0,128877;2,83045;0,611264;0,0371755;-0,00558505;-0,211429;-0,341523;-0,129727;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5177;-2,09279;-0,71276;-0,448392;170;-139;2576;-191;-0,00524817;-0,1137;-0,00906411;0,479336;-2,61627;-1,6499;-1,92714;0,454212;0,89095;0,00423951;-0,0769727;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-1,92701;0,460881;0,903977;0,00696577;0,0256554;-0,0297175;-0,0839134;-0,390954;-0,0416181;-0,00100866;-0,190673;-0,0603793;-0,090846;0,052166;-0,15596;-0,0303864;-0,0614712;0;0,22786;-0,0356105;3,62715;-0,16435;0,252839;0,00482555;-0,128877;2,83045;0,611264;0,03735;-0,00575959;-0,211429;-0,341523;-0,129727;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5277;-2,09279;-0,71276;-0,448392;170;-139;2576;-191;-0,00524817;-0,113689;-0,00909738;0,479283;-2,61741;-1,64999;-1,92714;0,454212;0,89095;0,00423951;-0,0769727;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-0,0120082;-0,0761484;-0,0513152;-1,92701;0,460881;0,903977;0,00696577;0,0256554;-0,0297175;-0,0839134;-0,390954;-0,0416181;-0,00100866;-0,190662;-0,0604126;-0,090846;0,052166;-0,15596;-0,0303864;-0,0614712;0;0,227859;-0,0345311;3,62719;-0,16435;0,252839;0,00482555;-0,128877;2,83045;0,611264;0,03735;-0,00558505;-0,211429;-0,341523;-0,129727;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5296;-2,15534;-0,716125;-0,483363;172;-158;2584;-194;-0,00740241;-0,13195;-0,0229088;0,47927;-2,61765;-1,65004;-1,9259;0,461919;0,895156;0,00325732;-0,0590677;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-1,92644;0,46314;0,903417;0,00994312;0,0384697;-0,0161501;-0,101718;-0,444389;-0,0585015;-0,00414509;-0,191018;-0,0590853;-0,0926849;0,0506354;-0,155909;-0,0301017;-0,0602641;0;0,227861;-0,0345314;3,62715;-0,164203;0,253333;0,00515688;-0,127866;2,83501;0,612029;0,03735;-0,00558505;-0,21238;-0,345351;-0,13258;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5377;-2,15534;-0,716125;-0,483363;172;-158;2584;-194;-0,00740241;-0,13195;-0,0229088;0,479209;-2,61873;-1,65022;-1,9259;0,461919;0,895156;0,00325732;-0,0590677;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-1,92644;0,46314;0,903417;0,00994312;0,0384697;-0,0161501;-0,101718;-0,444389;-0,0585015;-0,00414509;-0,191018;-0,0590853;-0,0926849;0,0506354;-0,155909;-0,0301017;-0,0602641;0;0,228532;-0,0346332;3,60892;-0,164203;0,253333;0,00515688;-0,127866;2,83501;0,612029;0,03735;-0,00558505;-0,21238;-0,345351;-0,13258;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5479;-2,15534;-0,716125;-0,483363;172;-158;2584;-194;-0,00741291;-0,13194;-0,0229414;0,479134;-2,62006;-1,65046;-1,9259;0,461919;0,895156;0,00325732;-0,0590677;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-1,92644;0,46314;0,903417;0,00994312;0,0384697;-0,0161501;-0,101718;-0,444389;-0,0585015;-0,00415559;-0,191008;-0,059118;-0,0926849;0,0506354;-0,155909;-0,0301017;-0,0602641;0;0,227451;-0,0335509;3,60891;-0,164203;0,253333;0,00515688;-0,127866;2,83501;0,612029;0,0375246;-0,00541052;-0,21238;-0,345351;-0,13258;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5577;-2,15534;-0,716125;-0,483363;172;-158;2584;-194;-0,00740241;-0,13194;-0,0229422;0,479061;-2,62136;-1,65068;-1,9259;0,461919;0,895156;0,00325732;-0,0590677;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-0,00926656;-0,0584272;-0,0361765;-1,92644;0,46314;0,903417;0,00994312;0,0384697;-0,0161501;-0,101718;-0,444389;-0,0585015;-0,00414509;-0,191008;-0,0591187;-0,0926849;0,0506354;-0,155909;-0,0301017;-0,0602641;0;0,228534;-0,0335512;3,60886;-0,164203;0,253333;0,00515688;-0,127866;2,83501;0,612029;0,03735;-0,00541052;-0,21238;-0,345351;-0,13258;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5656;-2,14723;-0,715954;-0,479169;171;-146;2584;-193;-0,00672229;-0,120501;-0,023652;0,479008;-2,62231;-1,65087;-1,9263;0,461051;0,894943;0,00299858;-0,0704587;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-1,92635;0,464355;0,903417;0,00994312;0,0384697;-0,0161501;-0,0918897;-0,411139;-0,0608008;-0,00372371;-0,19096;-0,0593087;-0,0925519;0,0508077;-0,155851;-0,030172;-0,060438;0;0,228535;-0,0335512;3,60886;-0,164144;0,253837;0,00552841;-0,127123;2,83949;0,6129;0,03735;-0,00541052;-0,213047;-0,344866;-0,131438;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5678;-2,14723;-0,715954;-0,479169;171;-146;2584;-193;-0,00672229;-0,120491;-0,0236854;0,478993;-2,62258;-1,65092;-1,9263;0,461051;0,894943;0,00299858;-0,0704587;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-1,92635;0,464355;0,903417;0,00994312;0,0384697;-0,0161501;-0,0918897;-0,411139;-0,0608008;-0,00372371;-0,19095;-0,059342;-0,0925519;0,0508077;-0,155851;-0,030172;-0,060438;0;0,228569;-0,0324739;3,60792;-0,164144;0,253837;0,00552841;-0,127123;2,83949;0,6129;0,03735;-0,00523599;-0,213047;-0,344866;-0,131438;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5778;-2,14723;-0,715954;-0,479169;171;-146;2584;-193;-0,00672229;-0,120491;-0,0236854;0,478926;-2,62378;-1,65116;-1,9263;0,461051;0,894943;0,00299858;-0,0704587;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-1,92635;0,464355;0,903417;0,00994312;0,0384697;-0,0161501;-0,0918897;-0,411139;-0,0608008;-0,00372371;-0,19095;-0,059342;-0,0925519;0,0508077;-0,155851;-0,030172;-0,060438;0;0,228571;-0,0324741;3,60787;-0,164144;0,253837;0,00552841;-0,127123;2,83949;0,6129;0,03735;-0,00523599;-0,213047;-0,344866;-0,131438;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5878;-2,14723;-0,715954;-0,479169;171;-146;2584;-193;-0,00672229;-0,120491;-0,0236854;0,478859;-2,62499;-1,65139;-1,9263;0,461051;0,894943;0,00299858;-0,0704587;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-0,0119669;-0,0694997;-0,0356567;-1,92635;0,464355;0,903417;0,00994312;0,0384697;-0,0161501;-0,0918897;-0,411139;-0,0608008;-0,00372371;-0,19095;-0,059342;-0,0925519;0,0508077;-0,155851;-0,030172;-0,060438;0;0,228571;-0,0324741;3,60787;-0,164144;0,253837;0,00552841;-0,127123;2,83949;0,6129;0,03735;-0,00523599;-0,213047;-0,344866;-0,131438;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5972;-2,05505;-0,714362;-0,429796;165;-108;2584;-188;-0,000115171;-0,0818486;-0,0243191;0,478858;-2,62576;-1,65162;-1,92922;0,450383;0,892952;0,000651591;-0,108449;-0,0372615;-0,0222975;-0,106134;-0,0372615;-0,0222975;-0,106134;-0,0372615;-1,92628;0,464476;0,90197;0,00226336;0,00691597;-0,01815;-0,0518271;-0,307722;-0,0668655;0,000536419;-0,190297;-0,0615806;-0,090331;0,0529672;-0,1555;-0,030769;-0,0625124;0;0,228571;-0,0324742;3,60786;-0,164085;0,254322;0,00588196;-0,126639;2,84287;0,6138;0,03735;-0,00523599;-0,213085;-0,339345;-0,125924;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,5978;-2,05505;-0,714362;-0,429796;165;-108;2584;-188;-0,00010425;-0,0818374;-0,0243522;0,478858;-2,62581;-1,65164;-1,92922;0,450383;0,892952;0,000651591;-0,108449;-0,0372615;-0,0222975;-0,106134;-0,0372615;-0,0222975;-0,106134;-0,0372615;-1,92628;0,464476;0,90197;0,00226336;0,00691597;-0,01815;-0,0518271;-0,307722;-0,0668655;0,000547341;-0,190286;-0,0616137;-0,090331;0,0529672;-0,1555;-0,030769;-0,0625124;0;0,229684;-0,031396;3,60702;-0,164085;0,254322;0,00588196;-0,126639;2,84287;0,6138;0,0371755;-0,00506145;-0,213085;-0,339345;-0,125924;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6078;-2,05505;-0,714362;-0,429796;165;-108;2584;-188;-9,3328e-05;-0,0818486;-0,0243189;0,478857;-2,62662;-1,65188;-1,92922;0,450383;0,892952;0,000651591;-0,108449;-0,0372615;-0,0222975;-0,106134;-0,0372615;-0,0222975;-0,106134;-0,0372615;-1,92628;0,464476;0,90197;0,00226336;0,00691597;-0,01815;-0,0518271;-0,307722;-0,0668655;0,000558263;-0,190297;-0,0615804;-0,090331;0,0529672;-0,1555;-0,030769;-0,0625124;0;0,230768;-0,0324788;3,60697;-0,164085;0,254322;0,00588196;-0,126639;2,84287;0,6138;0,037001;-0,00523599;-0,213085;-0,339345;-0,125924;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6177;-2,05505;-0,714362;-0,429796;165;-108;2584;-188;-9,3328e-05;-0,0818486;-0,0243189;0,478856;-2,62744;-1,65212;-1,92922;0,450383;0,892952;0,000651591;-0,108449;-0,0372615;-0,0222975;-0,106134;-0,0372615;-0,0222975;-0,106134;-0,0372615;-1,92628;0,464476;0,90197;0,00226336;0,00691597;-0,01815;-0,0518271;-0,307722;-0,0668655;0,000558263;-0,190297;-0,0615804;-0,090331;0,0529672;-0,1555;-0,030769;-0,0625124;0;0,230766;-0,0324786;3,60701;-0,164085;0,254322;0,00588196;-0,126639;2,84287;0,6138;0,037001;-0,00523599;-0,213085;-0,339345;-0,125924;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6268;-2,04898;-0,711055;-0,430808;157;-106;2578;-187;0,00767331;-0,0806547;-0,0124123;0,478925;-2,62817;-1,65223;-1,93203;0,451219;0,888819;-0,00827333;-0,109687;-0,0490127;-0,0312903;-0,105454;-0,0490127;-0,0312903;-0,105454;-0,0490127;-1,92635;0,464575;0,901395;-0,0069689;0,00691597;-0,0304728;-0,0280122;-0,306248;-0,0517031;-0,00060002;-0,190342;-0,061425;-0,0914229;0,0528974;-0,154837;-0,0312331;-0,0624002;0;0,230767;-0,0324786;3,60701;-0,164048;0,254333;0,00625402;-0,126483;2,84487;0,614296;0,037001;-0,00523599;-0,21316;-0,33927;-0,125776;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6278;-2,04898;-0,711055;-0,430808;157;-106;2578;-187;0,00767331;-0,0806547;-0,0124123;0,478933;-2,62825;-1,65225;-1,93203;0,451219;0,888819;-0,00827333;-0,109687;-0,0490127;-0,0312903;-0,105454;-0,0490127;-0,0312903;-0,105454;-0,0490127;-1,92635;0,464575;0,901395;-0,0069689;0,00691597;-0,0304728;-0,0280122;-0,306248;-0,0517031;-0,00060002;-0,190342;-0,061425;-0,0914229;0,0528974;-0,154837;-0,0312331;-0,0624002;0;0,230182;-0,0323964;3,62272;-0,164048;0,254333;0,00625402;-0,126483;2,84487;0,614296;0,037001;-0,00523599;-0,21316;-0,33927;-0,125776;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6378;-2,04898;-0,711055;-0,430808;157;-106;2578;-187;0,0076842;-0,0806437;-0,0124456;0,47901;-2,62905;-1,65237;-1,93203;0,451219;0,888819;-0,00827333;-0,109687;-0,0490127;-0,0312903;-0,105454;-0,0490127;-0,0312903;-0,105454;-0,0490127;-1,92635;0,464575;0,901395;-0,0069689;0,00691597;-0,0304728;-0,0280122;-0,306248;-0,0517031;-0,000589125;-0,19033;-0,0614583;-0,0914229;0,0528974;-0,154837;-0,0312331;-0,0624002;0;0,231261;-0,0313165;3,62272;-0,164048;0,254333;0,00625402;-0,126483;2,84487;0,614296;0,0368264;-0,00506145;-0,21316;-0,33927;-0,125776;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6478;-2,04898;-0,711055;-0,430808;157;-106;2578;-187;0,0076842;-0,0806437;-0,0124456;0,479087;-2,62987;-1,6525;-1,93203;0,451219;0,888819;-0,00827333;-0,109687;-0,0490127;-0,0312903;-0,105454;-0,0490127;-0,0312903;-0,105454;-0,0490127;-1,92635;0,464575;0,901395;-0,0069689;0,00691597;-0,0304728;-0,0280122;-0,306248;-0,0517031;-0,000589125;-0,19033;-0,0614583;-0,0914229;0,0528974;-0,154837;-0,0312331;-0,0624002;0;0,231263;-0,0313167;3,62267;-0,164048;0,254333;0,00625402;-0,126483;2,84487;0,614296;0,0368264;-0,00506145;-0,21316;-0,33927;-0,125776;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6578;-2,04898;-0,711055;-0,430808;157;-106;2578;-187;0,0076951;-0,0806547;-0,0124125;0,479164;-2,63067;-1,65262;-1,93203;0,451219;0,888819;-0,00827333;-0,109687;-0,0490127;-0,0312903;-0,105454;-0,0490127;-0,0312903;-0,105454;-0,0490127;-1,92635;0,464575;0,901395;-0,0069689;0,00691597;-0,0304728;-0,0280122;-0,306248;-0,0517031;-0,000578231;-0,190342;-0,0614252;-0,0914229;0,0528974;-0,154837;-0,0312331;-0,0624002;0;0,232342;-0,0323966;3,62267;-0,164048;0,254333;0,00625402;-0,126483;2,84487;0,614296;0,0366519;-0,00523599;-0,21316;-0,33927;-0,125776;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6677;-2,04898;-0,711055;-0,430808;157;-106;2578;-187;0,0076842;-0,0806657;-0,0123792;0,47924;-2,63147;-1,65274;-1,93203;0,451219;0,888819;-0,00827333;-0,109687;-0,0490127;-0,0312903;-0,105454;-0,0490127;-0,0312903;-0,105454;-0,0490127;-1,92635;0,464575;0,901395;-0,0069689;0,00691597;-0,0304728;-0,0280122;-0,306248;-0,0517031;-0,000589125;-0,190353;-0,0613919;-0,0914229;0,0528974;-0,154837;-0,0312331;-0,0624002;0;0,231262;-0,0334763;3,62271;-0,164048;0,254333;0,00625402;-0,126483;2,84487;0,614296;0,0368264;-0,00541052;-0,21316;-0,33927;-0,125776;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6682;-2,06839;-0,714278;-0,438705;164;-112;2584;-188;0,00090779;-0,0858293;-0,02449;0,479241;-2,63151;-1,65275;-1,92995;0,452591;0,892847;-0,00154385;-0,104595;-0,0366785;-0,0236621;-0,101895;-0,0366785;-0,0236621;-0,101895;-0,0366785;-1,92649;0,465138;0,901395;0,000489563;0,0131238;-0,01815;-0,0515556;-0,319589;-0,0663042;-0,000636057;-0,190424;-0,0611686;-0,0911868;0,0525441;-0,155259;-0,0308601;-0,0621791;0;0,23126;-0,0334761;3,62275;-0,164071;0,254959;0,00592263;-0,12621;2,84889;0,613142;0,0368264;-0,00541052;-0,213418;-0,34026;-0,126502;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6778;-2,06839;-0,714278;-0,438705;164;-112;2585;-188;0,000896934;-0,0858184;-0,0245232;0,479249;-2,63233;-1,65299;-1,92995;0,452591;0,892847;-0,00154385;-0,104595;-0,0366785;-0,0236621;-0,101895;-0,0366785;-0,0236621;-0,101895;-0,0366785;-1,92649;0,465138;0,901395;0,000489563;0,0131238;-0,01815;-0,0515556;-0,319589;-0,0663042;-0,000646913;-0,190413;-0,0612017;-0,0911868;0,0525441;-0,155259;-0,0308601;-0,0621791;0;0,230776;-0,0324799;3,60677;-0,164071;0,254959;0,00592263;-0,12621;2,84889;0,613142;0,037001;-0,00523599;-0,213418;-0,34026;-0,126502;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6877;-2,06839;-0,714278;-0,438705;164;-112;2585;-188;0,000896934;-0,0858074;-0,0245564;0,479258;-2,63318;-1,65323;-1,92995;0,452591;0,892847;-0,00154385;-0,104595;-0,0366785;-0,0236621;-0,101895;-0,0366785;-0,0236621;-0,101895;-0,0366785;-1,92649;0,465138;0,901395;0,000489563;0,0131238;-0,01815;-0,0515556;-0,319589;-0,0663042;-0,000646913;-0,190402;-0,0612349;-0,0911868;0,0525441;-0,155259;-0,0308601;-0,0621791;0;0,230777;-0,0313975;3,60672;-0,164071;0,254959;0,00592263;-0,12621;2,84889;0,613142;0,037001;-0,00506145;-0,213418;-0,34026;-0,126502;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6919;-2,07297;-0,710178;-0,441448;165;-114;2577;-188;-0,000222977;-0,0885983;-0,010955;0,479257;-2,63356;-1,65328;-1,92999;0,453231;0,887723;-0,000721914;-0,101944;-0,0498341;-0,0223025;-0,0994769;-0,0498341;-0,0223025;-0,0994769;-0,0498341;-1,92649;0,465184;0,901017;0,000489563;0,0131238;-0,0262516;-0,0554625;-0,323733;-0,0481308;-0,000944891;-0,190542;-0,0607891;-0,0914367;0,0524467;-0,155315;-0,0308762;-0,0617454;0;0,230779;-0,0313978;3,60667;-0,163916;0,25574;0,00630121;-0,125339;2,85368;0,614181;0,037001;-0,00506145;-0,21347;-0,340553;-0,126742;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
37,6978;-2,07297;-0,710178;-0,441448;165;-114;2577;-188;-0,000233755;-0,0885983;-0,0109548;0,479256;-2,63408;-1,65334;-1,92999;0,453231;0,887723;-0,000721914;-0,101944;-0,0498341;-0,0223025;-0,0994769;-0,0498341;-0,0223025;-0,0994769;-0,0498341;-1,92649;0,465184;0,901017;0,000489563;0,0131238;-0,0262516;-0,0554625;-0,323733;-0,0481308;-0,000955668;-0,190542;-0,060789;-0,0914367;0,0524467;-0,155315;-0,0308762;-0,0617454;0;0,229033;-0,0313069;3,62462;-0,163916;0,25574;0,00630121;-0,125339;2,85368;0,614181;0,0371755;-0,00506145;-0,21347;-0,340553;-0,126742;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
