time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	xo	yo	zo	thr_vel
16.651	0.461787	-0.698683	92	44	2596	49	0.071741	0.0378761	-0.0680023	0.704159	0.390102	-0.704291	-2.37854	-0.0417556	0.698683	0.0832886	0.0493387	-0.0234275	0.0832265	0.0483426	-0.0256222	0.0832265	0.0483426	-0.0256222	-2.39099	-0.0508211	0.70052	0.00253051	0.00516474	0.00179722	0.246511	0.127627	-0.104947	0.15503	0.0872148	-0.0914298	-0.00876678	0.162417	0.0625016	0.0227814	-0.0954907	-0	0.323555	-0.0119602	3.58026	-0.0111873	-0.00458294	0.000730964	-0.0765745	-0.0329447	0.0175871	0.0253073	-0.00191986	-0.0114659	0.0175533	0.0290151	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29701	0.143727	0.296437	0.07
16.661	0.461787	-0.698683	92	44	2596	49	0.071725	0.0378762	-0.0680293	0.704875	0.39048	-0.70497	-2.37854	-0.0417556	0.698683	0.0832886	0.0493387	-0.0234275	0.0832265	0.0483426	-0.0256222	0.0832265	0.0483426	-0.0256222	-2.39099	-0.0508211	0.70052	0.00253051	0.00516474	0.00179722	0.246511	0.127627	-0.104947	0.155014	0.0872148	-0.0914568	-0.00876678	0.162417	0.0625016	0.0227814	-0.0954907	-0	0.324641	-0.0119602	3.58026	-0.0111873	-0.00458294	0.000730964	-0.0765745	-0.0329447	0.0175871	0.0251327	-0.00191986	-0.0114659	0.0175533	0.0290151	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29701	0.143727	0.296437	0.07
16.671	0.461787	-0.698683	92	44	2596	49	0.071725	0.0378762	-0.0680293	0.705594	0.39086	-0.705652	-2.37854	-0.0417556	0.698683	0.0832886	0.0493387	-0.0234275	0.0832265	0.0483426	-0.0256222	0.0832265	0.0483426	-0.0256222	-2.39099	-0.0508211	0.70052	0.00253051	0.00516474	0.00179722	0.246511	0.127627	-0.104947	0.155014	0.0872148	-0.0914568	-0.00876678	0.162417	0.0625016	0.0227814	-0.0954907	-0	0.324644	-0.0119603	3.58021	-0.0111873	-0.00458294	0.000730964	-0.0765745	-0.0329447	0.0175871	0.0251327	-0.00191986	-0.0114659	0.0175533	0.0290151	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29701	0.143727	0.296437	0.07
16.681	0.461787	-0.698683	92	44	2596	49	0.071709	0.0378602	-0.0680716	0.70631	0.391237	-0.706331	-2.37854	-0.0417556	0.698683	0.0832886	0.0493387	-0.0234275	0.0832265	0.0483426	-0.0256222	0.0832265	0.0483426	-0.0256222	-2.39099	-0.0508211	0.70052	0.00253051	0.00516474	0.00179722	0.246511	0.127627	-0.104947	0.154998	0.0871989	-0.0914991	-0.00876678	0.162417	0.0625016	0.0227814	-0.0954907	-0	0.32573	-0.0108731	3.58019	-0.0111873	-0.00458294	0.000730964	-0.0765745	-0.0329447	0.0175871	0.0249582	-0.00174533	-0.0114659	0.0175533	0.0290151	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29701	0.143727	0.296437	0.07
16.6861	0.461787	-0.698683	92	44	2596	49	0.071709	0.0378602	-0.0680716	0.706672	0.391429	-0.706675	-2.37854	-0.0417556	0.698683	0.0832886	0.0493387	-0.0234275	0.0832265	0.0483426	-0.0256222	0.0832265	0.0483426	-0.0256222	-2.39099	-0.0508211	0.70052	0.00253051	0.00516474	0.00179722	0.246511	0.127627	-0.104947	0.154998	0.0871989	-0.0914991	-0.00876678	0.162417	0.0625016	0.0227814	-0.0954907	-0	0.325734	-0.0108732	3.58012	-0.0111873	-0.00458294	0.000730964	-0.0765745	-0.0329447	0.0175871	0.0249582	-0.00174533	-0.0114659	0.0175533	0.0290151	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.6862	0.497769	-0.697491	98	91	2594	54	0.0660411	0.08074	-0.0650417	0.70668	0.391439	-0.706683	-2.37756	-0.0535474	0.697491	0.0867895	0.0110413	-0.0256171	0.0862424	0.0100144	-0.0277943	0.0862424	0.0100144	-0.0277943	-2.39099	-0.050981	0.699888	0.00253051	-0.0299714	0.00179722	0.228941	0.263699	-0.0998278	0.152831	0.0917813	-0.0906588	-0.00956877	0.16112	0.0668337	0.023068	-0.0946045	-0	0.325734	-0.0108732	3.58012	-0.0120416	-0.0014709	0.000161487	-0.079065	-0.0600645	0.0190043	0.0249582	-0.00174533	-0.0113965	0.0225182	0.0339082	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.6911	0.497769	-0.697491	98	91	2594	54	0.0660411	0.08074	-0.0650417	0.707001	0.391832	-0.707	-2.37756	-0.0535474	0.697491	0.0867895	0.0110413	-0.0256171	0.0862424	0.0100144	-0.0277943	0.0862424	0.0100144	-0.0277943	-2.39099	-0.050981	0.699888	0.00253051	-0.0299714	0.00179722	0.228941	0.263699	-0.0998278	0.152831	0.0917813	-0.0906588	-0.00956877	0.16112	0.0668337	0.023068	-0.0946045	-0	0.325544	-0.0108668	3.58375	-0.0120416	-0.0014709	0.000161487	-0.079065	-0.0600645	0.0190043	0.0249582	-0.00174533	-0.0113965	0.0225182	0.0339082	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.701	0.497769	-0.697491	98	91	2594	54	0.0660569	0.0807558	-0.064999	0.707661	0.392638	-0.707649	-2.37756	-0.0535474	0.697491	0.0867895	0.0110413	-0.0256171	0.0862424	0.0100144	-0.0277943	0.0862424	0.0100144	-0.0277943	-2.39099	-0.050981	0.699888	0.00253051	-0.0299714	0.00179722	0.228941	0.263699	-0.0998278	0.152846	0.0917971	-0.0906161	-0.00956877	0.16112	0.0668337	0.023068	-0.0946045	-0	0.324459	-0.0119535	3.58374	-0.0120416	-0.0014709	0.000161487	-0.079065	-0.0600645	0.0190043	0.0251327	-0.00191986	-0.0113965	0.0225182	0.0339082	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.7111	0.497769	-0.697491	98	91	2594	54	0.0660569	0.0807558	-0.064999	0.708323	0.393447	-0.7083	-2.37756	-0.0535474	0.697491	0.0867895	0.0110413	-0.0256171	0.0862424	0.0100144	-0.0277943	0.0862424	0.0100144	-0.0277943	-2.39099	-0.050981	0.699888	0.00253051	-0.0299714	0.00179722	0.228941	0.263699	-0.0998278	0.152846	0.0917971	-0.0906161	-0.00956877	0.16112	0.0668337	0.023068	-0.0946045	-0	0.324457	-0.0119535	3.58378	-0.0120416	-0.0014709	0.000161487	-0.079065	-0.0600645	0.0190043	0.0251327	-0.00191986	-0.0113965	0.0225182	0.0339082	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.7174	0.460906	-0.70074	86	48	2600	49	0.0776439	0.0409115	-0.0759457	0.708817	0.393708	-0.708784	-2.38052	-0.0417462	0.70074	0.0771879	0.0463748	-0.0157506	0.0772918	0.0454613	-0.0177743	0.0772918	0.0454613	-0.0177743	-2.39102	-0.0508211	0.699888	-0.0071016	0.00516474	0.0109564	0.264309	0.139442	-0.115186	0.154832	0.0872863	-0.0916963	-0.00884063	0.162304	0.062339	0.0230172	-0.0957256	-0	0.324458	-0.0119535	3.58376	-0.00985431	-0.00347617	0.000861082	-0.0831173	-0.0344492	0.0307609	0.0251327	-0.00191986	-0.0114659	0.0175348	0.0289966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.7211	0.460906	-0.70074	86	48	2600	49	0.0776439	0.0409275	-0.0759305	0.709099	0.393856	-0.709059	-2.38052	-0.0417462	0.70074	0.0771879	0.0463748	-0.0157506	0.0772918	0.0454613	-0.0177743	0.0772918	0.0454613	-0.0177743	-2.39102	-0.0508211	0.699888	-0.0071016	0.00516474	0.0109564	0.264309	0.139442	-0.115186	0.154832	0.0873023	-0.0916811	-0.00884063	0.162304	0.062339	0.0230172	-0.0957256	-0	0.325143	-0.0130677	3.57062	-0.00985431	-0.00347617	0.000861082	-0.0831173	-0.0344492	0.0307609	0.0251327	-0.0020944	-0.0114659	0.0175348	0.0289966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.7311	0.460906	-0.70074	86	48	2600	49	0.0776439	0.0409115	-0.0759457	0.70988	0.394267	-0.709823	-2.38052	-0.0417462	0.70074	0.0771879	0.0463748	-0.0157506	0.0772918	0.0454613	-0.0177743	0.0772918	0.0454613	-0.0177743	-2.39102	-0.0508211	0.699888	-0.0071016	0.00516474	0.0109564	0.264309	0.139442	-0.115186	0.154832	0.0872863	-0.0916963	-0.00884063	0.162304	0.062339	0.0230172	-0.0957256	-0	0.325143	-0.0119787	3.57063	-0.00985431	-0.00347617	0.000861082	-0.0831173	-0.0344492	0.0307609	0.0251327	-0.00191986	-0.0114659	0.0175348	0.0289966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.741	0.460906	-0.70074	86	48	2600	49	0.0776279	0.0409115	-0.0759727	0.710647	0.394672	-0.710574	-2.38052	-0.0417462	0.70074	0.0771879	0.0463748	-0.0157506	0.0772918	0.0454613	-0.0177743	0.0772918	0.0454613	-0.0177743	-2.39102	-0.0508211	0.699888	-0.0071016	0.00516474	0.0109564	0.264309	0.139442	-0.115186	0.154816	0.0872864	-0.0917233	-0.00884063	0.162304	0.062339	0.0230172	-0.0957256	-0	0.326232	-0.0119788	3.57059	-0.00985431	-0.00347617	0.000861082	-0.0831173	-0.0344492	0.0307609	0.0249582	-0.00191986	-0.0114659	0.0175348	0.0289966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.751	0.460906	-0.70074	86	48	2600	49	0.0776279	0.0409115	-0.0759727	0.711423	0.395081	-0.711333	-2.38052	-0.0417462	0.70074	0.0771879	0.0463748	-0.0157506	0.0772918	0.0454613	-0.0177743	0.0772918	0.0454613	-0.0177743	-2.39102	-0.0508211	0.699888	-0.0071016	0.00516474	0.0109564	0.264309	0.139442	-0.115186	0.154816	0.0872864	-0.0917233	-0.00884063	0.162304	0.062339	0.0230172	-0.0957256	-0	0.326235	-0.0119789	3.57054	-0.00985431	-0.00347617	0.000861082	-0.0831173	-0.0344492	0.0307609	0.0249582	-0.00191986	-0.0114659	0.0175348	0.0289966	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.7519	0.498696	-0.700731	85	92	2599	55	0.0780961	0.0815322	-0.0755924	0.711494	0.395155	-0.711402	-2.38143	-0.0544198	0.700731	0.0742098	0.0108062	-0.015383	0.0739223	0.00991997	-0.0172509	0.0739223	0.00991997	-0.0172509	-2.39123	-0.0504819	0.700143	-0.0071016	-0.0299714	0.0109564	0.26711	0.26711	-0.112626	0.152306	0.0923384	-0.0909754	-0.0097977	0.16084	0.066842	0.023576	-0.094925	-0	0.326236	-0.0119789	3.57052	-0.00876454	-0.00422201	-0.00143351	-0.0782907	-0.0729071	0.0239098	0.0249582	-0.00191986	-0.0115979	0.0228478	0.0344389	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.761	0.498696	-0.700731	85	91	2599	55	0.078112	0.0815163	-0.0755819	0.712204	0.395895	-0.712088	-2.38143	-0.0544198	0.700731	0.0742098	0.0108062	-0.015383	0.0739223	0.00991997	-0.0172509	0.0739223	0.00991997	-0.0172509	-2.39123	-0.0504819	0.700143	-0.0071016	-0.0299714	0.0109564	0.26711	0.26711	-0.112626	0.152322	0.0923225	-0.090965	-0.0097977	0.16084	0.066842	0.023576	-0.094925	-0	0.325124	-0.0108891	3.57098	-0.00876454	-0.00422201	-0.00143351	-0.0782907	-0.0729071	0.0239098	0.0251327	-0.00174533	-0.0115979	0.0228478	0.0344389	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.771	0.498696	-0.700731	85	91	2599	55	0.078112	0.0815004	-0.0755981	0.712989	0.396715	-0.712848	-2.38143	-0.0544198	0.700731	0.0742098	0.0108062	-0.015383	0.0739223	0.00991997	-0.0172509	0.0739223	0.00991997	-0.0172509	-2.39123	-0.0504819	0.700143	-0.0071016	-0.0299714	0.0109564	0.26711	0.26711	-0.112626	0.152322	0.0923066	-0.0909811	-0.0097977	0.16084	0.066842	0.023576	-0.094925	-0	0.325125	-0.00980023	3.57097	-0.00876454	-0.00422201	-0.00143351	-0.0782907	-0.0729071	0.0239098	0.0251327	-0.0015708	-0.0115979	0.0228478	0.0344389	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.781	0.498696	-0.700731	85	91	2599	55	0.0781279	0.0815004	-0.0755715	0.713769	0.397529	-0.713603	-2.38143	-0.0544198	0.700731	0.0742098	0.0108062	-0.015383	0.0739223	0.00991997	-0.0172509	0.0739223	0.00991997	-0.0172509	-2.39123	-0.0504819	0.700143	-0.0071016	-0.0299714	0.0109564	0.26711	0.26711	-0.112626	0.152338	0.0923066	-0.0909545	-0.0097977	0.16084	0.066842	0.023576	-0.094925	-0	0.324039	-0.00980029	3.57094	-0.00876454	-0.00422201	-0.00143351	-0.0782907	-0.0729071	0.0239098	0.0253073	-0.0015708	-0.0115979	0.0228478	0.0344389	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29494	0.159052	0.300544	0.07
16.783	0.498696	-0.700731	85	91	2599	55	0.0781279	0.0815004	-0.0755715	0.713925	0.397691	-0.713754	-2.38143	-0.0544198	0.700731	0.0742098	0.0108062	-0.015383	0.0739223	0.00991997	-0.0172509	0.0739223	0.00991997	-0.0172509	-2.39123	-0.0504819	0.700143	-0.0071016	-0.0299714	0.0109564	0.26711	0.26711	-0.112626	0.152338	0.0923066	-0.0909545	-0.0097977	0.16084	0.066842	0.023576	-0.094925	-0	0.324038	-0.00980027	3.57095	-0.00876454	-0.00422201	-0.00143351	-0.0782907	-0.0729071	0.0239098	0.0253073	-0.0015708	-0.0115979	0.0228478	0.0344389	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.7831	0.512935	-0.694961	98	104	2590	57	0.0657033	0.0932187	-0.0567657	0.713933	0.397703	-0.713761	-2.37802	-0.058739	0.694961	0.0862156	0.000657577	-0.0332781	0.0853472	-0.000384547	-0.0354501	0.0853472	-0.000384547	-0.0354501	-2.39125	-0.0504819	0.700143	-0.000882755	-0.0413646	-0.00508309	0.228588	0.300882	-0.089589	0.151919	0.0938763	-0.0900438	-0.00997224	0.160637	0.0686637	0.0233298	-0.0940065	-0	0.324039	-0.00980028	3.57095	-0.0105962	-0.01707	-0.00478929	-0.0783443	-0.12143	-0.0012016	0.0253073	-0.0015708	-0.0115979	0.0246958	0.0362857	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.791	0.512935	-0.694961	98	104	2590	57	0.0657033	0.0932187	-0.0567657	0.714451	0.398438	-0.714209	-2.37802	-0.058739	0.694961	0.0862156	0.000657577	-0.0332781	0.0853472	-0.000384547	-0.0354501	0.0853472	-0.000384547	-0.0354501	-2.39125	-0.0504819	0.700143	-0.000882755	-0.0413646	-0.00508309	0.228588	0.300882	-0.089589	0.151919	0.0938763	-0.0900438	-0.00997224	0.160637	0.0686637	0.0233298	-0.0940065	-0	0.322867	-0.00976483	3.59351	-0.0105962	-0.01707	-0.00478929	-0.0783443	-0.12143	-0.0012016	0.0253073	-0.0015708	-0.0115979	0.0246958	0.0362857	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8011	0.512935	-0.694961	98	104	2590	57	0.0657033	0.0932187	-0.0567657	0.715113	0.399377	-0.71478	-2.37802	-0.058739	0.694961	0.0862156	0.000657577	-0.0332781	0.0853472	-0.000384547	-0.0354501	0.0853472	-0.000384547	-0.0354501	-2.39125	-0.0504819	0.700143	-0.000882755	-0.0413646	-0.00508309	0.228588	0.300882	-0.089589	0.151919	0.0938763	-0.0900438	-0.00997224	0.160637	0.0686637	0.0233298	-0.0940065	-0	0.322867	-0.00976485	3.5935	-0.0105962	-0.01707	-0.00478929	-0.0783443	-0.12143	-0.0012016	0.0253073	-0.0015708	-0.0115979	0.0246958	0.0362857	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.811	0.512935	-0.694961	98	104	2590	57	0.0656875	0.0932345	-0.0567758	0.715765	0.400302	-0.715344	-2.37802	-0.058739	0.694961	0.0862156	0.000657577	-0.0332781	0.0853472	-0.000384547	-0.0354501	0.0853472	-0.000384547	-0.0354501	-2.39125	-0.0504819	0.700143	-0.000882755	-0.0413646	-0.00508309	0.228588	0.300882	-0.089589	0.151903	0.0938921	-0.0900539	-0.00997224	0.160637	0.0686637	0.0233298	-0.0940065	-0	0.323952	-0.0108499	3.59349	-0.0105962	-0.01707	-0.00478929	-0.0783443	-0.12143	-0.0012016	0.0251327	-0.00174533	-0.0115979	0.0246958	0.0362857	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8184	0.520189	-0.693404	102	107	2588	58	0.0619268	0.0955591	-0.0530567	0.716223	0.401009	-0.715736	-2.37696	-0.061058	0.693404	0.0896714	-0.000872412	-0.0366786	0.0887051	-0.00193897	-0.0389189	0.0887051	-0.00193897	-0.0389189	-2.39123	-0.0511978	0.699669	0.0053659	-0.0413646	-0.00508309	0.21685	0.309316	-0.0844697	0.151598	0.0946867	-0.0897353	-0.0100942	0.160444	0.069551	0.0232858	-0.0936818	-0	0.323953	-0.0108499	3.59346	-0.0132835	0.00587812	-0.00572838	-0.0810377	-0.0539274	-0.00144903	0.0251327	-0.00174533	-0.0113009	0.0256818	0.0369742	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.821	0.520189	-0.693404	102	107	2588	58	0.0619268	0.0955591	-0.0530567	0.716385	0.401259	-0.715875	-2.37696	-0.061058	0.693404	0.0896714	-0.000872412	-0.0366786	0.0887051	-0.00193897	-0.0389189	0.0887051	-0.00193897	-0.0389189	-2.39123	-0.0511978	0.699669	0.0053659	-0.0413646	-0.00508309	0.21685	0.309316	-0.0844697	0.151598	0.0946867	-0.0897353	-0.0100942	0.160444	0.069551	0.0232858	-0.0936818	-0	0.323721	-0.0108421	3.59791	-0.0132835	0.00587812	-0.00572838	-0.0810377	-0.0539274	-0.00144903	0.0251327	-0.00174533	-0.0113009	0.0256818	0.0369742	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.831	0.520189	-0.693404	102	107	2588	58	0.0619268	0.0955747	-0.0530402	0.717003	0.402212	-0.716404	-2.37696	-0.061058	0.693404	0.0896714	-0.000872412	-0.0366786	0.0887051	-0.00193897	-0.0389189	0.0887051	-0.00193897	-0.0389189	-2.39123	-0.0511978	0.699669	0.0053659	-0.0413646	-0.00508309	0.21685	0.309316	-0.0844697	0.151598	0.0947023	-0.0897188	-0.0100942	0.160444	0.069551	0.0232858	-0.0936818	-0	0.323721	-0.0119263	3.59791	-0.0132835	0.00587812	-0.00572838	-0.0810377	-0.0539274	-0.00144903	0.0251327	-0.00191986	-0.0113009	0.0256818	0.0369742	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8411	0.520189	-0.693404	102	107	2588	58	0.0619111	0.0955748	-0.0530666	0.717625	0.403173	-0.716937	-2.37696	-0.061058	0.693404	0.0896714	-0.000872412	-0.0366786	0.0887051	-0.00193897	-0.0389189	0.0887051	-0.00193897	-0.0389189	-2.39123	-0.0511978	0.699669	0.0053659	-0.0413646	-0.00508309	0.21685	0.309316	-0.0844697	0.151582	0.0947024	-0.0897453	-0.0100942	0.160444	0.069551	0.0232858	-0.0936818	-0	0.324803	-0.0119263	3.59792	-0.0132835	0.00587812	-0.00572838	-0.0810377	-0.0539274	-0.00144903	0.0249582	-0.00191986	-0.0113009	0.0256818	0.0369742	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8479	0.454972	-0.702542	85	57	2604	49	0.0780189	0.0174494	-0.0847385	0.718161	0.403293	-0.717519	-2.38026	-0.0397718	0.702542	0.0771138	0.0689486	-0.00728999	0.0776786	0.068061	-0.00934446	0.0776786	0.0687314	-0.00934446	-2.39125	-0.0511978	0.699669	-0.000882755	0.0163462	0.0175556	0.267623	0.165838	-0.125425	0.155133	0.086398	-0.0920285	-0.00868391	0.162432	0.0615851	0.022904	-0.0960369	-0	0.324806	-0.0119264	3.59787	-0.0127464	-0.0161896	-5.66484e-05	-0.0861743	-0.0555136	0.0370288	0.0249582	-0.00191986	-0.0113009	0.0167074	0.0280047	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8511	0.454972	-0.702542	85	22	2604	49	0.0780189	0.0174494	-0.0847385	0.718405	0.403347	-0.717784	-2.38026	-0.0397718	0.702542	0.0771138	0.0689486	-0.00728999	0.0776786	0.068061	-0.00934446	0.0776786	0.0687314	-0.00934446	-2.39125	-0.0511978	0.699669	-0.000882755	0.0163462	0.0175556	0.267623	0.165838	-0.125425	0.155133	0.086398	-0.0920285	-0.00868391	0.162432	0.0615851	0.022904	-0.0960369	-0	0.326793	-0.0119994	3.55986	-0.0127464	-0.0161896	-5.66484e-05	-0.0861743	-0.0555136	0.0370288	0.0249582	-0.00191986	-0.0113009	0.0167074	0.0280047	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8611	0.454972	-0.702542	85	22	2604	49	0.078035	0.0174333	-0.0847265	0.719188	0.403522	-0.718634	-2.38026	-0.0397718	0.702542	0.0771138	0.0689486	-0.00728999	0.0776786	0.068061	-0.00934446	0.0776786	0.0687314	-0.00934446	-2.39125	-0.0511978	0.699669	-0.000882755	0.0163462	0.0175556	0.267623	0.165838	-0.125425	0.155149	0.0863819	-0.0920165	-0.00868391	0.162432	0.0615851	0.022904	-0.0960369	-0	0.325704	-0.0109086	3.55985	-0.0127464	-0.0161896	-5.66484e-05	-0.0861743	-0.0555136	0.0370288	0.0251327	-0.00174533	-0.0113009	0.0167074	0.0280047	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8711	0.454972	-0.702542	85	22	2604	49	0.078035	0.0174333	-0.0847265	0.719969	0.403697	-0.719483	-2.38026	-0.0397718	0.702542	0.0771138	0.0689486	-0.00728999	0.0776786	0.068061	-0.00934446	0.0776786	0.0687314	-0.00934446	-2.39125	-0.0511978	0.699669	-0.000882755	0.0163462	0.0175556	0.267623	0.165838	-0.125425	0.155149	0.0863819	-0.0920165	-0.00868391	0.162432	0.0615851	0.022904	-0.0960369	-0	0.325705	-0.0109086	3.55985	-0.0127464	-0.0161896	-5.66484e-05	-0.0861743	-0.0555136	0.0370288	0.0251327	-0.00174533	-0.0113009	0.0167074	0.0280047	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.881	0.454972	-0.702542	85	22	2604	49	0.078051	0.0174332	-0.0846994	0.720743	0.40387	-0.720322	-2.38026	-0.0397718	0.702542	0.0771138	0.0689486	-0.00728999	0.0776786	0.068061	-0.00934446	0.0776786	0.0687314	-0.00934446	-2.39125	-0.0511978	0.699669	-0.000882755	0.0163462	0.0175556	0.267623	0.165838	-0.125425	0.155165	0.0863819	-0.0919894	-0.00868391	0.162432	0.0615851	0.022904	-0.0960369	-0	0.324616	-0.0109086	3.55983	-0.0127464	-0.0161896	-5.66484e-05	-0.0861743	-0.0555136	0.0370288	0.0253073	-0.00174533	-0.0113009	0.0167074	0.0280047	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.297307	0.175907	0.300987	0.07
16.8844	0.454972	-0.702542	85	22	2604	49	0.078051	0.0174332	-0.0846994	0.721003	0.403928	-0.720605	-2.38026	-0.0397718	0.702542	0.0771138	0.0689486	-0.00728999	0.0776786	0.068061	-0.00934446	0.0776786	0.0687314	-0.00934446	-2.39125	-0.0511978	0.699669	-0.000882755	0.0163462	0.0175556	0.267623	0.165838	-0.125425	0.155165	0.0863819	-0.0919894	-0.00868391	0.162432	0.0615851	0.022904	-0.0960369	-0	0.324616	-0.0109086	3.55984	-0.0127464	-0.0161896	-5.66484e-05	-0.0861743	-0.0555136	0.0370288	0.0253073	-0.00174533	-0.0113009	0.0167074	0.0280047	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296103	0.151496	0.304892	0.07
16.8846	0.454141	-0.703011	93	17	2604	49	0.070392	0.0120634	-0.0843614	0.721017	0.40393	-0.720621	-2.37738	-0.0390975	0.703011	0.0849712	0.0738949	-0.00769005	0.0856022	0.0728877	-0.00996667	0.0856022	0.0728877	-0.00996667	-2.39118	-0.050348	0.700429	0.0053659	0.0163462	0.0175556	0.244363	0.049465	-0.125425	0.155363	0.0859583	-0.0920514	-0.00851983	0.162491	0.0614947	0.0225124	-0.0961032	-0	0.324616	-0.0109086	3.55983	-0.0131369	-0.0165007	-0.000262339	-0.0801883	-0.0593849	0.0350128	0.0253073	-0.00174533	-0.011666	0.0164442	0.0281064	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.296103	0.151496	0.304892	0.07
