time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
45,8335;-3,7431;-0,029674;-3,74309;215;-317;2586;-275;-0,0616293;-0,310312;-0,0619835;1,60907;-0,766642;0,2196;-2,96217;0,978516;0,0370925;0,169775;0,163072;0,0314293;0,204322;0,116912;0,0314293;-0,18271;-0,0371287;0,333889;-2,9608;0,920575;-0,0608082;-0,0791496;-0,228275;0,290666;-0,425454;-0,981994;0,0077358;0,108145;-0,147241;-0,0305542;0,0276193;0,036399;-0,194636;0,00516511;-0,00155847;-0;0,42786;1,05024;3,60205;0,0386508;0,177474;-0,0119273;-0,293997;0,717184;-0,194699;0,00523599;0,169995;-0,245541;-0,387856;-0,141835;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8434;-3,7431;-0,029674;-3,74309;215;-318;2586;-266;-0,0616296;-0,310432;-0,0618578;1,60846;-0,769737;0,218983;-2,96217;0,978516;0,0370925;0,169775;0,163072;0,0314293;0,204322;0,116912;0,0314293;-0,18271;-0,0371287;0,333889;-2,9608;0,920575;-0,0608082;-0,0791496;-0,228275;0,290666;-0,425454;-0,981994;0,0077358;0,108145;-0,14736;-0,0304284;0,0276193;0,036399;-0,194636;0,00516511;-0,00155847;-0;0,426768;1,04488;3,60221;0,0386508;0,177474;-0,0119273;-0,293997;0,717184;-0,194699;0,00541052;0,169122;-0,245541;-0,387856;-0,141835;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8535;-3,7431;-0,029674;-3,74309;215;-318;2586;-266;-0,0616311;-0,310408;-0,0619611;1,60784;-0,772843;0,218363;-2,96217;0,978516;0,0370925;0,169775;0,163072;0,0314293;0,204322;0,116912;0,0314293;-0,18271;-0,0371287;0,333889;-2,9608;0,920575;-0,0608082;-0,0791496;-0,228275;0,290666;-0,425454;-0,981994;0,0077358;0,108143;-0,147336;-0,0305317;0,0276193;0,036399;-0,194636;0,00516511;-0,00155847;-0;0,422434;1,04592;3,60236;0,0386508;0,177474;-0,0119273;-0,293997;0,717184;-0,194699;0,00610865;0,169297;-0,245541;-0,387856;-0,141835;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8588;-5,01172;0,0417468;-5,01171;165;-368;2597;-316;0,0081836;-0,370918;-0,0805653;1,60788;-0,774832;0,217931;-2,93944;1,13302;-0,0521834;0,0868191;0,213169;0,0519668;0,134322;0,186912;0,0519668;-0,133132;0,359265;0,0519668;-2,96026;0,928429;-0,0560139;0,0149728;0,287466;0,0169895;-0,235068;-1,03711;-0,0218977;0,0950027;-0,157749;-0,0285986;0,023675;0,0274667;-0,19665;0,00330675;0,00164989;-0;0,422445;1,04595;3,60221;0,0391352;0,171801;-0,0161076;-0,321038;0,631346;-0,205033;0,00610865;0,169297;-0,236361;-0,435429;-0,197755;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8635;-5,01172;0,0417468;-5,01171;145;-378;2597;-349;0,00818379;-0,370875;-0,0806423;1,60792;-0,776561;0,217555;-2,93944;1,13302;-0,0521834;0,0868191;0,213169;0,0519668;0,134322;0,186912;0,0519668;-0,133132;0,359265;0,0519668;-2,96026;0,928429;-0,0560139;0,0149728;0,287466;0,0169895;-0,235068;-1,03711;-0,0218977;0,0950029;-0,157707;-0,0286755;0,023675;0,0274667;-0,19665;0,00330675;0,00164989;-0;0,423031;1,05223;3,57765;0,0391352;0,171801;-0,0161076;-0,321038;0,631346;-0,205033;0,00628319;0,169646;-0,236361;-0,435429;-0,197755;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8735;-5,01172;0,0417468;-5,01171;145;-378;2597;-349;0,00818415;-0,37079;-0,0807962;1,608;-0,780274;0,216746;-2,93944;1,13302;-0,0521834;0,0868191;0,213169;0,0519668;0,134322;0,186912;0,0519668;-0,133132;0,359265;0,0519668;-2,96026;0,928429;-0,0560139;0,0149728;0,287466;0,0169895;-0,235068;-1,03711;-0,0218977;0,0950032;-0,157622;-0,0288294;0,023675;0,0274667;-0,19665;0,00330675;0,00164989;-0;0,420868;1,05654;3,57754;0,0391352;0,171801;-0,0161076;-0,321038;0,631346;-0,205033;0,00663225;0,170344;-0,236361;-0,435429;-0,197755;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8835;-5,01172;0,0417468;-5,01171;145;-378;2597;-349;0,00818517;-0,370812;-0,0808639;1,60809;-0,783986;0,215937;-2,93944;1,13302;-0,0521834;0,0868191;0,213169;0,0519668;0,134322;0,186912;0,0519668;-0,133132;0,359265;0,0519668;-2,96026;0,928429;-0,0560139;0,0149728;0,287466;0,0169895;-0,235068;-1,03711;-0,0218977;0,0950043;-0,157643;-0,0288972;0,023675;0,0274667;-0,19665;0,00330675;0,00164989;-0;0,414371;1,0555;3,57731;0,0391352;0,171801;-0,0161076;-0,321038;0,631346;-0,205033;0,00767945;0,17017;-0,236361;-0,435429;-0,197755;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8935;-5,01172;0,0417468;-5,01171;145;-378;2597;-349;0,00818713;-0,370982;-0,0808504;1,60817;-0,787688;0,21513;-2,93944;1,13302;-0,0521834;0,0868191;0,213169;0,0519668;0,134322;0,186912;0,0519668;-0,133132;0,359265;0,0519668;-2,96026;0,928429;-0,0560139;0,0149728;0,287466;0,0169895;-0,235068;-1,03711;-0,0218977;0,0950062;-0,157813;-0,0288836;0,023675;0,0274667;-0,19665;0,00330675;0,00164989;-0;0,399181;1,04694;3,5772;0,0391352;0,171801;-0,0161076;-0,321038;0,631346;-0,205033;0,0101229;0,168773;-0,236361;-0,435429;-0,197755;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,8952;-4,80197;0,0935267;-4,80197;95;-428;2557;-375;0,0853731;-0,424466;-0,00886719;1,60831;-0,788407;0,215115;-2,92273;1,11122;-0,116908;0,00719096;0,264612;-0,0180332;0,0643221;0,256776;-0,0180332;-0,088363;0,256776;-0,151342;-2,95993;0,929611;-0,0560139;0,0972384;0,287466;-0,175004;-0,0577498;-1,23253;0,112237;0,092564;-0,159853;-0,0269004;0,0233034;0,0286437;-0,196495;0,00339702;0,00385389;-0;0,399181;1,04694;3,5772;0,0384218;0,164307;-0,01529;-0,346168;0,545049;-0,204827;0,0101229;0,168773;-0,218279;-0,431713;-0,211817;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9034;-4,80197;0,0935267;-4,80197;68;-432;2557;-375;0,0853813;-0,424732;-0,00874037;1,60902;-0,791904;0,215043;-2,92273;1,11122;-0,116908;0,00719096;0,264612;-0,0180332;0,0643221;0,256776;-0,0180332;-0,088363;0,256776;-0,151342;-2,95993;0,929611;-0,0560139;0,0972384;0,287466;-0,175004;-0,0577498;-1,23253;0,112237;0,0925723;-0,160119;-0,0267736;0,0233034;0,0286437;-0,196495;0,00339702;0,00385389;-0;0,374921;1,01725;3,67221;0,0384218;0,164307;-0,01529;-0,346168;0,545049;-0,204827;0,01309;0,166504;-0,218279;-0,431713;-0,211817;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9135;-4,80197;0,0935267;-4,80197;68;-432;2557;-375;0,0853845;-0,424874;-0,0086378;1,60987;-0,796179;0,214956;-2,92273;1,11122;-0,116908;0,00719096;0,264612;-0,0180332;0,0643221;0,256776;-0,0180332;-0,088363;0,256776;-0,151342;-2,95993;0,929611;-0,0560139;0,0972384;0,287466;-0,175004;-0,0577498;-1,23253;0,112237;0,0925754;-0,160262;-0,026671;0,0233034;0,0286437;-0,196495;0,00339702;0,00385389;-0;0,367426;1,00983;3,67237;0,0384218;0,164307;-0,01529;-0,346168;0,545049;-0,204827;0,0143117;0,165283;-0,218279;-0,431713;-0,211817;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9234;-4,80197;0,0935267;-4,80197;68;-433;2557;-375;0,0853891;-0,425139;-0,00841545;1,61073;-0,800418;0,214872;-2,92273;1,11122;-0,116908;0,00719096;0,264612;-0,0180332;0,0643221;0,256776;-0,0180332;-0,088363;0,256776;-0,151342;-2,95993;0,929611;-0,0560139;0,0972384;0,287466;-0,175004;-0,0577498;-1,23253;0,112237;0,0925801;-0,160527;-0,0264487;0,0233034;0,0286437;-0,196495;0,00339702;0,00385389;-0;0,355655;0,99607;3,67251;0,0384218;0,164307;-0,01529;-0,346168;0,545049;-0,204827;0,0162316;0,163014;-0,218279;-0,431713;-0,211817;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9236;-6,87798;0,173724;-6,87797;18;-483;2518;-425;0,15226;-0,487666;0,0619301;1,61076;-0,800519;0,214885;-2,90823;1,33184;-0,217155;-0,0729455;0,318581;-0,0880332;-0,00567788;0,326776;-0,0880332;-0,0544062;0,796818;-0,412631;-2,95452;0,962068;-0,0719985;0,14881;0,89237;-0,439489;0,130726;-1,40612;0,251319;0,079315;-0,169085;-0,0261032;0,0195393;0,0201459;-0,197947;0,00198859;0,00502406;-0;0,355638;0,996023;3,6728;0,0372552;0,16472;-0,0150713;-0,366564;0,51867;-0,213035;0,0162316;0,163014;-0,207716;-0,495388;-0,283721;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9335;-6,87798;0,173724;-6,87797;1;-495;2518;-475;0,152267;-0,487828;0,0620653;1,61225;-0,805305;0,215494;-2,90823;1,33184;-0,217155;-0,0729455;0,318581;-0,0880332;-0,00567788;0,326776;-0,0880332;-0,0544062;0,796818;-0,412631;-2,95452;0,962068;-0,0719985;0,14881;0,89237;-0,439489;0,130726;-1,40612;0,251319;0,079322;-0,169247;-0,025968;0,0195393;0,0201459;-0,197947;0,00198859;0,00502406;-0;0,338673;0,971585;3,76564;0,0372552;0,16472;-0,0150713;-0,366564;0,51867;-0,213035;0,0181514;0,161443;-0,207716;-0,495388;-0,283721;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9434;-6,87798;0,173724;-6,87797;1;-496;2518;-483;0,152277;-0,487918;0,0620052;1,61377;-0,810176;0,216113;-2,90823;1,33184;-0,217155;-0,0729455;0,318581;-0,0880332;-0,00567788;0,326776;-0,0880332;-0,0544062;0,796818;-0,412631;-2,95452;0,962068;-0,0719985;0,14881;0,89237;-0,439489;0,130726;-1,40612;0,251319;0,0793317;-0,169337;-0,026028;0,0195393;0,0201459;-0,197947;0,00198859;0,00502406;-0;0,321809;0,966348;3,76584;0,0372552;0,16472;-0,0150713;-0,366564;0,51867;-0,213035;0,020944;0,16057;-0,207716;-0,495388;-0,283721;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9534;-6,87798;0,173724;-6,87797;1;-496;2518;-483;0,152285;-0,487991;0,0619407;1,61529;-0,815041;0,21673;-2,90823;1,33184;-0,217155;-0,0729455;0,318581;-0,0880332;-0,00567788;0,326776;-0,0880332;-0,0544062;0,796818;-0,412631;-2,95452;0,962068;-0,0719985;0,14881;0,89237;-0,439489;0,130726;-1,40612;0,251319;0,0793397;-0,16941;-0,0260925;0,0195393;0,0201459;-0,197947;0,00198859;0,00502406;-0;0,307063;0,962193;3,76577;0,0372552;0,16472;-0,0150713;-0,366564;0,51867;-0,213035;0,0233874;0,159872;-0,207716;-0,495388;-0,283721;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9581;-6,87291;0,231998;-6,87291;-49;-546;2479;-491;0,212411;-0,547814;0,133573;1,61629;-0,817607;0,217356;-2,91668;1,33051;-0,289998;-0,13398;0,377637;-0,158033;-0,0559366;0,396776;-0,158033;-0,0559366;0,716562;-0,567071;-2,94721;1,00992;-0,0953454;0,16038;0,89237;-0,599557;0,277832;-1,58549;0,402089;0,0784314;-0,170177;-0,0244603;0,0198731;0,0201522;-0,197863;0,00202406;0,00671256;-0;0,307067;0,962204;3,7657;0,00987419;0,0845962;-0,0131903;-0,460722;0,257105;-0,221028;0,0233874;0,159872;-0,200876;-0,49392;-0,288867;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9634;-6,87291;0,231998;-6,87291;-58;-556;2479;-491;0,212434;-0,547885;0,133322;1,61742;-0,820531;0,218068;-2,91668;1,33051;-0,289998;-0,13398;0,377637;-0,158033;-0,0559366;0,396776;-0,158033;-0,0559366;0,716562;-0,567071;-2,94721;1,00992;-0,0953454;0,16038;0,89237;-0,599557;0,277832;-1,58549;0,402089;0,0784543;-0,170248;-0,0247115;0,0198731;0,0201522;-0,197863;0,00202406;0,00671256;-0;0,273221;0,94305;3,86026;0,00987419;0,0845962;-0,0131903;-0,460722;0,257105;-0,221028;0,0282743;0,159174;-0,200876;-0,49392;-0,288867;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9734;-6,87291;0,231998;-6,87291;-58;-556;2479;-491;0,212466;-0,548062;0,133045;1,61954;-0,825994;0,219394;-2,91668;1,33051;-0,289998;-0,13398;0,377637;-0,158033;-0,0559366;0,396776;-0,158033;-0,0559366;0,716562;-0,567071;-2,94721;1,00992;-0,0953454;0,16038;0,89237;-0,599557;0,277832;-1,58549;0,402089;0,0784865;-0,170425;-0,0249884;0,0198731;0,0201522;-0,197863;0,00202406;0,00671256;-0;0,227583;0,932845;3,85995;0,00987419;0,0845962;-0,0131903;-0,460722;0,257105;-0,221028;0,0359538;0,157429;-0,200876;-0,49392;-0,288867;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9835;-6,87291;0,231998;-6,87291;-58;-556;2479;-491;0,212497;-0,548291;0,132782;1,62168;-0,831513;0,22073;-2,91668;1,33051;-0,289998;-0,13398;0,377637;-0,158033;-0,0559366;0,396776;-0,158033;-0,0559366;0,716562;-0,567071;-2,94721;1,00992;-0,0953454;0,16038;0,89237;-0,599557;0,277832;-1,58549;0,402089;0,0785175;-0,170654;-0,0252517;0,0198731;0,0201522;-0,197863;0,00202406;0,00671256;-0;0,175699;0,919561;3,85961;0,00987419;0,0845962;-0,0131903;-0,460722;0,257105;-0,221028;0,0446804;0,15516;-0,200876;-0,49392;-0,288867;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9882;-5,70852;0,242109;-5,70852;-32;-506;2440;-449;0,186608;-0,481478;0,204549;1,62257;-0,833809;0,221705;-2,91825;1,21161;-0,302637;-0,104612;0,312627;-0,228033;-0,0435516;0,326776;-0,228033;-0,0435516;0,306804;-0,562255;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,267981;-1,44525;0,469793;0,0819969;-0,168851;-0,0234839;0,0215353;0,0241771;-0,197165;0,00264074;0,00841187;-0;0,175708;0,919609;3,8593;0,00273063;0,0736233;-0,0107087;-0,47935;0,224082;-0,228315;0,0446804;0,15516;-0,190413;-0,46118;-0,267471;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
45,9935;-5,70852;0,242109;-5,70852;-32;-489;2440;-449;0,186632;-0,481586;0,204314;1,62354;-0,836333;0,222776;-2,91825;1,21161;-0,302637;-0,104612;0,312627;-0,228033;-0,0435516;0,326776;-0,228033;-0,0435516;0,306804;-0,562255;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,267981;-1,44525;0,469793;0,0820206;-0,168959;-0,0237188;0,0215353;0,0241771;-0,197165;0,00264074;0,00841187;-0;0,14226;0,898909;3,95404;0,00273063;0,0736233;-0,0107087;-0,47935;0,224082;-0,228315;0,0499164;0,154113;-0,190413;-0,46118;-0,267471;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0034;-5,70852;0,242109;-5,70852;-32;-490;2440;-449;0,186669;-0,481836;0,204006;1,6254;-0,841131;0,224808;-2,91825;1,21161;-0,302637;-0,104612;0,312627;-0,228033;-0,0435516;0,326776;-0,228033;-0,0435516;0,306804;-0,562255;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,267981;-1,44525;0,469793;0,0820571;-0,169209;-0,024027;0,0215353;0,0241771;-0,197165;0,00264074;0,00841187;-0;0,0881059;0,88481;3,95376;0,00273063;0,0736233;-0,0107087;-0,47935;0,224082;-0,228315;0,0591667;0,151669;-0,190413;-0,46118;-0,267471;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0134;-5,70852;0,242109;-5,70852;-32;-490;2440;-449;0,186694;-0,482172;0,203983;1,62727;-0,845951;0,226847;-2,91825;1,21161;-0,302637;-0,104612;0,312627;-0,228033;-0,0435516;0,326776;-0,228033;-0,0435516;0,306804;-0,562255;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,267981;-1,44525;0,469793;0,0820821;-0,169545;-0,0240506;0,0215353;0,0241771;-0,197165;0,00264074;0,00841187;-0;0,0431388;0,865661;3,9534;0,00273063;0,0736233;-0,0107087;-0,47935;0,224082;-0,228315;0,0668461;0,148353;-0,190413;-0,46118;-0,267471;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0212;-5,54436;0,245639;-5,54435;-10;-440;2401;-440;0,164333;-0,414787;0,274352;1,62855;-0,849188;0,228988;-2,92387;1,19343;-0,307049;-0,0811116;0,245868;-0,298033;-0,0331115;0,256776;-0,298033;-0,0331115;0,237027;-0,55145;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,242943;-1,24165;0,52583;0,083221;-0,168918;-0,0236814;0,0220349;0,0248728;-0,197005;0,002782;0,00878261;-0;0,0431387;0,865658;3,95342;-0,00280731;0,0472674;-0,010729;-0,490746;0,148453;-0,244221;0,0668461;0,148353;-0,190413;-0,45531;-0,26181;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0234;-5,54436;0,245639;-5,54435;-10;-423;2401;-440;0,164341;-0,414998;0,2745;1,62891;-0,850103;0,229593;-2,92387;1,19343;-0,307049;-0,0811116;0,245868;-0,298033;-0,0331115;0,256776;-0,298033;-0,0331115;0,237027;-0,55145;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,242943;-1,24165;0,52583;0,0832297;-0,169129;-0,0235336;0,0220349;0,0248728;-0,197005;0,002782;0,00878261;-0;0,0263593;0,839982;4,04635;-0,00280731;0,0472674;-0,010729;-0,490746;0,148453;-0,244221;0,0696386;0,146259;-0,190413;-0,45531;-0,26181;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0334;-5,54436;0,245639;-5,54435;-10;-423;2401;-440;0,164356;-0,415452;0,274872;1,63055;-0,85424;0,232331;-2,92387;1,19343;-0,307049;-0,0811116;0,245868;-0,298033;-0,0331115;0,256776;-0,298033;-0,0331115;0,237027;-0,55145;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,242943;-1,24165;0,52583;0,0832447;-0,169584;-0,0231609;0,0220349;0,0248728;-0,197005;0,002782;0,00878261;-0;-0,00482481;0,814068;4,04655;-0,00280731;0,0472674;-0,010729;-0,490746;0,148453;-0,244221;0,0750492;0,141721;-0,190413;-0,45531;-0,26181;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0435;-5,54436;0,245639;-5,54435;-10;-424;2401;-440;0,164371;-0,416074;0,275488;1,63221;-0,858447;0,235116;-2,92387;1,19343;-0,307049;-0,0811116;0,245868;-0,298033;-0,0331115;0,256776;-0,298033;-0,0331115;0,237027;-0,55145;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,242943;-1,24165;0,52583;0,0832591;-0,170206;-0,0225454;0,0220349;0,0248728;-0,197005;0,002782;0,00878261;-0;-0,0410333;0,778127;4,04711;-0,00280731;0,0472674;-0,010729;-0,490746;0,148453;-0,244221;0,0813323;0,135438;-0,190413;-0,45531;-0,26181;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0534;-5,54436;0,245639;-5,54435;-10;-425;2400;-440;0,164382;-0,416689;0,276118;1,63384;-0,862574;0,23785;-2,92387;1,19343;-0,307049;-0,0811116;0,245868;-0,298033;-0,0331115;0,256776;-0,298033;-0,0331115;0,237027;-0,55145;-2,94169;1,02821;-0,115991;0,16038;0,531177;-0,599557;0,242943;-1,24165;0,52583;0,0832699;-0,170821;-0,0219156;0,0220349;0,0248728;-0,197005;0,002782;0,00878261;-0;-0,0762233;0,742121;4,04799;-0,00280731;0,0472674;-0,010729;-0,490746;0,148453;-0,244221;0,087441;0,129154;-0,190413;-0,45531;-0,26181;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0575;-4,0222;0,0904545;-4,02219;-60;-375;2441;-390;0,232956;-0,325845;0,2015;1,63479;-0,863902;0,238672;-2,97408;1,01186;-0,113068;-0,136598;0,163885;-0,228033;-0,103112;0,186776;-0,228033;-0,162877;-0,326895;0,0466721;-2,94169;1,02821;-0,115991;0;0;0;0,414027;-1,11683;0,406386;0,0963585;-0,16196;-0,0265333;0,0274896;0,0339476;-0,195062;0,00478414;0,00443007;-0;-0,0762114;0,742006;4,04889;-0,00430102;0,046183;-0,0127395;-0,493174;0,138022;-0,24683;0,087441;0,129154;-0,190413;-0,396868;-0,204991;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0635;-4,0222;0,0904545;-4,02219;-79;-334;2441;-340;0,232943;-0,326204;0,201727;1,63619;-0,865859;0,239882;-2,97408;1,01186;-0,113068;-0,136598;0,163885;-0,228033;-0,103112;0,186776;-0,228033;-0,162877;-0,326895;0,0466721;-2,94169;1,02821;-0,115991;0;0;0;0,414027;-1,11683;0,406386;0,0963447;-0,162319;-0,0263059;0,0274896;0,0339476;-0,195062;0,00478414;0,00443007;-0;-0,0969429;0,736429;3,95042;-0,00430102;0,046183;-0,0127395;-0,493174;0,138022;-0,24683;0,0907571;0,126013;-0,190413;-0,396868;-0,204991;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0735;-4,0222;0,0904545;-4,02219;-79;-335;2441;-307;0,232917;-0,326837;0,202161;1,63851;-0,869124;0,241902;-2,97408;1,01186;-0,113068;-0,136598;0,163885;-0,228033;-0,103112;0,186776;-0,228033;-0,162877;-0,326895;0,0466721;-2,94169;1,02821;-0,115991;0;0;0;0,414027;-1,11683;0,406386;0,0963191;-0,162952;-0,0258719;0,0274896;0,0339476;-0,195062;0,00478414;0,00443007;-0;-0,129655;0,703911;3,95075;-0,00430102;0,046183;-0,0127395;-0,493174;0,138022;-0,24683;0,0963422;0,120428;-0,190413;-0,396868;-0,204991;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0835;-4,0222;0,0904545;-4,02219;-79;-336;2441;-307;0,232887;-0,327504;0,202623;1,64084;-0,872391;0,243923;-2,97408;1,01186;-0,113068;-0,136598;0,163885;-0,228033;-0,103112;0,186776;-0,228033;-0,162877;-0,326895;0,0466721;-2,94169;1,02821;-0,115991;0;0;0;0,414027;-1,11683;0,406386;0,0962886;-0,163619;-0,0254104;0,0274896;0,0339476;-0,195062;0,00478414;0,00443007;-0;-0,164396;0,66931;3,95138;-0,00430102;0,046183;-0,0127395;-0,493174;0,138022;-0,24683;0,102276;0,114494;-0,190413;-0,396868;-0,204991;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0893;-3,90283;0,0924238;-3,90282;-87;-286;2479;-302;0,24148;-0,254127;0,132814;1,64226;-0,873886;0,244704;-2,96901;0,997714;-0,11553;-0,144203;0,0911306;-0,158033;-0,124349;0,116776;-0,158033;-0,124349;-0,370221;0,0527936;-2,94169;1,02821;-0,115991;0;0;0;0,54259;-0,909307;0,28351;0,0972766;-0,162996;-0,025219;0,0275409;0,0349511;-0,194869;0,00493965;0,00466059;-0;-0,164378;0,669235;3,95203;-0,0048695;0,0382632;-0,0151956;-0,491781;0,109942;-0,24995;0,102276;0,114494;-0,190413;-0,393359;-0,201555;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
46,0934;-3,90283;0,0924238;-3,90282;-87;-263;2479;-302;0,241451;-0,254714;0,133214;1,64325;-0,874932;0,245251;-2,96901;0,997714;-0,11553;-0,144203;0,0911306;-0,158033;-0,124349;0,116776;-0,158033;-0,124349;-0,370221;0,0527936;-2,94169;1,02821;-0,115991;0;0;0;0,54259;-0,909307;0,28351;0,0972475;-0,163583;-0,0248194;0,0275409;0,0349511;-0,194869;0,00493965;0,00466059;-0;-0,198103;0,648799;3,85992;-0,0048695;0,0382632;-0,0151956;-0,491781;0,109942;-0,24995;0,107512;0,109258;-0,190413;-0,393359;-0,201555;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
