time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	xpred	ypred	zpred	dxpred	dypred	dzpred	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
52.7526	-0.11239	-0.020179	212	-125	2538	336	-0.0299576	-0.104197	0.0278306	-2.35566	0.31587	-0.29013	-1.5292	-0.178897	0.020179	-0.0425262	-0.0818862	-0.0387431	-0.0506276	-0.07845	-0.036018	-0.0506276	-0.162107	-0.036018	-1.52263	-0.163753	0.020179	-0.0475068	-0.100331	-0.036018	-0.099411	-0.454099	3.30334	-0.0724838	-0.186083	-0.0109125	-0.0174315	-0.0707215	0.00662369	-0.186117	-0.00334804	0	-0.190662	-0.173625	3.70613	0.0312414	-0.0284489	-0.0848516	0.116458	0.199953	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.7577	-0.111558	-0.020179	222	-75	2544	339	-0.0380173	-0.0346058	0.0171277	-2.35585	0.315692	-0.290042	-1.53044	-0.180219	0.020179	-0.0349589	-0.151284	-0.0280503	-0.0484387	-0.14845	-0.0226321	-0.0484387	-0.155135	-0.0226321	-1.52425	-0.167173	0.020179	-0.0475068	-0.0724349	-0.0226321	-0.128164	-0.213582	3.28539	-0.0729762	-0.18589	-0.0109226	-0.0172815	-0.0713461	0.00663269	-0.185892	-0.00334826	0	-0.19069	-0.17365	3.70523	0.0312414	-0.0284489	-0.0848516	0.117216	0.200696	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.7626	-0.111558	-0.020179	222	-41	2544	339	-0.0380212	-0.0345661	0.0164974	-2.35604	0.315523	-0.289962	-1.53044	-0.180219	0.020179	-0.0349589	-0.151284	-0.0280503	-0.0484387	-0.14845	-0.0226321	-0.0484387	-0.155135	-0.0226321	-1.52425	-0.167173	0.020179	-0.0475068	-0.0724349	-0.0226321	-0.128164	-0.213582	3.28539	-0.0729801	-0.185851	-0.0115529	-0.0172815	-0.0713461	0.00663269	-0.185892	-0.00334826	0	-0.186823	-0.196428	3.69237	0.0305433	-0.0321141	-0.0848516	0.117216	0.200696	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.7727	-0.111558	-0.020179	222	-41	2544	339	-0.0380221	-0.0345523	0.0162831	-2.35642	0.315176	-0.289798	-1.53044	-0.180219	0.020179	-0.0349589	-0.151284	-0.0280503	-0.0484387	-0.14845	-0.0226321	-0.0484387	-0.155135	-0.0226321	-1.52425	-0.167173	0.020179	-0.0475068	-0.0724349	-0.0226321	-0.128164	-0.213582	3.28539	-0.0729811	-0.185837	-0.0117672	-0.0172815	-0.0713461	0.00663269	-0.185892	-0.00334826	0	-0.185779	-0.203924	3.69161	0.0303687	-0.0333358	-0.0848516	0.117216	0.200696	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.7827	-0.111558	-0.020179	222	-41	2544	339	-0.0380221	-0.0345251	0.0158614	-2.3568	0.314831	-0.28964	-1.53044	-0.180219	0.020179	-0.0349589	-0.151284	-0.0280503	-0.0484387	-0.14845	-0.0226321	-0.0484387	-0.155135	-0.0226321	-1.52425	-0.167173	0.020179	-0.0475068	-0.0724349	-0.0226321	-0.128164	-0.213582	3.28539	-0.0729811	-0.18581	-0.0121888	-0.0172815	-0.0713461	0.00663269	-0.185892	-0.00334826	0	-0.185787	-0.217807	3.69136	0.0303687	-0.0356047	-0.0848516	0.117216	0.200696	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.7829	-0.11229	-0.020179	228	-6	2543	345	-0.0425708	-0.00535318	0.0178204	-2.35681	0.31483	-0.289635	-1.53223	-0.186468	0.020179	-0.0329507	-0.179436	-0.03005	-0.0487807	-0.176902	-0.0226321	-0.0487807	-0.176902	-0.0226321	-1.52631	-0.170095	0.020179	-0.0475068	-0.0883256	-0.0226321	-0.145192	-0.0170828	3.28795	-0.0755215	-0.184789	-0.0122295	-0.0173065	-0.073727	0.00689899	-0.184949	-0.00334807	0	-0.185802	-0.217824	3.69085	0.0303687	-0.0356047	-0.0846263	0.121101	0.204279	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.7927	-0.11229	-0.020179	228	-6	2544	345	-0.0425698	-0.00533544	0.0175493	-2.35723	0.314778	-0.289464	-1.53223	-0.186468	0.020179	-0.0329507	-0.179436	-0.03005	-0.0487807	-0.176902	-0.0226321	-0.0487807	-0.176902	-0.0226321	-1.52631	-0.170095	0.020179	-0.0475068	-0.0883256	-0.0226321	-0.145192	-0.0170828	3.28795	-0.0755205	-0.184771	-0.0125007	-0.0173065	-0.073727	0.00689899	-0.184949	-0.00334807	0	-0.186798	-0.226276	3.69321	0.0305433	-0.037001	-0.0846263	0.121101	0.204279	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8026	-0.11229	-0.020179	228	-6	2544	345	-0.0425688	-0.00532175	0.0173426	-2.35765	0.314725	-0.289291	-1.53223	-0.186468	0.020179	-0.0329507	-0.179436	-0.03005	-0.0487807	-0.176902	-0.0226321	-0.0487807	-0.176902	-0.0226321	-1.52631	-0.170095	0.020179	-0.0475068	-0.0883256	-0.0226321	-0.145192	-0.0170828	3.28795	-0.0755195	-0.184757	-0.0127074	-0.0173065	-0.073727	0.00689899	-0.184949	-0.00334807	0	-0.187875	-0.232689	3.69289	0.0307178	-0.0380482	-0.0846263	0.121101	0.204279	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8126	-0.11229	-0.020179	228	-6	2544	345	-0.0425688	-0.00531952	0.0173103	-2.35808	0.314672	-0.289118	-1.53223	-0.186468	0.020179	-0.0329507	-0.179436	-0.03005	-0.0487807	-0.176902	-0.0226321	-0.0487807	-0.176902	-0.0226321	-1.52631	-0.170095	0.020179	-0.0475068	-0.0883256	-0.0226321	-0.145192	-0.0170828	3.28795	-0.0755195	-0.184755	-0.0127396	-0.0173065	-0.073727	0.00689899	-0.184949	-0.00334807	0	-0.187882	-0.233765	3.69264	0.0307178	-0.0382227	-0.0846263	0.121101	0.204279	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.819	-0.110717	-0.0210804	210	-23	2546	348	-0.027748	-0.0197092	0.0118067	-2.35825	0.314546	-0.289043	-1.53487	-0.189529	0.0210804	-0.0489369	-0.164554	-0.0247134	-0.0632761	-0.160606	-0.0168955	-0.0632761	-0.160606	-0.0168955	-1.52723	-0.172321	0.0210804	-0.051091	-0.0883256	-0.0168955	-0.0940633	-0.0655604	3.28026	-0.0766849	-0.184263	-0.0129067	-0.0170137	-0.0751401	0.00693274	-0.184402	-0.003498	0	-0.187883	-0.233766	3.69261	0.0307178	-0.0382227	-0.0845978	0.12286	0.205973	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8226	-0.110717	-0.0210804	210	-23	2546	348	-0.027747	-0.0197109	0.0118254	-2.35835	0.314474	-0.289	-1.53487	-0.189529	0.0210804	-0.0489369	-0.164554	-0.0247134	-0.0632761	-0.160606	-0.0168955	-0.0632761	-0.160606	-0.0168955	-1.52723	-0.172321	0.0210804	-0.051091	-0.0883256	-0.0168955	-0.0940633	-0.0655604	3.28026	-0.0766839	-0.184265	-0.0128879	-0.0170137	-0.0751401	0.00693274	-0.184402	-0.003498	0	-0.189155	-0.232951	3.68599	0.0308923	-0.0380482	-0.0845978	0.12286	0.205973	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8326	-0.110717	-0.0210804	210	-23	2546	348	-0.027747	-0.0197199	0.0119541	-2.35863	0.314278	-0.288881	-1.53487	-0.189529	0.0210804	-0.0489369	-0.164554	-0.0247134	-0.0632761	-0.160606	-0.0168955	-0.0632761	-0.160606	-0.0168955	-1.52723	-0.172321	0.0210804	-0.051091	-0.0883256	-0.0168955	-0.0940633	-0.0655604	3.28026	-0.0766839	-0.184274	-0.0127593	-0.0170137	-0.0751401	0.00693274	-0.184402	-0.003498	0	-0.189154	-0.228678	3.68602	0.0308923	-0.03735	-0.0845978	0.12286	0.205973	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8426	-0.110717	-0.0210804	210	-23	2546	348	-0.027746	-0.0197348	0.0121659	-2.35891	0.31408	-0.288759	-1.53487	-0.189529	0.0210804	-0.0489369	-0.164554	-0.0247134	-0.0632761	-0.160606	-0.0168955	-0.0632761	-0.160606	-0.0168955	-1.52723	-0.172321	0.0210804	-0.051091	-0.0883256	-0.0168955	-0.0940633	-0.0655604	3.28026	-0.0766829	-0.184289	-0.0125475	-0.0170137	-0.0751401	0.00693274	-0.184402	-0.003498	0	-0.190217	-0.221195	3.68618	0.0310669	-0.0361283	-0.0845978	0.12286	0.205973	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8526	-0.110717	-0.0210804	210	-23	2546	348	-0.027746	-0.0197414	0.0122623	-2.35918	0.313883	-0.288637	-1.53487	-0.189529	0.0210804	-0.0489369	-0.164554	-0.0247134	-0.0632761	-0.160606	-0.0168955	-0.0632761	-0.160606	-0.0168955	-1.52723	-0.172321	0.0210804	-0.051091	-0.0883256	-0.0168955	-0.0940633	-0.0655604	3.28026	-0.0766829	-0.184295	-0.012451	-0.0170137	-0.0751401	0.00693274	-0.184402	-0.003498	0	-0.190209	-0.217982	3.68643	0.0310669	-0.0356047	-0.0845978	0.12286	0.205973	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8531	-0.110725	-0.0216892	215	-52	2565	337	-0.0321573	-0.0440338	-0.0248781	-2.3592	0.313861	-0.288649	-1.53558	-0.191275	0.0216892	-0.0455771	-0.139812	0.0123093	-0.0563608	-0.135095	0.0186858	-0.0563608	-0.135095	0.0186858	-1.52959	-0.175901	0.0216892	-0.0410148	-0.0980811	0.0186858	-0.109122	-0.149319	3.23153	-0.0777344	-0.183846	-0.0125688	-0.0169886	-0.0758306	0.00699693	-0.184117	-0.00359899	0	-0.190206	-0.217978	3.68655	0.0310669	-0.0356047	-0.0826296	0.123924	0.205088	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8626	-0.110725	-0.0216892	215	-52	2565	337	-0.0321584	-0.0440537	-0.0245758	-2.35951	0.313441	-0.288883	-1.53558	-0.191275	0.0216892	-0.0455771	-0.139812	0.0123093	-0.0563608	-0.135095	0.0186858	-0.0563608	-0.135095	0.0186858	-1.52959	-0.175901	0.0216892	-0.0410148	-0.0980811	0.0186858	-0.109122	-0.149319	3.23153	-0.0777355	-0.183866	-0.0122665	-0.0169886	-0.0758306	0.00699693	-0.184117	-0.00359899	0	-0.190517	-0.209884	3.6419	0.0308923	-0.0340339	-0.0826296	0.123924	0.205088	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8726	-0.110725	-0.0216892	215	-52	2564	337	-0.0321573	-0.0440807	-0.0241721	-2.35983	0.313002	-0.289125	-1.53558	-0.191275	0.0216892	-0.0455771	-0.139812	0.0123093	-0.0563608	-0.135095	0.0186858	-0.0563608	-0.135095	0.0186858	-1.52959	-0.175901	0.0216892	-0.0410148	-0.0980811	0.0186858	-0.109122	-0.149319	3.23153	-0.0777344	-0.183893	-0.0118628	-0.0169886	-0.0758306	0.00699693	-0.184117	-0.00359899	0	-0.191582	-0.195885	3.64226	0.0310669	-0.031765	-0.0826296	0.123924	0.205088	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8827	-0.110725	-0.0216892	215	-52	2564	337	-0.0321552	-0.0441083	-0.0237499	-2.36015	0.312557	-0.289364	-1.53558	-0.191275	0.0216892	-0.0455771	-0.139812	0.0123093	-0.0563608	-0.135095	0.0186858	-0.0563608	-0.135095	0.0186858	-1.52959	-0.175901	0.0216892	-0.0410148	-0.0980811	0.0186858	-0.109122	-0.149319	3.23153	-0.0777323	-0.183921	-0.0114406	-0.0169886	-0.0758306	0.00699693	-0.184117	-0.00359899	0	-0.193718	-0.180808	3.64274	0.0314159	-0.0293215	-0.0826296	0.123924	0.205088	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8867	-0.106062	-0.0210804	184	-72	2547	335	-0.00659891	-0.0604183	0.0114291	-2.36018	0.312314	-0.289318	-1.54113	-0.194482	0.0210804	-0.0725713	-0.122893	-0.0227972	-0.0829104	-0.117172	-0.0168955	-0.0829104	-0.117172	-0.0168955	-1.53099	-0.179252	0.0210804	-0.0655714	-0.0993353	-0.0168955	-0.0199613	-0.205283	3.27769	-0.0791702	-0.183311	-0.011368	-0.0162099	-0.0777304	0.00687022	-0.183401	-0.00349921	0	-0.193703	-0.180793	3.64324	0.0314159	-0.0293215	-0.0811618	0.125531	0.205224	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.8927	-0.106062	-0.0210804	184	-72	2547	335	-0.00659786	-0.0604297	0.0116073	-2.36022	0.311952	-0.289249	-1.54113	-0.194482	0.0210804	-0.0725713	-0.122893	-0.0227972	-0.0829104	-0.117172	-0.0168955	-0.0829104	-0.117172	-0.0168955	-1.53099	-0.179252	0.0210804	-0.0655714	-0.0993353	-0.0168955	-0.0199613	-0.205283	3.27769	-0.0791691	-0.183322	-0.0111899	-0.0162099	-0.0777304	0.00687022	-0.183401	-0.00349921	0	-0.193443	-0.173142	3.68553	0.0315905	-0.0282743	-0.0811618	0.125531	0.205224	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9026	-0.106062	-0.0210804	184	-72	2546	335	-0.00659786	-0.0604546	0.0120232	-2.36028	0.311349	-0.289129	-1.54113	-0.194482	0.0210804	-0.0725713	-0.122893	-0.0227972	-0.0829104	-0.117172	-0.0168955	-0.0829104	-0.117172	-0.0168955	-1.53099	-0.179252	0.0210804	-0.0655714	-0.0993353	-0.0168955	-0.0199613	-0.205283	3.27769	-0.0791691	-0.183347	-0.0107739	-0.0162099	-0.0777304	0.00687022	-0.183401	-0.00349921	0	-0.193436	-0.159246	3.68575	0.0315905	-0.0260054	-0.0811618	0.125531	0.205224	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9126	-0.106062	-0.0210804	184	-72	2546	335	-0.00659995	-0.0604756	0.0124029	-2.36035	0.310747	-0.289005	-1.54113	-0.194482	0.0210804	-0.0725713	-0.122893	-0.0227972	-0.0829104	-0.117172	-0.0168955	-0.0829104	-0.117172	-0.0168955	-1.53099	-0.179252	0.0210804	-0.0655714	-0.0993353	-0.0168955	-0.0199613	-0.205283	3.27769	-0.0791712	-0.183368	-0.0103943	-0.0162099	-0.0777304	0.00687022	-0.183401	-0.00349921	0	-0.191283	-0.14748	3.68625	0.0312414	-0.0240855	-0.0811618	0.125531	0.205224	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9178	-0.108611	-0.0198737	221	-84	2554	345	-0.0368136	-0.070448	-0.00292085	-2.36054	0.31038	-0.289021	-1.545	-0.208526	0.0198737	-0.0483568	-0.110216	-0.00739478	-0.0570639	-0.106179	-0.00322547	-0.0570639	-0.106179	-0.00322547	-1.5388	-0.195609	0.0198737	-0.0410148	-0.0980811	-0.00322547	-0.125808	-0.240141	3.25974	-0.0851703	-0.180664	-0.0103156	-0.0163868	-0.082975	0.00751002	-0.181051	-0.00329835	0	-0.191269	-0.147468	3.68671	0.0312414	-0.0240855	-0.0792293	0.134158	0.211771	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9226	-0.108611	-0.0198737	221	-84	2554	345	-0.0368136	-0.0704675	-0.00257399	-2.36072	0.310041	-0.289033	-1.545	-0.208526	0.0198737	-0.0483568	-0.110216	-0.00739478	-0.0570639	-0.106179	-0.00322547	-0.0570639	-0.106179	-0.00322547	-1.5388	-0.195609	0.0198737	-0.0410148	-0.0980811	-0.00322547	-0.125808	-0.240141	3.25974	-0.0851703	-0.180684	-0.00996877	-0.0163868	-0.082975	0.00751002	-0.181051	-0.00329835	0	-0.191844	-0.136124	3.66829	0.0312414	-0.0221657	-0.0792293	0.134158	0.211771	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9326	-0.108611	-0.0198737	221	-84	2554	345	-0.0368136	-0.0704761	-0.00241631	-2.36109	0.309337	-0.289057	-1.545	-0.208526	0.0198737	-0.0483568	-0.110216	-0.00739478	-0.0570639	-0.106179	-0.00322547	-0.0570639	-0.106179	-0.00322547	-1.5388	-0.195609	0.0198737	-0.0410148	-0.0980811	-0.00322547	-0.125808	-0.240141	3.25974	-0.0851703	-0.180692	-0.00981109	-0.0163868	-0.082975	0.00751002	-0.181051	-0.00329835	0	-0.191831	-0.130757	3.66871	0.0312414	-0.021293	-0.0792293	0.134158	0.211771	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9426	-0.108611	-0.0198737	221	-84	2553	345	-0.0368136	-0.0704879	-0.00219554	-2.36146	0.30863	-0.289079	-1.545	-0.208526	0.0198737	-0.0483568	-0.110216	-0.00739478	-0.0570639	-0.106179	-0.00322547	-0.0570639	-0.106179	-0.00322547	-1.5388	-0.195609	0.0198737	-0.0410148	-0.0980811	-0.00322547	-0.125808	-0.240141	3.25974	-0.0851703	-0.180704	-0.00959032	-0.0163868	-0.082975	0.00751002	-0.181051	-0.00329835	0	-0.191825	-0.123252	3.66889	0.0312414	-0.0200713	-0.0792293	0.134158	0.211771	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9491	-0.117085	-0.0198737	250	-34	2553	357	-0.0608677	0.00169082	-0.00193941	-2.36185	0.308641	-0.289092	-1.54499	-0.224813	0.0198737	-0.0311388	-0.179004	-0.00779436	-0.0449824	-0.176179	-0.00322547	-0.0449824	-0.217568	-0.00322547	-1.53988	-0.198087	0.0198737	-0.034677	-0.201788	-0.00322547	-0.208623	-0.09718	3.26231	-0.0920064	-0.177313	-0.00973376	-0.0174101	-0.0881629	0.00860214	-0.178436	-0.00329618	0	-0.191817	-0.123246	3.66916	0.0312414	-0.0200713	-0.0772343	0.144496	0.219918	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9526	-0.117085	-0.0198737	250	2	2553	357	-0.0608688	0.00168042	-0.00173766	-2.36206	0.308647	-0.289098	-1.54499	-0.224813	0.0198737	-0.0311388	-0.179004	-0.00779436	-0.0449824	-0.176179	-0.00322547	-0.0449824	-0.217568	-0.00322547	-1.53988	-0.198087	0.0198737	-0.034677	-0.201788	-0.00322547	-0.208623	-0.09718	3.26231	-0.0920075	-0.177324	-0.00953202	-0.0174101	-0.0881629	0.00860214	-0.178436	-0.00329618	0	-0.190736	-0.116811	3.66947	0.0310669	-0.0190241	-0.0772343	0.144496	0.219918	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9626	-0.117085	-0.0198737	250	2	2553	357	-0.0608709	0.00167159	-0.0015508	-2.36267	0.308664	-0.289113	-1.54499	-0.224813	0.0198737	-0.0311388	-0.179004	-0.00779436	-0.0449824	-0.176179	-0.00322547	-0.0449824	-0.217568	-0.00322547	-1.53988	-0.198087	0.0198737	-0.034677	-0.201788	-0.00322547	-0.208623	-0.09718	3.26231	-0.0920097	-0.177333	-0.00934516	-0.0174101	-0.0881629	0.00860214	-0.178436	-0.00329618	0	-0.188587	-0.111449	3.66971	0.0307178	-0.0181514	-0.0772343	0.144496	0.219918	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9727	-0.117085	-0.0198737	250	1	2553	357	-0.0608741	0.00166587	-0.00140978	-2.36328	0.30868	-0.289127	-1.54499	-0.224813	0.0198737	-0.0311388	-0.179004	-0.00779436	-0.0449824	-0.176179	-0.00322547	-0.0449824	-0.217568	-0.00322547	-1.53988	-0.198087	0.0198737	-0.034677	-0.201788	-0.00322547	-0.208623	-0.09718	3.26231	-0.0920129	-0.177338	-0.00920414	-0.0174101	-0.0881629	0.00860214	-0.178436	-0.00329618	0	-0.185366	-0.10823	3.66993	0.0301942	-0.0176278	-0.0772343	0.144496	0.219918	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9826	-0.117085	-0.0198737	250	1	2553	357	-0.0608773	0.00166025	-0.00126876	-2.36389	0.308697	-0.28914	-1.54499	-0.224813	0.0198737	-0.0311388	-0.179004	-0.00779436	-0.0449824	-0.176179	-0.00322547	-0.0449824	-0.217568	-0.00322547	-1.53988	-0.198087	0.0198737	-0.034677	-0.201788	-0.00322547	-0.208623	-0.09718	3.26231	-0.092016	-0.177344	-0.00906311	-0.0174101	-0.0881629	0.00860214	-0.178436	-0.00329618	0	-0.182148	-0.105013	3.6701	0.0296706	-0.0171042	-0.0772343	0.144496	0.219918	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9857	-0.115585	-0.0225251	245	-19	2559	330	-0.0569332	-0.0164137	-0.0130312	-2.36407	0.308645	-0.289181	-1.54536	-0.222761	0.0225251	-0.0359055	-0.160477	0.00351106	-0.0465112	-0.157599	0.00731768	-0.0465112	-0.157599	0.00731768	-1.54025	-0.204406	0.0225251	-0.034677	-0.13341	0.00731768	-0.194795	-0.0544354	3.24692	-0.0928387	-0.176891	-0.0095201	-0.0172166	-0.0875782	0.00843562	-0.178742	-0.00373624	0	-0.182143	-0.10501	3.67027	0.0296706	-0.0171042	-0.0679447	0.143162	0.209542	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
52.9927	-0.115585	-0.0225251	245	-19	2559	330	-0.0569355	-0.0164192	-0.0129061	-2.36446	0.308531	-0.28927	-1.54536	-0.222761	0.0225251	-0.0359055	-0.160477	0.00351106	-0.0465112	-0.157599	0.00731768	-0.0465112	-0.157599	0.00731768	-1.54025	-0.204406	0.0225251	-0.034677	-0.13341	0.00731768	-0.194795	-0.0544354	3.24692	-0.092841	-0.176896	-0.00939507	-0.0172166	-0.0875782	0.00843562	-0.178742	-0.00373624	0	-0.180415	-0.10203	3.65613	0.0293215	-0.0165806	-0.0679447	0.143162	0.209542	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
53.0026	-0.115585	-0.0225251	245	-19	2559	330	-0.0569355	-0.0164241	-0.0128135	-2.36503	0.308368	-0.289398	-1.54536	-0.222761	0.0225251	-0.0359055	-0.160477	0.00351106	-0.0465112	-0.157599	0.00731768	-0.0465112	-0.157599	0.00731768	-1.54025	-0.204406	0.0225251	-0.034677	-0.13341	0.00731768	-0.194795	-0.0544354	3.24692	-0.092841	-0.176901	-0.00930245	-0.0172166	-0.0875782	0.00843562	-0.178742	-0.00373624	0	-0.180411	-0.0988062	3.65628	0.0293215	-0.016057	-0.0679447	0.143162	0.209542	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
53.0126	-0.115585	-0.0225251	245	-19	2559	330	-0.0569355	-0.0164274	-0.0127518	-2.36559	0.308204	-0.289525	-1.54536	-0.222761	0.0225251	-0.0359055	-0.160477	0.00351106	-0.0465112	-0.157599	0.00731768	-0.0465112	-0.157599	0.00731768	-1.54025	-0.204406	0.0225251	-0.034677	-0.13341	0.00731768	-0.194795	-0.0544354	3.24692	-0.092841	-0.176904	-0.0092407	-0.0172166	-0.0875782	0.00843562	-0.178742	-0.00373624	0	-0.180407	-0.0966567	3.65639	0.0293215	-0.015708	-0.0679447	0.143162	0.209542	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
53.0132	-0.121677	-0.0225251	252	31	2558	290	-0.062679	0.0554047	-0.0120264	-2.36563	0.308241	-0.289533	-1.54691	-0.236865	0.0225251	-0.0362849	-0.228951	0.00266071	-0.0506845	-0.226097	0.00731768	-0.0506845	-0.226097	0.00731768	-1.54166	-0.209292	0.0225251	-0.0385167	-0.201788	0.00731768	-0.214757	0.0887793	3.24948	-0.0989639	-0.173547	-0.0093657	-0.017877	-0.0921687	0.00934564	-0.176307	-0.00373438	0	-0.180405	-0.0966556	3.65646	0.0293215	-0.015708	-0.0641508	0.151941	0.214414	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
53.0226	-0.121677	-0.0225251	252	66	2558	290	-0.0626767	0.0554019	-0.0120004	-2.36623	0.308764	-0.289646	-1.54691	-0.236865	0.0225251	-0.0362849	-0.228951	0.00266071	-0.0506845	-0.226097	0.00731768	-0.0506845	-0.226097	0.00731768	-1.54166	-0.209292	0.0225251	-0.0385167	-0.201788	0.00731768	-0.214757	0.0887793	3.24948	-0.0989616	-0.173549	-0.00933966	-0.017877	-0.0921687	0.00934564	-0.176307	-0.00373438	0	-0.182527	-0.0944945	3.65733	0.0296706	-0.0153589	-0.0641508	0.151941	0.214414	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
53.0327	-0.121677	-0.0225251	252	66	2558	290	-0.0626744	0.0553927	-0.0118532	-2.36685	0.309318	-0.289765	-1.54691	-0.236865	0.0225251	-0.0362849	-0.228951	0.00266071	-0.0506845	-0.226097	0.00731768	-0.0506845	-0.226097	0.00731768	-1.54166	-0.209292	0.0225251	-0.0385167	-0.201788	0.00731768	-0.214757	0.0887793	3.24948	-0.0989592	-0.173559	-0.00919246	-0.017877	-0.0921687	0.00934564	-0.176307	-0.00373438	0	-0.184672	-0.0880517	3.65736	0.0300197	-0.0143117	-0.0641508	0.151941	0.214414	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
