time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;xo;yo;zo;thr_vel
8,8576;0,501128;-0,687318;98;44;2572;48;0,0712457;0,0401715;-0,03101;0,135753;0,0933789;-0,168263;-2,37831;-0,0547866;0,687318;0,0815122;0,0511928;-0,0601907;0,0808161;0,0508843;-0,0613793;0,0808161;0,0508843;-0,0613793;-2,39029;-0,0650389;0,702913;-0,00237651;0,00455862;-0,0365478;0,226999;0,126447;-0,0435147;0,152758;0,0913643;-0,0912007;-0,00972411;0,161496;0,0674417;0,0232853;-0,0934557;-0;0,378664;0,0107731;3,63749;-0,0100223;-0,0035522;-0,0111956;-0,0722875;-0,0452079;-0,060502;0,0158825;0,00174533;-0,00525479;0,0230318;0,0282828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29439;0,163053;0,300721;0,07
8,86758;0,501128;-0,687318;98;44;2572;48;0,0712457;0,0401715;-0,03101;0,136464;0,0937796;-0,168572;-2,37831;-0,0547866;0,687318;0,0815122;0,0511928;-0,0601907;0,0808161;0,0508843;-0,0613793;0,0808161;0,0508843;-0,0613793;-2,39029;-0,0650389;0,702913;-0,00237651;0,00455862;-0,0365478;0,226999;0,126447;-0,0435147;0,152758;0,0913643;-0,0912007;-0,00972411;0,161496;0,0674417;0,0232853;-0,0934557;-0;0,378663;0,010773;3,6375;-0,0100223;-0,0035522;-0,0111956;-0,0722875;-0,0452079;-0,060502;0,0158825;0,00174533;-0,00525479;0,0230318;0,0282828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29439;0,163053;0,300721;0,07
8,87769;0,501128;-0,687318;98;44;2572;48;0,0712616;0,0401716;-0,0309834;0,137184;0,0941858;-0,168886;-2,37831;-0,0547866;0,687318;0,0815122;0,0511928;-0,0601907;0,0808161;0,0508843;-0,0613793;0,0808161;0,0508843;-0,0613793;-2,39029;-0,0650389;0,702913;-0,00237651;0,00455862;-0,0365478;0,226999;0,126447;-0,0435147;0,152774;0,0913643;-0,091174;-0,00972411;0,161496;0,0674417;0,0232853;-0,0934557;-0;0,377588;0,010773;3,6375;-0,0100223;-0,0035522;-0,0111956;-0,0722875;-0,0452079;-0,060502;0,016057;0,00174533;-0,00525479;0,0230318;0,0282828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29439;0,163053;0,300721;0,07
8,88753;0,501128;-0,687318;98;44;2572;48;0,0712775;0,0401716;-0,0309567;0,137886;0,0945811;-0,16919;-2,37831;-0,0547866;0,687318;0,0815122;0,0511928;-0,0601907;0,0808161;0,0508843;-0,0613793;0,0808161;0,0508843;-0,0613793;-2,39029;-0,0650389;0,702913;-0,00237651;0,00455862;-0,0365478;0,226999;0,126447;-0,0435147;0,15279;0,0913644;-0,0911474;-0,00972411;0,161496;0,0674417;0,0232853;-0,0934557;-0;0,376511;0,010773;3,63752;-0,0100223;-0,0035522;-0,0111956;-0,0722875;-0,0452079;-0,060502;0,0162316;0,00174533;-0,00525479;0,0230318;0,0282828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29439;0,163053;0,300721;0,07
8,89494;0,519779;-0,704608;97;65;2597;50;0,0724893;0,0599822;-0,0820799;0,138423;0,0950259;-0,169799;-2,37885;-0,0611939;0,704608;0,0782805;0,0332636;-0,0105143;0,0782581;0,0329095;-0,0117254;0,0782581;0,0329095;-0,0117254;-2,39001;-0,0662573;0,703392;-0,00237651;-0,00820562;0,0118709;0,232106;0,188599;-0,107507;0,15077;0,0932458;-0,0925941;-0,0101596;0,159853;0,06924;0,0234553;-0,0948662;-0;0,37651;0,010773;3,63755;-0,012632;0,0110386;0,00524081;-0,0821458;-0,0121287;0,0388009;0,0162316;0,00174533;-0,0047634;0,0257185;0,0304771;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29439;0,163053;0,300721;0,07
8,89767;0,519779;-0,704608;97;65;2597;50;0,0724893;0,0599822;-0,0820799;0,138621;0,0951897;-0,170023;-2,37885;-0,0611939;0,704608;0,0782805;0,0332636;-0,0105143;0,0782581;0,0329095;-0,0117254;0,0782581;0,0329095;-0,0117254;-2,39001;-0,0662573;0,703392;-0,00237651;-0,00820562;0,0118709;0,232106;0,188599;-0,107507;0,15077;0,0932458;-0,0925941;-0,0101596;0,159853;0,06924;0,0234553;-0,0948662;-0;0,380252;0,01088;3,57619;-0,012632;0,0110386;0,00524081;-0,0821458;-0,0121287;0,0388009;0,0162316;0,00174533;-0,0047634;0,0257185;0,0304771;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29227;0,188397;0,314215;0,07
8,90754;0,519779;-0,704608;97;65;2597;50;0,0724893;0,0599822;-0,0820799;0,139337;0,0957817;-0,170833;-2,37885;-0,0611939;0,704608;0,0782805;0,0332636;-0,0105143;0,0782581;0,0329095;-0,0117254;0,0782581;0,0329095;-0,0117254;-2,39001;-0,0662573;0,703392;-0,00237651;-0,00820562;0,0118709;0,232106;0,188599;-0,107507;0,15077;0,0932458;-0,0925941;-0,0101596;0,159853;0,06924;0,0234553;-0,0948662;-0;0,380252;0,0108801;3,57619;-0,012632;0,0110386;0,00524081;-0,0821458;-0,0121287;0,0388009;0,0162316;0,00174533;-0,0047634;0,0257185;0,0304771;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29227;0,188397;0,314215;0,07
8,91757;0,519779;-0,704608;97;65;2597;50;0,0725055;0,0599661;-0,0820698;0,140063;0,0963826;-0,171656;-2,37885;-0,0611939;0,704608;0,0782805;0,0332636;-0,0105143;0,0782581;0,0329095;-0,0117254;0,0782581;0,0329095;-0,0117254;-2,39001;-0,0662573;0,703392;-0,00237651;-0,00820562;0,0118709;0,232106;0,188599;-0,107507;0,150786;0,0932297;-0,0925841;-0,0101596;0,159853;0,06924;0,0234553;-0,0948662;-0;0,379168;0,0119681;3,57617;-0,012632;0,0110386;0,00524081;-0,0821458;-0,0121287;0,0388009;0,0164061;0,00191986;-0,0047634;0,0257185;0,0304771;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29227;0,188397;0,314215;0,07
8,92151;0,516511;-0,703655;89;62;2597;50;0,0801791;0,056901;-0,0818114;0,14038;0,0966072;-0,171978;-2,38096;-0,0603886;0,703655;0,0706997;0,0362066;-0,0107444;0,0706868;0,0358909;-0,0118332;0,0706868;0,0358909;-0,0118332;-2,39001;-0,0662573;0,703392;-0,0050582;-0,00820562;0,00294088;0,255305;0,179897;-0,107507;0,150879;0,0931076;-0,0925557;-0,0102048;0,159991;0,068864;0,0237087;-0,0948396;-0;0,379168;0,0119681;3,57616;-0,0121435;0,0119486;0,00603795;-0,0838512;-0,00685642;0,0349813;0,0164061;0,00191986;-0,0047634;0,0253577;0,0301166;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29227;0,188397;0,314215;0,07
8,92758;0,516511;-0,703655;88;62;2597;50;0,0801952;0,056901;-0,081785;0,140866;0,0969525;-0,172475;-2,38096;-0,0603886;0,703655;0,0706997;0,0362066;-0,0107444;0,0706868;0,0358909;-0,0118332;0,0706868;0,0358909;-0,0118332;-2,39001;-0,0662573;0,703392;-0,0050582;-0,00820562;0,00294088;0,255305;0,179897;-0,107507;0,150895;0,0931077;-0,0925294;-0,0102048;0,159991;0,068864;0,0237087;-0,0948396;-0;0,378064;0,0119675;3,57646;-0,0121435;0,0119486;0,00603795;-0,0838512;-0,00685642;0,0349813;0,0165806;0,00191986;-0,0047634;0,0253577;0,0301166;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,29227;0,188397;0,314215;0,07
