time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	kpvxMod	kpvyMod	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
13.2373	0.981961	-0.161624	-362	134	2526	217	0.633989	0.147338	0.0499676	0.0509965	0.453235	-0.158928	-2.59848	-0.409175	0.161624	-0.649961	0.0500131	-0.0782045	-0.66681	0.0372996	-0.0356066	-0.66681	0.0372996	-0.0356066	-0.0159725	0.197351	-0.0282369	-0.106437	0.082352	0.0673887	0.13007	-0.0207347	-0	-2694.45	626.188	1.16739	-0.80442	-9.9081	0.0568977	0.0331613	0.0349026	0.156185	0.120985	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2472	0.981961	-0.161624	-352	141	2526	217	0.621999	0.155446	0.0499471	0.0571306	0.454768	-0.158435	-2.59848	-0.409175	0.161624	-0.63799	0.0419005	-0.0782045	-0.66681	0.0372996	-0.0356066	-0.66681	0.0372996	-0.0356066	-0.0159914	0.197347	-0.0282574	-0.106437	0.082352	0.0673887	0.13007	-0.0207347	-0	-2643.5	660.647	1.18701	-0.80442	-9.91791	0.0560251	0.0333358	0.0349026	0.156185	0.120985	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2572	0.981961	-0.161624	-342	148	2526	217	0.610173	0.163762	0.0499294	0.0632537	0.456411	-0.157934	-2.59848	-0.409175	0.161624	-0.626187	0.0335803	-0.0782045	-0.66681	0.0372996	-0.0356066	-0.66681	0.0372996	-0.0356066	-0.0160141	0.197343	-0.0282751	-0.106437	0.082352	0.0673887	0.13007	-0.0207347	-0	-2593.24	695.989	1.19682	-0.84366	-9.92772	0.0549779	0.0335103	0.0349026	0.156185	0.120985	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2599	0.972154	-0.160688	-312	105	2530	208	0.574928	0.113117	0.0428058	0.0647847	0.456712	-0.15782	-2.60808	-0.408332	0.160688	-0.591311	0.0841979	-0.0710632	-0.59681	0.0658653	-0.0356066	-0.537383	0.0658653	-0.0356066	-0.0163829	0.197315	-0.0282574	-0.106236	0.0818246	0.0662884	0.131134	-0.0206978	-0	-2443.45	480.747	0	0	0	0.0549779	0.0335103	0.0347011	0.155303	0.12031	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2672	0.972154	-0.160688	-310	107	2530	208	0.571719	0.115625	0.0428229	0.0689686	0.457559	-0.157507	-2.60808	-0.408332	0.160688	-0.588124	0.08169	-0.0710632	-0.59681	0.0658653	-0.0356066	-0.537383	0.0658653	-0.0356066	-0.0164056	0.197315	-0.0282403	-0.106236	0.0818246	0.0662884	0.131134	-0.0206978	-0	-2429.8	491.408	1.19682	-0.94176	-9.89829	0.0539307	0.0335103	0.0347011	0.155303	0.12031	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2772	0.972154	-0.160688	-303	113	2530	208	0.563032	0.123087	0.0427885	0.0745933	0.458788	-0.157079	-2.60808	-0.408332	0.160688	-0.579438	0.0742239	-0.0710632	-0.59681	0.0658653	-0.0356066	-0.537383	0.0658653	-0.0356066	-0.0164056	0.19731	-0.0282747	-0.106236	0.0818246	0.0662884	0.131134	-0.0206978	-0	-2392.89	523.118	1.18701	-1.02024	-9.81981	0.0539307	0.0336849	0.0347011	0.155303	0.12031	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2872	0.972154	-0.160688	-293	122	2530	208	0.551276	0.133769	0.0427856	0.0800983	0.460124	-0.156652	-2.60808	-0.408332	0.160688	-0.567677	0.0635417	-0.0710632	-0.59681	0.0658653	-0.0356066	-0.537383	0.0658653	-0.0356066	-0.0164018	0.19731	-0.0282776	-0.106236	0.0818246	0.0662884	0.131134	-0.0206978	-0	-2342.92	568.517	1.1772	-1.06929	-9.76095	0.0541052	0.0336849	0.0347011	0.155303	0.12031	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2884	0.949234	-0.160688	-264	106	2545	206	0.517356	0.114506	0.011836	0.0807284	0.460264	-0.156638	-2.62929	-0.405733	0.160688	-0.533586	0.0827926	-0.0402958	-0.537383	0.0658653	-0.00857413	-0.537383	0.0658653	-0.00857413	-0.0162294	0.197298	-0.0284599	-0.105349	0.0812356	0.0642596	0.133179	-0.0208895	-0	-2198.76	486.649	0	0	0	0.0541052	0.0336849	0.0340149	0.153105	0.118809	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.2972	0.949234	-0.160688	-263	107	2545	206	0.515981	0.115956	0.0118619	0.0852691	0.461284	-0.156533	-2.62929	-0.405733	0.160688	-0.532199	0.0813468	-0.0402958	-0.537383	0.0658653	-0.00857413	-0.537383	0.0658653	-0.00857413	-0.016218	0.197303	-0.0284339	-0.105349	0.0812356	0.0642596	0.133179	-0.0208895	-0	-2192.92	492.814	1.13796	-1.18701	-9.56475	0.0546288	0.0335103	0.0340149	0.153105	0.118809	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3072	0.949234	-0.160688	-255	117	2545	206	0.506422	0.127188	0.0119138	0.0903247	0.462554	-0.156414	-2.62929	-0.405733	0.160688	-0.522617	0.0701242	-0.0402958	-0.537383	0.0658653	-0.00857413	-0.537383	0.0658653	-0.00857413	-0.0161952	0.197312	-0.028382	-0.105349	0.0812356	0.0642596	0.133179	-0.0208895	-0	-2152.29	540.55	1.08891	-1.2753	-9.48627	0.055676	0.0331613	0.0340149	0.153105	0.118809	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3171	0.949234	-0.160688	-246	128	2545	206	0.495762	0.140022	0.011937	0.0952724	0.463951	-0.156295	-2.62929	-0.405733	0.160688	-0.511942	0.0572949	-0.0402958	-0.537383	0.0658653	-0.00857413	-0.537383	0.0658653	-0.00857413	-0.0161799	0.197317	-0.0283589	-0.105349	0.0812356	0.0642596	0.133179	-0.0208895	-0	-2106.99	595.094	1.06929	-1.28511	-9.44703	0.0563741	0.0329867	0.0340149	0.153105	0.118809	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3223	0.931309	-0.171789	-287	104	2577	212	0.544576	0.11211	-0.0524698	0.0980775	0.464529	-0.156566	-2.64528	-0.403936	0.171789	-0.56062	0.0849858	0.0225365	-0.56076	0.0658653	0.0568746	-0.56076	0.0658653	0.0568746	-0.0160433	0.197095	-0.0299333	-0.104515	0.0807029	0.0626328	0.134669	-0.0224755	-0	-2314.45	476.466	0	0	0	0.0563741	0.0329867	0.0327583	0.15153	0.118493	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3273	0.931309	-0.171789	-283	110	2577	212	0.539253	0.118699	-0.0523545	0.100793	0.465126	-0.156829	-2.64528	-0.403936	0.171789	-0.555263	0.0784167	0.0225365	-0.56076	0.0658653	0.0568746	-0.56076	0.0658653	0.0568746	-0.0160106	0.197116	-0.029818	-0.104515	0.0807029	0.0626328	0.134669	-0.0224755	-0	-2291.82	504.47	1.03986	-1.2753	-9.42741	0.0577704	0.0322886	0.0327583	0.15153	0.118493	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3372	0.931309	-0.171789	-279	115	2577	212	0.534198	0.124888	-0.0522736	0.106063	0.466358	-0.157345	-2.64528	-0.403936	0.171789	-0.550176	0.0722426	0.0225365	-0.56076	0.0658653	0.0568746	-0.56076	0.0658653	0.0568746	-0.0159779	0.19713	-0.0297371	-0.104515	0.0807029	0.0626328	0.134669	-0.0224755	-0	-2270.34	530.773	1.01043	-1.22625	-9.47646	0.0591667	0.031765	0.0327583	0.15153	0.118493	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3473	0.931309	-0.171789	-270	125	2577	212	0.523972	0.136231	-0.0521583	0.111343	0.467731	-0.15787	-2.64528	-0.403936	0.171789	-0.539918	0.0609198	0.0225365	-0.56076	0.0658653	0.0568746	-0.56076	0.0658653	0.0568746	-0.0159451	0.19715	-0.0296218	-0.104515	0.0807029	0.0626328	0.134669	-0.0224755	-0	-2226.88	578.98	1.03986	-1.14777	-9.57456	0.0605629	0.0310669	0.0327583	0.15153	0.118493	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3571	0.931309	-0.171789	-261	134	2577	212	0.513506	0.147614	-0.0520634	0.116416	0.469189	-0.158385	-2.64528	-0.403936	0.171789	-0.529439	0.0495514	0.0225365	-0.56076	0.0658653	0.0568746	-0.56076	0.0658653	0.0568746	-0.0159328	0.197166	-0.0295269	-0.104515	0.0807029	0.0626328	0.134669	-0.0224755	-0	-2182.4	627.361	1.03986	-1.12815	-9.63342	0.0610865	0.0305433	0.0327583	0.15153	0.118493	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3598	0.90073	-0.171789	-300	108	2576	213	0.559579	0.116742	-0.049136	0.117888	0.469497	-0.158514	-2.6709	-0.400238	0.171789	-0.574555	0.0804659	0.0193913	-0.574248	0.0629965	0.0568746	-0.574248	0.0629965	0.0568746	-0.014976	0.197208	-0.0297446	-0.102803	0.0805983	0.0604977	0.13696	-0.0227498	-0	-2378.21	496.154	0	0	0	0.0610865	0.0305433	0.0293765	0.148745	0.119085	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3672	0.90073	-0.171789	-298	111	2576	213	0.556751	0.11968	-0.0490061	0.122028	0.470386	-0.158878	-2.6709	-0.400238	0.171789	-0.571714	0.0775483	0.0193913	-0.574248	0.0629965	0.0568746	-0.574248	0.0629965	0.0568746	-0.0149636	0.197228	-0.0296148	-0.102803	0.0805983	0.0604977	0.13696	-0.0227498	-0	-2366.19	508.641	1.0791	-1.10853	-9.73152	0.0616101	0.0298451	0.0293765	0.148745	0.119085	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3771	0.90073	-0.171789	-291	118	2576	213	0.548517	0.127802	-0.0488392	0.12748	0.471657	-0.159364	-2.6709	-0.400238	0.171789	-0.563472	0.0694522	0.0193913	-0.574248	0.0629965	0.0568746	-0.574248	0.0629965	0.0568746	-0.0149553	0.197254	-0.0294479	-0.102803	0.0805983	0.0604977	0.13696	-0.0227498	-0	-2331.2	543.158	1.10853	-1.08891	-9.79038	0.0619592	0.0289725	0.0293765	0.148745	0.119085	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3872	0.90073	-0.171789	-282	127	2575	213	0.537689	0.138641	-0.0487333	0.132886	0.473051	-0.159854	-2.6709	-0.400238	0.171789	-0.552649	0.0586285	0.0193913	-0.574248	0.0629965	0.0568746	-0.574248	0.0629965	0.0568746	-0.0149594	0.19727	-0.029342	-0.102803	0.0805983	0.0604977	0.13696	-0.0227498	-0	-2285.18	589.224	1.08891	-1.08891	-9.74133	0.0617847	0.0284489	0.0293765	0.148745	0.119085	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3883	0.874475	-0.166125	-332	89	2538	205	0.6074	0.0936521	0.0257928	0.133551	0.473153	-0.159826	-2.69243	-0.398208	0.166125	-0.621722	0.103746	-0.0545855	-0.62654	0.0869283	-0.0131254	-0.62654	0.0869283	-0.070511	-0.014322	0.197398	-0.0287927	-0.101513	0.0799872	0.058289	0.139302	-0.0222376	-0	-2581.45	398.022	0	0	0	0.0617847	0.0284489	0.0293165	0.146835	0.117248	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.3972	0.874475	-0.166125	-341	90	2538	205	0.606227	0.0948478	0.0258986	0.138934	0.473995	-0.159596	-2.69243	-0.398208	0.166125	-0.620553	0.102565	-0.0545855	-0.62654	0.0869283	-0.0131254	-0.62654	0.0869283	-0.070511	-0.014326	0.197413	-0.0286869	-0.101513	0.0799872	0.058289	0.139302	-0.0222376	-0	-2576.46	403.103	1.06929	-1.0791	-9.72171	0.0616101	0.0279253	0.0293165	0.146835	0.117248	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4072	0.874475	-0.166125	-333	98	2538	205	0.597073	0.104188	0.0260415	0.144941	0.475044	-0.159334	-2.69243	-0.398208	0.166125	-0.611407	0.093245	-0.0545855	-0.62654	0.0869283	-0.0131254	-0.62654	0.0869283	-0.070511	-0.0143341	0.197433	-0.028544	-0.101513	0.0799872	0.058289	0.139302	-0.0222376	-0	-2537.56	442.799	1.03005	-1.04967	-9.60399	0.0612611	0.0272271	0.0293165	0.146835	0.117248	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4172	0.874475	-0.166125	-325	106	2538	205	0.587786	0.114182	0.0262188	0.150772	0.476176	-0.159074	-2.69243	-0.398208	0.166125	-0.602128	0.0832755	-0.0545855	-0.62654	0.0869283	-0.0131254	-0.62654	0.0869283	-0.070511	-0.0143422	0.197458	-0.0283667	-0.101513	0.0799872	0.058289	0.139302	-0.0222376	-0	-2498.09	485.275	0.92214	-0.99081	-9.37836	0.060912	0.0263545	0.0293165	0.146835	0.117248	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4249	0.854209	-0.164114	-294	150	2512	199	0.551472	0.166301	0.0777322	0.155039	0.477463	-0.158472	-2.7103	-0.400037	0.164114	-0.568149	0.0309672	-0.106145	-0.574248	0.0169283	-0.070511	-0.574248	-0.0541372	-0.070511	-0.0166768	0.197268	-0.0284126	-0.101251	0.0773982	0.0550952	0.142238	-0.0221462	-0	-2343.76	706.778	0	0	0	0.060912	0.0263545	0.0293165	0.146541	0.116956	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4272	0.854209	-0.164114	-289	156	2512	199	0.544932	0.173461	0.0779131	0.156306	0.477866	-0.158291	-2.7103	-0.400037	0.164114	-0.561621	0.0238317	-0.106145	-0.574248	0.0169283	-0.070511	-0.574248	-0.0541372	-0.070511	-0.016689	0.197293	-0.0282317	-0.101251	0.0773982	0.0550952	0.142238	-0.0221462	-0	-2315.96	737.21	0.84366	-0.92214	-9.2214	0.0603884	0.0254818	0.0293165	0.146541	0.116956	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4372	0.854209	-0.164114	-287	158	2512	199	0.543057	0.175574	0.0780194	0.161701	0.479611	-0.157516	-2.7103	-0.400037	0.164114	-0.55975	0.0217334	-0.106145	-0.574248	0.0169283	-0.070511	-0.574248	-0.0541372	-0.070511	-0.016693	0.197308	-0.0281255	-0.101251	0.0773982	0.0550952	0.142238	-0.0221462	-0	-2307.99	746.191	0.80442	-0.90252	-9.13311	0.0602139	0.0249582	0.0293165	0.146541	0.116956	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4472	0.854209	-0.164114	-281	166	2512	199	0.535841	0.184093	0.0782978	0.167064	0.481453	-0.156732	-2.7103	-0.400037	0.164114	-0.552538	0.0132541	-0.106145	-0.574248	0.0169283	-0.070511	-0.574248	-0.0541372	-0.070511	-0.0166971	0.197347	-0.0278471	-0.101251	0.0773982	0.0550952	0.142238	-0.0221462	-0	-2277.32	782.394	0.72594	-0.85347	-9.00558	0.0600393	0.0235619	0.0293165	0.146541	0.116956	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4524	0.83694	-0.164018	-331	116	2510	202	0.603382	0.094993	0.0823711	0.170253	0.481955	-0.156297	-2.72299	-0.39776	0.164018	-0.618403	0.102483	-0.110257	-0.62654	0.0869283	-0.070511	-0.62654	0.0869283	-0.070511	-0.0150203	0.197476	-0.0278854	-0.0999174	0.0777962	0.0542589	0.143261	-0.0222821	-0	-2564.37	403.72	0	0	0	0.0600393	0.0235619	0.0289894	0.145049	0.115799	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4572	0.83694	-0.164018	-336	94	2510	202	0.599905	0.099382	0.082615	0.173114	0.482429	-0.155903	-2.72299	-0.39776	0.164018	-0.614929	0.098128	-0.110257	-0.62654	0.0869283	-0.070511	-0.62654	0.0869283	-0.070511	-0.0150244	0.19751	-0.0276415	-0.0999174	0.0777962	0.0542589	0.143261	-0.0222821	-0	-2549.59	422.373	0.65727	-0.82404	-8.91729	0.0598648	0.0223402	0.0289894	0.145049	0.115799	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4672	0.83694	-0.164018	-333	97	2510	202	0.596949	0.10335	0.0828961	0.17909	0.483464	-0.155073	-2.72299	-0.39776	0.164018	-0.611982	0.0941982	-0.110257	-0.62654	0.0869283	-0.070511	-0.62654	0.0869283	-0.070511	-0.0150325	0.197549	-0.0273605	-0.0999174	0.0777962	0.0542589	0.143261	-0.0222821	-0	-2537.03	439.239	0.61803	-0.82404	-8.90748	0.0595157	0.020944	0.0289894	0.145049	0.115799	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4772	0.83694	-0.164018	-329	104	2510	202	0.590954	0.111521	0.0830366	0.18496	0.484572	-0.154248	-2.72299	-0.39776	0.164018	-0.605991	0.0860469	-0.110257	-0.62654	0.0869283	-0.070511	-0.62654	0.0869283	-0.070511	-0.0150365	0.197568	-0.0272199	-0.0999174	0.0777962	0.0542589	0.143261	-0.0222821	-0	-2511.56	473.963	0.59841	-0.81423	-8.9271	0.0593412	0.0202458	0.0289894	0.145049	0.115799	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4871	0.83694	-0.164018	-324	111	2509	202	0.585579	0.119452	0.083323	0.190806	0.485764	-0.153416	-2.72299	-0.39776	0.164018	-0.600631	0.0781541	-0.110257	-0.62654	0.0869283	-0.070511	-0.62654	0.0869283	-0.070511	-0.0150527	0.197606	-0.0269335	-0.0999174	0.0777962	0.0542589	0.143261	-0.0222821	-0	-2488.71	507.669	0.53955	-0.79461	-8.96634	0.0586431	0.0188496	0.0289894	0.145049	0.115799	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4882	0.813401	-0.162101	-285	150	2547	194	0.539876	0.165222	0.00894629	0.191381	0.48594	-0.153407	-2.74116	-0.397269	0.162101	-0.554705	0.0324101	-0.03581	-0.55654	0.0169283	-0.00262129	-0.441092	-0.0157457	-0.00262129	-0.0148293	0.197632	-0.0268637	-0.0986466	0.0767422	0.0520185	0.145532	-0.022225	-0	-2294.47	702.193	0	0	0	0.0586431	0.0188496	0.0290373	0.143925	0.114636	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.4973	0.813401	-0.162101	-285	150	2546	194	0.539344	0.166049	0.00920071	0.196279	0.487448	-0.153323	-2.74116	-0.397269	0.162101	-0.554193	0.0316161	-0.03581	-0.55654	0.0169283	-0.00262129	-0.441092	-0.0157457	-0.00262129	-0.0148494	0.197665	-0.0266093	-0.0986466	0.0767422	0.0520185	0.145532	-0.022225	-0	-2292.21	705.708	0.48069	-0.74556	-8.96634	0.0577704	0.0176278	0.0290373	0.143925	0.114636	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5072	0.813401	-0.162101	-282	156	2546	194	0.535849	0.17222	0.00938618	0.201609	0.489161	-0.15323	-2.74116	-0.397269	0.162101	-0.550718	0.0254686	-0.03581	-0.55654	0.0169283	-0.00262129	-0.441092	-0.0157457	-0.00262129	-0.0148696	0.197688	-0.0264238	-0.0986466	0.0767422	0.0520185	0.145532	-0.022225	-0	-2277.36	731.934	0.38259	-0.67689	-8.90748	0.0568977	0.0167552	0.0290373	0.143925	0.114636	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5172	0.813401	-0.162101	-279	161	2546	194	0.532324	0.178865	0.00946297	0.206913	0.490943	-0.153136	-2.74116	-0.397269	0.162101	-0.547205	0.0188325	-0.03581	-0.55654	0.0169283	-0.00262129	-0.441092	-0.0157457	-0.00262129	-0.0148817	0.197698	-0.026347	-0.0986466	0.0767422	0.0520185	0.145532	-0.022225	-0	-2262.38	760.177	0.35316	-0.66708	-8.89767	0.0563741	0.0164061	0.0290373	0.143925	0.114636	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5208	0.792195	-0.154857	-329	134	2509	192	0.605777	0.146819	0.0830764	0.209076	0.491467	-0.152839	-2.75696	-0.396705	0.154857	-0.620186	0.0510229	-0.108588	-0.62654	0.0346216	-0.0726213	-0.660765	0.0346216	-0.222544	-0.0144087	0.197842	-0.0255117	-0.0973896	0.0760007	0.0501728	0.147524	-0.0214154	-0	-2574.55	623.982	0	0	0	0.0563741	0.0164061	0.0290373	0.142912	0.113628	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5272	0.792195	-0.154857	-341	136	2509	192	0.604707	0.14907	0.083158	0.212951	0.492423	-0.152306	-2.75696	-0.396705	0.154857	-0.619135	0.0487816	-0.108588	-0.62654	0.0346216	-0.0726213	-0.660765	0.0346216	-0.222544	-0.0144281	0.197851	-0.02543	-0.0973896	0.0760007	0.0501728	0.147524	-0.0214154	-0	-2570.01	633.546	0.2943	-0.62784	-8.81919	0.0555015	0.016057	0.0290373	0.142912	0.113628	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5372	0.792195	-0.154857	-339	139	2509	192	0.603053	0.152654	0.0831706	0.218994	0.493952	-0.151473	-2.75696	-0.396705	0.154857	-0.617501	0.0451978	-0.108588	-0.62654	0.0346216	-0.0726213	-0.660765	0.0346216	-0.222544	-0.0144475	0.197852	-0.0254174	-0.0973896	0.0760007	0.0501728	0.147524	-0.0214154	-0	-2562.98	648.778	0.25506	-0.55917	-8.7309	0.0546288	0.016057	0.0290373	0.142912	0.113628	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5472	0.792195	-0.154857	-338	144	2509	192	0.600686	0.158158	0.0831756	0.224983	0.495529	-0.150643	-2.75696	-0.396705	0.154857	-0.615141	0.0396933	-0.108588	-0.62654	0.0346216	-0.0726213	-0.660765	0.0346216	-0.222544	-0.0144552	0.197852	-0.0254124	-0.0973896	0.0760007	0.0501728	0.147524	-0.0214154	-0	-2552.92	672.173	0.23544	-0.54936	-8.71128	0.0542797	0.016057	0.0290373	0.142912	0.113628	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5556	0.755628	-0.15676	-332	134	2546	189	0.594077	0.146036	0.0105526	0.229981	0.496758	-0.150555	-2.78339	-0.396142	0.15676	-0.607467	0.051825	-0.0364676	-0.609776	0.0346216	-0.00262129	-0.609776	0.0346216	0.05468	-0.0133896	0.197861	-0.0259149	-0.0949495	0.0745662	0.0469536	0.150788	-0.0219748	-0	-2524.83	620.655	0	0	0	0.0542797	0.016057	0.0291903	0.141374	0.111948	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5572	0.755628	-0.15676	-330	137	2546	189	0.592077	0.15041	0.0105643	0.230929	0.496999	-0.150538	-2.78339	-0.396142	0.15676	-0.605487	0.0474514	-0.0364676	-0.609776	0.0346216	-0.00262129	-0.609776	0.0346216	0.05468	-0.0134095	0.197862	-0.0259032	-0.0949495	0.0745662	0.0469536	0.150788	-0.0219748	-0	-2516.33	639.243	0.23544	-0.51993	-8.69166	0.0534071	0.016057	0.0291903	0.141374	0.111948	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5672	0.755628	-0.15676	-330	138	2546	189	0.59168	0.151192	0.0105415	0.236831	0.498507	-0.150433	-2.78339	-0.396142	0.15676	-0.605109	0.0466656	-0.0364676	-0.609776	0.0346216	-0.00262129	-0.609776	0.0346216	0.05468	-0.0134293	0.197857	-0.0259261	-0.0949495	0.0745662	0.0469536	0.150788	-0.0219748	-0	-2514.64	642.564	0.23544	-0.4905	-8.76033	0.0525344	0.0162316	0.0291903	0.141374	0.111948	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5772	0.755628	-0.15676	-328	142	2546	189	0.589406	0.155986	0.0105556	0.24272	0.500066	-0.150327	-2.78339	-0.396142	0.15676	-0.602859	0.0418712	-0.0364676	-0.609776	0.0346216	-0.00262129	-0.609776	0.0346216	0.05468	-0.0134531	0.197857	-0.025912	-0.0949495	0.0745662	0.0469536	0.150788	-0.0219748	-0	-2504.97	662.942	0.22563	-0.48069	-8.83881	0.0514872	0.0162316	0.0291903	0.141374	0.111948	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5853	0.724405	-0.154857	-331	130	2512	190	0.592333	0.141975	0.0789571	0.247546	0.501222	-0.149684	-2.80462	-0.394752	0.154857	-0.603807	0.0560215	-0.104757	-0.609776	0.0399344	-0.0726213	-0.609776	0.0399344	-0.222544	-0.011474	0.197997	-0.0257994	-0.0924907	0.0740848	0.0447228	0.153214	-0.0219619	-0	-2517.41	603.395	0	0	0	0.0514872	0.0162316	0.0291903	0.139832	0.110416	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
13.5872	0.724405	-0.154857	-329	134	2512	190	0.590391	0.145887	0.0789346	0.248662	0.501498	-0.149535	-2.80462	-0.394752	0.154857	-0.601889	0.0521053	-0.104757	-0.609776	0.0399344	-0.0726213	-0.609776	0.0399344	-0.222544	-0.0114977	0.197993	-0.025822	-0.0924907	0.0740848	0.0447228	0.153214	-0.0219619	-0	-2509.16	620.02	0.23544	-0.48069	-8.93691	0.05044	0.0164061	0.0291903	0.139832	0.110416	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
