time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxr3	dyr3	dzr3	dxr4	dyr4	dzr4	dxr5	dyr5	dzr5	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.73282	0	0	0	0	0	0	0	0	0	0	0	0	-3.70731	0.558537	0.134884	0.00396669	-0.0935251	0.112295	0.00396669	-0.0935251	0.112295	44.1	44.1	44.1	94.08	94.08	94.08	145.04	145.04	145.04	0	0	0	0	0	0	0	0	0	0	0	0	0.103847	0.0682424	-0.0307258	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.74115	0	0	0	0	0	0	0	0	0	0	0	0	-3.70748	0.558537	0.120485	-0.023839	0.0165204	-0.521769	-0.023839	0.00647495	0.0122951	45	45	45	96	96	96	148	148	148	0	0	0	0	0	0	0	0	0	0	0	0	0.103847	0.0682424	-0.0329138	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.74289	0	0	0	0	0	0	0	0	0	0	0	0	-3.70748	0.558537	0.120485	-0.023839	0.0165204	-0.521769	-0.023839	0.00647495	0.0122951	45	45	45	96	96	96	148	148	148	0	0	0	0	0	0	0	0	0	0	0	0	0.10472	0.0673697	-0.0329138	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.75291	0	0	0	0	0	0	0	0	0	0	0	0	-3.70748	0.558537	0.120485	-0.023839	0.0165204	-0.521769	-0.023839	0.00647495	0.0122951	45	45	45	96	96	96	148	148	148	0	0	0	0	0	0	0	0	0	0	0	0	0.105767	0.066148	-0.0329138	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.76294	0	0	0	0	0	0	0	0	0	0	0	0	-3.70748	0.558537	0.120485	-0.023839	0.0165204	-0.521769	-0.023839	0.00647495	0.0122951	45	45	45	96	96	96	148	148	148	0	0	0	0	0	0	0	0	0	0	0	0	0.106116	0.0656244	-0.0329138	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.77289	0	0	0	0	0	0	0	0	0	0	0	0	-3.70748	0.558537	0.120485	-0.023839	0.0165204	-0.521769	-0.023839	0.00647495	0.0122951	45	45	45	96	96	96	148	148	148	0	0	0	0	0	0	0	0	0	0	0	0	0.107338	0.06353	-0.0329138	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.77973	0	0	0	0	0	0	0	0	0	0	0	0	-3.7083	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	45.9	45.9	45.9	97.92	97.92	97.92	150.96	150.96	150.96	0	0	0	0	0	0	0	0	0	0	0	0	0.107338	0.06353	-0.0408756	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.78285	0	0	0	0	0	0	0	0	0	0	0	0	-3.7083	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	45.9	45.9	45.9	97.92	97.92	97.92	150.96	150.96	150.96	0	0	0	0	0	0	0	0	0	0	0	0	0.108385	0.0610865	-0.0408756	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.7929	0	0	0	0	0	0	0	0	0	0	0	0	-3.7083	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	45.9	45.9	45.9	97.92	97.92	97.92	150.96	150.96	150.96	0	0	0	0	0	0	0	0	0	0	0	0	0.108734	0.0600393	-0.0408756	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.80287	0	0	0	0	0	0	0	0	0	0	0	0	-3.7083	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	45.9	45.9	45.9	97.92	97.92	97.92	150.96	150.96	150.96	0	0	0	0	0	0	0	0	0	0	0	0	0.109781	0.0570723	-0.0408756	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.80926	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	46.8	46.8	46.8	99.84	99.84	99.84	153.92	153.92	153.92	0	0	0	0	0	0	0	0	0	0	0	0	0.109781	0.0570723	-0.0461081	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.8128	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	46.8	46.8	46.8	99.84	99.84	99.84	153.92	153.92	153.92	0	0	0	0	0	0	0	0	0	0	0	0	0.111003	0.0534071	-0.0461081	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.82284	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	46.8	46.8	46.8	99.84	99.84	99.84	153.92	153.92	153.92	0	0	0	0	0	0	0	0	0	0	0	0	0.112399	0.0488692	-0.0461081	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.83287	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.569014	0.118941	-0.0383795	0.0821107	0.00511111	-0.0383795	0.0821107	0.00511111	46.8	46.8	46.8	99.84	99.84	99.84	153.92	153.92	153.92	0	0	0	0	0	0	0	0	0	0	0	0	0.113097	0.0467748	-0.0461081	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.83947	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.572184	0.134051	0.00388937	0.0821107	0.00511111	0.00388937	0.0821107	0.00511111	47.7	47.7	47.7	101.76	101.76	101.76	156.88	156.88	156.88	0	0	0	0	0	0	0	0	0	0	0	0	0.113097	0.0467748	-0.0461342	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.84292	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.572184	0.134051	0.00388937	0.0821107	0.00511111	0.00388937	0.0821107	0.00511111	47.7	47.7	47.7	101.76	101.76	101.76	156.88	156.88	156.88	0	0	0	0	0	0	0	0	0	0	0	0	0.114494	0.0417134	-0.0461342	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.85292	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.572184	0.134051	0.00388937	0.0821107	0.00511111	0.00388937	0.0821107	0.00511111	47.7	47.7	47.7	101.76	101.76	101.76	156.88	156.88	156.88	0	0	0	0	0	0	0	0	0	0	0	0	0.115715	0.0366519	-0.0461342	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.86284	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.572184	0.134051	0.00388937	0.0821107	0.00511111	0.00388937	0.0821107	0.00511111	47.7	47.7	47.7	101.76	101.76	101.76	156.88	156.88	156.88	0	0	0	0	0	0	0	0	0	0	0	0	0.116763	0.0314159	-0.0461342	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.87285	0	0	0	0	0	0	0	0	0	0	0	0	-3.7102	0.572184	0.134051	0.00388937	0.0821107	0.00511111	0.00388937	0.0821107	0.00511111	47.7	47.7	47.7	101.76	101.76	101.76	156.88	156.88	156.88	0	0	0	0	0	0	0	0	0	0	0	0	0.117112	0.0289725	-0.0461342	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.87986	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.136949	0.0174336	0.46714	0.0717216	0.0174336	0.182111	0.0717216	48.6	48.6	48.6	103.68	103.68	103.68	159.84	159.84	159.84	0	0	0	0	0	0	0	0	0	0	0	0	0.117112	0.0289725	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.88282	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.136949	0.0174336	0.46714	0.0717216	0.0174336	0.182111	0.0717216	48.6	48.6	48.6	103.68	103.68	103.68	159.84	159.84	159.84	0	0	0	0	0	0	0	0	0	0	0	0	0.117635	0.0240855	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.89294	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.136949	0.0174336	0.46714	0.0717216	0.0174336	0.182111	0.0717216	48.6	48.6	48.6	103.68	103.68	103.68	159.84	159.84	159.84	0	0	0	0	0	0	0	0	0	0	0	0	0.11781	0.0181514	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.90289	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.136949	0.0174336	0.46714	0.0717216	0.0174336	0.182111	0.0717216	48.6	48.6	48.6	103.68	103.68	103.68	159.84	159.84	159.84	0	0	0	0	0	0	0	0	0	0	0	0	0.117635	0.0122173	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.90637	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.134051	0.0174336	0.46714	-0.102704	0.0174336	0.282111	-0.0282784	49.5	49.5	49.5	105.6	105.6	105.6	162.8	162.8	162.8	0	0	0	0	0	0	0	0	0	0	0	0	0.117635	0.0122173	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.91288	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.134051	0.0174336	0.46714	-0.102704	0.0174336	0.282111	-0.0282784	49.5	49.5	49.5	105.6	105.6	105.6	162.8	162.8	162.8	0	0	0	0	0	0	0	0	0	0	0	0	0.11781	0.00890118	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.92285	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.134051	0.0174336	0.46714	-0.102704	0.0174336	0.282111	-0.0282784	49.5	49.5	49.5	105.6	105.6	105.6	162.8	162.8	162.8	0	0	0	0	0	0	0	0	0	0	0	0	0.118508	0.00418879	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.93288	0	0	0	0	0	0	0	0	0	0	0	0	-3.70382	0.581884	0.134051	0.0174336	0.46714	-0.102704	0.0174336	0.282111	-0.0282784	49.5	49.5	49.5	105.6	105.6	105.6	162.8	162.8	162.8	0	0	0	0	0	0	0	0	0	0	0	0	0.119031	-0.00139626	-0.0509421	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.94033	0	0	0	0	0	0	0	0	0	0	0	0	-3.70567	0.565235	0.124122	-0.0961669	-0.617737	-0.117645	-0.0825664	0.182111	-0.117645	50.4	50.4	50.4	107.52	107.52	107.52	165.76	165.76	165.76	0	0	0	0	0	0	0	0	0	0	0	0	0.119031	-0.00139626	-0.050816	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.94285	0	0	0	0	0	0	0	0	0	0	0	0	-3.70567	0.565235	0.124122	-0.0961669	-0.617737	-0.117645	-0.0825664	0.182111	-0.117645	50.4	50.4	50.4	107.52	107.52	107.52	165.76	165.76	165.76	0	0	0	0	0	0	0	0	0	0	0	0	0.119381	-0.00523599	-0.050816	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.95286	0	0	0	0	0	0	0	0	0	0	0	0	-3.70567	0.565235	0.124122	-0.0961669	-0.617737	-0.117645	-0.0825664	0.182111	-0.117645	50.4	50.4	50.4	107.52	107.52	107.52	165.76	165.76	165.76	0	0	0	0	0	0	0	0	0	0	0	0	0.119381	-0.00698132	-0.050816	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.96285	0	0	0	0	0	0	0	0	0	0	0	0	-3.70567	0.565235	0.124122	-0.0961669	-0.617737	-0.117645	-0.0825664	0.182111	-0.117645	50.4	50.4	50.4	107.52	107.52	107.52	165.76	165.76	165.76	0	0	0	0	0	0	0	0	0	0	0	0	0.119555	-0.00942478	-0.050816	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.97083	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.124122	-0.0961669	-0.617737	-0.117645	-0.0961669	0.0821107	-0.117645	51.3	51.3	51.3	109.44	109.44	109.44	168.72	168.72	168.72	0	0	0	0	0	0	0	0	0	0	0	0	0.119555	-0.00942478	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.97286	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.124122	-0.0961669	-0.617737	-0.117645	-0.0961669	0.0821107	-0.117645	51.3	51.3	51.3	109.44	109.44	109.44	168.72	168.72	168.72	0	0	0	0	0	0	0	0	0	0	0	0	0.11973	-0.0109956	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.98285	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.124122	-0.0961669	-0.617737	-0.117645	-0.0961669	0.0821107	-0.117645	51.3	51.3	51.3	109.44	109.44	109.44	168.72	168.72	168.72	0	0	0	0	0	0	0	0	0	0	0	0	0.119555	-0.0123918	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
1.99285	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.124122	-0.0961669	-0.617737	-0.117645	-0.0961669	0.0821107	-0.117645	51.3	51.3	51.3	109.44	109.44	109.44	168.72	168.72	168.72	0	0	0	0	0	0	0	0	0	0	0	0	0.119555	-0.0127409	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.00285	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.124122	-0.0961669	-0.617737	-0.117645	-0.0961669	0.0821107	-0.117645	51.3	51.3	51.3	109.44	109.44	109.44	168.72	168.72	168.72	0	0	0	0	0	0	0	0	0	0	0	0	0.119206	-0.0139626	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.0091	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.122368	0.0763234	0.242698	-0.117645	0.00383309	0.182111	-0.117645	52.2	52.2	52.2	111.36	111.36	111.36	171.68	171.68	171.68	0	0	0	0	0	0	0	0	0	0	0	0	0.119206	-0.0139626	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.01288	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.122368	0.0763234	0.242698	-0.117645	0.00383309	0.182111	-0.117645	52.2	52.2	52.2	111.36	111.36	111.36	171.68	171.68	171.68	0	0	0	0	0	0	0	0	0	0	0	0	0.118857	-0.0150098	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.02291	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.122368	0.0763234	0.242698	-0.117645	0.00383309	0.182111	-0.117645	52.2	52.2	52.2	111.36	111.36	111.36	171.68	171.68	171.68	0	0	0	0	0	0	0	0	0	0	0	0	0.117984	-0.0162316	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.03289	0	0	0	0	0	0	0	0	0	0	0	0	-3.71325	0.551706	0.122368	0.0763234	0.242698	-0.117645	0.00383309	0.182111	-0.117645	52.2	52.2	52.2	111.36	111.36	111.36	171.68	171.68	171.68	0	0	0	0	0	0	0	0	0	0	0	0	0.11781	-0.0165806	-0.0492582	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.03821	0	0	0	0	0	0	0	0	0	0	0	0	-3.7123	0.559794	0.126718	0.0763234	0.242698	0.149407	0.0763234	0.242698	-0.0176446	53.1	53.1	53.1	113.28	113.28	113.28	174.64	174.64	174.64	0	0	0	0	0	0	0	0	0	0	0	0	0.11781	-0.0165806	-0.0522239	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.04289	0	0	0	0	0	0	0	0	0	0	0	0	-3.7123	0.559794	0.126718	0.0763234	0.242698	0.149407	0.0763234	0.242698	-0.0176446	53.1	53.1	53.1	113.28	113.28	113.28	174.64	174.64	174.64	0	0	0	0	0	0	0	0	0	0	0	0	0.116937	-0.0169297	-0.0522239	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.05284	0	0	0	0	0	0	0	0	0	0	0	0	-3.7123	0.559794	0.126718	0.0763234	0.242698	0.149407	0.0763234	0.242698	-0.0176446	53.1	53.1	53.1	113.28	113.28	113.28	174.64	174.64	174.64	0	0	0	0	0	0	0	0	0	0	0	0	0.11589	-0.0165806	-0.0522239	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.06285	0	0	0	0	0	0	0	0	0	0	0	0	-3.7123	0.559794	0.126718	0.0763234	0.242698	0.149407	0.0763234	0.242698	-0.0176446	53.1	53.1	53.1	113.28	113.28	113.28	174.64	174.64	174.64	0	0	0	0	0	0	0	0	0	0	0	0	0.114494	-0.0151844	-0.0522239	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.0717	0	0	0	0	0	0	0	0	0	0	0	0	-3.71033	0.561404	0.122368	0.0763234	0.253404	-0.150403	0.0763234	0.253404	-0.117645	54	54	54	115.2	115.2	115.2	177.6	177.6	177.6	0	0	0	0	0	0	0	0	0	0	0	0	0.114494	-0.0151844	-0.0524679	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.07286	0	0	0	0	0	0	0	0	0	0	0	0	-3.71033	0.561404	0.122368	0.0763234	0.253404	-0.150403	0.0763234	0.253404	-0.117645	54	54	54	115.2	115.2	115.2	177.6	177.6	177.6	0	0	0	0	0	0	0	0	0	0	0	0	0.113446	-0.0143117	-0.0524679	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.08282	0	0	0	0	0	0	0	0	0	0	0	0	-3.71033	0.561404	0.122368	0.0763234	0.253404	-0.150403	0.0763234	0.253404	-0.117645	54	54	54	115.2	115.2	115.2	177.6	177.6	177.6	0	0	0	0	0	0	0	0	0	0	0	0	0.111876	-0.0122173	-0.0524679	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.09293	0	0	0	0	0	0	0	0	0	0	0	0	-3.71033	0.561404	0.122368	0.0763234	0.253404	-0.150403	0.0763234	0.253404	-0.117645	54	54	54	115.2	115.2	115.2	177.6	177.6	177.6	0	0	0	0	0	0	0	0	0	0	0	0	0.11013	-0.00977384	-0.0524679	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.10286	0	0	0	0	0	0	0	0	0	0	0	0	-3.71033	0.561404	0.122368	0.0763234	0.253404	-0.150403	0.0763234	0.253404	-0.117645	54	54	54	115.2	115.2	115.2	177.6	177.6	177.6	0	0	0	0	0	0	0	0	0	0	0	0	0.109432	-0.00872665	-0.0524679	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.10401	0	0	0	0	0	0	0	0	0	0	0	0	-3.71182	0.569988	0.121683	-0.0675452	-0.0552949	-0.150403	-0.0236766	0.153404	-0.150403	54.9	54.9	54.9	117.12	117.12	117.12	180.56	180.56	180.56	0	0	0	0	0	0	0	0	0	0	0	0	0.109432	-0.00872665	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.11294	0	0	0	0	0	0	0	0	0	0	0	0	-3.71182	0.569988	0.121683	-0.0675452	-0.0552949	-0.150403	-0.0236766	0.153404	-0.150403	54.9	54.9	54.9	117.12	117.12	117.12	180.56	180.56	180.56	0	0	0	0	0	0	0	0	0	0	0	0	0.107512	-0.00645772	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.1229	0	0	0	0	0	0	0	0	0	0	0	0	-3.71182	0.569988	0.121683	-0.0675452	-0.0552949	-0.150403	-0.0236766	0.153404	-0.150403	54.9	54.9	54.9	117.12	117.12	117.12	180.56	180.56	180.56	0	0	0	0	0	0	0	0	0	0	0	0	0.105592	-0.00453786	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.13287	0	0	0	0	0	0	0	0	0	0	0	0	-3.71182	0.569988	0.121683	-0.0675452	-0.0552949	-0.150403	-0.0236766	0.153404	-0.150403	54.9	54.9	54.9	117.12	117.12	117.12	180.56	180.56	180.56	0	0	0	0	0	0	0	0	0	0	0	0	0.103673	-0.00261799	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.14282	0	0	0	0	0	0	0	0	0	0	0	0	-3.71182	0.569988	0.121683	-0.0675452	-0.0552949	-0.150403	-0.0236766	0.153404	-0.150403	54.9	54.9	54.9	117.12	117.12	117.12	180.56	180.56	180.56	0	0	0	0	0	0	0	0	0	0	0	0	0.1028	-0.00191986	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.14392	0	0	0	0	0	0	0	0	0	0	0	0	-3.70877	0.569988	0.111155	0.0765951	-0.136861	-0.150403	0.0763234	0.0534042	-0.150403	55.8	55.8	55.8	119.04	119.04	119.04	183.52	183.52	183.52	0	0	0	0	0	0	0	0	0	0	0	0	0.1028	-0.00191986	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.15288	0	0	0	0	0	0	0	0	0	0	0	0	-3.70877	0.569988	0.111155	0.0765951	-0.136861	-0.150403	0.0763234	0.0534042	-0.150403	55.8	55.8	55.8	119.04	119.04	119.04	183.52	183.52	183.52	0	0	0	0	0	0	0	0	0	0	0	0	0.100705	-0.000349066	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.16287	0	0	0	0	0	0	0	0	0	0	0	0	-3.70877	0.569988	0.111155	0.0765951	-0.136861	-0.150403	0.0763234	0.0534042	-0.150403	55.8	55.8	55.8	119.04	119.04	119.04	183.52	183.52	183.52	0	0	0	0	0	0	0	0	0	0	0	0	0.0989602	0.000698132	-0.0572039	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.16974	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.567223	0.111155	-0.0413168	-0.136861	0.0825626	-0.0236766	-0.0465958	-0.0504032	56.7	56.7	56.7	120.96	120.96	120.96	186.48	186.48	186.48	0	0	0	0	0	0	0	0	0	0	0	0	0.0989602	0.000698132	-0.0568738	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.17284	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.567223	0.111155	-0.0413168	-0.136861	0.0825626	-0.0236766	-0.0465958	-0.0504032	56.7	56.7	56.7	120.96	120.96	120.96	186.48	186.48	186.48	0	0	0	0	0	0	0	0	0	0	0	0	0.0968658	0.00174533	-0.0568738	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.18288	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.567223	0.111155	-0.0413168	-0.136861	0.0825626	-0.0236766	-0.0465958	-0.0504032	56.7	56.7	56.7	120.96	120.96	120.96	186.48	186.48	186.48	0	0	0	0	0	0	0	0	0	0	0	0	0.0959931	0.00226893	-0.0568738	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.19289	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.567223	0.111155	-0.0413168	-0.136861	0.0825626	-0.0236766	-0.0465958	-0.0504032	56.7	56.7	56.7	120.96	120.96	120.96	186.48	186.48	186.48	0	0	0	0	0	0	0	0	0	0	0	0	0.0945968	0.00296706	-0.0568738	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.20285	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.567223	0.111155	-0.0413168	-0.136861	0.0825626	-0.0236766	-0.0465958	-0.0504032	56.7	56.7	56.7	120.96	120.96	120.96	186.48	186.48	186.48	0	0	0	0	0	0	0	0	0	0	0	0	0.0933751	0.00349066	-0.0568738	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.20589	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.564526	0.115359	-0.0413168	-0.136861	0.0825626	-0.0413168	-0.136861	0.0495968	57.6	57.6	57.6	122.88	122.88	122.88	189.44	189.44	189.44	0	0	0	0	0	0	0	0	0	0	0	0	0.0933751	0.00349066	-0.05563	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.21289	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.564526	0.115359	-0.0413168	-0.136861	0.0825626	-0.0413168	-0.136861	0.0495968	57.6	57.6	57.6	122.88	122.88	122.88	189.44	189.44	189.44	0	0	0	0	0	0	0	0	0	0	0	0	0.0925025	0.00401426	-0.05563	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.22291	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.564526	0.115359	-0.0413168	-0.136861	0.0825626	-0.0413168	-0.136861	0.0495968	57.6	57.6	57.6	122.88	122.88	122.88	189.44	189.44	189.44	0	0	0	0	0	0	0	0	0	0	0	0	0.0921534	0.00418879	-0.05563	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
2.23284	0	0	0	0	0	0	0	0	0	0	0	0	-3.70983	0.564526	0.115359	-0.0413168	-0.136861	0.0825626	-0.0413168	-0.136861	0.0495968	57.6	57.6	57.6	122.88	122.88	122.88	189.44	189.44	189.44	0	0	0	0	0	0	0	0	0	0	0	0	0.0918043	0.00436332	-0.05563	0	0	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
