time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
48,3975;-5,4448;0,447;20;-166;2550;1238;0,150659;-0,144666;-0,000224541;-0,619353;-1,03732;0,423149;0,00198704;-0,00211381;-0,447;0,029287;0,0574662;-0,00373876;0,0443438;-0,0469862;0;0,0443438;-0,0469862;0;0;0;-0,447351;0;0;-0,00302978;0,447005;-0,472585;0,0127984;0,179946;-0,0872002;-0,0039633;-0,164867;0,0228216;-0,103549;-0,0363356;0,0159832;0;1,16456;0,0405981;3,68864;-0,114145;0,00663225;0;2,32529;0,728617;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3362;7217;7;56579;
48,4074;-5,44484;0,424;20;-166;2551;1236;0,150596;-0,144846;-0,00195561;-0,617854;-1,03877;0,423129;0,00199432;-0,00211367;-0,424;0,0292676;0,0575794;-0,00384237;0,0444569;-0,0470141;0;0,0444569;-0,0470141;0;0;0;-0,424352;0;0;-0,00310621;0,44718;-0,472771;0,0102387;0,179864;-0,0872665;-0,00579798;-0,16492;0,0228287;-0,103582;-0,036347;0,0151656;0;1,19601;0,0352563;3,68863;-0,119381;0,00575959;0;2,32715;0,727344;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3362;7217;7;56579;
48,4174;-5,44485;0,405;20;-166;2552;1235;0,150552;-0,144906;-0,0033161;-0,616354;-1,04021;0,423096;0,00199519;-0,00211155;-0,405;0,0292427;0,0576093;-0,00397424;0,0444887;-0,0470161;0;0,0444887;-0,0470161;0;0;0;-0,405355;0;0;-0,00318087;0,447355;-0,472956;0,00767906;0,179795;-0,0872969;-0,00729034;-0,164961;0,0228344;-0,103608;-0,0363561;0,0144896;0;1,22366;0,0352683;3,68656;-0,123918;0,00575959;0;2,32787;0,726851;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3362;7217;7;56579;
48,4275;-5,44488;0,385;20;-166;2552;1233;0,150565;-0,144962;-0,00440558;-0,614841;-1,04167;0,423052;0,00200235;-0,00211307;-0,385;0,0292089;0,0577282;-0,00405848;0,0445853;-0,0470566;0;0,0445853;-0,0470566;0;0;0;-0,385358;0;0;-0,00328355;0,447355;-0,472956;0,00767906;0,179774;-0,0872341;-0,00846406;-0,165003;0,02284;-0,103634;-0,0363651;0,0137775;0;1,23969;0,0363467;3,68492;-0,126536;0,00593412;0;2,3293;0,725868;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3362;7217;7;56579;
48,4374;-5,44489;0,385;20;-167;2552;1233;0,150541;-0,145013;-0,00440222;-0,613343;-1,04311;0,423008;0,00200479;-0,00211469;-0,385;0,029233;0,0577781;-0,00406183;0,0446243;-0,0470961;0;0,0446243;-0,0470961;0;0;0;-0,385362;0;0;-0,00341165;0,447355;-0,4758;0,00767906;0,179773;-0,0872345;-0,00846405;-0,165003;0,0228399;-0,103634;-0,0363651;0,0137775;0;1,23996;0,0363545;3,68362;-0,126536;0,00593412;0;2,32952;0,725712;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3362;7217;7;56579;
48,4479;-5,44492;0,359;20;-167;2553;1232;0,150591;-0,145023;-0,00542965;-0,611767;-1,04463;0,422951;0,00201531;-0,0021221;-0,359;0,0292082;0,0579594;-0,00418242;0,0447488;-0,0471959;0;0,0447488;-0,0471959;0;0;0;-0,359369;0;0;-0,003546;0,44753;-0,475987;0,00511937;0,179799;-0,0870631;-0,00961207;-0,165056;0,0228465;-0,103664;-0,0363764;0,012851;0;1,25043;0,0438391;3,68362;-0,128282;0,00715585;0;2,33039;0,725116;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3362;7217;7;56579;
48,4575;-5,4449;0,34;20;-166;2553;1233;0,150758;-0,144752;-0,00593422;-0,610323;-1,04601;0,422895;0,00200911;-0,00211728;-0,34;0,0291284;0,0579341;-0,00425288;0,0446834;-0,0471838;0;0,0446834;-0,0471838;0;0;0;-0,340372;0;0;-0,0036426;0,44753;-0,473141;0,00511937;0,179886;-0,0868175;-0,0101871;-0,16509;0,0228516;-0,103687;-0,0363841;0,0121735;0;1,25068;0,0524034;3,68238;-0,128282;0,00855211;0;2,32999;0,725393;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,4674;-5,44493;0,315;20;-166;2554;1233;0,150714;-0,144876;-0,00659602;-0,60882;-1,04746;0,422829;0,00202957;-0,00214113;-0,315;0,0292437;0,0582955;-0,00431636;0,0449148;-0,0474852;0;0,0449148;-0,0474852;0;0;0;-0,315382;0;0;-0,00379101;0,447706;-0,473327;0,00255969;0,179957;-0,0865809;-0,0109124;-0,165136;0,0228566;-0,10371;-0,0363941;0,0112812;0;1,24766;0,0588258;3,68178;-0,127758;0,00959931;0;2,32945;0,725761;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,4775;-5,44489;0,315;20;-166;2554;1235;0,150751;-0,144716;-0,00660224;-0,607306;-1,04891;0,422762;0,00201689;-0,00213316;-0,315;0,0292076;0,0581369;-0,0043102;0,0447778;-0,0473973;0;0,0447778;-0,0473973;0;0;0;-0,315387;0;0;-0,00391152;0,447706;-0,473327;0,00255969;0,179958;-0,0865788;-0,0109124;-0,165135;0,0228571;-0,103712;-0,0363941;0,0112813;0;1,24782;0,0588334;3,68098;-0,127758;0,00959931;0;2,32818;0,726633;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,4874;-5,44488;0,291;20;-166;2554;1235;0,150976;-0,144424;-0,00720886;-0,605801;-1,05035;0,422691;0,00201253;-0,00212912;-0,291;0,029084;0,0581301;-0,00426814;0,0447338;-0,0473507;0;0,0447338;-0,0473507;0;0;0;-0,291389;0;0;-0,00400946;0,447706;-0,473327;0,00255969;0,18006;-0,0862935;-0,011477;-0,165173;0,0228626;-0,103737;-0,0364026;0,0104242;0;1,2384;0,0609729;3,68097;-0,126187;0,00994838;0;2,32805;0,726725;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,4975;-5,44488;0,262;19;-166;2554;1235;0,151177;-0,144183;-0,00796234;-0,604281;-1,0518;0,422611;0,00201351;-0,00213073;-0,262;0,0289903;0,058206;-0,00419532;0,0447485;-0,0473662;0;0,0447485;-0,0473662;0;0;0;-0,262394;0;0;-0,00411256;0,450553;-0,473327;0,00255969;0,180167;-0,0859765;-0,0121577;-0,165216;0,0228685;-0,103763;-0,036412;0,00938782;0;1,22597;0,0609801;3,68024;-0,124093;0,00994838;0;2,32792;0,726817;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5073;-5,44488;0,248;19;-165;2554;1235;0,151425;-0,143904;-0,00807288;-0,602795;-1,05321;0,422531;0,00201162;-0,0021293;-0,248;0,0288883;0,0582351;-0,00408569;0,0447304;-0,047347;0;0,0447304;-0,047347;0;0;0;-0,248399;0;0;-0,00421429;0,450553;-0,47048;0,00255969;0,180314;-0,0856688;-0,0121586;-0,165234;0,0228712;-0,103776;-0,0364161;0,00888721;0;1,20832;0,0599192;3,67934;-0,121126;0,00977384;0;2,32778;0,726908;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5173;-5,44488;0,248;19;-166;2554;1235;0,151419;-0,143962;-0,00807157;-0,60128;-1,05465;0,422451;0,00201359;-0,00213195;-0,248;0,028894;0,0582931;-0,00408697;0,0447829;-0,0473724;0;0,0447829;-0,0473724;0;0;0;-0,248403;0;0;-0,00429454;0,450553;-0,473327;0,00255969;0,180313;-0,0856693;-0,0121585;-0,165235;0,0228711;-0,103775;-0,0364162;0,0088872;0;1,20835;0,0599205;3,6792;-0,121126;0,00977384;0;2,32765;0,726999;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5274;-5,44487;0,226;18;-165;2554;1235;0,151943;-0,143425;-0,00809311;-0,599751;-1,0561;0,422369;0,00200825;-0,00212656;-0,226;0,0286591;0,0583283;-0,00379466;0,0447503;-0,0472795;0;0,0447503;-0,0472795;0;0;0;-0,226405;0;0;-0,00433948;0,4534;-0,47048;0,00255969;0,180602;-0,0850965;-0,0118878;-0,165262;0,0228751;-0,103793;-0,0364222;0,00810019;0;1,16846;0,0524306;3,6792;-0,114494;0,00855211;0;2,32759;0,727042;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5374;-5,44486;0,212;18;-165;2554;1236;0,152373;-0,143016;-0,00778943;-0,598219;-1,05754;0,422291;0,00201052;-0,0021312;-0,212;0,0285428;0,0584889;-0,00336699;0,0447988;-0,0473291;0;0,0447988;-0,0473291;0;0;0;-0,212411;0;0;-0,00442064;0,4534;-0,47048;0,00255969;0,180916;-0,0845275;-0,0111564;-0,165279;0,0228772;-0,103803;-0,0364259;0,00759916;0;1,118;0,0342408;3,67918;-0,106116;0,00558505;0;2,32706;0,727402;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5474;-5,44488;0,199;17;-164;2554;1235;0,152917;-0,142578;-0,00732386;-0,596692;-1,05896;0,422218;0,00201234;-0,00212995;-0,199;0,028336;0,0586381;-0,00274443;0,0448673;-0,0472845;0;0,0448673;-0,0472845;0;0;0;-0,199415;0;0;-0,00447427;0,456247;-0,467634;0,00255969;0,181253;-0,0839403;-0,0100683;-0,165293;0,0228792;-0,103812;-0,0364289;0,00713377;0;1,05159;0,00427987;3,67954;-0,0951204;0,000698132;0;2,32781;0,726892;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5574;-5,44491;0,199;17;-164;2554;1233;0,152984;-0,142669;-0,00733023;-0,595171;-1,06038;0,422145;0,00201832;-0,00212937;-0,199;0,0282688;0,0587283;-0,00273808;0,0449754;-0,047253;0;0,0449754;-0,047253;0;0;0;-0,199415;0;0;-0,00447634;0,456247;-0,467634;0,00255969;0,181253;-0,0839407;-0,0100683;-0,165293;0,022879;-0,103812;-0,0364287;0,00713373;0;1,0515;0,00427948;3,68009;-0,0951204;0,000698132;0;2,32943;0,725779;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5674;-5,44489;0,197;17;-164;2554;1233;0,153543;-0,142117;-0,00657954;-0,593634;-1,0618;0,422079;0,00200126;-0,00210845;-0,197;0,0279685;0,0585777;-0,00206195;0,044848;-0,0469733;0;0,044848;-0,0469733;0;0;0;-0,197413;0;0;-0,00448218;0,456247;-0,467634;0,00255969;0,181512;-0,0835394;-0,0086415;-0,165293;0,0228802;-0,103817;-0,0364288;0,00706215;0;0,985034;-0,0310262;3,68009;-0,0841249;-0,00506145;0;2,33012;0,725302;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5774;-5,44494;0,202;16;-164;2553;1231;0,153734;-0,142205;-0,00564049;-0,592098;-1,06322;0,422023;0,00201864;-0,00212235;-0,202;0,0279496;0,0588876;-0,00136936;0,045096;-0,0470868;0;0,045096;-0,0470868;0;0;0;-0,202416;0;0;-0,00449844;0,458914;-0,467451;0,00511937;0,181684;-0,0833172;-0,00700984;-0,165289;0,0228787;-0,103811;-0,0364277;0,0072411;0;0,918315;-0,0705996;3,68098;-0,0731293;-0,0115192;0;2,33116;0,724587;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5874;-5,44497;0,219;16;-164;2553;1230;0,15393;-0,14219;-0,004614;-0,590547;-1,06465;0,421976;0,00202376;-0,00212184;-0,219;0,0278628;0,0589857;-0,000706365;0,0451972;-0,0470464;0;0,0451972;-0,0470464;0;0;0;-0,219416;0;0;-0,00450001;0,458914;-0,467451;0,00511937;0,181793;-0,0832046;-0,00532036;-0,16527;0,0228759;-0,103799;-0,0364234;0,00784956;0;0,863122;-0,112293;3,68211;-0,0640536;-0,018326;0;2,33254;0,723635;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,5975;-5,44501;0,219;16;-164;2553;1227;0,154048;-0,142273;-0,00462311;-0,588989;-1,06609;0,421929;0,002029;-0,00211733;-0,219;0,0277454;0,0590688;-0,000697314;0,0453168;-0,046966;0;0,0453168;-0,046966;0;0;0;-0,219416;0;0;-0,00447237;0,458914;-0,467451;0,00511937;0,181793;-0,0832043;-0,00532043;-0,16527;0,0228759;-0,103799;-0,036423;0,0078495;0;0,862949;-0,112271;3,68334;-0,0640536;-0,018326;0;2,33489;0,722008;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6075;-5,44505;0,248;16;-164;2552;1224;0,154208;-0,142341;-0,00308337;-0,58746;-1,0675;0,421899;0,00203654;-0,00211625;-0,248;0,0276566;0,0591877;-0,000212531;0,0454498;-0,04693;0;0,0454498;-0,04693;0;0;0;-0,248414;0;0;-0,00442319;0,458734;-0,467268;0,00767906;0,181865;-0,0831531;-0,0032959;-0,165234;0,0228707;-0,103777;-0,0364149;0,00888693;0;0,817405;-0,140067;3,68333;-0,0565487;-0,0228638;0;2,337;0,720546;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6173;-5,44507;0,288;16;-164;2551;1224;0,154251;-0,142453;-0,00094846;-0,585942;-1,06891;0,421889;0,00204278;-0,00212001;-0,288;0,0276411;0,0592982;0,000170066;0,0455589;-0,0469545;0;0,0455589;-0,0469545;0;0;0;-0,288416;0;0;-0,00442854;0,458554;-0,467084;0,0102387;0,181892;-0,083155;-0,000778394;-0,165178;0,0228626;-0,10374;-0,0364023;0,0103167;0;0,772641;-0,158192;3,68517;-0,0492183;-0,0258309;0;2,33764;0,720101;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6274;-5,44514;0,313;16;-164;2550;1220;0,154189;-0,142755;0,000773157;-0,584379;-1,07035;0,421897;0,00205431;-0,00211771;-0,313;0,0276079;0,0593996;0,000516813;0,0457158;-0,0469132;0;0,0457158;-0,0469132;0;0;0;-0,313414;0;0;-0,00435327;0,458375;-0,466901;0,0127984;0,181797;-0,0833555;0,00128997;-0,165138;0,0228568;-0,103715;-0,0363931;0,0112094;0;0,726717;-0,172012;3,68774;-0,0417134;-0,0280998;0;2,341;0,717768;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6374;-5,44515;0,313;16;-164;2550;1218;0,154285;-0,142692;0,000770895;-0,582839;-1,07178;0,421905;0,00205063;-0,00210869;-0,313;0,0275127;0,0593384;0,000519068;0,0456925;-0,0468024;0;0,0456925;-0,0468024;0;0;0;-0,313411;0;0;-0,00426936;0,458375;-0,466901;0,0127984;0,181798;-0,0833539;0,00128996;-0,165137;0,0228571;-0,103717;-0,0363928;0,0112094;0;0,726471;-0,171954;3,6898;-0,0417134;-0,0280998;0;2,34224;0,716908;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6473;-5,44521;0,353;16;-165;2549;1215;0,154035;-0,143103;0,00290197;-0,581312;-1,0732;0,421934;0,00205992;-0,00210695;-0,353;0,0275574;0,0593784;0,000896957;0,045806;-0,0467741;0;0,045806;-0,0467741;0;0;0;-0,353407;0;0;-0,0041417;0,458195;-0,469559;0,0153581;0,181592;-0,0837246;0,00379893;-0,165067;0,0228471;-0,103673;-0,036377;0,0126364;0;0,681906;-0,190105;3,6898;-0,034383;-0,0310669;0;2,34491;0,715042;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6574;-5,44521;0,389;16;-165;2548;1215;0,153675;-0,143459;0,00450674;-0,579763;-1,07464;0,421979;0,00205841;-0,00210366;-0,389;0,0276529;0,0592826;0,00137946;0,0457938;-0,0467327;0;0,0457938;-0,0467327;0;0;0;-0,389404;0;0;-0,00403629;0,458015;-0,469375;0,0179178;0,181327;-0,0841767;0,0058862;-0,164996;0,0228374;-0,103629;-0,0363613;0,0139192;0;0,640224;-0,220972;3,69236;-0,0275762;-0,0361283;0;2,34532;0,714752;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6675;-5,44521;0,406;17;-166;2548;1214;0,153371;-0,143759;0,00497171;-0,578216;-1,07609;0,422029;0,00205702;-0,00210021;-0,406;0,0277495;0,0592028;0,00178057;0,0457789;-0,0467169;0;0,0457789;-0,0467169;0;0;0;-0,406399;0;0;-0,00390538;0,455175;-0,472215;0,0179178;0,181121;-0,0845559;0,00675228;-0,16496;0,0228326;-0,103607;-0,0363534;0,0145243;0;0,616664;-0,251834;3,69428;-0,0237365;-0,0411898;0;2,34581;0,714414;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6773;-5,44525;0,406;17;-166;2548;1213;0,153333;-0,14389;0,00496714;-0,576713;-1,0775;0,422078;0,00206706;-0,00210579;-0,406;0,0277871;0,0593322;0,00178501;0,045887;-0,0467974;0;0,045887;-0,0467974;0;0;0;-0,406395;0;0;-0,00375531;0,455175;-0,472215;0,0179178;0,18112;-0,0845574;0,00675215;-0,164961;0,0228322;-0,103606;-0,0363533;0,0145242;0;0,616607;-0,251811;3,69484;-0,0237365;-0,0411898;0;2,34691;0,71364;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6874;-5,44525;0,427;17;-166;2548;1213;0,153144;-0,14402;0,00533926;-0,575169;-1,07896;0,422132;0,00206979;-0,00210915;-0,427;0,0278967;0,0593377;0,00195344;0,0458835;-0,0468798;0;0,0458835;-0,0468798;0;0;0;-0,427391;0;0;-0,00362993;0,455175;-0,472215;0,0179178;0,181041;-0,084682;0,0072927;-0,164915;0,0228257;-0,103576;-0,0363432;0,0152712;0;0,615546;-0,268872;3,69484;-0,0235619;-0,0439823;0;2,34678;0,713735;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3385;7240;7;56579;
48,6974;-5,44523;0,447;17;-166;2547;1213;0,153067;-0,143955;0,00560198;-0,573634;-1,0804;0,422188;0,00206125;-0,00210187;-0,447;0,0279303;0,0591959;0,0018634;0,0457591;-0,0468384;0;0,0457591;-0,0468384;0;0;0;-0,447383;0;0;-0,00349513;0,454996;-0,472029;0,0204775;0,180998;-0,084759;0,00746538;-0,164868;0,0228197;-0,103549;-0,036333;0,015982;0;0,633549;-0,268852;3,69529;-0,026529;-0,0439823;0;2,34644;0,713972;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7074;-5,44522;0,469;17;-166;2547;1214;0,152781;-0,144158;0,00615775;-0,572106;-1,08184;0,42225;0,00206026;-0,00210314;-0,469;0,0280793;0,0591408;0,00169578;0,0457227;-0,046887;0;0,0457227;-0,046887;0;0;0;-0,469376;0;0;-0,00336559;0,454996;-0,472029;0,0204775;0,18086;-0,0850168;0,00785354;-0,164815;0,0228123;-0,103515;-0,0363214;0,0167633;0;0,650496;-0,260309;3,6956;-0,0293215;-0,042586;0;2,3459;0,714352;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7174;-5,4452;0,469;17;-166;2547;1215;0,152749;-0,144085;0,00616183;-0,570574;-1,08329;0,422311;0,00205528;-0,00210119;-0,469;0,0281116;0,0590692;0,00169179;0,0456442;-0,0468924;0;0,0456442;-0,0468924;0;0;0;-0,469369;0;0;-0,00323305;0,454996;-0,472029;0,0204775;0,180861;-0,0850161;0,00785361;-0,164815;0,0228125;-0,103516;-0,0363214;0,0167633;0;0,650425;-0,260281;3,69627;-0,0293215;-0,042586;0;2,34515;0,714874;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7275;-5,44519;0,487;18;-166;2547;1216;0,152408;-0,144368;0,00673346;-0,569048;-1,08473;0,422379;0,00205737;-0,00210733;-0,487;0,0282962;0,0590602;0,00153868;0,0456484;-0,0469827;0;0,0456484;-0,0469827;0;0;0;-0,487364;0;0;-0,00313182;0,452157;-0,472029;0,0204775;0,180704;-0,0853081;0,00827214;-0,16477;0,0228061;-0,103486;-0,0363116;0,0174019;0;0,662094;-0,250685;3,69628;-0,0312414;-0,0410152;0;2,3442;0,715537;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7375;-5,44519;0,518;18;-167;2546;1217;0,151909;-0,1448;0,00816041;-0,567525;-1,08618;0,422461;0,0020635;-0,00211849;-0,518;0,0285441;0,0590971;0,00141354;0,0457014;-0,0471234;0;0,0457014;-0,0471234;0;0;0;-0,518362;0;0;-0,00306087;0,45198;-0,474681;0,0230372;0,180453;-0,085703;0,00957395;-0,164689;0,0227944;-0,103433;-0,0362939;0,0185005;0;0,660959;-0,237864;3,69697;-0,0310669;-0,0389208;0;2,34305;0,716342;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7473;-5,44515;0,541;19;-167;2545;1220;0,151415;-0,145042;0,0098568;-0,566037;-1,08761;0,422557;0,002056;-0,00211907;-0,541;0,0287487;0,0589195;0,00128009;0,0455785;-0,0471406;0;0,0455785;-0,0471406;0;0;0;-0,541359;0;0;-0,00300671;0,448965;-0,474495;0,0255969;0,180164;-0,0861223;0,0111369;-0,164625;0,0227857;-0,103393;-0,03628;0,0193146;0;0,644866;-0,217546;3,69868;-0,0284489;-0,0356047;0;2,34109;0,717707;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7574;-5,44513;0,541;19;-167;2545;1221;0,151335;-0,145023;0,00985981;-0,564517;-1,08906;0,422657;0,00205503;-0,00212241;-0,541;0,0288287;0,0589005;0,00127714;0,0455332;-0,0472093;0;0,0455332;-0,0472093;0;0;0;-0,541356;0;0;-0,00292926;0,448965;-0,474495;0,0255969;0,180163;-0,0861227;0,0111369;-0,164625;0,0227857;-0,103392;-0,0362802;0,0193146;0;0,644651;-0,217473;3,70072;-0,0284489;-0,0356047;0;2,34007;0,718418;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7674;-5,44508;0,558;19;-167;2544;1224;0,150777;-0,145245;0,0116006;-0,562999;-1,09053;0,422773;0,00204592;-0,00212368;-0,558;0,0290749;0,0586905;0,00110292;0,0453743;-0,0472473;0;0,0453743;-0,0472473;0;0;0;-0,558356;0;0;-0,00287831;0,448789;-0,474309;0,0281566;0,179852;-0,0865548;0,0127035;-0,164576;0,0227791;-0,103362;-0,0362697;0,0199158;0;0,624501;-0,190831;3,70072;-0,0251327;-0,0312414;0;2,33755;0,720168;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7774;-5,44507;0,562;20;-168;2544;1224;0,15031;-0,145542;0,012612;-0,561502;-1,09198;0,422899;0,0020434;-0,0021228;-0,562;0,0292731;0,0585444;0,00085316;0,0452986;-0,047256;0;0,0452986;-0,047256;0;0;0;-0,562354;0;0;-0,0028007;0,445953;-0,477144;0,0281566;0,179583;-0,0869977;0,0134651;-0,164564;0,0227776;-0,103355;-0,0362672;0,0200572;0;0,616864;-0,161999;3,70281;-0,023911;-0,026529;0;2,33714;0,720453;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7874;-5,44505;0,562;20;-168;2544;1225;0,150275;-0,145477;0,0126146;-0,559993;-1,09344;0,423026;0,00204067;-0,00212258;-0,562;0,0293084;0,0584797;0,000850598;0,0452257;-0,0472674;0;0,0452257;-0,0472674;0;0;0;-0,56235;0;0;-0,00269783;0,445953;-0,477144;0,0281566;0,179583;-0,0869974;0,0134652;-0,164564;0,0227777;-0,103355;-0,0362672;0,0200572;0;0,616741;-0,161966;3,70403;-0,023911;-0,026529;0;2,33652;0,72088;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,7974;-5,44505;0,561;20;-168;2544;1226;0,149756;-0,145877;0,0129541;-0,558496;-1,0949;0,423155;0,00204453;-0,0021301;-0,561;0,0296038;0,0584185;0,000504482;0,0452045;-0,0473911;0;0,0452045;-0,0473911;0;0;0;-0,561347;0;0;-0,00259786;0,445953;-0,477144;0,0281566;0,17936;-0,0874581;0,0134586;-0,164568;0,0227778;-0,103355;-0,0362681;0,0200219;0;0,629462;-0,133201;3,70404;-0,0260054;-0,0218166;0;2,3357;0,721449;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
48,8073;-5,44502;0,552;21;-168;2544;1227;0,149344;-0,146156;0,0127553;-0,557019;-1,09634;0,423281;0,00203945;-0,00212977;-0,552;0,0298388;0,0582409;7,45689e-05;0,0450946;-0,0474219;0;0,0450946;-0,0474219;0;0;0;-0,552344;0;0;-0,00251992;0,443117;-0,477144;0,0281566;0,179182;-0,087915;0,0128298;-0,164594;0,0227816;-0,103372;-0,036274;0,0197039;0;0,654853;-0,102295;3,70445;-0,0301942;-0,0167552;0;2,33454;0,722255;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3402;7251;7;56579;
