time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
41.7962	-0.330571	0.145955	283	18	2550	-107	-0.420067	-0.0252844	0.112482	-0.0494316	0.0222151	-0.028587	-1.15526	0.585265	0.320441	-1.9638	-0.447577	-0.285519	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0494316	-0.0222151	0.028587	-0.380707	0.10976	0.0549072	0.0460767	-0.00837758	0.29184	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8062	-0.330571	0.145955	284	18	2550	-107	-0.420008	-0.0252272	0.112715	-0.0494467	0.0221999	-0.0285727	-1.15946	0.585013	0.321569	-1.9638	-0.447577	-0.285519	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0494467	-0.0221999	0.0285727	-0.380707	0.10976	0.0549072	0.0455531	-0.00785398	0.29184	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8141	-0.330571	0.145955	281	24	2551	-102	-0.417006	-0.0134226	0.109327	-0.0450136	0.0296578	-0.028312	-1.16275	0.584907	0.322433	-1.96341	-0.458827	-0.281905	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0450136	-0.0296578	0.028312	-0.380707	0.10976	0.0549072	0.0455531	-0.00785398	0.29401	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8162	-0.330571	0.145955	281	24	2551	-102	-0.416967	-0.0133856	0.109477	-0.0450235	0.0296478	-0.0283067	-1.16359	0.58488	0.322653	-1.96341	-0.458827	-0.281905	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0450235	-0.0296478	0.0283067	-0.380707	0.10976	0.0549072	0.045204	-0.00750492	0.29401	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8262	-0.330571	0.145955	281	24	2551	-102	-0.416967	-0.0133856	0.109477	-0.0450235	0.0296478	-0.0283067	-1.16777	0.584746	0.323751	-1.96341	-0.458827	-0.281905	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0450235	-0.0296478	0.0283067	-0.380707	0.10976	0.0549072	0.045204	-0.00750492	0.29401	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8362	-0.330571	0.145955	281	24	2551	-102	-0.416967	-0.0133473	0.109481	-0.0450235	0.0296379	-0.028317	-1.17193	0.584613	0.324843	-1.96341	-0.458827	-0.281905	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0450235	-0.0296379	0.028317	-0.380707	0.10976	0.0549072	0.045204	-0.00715585	0.29401	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8418	-0.330571	0.145955	268	65	2593	-112	-0.417933	-0.0121849	0.105571	-0.0235162	0.0977446	-0.0969301	-1.17429	0.584544	0.325439	-1.96207	-0.459339	-0.278034	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0235162	-0.0977446	0.0969301	-0.380707	0.10976	0.0549072	0.045204	-0.00715585	0.29463	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8462	-0.330571	0.145955	268	65	2593	-112	-0.417914	-0.0121669	0.105646	-0.0235332	0.0977276	-0.0969431	-1.17612	0.58449	0.325902	-1.96207	-0.459339	-0.278034	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0235332	-0.0977276	0.0969431	-0.380707	0.10976	0.0549072	0.0450295	-0.00698132	0.29463	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8561	-0.330571	0.145955	268	65	2593	-112	-0.417896	-0.0121675	0.105719	-0.0235503	0.0977276	-0.096939	-1.18028	0.58437	0.326952	-1.96207	-0.459339	-0.278034	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0235503	-0.0977276	0.096939	-0.380707	0.10976	0.0549072	0.044855	-0.00698132	0.29463	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8662	-0.330571	0.145955	268	65	2593	-112	-0.417896	-0.0121675	0.105719	-0.0235503	0.0977276	-0.096939	-1.18448	0.584247	0.328017	-1.96207	-0.459339	-0.278034	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0235503	-0.0977276	0.096939	-0.380707	0.10976	0.0549072	0.044855	-0.00698132	0.29463	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8761	-0.330571	0.145955	268	65	2593	-112	-0.41784	-0.0121875	0.105936	-0.0236014	0.0977444	-0.0969096	-1.18864	0.584126	0.329071	-1.96207	-0.459339	-0.278034	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0236014	-0.0977444	0.0969096	-0.380707	0.10976	0.0549072	0.0443314	-0.00715585	0.29463	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8782	-0.330571	0.145955	301	99	2636	-111	-0.420347	-0.00724341	0.104538	-0.0769865	0.152304	-0.168958	-1.18952	0.584111	0.329289	-1.95839	-0.462655	-0.276713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0769865	-0.152304	0.168958	-0.380707	0.10976	0.0549072	0.0443314	-0.00715585	0.2963	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8863	-0.330571	0.145955	301	99	2636	-111	-0.420328	-0.00724393	0.104611	-0.0770161	0.152304	-0.168945	-1.1929	0.584052	0.330132	-1.95839	-0.462655	-0.276713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0770161	-0.152304	0.168945	-0.380707	0.10976	0.0549072	0.0441568	-0.00715585	0.2963	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.8963	-0.330571	0.145955	301	99	2636	-111	-0.420292	-0.0072267	0.104759	-0.0770755	0.152275	-0.168944	-1.1971	0.58398	0.331177	-1.95839	-0.462655	-0.276713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0770755	-0.152275	0.168944	-0.380707	0.10976	0.0549072	0.0438078	-0.00698132	0.2963	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9062	-0.330571	0.145955	301	99	2636	-111	-0.420292	-0.0072267	0.104759	-0.0770755	0.152275	-0.168944	-1.20128	0.583908	0.332218	-1.95839	-0.462655	-0.276713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0770755	-0.152275	0.168944	-0.380707	0.10976	0.0549072	0.0438078	-0.00698132	0.2963	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9124	-0.330571	0.145955	333	111	2640	-110	-0.422861	0.00850787	0.0985716	-0.129925	0.169616	-0.174246	-1.20392	0.583961	0.332834	-1.95177	-0.474468	-0.270534	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.129925	-0.169616	0.174246	-0.380707	0.10976	0.0549072	0.0438078	-0.00698132	0.302178	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9162	-0.330571	0.145955	333	111	2640	-110	-0.42281	0.00855805	0.0987886	-0.130017	0.169524	-0.174267	-1.20551	0.583994	0.333205	-1.95177	-0.474468	-0.270534	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.130017	-0.169524	0.174267	-0.380707	0.10976	0.0549072	0.0432842	-0.00645772	0.302178	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9262	-0.330571	0.145955	333	111	2640	-110	-0.422775	0.0086089	0.0989317	-0.130078	0.169433	-0.17431	-1.20973	0.58408	0.334193	-1.95177	-0.474468	-0.270534	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.130078	-0.169433	0.17431	-0.380707	0.10976	0.0549072	0.0429351	-0.00593412	0.302178	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9362	-0.330571	0.145955	333	111	2640	-110	-0.422706	0.0086591	0.0992223	-0.130201	0.169341	-0.174308	-1.21396	0.584166	0.335188	-1.95177	-0.474468	-0.270534	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.130201	-0.169341	0.174308	-0.380707	0.10976	0.0549072	0.042237	-0.00541052	0.302178	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9457	-0.330571	0.145955	308	61	2603	-102	-0.424785	0.0112466	0.0954529	-0.0867715	0.0814241	-0.111266	-1.21799	0.584273	0.336091	-1.94898	-0.475872	-0.266842	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0867715	-0.0814241	0.111266	-0.380707	0.10976	0.0549072	0.042237	-0.00541052	0.303118	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9462	-0.330571	0.145955	308	59	2603	-102	-0.424785	0.0112799	0.095449	-0.0867715	0.0813853	-0.111295	-1.21821	0.584279	0.336141	-1.94898	-0.475872	-0.266842	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0867715	-0.0813853	0.111295	-0.380707	0.10976	0.0549072	0.042237	-0.00506145	0.303118	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9562	-0.330571	0.145955	308	59	2603	-102	-0.424735	0.011379	0.0956595	-0.08683	0.0812685	-0.111335	-1.22245	0.584393	0.337098	-1.94898	-0.475872	-0.266842	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.08683	-0.0812685	0.111335	-0.380707	0.10976	0.0549072	0.0417134	-0.00401426	0.303118	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9662	-0.330571	0.145955	308	59	2603	-102	-0.424735	0.0114958	0.0956455	-0.08683	0.0811324	-0.111434	-1.22671	0.584508	0.338055	-1.94898	-0.475872	-0.266842	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.08683	-0.0811324	0.111434	-0.380707	0.10976	0.0549072	0.0417134	-0.00279253	0.303118	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9762	-0.330571	0.145955	308	59	2603	-102	-0.424735	0.0115459	0.0956395	-0.08683	0.0810741	-0.111476	-1.23093	0.584622	0.339006	-1.94898	-0.475872	-0.266842	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.08683	-0.0810741	0.111476	-0.380707	0.10976	0.0549072	0.0417134	-0.00226893	0.303118	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.981	-0.330571	0.145955	299	31	2578	-101	-0.427807	0.0132597	0.0933137	-0.0717346	0.0351791	-0.069163	-1.233	0.584686	0.339457	-1.94553	-0.476241	-0.264643	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0717346	-0.0351791	0.069163	-0.380707	0.10976	0.0549072	0.0417134	-0.00226893	0.303893	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9863	-0.330571	0.145955	299	31	2578	-101	-0.427855	0.0134064	0.0930688	-0.0716983	0.0350704	-0.0692557	-1.23526	0.584758	0.33995	-1.94553	-0.476241	-0.264643	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0716983	-0.0350704	0.0692557	-0.380707	0.10976	0.0549072	0.042237	-0.000698132	0.303893	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
41.9962	-0.330571	0.145955	299	31	2579	-101	-0.427969	0.013536	0.0925272	-0.0716136	0.0349736	-0.0693922	-1.23951	0.584892	0.340867	-1.94553	-0.476241	-0.264643	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0716136	-0.0349736	0.0693922	-0.380707	0.10976	0.0549072	0.0434587	0.000698132	0.303893	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0062	-0.330571	0.145955	299	31	2579	-101	-0.428065	0.0136642	0.09206	-0.071541	0.0348765	-0.0695159	-1.24377	0.585028	0.341785	-1.94553	-0.476241	-0.264643	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.071541	-0.0348765	0.0695159	-0.380707	0.10976	0.0549072	0.0445059	0.0020944	0.303893	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0108	-0.330571	0.145955	312	35	2579	-101	-0.429102	0.0142086	0.0910794	-0.0925199	0.0414654	-0.070464	-1.24577	0.585094	0.342208	-1.94434	-0.47642	-0.26371	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0925199	-0.0414654	0.070464	-0.380707	0.10976	0.0549072	0.0445059	0.0020944	0.30394	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0162	-0.330571	0.145955	312	35	2580	-101	-0.429165	0.0142872	0.0907673	-0.0924707	0.0414037	-0.0705647	-1.24809	0.585171	0.3427	-1.94434	-0.47642	-0.26371	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0924707	-0.0414037	0.0705647	-0.380707	0.10976	0.0549072	0.045204	0.00296706	0.30394	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0263	-0.330571	0.145955	312	35	2580	-101	-0.429181	0.0143344	0.0906849	-0.0924584	0.0413667	-0.0706025	-1.2524	0.585315	0.34361	-1.94434	-0.47642	-0.26371	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0924584	-0.0413667	0.0706025	-0.380707	0.10976	0.0549072	0.0453786	0.00349066	0.30394	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0362	-0.330571	0.145955	312	35	2580	-101	-0.429165	0.0143664	0.0907548	-0.0924707	0.0413421	-0.0706008	-1.25665	0.585458	0.34451	-1.94434	-0.47642	-0.26371	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0924707	-0.0413421	0.0706008	-0.380707	0.10976	0.0549072	0.045204	0.00383972	0.30394	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0462	-0.330571	0.145955	312	35	2579	-101	-0.429134	0.0144146	0.0908971	-0.0924953	0.0413053	-0.0705902	-1.26094	0.585601	0.345417	-1.94434	-0.47642	-0.26371	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0924953	-0.0413053	0.0705902	-0.380707	0.10976	0.0549072	0.044855	0.00436332	0.30394	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0469	-0.330571	0.145955	275	64	2555	-98	-0.43078	0.0217607	0.0857885	-0.0298627	0.0869442	-0.0281512	-1.26125	0.585617	0.345479	-1.94054	-0.482153	-0.258713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0298627	-0.0869442	0.0281512	-0.380707	0.10976	0.0549072	0.044855	0.00436332	0.305726	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0562	-0.330571	0.145955	275	64	2555	-98	-0.43078	0.0217907	0.0857809	-0.0298627	0.0869343	-0.0281816	-1.26525	0.58582	0.346276	-1.94054	-0.482153	-0.258713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0298627	-0.0869343	0.0281816	-0.380707	0.10976	0.0549072	0.044855	0.00471239	0.305726	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0662	-0.330571	0.145955	275	64	2555	-98	-0.430765	0.021821	0.0858484	-0.0298676	0.0869245	-0.0282067	-1.26957	0.586038	0.347136	-1.94054	-0.482153	-0.258713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0298676	-0.0869245	0.0282067	-0.380707	0.10976	0.0549072	0.0446804	0.00506145	0.305726	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0762	-0.330571	0.145955	275	64	2555	-98	-0.43078	0.0218206	0.0857733	-0.0298627	0.0869245	-0.0282119	-1.27387	0.586256	0.347993	-1.94054	-0.482153	-0.258713	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0298627	-0.0869245	0.0282119	-0.380707	0.10976	0.0549072	0.044855	0.00506145	0.305726	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0791	-0.330571	0.145955	267	104	2585	-97	-0.431867	0.0252872	0.0853795	-0.01613	0.153241	-0.0775974	-1.27513	0.58633	0.348242	-1.93853	-0.484812	-0.258386	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.01613	-0.153241	0.0775974	-0.380707	0.10976	0.0549072	0.044855	0.00506145	0.306488	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0862	-0.330571	0.145955	267	104	2585	-97	-0.431867	0.0252723	0.0853839	-0.01613	0.153255	-0.0775707	-1.27819	0.586509	0.348847	-1.93853	-0.484812	-0.258386	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.01613	-0.153255	0.0775707	-0.380707	0.10976	0.0549072	0.044855	0.00488692	0.306488	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.0962	-0.330571	0.145955	267	104	2585	-97	-0.431867	0.0252723	0.0853839	-0.01613	0.153255	-0.0775707	-1.28251	0.586762	0.349701	-1.93853	-0.484812	-0.258386	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.01613	-0.153255	0.0775707	-0.380707	0.10976	0.0549072	0.044855	0.00488692	0.306488	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1062	-0.330571	0.145955	267	104	2585	-97	-0.431912	0.025286	0.0851533	-0.0160898	0.153241	-0.0776059	-1.28682	0.587014	0.350551	-1.93853	-0.484812	-0.258386	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0160898	-0.153241	0.0776059	-0.380707	0.10976	0.0549072	0.0453786	0.00506145	0.306488	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1066	-0.330571	0.145955	269	99	2585	-94	-0.432415	0.0304355	0.082654	-0.018836	0.144336	-0.0776855	-1.28702	0.587028	0.350589	-1.93644	-0.489338	-0.255938	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.018836	-0.144336	0.0776855	-0.380707	0.10976	0.0549072	0.0453786	0.00506145	0.306991	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1162	-0.330571	0.145955	269	99	2585	-94	-0.432472	0.030434	0.0823521	-0.0187822	0.144336	-0.0776986	-1.29115	0.587319	0.351376	-1.93644	-0.489338	-0.255938	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0187822	-0.144336	0.0776986	-0.380707	0.10976	0.0549072	0.0460767	0.00506145	0.306991	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1262	-0.330571	0.145955	269	99	2585	-94	-0.432501	0.0304332	0.0822012	-0.0187554	0.144335	-0.0777052	-1.29546	0.587623	0.352195	-1.93644	-0.489338	-0.255938	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0187554	-0.144335	0.0777052	-0.380707	0.10976	0.0549072	0.0464258	0.00506145	0.306991	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1361	-0.330571	0.145955	269	99	2585	-94	-0.432515	0.0304471	0.0821204	-0.0187419	0.144322	-0.0777336	-1.29979	0.587927	0.353016	-1.93644	-0.489338	-0.255938	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0187419	-0.144322	0.0777336	-0.380707	0.10976	0.0549072	0.0466003	0.00523599	0.306991	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1446	-0.330571	0.145955	269	100	2586	-92	-0.433459	0.0350373	0.0780361	-0.0185074	0.144606	-0.0777242	-1.30345	0.588223	0.353675	-1.93407	-0.492953	-0.251926	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0185074	-0.144606	0.0777242	-0.380707	0.10976	0.0549072	0.0466003	0.00523599	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1462	-0.330571	0.145955	269	100	2586	-92	-0.433431	0.035079	0.078169	-0.0185343	0.144566	-0.0777934	-1.30414	0.588279	0.3538	-1.93407	-0.492953	-0.251926	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0185343	-0.144566	0.0777934	-0.380707	0.10976	0.0549072	0.0462512	0.00575959	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1562	-0.330571	0.145955	269	100	2586	-92	-0.433377	0.0351493	0.0784409	-0.018588	0.144498	-0.0779066	-1.30849	0.588631	0.354587	-1.93407	-0.492953	-0.251926	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.018588	-0.144498	0.0779066	-0.380707	0.10976	0.0549072	0.0455531	0.00663225	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1663	-0.330571	0.145955	269	100	2586	-92	-0.433363	0.0352183	0.0784859	-0.0186015	0.14443	-0.0780294	-1.31284	0.588985	0.355375	-1.93407	-0.492953	-0.251926	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0186015	-0.14443	0.0780294	-0.380707	0.10976	0.0549072	0.0453786	0.00750492	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1761	-0.330571	0.145955	269	100	2586	-92	-0.433349	0.0352737	0.0785369	-0.0186149	0.144375	-0.078127	-1.31712	0.589334	0.356151	-1.93407	-0.492953	-0.251926	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0186149	-0.144375	0.078127	-0.380707	0.10976	0.0549072	0.045204	0.00820305	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1791	-0.330571	0.145955	265	99	2600	-91	-0.435443	0.0359418	0.0781127	-0.0113759	0.141922	-0.0999796	-1.31842	0.589441	0.356384	-1.93185	-0.492953	-0.251602	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0113759	-0.141922	0.0999796	-0.380707	0.10976	0.0549072	0.045204	0.00820305	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1862	-0.330571	0.145955	265	99	2600	-91	-0.435416	0.0360386	0.0782207	-0.0114104	0.1418	-0.100149	-1.32149	0.589695	0.356936	-1.93185	-0.492953	-0.251602	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0114104	-0.1418	0.100149	-0.380707	0.10976	0.0549072	0.044855	0.00942478	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.1962	-0.330571	0.145955	266	99	2600	-91	-0.435402	0.0361622	0.07824	-0.0114276	0.141642	-0.10037	-1.32586	0.590058	0.35772	-1.93185	-0.492953	-0.251602	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0114276	-0.141642	0.10037	-0.380707	0.10976	0.0549072	0.0446804	0.0109956	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.2062	-0.330571	0.145955	266	99	2600	-91	-0.435374	0.0362733	0.0783414	-0.0114621	0.141502	-0.100563	-1.33022	0.590421	0.358506	-1.93185	-0.492953	-0.251602	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0114621	-0.141502	0.100563	-0.380707	0.10976	0.0549072	0.0443314	0.0123918	0.308038	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.213	-0.330571	0.145955	267	99	2580	-78	-0.43598	0.037394	0.0749048	-0.0134985	0.142124	-0.0661229	-1.33316	0.590673	0.359011	-1.93038	-0.495581	-0.24821	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0134985	-0.142124	0.0661229	-0.380707	0.10976	0.0549072	0.0443314	0.0123918	0.303904	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.2162	-0.330571	0.145955	267	99	2580	-78	-0.435967	0.0374211	0.0749679	-0.0135098	0.142101	-0.0661702	-1.33457	0.590795	0.359254	-1.93038	-0.495581	-0.24821	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0135098	-0.142101	0.0661702	-0.380707	0.10976	0.0549072	0.0441568	0.0127409	0.303904	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.2262	-0.330571	0.145955	267	99	2580	-78	-0.43594	0.0375672	0.075048	-0.0135322	0.141974	-0.0664382	-1.33891	0.591168	0.36	-1.93038	-0.495581	-0.24821	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0135322	-0.141974	0.0664382	-0.380707	0.10976	0.0549072	0.0438078	0.0146608	0.303904	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.2361	-0.330571	0.145955	267	99	2580	-78	-0.43594	0.0376719	0.0749955	-0.0135322	0.141881	-0.0666363	-1.34326	0.591544	0.360748	-1.93038	-0.495581	-0.24821	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0135322	-0.141881	0.0666363	-0.380707	0.10976	0.0549072	0.0438078	0.016057	0.303904	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
42.24	-0.330571	0.145955	271	56	2601	-56	-0.441423	0.0393312	0.0725709	-0.0178311	0.0697892	-0.100206	-1.34495	0.591695	0.361026	-1.92454	-0.495581	-0.246055	-1.97299	-0.699887	-0.208508	-2.3537	-0.590127	-0.1536	0.0178311	-0.0697892	0.100206	-0.380707	0.10976	0.0549072	0.0438078	0.016057	0.303787	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
