time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
31,161;-2,89778;-0,68461;-2,89778;79;-3;2590;118;0,0789387;0,00423733;-0,053916;1,13837;-0,743004;-0,589644;-3,79889;0,604438;0,855763;0,0827125;-0,107393;-0,00186247;0,0480414;-0,126754;-0,00186247;0,0480414;-0,126754;-0,043047;-3,80383;0,622185;0,866748;-0,0125647;-0,00537472;-0,0291297;0,249478;-0,0846105;-0,084353;0,161651;-0,103155;-0,0557785;0,0870676;0,0406521;-0,168287;0,0210324;-0,0447644;-0;0,0575347;0,0231448;3,49522;-0,129185;0,142459;0,0228551;-0,866938;1,02058;0,189516;0,0651008;0,00366519;-0,294012;-0,214622;0,0793067;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,1636;-2,89778;-0,68461;-2,89778;79;-3;2590;118;0,0789387;0,00427391;-0,0539341;1,13857;-0,742993;-0,589782;-3,79889;0,604438;0,855763;0,0827125;-0,107393;-0,00186247;0,0480414;-0,126754;-0,00186247;0,0480414;-0,126754;-0,043047;-3,80383;0,622185;0,866748;-0,0125647;-0,00537472;-0,0291297;0,249478;-0,0846105;-0,084353;0,161651;-0,103119;-0,0557966;0,0870676;0,0406521;-0,168287;0,0210324;-0,0447644;-0;0,0566398;0,0238698;3,59344;-0,129185;0,142459;0,0228551;-0,866938;1,02058;0,189516;0,0651008;0,00383972;-0,294012;-0,214622;0,0793067;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,1736;-2,89778;-0,68461;-2,89778;79;-3;2590;118;0,0789483;0,00427392;-0,0539059;1,13936;-0,74295;-0,590319;-3,79889;0,604438;0,855763;0,0827125;-0,107393;-0,00186247;0,0480414;-0,126754;-0,00186247;0,0480414;-0,126754;-0,043047;-3,80383;0,622185;0,866748;-0,0125647;-0,00537472;-0,0291297;0,249478;-0,0846105;-0,084353;0,161661;-0,103119;-0,0557684;0,0870676;0,0406521;-0,168287;0,0210324;-0,0447644;-0;0,057725;0,0238699;3,59341;-0,129185;0,142459;0,0228551;-0,866938;1,02058;0,189516;0,0649262;0,00383972;-0,294012;-0,214622;0,0793067;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,1836;-2,89778;-0,68461;-2,89778;79;-3;2590;118;0,0789387;0,0043105;-0,0539522;1,14015;-0,742907;-0,590862;-3,79889;0,604438;0,855763;0,0827125;-0,107393;-0,00186247;0,0480414;-0,126754;-0,00186247;0,0480414;-0,126754;-0,043047;-3,80383;0,622185;0,866748;-0,0125647;-0,00537472;-0,0291297;0,249478;-0,0846105;-0,084353;0,161651;-0,103082;-0,0558147;0,0870676;0,0406521;-0,168287;0,0210324;-0,0447644;-0;0,0566398;0,0249548;3,59344;-0,129185;0,142459;0,0228551;-0,866938;1,02058;0,189516;0,0651008;0,00401426;-0,294012;-0,214622;0,0793067;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,1936;-2,89778;-0,68461;-2,89778;79;-3;2590;118;0,078929;0,00431049;-0,0539804;1,14094;-0,742864;-0,591398;-3,79889;0,604438;0,855763;0,0827125;-0,107393;-0,00186247;0,0480414;-0,126754;-0,00186247;0,0480414;-0,126754;-0,043047;-3,80383;0,622185;0,866748;-0,0125647;-0,00537472;-0,0291297;0,249478;-0,0846105;-0,084353;0,161641;-0,103082;-0,0558429;0,0870676;0,0406521;-0,168287;0,0210324;-0,0447644;-0;0,0555555;0,0249551;3,59336;-0,129185;0,142459;0,0228551;-0,866938;1,02058;0,189516;0,0652753;0,00401426;-0,294012;-0,214622;0,0793067;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,1948;-2,88154;-0,726752;-2,88154;90;-3;2630;119;0,0685332;0,00410343;-0,126787;1,14102;-0,742859;-0,591559;-3,79639;0,602696;0,90844;0,0925021;-0,106579;0,0681375;0,0576467;-0,128812;0,0681375;0,0576467;-0,128812;0,108471;-3,80383;0,622185;0,867775;-0,00232666;-0,00537472;0,131353;0,222413;-0,0765557;-0,187866;0,161035;-0,102475;-0,0586499;0,0867655;0,0407237;-0,167638;0,0210776;-0,0476074;-0;0,055556;0,0249553;3,59331;-0,129339;0,14232;0,0234916;-0,868649;1,02098;0,196164;0,0652753;0,00401426;-0,294012;-0,214319;0,0796094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2036;-2,88154;-0,726752;-2,88154;90;-3;2630;119;0,0685332;0,00410343;-0,126787;1,14162;-0,742823;-0,592669;-3,79639;0,602696;0,90844;0,0925021;-0,106579;0,0681375;0,0576467;-0,128812;0,0681375;0,0576467;-0,128812;0,108471;-3,80383;0,622185;0,867775;-0,00232666;-0,00537472;0,131353;0,222413;-0,0765557;-0,187866;0,161035;-0,102475;-0,0586499;0,0867655;0,0407237;-0,167638;0,0210776;-0,0476074;-0;0,0564147;0,0253411;3,49722;-0,129339;0,14232;0,0234916;-0,868649;1,02098;0,196164;0,0652753;0,00401426;-0,294012;-0,214319;0,0796094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2136;-2,88154;-0,726752;-2,88154;90;-3;2630;119;0,0685332;0,00406642;-0,126769;1,14231;-0,742782;-0,593943;-3,79639;0,602696;0,90844;0,0925021;-0,106579;0,0681375;0,0576467;-0,128812;0,0681375;0,0576467;-0,128812;0,108471;-3,80383;0,622185;0,867775;-0,00232666;-0,00537472;0,131353;0,222413;-0,0765557;-0,187866;0,161035;-0,102513;-0,0586319;0,0867655;0,0407237;-0,167638;0,0210776;-0,0476074;-0;0,056415;0,0242394;3,49719;-0,129339;0,14232;0,0234916;-0,868649;1,02098;0,196164;0,0652753;0,00383972;-0,294012;-0,214319;0,0796094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2236;-2,88154;-0,726752;-2,88154;90;-3;2630;119;0,068523;0,00406641;-0,126798;1,143;-0,742741;-0,595212;-3,79639;0,602696;0,90844;0,0925021;-0,106579;0,0681375;0,0576467;-0,128812;0,0681375;0,0576467;-0,128812;0,108471;-3,80383;0,622185;0,867775;-0,00232666;-0,00537472;0,131353;0,222413;-0,0765557;-0,187866;0,161025;-0,102513;-0,05866;0,0867655;0,0407237;-0,167638;0,0210776;-0,0476074;-0;0,0553133;0,0242394;3,49718;-0,129339;0,14232;0,0234916;-0,868649;1,02098;0,196164;0,0654498;0,00383972;-0,294012;-0,214319;0,0796094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2326;-2,6264;-0,730575;-2,6264;112;47;2657;125;0,0465613;0,0776243;-0,17562;1,14342;-0,742047;-0,596783;-3,79447;0,554572;0,913219;0,117459;-0,172471;0,112477;0,0633772;-0,198812;0,112477;0,0633772;-0,210635;0,112477;-3,80297;0,604144;0,871187;-0,00232666;-0,0933248;0,131353;0,204796;0,0846248;-0,257477;0,164021;-0,0948466;-0,063143;0,0899186;0,0435875;-0,16354;0,0239655;-0,0519141;-0;0,0553139;0,0242397;3,49711;-0,129851;0,141384;0,0240098;-0,871397;1,01801;0,20188;0,0654498;0,00383972;-0,289291;-0,202213;0,0869682;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2336;-2,6264;-0,730575;-2,6264;112;70;2657;125;0,0465613;0,077586;-0,175603;1,14346;-0,74197;-0,596957;-3,79447;0,554572;0,913219;0,117459;-0,172471;0,112477;0,0633772;-0,198812;0,112477;0,0633772;-0,210635;0,112477;-3,80297;0,604144;0,871187;-0,00232666;-0,0933248;0,131353;0,204796;0,0846248;-0,257477;0,164021;-0,0948849;-0,0631263;0,0899186;0,0435875;-0,16354;0,0239655;-0,0519141;-0;0,0558788;0,0233742;3,43264;-0,129851;0,141384;0,0240098;-0,871397;1,01801;0,20188;0,0654498;0,00366519;-0,289291;-0,202213;0,0869682;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2436;-2,6264;-0,730575;-2,6264;111;70;2657;125;0,0465613;0,077586;-0,175603;1,14393;-0,741196;-0,598709;-3,79447;0,554572;0,913219;0,117459;-0,172471;0,112477;0,0633772;-0,198812;0,112477;0,0633772;-0,210635;0,112477;-3,80297;0,604144;0,871187;-0,00232666;-0,0933248;0,131353;0,204796;0,0846248;-0,257477;0,164021;-0,0948849;-0,0631263;0,0899186;0,0435875;-0,16354;0,0239655;-0,0519141;-0;0,0558787;0,0233741;3,43266;-0,129851;0,141384;0,0240098;-0,871397;1,01801;0,20188;0,0654498;0,00366519;-0,289291;-0,202213;0,0869682;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2536;-2,6264;-0,730575;-2,6264;111;70;2657;125;0,0465613;0,077586;-0,175603;1,14439;-0,74042;-0,600465;-3,79447;0,554572;0,913219;0,117459;-0,172471;0,112477;0,0633772;-0,198812;0,112477;0,0633772;-0,210635;0,112477;-3,80297;0,604144;0,871187;-0,00232666;-0,0933248;0,131353;0,204796;0,0846248;-0,257477;0,164021;-0,0948849;-0,0631263;0,0899186;0,0435875;-0,16354;0,0239655;-0,0519141;-0;0,055879;0,0233743;3,43261;-0,129851;0,141384;0,0240098;-0,871397;1,01801;0,20188;0,0654498;0,00366519;-0,289291;-0,202213;0,0869682;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2586;-2,63228;-0,729698;-2,63228;107;74;2653;125;0,0513347;0,0816939;-0,167693;1,14465;-0,74001;-0,601308;-3,7965;0,554621;0,912123;0,112736;-0,176595;0,104722;0,0576741;-0,201418;0,104722;0,0576741;-0,201418;0,104722;-3,80297;0,604144;0,871187;-0,00462946;-0,0933248;0,131353;0,241456;0,156976;-0,24474;0,164071;-0,0949011;-0,0629702;0,090048;0,043492;-0,163547;0,0239464;-0,051755;-0;0,0558794;0,0233744;3,43257;-0,130355;0,141178;0,0245369;-0,87426;1,01753;0,207488;0,0654498;0,00366519;-0,289291;-0,202119;0,0870616;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2636;-2,63228;-0,729698;-2,63228;107;74;2653;125;0,0513456;0,0816939;-0,167664;1,14491;-0,739598;-0,602152;-3,7965;0,554621;0,912123;0,112736;-0,176595;0,104722;0,0576741;-0,201418;0,104722;0,0576741;-0,201418;0,104722;-3,80297;0,604144;0,871187;-0,00462946;-0,0933248;0,131353;0,241456;0,156976;-0,24474;0,164082;-0,0949011;-0,0629416;0,090048;0,043492;-0,163547;0,0239464;-0,051755;-0;0,0568993;0,0233362;3,44299;-0,130355;0,141178;0,0245369;-0,87426;1,01753;0,207488;0,0652753;0,00366519;-0,289291;-0,202119;0,0870616;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2736;-2,63228;-0,729698;-2,63228;107;74;2653;125;0,0513565;0,0816939;-0,167635;1,14542;-0,738782;-0,603826;-3,7965;0,554621;0,912123;0,112736;-0,176595;0,104722;0,0576741;-0,201418;0,104722;0,0576741;-0,201418;0,104722;-3,80297;0,604144;0,871187;-0,00462946;-0,0933248;0,131353;0,241456;0,156976;-0,24474;0,164093;-0,0949011;-0,062913;0,090048;0,043492;-0,163547;0,0239464;-0,051755;-0;0,0580103;0,0233362;3,44301;-0,130355;0,141178;0,0245369;-0,87426;1,01753;0,207488;0,0651008;0,00366519;-0,289291;-0,202119;0,0870616;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2837;-2,63228;-0,729698;-2,63228;107;74;2653;125;0,0513565;0,0816939;-0,167635;1,14594;-0,737959;-0,605515;-3,7965;0,554621;0,912123;0,112736;-0,176595;0,104722;0,0576741;-0,201418;0,104722;0,0576741;-0,201418;0,104722;-3,80297;0,604144;0,871187;-0,00462946;-0,0933248;0,131353;0,241456;0,156976;-0,24474;0,164093;-0,0949011;-0,062913;0,090048;0,043492;-0,163547;0,0239464;-0,051755;-0;0,0580104;0,0233362;3,44301;-0,130355;0,141178;0,0245369;-0,87426;1,01753;0,207488;0,0651008;0,00366519;-0,289291;-0,202119;0,0870616;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2936;-2,63228;-0,729698;-2,63228;107;74;2653;125;0,0513565;0,0817323;-0,167652;1,14645;-0,737152;-0,607172;-3,7965;0,554621;0,912123;0,112736;-0,176595;0,104722;0,0576741;-0,201418;0,104722;0,0576741;-0,201418;0,104722;-3,80297;0,604144;0,871187;-0,00462946;-0,0933248;0,131353;0,241456;0,156976;-0,24474;0,164093;-0,0948628;-0,0629296;0,090048;0,043492;-0,163547;0,0239464;-0,051755;-0;0,0580107;0,0244476;3,44297;-0,130355;0,141178;0,0245369;-0,87426;1,01753;0,207488;0,0651008;0,00383972;-0,289291;-0,202119;0,0870616;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,2957;-2,9844;-0,746883;-2,9844;94;24;2676;111;0,0642967;0,0028031;-0,209606;1,14658;-0,737146;-0,607616;-3,79608;0,621854;0,933604;0,0944924;-0,108983;0,151399;0,0594604;-0,131418;0,151399;0,0594604;0,0147102;0,151399;-3,80297;0,604709;0,875344;-0,00462946;0,1002;0,186596;0,238232;0,00393898;-0,305577;0,158789;-0,10618;-0,0582078;0,0853324;0,0396026;-0,168843;0,020015;-0,047345;-0;0,0580113;0,0244478;3,44291;-0,130912;0,141569;0,024924;-0,876976;1,02356;0,214002;0,0651008;0,00383972;-0,289409;-0,219208;0,0701432;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3035;-2,9844;-0,746883;-2,9844;94;-4;2676;111;0,0642967;0,00283967;-0,209625;1,14709;-0,737123;-0,609262;-3,79608;0,621854;0,933604;0,0944924;-0,108983;0,151399;0,0594604;-0,131418;0,151399;0,0594604;0,0147102;0,151399;-3,80297;0,604709;0,875344;-0,00462946;0,1002;0,186596;0,238232;0,00393898;-0,305577;0,158789;-0,106143;-0,0582264;0,0853324;0,0396026;-0,168843;0,020015;-0,047345;-0;0,0585159;0,0257814;3,38752;-0,130912;0,141569;0,024924;-0,876976;1,02356;0,214002;0,0651008;0,00401426;-0,289409;-0,219208;0,0701432;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3136;-2,9844;-0,746883;-2,9844;94;-4;2676;111;0,0642866;0,00280309;-0,209634;1,14773;-0,737095;-0,611365;-3,79608;0,621854;0,933604;0,0944924;-0,108983;0,151399;0,0594604;-0,131418;0,151399;0,0594604;0,0147102;0,151399;-3,80297;0,604709;0,875344;-0,00462946;0,1002;0,186596;0,238232;0,00393898;-0,305577;0,158779;-0,10618;-0,0582355;0,0853324;0,0396026;-0,168843;0,020015;-0,047345;-0;0,0573956;0,0246607;3,38746;-0,130912;0,141569;0,024924;-0,876976;1,02356;0,214002;0,0652753;0,00383972;-0,289409;-0,219208;0,0701432;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3235;-2,9844;-0,746883;-2,9844;94;-4;2676;111;0,0642765;0,00280308;-0,209662;1,14837;-0,737067;-0,613458;-3,79608;0,621854;0,933604;0,0944924;-0,108983;0,151399;0,0594604;-0,131418;0,151399;0,0594604;0,0147102;0,151399;-3,80297;0,604709;0,875344;-0,00462946;0,1002;0,186596;0,238232;0,00393898;-0,305577;0,158769;-0,10618;-0,0582632;0,0853324;0,0396026;-0,168843;0,020015;-0,047345;-0;0,0562752;0,024661;3,3874;-0,130912;0,141569;0,024924;-0,876976;1,02356;0,214002;0,0654498;0,00383972;-0,289409;-0,219208;0,0701432;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3237;-2,99721;-0,641484;-2,99721;79;-54;2634;111;0,0788712;-0,0677004;-0,133201;1,14838;-0,737077;-0,613476;-3,79224;0,626117;0,801855;0,0812133;-0,0398334;0,0813986;0,0664093;-0,0614175;0,0813986;0,0664093;0,0304544;-0,231574;-3,80072;0,607622;0,87012;-0,00462946;0,1002;-0,186538;0,210986;-0,228909;-0,195024;0,160085;-0,107534;-0,0518024;0,0854583;0,0398057;-0,170437;0,0199588;-0,0408068;-0;0,056276;0,0246613;3,38731;-0,131374;0,140062;0,0250576;-0,879604;1,02386;0,207872;0,0654498;0,00383972;-0,290365;-0,220499;0,0698096;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3336;-2,99721;-0,641484;-2,99721;79;-75;2634;111;0,0788712;-0,0677359;-0,133182;1,14916;-0,737747;-0,614794;-3,79224;0,626117;0,801855;0,0812133;-0,0398334;0,0813986;0,0664093;-0,0614175;0,0813986;0,0664093;0,0304544;-0,231574;-3,80072;0,607622;0,87012;-0,00462946;0,1002;-0,186538;0,210986;-0,228909;-0,195024;0,160085;-0,107569;-0,0517835;0,0854583;0,0398057;-0,170437;0,0199588;-0,0408068;-0;0,0553918;0,0231705;3,48822;-0,131374;0,140062;0,0250576;-0,879604;1,02386;0,207872;0,0654498;0,00366519;-0,290365;-0,220499;0,0698096;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3437;-2,99721;-0,641484;-2,99721;79;-75;2634;111;0,0788623;-0,0677359;-0,13321;1,14996;-0,73843;-0,616138;-3,79224;0,626117;0,801855;0,0812133;-0,0398334;0,0813986;0,0664093;-0,0614175;0,0813986;0,0664093;0,0304544;-0,231574;-3,80072;0,607622;0,87012;-0,00462946;0,1002;-0,186538;0,210986;-0,228909;-0,195024;0,160076;-0,107569;-0,0518115;0,0854583;0,0398057;-0,170437;0,0199588;-0,0408068;-0;0,0542885;0,0231705;3,48822;-0,131374;0,140062;0,0250576;-0,879604;1,02386;0,207872;0,0656244;0,00366519;-0,290365;-0,220499;0,0698096;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3536;-2,99721;-0,641484;-2,99721;79;-75;2634;111;0,0788623;-0,0677359;-0,13321;1,15074;-0,739101;-0,617458;-3,79224;0,626117;0,801855;0,0812133;-0,0398334;0,0813986;0,0664093;-0,0614175;0,0813986;0,0664093;0,0304544;-0,231574;-3,80072;0,607622;0,87012;-0,00462946;0,1002;-0,186538;0,210986;-0,228909;-0,195024;0,160076;-0,107569;-0,0518115;0,0854583;0,0398057;-0,170437;0,0199588;-0,0408068;-0;0,0542891;0,0231707;3,48815;-0,131374;0,140062;0,0250576;-0,879604;1,02386;0,207872;0,0656244;0,00366519;-0,290365;-0,220499;0,0698096;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3619;-2,90633;-0,697972;-2,90633;77;-125;2598;113;0,0806359;-0,122617;-0,0678882;1,15142;-0,740128;-0,618026;-3,78713;0,612051;0,872465;0,0796169;0,0176867;0,0113986;0,0813464;-0,00586766;0,0113986;0,0813464;-0,00586766;-0,0308219;-3,80036;0,608426;0,870897;0,00942691;0,0600355;0,0202893;0,154281;-0,424713;-0,0946968;0,160253;-0,10493;-0,0564896;0,085787;0,0406558;-0,168799;0,0206621;-0,0454729;-0;0,0542894;0,0231709;3,48812;-0,131728;0,138215;0,0249295;-0,881589;1,02331;0,207931;0,0656244;0,00366519;-0,290604;-0,217222;0,073317;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3636;-2,90633;-0,697972;-2,90633;77;-130;2598;113;0,0806359;-0,122617;-0,0678882;1,15155;-0,74033;-0,618138;-3,78713;0,612051;0,872465;0,0796169;0,0176867;0,0113986;0,0813464;-0,00586766;0,0113986;0,0813464;-0,00586766;-0,0308219;-3,80036;0,608426;0,870897;0,00942691;0,0600355;0,0202893;0,154281;-0,424713;-0,0946968;0,160253;-0,10493;-0,0564896;0,085787;0,0406558;-0,168799;0,0206621;-0,0454729;-0;0,0535491;0,0228549;3,57432;-0,131728;0,138215;0,0249295;-0,881589;1,02331;0,207931;0,0656244;0,00366519;-0,290604;-0,217222;0,073317;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3736;-2,90633;-0,697972;-2,90633;77;-129;2598;113;0,0806261;-0,12258;-0,0679346;1,15235;-0,741553;-0,618816;-3,78713;0,612051;0,872465;0,0796169;0,0176867;0,0113986;0,0813464;-0,00586766;0,0113986;0,0813464;-0,00586766;-0,0308219;-3,80036;0,608426;0,870897;0,00942691;0,0600355;0,0202893;0,154281;-0,424713;-0,0946968;0,160243;-0,104894;-0,056536;0,085787;0,0406558;-0,168799;0,0206621;-0,0454729;-0;0,0524609;0,0239433;3,57432;-0,131728;0,138215;0,0249295;-0,881589;1,02331;0,207931;0,0657989;0,00383972;-0,290604;-0,217222;0,073317;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3836;-2,90633;-0,697972;-2,90633;77;-129;2598;113;0,0806261;-0,122544;-0,067953;1,15316;-0,742784;-0,619498;-3,78713;0,612051;0,872465;0,0796169;0,0176867;0,0113986;0,0813464;-0,00586766;0,0113986;0,0813464;-0,00586766;-0,0308219;-3,80036;0,608426;0,870897;0,00942691;0,0600355;0,0202893;0,154281;-0,424713;-0,0946968;0,160243;-0,104857;-0,0565544;0,085787;0,0406558;-0,168799;0,0206621;-0,0454729;-0;0,0524615;0,0250319;3,57424;-0,131728;0,138215;0,0249295;-0,881589;1,02331;0,207931;0,0657989;0,00401426;-0,290604;-0,217222;0,073317;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3923;-2,78943;-0,685856;-2,78943;80;-79;2560;119;0,0777906;-0,0469448;0,000992037;1,15384;-0,743193;-0,619489;-3,79244;0,587382;0,85732;0,0846806;-0,0538459;-0,0586014;0,0656832;-0,0758677;-0,0586014;0,0656832;-0,0853627;-0,0762273;-3,80058;0,609424;0,870279;-0,0071072;-0,0162682;-0,0203241;0,181638;-0,290215;-0,00384828;0,162471;-0,100791;-0,0576093;0,0878614;0,0419056;-0,16699;0,0220486;-0,0463953;-0;0,0524618;0,0250321;3,5742;-0,131799;0,138373;0,0249924;-0,883292;1,02633;0,207321;0,0657989;0,00401426;-0,290845;-0,210664;0,0800948;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,3936;-2,78943;-0,685856;-2,78943;80;-54;2560;119;0,0777906;-0,0469448;0,000992037;1,15394;-0,743251;-0,619488;-3,79244;0,587382;0,85732;0,0846806;-0,0538459;-0,0586014;0,0656832;-0,0758677;-0,0586014;0,0656832;-0,0853627;-0,0762273;-3,80058;0,609424;0,870279;-0,0071072;-0,0162682;-0,0203241;0,181638;-0,290215;-0,00384828;0,162471;-0,100791;-0,0576093;0,0878614;0,0419056;-0,16699;0,0220486;-0,0463953;-0;0,0516963;0,0246668;3,66519;-0,131799;0,138373;0,0249924;-0,883292;1,02633;0,207321;0,0657989;0,00401426;-0,290845;-0,210664;0,0800948;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,4035;-2,78943;-0,685856;-2,78943;80;-54;2560;119;0,0777906;-0,0469448;0,000992037;1,15471;-0,743719;-0,619478;-3,79244;0,587382;0,85732;0,0846806;-0,0538459;-0,0586014;0,0656832;-0,0758677;-0,0586014;0,0656832;-0,0853627;-0,0762273;-3,80058;0,609424;0,870279;-0,0071072;-0,0162682;-0,0203241;0,181638;-0,290215;-0,00384828;0,162471;-0,100791;-0,0576093;0,0878614;0,0419056;-0,16699;0,0220486;-0,0463953;-0;0,0516963;0,0246668;3,66519;-0,131799;0,138373;0,0249924;-0,883292;1,02633;0,207321;0,0657989;0,00401426;-0,290845;-0,210664;0,0800948;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,4136;-2,78943;-0,685856;-2,78943;80;-54;2560;119;0,0778005;-0,0469078;0,0010027;1,1555;-0,744192;-0,619468;-3,79244;0,587382;0,85732;0,0846806;-0,0538459;-0,0586014;0,0656832;-0,0758677;-0,0586014;0,0656832;-0,0853627;-0,0762273;-3,80058;0,609424;0,870279;-0,0071072;-0,0162682;-0,0203241;0,181638;-0,290215;-0,00384828;0,162481;-0,100754;-0,0575987;0,0878614;0,0419056;-0,16699;0,0220486;-0,0463953;-0;0,0527687;0,0257392;3,66519;-0,131799;0,138373;0,0249924;-0,883292;1,02633;0,207321;0,0656244;0,00418879;-0,290845;-0,210664;0,0800948;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,4236;-2,78943;-0,685856;-2,78943;80;-54;2560;119;0,0778005;-0,0469078;0,0010027;1,15627;-0,744658;-0,619458;-3,79244;0,587382;0,85732;0,0846806;-0,0538459;-0,0586014;0,0656832;-0,0758677;-0,0586014;0,0656832;-0,0853627;-0,0762273;-3,80058;0,609424;0,870279;-0,0071072;-0,0162682;-0,0203241;0,181638;-0,290215;-0,00384828;0,162481;-0,100754;-0,0575987;0,0878614;0,0419056;-0,16699;0,0220486;-0,0463953;-0;0,0527686;0,0257392;3,66521;-0,131799;0,138373;0,0249924;-0,883292;1,02633;0,207321;0,0656244;0,00418879;-0,290845;-0,210664;0,0800948;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
