time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	var	ampli
39.643	-0.0530836	-0.321643	-0.0530821	221	-178	2550	314	-0.0577471	-0.173928	0.00790824	0.666664	-0.479914	0.0016345	-1.87888	-0.743258	0.402054	-0.123347	0.163947	0	-0.142528	0.147577	-0.343664	-0.142528	0.147577	-0.343664	-1.83375	-0.784294	0.519143	-0.174659	0.0242777	-0.34386	-0.0812638	-0.523445	0.0343285	-0.181094	-0.00998073	0.00790824	-0.00377324	-0.174342	0.013221	-0.0497568	-0.0833071	0	0.198898	-0.149556	3.68873	-0.00456259	0.0112742	-0.0121921	-0.223381	0.382466	-0.133206	0.0417134	-0.0244346	0.122985	0.305071	0.181082	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.6529	-0.0530836	-0.321643	-0.0530821	221	-178	2550	314	-0.0577224	-0.173232	0.00853144	0.666095	-0.481623	0.00171868	-1.87888	-0.743258	0.402054	-0.123347	0.163947	0	-0.142528	0.147577	-0.343664	-0.142528	0.147577	-0.343664	-1.83375	-0.784294	0.519143	-0.174659	0.0242777	-0.34386	-0.0812638	-0.523445	0.0343285	-0.18107	-0.00928486	0.00853144	-0.00377324	-0.174342	0.013221	-0.0497568	-0.0833071	0	0.179662	-0.173038	3.68923	-0.00456259	0.0112742	-0.0121921	-0.223381	0.382466	-0.133206	0.044855	-0.0282743	0.122985	0.305071	0.181082	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.6629	-0.0530836	-0.321643	-0.0530821	221	-177	2549	314	-0.057699	-0.172694	0.00907882	0.665514	-0.483362	0.00181012	-1.87888	-0.743258	0.402054	-0.123347	0.163947	0	-0.142528	0.147577	-0.343664	-0.142528	0.147577	-0.343664	-1.83375	-0.784294	0.519143	-0.174659	0.0242777	-0.34386	-0.0812638	-0.523445	0.0343285	-0.181046	-0.00874731	0.00907882	-0.00377324	-0.174342	0.013221	-0.0497568	-0.0833071	0	0.162554	-0.191165	3.69005	-0.00456259	0.0112742	-0.0121921	-0.223381	0.382466	-0.133206	0.0476475	-0.0312414	0.122985	0.305071	0.181082	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.6712	-0.0142483	-0.394991	-0.0142459	271	-202	2549	303	-0.119158	-0.19743	0.00906451	0.664535	-0.484984	0.00188457	-1.85253	-0.724498	0.493739	-0.0525374	0.174589	0	-0.0727344	0.167186	-0.273664	-0.0727344	0.167186	-0.0685031	-1.83428	-0.781893	0.517284	-0.0983463	0.0774821	-0.0717951	-0.216795	-0.604346	0.0470256	-0.171696	-0.0228412	0.00906451	-0.00105136	-0.16632	0.00338538	-0.0516521	-0.0982713	0	0.162535	-0.191142	3.69078	-0.00227949	0.0144487	-0.00506236	-0.215333	0.390764	-0.10742	0.0476475	-0.0312414	0.118052	0.299145	0.180105	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.6729	-0.0142483	-0.394991	-0.0142459	282	-201	2549	303	-0.119136	-0.196919	0.0095966	0.664326	-0.48533	0.00190144	-1.85253	-0.724498	0.493739	-0.0525374	0.174589	0	-0.0727344	0.167186	-0.273664	-0.0727344	0.167186	-0.0685031	-1.83428	-0.781893	0.517284	-0.0983463	0.0774821	-0.0717951	-0.216795	-0.604346	0.0470256	-0.171674	-0.0223301	0.0095966	-0.00105136	-0.16632	0.00338538	-0.0516521	-0.0982713	0	0.146521	-0.209289	3.69076	-0.00227949	0.0144487	-0.00506236	-0.215333	0.390764	-0.10742	0.0502655	-0.0342085	0.118052	0.299145	0.180105	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.6829	-0.0142483	-0.394991	-0.0142459	282	-201	2549	303	-0.119123	-0.196588	0.00991964	0.663131	-0.487302	0.00200092	-1.85253	-0.724498	0.493739	-0.0525374	0.174589	0	-0.0727344	0.167186	-0.273664	-0.0727344	0.167186	-0.0685031	-1.83428	-0.781893	0.517284	-0.0983463	0.0774821	-0.0717951	-0.216795	-0.604346	0.0470256	-0.17166	-0.0219993	0.00991964	-0.00105136	-0.16632	0.00338538	-0.0516521	-0.0982713	0	0.136895	-0.221004	3.69146	-0.00227949	0.0144487	-0.00506236	-0.215333	0.390764	-0.10742	0.0518363	-0.0361283	0.118052	0.299145	0.180105	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.693	-0.0142483	-0.394991	-0.0142459	282	-200	2549	303	-0.119094	-0.195836	0.01058	0.661935	-0.489269	0.00210719	-1.85253	-0.724498	0.493739	-0.0525374	0.174589	0	-0.0727344	0.167186	-0.273664	-0.0727344	0.167186	-0.0685031	-1.83428	-0.781893	0.517284	-0.0983463	0.0774821	-0.0717951	-0.216795	-0.604346	0.0470256	-0.171631	-0.0212473	0.01058	-0.00105136	-0.16632	0.00338538	-0.0516521	-0.0982713	0	0.117669	-0.247665	3.69189	-0.00227949	0.0144487	-0.00506236	-0.215333	0.390764	-0.10742	0.0549779	-0.0404916	0.118052	0.299145	0.180105	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7029	-0.0142483	-0.394991	-0.0142459	282	-200	2548	303	-0.119067	-0.195114	0.0111752	0.660755	-0.491203	0.00221796	-1.85253	-0.724498	0.493739	-0.0525374	0.174589	0	-0.0727344	0.167186	-0.273664	-0.0727344	0.167186	-0.0685031	-1.83428	-0.781893	0.517284	-0.0983463	0.0774821	-0.0717951	-0.216795	-0.604346	0.0470256	-0.171604	-0.0205252	0.0111752	-0.00105136	-0.16632	0.00338538	-0.0516521	-0.0982713	0	0.100573	-0.27323	3.69276	-0.00227949	0.0144487	-0.00506236	-0.215333	0.390764	-0.10742	0.0577704	-0.0446804	0.118052	0.299145	0.180105	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7072	-0.0032856	-0.395776	-0.00328315	266	-179	2548	301	-0.103526	-0.174349	0.0112609	0.660313	-0.491946	0.002266	-1.85577	-0.722363	0.49472	-0.0675347	0.15118	0	-0.0848367	0.142194	-0.203664	-0.0848367	0.142194	-0.0676406	-1.83679	-0.778854	0.516918	-0.0983463	0.0940962	-0.0717951	-0.210681	-0.537614	0.0435286	-0.171061	-0.0231686	0.0112609	-0.000241948	-0.166292	0.000780526	-0.0515472	-0.098434	0	0.10056	-0.273195	3.69355	7.93027e-05	0.0145229	-0.00231857	-0.207927	0.38893	-0.0962927	0.0577704	-0.0446804	0.117815	0.29748	0.1787	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7129	-0.0032856	-0.395776	-0.00328315	266	-178	2548	301	-0.103505	-0.173809	0.011714	0.659716	-0.492949	0.00233359	-1.85577	-0.722363	0.49472	-0.0675347	0.15118	0	-0.0848367	0.142194	-0.203664	-0.0848367	0.142194	-0.0676406	-1.83679	-0.778854	0.516918	-0.0983463	0.0940962	-0.0717951	-0.210681	-0.537614	0.0435286	-0.17104	-0.0226283	0.011714	-0.000241948	-0.166292	0.000780526	-0.0515472	-0.098434	0	0.0877494	-0.292384	3.69367	7.93027e-05	0.0145229	-0.00231857	-0.207927	0.38893	-0.0962927	0.0598648	-0.047822	0.117815	0.29748	0.1787	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.723	-0.0032856	-0.395776	-0.00328315	266	-177	2548	301	-0.103466	-0.172848	0.0125091	0.658674	-0.494689	0.00245952	-1.85577	-0.722363	0.49472	-0.0675347	0.15118	0	-0.0848367	0.142194	-0.203664	-0.0848367	0.142194	-0.0676406	-1.83679	-0.778854	0.516918	-0.0983463	0.0940962	-0.0717951	-0.210681	-0.537614	0.0435286	-0.171001	-0.0216677	0.0125091	-0.000241948	-0.166292	0.000780526	-0.0515472	-0.098434	0	0.0653272	-0.326468	3.69427	7.93027e-05	0.0145229	-0.00231857	-0.207927	0.38893	-0.0962927	0.06353	-0.0534071	0.117815	0.29748	0.1787	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7329	-0.0032856	-0.395776	-0.00328315	266	-176	2547	301	-0.103429	-0.171767	0.0132647	0.657651	-0.496388	0.00259069	-1.85577	-0.722363	0.49472	-0.0675347	0.15118	0	-0.0848367	0.142194	-0.203664	-0.0848367	0.142194	-0.0676406	-1.83679	-0.778854	0.516918	-0.0983463	0.0940962	-0.0717951	-0.210681	-0.537614	0.0435286	-0.170964	-0.0205862	0.0132647	-0.000241948	-0.166292	0.000780526	-0.0515472	-0.098434	0	0.0450398	-0.36477	3.69532	7.93027e-05	0.0145229	-0.00231857	-0.207927	0.38893	-0.0962927	0.0668461	-0.0596903	0.117815	0.29748	0.1787	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7426	-0.0264201	-0.333231	-0.0264182	217	-126	2547	316	-0.0542318	-0.106431	0.0134161	0.657124	-0.497423	0.00272111	-1.87018	-0.733301	0.416538	-0.124241	0.0921563	0	-0.133684	0.0778273	-0.270069	-0.133684	0.0778273	-0.270069	-1.83881	-0.775468	0.505512	-0.11841	0.0940962	-0.27036	-0.0930291	-0.371008	0.0317074	-0.178473	-0.0142744	0.0134161	-0.00193084	-0.173075	0.00653238	-0.0511576	-0.0859153	0	0.0450324	-0.364711	3.69632	0.000158048	0.0133685	-0.00255296	-0.20945	0.382598	-0.100872	0.0668461	-0.0596903	0.110995	0.300263	0.18814	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7429	-0.0264201	-0.333231	-0.0264182	217	-110	2547	316	-0.0541912	-0.105148	0.0141794	0.65711	-0.49745	0.00272485	-1.87018	-0.733301	0.416538	-0.124241	0.0921563	0	-0.133684	0.0778273	-0.270069	-0.133684	0.0778273	-0.270069	-1.83881	-0.775468	0.505512	-0.11841	0.0940962	-0.27036	-0.0930291	-0.371008	0.0317074	-0.178432	-0.0129912	0.0141794	-0.00193084	-0.173075	0.00653238	-0.0511576	-0.0859153	0	0.0247582	-0.408358	3.69652	0.000158048	0.0133685	-0.00255296	-0.20945	0.382598	-0.100872	0.0701622	-0.0668461	0.110995	0.300263	0.18814	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7529	-0.0264201	-0.333231	-0.0264182	217	-108	2546	316	-0.0541509	-0.103676	0.0149353	0.656568	-0.498487	0.00287425	-1.87018	-0.733301	0.416538	-0.124241	0.0921563	0	-0.133684	0.0778273	-0.270069	-0.133684	0.0778273	-0.270069	-1.83881	-0.775468	0.505512	-0.11841	0.0940962	-0.27036	-0.0930291	-0.371008	0.0317074	-0.178392	-0.0115197	0.0149353	-0.00193084	-0.173075	0.00653238	-0.0511576	-0.0859153	0	0.00555128	-0.458305	3.69753	0.000158048	0.0133685	-0.00255296	-0.20945	0.382598	-0.100872	0.0733038	-0.0750492	0.110995	0.300263	0.18814	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7629	-0.0264201	-0.333231	-0.0264182	217	-108	2546	316	-0.0541324	-0.10305	0.015267	0.656028	-0.499516	0.00302665	-1.87018	-0.733301	0.416538	-0.124241	0.0921563	0	-0.133684	0.0778273	-0.270069	-0.133684	0.0778273	-0.270069	-1.83881	-0.775468	0.505512	-0.11841	0.0940962	-0.27036	-0.0930291	-0.371008	0.0317074	-0.178373	-0.0108936	0.015267	-0.00193084	-0.173075	0.00653238	-0.0511576	-0.0859153	0	-0.00298285	-0.4795	3.69853	0.000158048	0.0133685	-0.00255296	-0.20945	0.382598	-0.100872	0.0747001	-0.0785398	0.110995	0.300263	0.18814	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7681	-0.0866191	-0.310646	-0.0866179	183	-58	2547	342	-0.0204125	-0.0186174	0.014235	0.655921	-0.499613	0.00310081	-1.88162	-0.753204	0.388307	-0.161936	0.0249159	0	-0.163654	0.00782733	-0.32822	-0.163654	0.00512064	-0.32822	-1.84301	-0.775468	0.49592	-0.125851	0.0746068	-0.327189	-0.0195053	-0.168018	0.0226721	-0.182348	0.00629854	0.014235	-0.00603645	-0.174976	0.0216518	-0.0487827	-0.0806123	0	-0.00298264	-0.479466	3.69897	0.000216904	0.0119695	-0.00141038	-0.211247	0.375193	-0.102463	0.0747001	-0.0785398	0.104874	0.308139	0.201869	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7729	-0.0866191	-0.310646	-0.0866179	183	-21	2546	342	-0.0203786	-0.0169651	0.0147412	0.655822	-0.499696	0.00317273	-1.88162	-0.753204	0.388307	-0.161936	0.0249159	0	-0.163654	0.00782733	-0.32822	-0.163654	0.00512064	-0.32822	-1.84301	-0.775468	0.49592	-0.125851	0.0746068	-0.327189	-0.0195053	-0.168018	0.0226721	-0.182314	0.00795085	0.0147412	-0.00603645	-0.174976	0.0216518	-0.0487827	-0.0806123	0	-0.0179187	-0.534855	3.69761	0.000216904	0.0119695	-0.00141038	-0.211247	0.375193	-0.102463	0.0771436	-0.0876155	0.104874	0.308139	0.201869	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7829	-0.0866191	-0.310646	-0.0866179	183	-20	2546	342	-0.0203436	-0.0152505	0.0152477	0.65562	-0.499848	0.0033244	-1.88162	-0.753204	0.388307	-0.161936	0.0249159	0	-0.163654	0.00782733	-0.32822	-0.163654	0.00512064	-0.32822	-1.84301	-0.775468	0.49592	-0.125851	0.0746068	-0.327189	-0.0195053	-0.168018	0.0226721	-0.182279	0.00966539	0.0152477	-0.00603645	-0.174976	0.0216518	-0.0487827	-0.0806123	0	-0.0328503	-0.592153	3.69828	0.000216904	0.0119695	-0.00141038	-0.211247	0.375193	-0.102463	0.079587	-0.0970403	0.104874	0.308139	0.201869	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.7929	-0.0866191	-0.310646	-0.0866179	183	-19	2546	342	-0.0203283	-0.0145526	0.0154628	0.655417	-0.499993	0.00347881	-1.88162	-0.753204	0.388307	-0.161936	0.0249159	0	-0.163654	0.00782733	-0.32822	-0.163654	0.00512064	-0.32822	-1.84301	-0.775468	0.49592	-0.125851	0.0746068	-0.327189	-0.0195053	-0.168018	0.0226721	-0.182264	0.0103634	0.0154628	-0.00603645	-0.174976	0.0216518	-0.0487827	-0.0806123	0	-0.0392461	-0.615437	3.69895	0.000216904	0.0119695	-0.00141038	-0.211247	0.375193	-0.102463	0.0806342	-0.10088	0.104874	0.308139	0.201869	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8029	-0.0866191	-0.310646	-0.0866179	183	-17	2546	342	-0.0203023	-0.0129981	0.0158341	0.655214	-0.500123	0.00363706	-1.88162	-0.753204	0.388307	-0.161936	0.0249159	0	-0.163654	0.00782733	-0.32822	-0.163654	0.00512064	-0.32822	-1.84301	-0.775468	0.49592	-0.125851	0.0746068	-0.327189	-0.0195053	-0.168018	0.0226721	-0.182238	0.0119179	0.0158341	-0.00603645	-0.174976	0.0216518	-0.0487827	-0.0806123	0	-0.0499092	-0.667379	3.69924	0.000216904	0.0119695	-0.00141038	-0.211247	0.375193	-0.102463	0.0823795	-0.109432	0.104874	0.308139	0.201869	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8048	0.00278571	-0.262875	0.00278655	133	-8	2545	392	0.0493545	-0.00317989	0.0176795	0.65531	-0.500129	0.00367166	-2.00016	-0.758209	0.328594	-0.234578	0.000857019	-0	-0.233654	-0.02081	-0.39822	-0.479377	-0.02081	-0.473136	-1.85811	-0.772821	0.483924	-0.420996	0.0746068	-0.471112	0.106867	-0.0129365	0.0264863	-0.185223	-0.00232287	0.0176795	0.000155305	-0.183119	-0.000728738	-0.0390255	-0.0703121	0	-0.0499052	-0.667326	3.69974	-0.000479732	0.0119499	-0.00187103	-0.224335	0.372046	-0.113745	0.0823795	-0.109432	0.0924824	0.291338	0.197547	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8129	0.00278571	-0.262875	0.00278655	114	-6	2544	393	0.0493788	-0.00142409	0.0181644	0.65571	-0.500141	0.00381868	-2.00016	-0.758209	0.328594	-0.234578	0.000857019	-0	-0.233654	-0.02081	-0.39822	-0.479377	-0.02081	-0.473136	-1.85811	-0.772821	0.483924	-0.420996	0.0746068	-0.471112	0.106867	-0.0129365	0.0264863	-0.185199	-0.000567071	0.0181644	0.000155305	-0.183119	-0.000728738	-0.0390255	-0.0703121	0	-0.059479	-0.72425	3.70217	-0.000479732	0.0119499	-0.00187103	-0.224335	0.372046	-0.113745	0.0839503	-0.118857	0.0924824	0.291338	0.197547	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.823	0.00278571	-0.262875	0.00278655	114	-4	2544	393	0.0493924	0.000267535	0.0185116	0.656207	-0.500138	0.00400482	-2.00016	-0.758209	0.328594	-0.234578	0.000857019	-0	-0.233654	-0.02081	-0.39822	-0.479377	-0.02081	-0.473136	-1.85811	-0.772821	0.483924	-0.420996	0.0746068	-0.471112	0.106867	-0.0129365	0.0264863	-0.185185	0.00112455	0.0185116	0.000155305	-0.183119	-0.000728738	-0.0390255	-0.0703121	0	-0.064802	-0.779179	3.70282	-0.000479732	0.0119499	-0.00187103	-0.224335	0.372046	-0.113745	0.084823	-0.127933	0.0924824	0.291338	0.197547	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8329	0.00278571	-0.262875	0.00278655	114	-3	2544	393	0.0493952	0.00104865	0.0186293	0.656697	-0.500127	0.00418969	-2.00016	-0.758209	0.328594	-0.234578	0.000857019	-0	-0.233654	-0.02081	-0.39822	-0.479377	-0.02081	-0.473136	-1.85811	-0.772821	0.483924	-0.420996	0.0746068	-0.471112	0.106867	-0.0129365	0.0264863	-0.185182	0.00190567	0.0186293	0.000155305	-0.183119	-0.000728738	-0.0390255	-0.0703121	0	-0.0658629	-0.804483	3.70328	-0.000479732	0.0119499	-0.00187103	-0.224335	0.372046	-0.113745	0.0849975	-0.132121	0.0924824	0.291338	0.197547	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8389	0.334775	-0.183508	0.334781	64	-53	2539	364	0.142339	-0.159547	0.0282453	0.657555	-0.50109	0.00436001	-2.02096	-0.665639	0.229385	-0.300006	0.0679837	0	-0.303654	0.04919	-0.46822	-0.493214	0.238348	-0.689789	-1.87359	-0.763288	0.455899	-0.420996	0.338392	-0.686684	0.309316	-0.131366	0.0496493	-0.157667	-0.0915636	0.0282453	0.0197672	-0.17065	-0.0816133	-0.0413324	-0.0460302	0	-0.0658611	-0.804462	3.70344	-0.00129373	0.0121908	-0.00239635	-0.236234	0.378135	-0.129552	0.0849975	-0.132121	0.0622457	0.241027	0.177831	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8429	0.334775	-0.183508	0.334781	21	-103	2539	364	0.142332	-0.158289	0.0289733	0.658123	-0.501721	0.00447553	-2.02096	-0.665639	0.229385	-0.300006	0.0679837	0	-0.303654	0.04919	-0.46822	-0.493214	0.238348	-0.689789	-1.87359	-0.763288	0.455899	-0.420996	0.338392	-0.686684	0.309316	-0.131366	0.0496493	-0.157674	-0.090305	0.0289733	0.0197672	-0.17065	-0.0816133	-0.0413324	-0.0460302	0	-0.0625337	-0.847049	3.71613	-0.00129373	0.0121908	-0.00239635	-0.236234	0.378135	-0.129552	0.0844739	-0.139452	0.0622457	0.241027	0.177831	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8529	0.334775	-0.183508	0.334781	21	-153	2538	364	0.142311	-0.157294	0.0293634	0.65955	-0.503298	0.00476999	-2.02096	-0.665639	0.229385	-0.300006	0.0679837	0	-0.303654	0.04919	-0.46822	-0.493214	0.238348	-0.689789	-1.87359	-0.763288	0.455899	-0.420996	0.338392	-0.686684	0.309316	-0.131366	0.0496493	-0.157695	-0.0893105	0.0293634	0.0197672	-0.17065	-0.0816133	-0.0413324	-0.0460302	0	-0.0529535	-0.881653	3.7171	-0.00129373	0.0121908	-0.00239635	-0.236234	0.378135	-0.129552	0.0829031	-0.145211	0.0622457	0.241027	0.177831	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8629	0.334775	-0.183508	0.334781	21	-161	2538	364	0.142265	-0.156141	0.0295224	0.660969	-0.504855	0.00506444	-2.02096	-0.665639	0.229385	-0.300006	0.0679837	0	-0.303654	0.04919	-0.46822	-0.493214	0.238348	-0.689789	-1.87359	-0.763288	0.455899	-0.420996	0.338392	-0.686684	0.309316	-0.131366	0.0496493	-0.157742	-0.0881578	0.0295224	0.0197672	-0.17065	-0.0816133	-0.0413324	-0.0460302	0	-0.0306198	-0.921538	3.71762	-0.00129373	0.0121908	-0.00239635	-0.236234	0.378135	-0.129552	0.0792379	-0.151844	0.0622457	0.241027	0.177831	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8712	0.341772	-0.164597	0.341779	-29	-211	2538	381	0.214256	-0.232465	0.0303131	0.662747	-0.506785	0.00531604	-1.99617	-0.657108	0.205747	-0.367751	0.136319	0	-0.373654	0.11919	-0.53822	-0.378101	0.241933	-0.690465	-1.88398	-0.751753	0.432492	-0.304875	0.338392	-0.686684	0.588259	-0.570989	0.0954485	-0.153495	-0.0961457	0.0303131	0.0218259	-0.170063	-0.0830324	-0.0447028	-0.0413469	0	-0.0306187	-0.921506	3.71784	-0.00231811	0.0126856	-0.00349662	-0.243967	0.384657	-0.145389	0.0792379	-0.151844	0.0461993	0.238628	0.191243	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8729	0.341772	-0.164597	0.341779	-50	-237	2538	381	0.214233	-0.231986	0.0303499	0.663108	-0.507175	0.00536715	-1.99617	-0.657108	0.205747	-0.367751	0.136319	0	-0.373654	0.11919	-0.53822	-0.378101	0.241933	-0.690465	-1.88398	-0.751753	0.432492	-0.304875	0.338392	-0.686684	0.588259	-0.570989	0.0954485	-0.153518	-0.0956671	0.0303499	0.0218259	-0.170063	-0.0830324	-0.0447028	-0.0413469	0	-0.0189194	-0.938157	3.71889	-0.00231811	0.0126856	-0.00349662	-0.243967	0.384657	-0.145389	0.0773181	-0.154636	0.0461993	0.238628	0.191243	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8829	0.341772	-0.164597	0.341779	-50	-236	2538	381	0.214189	-0.231116	0.0303621	0.665259	-0.509496	0.00567205	-1.99617	-0.657108	0.205747	-0.367751	0.136319	0	-0.373654	0.11919	-0.53822	-0.378101	0.241933	-0.690465	-1.88398	-0.751753	0.432492	-0.304875	0.338392	-0.686684	0.588259	-0.570989	0.0954485	-0.153562	-0.0947969	0.0303621	0.0218259	-0.170063	-0.0830324	-0.0447028	-0.0413469	0	0.00446875	-0.968599	3.71894	-0.00231811	0.0126856	-0.00349662	-0.243967	0.384657	-0.145389	0.0734784	-0.159698	0.0461993	0.238628	0.191243	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.8929	0.341772	-0.164597	0.341779	-50	-235	2538	381	0.214143	-0.230333	0.0302599	0.667396	-0.511795	0.00597404	-1.99617	-0.657108	0.205747	-0.367751	0.136319	0	-0.373654	0.11919	-0.53822	-0.378101	0.241933	-0.690465	-1.88398	-0.751753	0.432492	-0.304875	0.338392	-0.686684	0.588259	-0.570989	0.0954485	-0.153608	-0.0940133	0.0302599	0.0218259	-0.170063	-0.0830324	-0.0447028	-0.0413469	0	0.0299827	-0.995874	3.71896	-0.00231811	0.0126856	-0.00349662	-0.243967	0.384657	-0.145389	0.0692896	-0.164235	0.0461993	0.238628	0.191243	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
39.9029	0.341772	-0.164597	0.341779	-50	-234	2538	381	0.214101	-0.229607	0.0301434	0.669535	-0.514089	0.0062752	-1.99617	-0.657108	0.205747	-0.367751	0.136319	0	-0.373654	0.11919	-0.53822	-0.378101	0.241933	-0.690465	-1.88398	-0.751753	0.432492	-0.304875	0.338392	-0.686684	0.588259	-0.570989	0.0954485	-0.15365	-0.093288	0.0301434	0.0218259	-0.170063	-0.0830324	-0.0447028	-0.0413469	0	0.0544342	-1.02106	3.71883	-0.00231811	0.0126856	-0.00349662	-0.243967	0.384657	-0.145389	0.0652753	-0.168424	0.0461993	0.238628	0.191243	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
