time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
32,1118;-1,55139;0,0362329;-1,55139;212;71;2518;310;-0,115676;0,105266;0,0740645;1,55529;-0,961461;-0,46212;-3,92332;-0,567445;-0,0452911;0,17661;0,0877206;-0,0593273;0,188069;0,0592974;-0,0593273;0,361476;-1,09995;-0,182657;-4,03323;-0,172576;0,0124428;0,315668;-1,23081;-0,165426;0,148548;-0,105888;0,0972906;0,0609341;0,192987;0,0147372;0,141577;-0,0517908;0,114782;0,0638807;0,00425672;0;0,555405;0,298438;3,76541;-0,235803;0,137512;-0,0656417;-1,35109;1,12348;-0,152536;-0,0178024;0,0493928;-0,155566;0,0918184;0,244869;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1218;-1,55139;0,0362329;-1,55139;262;95;2518;310;-0,115683;0,105241;0,07405;1,55413;-0,960408;-0,461379;-3,92332;-0,567445;-0,0452911;0,17661;0,0877206;-0,0593273;0,188069;0,0592974;-0,0593273;0,361476;-1,09995;-0,182657;-4,03323;-0,172576;0,0124428;0,315668;-1,23081;-0,165426;0,148548;-0,105888;0,0972906;0,0609266;0,192962;0,0147227;0,141577;-0,0517908;0,114782;0,0638807;0,00425672;0;0,563808;0,295277;3,76541;-0,235803;0,137512;-0,0656417;-1,35109;1,12348;-0,152536;-0,0191986;0,0488692;-0,155566;0,0918184;0,244869;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1271;-1,80379;0,122997;-1,80379;244;145;2475;313;-0,090199;0,174389;0,152472;1,55365;-0,959491;-0,460577;-3,99381;-0,581273;-0,153747;0,161743;0,0145114;-0,129327;0,162039;-0,0107026;-0,129327;0,162039;-1,12966;-0,497967;-4,03323;-0,1952;0,00681108;0,0988095;-1,23081;-0,474953;-0,139708;0,427524;0,220761;0,0715439;0,1889;0,023145;0,145015;-0,0452487;0,116599;0,0562759;0,0126882;0;0,563808;0,295277;3,76541;-0,236822;0,146105;-0,0718411;-1,35253;1,10982;-0,184298;-0,0191986;0,0488692;-0,155433;0,0936696;0,246535;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1318;-1,80379;0,122997;-1,80379;244;164;2475;313;-0,0902187;0,174371;0,152507;1,55322;-0,95866;-0,45985;-3,99381;-0,581273;-0,153747;0,161743;0,0145114;-0,129327;0,162039;-0,0107026;-0,129327;0,162039;-1,12966;-0,497967;-4,03323;-0,1952;0,00681108;0,0988095;-1,23081;-0,474953;-0,139708;0,427524;0,220761;0,0715241;0,188883;0,0231801;0,145015;-0,0452487;0,116599;0,0562759;0,0126882;0;0,56241;0,288148;3,86894;-0,236822;0,146105;-0,0718411;-1,35253;1,10982;-0,184298;-0,0205949;0,0485202;-0,155433;0,0936696;0,246535;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1419;-1,80379;0,122997;-1,80379;244;164;2475;313;-0,0902262;0,174363;0,152512;1,55232;-0,95691;-0,45832;-3,99381;-0,581273;-0,153747;0,161743;0,0145114;-0,129327;0,162039;-0,0107026;-0,129327;0,162039;-1,12966;-0,497967;-4,03323;-0,1952;0,00681108;0,0988095;-1,23081;-0,474953;-0,139708;0,427524;0,220761;0,0715167;0,188874;0,0231852;0,145015;-0,0452487;0,116599;0,0562759;0,0126882;0;0,565501;0,287109;3,869;-0,236822;0,146105;-0,0718411;-1,35253;1,10982;-0,184298;-0,0211185;0,0483456;-0,155433;0,0936696;0,246535;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1519;-1,80379;0,122997;-1,80379;244;164;2475;313;-0,0902561;0,174336;0,152565;1,55142;-0,955171;-0,456798;-3,99381;-0,581273;-0,153747;0,161743;0,0145114;-0,129327;0,162039;-0,0107026;-0,129327;0,162039;-1,12966;-0,497967;-4,03323;-0,1952;0,00681108;0,0988095;-1,23081;-0,474953;-0,139708;0,427524;0,220761;0,0714868;0,188848;0,0232377;0,145015;-0,0452487;0,116599;0,0562759;0,0126882;0;0,577882;0,284;3,86904;-0,236822;0,146105;-0,0718411;-1,35253;1,10982;-0,184298;-0,0232129;0,047822;-0,155433;0,0936696;0,246535;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1618;-1,80379;0,122997;-1,80379;244;164;2475;313;-0,0902812;0,174319;0,152625;1,55052;-0,953437;-0,45528;-3,99381;-0,581273;-0,153747;0,161743;0,0145114;-0,129327;0,162039;-0,0107026;-0,129327;0,162039;-1,12966;-0,497967;-4,03323;-0,1952;0,00681108;0,0988095;-1,23081;-0,474953;-0,139708;0,427524;0,220761;0,0714617;0,18883;0,0232976;0,145015;-0,0452487;0,116599;0,0562759;0,0126882;0;0,58819;0,281924;3,86915;-0,236822;0,146105;-0,0718411;-1,35253;1,10982;-0,184298;-0,0249582;0,047473;-0,155433;0,0936696;0,246535;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1633;-1,21818;0,0423956;-1,21818;287;207;2447;268;-0,133399;0,217051;0,204212;1,55032;-0,953108;-0,45497;-3,93609;-0,353069;-0,0529945;0,241624;-0,0444221;-0,187516;0,232039;-0,0807026;-0,187516;0,315861;-0,398953;-0,187516;-4,02668;-0,212652;0,00681108;0,248048;-0,481442;-0,165426;-0,228671;0,607139;0,310137;0,108225;0,172629;0,0166966;0,164357;-0,031632;0,0550478;0,0944438;0,0060323;0;0,588179;0,281918;3,86926;-0,235768;0,145175;-0,0736842;-1,3433;1,09264;-0,192463;-0,0249582;0,047473;-0,152893;0,0365257;0,188288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1718;-1,21818;0,0423956;-1,21818;287;207;2447;268;-0,133419;0,217001;0,20437;1,54918;-0,951263;-0,453232;-3,93609;-0,353069;-0,0529945;0,241624;-0,0444221;-0,187516;0,232039;-0,0807026;-0,187516;0,315861;-0,398953;-0,187516;-4,02668;-0,212652;0,00681108;0,248048;-0,481442;-0,165426;-0,228671;0,607139;0,310137;0,108205;0,172579;0,0168543;0,164357;-0,031632;0,0550478;0,0944438;0,0060323;0;0,594695;0,275615;3,93736;-0,235768;0,145175;-0,0736842;-1,3433;1,09264;-0,192463;-0,0272271;0,0469494;-0,152893;0,0365257;0,188288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1818;-1,21818;0,0423956;-1,21818;287;207;2447;268;-0,133427;0,216985;0,204435;1,54785;-0,949094;-0,451189;-3,93609;-0,353069;-0,0529945;0,241624;-0,0444221;-0,187516;0,232039;-0,0807026;-0,187516;0,315861;-0,398953;-0,187516;-4,02668;-0,212652;0,00681108;0,248048;-0,481442;-0,165426;-0,228671;0,607139;0,310137;0,108197;0,172563;0,0169194;0,164357;-0,031632;0,0550478;0,0944438;0,0060323;0;0,599767;0,27458;3,93761;-0,235768;0,145175;-0,0736842;-1,3433;1,09264;-0,192463;-0,0280998;0,0467748;-0,152893;0,0365257;0,188288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1919;-1,21818;0,0423956;-1,21818;287;207;2446;268;-0,133449;0,216935;0,204611;1,54651;-0,946917;-0,449135;-3,93609;-0,353069;-0,0529945;0,241624;-0,0444221;-0,187516;0,232039;-0,0807026;-0,187516;0,315861;-0,398953;-0,187516;-4,02668;-0,212652;0,00681108;0,248048;-0,481442;-0,165426;-0,228671;0,607139;0,310137;0,108174;0,172513;0,0170958;0,164357;-0,031632;0,0550478;0,0944438;0,0060323;0;0,614025;0,271502;3,93774;-0,235768;0,145175;-0,0736842;-1,3433;1,09264;-0,192463;-0,0305433;0,0462512;-0,152893;0,0365257;0,188288;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,1947;-1,63582;0,0796128;-1,63582;237;157;2408;218;0,0359247;0,0207661;0,273704;1,54661;-0,946857;-0,448356;-4,0414;0,0217473;-0,099516;0,161757;0,014356;-0,257516;0,162039;-0,0107026;-0,257516;-0,00831826;0,690314;-0,349179;-4,02878;-0,1952;0,0168321;-0,0670124;0,602422;-0,341673;-0,112742;0,444755;0,393375;0,197681;0,0351221;0,0161888;0,167254;0,0324987;-0,0759457;0,0715711;0,00893983;-0;0,613996;0,271489;3,93803;-0,23672;0,15119;-0,0752421;-1,35003;1,12826;-0,207114;-0,0305433;0,0462512;-0,154473;-0,0584819;0,0958433;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2019;-1,63582;0,0796128;-1,63582;187;107;2408;168;0,0358902;0,0206673;0,274139;1,54687;-0,946709;-0,446385;-4,0414;0,0217473;-0,099516;0,161757;0,014356;-0,257516;0,162039;-0,0107026;-0,257516;-0,00831826;0,690314;-0,349179;-4,02878;-0,1952;0,0168321;-0,0670124;0,602422;-0,341673;-0,112742;0,444755;0,393375;0,197647;0,0350233;0,0166234;0,167254;0,0324987;-0,0759457;0,0715711;0,00893983;-0;0,617501;0,264248;4,02924;-0,23672;0,15119;-0,0752421;-1,35003;1,12826;-0,207114;-0,0328122;0,0457276;-0,154473;-0,0584819;0,0958433;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2119;-1,63582;0,0796128;-1,63582;137;57;2408;153;0,0358519;0,0206338;0,274617;1,54723;-0,946502;-0,443628;-4,0414;0,0217473;-0,099516;0,161757;0,014356;-0,257516;0,162039;-0,0107026;-0,257516;-0,00831826;0,690314;-0,349179;-4,02878;-0,1952;0,0168321;-0,0670124;0,602422;-0,341673;-0,112742;0,444755;0,393375;0,197609;0,0349898;0,0171013;0,167254;0,0324987;-0,0759457;0,0715711;0,00893983;-0;0,631476;0,263212;4,02986;-0,23672;0,15119;-0,0752421;-1,35003;1,12826;-0,207114;-0,0352557;0,0455531;-0,154473;-0,0584819;0,0958433;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2219;-1,63582;0,0796128;-1,63582;118;11;2408;153;0,0358294;0,0206334;0,274892;1,54759;-0,946297;-0,4409;-4,0414;0,0217473;-0,099516;0,161757;0,014356;-0,257516;0,162039;-0,0107026;-0,257516;-0,00831826;0,690314;-0,349179;-4,02878;-0,1952;0,0168321;-0,0670124;0,602422;-0,341673;-0,112742;0,444755;0,393375;0,197586;0,0349894;0,0173769;0,167254;0,0324987;-0,0759457;0,0715711;0,00893983;-0;0,63942;0,263181;4,03055;-0,23672;0,15119;-0,0752421;-1,35003;1,12826;-0,207114;-0,0366519;0,0455531;-0,154473;-0,0584819;0,0958433;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2292;-1,32443;0,0518446;-1,32443;168;61;2421;203;-0,0872439;0,219536;0,251607;1,54694;-0,944673;-0,439038;-3,96927;-0,357022;-0,0648057;0,20097;-0,0506866;-0,233051;0,190906;-0,0807026;-0,233051;0,190906;-0,393657;-0,233051;-4,02668;-0,212652;0,0168321;0,138888;-0,481442;-0,237947;0,0304747;0,162252;0,345197;0,113726;0,16885;0,0185555;0,167497;-0,0297731;0,0563319;0,0885273;0,00691754;0;0,639373;0,263161;4,03098;-0,236354;0,144345;-0,0677091;-1,34609;1,09258;-0,191766;-0,0366519;0,0455531;-0,152893;0,0372255;0,188975;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2319;-1,32443;0,0518446;-1,32443;218;111;2420;253;-0,0872733;0,219519;0,251876;1,54671;-0,944101;-0,438382;-3,96927;-0,357022;-0,0648057;0,20097;-0,0506866;-0,233051;0,190906;-0,0807026;-0,233051;0,190906;-0,393657;-0,233051;-4,02668;-0,212652;0,0168321;0,138888;-0,481442;-0,237947;0,0304747;0,162252;0,345197;0,113696;0,168832;0,0188244;0,167497;-0,0297731;0,0563319;0,0885273;0,00691754;0;0,657882;0,263546;4,00029;-0,236354;0,144345;-0,0677091;-1,34609;1,09258;-0,191766;-0,0392699;0,0453786;-0,152893;0,0372255;0,188975;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2418;-1,32443;0,0518446;-1,32443;241;161;2420;269;-0,0872974;0,219501;0,252085;1,54584;-0,941914;-0,435871;-3,96927;-0,357022;-0,0648057;0,20097;-0,0506866;-0,233051;0,190906;-0,0807026;-0,233051;0,190906;-0,393657;-0,233051;-4,02668;-0,212652;0,0168321;0,138888;-0,481442;-0,237947;0,0304747;0,162252;0,345197;0,113672;0,168814;0,0190337;0,167497;-0,0297731;0,0563319;0,0885273;0,00691754;0;0,669928;0,262516;4,00067;-0,236354;0,144345;-0,0677091;-1,34609;1,09258;-0,191766;-0,0413643;0,045204;-0,152893;0,0372255;0,188975;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2518;-1,32443;0,0518446;-1,32443;241;210;2420;269;-0,08732;0,219483;0,252274;1,54497;-0,939713;-0,43334;-3,96927;-0,357022;-0,0648057;0,20097;-0,0506866;-0,233051;0,190906;-0,0807026;-0,233051;0,190906;-0,393657;-0,233051;-4,02668;-0,212652;0,0168321;0,138888;-0,481442;-0,237947;0,0304747;0,162252;0,345197;0,11365;0,168796;0,0192232;0,167497;-0,0297731;0,0563319;0,0885273;0,00691754;0;0,680966;0,261488;4,001;-0,236354;0,144345;-0,0677091;-1,34609;1,09258;-0,191766;-0,0432842;0,0450295;-0,152893;0,0372255;0,188975;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2596;-1,47391;0,0476625;-1,47391;191;160;2432;219;0,0518168;0,100317;0,230154;1,54537;-0,938931;-0,431548;-4,04097;-0,168167;-0,0595781;0,121202;0,00655056;-0,212353;0,120906;-0,0107026;-0,212353;-0,0305497;0,256436;-0,212353;-4,02878;-0,234767;0,0168321;-0,0670124;0,168604;-0,237947;0,00525443;0,438135;0,330281;0,173019;0,106868;0,0178011;0,180201;0,00558006;-0,0117493;0,0855824;0,00583962;-0;0,680929;0,261474;4,00131;-0,23711;0,149194;-0,0690969;-1,35201;1,11301;-0,201963;-0,0432842;0,0450295;-0,142284;-0,0106959;0,131209;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2618;-1,47391;0,0476625;-1,47391;141;110;2432;202;0,0518051;0,100317;0,230305;1,54548;-0,938713;-0,431045;-4,04097;-0,168167;-0,0595781;0,121202;0,00655056;-0,212353;0,120906;-0,0107026;-0,212353;-0,0305497;0,256436;-0,212353;-4,02878;-0,234767;0,0168321;-0,0670124;0,168604;-0,237947;0,00525443;0,438135;0,330281;0,173007;0,106868;0,0179519;0,180201;0,00558006;-0,0117493;0,0855824;0,00583962;-0;0,689406;0,262786;3,97216;-0,23711;0,149194;-0,0690969;-1,35201;1,11301;-0,201963;-0,0441568;0,0450295;-0,142284;-0,0106959;0,131209;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2718;-1,47391;0,0476625;-1,47391;102;90;2432;202;0,0517813;0,100288;0,23059;1,546;-0,937711;-0,428743;-4,04097;-0,168167;-0,0595781;0,121202;0,00655056;-0,212353;0,120906;-0,0107026;-0,212353;-0,0305497;0,256436;-0,212353;-4,02878;-0,234767;0,0168321;-0,0670124;0,168604;-0,237947;0,00525443;0,438135;0,330281;0,172983;0,106839;0,0182363;0,180201;0,00558006;-0,0117493;0,0855824;0,00583962;-0;0,699497;0,261759;3,97237;-0,23711;0,149194;-0,0690969;-1,35201;1,11301;-0,201963;-0,0459022;0,044855;-0,142284;-0,0106959;0,131209;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2818;-1,47391;0,0476625;-1,47391;102;90;2432;202;0,0517644;0,100288;0,230801;1,54652;-0,936703;-0,426424;-4,04097;-0,168167;-0,0595781;0,121202;0,00655056;-0,212353;0,120906;-0,0107026;-0,212353;-0,0305497;0,256436;-0,212353;-4,02878;-0,234767;0,0168321;-0,0670124;0,168604;-0,237947;0,00525443;0,438135;0,330281;0,172966;0,106838;0,0184474;0,180201;0,00558006;-0,0117493;0,0855824;0,00583962;-0;0,706525;0,261739;3,9728;-0,23711;0,149194;-0,0690969;-1,35201;1,11301;-0,201963;-0,0471239;0,044855;-0,142284;-0,0106959;0,131209;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2918;-1,47391;0,0476625;-1,47391;102;90;2432;202;0,0517471;0,100316;0,231029;1,54704;-0,935703;-0,424119;-4,04097;-0,168167;-0,0595781;0,121202;0,00655056;-0,212353;0,120906;-0,0107026;-0,212353;-0,0305497;0,256436;-0,212353;-4,02878;-0,234767;0,0168321;-0,0670124;0,168604;-0,237947;0,00525443;0,438135;0,330281;0,172949;0,106866;0,0186757;0,180201;0,00558006;-0,0117493;0,0855824;0,00583962;-0;0,713563;0,262742;3,97314;-0,23711;0,149194;-0,0690969;-1,35201;1,11301;-0,201963;-0,0483456;0,0450295;-0,142284;-0,0106959;0,131209;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,2978;-1,57016;0,0543906;-1,57016;52;40;2436;204;0,132311;0,0385324;0,223927;1,54783;-0,935471;-0,422772;-4,07054;-0,172552;-0,0679882;0,0419827;0,0659168;-0,204812;0,0509058;0,0592974;-0,204812;-0,115582;0,238313;-0,204812;-4,03186;-0,234767;0,00861176;-0,15187;0,168604;-0,237947;0,333201;0,0622544;0,313823;0,174294;0,104449;0,019115;0,1823;0,00448821;-0,0100675;0,0812719;0,00632451;-0;0,713519;0,262726;3,97349;-0,236699;0,141957;-0,0658161;-1,35703;1,09861;-0,193967;-0,0483456;0,0450295;-0,142284;-0,00952364;0,132371;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3018;-1,57016;0,0543906;-1,57016;22;29;2435;204;0,132303;0,0385607;0,224035;1,54836;-0,935318;-0,421885;-4,07054;-0,172552;-0,0679882;0,0419827;0,0659168;-0,204812;0,0509058;0,0592974;-0,204812;-0,115582;0,238313;-0,204812;-4,03186;-0,234767;0,00861176;-0,15187;0,168604;-0,237947;0,333201;0,0622544;0,313823;0,174286;0,104478;0,019223;0,1823;0,00448821;-0,0100675;0,0812719;0,00632451;-0;0,717699;0,264166;3,96415;-0,236699;0,141957;-0,0658161;-1,35703;1,09861;-0,193967;-0,0488692;0,045204;-0,142284;-0,00952364;0,132371;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3118;-1,57016;0,0543906;-1,57016;22;29;2435;204;0,13229;0,0386175;0,22422;1,54968;-0,934932;-0,419644;-4,07054;-0,172552;-0,0679882;0,0419827;0,0659168;-0,204812;0,0509058;0,0592974;-0,204812;-0,115582;0,238313;-0,204812;-4,03186;-0,234767;0,00861176;-0,15187;0,168604;-0,237947;0,333201;0,0622544;0,313823;0,174273;0,104534;0,0194085;0,1823;0,00448821;-0,0100675;0,0812719;0,00632451;-0;0,722741;0,266197;3,96432;-0,236699;0,141957;-0,0658161;-1,35703;1,09861;-0,193967;-0,0497419;0,0455531;-0,142284;-0,00952364;0,132371;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3218;-1,57016;0,0543906;-1,57016;22;29;2435;204;0,132277;0,0387029;0,224423;1,551;-0,934545;-0,417396;-4,07054;-0,172552;-0,0679882;0,0419827;0,0659168;-0,204812;0,0509058;0,0592974;-0,204812;-0,115582;0,238313;-0,204812;-4,03186;-0,234767;0,00861176;-0,15187;0,168604;-0,237947;0,333201;0,0622544;0,313823;0,17426;0,10462;0,0196107;0,1823;0,00448821;-0,0100675;0,0812719;0,00632451;-0;0,727766;0,269241;3,96461;-0,236699;0,141957;-0,0658161;-1,35703;1,09861;-0,193967;-0,0506145;0,0460767;-0,142284;-0,00952364;0,132371;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3262;-1,64119;-0,155734;-1,64119;-28;-21;2485;194;0,224123;-0,0441581;0,130161;1,55199;-0,934738;-0,416825;-4,08431;-0,1088;0,194667;-0,0376024;0,125174;-0,134812;-0,0190942;0,129297;-0,134812;-0,139759;0,373971;0,570233;-4,03766;-0,214585;0,0208467;-0,16448;0,285838;0,517563;0,534875;-0,13715;0,203191;0,18652;0,0810156;-0,00465117;0,180307;0,0139961;-0,0328147;0,0769043;-0,0173904;-0;0,727726;0,269226;3,96494;-0,239767;0,137177;-0,0710816;-1,37245;1,09951;-0,187256;-0,0506145;0,0460767;-0,145209;-0,0253706;0,119552;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3319;-1,64119;-0,155734;-1,64119;-69;-53;2487;194;0,224131;-0,0440542;0,130394;1,55326;-0,934988;-0,416085;-4,08431;-0,1088;0,194667;-0,0376024;0,125174;-0,134812;-0,0190942;0,129297;-0,134812;-0,139759;0,373971;0,570233;-4,03766;-0,214585;0,0208467;-0,16448;0,285838;0,517563;0,534875;-0,13715;0,203191;0,186528;0,0811195;-0,00441834;0,180307;0,0139961;-0,0328147;0,0769043;-0,0173904;-0;0,749416;0,278078;3,84054;-0,239767;0,137177;-0,0710816;-1,37245;1,09951;-0,187256;-0,0516617;0,0466003;-0,145209;-0,0253706;0,119552;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3419;-1,64119;-0,155734;-1,64119;-69;-53;2487;194;0,224132;-0,0440543;0,130426;1,55551;-0,93543;-0,414778;-4,08431;-0,1088;0,194667;-0,0376024;0,125174;-0,134812;-0,0190942;0,129297;-0,134812;-0,139759;0,373971;0,570233;-4,03766;-0,214585;0,0208467;-0,16448;0,285838;0,517563;0,534875;-0,13715;0,203191;0,18653;0,0811194;-0,00438582;0,180307;0,0139961;-0,0328147;0,0769043;-0,0173904;-0;0,750409;0,278063;3,84086;-0,239767;0,137177;-0,0710816;-1,37245;1,09951;-0,187256;-0,0518363;0,0466003;-0,145209;-0,0253706;0,119552;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3518;-1,64119;-0,155734;-1,64119;-69;-53;2487;194;0,224139;-0,0440199;0,130601;1,55773;-0,935867;-0,413482;-4,08431;-0,1088;0,194667;-0,0376024;0,125174;-0,134812;-0,0190942;0,129297;-0,134812;-0,139759;0,373971;0,570233;-4,03766;-0,214585;0,0208467;-0,16448;0,285838;0,517563;0,534875;-0,13715;0,203191;0,186536;0,0811538;-0,00421064;0,180307;0,0139961;-0,0328147;0,0769043;-0,0173904;-0;0,755567;0,2791;3,84094;-0,239767;0,137177;-0,0710816;-1,37245;1,09951;-0,187256;-0,0527089;0,0467748;-0,145209;-0,0253706;0,119552;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3618;-1,64119;-0,155734;-1,64119;-69;-53;2487;194;0,224143;-0,0440201;0,130699;1,55998;-0,936308;-0,412172;-4,08431;-0,1088;0,194667;-0,0376024;0,125174;-0,134812;-0,0190942;0,129297;-0,134812;-0,139759;0,373971;0,570233;-4,03766;-0,214585;0,0208467;-0,16448;0,285838;0,517563;0,534875;-0,13715;0,203191;0,18654;0,0811536;-0,00411308;0,180307;0,0139961;-0,0328147;0,0769043;-0,0173904;-0;0,758634;0,279088;3,8412;-0,239767;0,137177;-0,0710816;-1,37245;1,09951;-0,187256;-0,0532325;0,0467748;-0,145209;-0,0253706;0,119552;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3632;-1,69994;-0,162213;-1,69994;-119;-103;2526;185;0,313331;-0,132646;0,0595668;1,56039;-0,936483;-0,412093;-4,08068;-0,0280078;0,202767;-0,117772;0,183812;-0,064812;-0,0890942;0,199297;-0,064812;-0,119899;0,585873;0,599519;-4,03766;-0,206477;0,0208467;-0,15187;0,528212;0,541639;0,760415;-0,408386;0,132102;0,195559;0,0511663;-0,00524518;0,174202;0,0246732;-0,0599185;0,0717329;-0,0175787;-0;0,758613;0,27908;3,84136;-0,240757;0,132527;-0,0675757;-1,38136;1,10766;-0,153744;-0,0532325;0,0467748;-0,149431;-0,0455148;0,10373;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
32,3718;-1,69994;-0,162213;-1,69994;-158;-142;2526;185;0,313339;-0,132647;0,0597714;1,5631;-0,937629;-0,411577;-4,08068;-0,0280078;0,202767;-0,117772;0,183812;-0,064812;-0,0890942;0,199297;-0,064812;-0,119899;0,585873;0,599519;-4,03766;-0,206477;0,0208467;-0,15187;0,528212;0,541639;0,760415;-0,408386;0,132102;0,195567;0,0511657;-0,00504061;0,174202;0,0246732;-0,0599185;0,0717329;-0,0175787;-0;0,776842;0,28347;3,74748;-0,240757;0,132527;-0,0675757;-1,38136;1,10766;-0,153744;-0,0542797;0,0467748;-0,149431;-0,0455148;0,10373;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
