time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
19,9685;-5,43213;0,00013036;340;-159;2575;42;-0,136781;-0,133188;-0,0389308;-1,59899;-1,57184;-0,0589041;-0,00121402;-0,000839046;-0,00013036;-0,00496832;-0,00221754;-0,000722097;-0,00497138;-0,00232067;0,00015162;-0,00497138;-0,00232067;0,00015162;0;0;0;0;0;0;-0,468609;-0,457128;-0,0511937;-0,14175;-0,135406;-0,0396528;-0,16519;0,0230117;-0,104169;-0,0364917;4,68658e-06;0;-0,00246792;-1,26799;3,63009;0,0229902;0,0220387;0,00668257;0,155545;0,149761;0,0317528;0,0776672;-0,206647;0;0,604747;0,568554;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,9744;-5,42735;0,000571257;339;-158;2574;92;-0,135425;-0,132331;-0,0371631;-1,5998;-1,57263;-0,0591263;-0,00186987;-0,00123472;-0,000571257;-0,0063316;-0,00307212;-0,00247355;-0,00645144;-0,00351428;-0,00129393;-0,00645144;-0,00351428;-0,00129393;0;0;0;0;0;0;-0,465558;-0,454081;-0,0486341;-0,141756;-0,135403;-0,0396367;-0,165206;0,0230229;-0,104128;-0,0365275;2,05546e-05;0;-0,0024677;-1,26788;3,63063;0,0225531;0,0217496;0,00639492;0,154705;0,149209;0,0307979;0,0776672;-0,206647;0;0,583601;0,551033;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,9785;-5,42735;0,000571257;339;-158;2574;142;-0,135427;-0,132398;-0,0369262;-1,60035;-1,57317;-0,0592772;-0,00186987;-0,00123472;-0,000571257;-0,0063316;-0,00307212;-0,00247355;-0,00645144;-0,00351428;-0,00129393;-0,00645144;-0,00351428;-0,00129393;0;0;0;0;0;0;-0,465558;-0,454081;-0,0486341;-0,141758;-0,135471;-0,0393997;-0,165206;0,0230229;-0,104128;-0,0365275;2,05546e-05;0;-0,00138872;-1,25795;3,63274;0,0225531;0,0217496;0,00639492;0,154705;0,149209;0,0307979;0,0774926;-0,205076;0;0,583601;0,551033;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,9885;-5,42735;0,000571257;339;-158;2573;192;-0,135427;-0,132528;-0,0364767;-1,6017;-1,5745;-0,0596417;-0,00186987;-0,00123472;-0,000571257;-0,0063316;-0,00307212;-0,00247355;-0,00645144;-0,00351428;-0,00129393;-0,00645144;-0,00351428;-0,00129393;0;0;0;0;0;0;-0,465558;-0,454081;-0,0486341;-0,141758;-0,1356;-0,0389503;-0,165206;0,0230229;-0,104128;-0,0365275;2,05546e-05;0;-0,00138866;-1,23783;3,63302;0,0225531;0,0217496;0,00639492;0,154705;0,149209;0,0307979;0,0774926;-0,20176;0;0,583601;0,551033;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,9986;-5,42735;0,000571257;339;-159;2573;242;-0,135427;-0,13265;-0,0360505;-1,60307;-1,57584;-0,0600064;-0,00186987;-0,00123472;-0,000571257;-0,0063316;-0,00307212;-0,00247355;-0,00645144;-0,00351428;-0,00129393;-0,00645144;-0,00351428;-0,00129393;0;0;0;0;0;0;-0,465558;-0,454081;-0,0486341;-0,141758;-0,135722;-0,0385241;-0,165206;0,0230229;-0,104128;-0,0365275;2,05546e-05;0;-0,00138854;-1,21871;3,63355;0,0225531;0,0217496;0,00639492;0,154705;0,149209;0,0307979;0,0774926;-0,198618;0;0,583601;0,551033;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0086;-5,42735;0,000571257;339;-159;2573;292;-0,135423;-0,132761;-0,0356725;-1,60442;-1,57716;-0,0603619;-0,00186987;-0,00123472;-0,000571257;-0,0063316;-0,00307212;-0,00247355;-0,00645144;-0,00351428;-0,00129393;-0,00645144;-0,00351428;-0,00129393;0;0;0;0;0;0;-0,465558;-0,454081;-0,0486341;-0,141754;-0,135833;-0,038146;-0,165206;0,0230229;-0,104128;-0,0365275;2,05546e-05;0;-0,00354424;-1,19958;3,63405;0,0225531;0,0217496;0,00639492;0,154705;0,149209;0,0307979;0,0778417;-0,195477;0;0,583601;0,551033;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0154;-5,4448;-0,000119992;348;-166;2575;242;-0,14409;-0,139893;-0,0401019;-1,6054;-1,57812;-0,0606349;0,000188902;0,000741672;0,000119992;0,00243372;0,0039676;0,00192002;0,00251289;0,00426497;0,000920183;0,00251289;0,00426497;0,000920183;0;0;0;0;0;0;-0,491566;-0,477219;-0,0511937;-0,141656;-0,135925;-0,0381819;-0,165089;0,0230021;-0,104368;-0,0363845;-4,30429e-06;0;-0,00354398;-1,19949;3,6345;0,0227708;0,0220329;0,00649836;0,156917;0,151135;0,0313427;0,0778417;-0,195477;0;-1,82019;-0,969062;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0185;-5,4448;-0,000119992;348;-166;2575;192;-0,144088;-0,139955;-0,0398889;-1,60585;-1,57855;-0,0607589;0,000188902;0,000741672;0,000119992;0,00243372;0,0039676;0,00192002;0,00251289;0,00426497;0,000920183;0,00251289;0,00426497;0,000920183;0;0;0;0;0;0;-0,491566;-0,477219;-0,0511937;-0,141654;-0,135987;-0,0379689;-0,165089;0,0230021;-0,104368;-0,0363845;-4,30429e-06;0;-0,00462579;-1,18994;3,62918;0,0227708;0,0220329;0,00649836;0,156917;0,151135;0,0313427;0,0780162;-0,193732;0;-1,82019;-0,969062;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0286;-5,4448;-0,000119992;348;-167;2575;142;-0,14408;-0,140081;-0,0394636;-1,6073;-1,57996;-0,0611547;0,000188902;0,000741672;0,000119992;0,00243372;0,0039676;0,00192002;0,00251289;0,00426497;0,000920183;0,00251289;0,00426497;0,000920183;0;0;0;0;0;0;-0,491566;-0,477219;-0,0511937;-0,141646;-0,136113;-0,0375436;-0,165089;0,0230021;-0,104368;-0,0363845;-4,30429e-06;0;-0,00894045;-1,1666;3,62943;0,0227708;0,0220329;0,00649836;0,156917;0,151135;0,0313427;0,0787143;-0,189892;0;-1,82019;-0,969062;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0386;-5,4448;-0,000119992;348;-167;2575;92;-0,144072;-0,140212;-0,0390141;-1,60874;-1,58136;-0,0615464;0,000188902;0,000741672;0,000119992;0,00243372;0,0039676;0,00192002;0,00251289;0,00426497;0,000920183;0,00251289;0,00426497;0,000920183;0;0;0;0;0;0;-0,491566;-0,477219;-0,0511937;-0,141639;-0,136244;-0,0370941;-0,165089;0,0230021;-0,104368;-0,0363845;-4,30429e-06;0;-0,0132542;-1,14213;3,62993;0,0227708;0,0220329;0,00649836;0,156917;0,151135;0,0313427;0,0794125;-0,185878;0;-1,82019;-0,969062;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0429;-5,43667;8,88376e-05;346;-164;2574;142;-0,14228;-0,137601;-0,0383633;-1,60936;-1,58196;-0,0617128;-0,000762996;-0,000190787;-8,88376e-05;0,00059395;0,00140236;0,00128161;0,000671436;0,00161505;0,000950094;0,000671436;0,00161505;0,000950094;0;0;0;0;0;0;-0,485639;-0,471296;-0,0486341;-0,141686;-0,136199;-0,0370816;-0,165145;0,0230114;-0,104254;-0,0364513;3,19128e-06;0;-0,0132531;-1,14203;3,63046;0,0229495;0,0222362;0,00653019;0,158396;0,152233;0,0316153;0,0794125;-0,185878;0;0,245025;0,242581;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0485;-5,43667;8,88376e-05;346;-164;2574;192;-0,142268;-0,137716;-0,0379859;-1,61016;-1,58273;-0,061926;-0,000762996;-0,000190787;-8,88376e-05;0,00059395;0,00140236;0,00128161;0,000671436;0,00161505;0,000950094;0,000671436;0,00161505;0,000950094;0;0;0;0;0;0;-0,485639;-0,471296;-0,0486341;-0,141674;-0,136313;-0,0367043;-0,165145;0,0230114;-0,104254;-0,0364513;3,19128e-06;0;-0,0197218;-1,11857;3,63124;0,0229495;0,0222362;0,00653019;0,158396;0,152233;0,0316153;0,0804597;-0,182038;0;0,245025;0,242581;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0585;-5,43667;8,88376e-05;346;-164;2574;242;-0,142262;-0,137766;-0,0378209;-1,61158;-1,58411;-0,0623037;-0,000762996;-0,000190787;-8,88376e-05;0,00059395;0,00140236;0,00128161;0,000671436;0,00161505;0,000950094;0,000671436;0,00161505;0,000950094;0;0;0;0;0;0;-0,485639;-0,471296;-0,0486341;-0,141668;-0,136364;-0,0365393;-0,165145;0,0230114;-0,104254;-0,0364513;3,19128e-06;0;-0,0229553;-1,10788;3,63169;0,0229495;0,0222362;0,00653019;0,158396;0,152233;0,0316153;0,0809833;-0,180293;0;0,245025;0,242581;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0686;-5,43667;8,88376e-05;346;-164;2574;292;-0,142246;-0,137871;-0,0374918;-1,61301;-1,5855;-0,0626809;-0,000762996;-0,000190787;-8,88376e-05;0,00059395;0,00140236;0,00128161;0,000671436;0,00161505;0,000950094;0,000671436;0,00161505;0,000950094;0;0;0;0;0;0;-0,485639;-0,471296;-0,0486341;-0,141652;-0,136468;-0,0362102;-0,165145;0,0230114;-0,104254;-0,0364513;3,19128e-06;0;-0,0315808;-1,0845;3,63188;0,0229495;0,0222362;0,00653019;0,158396;0,152233;0,0316153;0,0823795;-0,176453;0;0,245025;0,242581;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0772;-5,45137;-0,000328762;353;-169;2575;242;-0,14802;-0,142229;-0,0397893;-1,61429;-1,58672;-0,0630237;0,00102029;0,00139115;0,000328762;0,00643931;0,00569304;0,00355778;0,00662346;0,00622917;0,00196483;0,00662346;0,00622917;0,00196483;0;0;0;0;0;0;-0,505912;-0,485827;-0,0511937;-0,141581;-0,136536;-0,0362316;-0,165055;0,0229908;-0,104443;-0,0363332;-1,17796e-05;0;-0,0315788;-1,08443;3,63226;0,02452;0,0237431;0,00690318;0,164146;0,157309;0,0324611;0,0823795;-0,176453;0;-2,2036;-0,806375;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0785;-5,45137;-0,000328762;352;-169;2575;192;-0,148004;-0,142289;-0,0396265;-1,61448;-1,58691;-0,0630759;0,00102029;0,00139115;0,000328762;0,00643931;0,00569304;0,00355778;0,00662346;0,00622917;0,00196483;0,00662346;0,00622917;0,00196483;0;0;0;0;0;0;-0,505912;-0,485827;-0,0511937;-0,141565;-0,136596;-0,0360687;-0,165055;0,0229908;-0,104443;-0,0363332;-1,17796e-05;0;-0,0402224;-1,06898;3,6295;0,02452;0,0237431;0,00690318;0,164146;0,157309;0,0324611;0,0837758;-0,173835;0;-2,2036;-0,806375;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0885;-5,45137;-0,000328762;352;-169;2575;142;-0,147987;-0,142324;-0,0395589;-1,61596;-1,58833;-0,0634714;0,00102029;0,00139115;0,000328762;0,00643931;0,00569304;0,00355778;0,00662346;0,00622917;0,00196483;0,00662346;0,00622917;0,00196483;0;0;0;0;0;0;-0,505912;-0,485827;-0,0511937;-0,141548;-0,136631;-0,0360011;-0,165055;0,0229908;-0,104443;-0,0363332;-1,17796e-05;0;-0,0488503;-1,05726;3,62969;0,02452;0,0237431;0,00690318;0,164146;0,157309;0,0324611;0,0851721;-0,171915;0;-2,2036;-0,806375;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,0986;-5,45137;-0,000328762;352;-169;2575;92;-0,147979;-0,142345;-0,0395132;-1,61746;-1,58977;-0,0638713;0,00102029;0,00139115;0,000328762;0,00643931;0,00569304;0,00355778;0,00662346;0,00622917;0,00196483;0,00662346;0,00622917;0,00196483;0;0;0;0;0;0;-0,505912;-0,485827;-0,0511937;-0,141539;-0,136652;-0,0359554;-0,165055;0,0229908;-0,104443;-0,0363332;-1,17796e-05;0;-0,0531642;-1,05087;3,62976;0,02452;0,0237431;0,00690318;0,164146;0,157309;0,0324611;0,0858702;-0,170868;0;-2,2036;-0,806375;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1086;-5,45137;-0,000328762;352;-169;2575;42;-0,147964;-0,142372;-0,0394689;-1,61893;-1,59119;-0,0642631;0,00102029;0,00139115;0,000328762;0,00643931;0,00569304;0,00355778;0,00662346;0,00622917;0,00196483;0,00662346;0,00622917;0,00196483;0;0;0;0;0;0;-0,505912;-0,485827;-0,0511937;-0,141524;-0,136679;-0,0359111;-0,165055;0,0229908;-0,104443;-0,0363332;-1,17796e-05;0;-0,060714;-1,0413;3,62981;0,02452;0,0237431;0,00690318;0,164146;0,157309;0,0324611;0,0870919;-0,169297;0;-2,2036;-0,806375;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1098;-5,45653;-0,000668384;355;-170;2576;-8;-0,150036;-0,14334;-0,0410652;-1,61912;-1,59136;-0,0643144;0,00170049;0,00186136;0,000668384;0,00852423;0,00665036;0,00514115;0,00883525;0,00742152;0,00319072;0,00883525;0,00742152;0,00319072;0;0;0;0;0;0;-0,511848;-0,488887;-0,0537534;-0,141511;-0,136689;-0,0359241;-0,165032;0,0229803;-0,104494;-0,0362939;-2,39267e-05;0;-0,0607136;-1,04129;3,62985;0,0234474;0,0226503;0,00663806;0,160688;0,153581;0,031947;0,0870919;-0,169297;0;-2,31106;-0,738291;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1185;-5,45653;-0,000668384;355;-170;2576;-58;-0,150023;-0,143377;-0,0409727;-1,62042;-1,59261;-0,0646705;0,00170049;0,00186136;0,000668384;0,00852423;0,00665036;0,00514115;0,00883525;0,00742152;0,00319072;0,00883525;0,00742152;0,00319072;0;0;0;0;0;0;-0,511848;-0,488887;-0,0537534;-0,141498;-0,136727;-0,0358316;-0,165032;0,0229803;-0,104494;-0,0362939;-2,39267e-05;0;-0,0672059;-1,03098;3,62793;0,0234474;0,0226503;0,00663806;0,160688;0,153581;0,031947;0,0881391;-0,167552;0;-2,31106;-0,738291;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1285;-5,45653;-0,000668384;355;-170;2576;-108;-0,150016;-0,143446;-0,0407355;-1,62192;-1,59405;-0,0650782;0,00170049;0,00186136;0,000668384;0,00852423;0,00665036;0,00514115;0,00883525;0,00742152;0,00319072;0,00883525;0,00742152;0,00319072;0;0;0;0;0;0;-0,511848;-0,488887;-0,0537534;-0,141492;-0,136796;-0,0355943;-0,165032;0,0229803;-0,104494;-0,0362939;-2,39267e-05;0;-0,0704414;-1,01713;3,62804;0,0234474;0,0226503;0,00663806;0,160688;0,153581;0,031947;0,0886627;-0,165283;0;-2,31106;-0,738291;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1385;-5,45653;-0,000668384;355;-170;2575;-158;-0,150014;-0,143492;-0,0405688;-1,62341;-1,59548;-0,0654823;0,00170049;0,00186136;0,000668384;0,00852423;0,00665036;0,00514115;0,00883525;0,00742152;0,00319072;0,00883525;0,00742152;0,00319072;0;0;0;0;0;0;-0,511848;-0,488887;-0,0537534;-0,14149;-0,136841;-0,0354276;-0,165032;0,0229803;-0,104494;-0,0362939;-2,39267e-05;0;-0,0715172;-1,00857;3,62831;0,0234474;0,0226503;0,00663806;0,160688;0,153581;0,031947;0,0888373;-0,163886;0;-2,31106;-0,738291;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1397;-5,44651;-0,000331985;349;-164;2574;-208;-0,144881;-0,137575;-0,0380835;-1,62359;-1,59564;-0,0655272;0,000636582;0,000545643;0,000331985;0,00330898;0,00081471;0,00267395;0,0035182;0,00124006;0,00220174;0,0035182;0,00124006;0,00220174;0;0;0;0;0;0;-0,494244;-0,471296;-0,0486341;-0,141572;-0,136761;-0,0354095;-0,165119;0,0229855;-0,104326;-0,0363798;-1,19052e-05;0;-0,071515;-1,00853;3,6285;0,0238688;0,0228742;0,00676075;0,161493;0,153626;0,0321504;0,0888373;-0,163886;0;-2,43297;-0,650792;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1485;-5,44651;-0,000331985;349;-164;2574;-258;-0,144881;-0,137668;-0,0377253;-1,62487;-1,59686;-0,0658621;0,000636582;0,000545643;0,000331985;0,00330898;0,00081471;0,00267395;0,0035182;0,00124006;0,00220174;0,0035182;0,00124006;0,00220174;0;0;0;0;0;0;-0,494244;-0,471296;-0,0486341;-0,141572;-0,136853;-0,0350513;-0,165119;0,0229855;-0,104326;-0,0363798;-1,19052e-05;0;-0,0714805;-0,992086;3,63148;0,0238688;0,0228742;0,00676075;0,161493;0,153626;0,0321504;0,0888373;-0,161268;0;-2,43297;-0,650792;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1586;-5,44651;-0,000331985;349;-164;2574;-308;-0,144883;-0,137769;-0,0373186;-1,62634;-1,59825;-0,0662391;0,000636582;0,000545643;0,000331985;0,00330898;0,00081471;0,00267395;0,0035182;0,00124006;0,00220174;0,0035182;0,00124006;0,00220174;0;0;0;0;0;0;-0,494244;-0,471296;-0,0486341;-0,141574;-0,136954;-0,0346446;-0,165119;0,0229855;-0,104326;-0,0363798;-1,19052e-05;0;-0,0703974;-0,974986;3,6319;0,0238688;0,0228742;0,00676075;0,161493;0,153626;0,0321504;0,0886627;-0,158476;0;-2,43297;-0,650792;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1686;-5,44651;-0,000331985;349;-164;2574;-358;-0,144886;-0,137815;-0,0371268;-1,62778;-1,59962;-0,0666081;0,000636582;0,000545643;0,000331985;0,00330898;0,00081471;0,00267395;0,0035182;0,00124006;0,00220174;0,0035182;0,00124006;0,00220174;0;0;0;0;0;0;-0,494244;-0,471296;-0,0486341;-0,141577;-0,137;-0,0344529;-0,165119;0,0229855;-0,104326;-0,0363798;-1,19052e-05;0;-0,0693138;-0,967457;3,63238;0,0238688;0,0228742;0,00676075;0,161493;0,153626;0,0321504;0,0884882;-0,157254;0;-2,43297;-0,650792;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
20,1759;-5,45046;-0,000671053;349;-164;2574;-408;-0,145086;-0,137507;-0,0379289;-1,62883;-1,60062;-0,0668846;0,00118187;0,000864781;0,000671053;0,00351426;0,000505108;0,00346377;0,00379585;0,00104133;0,00301829;0,00379585;0,00104133;0,00301829;0;0;0;0;0;0;-0,494244;-0,471296;-0,0486341;-0,141572;-0,137002;-0,0344651;-0,165106;0,022976;-0,104358;-0,0363506;-2,40478e-05;0;-0,0693113;-0,967422;3,6326;0,0243147;0,0231889;0,0070257;0,162527;0,154282;0,0328381;0,0884882;-0,157254;0;-2,5099;-0,59051;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
