time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
44,9851;-0,0803367;-0,0543294;517;-163;2641;-4;-0,269868;-0,149631;-0,162439;-1,71581;1,55934;0,00237435;-1,53815;-0,0355845;0,0543294;0,261901;-0,043273;0,110241;0,270363;-0,0367932;0,0903769;0,270363;-0,0367932;0,0903769;-0,007967;-0,192904;-0,0521977;0,0760964;-0,0132645;0,0205039;0,0231305;0,00262663;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
44,9952;-0,0803367;-0,0543294;518;-163;2641;-4;-0,269859;-0,149438;-0,163147;-1,71853;1,55783;0,00072966;-1,53815;-0,0355845;0,0543294;0,261901;-0,043273;0,110241;0,270363;-0,0367932;0,0903769;0,270363;-0,0367932;0,0903769;-0,00795834;-0,192711;-0,0529058;0,0762709;-0,0169297;0,0205039;0,0231305;0,00262663;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0051;-0,0803367;-0,0543294;518;-163;2641;-4;-0,269851;-0,149336;-0,163518;-1,72121;1,55635;-0,000894733;-1,53815;-0,0355845;0,0543294;0,261901;-0,043273;0,110241;0,270363;-0,0367932;0,0903769;0,270363;-0,0367932;0,0903769;-0,00794967;-0,192609;-0,0532771;0,0764454;-0,0188496;0,0205039;0,0231305;0,00262663;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0069;-0,0869198;-0,0566982;471;-82;2619;-17;-0,230918;-0,082091;-0,119269;-1,72162;1,55621;-0,00110417;-1,52952;-0,0400935;0,0566982;0,214244;-0,109367;0,063899;0,221204;-0,102827;0,0493944;0,221204;-0,102827;0,0493944;-0,0166743;-0,191458;-0,0553696;0,0764454;-0,0188496;0,0241699;0,0262071;0,00203718;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0151;-0,0869198;-0,0566982;471;-82;2619;-17;-0,230909;-0,0819258;-0,119839;-1,72352;1,55553;-0,00209224;-1,52952;-0,0400935;0,0566982;0,214244;-0,109367;0,063899;0,221204;-0,102827;0,0493944;0,221204;-0,102827;0,0493944;-0,0166652;-0,191293;-0,0559403;0,07662;-0,0218166;0,0241699;0,0262071;0,00203718;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0251;-0,0869198;-0,0566982;471;-82;2620;-17;-0,2309;-0,0817983;-0,120276;-1,72582;1,55472;-0,00328995;-1,52952;-0,0400935;0,0566982;0,214244;-0,109367;0,063899;0,221204;-0,102827;0,0493944;0,221204;-0,102827;0,0493944;-0,0166562;-0,191165;-0,0563771;0,0767945;-0,0240855;0,0241699;0,0262071;0,00203718;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0351;-0,0869198;-0,0566982;471;-82;2620;-17;-0,2309;-0,0817392;-0,120476;-1,72813;1,5539;-0,00449423;-1,52952;-0,0400935;0,0566982;0,214244;-0,109367;0,063899;0,221204;-0,102827;0,0493944;0,221204;-0,102827;0,0493944;-0,0166562;-0,191106;-0,0565773;0,0767945;-0,0251327;0,0241699;0,0262071;0,00203718;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0393;-0,0927354;-0,0566982;522;-80;2589;-20;-0,27317;-0,0804051;-0,0581041;-1,72927;1,55356;-0,00473769;-1,5222;-0,0436598;0,0566982;0,249093;-0,109897;0,00148748;0,251562;-0,103065;-0,014874;0,251562;-0,103065;-0,014874;-0,0240768;-0,190302;-0,0566166;0,0767945;-0,0251327;0,0270247;0,0286742;0,00164952;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0451;-0,0927354;-0,0566982;522;-80;2589;-20;-0,273161;-0,0803257;-0,0583739;-1,73086;1,55309;-0,00507813;-1,5222;-0,0436598;0,0566982;0,249093;-0,109897;0,00148748;0,251562;-0,103065;-0,014874;0,251562;-0,103065;-0,014874;-0,0240678;-0,190223;-0,0568865;0,076969;-0,026529;0,0270247;0,0286742;0,00164952;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0552;-0,0927354;-0,0566982;522;-80;2589;-20;-0,273134;-0,0802657;-0,0585857;-1,73361;1,55229;-0,0056665;-1,5222;-0,0436598;0,0566982;0,249093;-0,109897;0,00148748;0,251562;-0,103065;-0,014874;0,251562;-0,103065;-0,014874;-0,0240407;-0,190163;-0,0570982;0,0774926;-0,0275762;0,0270247;0,0286742;0,00164952;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0652;-0,0927354;-0,0566982;522;-80;2589;-20;-0,273088;-0,0802052;-0,0588058;-1,73635;1,55148;-0,00625762;-1,5222;-0,0436598;0,0566982;0,249093;-0,109897;0,00148748;0,251562;-0,103065;-0,014874;0,251562;-0,103065;-0,014874;-0,0239954;-0,190102;-0,0573183;0,0783653;-0,0286234;0,0270247;0,0286742;0,00164952;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0751;-0,0927354;-0,0566982;522;-80;2589;-20;-0,27307;-0,0801749;-0,0589137;-1,73906;1,55069;-0,00684104;-1,5222;-0,0436598;0,0566982;0,249093;-0,109897;0,00148748;0,251562;-0,103065;-0,014874;0,251562;-0,103065;-0,014874;-0,0239773;-0,190072;-0,0574262;0,0787143;-0,029147;0,0270247;0,0286742;0,00164952;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0779;-0,0995548;-0,0566982;482;-80;2587;-18;-0,24049;-0,0797776;-0,0557484;-1,73973;1,55047;-0,00699658;-1,51405;-0,0469978;0,0566982;0,208462;-0,109111;-0,00165771;0,211115;-0,102827;-0,014874;0,211115;-0,102827;-0,014874;-0,0320281;-0,188888;-0,0574061;0,0787143;-0,029147;0,0299955;0,0310311;0,0010356;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0852;-0,0995548;-0,0566982;482;-80;2588;-18;-0,240463;-0,0797369;-0,055897;-1,74147;1,54989;-0,00740239;-1,51405;-0,0469978;0,0566982;0,208462;-0,109111;-0,00165771;0,211115;-0,102827;-0,014874;0,211115;-0,102827;-0,014874;-0,0320009;-0,188848;-0,0575547;0,0792379;-0,0298451;0,0299955;0,0310311;0,0010356;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,0951;-0,0995548;-0,0566982;482;-80;2588;-18;-0,240463;-0,0797168;-0,0559629;-1,74386;1,54909;-0,00795883;-1,51405;-0,0469978;0,0566982;0,208462;-0,109111;-0,00165771;0,211115;-0,102827;-0,014874;0,211115;-0,102827;-0,014874;-0,0320009;-0,188827;-0,0576206;0,0792379;-0,0301942;0,0299955;0,0310311;0,0010356;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1028;-0,105848;-0,0559554;540;-76;2585;-21;-0,288467;-0,0765348;-0,0503912;-1,7461;1,5485;-0,00834906;-1,5066;-0,0503326;0,0559554;0,249093;-0,11109;-0,00658682;0,251562;-0,103065;-0,0229369;0,251562;-0,103065;-0,0229369;-0,0393738;-0,187625;-0,056978;0,0792379;-0,0301942;0,0327167;0,0333957;0,000679063;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1052;-0,105848;-0,0559554;540;-76;2585;-21;-0,288476;-0,0765449;-0,0503516;-1,74676;1,54832;-0,00846522;-1,5066;-0,0503326;0,0559554;0,249093;-0,11109;-0,00658682;0,251562;-0,103065;-0,0229369;0,251562;-0,103065;-0,0229369;-0,0393827;-0,187635;-0,0569384;0,0790634;-0,0300197;0,0327167;0,0333957;0,000679063;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1151;-0,105848;-0,0559554;540;-76;2585;-21;-0,288485;-0,0765551;-0,050312;-1,74965;1,54756;-0,00896799;-1,5066;-0,0503326;0,0559554;0,249093;-0,11109;-0,00658682;0,251562;-0,103065;-0,0229369;0,251562;-0,103065;-0,0229369;-0,0393917;-0,187645;-0,0568988;0,0788889;-0,0298451;0,0327167;0,0333957;0,000679063;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1252;-0,105848;-0,0559554;540;-76;2585;-21;-0,288476;-0,0765747;-0,0502533;-1,75254;1,54679;-0,00947268;-1,5066;-0,0503326;0,0559554;0,249093;-0,11109;-0,00658682;0,251562;-0,103065;-0,0229369;0,251562;-0,103065;-0,0229369;-0,0393827;-0,187665;-0,0568401;0,0790634;-0,0294961;0,0327167;0,0333957;0,000679063;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1351;-0,105848;-0,0559554;540;-76;2585;-21;-0,288449;-0,0766138;-0,0501429;-1,7554;1,54603;-0,0099697;-1,5066;-0,0503326;0,0559554;0,249093;-0,11109;-0,00658682;0,251562;-0,103065;-0,0229369;0,251562;-0,103065;-0,0229369;-0,0393559;-0,187704;-0,0567297;0,079587;-0,0287979;0,0327167;0,0333957;0,000679063;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1402;-0,11102;-0,0557244;474;-69;2597;-19;-0,233678;-0,0711039;-0,0749652;-1,75659;1,54567;-0,0103503;-1,50032;-0,0539261;0,0557244;0,188045;-0,115239;0,0184495;0,193133;-0,107869;0,00674098;0,193133;-0,107869;0,00674098;-0,0456334;-0,186343;-0,0565158;0,079587;-0,0287979;0,0355217;0,0359277;0,000405941;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1451;-0,11102;-0,0557244;474;-69;2597;-19;-0,233634;-0,0711225;-0,07494;-1,75775;1,54532;-0,0107218;-1,50032;-0,0539261;0,0557244;0,188045;-0,115239;0,0184495;0,193133;-0,107869;0,00674098;0,193133;-0,107869;0,00674098;-0,0455888;-0,186361;-0,0564905;0,0804597;-0,0284489;0,0355217;0,0359277;0,000405941;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1552;-0,11102;-0,0557244;474;-69;2597;-19;-0,233616;-0,0711319;-0,0749234;-1,76009;1,5446;-0,0114728;-1,50032;-0,0539261;0,0557244;0,188045;-0,115239;0,0184495;0,193133;-0,107869;0,00674098;0,193133;-0,107869;0,00674098;-0,0455709;-0,186371;-0,0564739;0,0808087;-0,0282743;0,0355217;0,0359277;0,000405941;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1651;-0,11102;-0,0557244;474;-69;2597;-19;-0,233589;-0,0711509;-0,0748821;-1,76242;1,54389;-0,0122199;-1,50032;-0,0539261;0,0557244;0,188045;-0,115239;0,0184495;0,193133;-0,107869;0,00674098;0,193133;-0,107869;0,00674098;-0,0455441;-0,18639;-0,0564327;0,0813323;-0,0279253;0,0355217;0,0359277;0,000405941;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1735;-0,116815;-0,0554728;479;-38;2563;-20;-0,237232;-0,0446089;-0,00607975;-1,76441;1,54352;-0,0122709;-1,49341;-0,0579513;0,0554728;0,184872;-0,140058;-0,0501042;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0523599;-0,184667;-0,0561839;0,0813323;-0,0279253;0,0385799;0,0387853;0,000205396;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1751;-0,116815;-0,0554728;479;-38;2563;-20;-0,237223;-0,0446185;-0,00605665;-1,76478;1,54345;-0,0122805;-1,49341;-0,0579513;0,0554728;0,184872;-0,140058;-0,0501042;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,052351;-0,184676;-0,0561608;0,0815069;-0,0277507;0,0385799;0,0387853;0,000205396;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1852;-0,116815;-0,0554728;479;-38;2563;-20;-0,237196;-0,0446471;-0,00598734;-1,76717;1,543;-0,0123407;-1,49341;-0,0579513;0,0554728;0,184872;-0,140058;-0,0501042;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0523243;-0,184705;-0,0560915;0,0820305;-0,0272271;0,0385799;0,0387853;0,000205396;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,1952;-0,116815;-0,0554728;479;-38;2563;-20;-0,237178;-0,0446564;-0,00597336;-1,76954;1,54255;-0,0124004;-1,49341;-0,0579513;0,0554728;0,184872;-0,140058;-0,0501042;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0523065;-0,184714;-0,0560775;0,0823795;-0,0270526;0,0385799;0,0387853;0,000205396;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2051;-0,116815;-0,0554728;479;-38;2563;-20;-0,237134;-0,0446943;-0,00589;-1,7719;1,54211;-0,0124591;-1,49341;-0,0579513;0,0554728;0,184872;-0,140058;-0,0501042;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0522619;-0,184752;-0,0559942;0,0832522;-0,0263545;0,0385799;0,0387853;0,000205396;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2075;-0,121882;-0,053688;485;-66;2572;-18;-0,242055;-0,0686023;-0,0249052;-1,77249;1,54194;-0,0125191;-1,48721;-0,0624328;0,053688;0,183473;-0,114671;-0,0296736;0,185226;-0,107869;-0,0418061;0,185226;-0,107869;-0,0418061;-0,0585825;-0,183274;-0,0545789;0,0832522;-0,0263545;0,0412396;0,0419553;0,00071566;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2152;-0,121882;-0,053688;485;-66;2572;-18;-0,24202;-0,0686488;-0,0247862;-1,77434;1,54142;-0,0127087;-1,48721;-0,0624328;0,053688;0,183473;-0,114671;-0,0296736;0,185226;-0,107869;-0,0418061;0,185226;-0,107869;-0,0418061;-0,0585477;-0,18332;-0,0544598;0,0839503;-0,0254818;0,0412396;0,0419553;0,00071566;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2251;-0,121882;-0,053688;485;-67;2572;-18;-0,242038;-0,0686967;-0,0246057;-1,77675;1,54073;-0,0129538;-1,48721;-0,0624328;0,053688;0,183473;-0,114671;-0,0296736;0,185226;-0,107869;-0,0418061;0,185226;-0,107869;-0,0418061;-0,0585651;-0,183368;-0,0542794;0,0836013;-0,0246091;0,0412396;0,0419553;0,00071566;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2351;-0,121882;-0,053688;485;-67;2572;-18;-0,242055;-0,0687256;-0,0244893;-1,77916;1,54005;-0,0131974;-1,48721;-0,0624328;0,053688;0,183473;-0,114671;-0,0296736;0,185226;-0,107869;-0,0418061;0,185226;-0,107869;-0,0418061;-0,0585825;-0,183397;-0,0541629;0,0832522;-0,0240855;0,0412396;0,0419553;0,00071566;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2368;-0,127032;-0,0522659;492;-33;2561;-18;-0,248462;-0,0407783;-0,00369586;-1,77959;1,53998;-0,0132038;-1,48138;-0,0655846;0,0522659;0,184305;-0,141092;-0,0492859;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0641574;-0,18187;-0,0529818;0,0832522;-0,0240855;0,0432179;0,0442436;0,0010257;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2451;-0,127032;-0,0522659;493;-33;2561;-18;-0,248487;-0,0408253;-0,00350354;-1,78165;1,53964;-0,013233;-1,48138;-0,0655846;0,0522659;0,184305;-0,141092;-0,0492859;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0641829;-0,181917;-0,0527895;0,0827286;-0,0232129;0,0432179;0,0442436;0,0010257;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2552;-0,127032;-0,0522659;493;-33;2561;-18;-0,248504;-0,0408993;-0,00322708;-1,78415;1,53923;-0,0132654;-1,48138;-0,0655846;0,0522659;0,184305;-0,141092;-0,0492859;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0641998;-0,181991;-0,052513;0,0823795;-0,0218166;0,0432179;0,0442436;0,0010257;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2651;-0,127032;-0,0522659;493;-33;2561;-18;-0,248513;-0,0409362;-0,00308881;-1,78662;1,53882;-0,0132961;-1,48138;-0,0655846;0,0522659;0,184305;-0,141092;-0,0492859;0,185829;-0,134335;-0,0610408;0,185829;-0,134335;-0,0610408;-0,0642083;-0,182028;-0,0523747;0,082205;-0,0211185;0,0432179;0,0442436;0,0010257;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2724;-0,131826;-0,0503229;482;-81;2570;-12;-0,239628;-0,0805289;-0,0207589;-1,78836;1,53824;-0,0134467;-1,47569;-0,0698977;0,0503229;0,169666;-0,099805;-0,0300832;0,171228;-0,0926583;-0,0418061;0,171228;-0,0926583;-0,0418061;-0,0699627;-0,180334;-0,0508422;0,082205;-0,0211185;0,0459042;0,0473307;0,0014265;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2751;-0,131826;-0,0503229;482;-81;2570;-12;-0,239653;-0,0806004;-0,0204705;-1,78902;1,53802;-0,0135035;-1,47569;-0,0698977;0,0503229;0,169666;-0,099805;-0,0300832;0,171228;-0,0926583;-0,0418061;0,171228;-0,0926583;-0,0418061;-0,0699873;-0,180405;-0,0505537;0,0816814;-0,0197222;0,0459042;0,0473307;0,0014265;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2852;-0,131826;-0,0503229;482;-81;2570;-12;-0,239678;-0,0806627;-0,0202134;-1,79143;1,5372;-0,0137067;-1,47569;-0,0698977;0,0503229;0,169666;-0,099805;-0,0300832;0,171228;-0,0926583;-0,0418061;0,171228;-0,0926583;-0,0418061;-0,0700119;-0,180468;-0,0502966;0,0811578;-0,0185005;0,0459042;0,0473307;0,0014265;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,2951;-0,131826;-0,0503229;482;-81;2570;-12;-0,239694;-0,080707;-0,0200314;-1,7938;1,53641;-0,0139048;-1,47569;-0,0698977;0,0503229;0,169666;-0,099805;-0,0300832;0,171228;-0,0926583;-0,0418061;0,171228;-0,0926583;-0,0418061;-0,0700283;-0,180512;-0,0501147;0,0808087;-0,0176278;0,0459042;0,0473307;0,0014265;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3003;-0,136273;-0,0503179;450;-15;2556;-10;-0,212663;-0,0260446;0,00803062;-1,79491;1,53627;-0,0138629;-1,47077;-0,0727558;0,0503179;0,138252;-0,152729;-0,0580612;0,140449;-0,147255;-0,0663392;0,140449;-0,147255;-0,0663392;-0,0744106;-0,178774;-0,0500306;0,0808087;-0,0176278;0,047279;0,0494275;0,00214853;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3051;-0,136273;-0,0503179;450;-15;2556;-10;-0,212671;-0,026071;0,00813722;-1,79594;1,53614;-0,0138235;-1,47077;-0,0727558;0,0503179;0,138252;-0,152729;-0,0580612;0,140449;-0,147255;-0,0663392;0,140449;-0,147255;-0,0663392;-0,0744187;-0,1788;-0,049924;0,0806342;-0,0171042;0,047279;0,0494275;0,00214853;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3151;-0,136273;-0,0503179;450;-15;2555;-10;-0,212671;-0,0261145;0,00829327;-1,79806;1,53588;-0,0137409;-1,47077;-0,0727558;0,0503179;0,138252;-0,152729;-0,0580612;0,140449;-0,147255;-0,0663392;0,140449;-0,147255;-0,0663392;-0,0744187;-0,178844;-0,0497679;0,0806342;-0,0162316;0,047279;0,0494275;0,00214853;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3251;-0,136273;-0,0503179;450;-16;2555;-10;-0,212671;-0,0261579;0,00844936;-1,80019;1,53562;-0,0136562;-1,47077;-0,0727558;0,0503179;0,138252;-0,152729;-0,0580612;0,140449;-0,147255;-0,0663392;0,140449;-0,147255;-0,0663392;-0,0744187;-0,178887;-0,0496118;0,0806342;-0,0153589;0,047279;0,0494275;0,00214853;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3351;-0,136273;-0,0503179;450;-16;2555;-10;-0,212679;-0,0262185;0,00868094;-1,80231;1,53536;-0,0135697;-1,47077;-0,0727558;0,0503179;0,138252;-0,152729;-0,0580612;0,140449;-0,147255;-0,0663392;0,140449;-0,147255;-0,0663392;-0,0744269;-0,178948;-0,0493803;0,0804597;-0,0141372;0,047279;0,0494275;0,00214853;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3353;-0,13919;-0,045935;452;13;2551;-7;-0,21423;-0,00160228;0,0177674;-1,80236;1,53536;-0,0135656;-1,46685;-0,077781;0,045935;0,135273;-0,176287;-0,0638241;0,138404;-0,170616;-0,0719995;0,138404;-0,170616;-0,0719995;-0,0789573;-0,177889;-0,0460567;0,0804597;-0,0141372;0,0488556;0,0529763;0,00412075;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3452;-0,13919;-0,045935;452;13;2551;-7;-0,214238;-0,00162656;0,0178744;-1,80447;1,53534;-0,0133898;-1,46685;-0,077781;0,045935;0,135273;-0,176287;-0,0638241;0,138404;-0,170616;-0,0719995;0,138404;-0,170616;-0,0719995;-0,0789649;-0,177913;-0,0459497;0,0802851;-0,0136136;0,0488556;0,0529763;0,00412075;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3552;-0,13919;-0,045935;452;13;2551;-7;-0,21426;-0,00165113;0,0180089;-1,80662;1,53533;-0,013209;-1,46685;-0,077781;0,045935;0,135273;-0,176287;-0,0638241;0,138404;-0,170616;-0,0719995;0,138404;-0,170616;-0,0719995;-0,0789877;-0,177938;-0,0458152;0,0797615;-0,01309;0,0488556;0,0529763;0,00412075;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3651;-0,13919;-0,045935;452;13;2551;-7;-0,214291;-0,00166782;0,0181261;-1,80874;1,53531;-0,0130295;-1,46685;-0,077781;0,045935;0,135273;-0,176287;-0,0638241;0,138404;-0,170616;-0,0719995;0,138404;-0,170616;-0,0719995;-0,079018;-0,177955;-0,045698;0,0790634;-0,0127409;0,0488556;0,0529763;0,00412075;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3716;-0,142463;-0,0434136;443;14;2540;-4;-0,207154;-0,000334495;0,040254;-1,81009;1,53531;-0,0127663;-1,46246;-0,0837559;0,0434136;0,12316;-0,175801;-0,0840855;0,12529;-0,170616;-0,0913105;0,12529;-0,170616;-0,0913105;-0,0839938;-0,176136;-0,0438315;0,0790634;-0,0127409;0,051664;0,0572081;0,00554412;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3751;-0,142463;-0,0434136;443;14;2539;-4;-0,207183;-0,000350511;0,0403742;-1,81081;1,53531;-0,0126267;-1,46246;-0,0837559;0,0434136;0,12316;-0,175801;-0,0840855;0,12529;-0,170616;-0,0913105;0,12529;-0,170616;-0,0913105;-0,0840229;-0,176152;-0,0437113;0,0783653;-0,0123918;0,051664;0,0572081;0,00554412;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3852;-0,142463;-0,0434136;443;14;2539;-4;-0,207205;-0,000366288;0,0404796;-1,81291;1,5353;-0,0122163;-1,46246;-0,0837559;0,0434136;0,12316;-0,175801;-0,0840855;0,12529;-0,170616;-0,0913105;0,12529;-0,170616;-0,0913105;-0,0840446;-0,176168;-0,0436058;0,0778417;-0,0120428;0,051664;0,0572081;0,00554412;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
45,3951;-0,142463;-0,0434136;443;14;2539;-4;-0,207248;-0,000405258;0,0407214;-1,81496;1,5353;-0,0118137;-1,46246;-0,0837559;0,0434136;0,12316;-0,175801;-0,0840855;0,12529;-0,170616;-0,0913105;0,12529;-0,170616;-0,0913105;-0,084088;-0,176207;-0,0433641;0,0767945;-0,0111701;0,051664;0,0572081;0,00554412;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
