time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	xo	yo	zo	thr_vel
18.8831	0.408511	-0.78632	29	86	2557	44	0.129418	0.0754805	0.0134668	0.765051	0.532974	-0.943732	-2.53415	-0.0558726	0.78632	0.0133286	0.0197663	-0.116187	0.0108854	0.0202534	-0.116358	0.0108854	0.0202534	-0.358927	-2.50922	-0.0645826	0.898813	-0.116469	0.00246431	-0.344748	0.422574	0.219964	-0.00511937	0.142747	0.0952469	-0.10272	-0.0143193	0.155294	0.0528662	0.0420628	-0.105426	-0	0.338033	0.0278522	3.67223	-0.0137966	-0.0327924	0.00613788	-0.185581	-0.13381	-0.373823	0.0221657	0.00453786	-0.00556497	0.0220443	0.0276057	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.337239	-0.107412	0.311473	0.07
18.8931	0.408511	-0.78632	29	86	2557	44	0.1294	0.0754804	0.0134419	0.766346	0.533729	-0.943597	-2.53415	-0.0558726	0.78632	0.0133286	0.0197663	-0.116187	0.0108854	0.0202534	-0.116358	0.0108854	0.0202534	-0.358927	-2.50922	-0.0645826	0.898813	-0.116469	0.00246431	-0.344748	0.422574	0.219964	-0.00511937	0.142729	0.0952467	-0.102745	-0.0143193	0.155294	0.0528662	0.0420628	-0.105426	-0	0.339101	0.0278521	3.67226	-0.0137966	-0.0327924	0.00613788	-0.185581	-0.13381	-0.373823	0.0219911	0.00453786	-0.00556497	0.0220443	0.0276057	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.337239	-0.107412	0.311473	0.07
18.8952	0.408511	-0.78632	29	86	2557	44	0.1294	0.0754804	0.0134419	0.766611	0.533884	-0.94357	-2.53415	-0.0558726	0.78632	0.0133286	0.0197663	-0.116187	0.0108854	0.0202534	-0.116358	0.0108854	0.0202534	-0.358927	-2.50922	-0.0645826	0.898813	-0.116469	0.00246431	-0.344748	0.422574	0.219964	-0.00511937	0.142729	0.0952467	-0.102745	-0.0143193	0.155294	0.0528662	0.0420628	-0.105426	-0	0.339102	0.0278522	3.67223	-0.0137966	-0.0327924	0.00613788	-0.185581	-0.13381	-0.373823	0.0219911	0.00453786	-0.00556497	0.0220443	0.0276057	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.8953	0.358161	-0.769444	39	102	2522	46	0.119778	0.0902766	0.0839029	0.766626	0.533895	-0.943559	-2.5361	-0.0396914	0.769444	0.0267981	-0.000113944	-0.185815	0.0227135	0.000419323	-0.186358	0.0227135	0.000419323	-0.362087	-2.5144	-0.0430007	0.88067	-0.116469	0.00246431	-0.344748	0.388663	0.287352	0.0844697	0.146577	0.0901627	-0.101912	-0.0123899	0.157922	0.0471347	0.0415117	-0.1047	-0	0.339102	0.0278522	3.67224	-0.0237486	-0.051619	0.0247059	-0.196373	-0.210419	-0.261249	0.0219911	0.00453786	-0.0136474	0.0156493	0.0292925	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9032	0.358161	-0.769444	39	102	2522	46	0.119761	0.0902587	0.0838616	0.76757	0.534606	-0.942899	-2.5361	-0.0396914	0.769444	0.0267981	-0.000113944	-0.185815	0.0227135	0.000419323	-0.186358	0.0227135	0.000419323	-0.362087	-2.5144	-0.0430007	0.88067	-0.116469	0.00246431	-0.344748	0.388663	0.287352	0.0844697	0.146559	0.0901448	-0.101953	-0.0123899	0.157922	0.0471347	0.0415117	-0.1047	-0	0.335486	0.028525	3.75678	-0.0237486	-0.051619	0.0247059	-0.196373	-0.210419	-0.261249	0.0218166	0.00471239	-0.0136474	0.0156493	0.0292925	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9131	0.358161	-0.769444	39	102	2522	46	0.119761	0.0902587	0.0838616	0.76876	0.535503	-0.942065	-2.5361	-0.0396914	0.769444	0.0267981	-0.000113944	-0.185815	0.0227135	0.000419323	-0.186358	0.0227135	0.000419323	-0.362087	-2.5144	-0.0430007	0.88067	-0.116469	0.00246431	-0.344748	0.388663	0.287352	0.0844697	0.146559	0.0901448	-0.101953	-0.0123899	0.157922	0.0471347	0.0415117	-0.1047	-0	0.335488	0.0285252	3.75674	-0.0237486	-0.051619	0.0247059	-0.196373	-0.210419	-0.261249	0.0218166	0.00471239	-0.0136474	0.0156493	0.0292925	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9231	0.358161	-0.769444	39	102	2522	46	0.119761	0.0902409	0.0838459	0.769955	0.536403	-0.941229	-2.5361	-0.0396914	0.769444	0.0267981	-0.000113944	-0.185815	0.0227135	0.000419323	-0.186358	0.0227135	0.000419323	-0.362087	-2.5144	-0.0430007	0.88067	-0.116469	0.00246431	-0.344748	0.388663	0.287352	0.0844697	0.146559	0.090127	-0.101969	-0.0123899	0.157922	0.0471347	0.0415117	-0.1047	-0	0.335487	0.0295816	3.75676	-0.0237486	-0.051619	0.0247059	-0.196373	-0.210419	-0.261249	0.0218166	0.00488692	-0.0136474	0.0156493	0.0292925	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9255	0.165833	-0.606827	86	52	2480	21	0.0769774	-0.022778	0.168615	0.770139	0.536349	-0.940824	-2.38257	0.0461229	0.606827	0.0970908	0.0707198	-0.254649	0.0927135	0.0704193	-0.256358	0.48171	0.234704	-0.749402	-2.5144	-0.0354876	0.858701	0.327735	0.248903	-0.727814	0.252111	0.144089	0.191977	0.174068	0.0479418	-0.086034	-0.00292497	0.175866	0.0243037	0.0211657	-0.0895756	-0	0.335487	0.0295816	3.75677	0.0542946	-0.0494015	0.0273071	0.478317	0.0147029	-0.571153	0.0218166	0.00488692	-0.0167615	-0.019356	-0.00259454	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9331	0.165833	-0.606827	86	2	2480	21	0.0769624	-0.0227782	0.168584	0.770729	0.536174	-0.939532	-2.38257	0.0461229	0.606827	0.0970908	0.0707198	-0.254649	0.0927135	0.0704193	-0.256358	0.48171	0.234704	-0.749402	-2.5144	-0.0354876	0.858701	0.327735	0.248903	-0.727814	0.252111	0.144089	0.191977	0.174053	0.0479416	-0.0860644	-0.00292497	0.175866	0.0243037	0.0211657	-0.0895756	-0	0.330887	0.0290845	3.85849	0.0542946	-0.0494015	0.0273071	0.478317	0.0147029	-0.571153	0.0216421	0.00488692	-0.0167615	-0.019356	-0.00259454	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9432	0.165833	-0.606827	86	-19	2480	21	0.0769624	-0.0227782	0.168584	0.771502	0.535945	-0.937838	-2.38257	0.0461229	0.606827	0.0970908	0.0707198	-0.254649	0.0927135	0.0704193	-0.256358	0.48171	0.234704	-0.749402	-2.5144	-0.0354876	0.858701	0.327735	0.248903	-0.727814	0.252111	0.144089	0.191977	0.174053	0.0479416	-0.0860644	-0.00292497	0.175866	0.0243037	0.0211657	-0.0895756	-0	0.330887	0.0290845	3.85848	0.0542946	-0.0494015	0.0273071	0.478317	0.0147029	-0.571153	0.0216421	0.00488692	-0.0167615	-0.019356	-0.00259454	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9531	0.165833	-0.606827	86	-19	2480	21	0.0769624	-0.0227782	0.168584	0.772265	0.53572	-0.936169	-2.38257	0.0461229	0.606827	0.0970908	0.0707198	-0.254649	0.0927135	0.0704193	-0.256358	0.48171	0.234704	-0.749402	-2.5144	-0.0354876	0.858701	0.327735	0.248903	-0.727814	0.252111	0.144089	0.191977	0.174053	0.0479416	-0.0860644	-0.00292497	0.175866	0.0243037	0.0211657	-0.0895756	-0	0.330885	0.0290843	3.85852	0.0542946	-0.0494015	0.0273071	0.478317	0.0147029	-0.571153	0.0216421	0.00488692	-0.0167615	-0.019356	-0.00259454	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.959	1.09643	-0.912781	136	31	2521	71	-0.0971789	0.158613	0.0855746	0.771694	0.53665	-0.935667	-2.37539	-0.358591	0.912781	0.166687	0.00174651	-0.182804	0.162714	0.000419323	-0.186358	0.483505	-0.961532	0.140838	-2.50363	-0.0430007	0.864174	0.327735	-0.949162	0.163491	0.11549	0.087324	0.0870294	0.0695084	0.160359	-0.0972294	-0.0479596	0.117553	0.107407	0.05249	-0.0979262	-0	0.330882	0.0290841	3.85856	-0.0751545	0.0865868	0.0307076	0.0700297	-0.767006	0.314582	0.0216421	0.00488692	-0.0136474	0.149829	0.16275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9631	1.09643	-0.912781	186	81	2521	121	-0.0971621	0.158596	0.0855588	0.771288	0.537313	-0.93531	-2.37539	-0.358591	0.912781	0.166687	0.00174651	-0.182804	0.162714	0.000419323	-0.186358	0.483505	-0.961532	0.140838	-2.50363	-0.0430007	0.864174	0.327735	-0.949162	0.163491	0.11549	0.087324	0.0870294	0.0695253	0.160342	-0.0972453	-0.0479596	0.117553	0.107407	0.05249	-0.0979262	-0	0.335365	0.0306269	3.75897	-0.0751545	0.0865868	0.0307076	0.0700297	-0.767006	0.314582	0.0218166	0.00506145	-0.0136474	0.149829	0.16275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9731	1.09643	-0.912781	236	131	2521	171	-0.0971621	0.158579	0.0855308	0.770319	0.538894	-0.934457	-2.37539	-0.358591	0.912781	0.166687	0.00174651	-0.182804	0.162714	0.000419323	-0.186358	0.483505	-0.961532	0.140838	-2.50363	-0.0430007	0.864174	0.327735	-0.949162	0.163491	0.11549	0.087324	0.0870294	0.0695253	0.160325	-0.0972733	-0.0479596	0.117553	0.107407	0.05249	-0.0979262	-0	0.335365	0.031683	3.75896	-0.0751545	0.0865868	0.0307076	0.0700297	-0.767006	0.314582	0.0218166	0.00523599	-0.0136474	0.149829	0.16275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9833	1.09643	-0.912781	274	176	2521	180	-0.0971453	0.158596	0.0855709	0.769333	0.540504	-0.933588	-2.37539	-0.358591	0.912781	0.166687	0.00174651	-0.182804	0.162714	0.000419323	-0.186358	0.483505	-0.961532	0.140838	-2.50363	-0.0430007	0.864174	0.327735	-0.949162	0.163491	0.11549	0.087324	0.0870294	0.0695421	0.160342	-0.0972331	-0.0479596	0.117553	0.107407	0.05249	-0.0979262	-0	0.334312	0.030627	3.75895	-0.0751545	0.0865868	0.0307076	0.0700297	-0.767006	0.314582	0.0219911	0.00506145	-0.0136474	0.149829	0.16275	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.991	0.105717	-0.913719	224	126	2565	130	0.0606991	-0.0246165	-0.00304833	0.769805	0.540313	-0.933612	-2.50179	0.0435967	0.913719	0.0940759	0.0713594	-0.114679	0.0927135	0.0704193	-0.116358	0.0892397	0.252537	0.149912	-2.50363	-0.0355849	0.864174	-0.061433	0.248903	0.163491	-0.1347	0.360953	-0.0255969	0.154775	0.0467429	-0.117728	-0.00274066	0.155655	0.0137128	0.0311094	-0.120865	-0	0.334308	0.0306266	3.75902	0.0992177	0.101659	-0.120517	0.176524	0.434075	-0.112447	0.0219911	0.00506145	-0.0164946	-0.0174245	-0.000929908	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.386847	-0.0528207	0.223621	0.07
18.9933	0.105717	-0.913719	174	76	2565	80	0.0606991	-0.0246165	-0.00304833	0.769943	0.540257	-0.933619	-2.50179	0.0435967	0.913719	0.0940759	0.0713594	-0.114679	0.0927135	0.0704193	-0.116358	0.0892397	0.252537	0.149912	-2.50363	-0.0355849	0.864174	-0.061433	0.248903	0.163491	-0.1347	0.360953	-0.0255969	0.154775	0.0467429	-0.117728	-0.00274066	0.155655	0.0137128	0.0311094	-0.120865	-0	0.340182	0.0311648	3.65269	0.0992177	0.101659	-0.120517	0.176524	0.434075	-0.112447	0.0219911	0.00506145	-0.0164946	-0.0174245	-0.000929908	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0031	0.105717	-0.913719	124	26	2565	30	0.0607196	-0.0246369	-0.00302947	0.770536	0.540016	-0.933648	-2.50179	0.0435967	0.913719	0.0940759	0.0713594	-0.114679	0.0927135	0.0704193	-0.116358	0.0892397	0.252537	0.149912	-2.50363	-0.0355849	0.864174	-0.061433	0.248903	0.163491	-0.1347	0.360953	-0.0255969	0.154796	0.0467225	-0.117709	-0.00274066	0.155655	0.0137128	0.0311094	-0.120865	-0	0.339109	0.0322395	3.65269	0.0992177	0.101659	-0.120517	0.176524	0.434075	-0.112447	0.0221657	0.00523599	-0.0164946	-0.0174245	-0.000929908	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0131	0.105717	-0.913719	103	-21	2565	24	0.0607196	-0.0246369	-0.00302947	0.771147	0.539768	-0.933679	-2.50179	0.0435967	0.913719	0.0940759	0.0713594	-0.114679	0.0927135	0.0704193	-0.116358	0.0892397	0.252537	0.149912	-2.50363	-0.0355849	0.864174	-0.061433	0.248903	0.163491	-0.1347	0.360953	-0.0255969	0.154796	0.0467225	-0.117709	-0.00274066	0.155655	0.0137128	0.0311094	-0.120865	-0	0.339108	0.0322393	3.65271	0.0992177	0.101659	-0.120517	0.176524	0.434075	-0.112447	0.0221657	0.00523599	-0.0164946	-0.0174245	-0.000929908	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0231	0.105717	-0.913719	103	-21	2565	24	0.0606991	-0.0246576	-0.00306464	0.771752	0.539523	-0.933709	-2.50179	0.0435967	0.913719	0.0940759	0.0713594	-0.114679	0.0927135	0.0704193	-0.116358	0.0892397	0.252537	0.149912	-2.50363	-0.0355849	0.864174	-0.061433	0.248903	0.163491	-0.1347	0.360953	-0.0255969	0.154775	0.0467018	-0.117744	-0.00274066	0.155655	0.0137128	0.0311094	-0.120865	-0	0.340181	0.033314	3.65271	0.0992177	0.101659	-0.120517	0.176524	0.434075	-0.112447	0.0219911	0.00541052	-0.0164946	-0.0174245	-0.000929908	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0278	0.545185	-0.924933	118	29	2598	71	0.0473556	0.105475	-0.0680735	0.771973	0.540016	-0.934028	-2.51413	-0.0988499	0.924933	0.0787572	0.00125069	-0.0446441	0.0777699	0.000419323	-0.0463577	0.0777699	-0.160551	0.16386	-2.51654	-0.0423999	0.873831	-0.061433	-0.185406	0.163491	0.17126	0.0841856	-0.110067	0.126113	0.106725	-0.112718	-0.0183734	0.143459	0.0651764	0.0404415	-0.114885	-0	0.340184	0.0333142	3.65267	0.0498897	-0.0102447	-0.108237	0.0697623	-0.300587	-0.120903	0.0219911	0.00541052	-0.0137967	0.0392976	0.0530693	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0332	0.545185	-0.924933	118	79	2598	71	0.0473556	0.105475	-0.0680735	0.77223	0.540588	-0.934397	-2.51413	-0.0988499	0.924933	0.0787572	0.00125069	-0.0446441	0.0777699	0.000419323	-0.0463577	0.0777699	-0.160551	0.16386	-2.51654	-0.0423999	0.873831	-0.061433	-0.185406	0.163491	0.17126	0.0841856	-0.110067	0.126113	0.106725	-0.112718	-0.0183734	0.143459	0.0651764	0.0404415	-0.114885	-0	0.344493	0.0337363	3.57466	0.0498897	-0.0102447	-0.108237	0.0697623	-0.300587	-0.120903	0.0219911	0.00541052	-0.0137967	0.0392976	0.0530693	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0431	0.545185	-0.924933	118	119	2598	71	0.0473361	0.105455	-0.0681142	0.772699	0.541634	-0.935072	-2.51413	-0.0988499	0.924933	0.0787572	0.00125069	-0.0446441	0.0777699	0.000419323	-0.0463577	0.0777699	-0.160551	0.16386	-2.51654	-0.0423999	0.873831	-0.061433	-0.185406	0.163491	0.17126	0.0841856	-0.110067	0.126093	0.106705	-0.112758	-0.0183734	0.143459	0.0651764	0.0404415	-0.114885	-0	0.34558	0.0348246	3.57465	0.0498897	-0.0102447	-0.108237	0.0697623	-0.300587	-0.120903	0.0218166	0.00558505	-0.0137967	0.0392976	0.0530693	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0531	0.545185	-0.924933	118	119	2598	71	0.0473361	0.105435	-0.0681328	0.773171	0.542685	-0.935752	-2.51413	-0.0988499	0.924933	0.0787572	0.00125069	-0.0446441	0.0777699	0.000419323	-0.0463577	0.0777699	-0.160551	0.16386	-2.51654	-0.0423999	0.873831	-0.061433	-0.185406	0.163491	0.17126	0.0841856	-0.110067	0.126093	0.106686	-0.112777	-0.0183734	0.143459	0.0651764	0.0404415	-0.114885	-0	0.345584	0.0359132	3.57458	0.0498897	-0.0102447	-0.108237	0.0697623	-0.300587	-0.120903	0.0218166	0.00575959	-0.0137967	0.0392976	0.0530693	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0566	-0.219936	-0.863979	134	69	2609	21	0.0318397	-0.0732191	-0.089725	0.773284	0.542427	-0.936068	-2.48977	0.129088	0.863979	0.133859	0.0725016	-0.0222722	0.13453	0.0704193	-0.0247692	0.13453	0.510477	-0.0247692	-2.51654	-0.0355849	0.873831	-0.00403986	0.479702	-0.0245328	0.125351	0.201127	-0.138223	0.165699	-0.000717487	-0.111997	0.00481355	0.158379	-0.0290278	0.0262633	-0.115588	-0	0.345586	0.0359134	3.57455	0.0597542	-0.0281895	0.0102715	0.140714	0.342376	0.0373898	0.0218166	0.00575959	-0.0164946	-0.0518009	-0.0352991	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0632	-0.219936	-0.863979	134	19	2609	-12	0.0318397	-0.0732191	-0.089725	0.773492	0.541946	-0.936657	-2.48977	0.129088	0.863979	0.133859	0.0725016	-0.0222722	0.13453	0.0704193	-0.0247692	0.13453	0.510477	-0.0247692	-2.51654	-0.0355849	0.873831	-0.00403986	0.479702	-0.0245328	0.125351	0.201127	-0.138223	0.165699	-0.000717487	-0.111997	0.00481355	0.158379	-0.0290278	0.0262633	-0.115588	-0	0.347023	0.0360627	3.54863	0.0597542	-0.0281895	0.0102715	0.140714	0.342376	0.0373898	0.0218166	0.00575959	-0.0164946	-0.0518009	-0.0352991	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0732	-0.219936	-0.863979	134	-31	2609	-12	0.0318397	-0.0732191	-0.089725	0.773812	0.541212	-0.937556	-2.48977	0.129088	0.863979	0.133859	0.0725016	-0.0222722	0.13453	0.0704193	-0.0247692	0.13453	0.510477	-0.0247692	-2.51654	-0.0355849	0.873831	-0.00403986	0.479702	-0.0245328	0.125351	0.201127	-0.138223	0.165699	-0.000717487	-0.111997	0.00481355	0.158379	-0.0290278	0.0262633	-0.115588	-0	0.347023	0.0360628	3.54862	0.0597542	-0.0281895	0.0102715	0.140714	0.342376	0.0373898	0.0218166	0.00575959	-0.0164946	-0.0518009	-0.0352991	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0831	-0.219936	-0.863979	134	-73	2609	-12	0.0318592	-0.0731994	-0.0896962	0.774127	0.540487	-0.938445	-2.48977	0.129088	0.863979	0.133859	0.0725016	-0.0222722	0.13453	0.0704193	-0.0247692	0.13453	0.510477	-0.0247692	-2.51654	-0.0355849	0.873831	-0.00403986	0.479702	-0.0245328	0.125351	0.201127	-0.138223	0.165718	-0.000697779	-0.111968	0.00481355	0.158379	-0.0290278	0.0262633	-0.115588	-0	0.345933	0.0349701	3.54859	0.0597542	-0.0281895	0.0102715	0.140714	0.342376	0.0373898	0.0219911	0.00558505	-0.0164946	-0.0518009	-0.0352991	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0914	0.592962	-0.862951	184	-23	2603	38	-0.073774	0.103589	-0.0780346	0.773514	0.541349	-0.939094	-2.44903	-0.100268	0.862951	0.205164	0.00354514	-0.0280737	0.20453	0.000419323	-0.0325581	0.227651	-0.165817	-0.0325581	-2.50853	-0.0375517	0.873831	0.0937442	-0.185406	-0.0245328	-0.0203603	-0.066897	-0.122865	0.13139	0.107134	-0.106108	-0.0162963	0.147047	0.0726609	0.0329795	-0.108372	-0	0.345933	0.03497	3.54861	-0.0193107	-0.0306715	0.00703413	-0.0384058	-0.323971	0.027317	0.0219911	0.00558505	-0.0160502	0.0409192	0.0569386	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.346759	-0.143385	0.356638	0.07
19.0932	0.592962	-0.862951	234	27	2603	78	-0.0737556	0.103608	-0.0779929	0.77338	0.541536	-0.939235	-2.44903	-0.100268	0.862951	0.205164	0.00354514	-0.0280737	0.20453	0.000419323	-0.0325581	0.227651	-0.165817	-0.0325581	-2.50853	-0.0375517	0.873831	0.0937442	-0.185406	-0.0245328	-0.0203603	-0.066897	-0.122865	0.131408	0.107153	-0.106067	-0.0162963	0.147047	0.0726609	0.0329795	-0.108372	-0	0.344072	0.0338016	3.56258	-0.0193107	-0.0306715	0.00703413	-0.0384058	-0.323971	0.027317	0.0221657	0.00541052	-0.0160502	0.0409192	0.0569386	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.295666	-0.00518446	0.304335	0.07
19.1031	0.592962	-0.862951	248	77	2603	78	-0.0737556	0.103626	-0.0779742	0.772651	0.542561	-0.940006	-2.44903	-0.100268	0.862951	0.205164	0.00354514	-0.0280737	0.20453	0.000419323	-0.0325581	0.227651	-0.165817	-0.0325581	-2.50853	-0.0375517	0.873831	0.0937442	-0.185406	-0.0245328	-0.0203603	-0.066897	-0.122865	0.131408	0.107171	-0.106048	-0.0162963	0.147047	0.0726609	0.0329795	-0.108372	-0	0.344069	0.032711	3.56263	-0.0193107	-0.0306715	0.00703413	-0.0384058	-0.323971	0.027317	0.0221657	0.00523599	-0.0160502	0.0409192	0.0569386	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.295666	-0.00518446	0.304335	0.07
19.1132	0.592962	-0.862951	248	117	2603	78	-0.0737556	0.103626	-0.0779742	0.771907	0.543605	-0.940792	-2.44903	-0.100268	0.862951	0.205164	0.00354514	-0.0280737	0.20453	0.000419323	-0.0325581	0.227651	-0.165817	-0.0325581	-2.50853	-0.0375517	0.873831	0.0937442	-0.185406	-0.0245328	-0.0203603	-0.066897	-0.122865	0.131408	0.107171	-0.106048	-0.0162963	0.147047	0.0726609	0.0329795	-0.108372	-0	0.344069	0.032711	3.56264	-0.0193107	-0.0306715	0.00703413	-0.0384058	-0.323971	0.027317	0.0221657	0.00523599	-0.0160502	0.0409192	0.0569386	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.295666	-0.00518446	0.304335	0.07
19.1231	0.592962	-0.862951	248	117	2603	78	-0.0737372	0.103645	-0.0779326	0.771177	0.544632	-0.941564	-2.44903	-0.100268	0.862951	0.205164	0.00354514	-0.0280737	0.20453	0.000419323	-0.0325581	0.227651	-0.165817	-0.0325581	-2.50853	-0.0375517	0.873831	0.0937442	-0.185406	-0.0245328	-0.0203603	-0.066897	-0.122865	0.131427	0.10719	-0.106006	-0.0162963	0.147047	0.0726609	0.0329795	-0.108372	-0	0.342981	0.0316207	3.56262	-0.0193107	-0.0306715	0.00703413	-0.0384058	-0.323971	0.027317	0.0223402	0.00506145	-0.0160502	0.0409192	0.0569386	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.295666	-0.00518446	0.304335	0.07
19.1253	0.380236	-0.856154	232	67	2594	46	-0.0585432	0.0222574	-0.0604186	0.771047	0.544681	-0.941699	-2.45348	-0.0279852	0.856154	0.205036	0.05848	-0.0492235	0.204808	0.0554485	-0.0534948	0.204808	0.0554485	-0.0534948	-2.50853	-0.0367508	0.872585	0.0937442	0.023613	-0.043312	-0.159405	0.194176	-0.0998278	0.146493	0.0807374	-0.109642	-0.00948184	0.154784	0.0490454	0.029924	-0.112477	-0	0.34298	0.0316206	3.56265	-0.0293281	0.0144312	-0.0158344	-0.0700907	-0.0211129	0.00304568	0.0223402	0.00506145	-0.0160502	0.0114058	0.0274525	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.295666	-0.00518446	0.304335	0.07
19.1331	0.380236	-0.856154	232	29	2594	46	-0.0585241	0.0222575	-0.060393	0.77059	0.544855	-0.94217	-2.45348	-0.0279852	0.856154	0.205036	0.05848	-0.0492235	0.204808	0.0554485	-0.0534948	0.204808	0.0554485	-0.0534948	-2.50853	-0.0367508	0.872585	0.0937442	0.023613	-0.043312	-0.159405	0.194176	-0.0998278	0.146512	0.0807375	-0.109617	-0.00948184	0.154784	0.0490454	0.029924	-0.112477	-0	0.340741	0.0315142	3.58366	-0.0293281	0.0144312	-0.0158344	-0.0700907	-0.0211129	0.00304568	0.0225147	0.00506145	-0.0160502	0.0114058	0.0274525	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.295666	-0.00518446	0.304335	0.07
