9.88135	1.79592	0	-0.241503	
9.92811	-0.380511	-0.000428688	0.223388	1.02299	-1.08976	0.00367677	0.634958	
9.96678	-0.380511	-0.000428688	0.223388	0.989775	-1.08976	0.00367677	0.634958	
9.96666	-0.380511	-0.000428688	0.223388	0.989648	-1.08976	0.00367677	0.634958	
9.93222	-0.380511	-0.000428688	0.223388	0.955215	-1.08976	0.00367677	0.634958	
9.90352	-0.380511	-0.000428688	0.223388	0.926515	-1.08976	0.00367677	0.634958	
9.96521	-0.380511	-0.000428688	0.223388	0.891722	-1.08976	0.00367677	0.634958	
9.96508	-0.380511	-0.000428688	0.223388	0.891596	-1.08976	0.00367677	0.634958	
9.9316	-0.380511	-0.000428688	0.223388	0.858118	-1.08976	0.00367677	0.634958	
9.90067	-0.380511	-0.000428688	0.223388	0.827183	-1.08976	0.00367677	0.634958	
9.96648	-0.380511	-0.000428688	0.223388	0.793662	-1.08976	0.00367677	0.634958	
9.96632	-0.380511	-0.000428688	0.223388	0.793504	-1.08976	0.00367677	0.634958	
9.93012	-0.380511	-0.000428688	0.223388	0.757305	-1.08976	0.00367677	0.634958	
9.89898	-0.380511	-0.000428688	0.223388	0.726163	-1.08976	0.00367677	0.634958	
9.86757	-0.380511	-0.000428688	0.223388	0.69475	-1.08976	0.00367677	0.634958	
9.99939	-0.380511	-0.000428688	0.223388	0.69414	-1.08976	0.00367677	0.634958	
9.96566	-0.380511	-0.000428688	0.223388	0.660407	-1.08976	0.00367677	0.634958	
9.93041	-0.380511	-0.000428688	0.223388	0.625161	-1.08976	0.00367677	0.634958	
9.90039	-0.380511	-0.000428688	0.223388	0.595137	-1.08976	0.00367677	0.634958	
9.99904	-0.380511	-0.000428688	0.223388	0.594176	-1.08976	0.00367677	0.634958	
9.96769	-0.380511	-0.000428688	0.223388	0.562831	-1.08976	0.00367677	0.634958	
9.93368	-0.380511	-0.000428688	0.223388	0.528813	-1.08976	0.00367677	0.634958	
9.96317	-0.380511	-0.000428688	0.223388	0.491986	-1.08976	0.00367677	0.634958	
9.96305	-0.380511	-0.000428688	0.223388	0.491861	-1.08976	0.00367677	0.634958	
9.93503	-0.380511	-0.000428688	0.223388	0.463843	-1.08976	0.00367677	0.634958	
9.90228	-0.380511	-0.000428688	0.223388	0.431093	-1.08976	0.00367677	0.634958	
9.86803	-0.380511	-0.000428688	0.223388	0.396839	-1.08976	0.00367677	0.634958	
9.99733	-0.380511	-0.000428688	0.223388	0.394167	-1.08976	0.00367677	0.634958	
9.96684	-0.380511	-0.000428688	0.223388	0.363677	-1.08976	0.00367677	0.634958	
9.93386	-0.380511	-0.000428688	0.223388	0.330703	-1.08976	0.00367677	0.634958	
9.89912	-0.380511	-0.000428688	0.223388	0.295957	-1.08976	0.00367677	0.634958	
9.9982	-0.380511	-0.000428688	0.223388	0.294156	-1.08976	0.00367677	0.634958	
9.96883	-0.380511	-0.000428688	0.223388	0.264789	-1.08976	0.00367677	0.634958	
9.93524	-0.380511	-0.000428688	0.223388	0.2312	-1.08976	0.00367677	0.634958	
9.90147	-0.380511	-0.000428688	0.223388	0.197424	-1.08976	0.00367677	0.634958	
9.99673	-0.380511	-0.000428688	0.223388	0.194156	-1.08976	0.00367677	0.634958	
9.97298	-0.380511	-0.000428688	0.223388	0.170408	-1.08976	0.00367677	0.634958	
9.93626	-0.380511	-0.000428688	0.223388	0.13368	-1.08976	0.00367677	0.634958	
9.90075	-0.380511	-0.000428688	0.223388	0.098171	-1.08976	0.00367677	0.634958	
9.99597	-0.380511	-0.000428688	0.223388	0.094143	-1.08976	0.00367677	0.634958	
9.96604	-0.380511	-0.000428688	0.223388	0.06421	-1.08976	0.00367677	0.634958	
9.93965	-0.380511	-0.000428688	0.223388	0.037822	-1.08976	0.00367677	0.634958	
9.90137	-0.380511	-0.000428688	0.223388	
9.99457	-0.380511	-0.000428688	0.223388	
9.96818	-0.380511	-0.000428688	0.223388	
9.93527	-0.380511	-0.000428688	0.223388	
9.899	-0.380511	-0.000428688	0.223388	
9.99554	-0.380511	-0.000428688	0.223388	
9.97153	-0.380511	-0.000428688	0.223388	
9.93531	-0.380511	-0.000428688	0.223388	
9.90411	-0.380511	-0.000428688	0.223388	
9.99147	-0.380511	-0.000428688	0.223388	
9.96644	-0.380511	-0.000428688	0.223388	
9.93568	-0.380511	-0.000428688	0.223388	
9.89959	-0.380511	-0.000428688	0.223388	
9.97002	-0.380511	-0.000428688	0.223388	
9.96989	-0.380511	-0.000428688	0.223388	
9.93341	-0.380511	-0.000428688	0.223388	
9.90477	-0.380511	-0.000428688	0.223388	
9.96255	-0.380511	-0.000428688	0.223388	
9.96237	-0.380511	-0.000428688	0.223388	
9.93083	-0.380511	-0.000428688	0.223388	
9.89607	-0.380511	-0.000428688	0.223388	
9.97175	-0.380511	-0.000428688	0.223388	
9.97162	-0.380511	-0.000428688	0.223388	
9.93467	-0.380511	-0.000428688	0.223388	
9.90826	-0.380511	-0.000428688	0.223388	
9.96243	-0.380511	-0.000428688	0.223388	
9.96226	-0.380511	-0.000428688	0.223388	
9.92786	-0.380511	-0.000428688	0.223388	
9.89491	-0.380511	-0.000428688	0.223388	
9.96777	-0.380511	-0.000428688	0.223388	
9.96764	-0.380511	-0.000428688	0.223388	
9.93638	-0.380511	-0.000428688	0.223388	
9.90137	-0.380511	-0.000428688	0.223388	
9.96545	-0.380511	-0.000428688	0.223388	
9.96532	-0.380511	-0.000428688	0.223388	
9.93519	-0.380511	-0.000428688	0.223388	
9.90324	-0.380511	-0.000428688	0.223388	
9.96786	-0.380511	-0.000428688	0.223388	
9.96773	-0.380511	-0.000428688	0.223388	
9.93027	-0.380511	-0.000428688	0.223388	
9.90029	-0.380511	-0.000428688	0.223388	
9.96753	-0.380511	-0.000428688	0.223388	
9.96739	-0.380511	-0.000428688	0.223388	
9.93435	-0.380511	-0.000428688	0.223388	
9.90017	-0.380511	-0.000428688	0.223388	
9.96673	-0.380511	-0.000428688	0.223388	
9.96658	-0.380511	-0.000428688	0.223388	
9.93275	-0.380511	-0.000428688	0.223388	
9.90235	-0.380511	-0.000428688	0.223388	
9.96396	-0.380511	-0.000428688	0.223388	
9.96382	-0.380511	-0.000428688	0.223388	
9.92983	-0.380511	-0.000428688	0.223388	
9.90456	-0.380511	-0.000428688	0.223388	
9.96118	-0.380511	-0.000428688	0.223388	
9.96105	-0.380511	-0.000428688	0.223388	
9.92851	-0.380511	-0.000428688	0.223388	
9.89295	-0.380511	-0.000428688	0.223388	
9.97456	-0.380511	-0.000428688	0.223388	
9.97442	-0.380511	-0.000428688	0.223388	
9.93677	-0.380511	-0.000428688	0.223388	
9.90235	-0.380511	-0.000428688	0.223388	
9.96885	-0.380511	-0.000428688	0.223388	
9.96873	-0.380511	-0.000428688	0.223388	
9.93405	-0.380511	-0.000428688	0.223388	
9.90437	-0.380511	-0.000428688	0.223388	
9.96386	-0.380511	-0.000428688	0.223388	
9.9637	-0.380511	-0.000428688	0.223388	
9.9329	-0.380511	-0.000428688	0.223388	
9.89793	-0.380511	-0.000428688	0.223388	
9.96922	-0.380511	-0.000428688	0.223388	
9.9691	-0.380511	-0.000428688	0.223388	
9.93643	-0.380511	-0.000428688	0.223388	
9.90285	-0.380511	-0.000428688	0.223388	
9.96441	-0.380511	-0.000428688	0.223388	
9.96427	-0.380511	-0.000428688	0.223388	
9.93586	-0.380511	-0.000428688	0.223388	
9.90124	-0.380511	-0.000428688	0.223388	
9.96472	-0.380511	-0.000428688	0.223388	
9.9646	-0.380511	-0.000428688	0.223388	
9.9374	-0.380511	-0.000428688	0.223388	
9.90044	-0.380511	-0.000428688	0.223388	
9.9652	-0.380511	-0.000428688	0.223388	
9.96507	-0.380511	-0.000428688	0.223388	
9.93257	-0.380511	-0.000428688	0.223388	
9.90459	-0.380511	-0.000428688	0.223388	
9.96325	-0.380511	-0.000428688	0.223388	
9.96313	-0.380511	-0.000428688	0.223388	
9.92808	-0.380511	-0.000428688	0.223388	
9.89777	-0.380511	-0.000428688	0.223388	
9.96816	-0.380511	-0.000428688	0.223388	
9.96803	-0.380511	-0.000428688	0.223388	
9.93454	-0.380511	-0.000428688	0.223388	
9.89794	-0.380511	-0.000428688	0.223388	
9.97174	-0.380511	-0.000428688	0.223388	
9.97159	-0.380511	-0.000428688	0.223388	
9.93861	-0.380511	-0.000428688	0.223388	
9.90442	-0.380511	-0.000428688	0.223388	
9.96656	-0.380511	-0.000428688	0.223388	
9.96643	-0.380511	-0.000428688	0.223388	
9.9346	-0.380511	-0.000428688	0.223388	
9.90114	-0.380511	-0.000428688	0.223388	
9.8697	-0.380511	-0.000428688	0.223388	
9.99935	-0.380511	-0.000428688	0.223388	
9.96411	-0.380511	-0.000428688	0.223388	
9.9299	-0.380511	-0.000428688	0.223388	
9.90317	-0.380511	-0.000428688	0.223388	
9.99619	-0.380511	-0.000428688	0.223388	
9.96263	-0.380511	-0.000428688	0.223388	
9.92755	-0.380511	-0.000428688	0.223388	
9.96592	-0.380511	-0.000428688	0.223388	
9.96579	-0.380511	-0.000428688	0.223388	
9.94075	-0.380511	-0.000428688	0.223388	
9.90241	-0.380511	-0.000428688	0.223388	
9.96615	-0.380511	-0.000428688	0.223388	
9.96603	-0.380511	-0.000428688	0.223388	
9.93243	-0.380511	-0.000428688	0.223388	
9.90673	-0.380511	-0.000428688	0.223388	
9.86795	-0.380511	-0.000428688	0.223388	
9.99829	-0.380511	-0.000428688	0.223388	
9.96673	-0.380511	-0.000428688	0.223388	
9.93478	-0.380511	-0.000428688	0.223388	
9.89894	-0.380511	-0.000428688	0.223388	
9.99938	-0.380511	-0.000428688	0.223388	
9.97232	-0.380511	-0.000428688	0.223388	
9.93707	-0.380511	-0.000428688	0.223388	
9.90479	-0.380511	-0.000428688	0.223388	
9.99452	-0.380511	-0.000428688	0.223388	
9.96362	-0.380511	-0.000428688	0.223388	
9.93474	-0.380511	-0.000428688	0.223388	
9.8978	-0.380511	-0.000428688	0.223388	
9.99668	-0.380511	-0.000428688	0.223388	
9.96901	-0.380511	-0.000428688	0.223388	
9.9322	-0.380511	-0.000428688	0.223388	
9.90531	-0.380511	-0.000428688	0.223388	
9.99147	-0.380511	-0.000428688	0.223388	
9.96299	-0.380511	-0.000428688	0.223388	
9.93145	-0.380511	-0.000428688	0.223388	
9.90122	-0.380511	-0.000428688	0.223388	
9.99017	-0.380511	-0.000428688	0.223388	
9.9651	-0.380511	-0.000428688	0.223388	
9.92912	-0.380511	-0.000428688	0.223388	
9.8993	-0.380511	-0.000428688	0.223388	
9.9909	-0.380511	-0.000428688	0.223388	
9.9673	-0.380511	-0.000428688	0.223388	
9.93404	-0.380511	-0.000428688	0.223388	
9.8976	-0.380511	-0.000428688	0.223388	
9.97037	-0.380511	-0.000428688	0.223388	
9.97026	-0.380511	-0.000428688	0.223388	
9.93537	-0.380511	-0.000428688	0.223388	
9.9043	-0.380511	-0.000428688	0.223388	
9.96403	-0.380511	-0.000428688	0.223388	
9.96391	-0.380511	-0.000428688	0.223388	
9.93378	-0.380511	-0.000428688	0.223388	
9.90126	-0.380511	-0.000428688	0.223388	
9.9671	-0.380511	-0.000428688	0.223388	
9.96694	-0.380511	-0.000428688	0.223388	
9.93336	-0.380511	-0.000428688	0.223388	
9.90088	-0.380511	-0.000428688	0.223388	
9.96766	-0.380511	-0.000428688	0.223388	
9.96753	-0.380511	-0.000428688	0.223388	
9.93464	-0.380511	-0.000428688	0.223388	
9.89926	-0.380511	-0.000428688	0.223388	
9.96965	-0.380511	-0.000428688	0.223388	
9.96946	-0.380511	-0.000428688	0.223388	
9.9311	-0.380511	-0.000428688	0.223388	
9.9037	-0.380511	-0.000428688	0.223388	
9.96304	-0.380511	-0.000428688	0.223388	
9.96291	-0.380511	-0.000428688	0.223388	
9.93308	-0.380511	-0.000428688	0.223388	
9.89623	-0.380511	-0.000428688	0.223388	
9.97171	-0.380511	-0.000428688	0.223388	
9.97157	-0.380511	-0.000428688	0.223388	
9.93542	-0.380511	-0.000428688	0.223388	
9.90109	-0.380511	-0.000428688	0.223388	
9.97509	-0.380511	-0.000428688	0.223388	
9.97497	-0.380511	-0.000428688	0.223388	
9.93839	-0.380511	-0.000428688	0.223388	
9.90217	-0.380511	-0.000428688	0.223388	
9.9705	-0.380511	-0.000428688	0.223388	
9.97039	-0.380511	-0.000428688	0.223388	
