time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
31,3791;-1,04245;0,110663;-0,679283;190;53;2603;-187;-0,0145924;0,0567029;-0,0985945;-0,640631;-0,371344;0,534872;-1,31818;-0,396124;-0,110663;-0,156659;0,0454426;0,113871;-0,162823;-0,0099099;0,113871;-0,162823;-0,0099099;0,113871;-1,24585;-0,336973;-0,14777;-0,220184;-0,150068;0,126529;-0,106644;0,125575;-0,120828;-0,171252;0,102145;0,0152768;-0,082618;-0,113031;0,117829;-0,079254;0,0152768;0;0,0577041;0,00108461;3,59566;-0,00477442;-0,0576224;-0,0105869;0,565927;0,084015;-0,154765;0,0649262;0,000174533;0,343281;0,201401;-0,141404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,383;-1,04245;0,110663;-0,679283;191;53;2604;-187;-0,0146421;0,0566416;-0,0991268;-0,640688;-0,371123;0,534485;-1,31818;-0,396124;-0,110663;-0,156659;0,0454426;0,113871;-0,162823;-0,0099099;0,113871;-0,162823;-0,0099099;0,113871;-1,24585;-0,336973;-0,14777;-0,220184;-0,150068;0,126529;-0,106644;0,125575;-0,120828;-0,171302;0,102084;0,0147445;-0,082618;-0,113031;0,117829;-0,079254;0,0152768;0;0,0787445;0,00327186;3,56121;-0,00477442;-0,0576224;-0,0105869;0,565927;0,084015;-0,154765;0,0616101;0,000523599;0,343281;0,201401;-0,141404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,3929;-1,04245;0,110663;-0,679283;191;52;2604;-187;-0,0146972;0,0565802;-0,099749;-0,640834;-0,37056;0,533492;-1,31818;-0,396124;-0,110663;-0,156659;0,0454426;0,113871;-0,162823;-0,0099099;0,113871;-0,162823;-0,0099099;0,113871;-1,24585;-0,336973;-0,14777;-0,220184;-0,150068;0,126529;-0,106644;0,125575;-0,120828;-0,171357;0,102023;0,0141223;-0,082618;-0,113031;0,117829;-0,079254;0,0152768;0;0,102747;0,0054537;3,56052;-0,00477442;-0,0576224;-0,0105869;0,565927;0,084015;-0,154765;0,0577704;0,000872665;0,343281;0,201401;-0,141404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4029;-1,04245;0,110663;-0,679283;191;52;2604;-187;-0,0147428;0,0565495;-0,100299;-0,640981;-0,369997;0,532493;-1,31818;-0,396124;-0,110663;-0,156659;0,0454426;0,113871;-0,162823;-0,0099099;0,113871;-0,162823;-0,0099099;0,113871;-1,24585;-0,336973;-0,14777;-0,220184;-0,150068;0,126529;-0,106644;0,125575;-0,120828;-0,171402;0,101992;0,0135718;-0,082618;-0,113031;0,117829;-0,079254;0,0152768;0;0,123484;0,0065453;3,5597;-0,00477442;-0,0576224;-0,0105869;0,565927;0,084015;-0,154765;0,0544543;0,0010472;0,343281;0,201401;-0,141404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,406;-1,04043;0,0974616;-0,676842;188;56;2614;-151;-0,0123269;0,0599904;-0,117499;-0,641019;-0,369812;0,532132;-1,31916;-0,395334;-0,0974616;-0,159477;0,0413371;0,130976;-0,164203;-0,0138765;0,130976;-0,164203;-0,0138765;0,130976;-1,24585;-0,336973;-0,142751;-0,220639;-0,167011;0,142834;-0,103952;0,136772;-0,148816;-0,171804;0,101327;0,0134769;-0,0824753;-0,113299;0,11788;-0,0792707;0,0134767;0;0,123498;0,00654606;3,55897;-0,00350392;-0,0554686;-0,0100594;0,565827;0,0847589;-0,150572;0,0544543;0,0010472;0,338955;0,199932;-0,138575;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,413;-1,04043;0,0974616;-0,676842;188;56;2614;-151;-0,0123636;0,0600518;-0,118014;-0,641105;-0,369392;0,531306;-1,31916;-0,395334;-0,0974616;-0,159477;0,0413371;0,130976;-0,164203;-0,0138765;0,130976;-0,164203;-0,0138765;0,130976;-1,24585;-0,336973;-0,142751;-0,220639;-0,167011;0,142834;-0,103952;0,136772;-0,148816;-0,171841;0,101389;0,0129616;-0,0824753;-0,113299;0,11788;-0,0792707;0,0134767;0;0,141463;0,00437992;3,53623;-0,00350392;-0,0554686;-0,0100594;0,565827;0,0847589;-0,150572;0,0516617;0,000698132;0,338955;0,199932;-0,138575;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,423;-1,04043;0,0974616;-0,676842;188;56;2615;-151;-0,0124203;0,0601748;-0,118865;-0,64123;-0,368788;0,530113;-1,31916;-0,395334;-0,0974616;-0,159477;0,0413371;0,130976;-0,164203;-0,0138765;0,130976;-0,164203;-0,0138765;0,130976;-1,24585;-0,336973;-0,142751;-0,220639;-0,167011;0,142834;-0,103952;0,136772;-0,148816;-0,171897;0,101512;0,0121108;-0,0824753;-0,113299;0,11788;-0,0792707;0,0134767;0;0,169942;0;3,53555;-0,00350392;-0,0554686;-0,0100594;0,565827;0,0847589;-0,150572;0,0471239;0;0,338955;0,199932;-0,138575;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4331;-1,04043;0,0974616;-0,676842;188;56;2615;-151;-0,0124853;0,0605741;-0,120056;-0,641356;-0,368177;0,528903;-1,31916;-0,395334;-0,0974616;-0,159477;0,0413371;0,130976;-0,164203;-0,0138765;0,130976;-0,164203;-0,0138765;0,130976;-1,24585;-0,336973;-0,142751;-0,220639;-0,167011;0,142834;-0,103952;0,136772;-0,148816;-0,171962;0,101911;0,0109203;-0,0824753;-0,113299;0,11788;-0,0792707;0,0134767;0;0,205006;-0,0142388;3,53443;-0,00350392;-0,0554686;-0,0100594;0,565827;0,0847589;-0,150572;0,0415388;-0,00226893;0,338955;0,199932;-0,138575;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4429;-1,04043;0,0974616;-0,676842;188;57;2616;-151;-0,012512;0,0608197;-0,120618;-0,641479;-0,367578;0,527715;-1,31916;-0,395334;-0,0974616;-0,159477;0,0413371;0,130976;-0,164203;-0,0138765;0,130976;-0,164203;-0,0138765;0,130976;-1,24585;-0,336973;-0,142751;-0,220639;-0,167011;0,142834;-0,103952;0,136772;-0,148816;-0,171989;0,102157;0,0103583;-0,0824753;-0,113299;0,11788;-0,0792707;0,0134767;0;0,220387;-0,0230069;3,53286;-0,00350392;-0,0554686;-0,0100594;0,565827;0,0847589;-0,150572;0,0390954;-0,00366519;0,338955;0,199932;-0,138575;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4472;-1,05738;0,0799581;-0,559845;138;107;2613;-111;0,0407651;0,112779;-0,115057;-0,641305;-0,367098;0,527225;-1,38882;-0,441921;-0,0799581;-0,182517;0,0283839;0,126028;-0,182214;-0,0296542;0,126028;-0,182214;-0,0296542;0,126028;-1,31238;-0,383348;-0,123954;-0,220639;-0,167011;0,142834;-0,00702159;0,325875;-0,140515;-0,141752;0,141163;0,0109712;-0,0489072;-0,129186;0,136599;-0,0462534;0,0109716;0;0,220413;-0,0230096;3,5321;-0,00474366;-0,0550435;-0,0089302;0,563824;0,083975;-0,146453;0,0390954;-0,00366519;0,311934;0,221155;-0,0906544;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,453;-1,05738;0,0799581;-0,559845;135;109;2613;-111;0,0407032;0,113369;-0,116414;-0,641071;-0,366444;0,526553;-1,38882;-0,441921;-0,0799581;-0,182517;0,0283839;0,126028;-0,182214;-0,0296542;0,126028;-0,182214;-0,0296542;0,126028;-1,31238;-0,383348;-0,123954;-0,220639;-0,167011;0,142834;-0,00702159;0,325875;-0,140515;-0,141814;0,141753;0,00961459;-0,0489072;-0,129186;0,136599;-0,0462534;0,0109716;0;0,255152;-0,048154;3,53944;-0,00474366;-0,0550435;-0,0089302;0,563824;0,083975;-0,146453;0,0335103;-0,00767945;0,311934;0,221155;-0,0906544;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4629;-1,05738;0,0799581;-0,559845;135;110;2614;-111;0,0406337;0,114188;-0,118165;-0,640666;-0,365306;0,525375;-1,38882;-0,441921;-0,0799581;-0,182517;0,0283839;0,126028;-0,182214;-0,0296542;0,126028;-0,182214;-0,0296542;0,126028;-1,31238;-0,383348;-0,123954;-0,220639;-0,167011;0,142834;-0,00702159;0,325875;-0,140515;-0,141884;0,142572;0,00786318;-0,0489072;-0,129186;0,136599;-0,0462534;0,0109716;0;0,297877;-0,0831971;3,53766;-0,00474366;-0,0550435;-0,0089302;0,563824;0,083975;-0,146453;0,0267035;-0,0132645;0,311934;0,221155;-0,0906544;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4708;-1,41844;0,0236758;-0,252769;85;160;2656;-61;0,167144;0,186698;-0,193301;-0,639355;-0,363842;0,52386;-1,70752;-0,667017;-0,0236758;-0,270604;-0,0142227;0,196028;-0,252214;-0,0996542;0,196028;-1,09486;-0,681122;0,2641;-1,31996;-0,389599;-0,118162;-1,11874;-0,799567;0,286979;0,094692;0,528633;-0,237283;-0,10346;0,172475;0,0027271;-0,0389069;-0,111917;0,158748;-0,0274294;0,00272816;0;0,297988;-0,0832279;3,53533;-0,0060848;-0,0545824;-0,00753175;0,530893;0,0612042;-0,137167;0,0267035;-0,0132645;0,310318;0,312382;0,0020638;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4729;-1,41844;0,0236758;-0,252769;35;183;2657;-11;0,167113;0,187327;-0,195032;-0,638992;-0,363435;0,523436;-1,70752;-0,667017;-0,0236758;-0,270604;-0,0142227;0,196028;-0,252214;-0,0996542;0,196028;-1,09486;-0,681122;0,2641;-1,31996;-0,389599;-0,118162;-1,11874;-0,799567;0,286979;0,094692;0,528633;-0,237283;-0,103491;0,173105;0,000995482;-0,0389069;-0,111917;0,158748;-0,0274294;0,00272816;0;0,34492;-0,123475;3,43609;-0,0060848;-0,0545824;-0,00753175;0,530893;0,0612042;-0,137167;0,0200713;-0,0193732;0,310318;0,312382;0,0020638;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,483;-1,41844;0,0236758;-0,252769;9;184;2657;22;0,167102;0,187648;-0,195859;-0,637319;-0,361556;0,521475;-1,70752;-0,667017;-0,0236758;-0,270604;-0,0142227;0,196028;-0,252214;-0,0996542;0,196028;-1,09486;-0,681122;0,2641;-1,31996;-0,389599;-0,118162;-1,11874;-0,799567;0,286979;0,094692;0,528633;-0,237283;-0,103503;0,173426;0,000168884;-0,0389069;-0,111917;0,158748;-0,0274294;0,00272816;0;0,362822;-0,143546;3,4338;-0,0060848;-0,0545824;-0,00753175;0,530893;0,0612042;-0,137167;0,0172788;-0,0225147;0,310318;0,312382;0,0020638;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,4931;-1,41844;0,0236758;-0,252769;9;184;2658;22;0,167084;0,188233;-0,197332;-0,635628;-0,359652;0,519478;-1,70752;-0,667017;-0,0236758;-0,270604;-0,0142227;0,196028;-0,252214;-0,0996542;0,196028;-1,09486;-0,681122;0,2641;-1,31996;-0,389599;-0,118162;-1,11874;-0,799567;0,286979;0,094692;0,528633;-0,237283;-0,10352;0,17401;-0,00130437;-0,0389069;-0,111917;0,158748;-0,0274294;0,00272816;0;0,392886;-0,180291;3,43266;-0,0060848;-0,0545824;-0,00753175;0,530893;0,0612042;-0,137167;0,0125664;-0,0282743;0,310318;0,312382;0,0020638;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,503;-1,41844;0,0236758;-0,252769;9;185;2659;22;0,167072;0,188794;-0,198667;-0,633978;-0,357787;0,517517;-1,70752;-0,667017;-0,0236758;-0,270604;-0,0142227;0,196028;-0,252214;-0,0996542;0,196028;-1,09486;-0,681122;0,2641;-1,31996;-0,389599;-0,118162;-1,11874;-0,799567;0,286979;0,094692;0,528633;-0,237283;-0,103533;0,174571;-0,00263929;-0,0389069;-0,111917;0,158748;-0,0274294;0,00272816;0;0,416345;-0,21596;3,43065;-0,0060848;-0,0545824;-0,00753175;0,530893;0,0612042;-0,137167;0,00890118;-0,0338594;0,310318;0,312382;0,0020638;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,509;-1,22639;0,022595;-0,278759;-41;229;2691;-28;0,267607;0,232952;-0,257036;-0,632351;-0,35637;0,515953;-1,60601;-0,559832;-0,022595;-0,358504;-0,0517711;0,259891;-0,322214;-0,169654;0,259893;-0,761573;-0,337472;0,259893;-1,34633;-0,408445;-0,111397;-0,784054;-0,442331;0,286979;0,392324;0,846212;-0,284674;-0,0908964;0,18118;0,00285478;-0,0148712;-0,125793;0,154271;-0,012126;0,00285548;0;0,416465;-0,216022;3,42881;-0,00782438;-0,0543408;-0,00606804;0,511164;0,0517548;-0,128653;0,00890118;-0,0338594;0,308018;0,265265;-0,0427398;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,513;-1,22639;0,022595;-0,278759;-91;230;2692;-44;0,267577;0,2335;-0,25841;-0,631295;-0,355449;0,514933;-1,60601;-0,559832;-0,022595;-0,358504;-0,0517711;0,259891;-0,322214;-0,169654;0,259893;-0,761573;-0,337472;0,259893;-1,34633;-0,408445;-0,111397;-0,784054;-0,442331;0,286979;0,392324;0,846212;-0,284674;-0,0909268;0,181729;0,00148061;-0,0148712;-0,125793;0,154271;-0,012126;0,00285548;0;0,443991;-0,256931;3,35168;-0,00782438;-0,0543408;-0,00606804;0,511164;0,0517548;-0,128653;0,00541052;-0,0397935;0,308018;0,265265;-0,0427398;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,523;-1,22639;0,022595;-0,278759;-91;230;2692;-44;0,267561;0,233756;-0,259082;-0,628627;-0,353118;0,51235;-1,60601;-0,559832;-0,022595;-0,358504;-0,0517711;0,259891;-0,322214;-0,169654;0,259893;-0,761573;-0,337472;0,259893;-1,34633;-0,408445;-0,111397;-0,784054;-0,442331;0,286979;0,392324;0,846212;-0,284674;-0,0909431;0,181985;0,000808745;-0,0148712;-0,125793;0,154271;-0,012126;0,00285548;0;0,456495;-0,275032;3,34978;-0,00782438;-0,0543408;-0,00606804;0,511164;0,0517548;-0,128653;0,00349066;-0,042586;0,308018;0,265265;-0,0427398;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,533;-1,22639;0,022595;-0,278759;-91;231;2693;-44;0,267532;0,234232;-0,260332;-0,625945;-0,35077;0,509741;-1,60601;-0,559832;-0,022595;-0,358504;-0,0517711;0,259891;-0,322214;-0,169654;0,259893;-0,761573;-0,337472;0,259893;-1,34633;-0,408445;-0,111397;-0,784054;-0,442331;0,286979;0,392324;0,846212;-0,284674;-0,0909718;0,182461;-0,000441064;-0,0148712;-0,125793;0,154271;-0,012126;0,00285548;0;0,479059;-0,30887;3,3488;-0,00782438;-0,0543408;-0,00606804;0,511164;0,0517548;-0,128653;0;-0,047822;0,308018;0,265265;-0,0427398;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,5397;-1,26711;0,00118911;-0,236718;-141;274;2687;2;0,342892;0,277726;-0,250049;-0,623632;-0,348896;0,508053;-1,65232;-0,583815;-0,00118911;-0,443372;-0,0999954;0,250197;-0,392214;-0,239654;0,250197;-0,755333;-0,325749;0,250197;-1,37633;-0,425372;-0,0955576;-0,784054;-0,442331;0,286979;0,659704;1,04528;-0,225899;-0,100479;0,177731;0,000147333;-0,0218954;-0,122691;0,155463;-0,0172798;0,000147333;0;0,479192;-0,308956;3,34701;-0,0102848;-0,054472;-0,00434058;0,490422;0,0409157;-0,120385;0;-0,047822;0,28167;0,26922;-0,0124497;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,543;-1,26711;0,00118911;-0,236718;-167;275;2688;2;0,342857;0,278371;-0,251604;-0,622515;-0,34799;0,507234;-1,65232;-0,583815;-0,00118911;-0,443372;-0,0999954;0,250197;-0,392214;-0,239654;0,250197;-0,755333;-0,325749;0,250197;-1,37633;-0,425372;-0,0955576;-0,784054;-0,442331;0,286979;0,659704;1,04528;-0,225899;-0,100515;0,178376;-0,00140724;-0,0218954;-0,122691;0,155463;-0,0172798;0,000147333;0;0,506246;-0,349902;3,36055;-0,0102848;-0,054472;-0,00434058;0,490422;0,0409157;-0,120385;-0,00436332;-0,0542797;0,28167;0,26922;-0,0124497;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,553;-1,26711;0,00118911;-0,236718;-167;276;2689;2;0,34282;0,279112;-0,253374;-0,619084;-0,345196;0,504698;-1,65232;-0,583815;-0,00118911;-0,443372;-0,0999954;0,250197;-0,392214;-0,239654;0,250197;-0,755333;-0,325749;0,250197;-1,37633;-0,425372;-0,0955576;-0,784054;-0,442331;0,286979;0,659704;1,04528;-0,225899;-0,100552;0,179116;-0,00317764;-0,0218954;-0,122691;0,155463;-0,0172798;0,000147333;0;0,536721;-0,398358;3,35837;-0,0102848;-0,054472;-0,00434058;0,490422;0,0409157;-0,120385;-0,00907571;-0,0617847;0,28167;0,26922;-0,0124497;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,5629;-1,26711;0,00118911;-0,236718;-167;276;2690;2;0,342805;0,27947;-0,254218;-0,615679;-0,342421;0,502173;-1,65232;-0,583815;-0,00118911;-0,443372;-0,0999954;0,250197;-0,392214;-0,239654;0,250197;-0,755333;-0,325749;0,250197;-1,37633;-0,425372;-0,0955576;-0,784054;-0,442331;0,286979;0,659704;1,04528;-0,225899;-0,100567;0,179474;-0,00402133;-0,0218954;-0,122691;0,155463;-0,0172798;0,000147333;0;0,550402;-0,422124;3,35582;-0,0102848;-0,054472;-0,00434058;0,490422;0,0409157;-0,120385;-0,0111701;-0,0654498;0,28167;0,26922;-0,0124497;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,5729;-1,26711;0,00118911;-0,236718;-167;277;2691;2;0,342769;0,280479;-0,256535;-0,612258;-0,339621;0,499613;-1,65232;-0,583815;-0,00118911;-0,443372;-0,0999954;0,250197;-0,392214;-0,239654;0,250197;-0,755333;-0,325749;0,250197;-1,37633;-0,425372;-0,0955576;-0,784054;-0,442331;0,286979;0,659704;1,04528;-0,225899;-0,100603;0,180483;-0,00633858;-0,0218954;-0,122691;0,155463;-0,0172798;0,000147333;0;0,583057;-0,489638;3,35456;-0,0102848;-0,054472;-0,00434058;0,490422;0,0409157;-0,120385;-0,0162316;-0,0759218;0,28167;0,26922;-0,0124497;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,5767;-1,04899;0,0402511;-0,507281;-117;227;2646;-48;0,217603;0,202398;-0,174656;-0,611442;-0,338862;0,498958;-1,41765;-0,446306;-0,0402511;-0,35633;-0,0477705;0,180214;-0,322214;-0,169654;0,180197;-0,0431281;0,0967093;0,118663;-1,3785;-0,425862;-0,0911863;-0,0893927;-0,0264666;0,166152;0,625626;0,875709;-0,146877;-0,138727;0,154627;0,00555757;-0,0403474;-0,132476;0,138967;-0,038463;0,00555253;0;0,583364;-0,489895;3,35117;-0,0124055;-0,0549254;-0,00275205;0,493234;0,041945;-0,11683;-0,0162316;-0,0759218;0,278392;0,215044;-0,0633062;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,5829;-1,04899;0,0402511;-0,507281;-67;200;2647;-68;0,217546;0,203638;-0,17637;-0,610073;-0,33758;0,497848;-1,41765;-0,446306;-0,0402511;-0,35633;-0,0477705;0,180214;-0,322214;-0,169654;0,180197;-0,0431281;0,0967093;0,118663;-1,3785;-0,425862;-0,0911863;-0,0893927;-0,0264666;0,166152;0,625626;0,875709;-0,146877;-0,138784;0,155868;0,00384362;-0,0403474;-0,132476;0,138967;-0,038463;0,00555253;0;0,595648;-0,53581;3,45954;-0,0124055;-0,0549254;-0,00275205;0,493234;0,041945;-0,11683;-0,0197222;-0,0844739;0,278392;0,215044;-0,0633062;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,5931;-1,04899;0,0402511;-0,507281;-41;201;2648;-68;0,217499;0,204743;-0,177886;-0,607875;-0,335511;0,49605;-1,41765;-0,446306;-0,0402511;-0,35633;-0,0477705;0,180214;-0,322214;-0,169654;0,180197;-0,0431281;0,0967093;0,118663;-1,3785;-0,425862;-0,0911863;-0,0893927;-0,0264666;0,166152;0,625626;0,875709;-0,146877;-0,138831;0,156972;0,00232788;-0,0403474;-0,132476;0,138967;-0,038463;0,00555253;0;0,614643;-0,584615;3,45708;-0,0124055;-0,0549254;-0,00275205;0,493234;0,041945;-0,11683;-0,0226893;-0,0921534;0,278392;0,215044;-0,0633062;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,603;-1,04899;0,0402511;-0,507281;-41;202;2648;-68;0,21748;0,205167;-0,178482;-0,605719;-0,333478;0,494281;-1,41765;-0,446306;-0,0402511;-0,35633;-0,0477705;0,180214;-0,322214;-0,169654;0,180197;-0,0431281;0,0967093;0,118663;-1,3785;-0,425862;-0,0911863;-0,0893927;-0,0264666;0,166152;0,625626;0,875709;-0,146877;-0,13885;0,157396;0,00173192;-0,0403474;-0,132476;0,138967;-0,038463;0,00555253;0;0,622585;-0,603592;3,45487;-0,0124055;-0,0549254;-0,00275205;0,493234;0,041945;-0,11683;-0,023911;-0,0951204;0,278392;0,215044;-0,0633062;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,6116;-1,05701;0,0347301;-0,513998;9;156;2608;-62;0,131063;0,159975;-0,105788;-0,604586;-0,332095;0,493367;-1,41532;-0,450212;-0,0347301;-0,269682;-0,00245568;0,110572;-0,252214;-0,0996542;0,110542;-0,000498989;0,110689;0,110542;-1,3818;-0,426839;-0,0850493;-0,07074;-0,0264666;0,166152;0,327592;0,563734;-0,103747;-0,138619;0,15752;0,00478331;-0,0400914;-0,132072;0,139601;-0,0379291;0,00477227;0;0,622673;-0,603678;3,45396;-0,0145078;-0,0553869;-0,000987119;0,496781;0,0428158;-0,113254;-0,023911;-0,0951204;0,273569;0,217707;-0,0558334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,613;-1,05701;0,0347301;-0,513998;44;157;2609;-62;0,131015;0,161037;-0,107206;-0,604406;-0,331874;0,493219;-1,41532;-0,450212;-0,0347301;-0,269682;-0,00245568;0,110572;-0,252214;-0,0996542;0,110542;-0,000498989;0,110689;0,110542;-1,3818;-0,426839;-0,0850493;-0,07074;-0,0264666;0,166152;0,327592;0,563734;-0,103747;-0,138667;0,158581;0,0033659;-0,0400914;-0,132072;0,139601;-0,0379291;0,00477227;0;0,629538;-0,640185;3,55035;-0,0145078;-0,0553869;-0,000987119;0,496781;0,0428158;-0,113254;-0,026529;-0,102451;0,273569;0,217707;-0,0558334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,623;-1,05701;0,0347301;-0,513998;44;158;2609;-62;0,130981;0,161765;-0,1082;-0,6031;-0,33026;0,49214;-1,41532;-0,450212;-0,0347301;-0,269682;-0,00245568;0,110572;-0,252214;-0,0996542;0,110542;-0,000498989;0,110689;0,110542;-1,3818;-0,426839;-0,0850493;-0,07074;-0,0264666;0,166152;0,327592;0,563734;-0,103747;-0,138702;0,159309;0,00237187;-0,0400914;-0,132072;0,139601;-0,0379291;0,00477227;0;0,641697;-0,671907;3,54836;-0,0145078;-0,0553869;-0,000987119;0,496781;0,0428158;-0,113254;-0,0284489;-0,107512;0,273569;0,217707;-0,0558334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,633;-1,05701;0,0347301;-0,513998;44;159;2610;-62;0,130959;0,162264;-0,108871;-0,601788;-0,328635;0,49105;-1,41532;-0,450212;-0,0347301;-0,269682;-0,00245568;0,110572;-0,252214;-0,0996542;0,110542;-0,000498989;0,110689;0,110542;-1,3818;-0,426839;-0,0850493;-0,07074;-0,0264666;0,166152;0,327592;0,563734;-0,103747;-0,138723;0,159809;0,00170053;-0,0400914;-0,132072;0,139601;-0,0379291;0,00477227;0;0,649454;-0,693791;3,54694;-0,0145078;-0,0553869;-0,000987119;0,496781;0,0428158;-0,113254;-0,0296706;-0,111003;0,273569;0,217707;-0,0558334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
31,6399;-1,05305;0,0282253;-0,500148;94;117;2608;-55;0,0456861;0,120479;-0,106012;-0,601472;-0,3278;0,490315;-1,42265;-0,450021;-0,0282253;-0,183564;0,0399925;0,109916;-0,182214;-0,0296542;0,109884;0,00525677;0,12802;0,109884;-1,38365;-0,426839;-0,0791389;-0,0893927;-0,0264666;0,16906;0,122179;0,387471;-0,123289;-0,137878;0,160471;0,00390454;-0,0384131;-0,132775;0,139819;-0,0364779;0,00388648;0;0,649554;-0,693899;3,54597;-0,0167552;-0,0562477;0,000499299;0,499378;0,042277;-0,110586;-0,0296706;-0,111003;0,270138;0,215906;-0,0542053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
