time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
16.1356	0.26127	0.010723	219	-17	2554	-162	-0.0383277	-0.0152133	-0.0104446	-0.124616	0.0255975	0.0675514	-1.67933	-0.928978	-0.010723	-0.161532	0.00773645	0.0108676	-0.138692	-0.0830662	0.0116223	0.14491	-0.240367	0.0116223	-1.73327	-0.866211	-0.010723	0.172754	-0.153044	0.0116223	-0.120091	-0.334411	3.25974	-0.19986	-0.00747683	0.000422971	0.0170355	-0.179066	-0.0389872	-0.0782433	0.00174619	0	-0.0353762	-0.141493	3.66782	0.00575959	-0.0230383	0.588994	0.505286	-0.0836103	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1455	0.26127	0.010723	219	-16	2554	-162	-0.0383277	-0.0152136	-0.0104499	-0.124997	0.0254463	0.0674476	-1.67933	-0.928978	-0.010723	-0.161532	0.00773645	0.0108676	-0.138692	-0.0830662	0.0116223	0.14491	-0.240367	0.0116223	-1.73327	-0.866211	-0.010723	0.172754	-0.153044	0.0116223	-0.120091	-0.334411	3.25974	-0.19986	-0.00747713	0.000417751	0.0170355	-0.179066	-0.0389872	-0.0782433	0.00174619	0	-0.0353762	-0.14578	3.66782	0.00575959	-0.0237365	0.588994	0.505286	-0.0836103	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1555	0.26127	0.010723	219	-16	2554	-162	-0.0383276	-0.0152149	-0.0104228	-0.125379	0.0252946	0.0673436	-1.67933	-0.928978	-0.010723	-0.161532	0.00773645	0.0108676	-0.138692	-0.0830662	0.0116223	0.14491	-0.240367	0.0116223	-1.73327	-0.866211	-0.010723	0.172754	-0.153044	0.0116223	-0.120091	-0.334411	3.25974	-0.19986	-0.00747842	0.000444792	0.0170355	-0.179066	-0.0389872	-0.0782433	0.00174619	0	-0.0343043	-0.15221	3.66781	0.00558505	-0.0247837	0.588994	0.505286	-0.0836103	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1569	-0.0336813	-0.0134053	228	34	2561	-149	-0.0465902	0.139939	-0.0247702	-0.125445	0.0254912	0.0673088	-1.64612	-1.00957	0.0134053	-0.145517	-0.0843407	0.0228413	-0.068692	-0.153066	0.0257366	0.142377	-0.243606	0.0257366	-1.69706	-0.949324	0.0134053	0.172754	-0.153044	0.0257366	-0.14622	0.0974845	3.24179	-0.192107	0.0555983	-0.00192898	-0.00204465	-0.186163	0.00522519	-0.0728471	-0.00223321	0	-0.0343041	-0.15221	3.66784	0.00558505	-0.0247837	0.626313	0.550144	-0.0760947	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1656	-0.0336813	-0.0134053	228	84	2561	-149	-0.0465902	0.13994	-0.0247508	-0.125847	0.0266983	0.0670953	-1.64612	-1.00957	0.0134053	-0.145517	-0.0843407	0.0228413	-0.068692	-0.153066	0.0257366	0.142377	-0.243606	0.0257366	-1.69706	-0.949324	0.0134053	0.172754	-0.153044	0.0257366	-0.14622	0.0974845	3.24179	-0.192107	0.055599	-0.00190957	-0.00204465	-0.186163	0.00522519	-0.0728471	-0.00223321	0	-0.0344005	-0.154787	3.65059	0.00558505	-0.0251327	0.626313	0.550144	-0.0760947	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1756	-0.0336813	-0.0134053	228	134	2561	-149	-0.0465902	0.139942	-0.0246926	-0.126316	0.0281077	0.0668467	-1.64612	-1.00957	0.0134053	-0.145517	-0.0843407	0.0228413	-0.068692	-0.153066	0.0257366	0.142377	-0.243606	0.0257366	-1.69706	-0.949324	0.0134053	0.172754	-0.153044	0.0257366	-0.14622	0.0974845	3.24179	-0.192107	0.055601	-0.00185135	-0.00204465	-0.186163	0.00522519	-0.0728471	-0.00223321	0	-0.0344004	-0.161234	3.65061	0.00558505	-0.0261799	0.626313	0.550144	-0.0760947	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1856	-0.0336813	-0.0134053	228	151	2561	-149	-0.0465907	0.139943	-0.0246009	-0.126779	0.0294972	0.0666024	-1.64612	-1.00957	0.0134053	-0.145517	-0.0843407	0.0228413	-0.068692	-0.153066	0.0257366	0.142377	-0.243606	0.0257366	-1.69706	-0.949324	0.0134053	0.172754	-0.153044	0.0257366	-0.14622	0.0974845	3.24179	-0.192108	0.055602	-0.00175961	-0.00204465	-0.186163	0.00522519	-0.0728471	-0.00223321	0	-0.033325	-0.16768	3.65067	0.00541052	-0.0272271	0.626313	0.550144	-0.0760947	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1906	0.338739	-0.0143149	220	101	2563	-199	-0.0387752	-0.0144801	-0.0286476	-0.126976	0.0294235	0.0664566	-1.75223	-0.931509	0.0143149	-0.161192	0.0133388	0.0252373	-0.138692	-0.0830662	0.0257366	-0.185842	-0.00430538	0.0257366	-1.69706	-0.949324	0.0143149	-0.14659	0.0861642	0.0257366	-0.123383	0.289729	3.23666	-0.199968	-0.00114136	-0.00341025	0.0190123	-0.180296	-0.0508944	-0.0673523	-0.00229594	0	-0.0333244	-0.167677	3.65078	0.00541052	-0.0272271	0.626466	0.488617	-0.137413	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.1956	0.338739	-0.0143149	220	51	2563	-236	-0.0387752	-0.0144783	-0.0286482	-0.127168	0.0293516	0.0663144	-1.75223	-0.931509	0.0143149	-0.161192	0.0133388	0.0252373	-0.138692	-0.0830662	0.0257366	-0.185842	-0.00430538	0.0257366	-1.69706	-0.949324	0.0143149	-0.14659	0.0861642	0.0257366	-0.123383	0.289729	3.23666	-0.199968	-0.00113957	-0.00341085	0.0190123	-0.180296	-0.0508944	-0.0673523	-0.00229594	0	-0.0333508	-0.171036	3.64591	0.00541052	-0.0277507	0.626466	0.488617	-0.137413	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2056	0.338739	-0.0143149	220	1	2563	-236	-0.0387752	-0.014476	-0.028649	-0.127557	0.0292066	0.0660275	-1.75223	-0.931509	0.0143149	-0.161192	0.0133388	0.0252373	-0.138692	-0.0830662	0.0257366	-0.185842	-0.00430538	0.0257366	-1.69706	-0.949324	0.0143149	-0.14659	0.0861642	0.0257366	-0.123383	0.289729	3.23666	-0.199968	-0.00113719	-0.00341165	0.0190123	-0.180296	-0.0508944	-0.0673523	-0.00229594	0	-0.0333508	-0.175338	3.6459	0.00541052	-0.0284489	0.626466	0.488617	-0.137413	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2156	0.338739	-0.0143149	220	-15	2563	-236	-0.0387752	-0.0144778	-0.0286484	-0.127942	0.0290629	0.065743	-1.75223	-0.931509	0.0143149	-0.161192	0.0133388	0.0252373	-0.138692	-0.0830662	0.0257366	-0.185842	-0.00430538	0.0257366	-1.69706	-0.949324	0.0143149	-0.14659	0.0861642	0.0257366	-0.123383	0.289729	3.23666	-0.199968	-0.00113898	-0.00341105	0.0190123	-0.180296	-0.0508944	-0.0673523	-0.00229594	0	-0.0333509	-0.172112	3.6459	0.00541052	-0.0279253	0.626466	0.488617	-0.137413	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2248	0.354092	-0.0144201	217	-65	2564	-237	-0.0360737	-0.104546	-0.0311684	-0.128275	0.0280974	0.0654551	-1.75916	-0.928732	0.0144201	-0.163876	0.101674	0.0277001	-0.192684	-0.0130662	0.0257366	-0.192684	0.00627707	0.0257366	-1.702	-0.946079	0.0144201	-0.154564	0.0914688	0.0257366	-0.11482	-0.186567	3.23409	-0.199949	-0.00287154	-0.00346834	0.019648	-0.179882	-0.053079	-0.066586	-0.00230493	0	-0.0333509	-0.172112	3.64589	0.00541052	-0.0279253	0.626621	0.485749	-0.140407	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2256	0.354092	-0.0144201	217	-112	2564	-237	-0.0360719	-0.104549	-0.0312685	-0.128303	0.0280165	0.0654309	-1.75916	-0.928732	0.0144201	-0.163876	0.101674	0.0277001	-0.192684	-0.0130662	0.0257366	-0.192684	0.00627707	0.0257366	-1.702	-0.946079	0.0144201	-0.154564	0.0914688	0.0257366	-0.11482	-0.186567	3.23409	-0.199948	-0.00287423	-0.00356848	0.019648	-0.179882	-0.053079	-0.066586	-0.00230493	0	-0.0365964	-0.162513	3.64285	0.00593412	-0.0263545	0.626621	0.485749	-0.140407	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2356	0.354092	-0.0144201	217	-112	2564	-237	-0.0360713	-0.104552	-0.0312999	-0.128664	0.0269686	0.0651172	-1.75916	-0.928732	0.0144201	-0.163876	0.101674	0.0277001	-0.192684	-0.0130662	0.0257366	-0.192684	0.00627707	0.0257366	-1.702	-0.946079	0.0144201	-0.154564	0.0914688	0.0257366	-0.11482	-0.186567	3.23409	-0.199947	-0.00287771	-0.00359985	0.019648	-0.179882	-0.053079	-0.066586	-0.00230493	0	-0.0376735	-0.154984	3.64273	0.00610865	-0.0251327	0.626621	0.485749	-0.140407	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2455	0.354092	-0.0144201	217	-112	2565	-237	-0.0360707	-0.104562	-0.0313262	-0.129024	0.0259275	0.0648053	-1.75916	-0.928732	0.0144201	-0.163876	0.101674	0.0277001	-0.192684	-0.0130662	0.0257366	-0.192684	0.00627707	0.0257366	-1.702	-0.946079	0.0144201	-0.154564	0.0914688	0.0257366	-0.11482	-0.186567	3.23409	-0.199946	-0.0028876	-0.00362618	0.019648	-0.179882	-0.053079	-0.066586	-0.00230493	0	-0.0387501	-0.136692	3.64269	0.00628319	-0.0221657	0.626621	0.485749	-0.140407	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2525	0.372825	-0.0155755	238	-154	2553	-243	-0.0558364	-0.142913	-0.0091184	-0.129414	0.0249284	0.0647416	-1.76611	-0.924712	0.0155755	-0.144056	0.137591	0.00526464	-0.197407	0.0270519	0.00311887	-0.197407	0.0270519	0.00311887	-1.70747	-0.942961	0.0155755	-0.160499	0.0962723	0.00311887	-0.174338	-0.439853	3.26231	-0.199892	-0.00532174	-0.00385376	0.0204808	-0.179242	-0.0556882	-0.0659209	-0.00247884	0	-0.0387504	-0.136692	3.64265	0.00628319	-0.0221657	0.626621	0.482337	-0.143783	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2556	0.372825	-0.0155755	238	-154	2553	-243	-0.055835	-0.142927	-0.00916677	-0.129584	0.0244918	0.0647136	-1.76611	-0.924712	0.0155755	-0.144056	0.137591	0.00526464	-0.197407	0.0270519	0.00311887	-0.197407	0.0270519	0.00311887	-1.70747	-0.942961	0.0155755	-0.160499	0.0962723	0.00311887	-0.174338	-0.439853	3.26231	-0.199891	-0.00533591	-0.00390213	0.0204808	-0.179242	-0.0556882	-0.0659209	-0.00247884	0	-0.0407261	-0.111456	3.66934	0.00663225	-0.0181514	0.626621	0.482337	-0.143783	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2656	0.372825	-0.0155755	238	-154	2553	-243	-0.0558337	-0.14294	-0.00921695	-0.130142	0.0230647	0.0646216	-1.76611	-0.924712	0.0155755	-0.144056	0.137591	0.00526464	-0.197407	0.0270519	0.00311887	-0.197407	0.0270519	0.00311887	-1.70747	-0.942961	0.0155755	-0.160499	0.0962723	0.00311887	-0.174338	-0.439853	3.26231	-0.199889	-0.00534916	-0.00395231	0.0204808	-0.179242	-0.0556882	-0.0659209	-0.00247884	0	-0.0428699	-0.0889527	3.66929	0.00698132	-0.0144862	0.626621	0.482337	-0.143783	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2755	0.372825	-0.0155755	238	-154	2553	-243	-0.0558337	-0.142946	-0.00920948	-0.130698	0.0216418	0.0645299	-1.76611	-0.924712	0.0155755	-0.144056	0.137591	0.00526464	-0.197407	0.0270519	0.00311887	-0.197407	0.0270519	0.00311887	-1.70747	-0.942961	0.0155755	-0.160499	0.0962723	0.00311887	-0.174338	-0.439853	3.26231	-0.199889	-0.00535467	-0.00394484	0.0204808	-0.179242	-0.0556882	-0.0659209	-0.00247884	0	-0.0428704	-0.0803803	3.66922	0.00698132	-0.01309	0.626621	0.482337	-0.143783	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2856	0.372825	-0.0155755	238	-154	2553	-243	-0.0558323	-0.142956	-0.00926522	-0.131259	0.0202035	0.0644367	-1.76611	-0.924712	0.0155755	-0.144056	0.137591	0.00526464	-0.197407	0.0270519	0.00311887	-0.197407	0.0270519	0.00311887	-1.70747	-0.942961	0.0155755	-0.160499	0.0962723	0.00311887	-0.174338	-0.439853	3.26231	-0.199888	-0.00536425	-0.00400058	0.0204808	-0.179242	-0.0556882	-0.0659209	-0.00247884	0	-0.0450138	-0.0643048	3.66923	0.00733038	-0.010472	0.626621	0.482337	-0.143783	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2885	0.378585	-0.0156463	238	-149	2565	-245	-0.0561368	-0.138997	-0.0319488	-0.131421	0.0198036	0.0643447	-1.76867	-0.923612	0.0156463	-0.143732	0.132973	0.0279336	-0.194408	0.0237711	0.0275924	-0.194408	0.0237711	0.0275924	-1.71257	-0.9398	0.0156463	-0.160499	0.0914688	0.0275924	-0.175158	-0.427593	3.23153	-0.199869	-0.00602388	-0.0040152	0.0207083	-0.179067	-0.0564934	-0.065639	-0.00248669	0	-0.0450143	-0.0643055	3.66916	0.00733038	-0.010472	0.626621	0.481256	-0.144854	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.2956	0.378585	-0.0156463	238	-149	2565	-245	-0.0561354	-0.138998	-0.0320154	-0.13182	0.018816	0.0641173	-1.76867	-0.923612	0.0156463	-0.143732	0.132973	0.0279336	-0.194408	0.0237711	0.0275924	-0.194408	0.0237711	0.0275924	-1.71257	-0.9398	0.0156463	-0.160499	0.0914688	0.0275924	-0.175158	-0.427593	3.23153	-0.199868	-0.00602529	-0.00408181	0.0207083	-0.179067	-0.0564934	-0.065639	-0.00248669	0	-0.0473672	-0.0613617	3.64189	0.00767945	-0.00994838	0.626621	0.481256	-0.144854	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3056	0.378585	-0.0156463	238	-149	2565	-245	-0.056134	-0.138993	-0.0320914	-0.132384	0.017418	0.0637945	-1.76867	-0.923612	0.0156463	-0.143732	0.132973	0.0279336	-0.194408	0.0237711	0.0275924	-0.194408	0.0237711	0.0275924	-1.71257	-0.9398	0.0156463	-0.160499	0.0914688	0.0275924	-0.175158	-0.427593	3.23153	-0.199866	-0.00602024	-0.00415788	0.0207083	-0.179067	-0.0564934	-0.065639	-0.00248669	0	-0.0495209	-0.0678215	3.6418	0.00802851	-0.0109956	0.626621	0.481256	-0.144854	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3155	0.378585	-0.0156463	238	-149	2565	-245	-0.0561332	-0.13899	-0.0321305	-0.132941	0.0160405	0.0634761	-1.76867	-0.923612	0.0156463	-0.143732	0.132973	0.0279336	-0.194408	0.0237711	0.0275924	-0.194408	0.0237711	0.0275924	-1.71257	-0.9398	0.0156463	-0.160499	0.0914688	0.0275924	-0.175158	-0.427593	3.23153	-0.199865	-0.00601693	-0.00419696	0.0207083	-0.179067	-0.0564934	-0.065639	-0.00248669	0	-0.0505983	-0.0721286	3.6417	0.00820305	-0.0116937	0.626621	0.481256	-0.144854	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3237	0.363142	-0.0166378	250	-102	2565	-244	-0.0669092	-0.0946075	-0.0319047	-0.133488	0.015266	0.0632149	-1.76288	-0.926932	0.0166378	-0.133004	0.0906256	0.0275639	-0.160884	-0.00423494	0.0275924	-0.160884	-0.00423494	0.0275924	-1.71703	-0.937191	0.0166378	-0.124143	0.0726035	0.0275924	-0.209604	-0.292824	3.23153	-0.199913	-0.00398187	-0.00434075	0.0200328	-0.179598	-0.0543497	-0.0661984	-0.00265387	0	-0.0505987	-0.0721292	3.64165	0.00820305	-0.0116937	0.626833	0.484078	-0.14227	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3256	0.363142	-0.0166378	250	-102	2565	-244	-0.0669069	-0.0945954	-0.0320191	-0.133611	0.0150928	0.0631563	-1.76288	-0.926932	0.0166378	-0.133004	0.0906256	0.0275639	-0.160884	-0.00423494	0.0275924	-0.160884	-0.00423494	0.0275924	-1.71703	-0.937191	0.0166378	-0.124143	0.0726035	0.0275924	-0.209604	-0.292824	3.23153	-0.199911	-0.00396977	-0.00445513	0.0200328	-0.179598	-0.0543497	-0.0661984	-0.00265387	0	-0.053826	-0.0871964	3.64191	0.00872665	-0.0141372	0.626833	0.484078	-0.14227	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3357	0.363142	-0.0166378	250	-102	2565	-244	-0.0669046	-0.0945852	-0.0321313	-0.134287	0.0141374	0.0628317	-1.76288	-0.926932	0.0166378	-0.133004	0.0906256	0.0275639	-0.160884	-0.00423494	0.0275924	-0.160884	-0.00423494	0.0275924	-1.71703	-0.937191	0.0166378	-0.124143	0.0726035	0.0275924	-0.209604	-0.292824	3.23153	-0.199909	-0.00395953	-0.00456741	0.0200328	-0.179598	-0.0543497	-0.0661984	-0.00265387	0	-0.0570568	-0.0990391	3.64178	0.00925025	-0.016057	0.626833	0.484078	-0.14227	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3457	0.363142	-0.0166378	250	-102	2565	-244	-0.0669014	-0.0945731	-0.0322791	-0.134956	0.0131912	0.0625087	-1.76288	-0.926932	0.0166378	-0.133004	0.0906256	0.0275639	-0.160884	-0.00423494	0.0275924	-0.160884	-0.00423494	0.0275924	-1.71703	-0.937191	0.0166378	-0.124143	0.0726035	0.0275924	-0.209604	-0.292824	3.23153	-0.199905	-0.00394742	-0.00471523	0.0200328	-0.179598	-0.0543497	-0.0661984	-0.00265387	0	-0.0613642	-0.111959	3.64163	0.00994838	-0.0181514	0.626833	0.484078	-0.14227	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3555	0.363142	-0.0166378	250	-102	2565	-244	-0.0669006	-0.0945683	-0.0323175	-0.135616	0.0122577	0.0621897	-1.76288	-0.926932	0.0166378	-0.133004	0.0906256	0.0275639	-0.160884	-0.00423494	0.0275924	-0.160884	-0.00423494	0.0275924	-1.71703	-0.937191	0.0166378	-0.124143	0.0726035	0.0275924	-0.209604	-0.292824	3.23153	-0.199905	-0.00394264	-0.00475355	0.0200328	-0.179598	-0.0543497	-0.0661984	-0.00265387	0	-0.0624426	-0.117344	3.64145	0.0101229	-0.0190241	0.626833	0.484078	-0.14227	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3577	0.376358	-0.018088	246	-101	2565	-248	-0.0631479	-0.0944117	-0.0329114	-0.135754	0.0120516	0.0621179	-1.76622	-0.923502	0.018088	-0.1367	0.0884377	0.0278974	-0.162669	-0.00798451	0.0275924	-0.162669	-0.00798451	0.0275924	-1.72048	-0.934635	0.018088	-0.124143	0.0726035	0.0275924	-0.198122	-0.289955	3.23153	-0.199848	-0.00597404	-0.00501402	0.0207044	-0.179031	-0.05615	-0.0660151	-0.00287621	0	-0.0624432	-0.117345	3.64139	0.0101229	-0.0190241	0.626833	0.481774	-0.14455	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3655	0.376358	-0.018088	246	-101	2565	-248	-0.063147	-0.0944022	-0.0329567	-0.136247	0.0113157	0.061861	-1.76622	-0.923502	0.018088	-0.1367	0.0884377	0.0278974	-0.162669	-0.00798451	0.0275924	-0.162669	-0.00798451	0.0275924	-1.72048	-0.934635	0.018088	-0.124143	0.0726035	0.0275924	-0.198122	-0.289955	3.23153	-0.199847	-0.00596456	-0.00505931	0.0207044	-0.179031	-0.05615	-0.0660151	-0.00287621	0	-0.0635271	-0.128124	3.64068	0.0102974	-0.0207694	0.626833	0.481774	-0.14455	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3756	0.376358	-0.018088	246	-101	2565	-248	-0.0631444	-0.094391	-0.0330717	-0.136883	0.0103638	0.0615274	-1.76622	-0.923502	0.018088	-0.1367	0.0884377	0.0278974	-0.162669	-0.00798451	0.0275924	-0.162669	-0.00798451	0.0275924	-1.72048	-0.934635	0.018088	-0.124143	0.0726035	0.0275924	-0.198122	-0.289955	3.23153	-0.199844	-0.00595336	-0.00517433	0.0207044	-0.179031	-0.05615	-0.0660151	-0.00287621	0	-0.0667578	-0.13889	3.64062	0.010821	-0.0225147	0.626833	0.481774	-0.14455	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3856	0.376358	-0.018088	246	-101	2565	-248	-0.0631417	-0.0943832	-0.0331826	-0.137513	0.009422	0.0611963	-1.76622	-0.923502	0.018088	-0.1367	0.0884377	0.0278974	-0.162669	-0.00798451	0.0275924	-0.162669	-0.00798451	0.0275924	-1.72048	-0.934635	0.018088	-0.124143	0.0726035	0.0275924	-0.198122	-0.289955	3.23153	-0.199842	-0.00594548	-0.00528517	0.0207044	-0.179031	-0.05615	-0.0660151	-0.00287621	0	-0.0699896	-0.145353	3.64047	0.0113446	-0.0235619	0.626833	0.481774	-0.14455	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3898	0.427503	-0.0183148	262	-97	2572	-265	-0.0783088	-0.0901185	-0.0470409	-0.137847	0.00903782	0.0609958	-1.77685	-0.90901	0.0183148	-0.121103	0.0758073	0.0415645	-0.142741	-0.00855037	0.0411382	-0.142741	-0.00855037	0.0411382	-1.73866	-0.92053	0.0183148	-0.101162	0.0725293	0.0411382	-0.244711	-0.279239	3.21358	-0.199412	-0.0143112	-0.00547638	0.0234235	-0.176535	-0.0628911	-0.0657497	-0.00287515	0	-0.0699912	-0.145356	3.64033	0.0113446	-0.0235619	0.626511	0.472873	-0.153034	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.3956	0.427503	-0.0183148	262	-97	2572	-265	-0.0783079	-0.0901138	-0.0470856	-0.138296	0.00852156	0.0607261	-1.77685	-0.90901	0.0183148	-0.121103	0.0758073	0.0415645	-0.142741	-0.00855037	0.0411382	-0.142741	-0.00855037	0.0411382	-1.73866	-0.92053	0.0183148	-0.101162	0.0725293	0.0411382	-0.244711	-0.279239	3.21358	-0.199411	-0.0143066	-0.00552116	0.0234235	-0.176535	-0.0628911	-0.0657497	-0.00287515	0	-0.0712599	-0.150066	3.62366	0.0115192	-0.0242601	0.626511	0.472873	-0.153034	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.4055	0.427503	-0.0183148	262	-97	2572	-265	-0.0783061	-0.0901092	-0.0471627	-0.139078	0.007622	0.0602552	-1.77685	-0.90901	0.0183148	-0.121103	0.0758073	0.0415645	-0.142741	-0.00855037	0.0411382	-0.142741	-0.00855037	0.0411382	-1.73866	-0.92053	0.0183148	-0.101162	0.0725293	0.0411382	-0.244711	-0.279239	3.21358	-0.199409	-0.0143019	-0.00559824	0.0234235	-0.176535	-0.0628911	-0.0657497	-0.00287515	0	-0.0734199	-0.153306	3.6236	0.0118682	-0.0247837	0.626511	0.472873	-0.153034	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.4156	0.427503	-0.0183148	262	-97	2573	-265	-0.0783052	-0.0901054	-0.047205	-0.139862	0.00671932	0.0597823	-1.77685	-0.90901	0.0183148	-0.121103	0.0758073	0.0415645	-0.142741	-0.00855037	0.0411382	-0.142741	-0.00855037	0.0411382	-1.73866	-0.92053	0.0183148	-0.101162	0.0725293	0.0411382	-0.244711	-0.279239	3.21358	-0.199408	-0.0142981	-0.00564052	0.0234235	-0.176535	-0.0628911	-0.0657497	-0.00287515	0	-0.0745008	-0.156547	3.6235	0.0120428	-0.0253073	0.626511	0.472873	-0.153034	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.4236	0.428516	-0.0198377	254	-89	2574	-266	-0.0700574	-0.0829946	-0.0496863	-0.140426	0.00605172	0.0593827	-1.7803	-0.909919	0.0198377	-0.129382	0.06923	0.0438206	-0.14562	-0.0185951	0.0436098	-0.14562	-0.0185951	0.0436098	-1.7419	-0.91875	0.0198377	-0.101162	0.0650031	0.0436098	-0.221861	-0.25642	3.20845	-0.19944	-0.0137647	-0.00586567	0.0232584	-0.176707	-0.0631015	-0.0651318	-0.00311334	0	-0.0745016	-0.156548	3.62344	0.0120428	-0.0253073	0.626511	0.47249	-0.153412	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
16.4256	0.428516	-0.0198377	254	-89	2574	-266	-0.0700574	-0.0829946	-0.0496863	-0.140563	0.00588905	0.0592853	-1.7803	-0.909919	0.0198377	-0.129382	0.06923	0.0438206	-0.14562	-0.0185951	0.0436098	-0.14562	-0.0185951	0.0436098	-1.7419	-0.91875	0.0198377	-0.101162	0.0650031	0.0436098	-0.221861	-0.25642	3.20845	-0.19944	-0.0137647	-0.00586567	0.0232584	-0.176707	-0.0631015	-0.0651318	-0.00311334	0	-0.0745376	-0.156624	3.62044	0.0120428	-0.0253073	0.626511	0.47249	-0.153412	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
