time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
2,11855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,1286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,13457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,13905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,14855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,15859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,16857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,1691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,17854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,18859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,19867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,20765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,20853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,2186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,22855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,22902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,23857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,24871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,25866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,2686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,27099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,27858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,28858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,29862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,29955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,30871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,31863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,32863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,33826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,33863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,34856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,35856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0535816;0,0877901;0;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,36441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,4031;0,0259121;-0,664213;0;0;0;0;0;0;-0,0652885;0,00446479;-0,0742797;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,36859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,4031;0,0259121;-0,664213;0;0;0;0;0;0;-0,0652885;0,00446479;-0,0742797;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,37858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,4031;0,0259121;-0,664213;0;0;0;0;0;0;-0,0652885;0,00446479;-0,0742797;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,38871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,4031;0,0259121;-0,664213;0;0;0;0;0;0;-0,0652885;0,00446479;-0,0742797;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,39864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,4031;0,0259121;-0,664213;0;0;0;0;0;0;-0,0652885;0,00446479;-0,0742797;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,40364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,17413;-0,664213;0;0;0;0;0;0;-0,12237;0,0823273;-0,103183;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,40858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,17413;-0,664213;0;0;0;0;0;0;-0,12237;0,0823273;-0,103183;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,41863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,17413;-0,664213;0;0;0;0;0;0;-0,12237;0,0823273;-0,103183;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,42865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,17413;-0,664213;0;0;0;0;0;0;-0,12237;0,0823273;-0,103183;0;0;0;0,0535816;0,0877901;0,157222;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,43421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,0596103;-0,666536;0;0;0;0;0;0;-0,201725;0,0277293;-0,10265;0;0;0;0,0535816;0,0877901;0,17529;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,43857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,0596103;-0,666536;0;0;0;0;0;0;-0,201725;0,0277293;-0,10265;0;0;0;0,0535816;0,0877901;0,17529;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,44863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,0596103;-0,666536;0;0;0;0;0;0;-0,201725;0,0277293;-0,10265;0;0;0;0,0535816;0,0877901;0,17529;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,45856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,43936;0,0596103;-0,666536;0;0;0;0;0;0;-0,201725;0,0277293;-0,10265;0;0;0;0,0535816;0,0877901;0,17529;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,46831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,38072;0,0596103;-0,327389;0;0;0;0;0;0;-0,148237;-0,0486615;-0,0226752;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,46855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,38072;0,0596103;-0,327389;0;0;0;0;0;0;-0,148237;-0,0486615;-0,0226752;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,47866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,38072;0,0596103;-0,327389;0;0;0;0;0;0;-0,148237;-0,0486615;-0,0226752;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,48867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,38072;0,0596103;-0,327389;0;0;0;0;0;0;-0,148237;-0,0486615;-0,0226752;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,49856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,38072;0,0596103;-0,327389;0;0;0;0;0;0;-0,148237;-0,0486615;-0,0226752;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,50516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,37991;0,0596103;-0,860673;0;0;0;0;0;0;-0,0867869;-0,13459;-0,0821753;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,50856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,37991;0,0596103;-0,860673;0;0;0;0;0;0;-0,0867869;-0,13459;-0,0821753;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,51856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,37991;0,0596103;-0,860673;0;0;0;0;0;0;-0,0867869;-0,13459;-0,0821753;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,52856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,37991;0,0596103;-0,860673;0;0;0;0;0;0;-0,0867869;-0,13459;-0,0821753;0;0;0;0,0535816;0,0877901;0,16211;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,53299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,28193;0,0983648;-0,327389;0;0;0;0;0;0;-0,0311133;-0,209863;-0,00218084;0;0;0;0,0535816;0,0877901;0,0407013;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,53855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,28193;0,0983648;-0,327389;0;0;0;0;0;0;-0,0311133;-0,209863;-0,00218084;0;0;0;0,0535816;0,0877901;0,0407013;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,54858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,28193;0,0983648;-0,327389;0;0;0;0;0;0;-0,0311133;-0,209863;-0,00218084;0;0;0;0,0535816;0,0877901;0,0407013;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,55853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,28193;0,0983648;-0,327389;0;0;0;0;0;0;-0,0311133;-0,209863;-0,00218084;0;0;0;0,0535816;0,0877901;0,0407013;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,56776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,21274;0,535531;0;0;0;0;0;0;0,0461819;-0,148562;-0,0737864;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,56859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,21274;0,535531;0;0;0;0;0;0;0,0461819;-0,148562;-0,0737864;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,5786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,21274;0,535531;0;0;0;0;0;0;0,0461819;-0,148562;-0,0737864;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,58858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,21274;0,535531;0;0;0;0;0;0;0,0461819;-0,148562;-0,0737864;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,5987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,21274;0,535531;0;0;0;0;0;0;0,0461819;-0,148562;-0,0737864;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,60666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,0983648;0,535531;0;0;0;0;0;0;0,117369;-0,226476;-0,133468;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,60863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,0983648;0,535531;0;0;0;0;0;0;0,117369;-0,226476;-0,133468;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,61857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,0983648;0,535531;0;0;0;0;0;0;0,117369;-0,226476;-0,133468;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,62857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,24797;0,0983648;0,535531;0;0;0;0;0;0;0,117369;-0,226476;-0,133468;0;0;0;0,0535816;0,0877901;0,0346183;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,63493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21173;-0,187949;-0,827104;0;0;0;0;0;0;0,181395;-0,178747;-0,204593;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,63861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21173;-0,187949;-0,827104;0;0;0;0;0;0;0,181395;-0,178747;-0,204593;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,64859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21173;-0,187949;-0,827104;0;0;0;0;0;0;0,181395;-0,178747;-0,204593;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,65857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21173;-0,187949;-0,827104;0;0;0;0;0;0;0,181395;-0,178747;-0,204593;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,66857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21173;-0,187949;-0,827104;0;0;0;0;0;0;0,181395;-0,178747;-0,204593;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,6709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21004;-0,187949;-0,866073;0;0;0;0;0;0;0,262479;-0,123089;-0,275498;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,67855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21004;-0,187949;-0,866073;0;0;0;0;0;0;0,262479;-0,123089;-0,275498;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,68859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21004;-0,187949;-0,866073;0;0;0;0;0;0;0,262479;-0,123089;-0,275498;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,69858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,21004;-0,187949;-0,866073;0;0;0;0;0;0;0,262479;-0,123089;-0,275498;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,69999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,16094;-0,187949;-0,942502;0;0;0;0;0;0;0,336066;-0,0551732;-0,207142;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,7086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,16094;-0,187949;-0,942502;0;0;0;0;0;0;0,336066;-0,0551732;-0,207142;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,71861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,16094;-0,187949;-0,942502;0;0;0;0;0;0;0,336066;-0,0551732;-0,207142;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,72864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,16094;-0,187949;-0,942502;0;0;0;0;0;0;0,336066;-0,0551732;-0,207142;0;0;0;0,0535816;0,0877901;0,112998;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,7377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,0467447;-0,977354;0;0;0;0;0;0;0,415653;0,0182126;-0,279688;0;0;0;0,0535816;0,0877901;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,73858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,0467447;-0,977354;0;0;0;0;0;0;0,415653;0,0182126;-0,279688;0;0;0;0,0535816;0,0877901;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,74863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,0467447;-0,977354;0;0;0;0;0;0;0,415653;0,0182126;-0,279688;0;0;0;0,0535816;0,0877901;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,75862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,0467447;-0,977354;0;0;0;0;0;0;0,415653;0,0182126;-0,279688;0;0;0;0,0535816;0,0877901;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,76374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,14801;0,235743;-0,942502;0;0;0;0;0;0;0,455092;-0,048311;-0,201337;0;0;0;0,0535816;0,0877901;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,7686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,14801;0,235743;-0,942502;0;0;0;0;0;0;0,455092;-0,048311;-0,201337;0;0;0;0,0535816;0,0877901;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,77861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,14801;0,235743;-0,942502;0;0;0;0;0;0;0,455092;-0,048311;-0,201337;0;0;0;0,0535816;0,0877901;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,78869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,14801;0,235743;-0,942502;0;0;0;0;0;0;0,440601;-0,030104;-0,234402;0;0;0;-0,0123918;-0,0015708;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,79864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,14801;0,235743;-0,942502;0;0;0;0;0;0;0,440764;-0,0292872;-0,234198;0;0;0;-0,0116937;-0,00506145;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,80094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,235743;-0,935709;0;0;0;0;0;0;0,366954;-0,0946818;-0,16366;0;0;0;-0,0116937;-0,00506145;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,80864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,235743;-0,935709;0;0;0;0;0;0;0,367096;-0,0940555;-0,163702;0;0;0;-0,010821;-0,00890118;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,81863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,235743;-0,935709;0;0;0;0;0;0;0,367238;-0,093716;-0,163579;0;0;0;-0,00994838;-0,0109956;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,8286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,15008;0,235743;-0,935709;0;0;0;0;0;0;0,367521;-0,0931537;-0,163264;0;0;0;-0,00820305;-0,0144862;0,0686051;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,83027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,13785;0,235743;-0,935709;0;0;0;0;0;0;0,432953;-0,169237;-0,094893;0;0;0;-0,00820305;-0,0144862;0,0696447;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
2,83865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4,13785;0,235743;-0,935709;0;0;0;0;0;0;0,433146;-0,168905;-0,0946058;0;0;0;-0,00610865;-0,0181514;0,0696447;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
