time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
29,4436;0,438923;-0,187209;100;-81;2580;-105;0,0703328;-0,0768985;-0,0437451;0,0875145;0,13877;-0,375404;-2,8539;-0,22725;0,187209;0,0503779;0,232987;0,0111074;0,0158794;0,237492;0,0170269;0,0195686;0,237492;0,0170269;-2,8623;-0,285053;0,189312;0,0356955;0,156056;0,00277612;0,319878;-0,233467;-0,0639922;0,120711;0,156089;-0,0326378;-0,0444144;0,140691;0,0514605;0,121427;-0,0289933;-0;0,447829;0,167503;3,61748;0,00488692;0,0270526;0,147057;0,0794604;-0,0675453;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,4536;0,438923;-0,187209;100;-81;2580;-105;0,0702379;-0,0768633;-0,0439271;0,0882161;0,138002;-0,375843;-2,8539;-0,22725;0,187209;0,0503779;0,232987;0,0111074;0,0158794;0,237492;0,0170269;0,0195686;0,237492;0,0170269;-2,8623;-0,285053;0,189312;0,0356955;0,156056;0,00277612;0,319878;-0,233467;-0,0639922;0,120616;0,156124;-0,0328198;-0,0444144;0,140691;0,0514605;0,121427;-0,0289933;-0;0,468325;0,158866;3,61725;0,0015708;0,0256563;0,147057;0,0794604;-0,0675453;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,4565;0,498235;-0,187209;66;-31;2581;-86;0,101061;0,00474164;-0,0455267;0,088504;0,138016;-0,375973;-2,8797;-0,289734;0,187209;-0,0125332;0,171552;0,0126104;-0,0374529;0,167492;0,0170269;-0,0374529;0,0389713;0,0170269;-2,86326;-0,285053;0,190061;-0,0302488;-0,0468589;0,00485956;0,320002;-0,0894023;-0,0665519;0,0885278;0,176293;-0,0329162;-0,0575718;0,119153;0,0494718;0,138662;-0,0285219;-0;0,468342;0,158872;3,61702;0,0015708;0,0256563;0,147057;0,100275;-0,0467648;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,4636;0,498235;-0,187209;66;6;2581;-86;0,101031;0,00476226;-0,0454962;0,0892287;0,13805;-0,376299;-2,8797;-0,289734;0,187209;-0,0125332;0,171552;0,0126104;-0,0374529;0,167492;0,0170269;-0,0374529;0,0389713;0,0170269;-2,86326;-0,285053;0,190061;-0,0302488;-0,0468589;0,00485956;0,320002;-0,0894023;-0,0665519;0,088498;0,176314;-0,0328858;-0,0575718;0,119153;0,0494718;0,138662;-0,0285219;-0;0,474956;0,154597;3,6151;0,000523599;0,0249582;0,147057;0,100275;-0,0467648;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,4737;0,498235;-0,187209;67;6;2581;-86;0,100921;0,00484588;-0,0453433;0,0902444;0,138099;-0,376755;-2,8797;-0,289734;0,187209;-0,0125332;0,171552;0,0126104;-0,0374529;0,167492;0,0170269;-0,0374529;0,0389713;0,0170269;-2,86326;-0,285053;0,190061;-0,0302488;-0,0468589;0,00485956;0,320002;-0,0894023;-0,0665519;0,0883881;0,176398;-0,0327328;-0,0575718;0,119153;0,0494718;0,138662;-0,0285219;-0;0,498667;0,137302;3,61513;-0,00331613;0,0221657;0,147057;0,100275;-0,0467648;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,4836;0,498235;-0,187209;67;6;2581;-86;0,100835;0,00493153;-0,0451126;0,0912475;0,138148;-0,377204;-2,8797;-0,289734;0,187209;-0,0125332;0,171552;0,0126104;-0,0374529;0,167492;0,0170269;-0,0374529;0,0389713;0,0170269;-2,86326;-0,285053;0,190061;-0,0302488;-0,0468589;0,00485956;0,320002;-0,0894023;-0,0665519;0,0883022;0,176483;-0,0325022;-0,0575718;0,119153;0,0494718;0,138662;-0,0285219;-0;0,516971;0,120003;3,6153;-0,00628319;0,0193732;0,147057;0,100275;-0,0467648;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,4904;0,538338;-0,192608;117;56;2582;-91;0,039225;0,085655;-0,0479224;0,091511;0,138723;-0,377526;-2,85653;-0,291852;0,192608;0,0469958;0,091769;0,014957;0,0325471;0,0974917;0,0170269;0,0379231;0,04045;0,0170269;-2,86199;-0,29323;0,199745;0,0356955;-0,0468589;0,0187776;0,173089;0,161552;-0,0691115;0,0862207;0,177424;-0,0329655;-0,0607867;0,119329;0,0535329;0,135499;-0,0289799;-0;0,516949;0,119998;3,61557;-0,00628319;0,0193732;0,15152;0,101817;-0,0496828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,4936;0,538338;-0,192608;133;93;2582;-91;0,0391422;0,0857481;-0,0476365;0,091639;0,139004;-0,377682;-2,85653;-0,291852;0,192608;0,0469958;0,091769;0,014957;0,0325471;0,0974917;0,0170269;0,0379231;0,04045;0,0170269;-2,86199;-0,29323;0,199745;0,0356955;-0,0468589;0,0187776;0,173089;0,161552;-0,0691115;0,086138;0,177517;-0,0326795;-0,0607867;0,119329;0,0535329;0,135499;-0,0289799;-0;0,534476;0,101677;3,61219;-0,00907571;0,0164061;0,15152;0,101817;-0,0496828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5036;0,538338;-0,192608;133;94;2582;-91;0,0390692;0,0858301;-0,047382;0,0920298;0,139862;-0,378156;-2,85653;-0,291852;0,192608;0,0469958;0,091769;0,014957;0,0325471;0,0974917;0,0170269;0,0379231;0,04045;0,0170269;-2,86199;-0,29323;0,199745;0,0356955;-0,0468589;0,0187776;0,173089;0,161552;-0,0691115;0,086065;0,177599;-0,032425;-0,0607867;0,119329;0,0535329;0,135499;-0,0289799;-0;0,549532;0,0854486;3,61253;-0,0115192;0,0137881;0,15152;0,101817;-0,0496828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5136;0,538338;-0,192608;133;94;2582;-91;0,039043;0,0858799;-0,0471781;0,0924205;0,140721;-0,378628;-2,85653;-0,291852;0,192608;0,0469958;0,091769;0,014957;0,0325471;0,0974917;0,0170269;0,0379231;0,04045;0,0170269;-2,86199;-0,29323;0,199745;0,0356955;-0,0468589;0,0187776;0,173089;0,161552;-0,0691115;0,0860388;0,177649;-0,0322211;-0,0607867;0,119329;0,0535329;0,135499;-0,0289799;-0;0,554892;0,0757109;3,61282;-0,0123918;0,0122173;0,15152;0,101817;-0,0496828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5236;0,538338;-0,192608;133;94;2582;-91;0,0390168;0,0859629;-0,046788;0,0928092;0,141578;-0,379094;-2,85653;-0,291852;0,192608;0,0469958;0,091769;0,014957;0,0325471;0,0974917;0,0170269;0,0379231;0,04045;0,0170269;-2,86199;-0,29323;0,199745;0,0356955;-0,0468589;0,0187776;0,173089;0,161552;-0,0691115;0,0860125;0,177732;-0,031831;-0,0607867;0,119329;0,0535329;0,135499;-0,0289799;-0;0,560257;0,0594855;3,61306;-0,0132645;0,00959931;0,15152;0,101817;-0,0496828;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5246;0,436073;-0,197064;83;44;2618;-110;0,105699;-0,00192892;-0,118934;0,0929179;0,141576;-0,379216;-2,87811;-0,247735;0,197064;0,00626986;0,164216;0,0853789;-0,0196046;0,162289;0,0870269;-0,0196046;0,162289;0,328394;-2,86102;-0,29323;0,306696;-0,0451689;0,0900635;0,328037;0,274908;0,128709;-0,16126;0,111969;0,162287;-0,0335551;-0,0469465;0,133499;0,0485129;0,129189;-0,0305078;-0;0,560216;0,0594811;3,61351;-0,0132645;0,00959931;0,15152;0,0858639;-0,0656089;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5336;0,436073;-0,197064;61;0;2618;-110;0,105688;-0,00183611;-0,11852;0,0938705;0,141559;-0,380285;-2,87811;-0,247735;0,197064;0,00626986;0,164216;0,0853789;-0,0196046;0,162289;0,0870269;-0,0196046;0,162289;0,328394;-2,86102;-0,29323;0,306696;-0,0451689;0,0900635;0,328037;0,274908;0,128709;-0,16126;0,111958;0,16238;-0,0331409;-0,0469465;0,133499;0,0485129;0,129189;-0,0305078;-0;0,570227;0,0427671;3,52695;-0,0136136;0,00680678;0,15152;0,0858639;-0,0656089;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5436;0,436073;-0,197064;61;0;2618;-110;0,105671;-0,00179607;-0,11838;0,0949251;0,141541;-0,381466;-2,87811;-0,247735;0,197064;0,00626986;0,164216;0,0853789;-0,0196046;0,162289;0,0870269;-0,0196046;0,162289;0,328394;-2,86102;-0,29323;0,306696;-0,0451689;0,0900635;0,328037;0,274908;0,128709;-0,16126;0,111941;0,16242;-0,0330011;-0,0469465;0,133499;0,0485129;0,129189;-0,0305078;-0;0,57346;0,0350884;3,52742;-0,0141372;0,00558505;0,15152;0,0858639;-0,0656089;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5536;0,436073;-0,197064;61;0;2617;-110;0,105632;-0,00174498;-0,118262;0,0959782;0,141524;-0,382645;-2,87811;-0,247735;0,197064;0,00626986;0,164216;0,0853789;-0,0196046;0,162289;0,0870269;-0,0196046;0,162289;0,328394;-2,86102;-0,29323;0,306696;-0,0451689;0,0900635;0,328037;0,274908;0,128709;-0,16126;0,111902;0,162471;-0,0328827;-0,0469465;0,133499;0,0485129;0,129189;-0,0305078;-0;0,58109;0,0252193;3,52756;-0,0153589;0,00401426;0,15152;0,0858639;-0,0656089;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5542;0,349356;-0,196308;56;-50;2583;-121;0,110804;-0,0878398;-0,0494156;0,0960449;0,141471;-0,382675;-2,87617;-0,199004;0,196308;0,024371;0,231341;0,015726;-0,0105846;0,232289;0,0170269;-0,0105846;0,285739;-0,131471;-2,86102;-0,285823;0,155455;-0,0451689;0,2161;-0,128776;0,349076;-0,144302;-0,0716712;0,135175;0,143501;-0,0336896;-0,0347284;0,147503;0,0429425;0,119289;-0,0310333;-0;0,58108;0,0252188;3,52767;-0,0153589;0,00401426;0,149418;0,0690805;-0,0802508;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5636;0,349356;-0,196308;56;-93;2583;-121;0,110764;-0,0878227;-0,0495055;0,0970905;0,140642;-0,383142;-2,87617;-0,199004;0,196308;0,024371;0,231341;0,015726;-0,0105846;0,232289;0,0170269;-0,0105846;0,285739;-0,131471;-2,86102;-0,285823;0,155455;-0,0451689;0,2161;-0,128776;0,349076;-0,144302;-0,0716712;0,135135;0,143518;-0,0337795;-0,0347284;0,147503;0,0429425;0,119289;-0,0310333;-0;0,580981;0,0216411;3,61028;-0,0165806;0,00349066;0,149418;0,0690805;-0,0802508;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5736;0,349356;-0,196308;56;-93;2583;-121;0,110746;-0,0878289;-0,0496013;0,0981954;0,139766;-0,383637;-2,87617;-0,199004;0,196308;0,024371;0,231341;0,015726;-0,0105846;0,232289;0,0170269;-0,0105846;0,285739;-0,131471;-2,86102;-0,285823;0,155455;-0,0451689;0,2161;-0,128776;0,349076;-0,144302;-0,0716712;0,135117;0,143512;-0,0338753;-0,0347284;0,147503;0,0429425;0,119289;-0,0310333;-0;0,584224;0,0227236;3,61016;-0,0171042;0,00366519;0,149418;0,0690805;-0,0802508;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5836;0,349356;-0,196308;56;-93;2583;-121;0,11074;-0,0878408;-0,049675;0,0993047;0,138886;-0,384134;-2,87617;-0,199004;0,196308;0,024371;0,231341;0,015726;-0,0105846;0,232289;0,0170269;-0,0105846;0,285739;-0,131471;-2,86102;-0,285823;0,155455;-0,0451689;0,2161;-0,128776;0,349076;-0,144302;-0,0716712;0,135111;0,1435;-0,033949;-0,0347284;0,147503;0,0429425;0,119289;-0,0310333;-0;0,585313;0,0248882;3,61003;-0,0172788;0,00401426;0,149418;0,0690805;-0,0802508;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5861;0,285938;-0,205551;13;-143;2619;-125;0,150642;-0,153971;-0,121903;0,0996807;0,138502;-0,384439;-2,8966;-0,184518;0,205551;-0,00811265;0,289609;0,0860182;-0,0517247;0,284761;0,0870269;-0,0517247;0,284761;0,377619;-2,86608;-0,271751;0,334306;-0,0968022;0,2161;0,381249;0,479535;-0,418217;-0,16382;0,142529;0,135638;-0,0358849;-0,0284545;0,150228;0,0357965;0,119415;-0,0328723;-0;0,585322;0,0248886;3,60993;-0,0172788;0,00401426;0,146446;0,0636158;-0,0827356;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,5937;0,285938;-0,205551;13;-164;2619;-125;0,150648;-0,153996;-0,121973;0,100815;0,137342;-0,385357;-2,8966;-0,184518;0,205551;-0,00811265;0,289609;0,0860182;-0,0517247;0,284761;0,0870269;-0,0517247;0,284761;0,377619;-2,86608;-0,271751;0,334306;-0,0968022;0,2161;0,381249;0,479535;-0,418217;-0,16382;0,142535;0,135613;-0,0359547;-0,0284545;0,150228;0,0357965;0,119415;-0,0328723;-0;0,592412;0,0296255;3,52326;-0,0171042;0,00471239;0,146446;0,0636158;-0,0827356;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6037;0,285938;-0,205551;13;-164;2619;-125;0,15063;-0,154015;-0,122119;0,102322;0,135802;-0,386579;-2,8966;-0,184518;0,205551;-0,00811265;0,289609;0,0860182;-0,0517247;0,284761;0,0870269;-0,0517247;0,284761;0,377619;-2,86608;-0,271751;0,334306;-0,0968022;0,2161;0,381249;0,479535;-0,418217;-0,16382;0,142517;0,135594;-0,0361004;-0,0284545;0,150228;0,0357965;0,119415;-0,0328723;-0;0,595699;0,0329177;3,52315;-0,0176278;0,00523599;0,146446;0,0636158;-0,0827356;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6137;0,285938;-0,205551;13;-164;2619;-125;0,150599;-0,154009;-0,122219;0,103831;0,134258;-0,387803;-2,8966;-0,184518;0,205551;-0,00811265;0,289609;0,0860182;-0,0517247;0,284761;0,0870269;-0,0517247;0,284761;0,377619;-2,86608;-0,271751;0,334306;-0,0968022;0,2161;0,381249;0,479535;-0,418217;-0,16382;0,142486;0,1356;-0,036201;-0,0284545;0,150228;0,0357965;0,119415;-0,0328723;-0;0,60118;0,0318215;3,52295;-0,0185005;0,00506145;0,146446;0,0636158;-0,0827356;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6236;0,285938;-0,205551;13;-164;2620;-125;0,15058;-0,153997;-0,122246;0,105325;0,13273;-0,389017;-2,8966;-0,184518;0,205551;-0,00811265;0,289609;0,0860182;-0,0517247;0,284761;0,0870269;-0,0517247;0,284761;0,377619;-2,86608;-0,271751;0,334306;-0,0968022;0,2161;0,381249;0,479535;-0,418217;-0,16382;0,142467;0,135612;-0,0362283;-0,0284545;0,150228;0,0357965;0,119415;-0,0328723;-0;0,604471;0,0296276;3,5228;-0,0190241;0,00471239;0,146446;0,0636158;-0,0827356;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6258;0,394476;-0,213807;51;-114;2655;-110;0,114969;-0,0593272;-0,192349;0,105581;0,132598;-0,389445;-2,89527;-0,239932;0,213807;0,00109072;0,218102;0,156008;-0,033595;0,214761;0,157027;-0,033595;0,102163;0,216965;-2,86837;-0,270632;0,290723;-0,0968022;0,0493249;0,223376;0,373618;-0,338067;-0,255969;0,116059;0,158775;-0,0363405;-0,0427034;0,134976;0,0443707;0,129904;-0,0333776;-0;0,604477;0,0296279;3,52274;-0,0190241;0,00471239;0,146446;0,0826817;-0,0637212;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6336;0,394476;-0,213807;51;-64;2655;-110;0,114913;-0,0592772;-0,192309;0,106473;0,132137;-0,390938;-2,89527;-0,239932;0,213807;0,00109072;0,218102;0,156008;-0,033595;0,214761;0,157027;-0,033595;0,102163;0,216965;-2,86837;-0,270632;0,290723;-0,0968022;0,0493249;0,223376;0,373618;-0,338067;-0,255969;0,116003;0,158825;-0,036301;-0,0427034;0,134976;0,0443707;0,129904;-0,0333776;-0;0,622526;0,0211283;3,43861;-0,0205949;0,00331613;0,146446;0,0826817;-0,0637212;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6436;0,394476;-0,213807;51;-62;2655;-110;0,114863;-0,0592144;-0,192194;0,107621;0,131546;-0,392858;-2,89527;-0,239932;0,213807;0,00109072;0,218102;0,156008;-0,033595;0,214761;0,157027;-0,033595;0,102163;0,216965;-2,86837;-0,270632;0,290723;-0,0968022;0,0493249;0,223376;0,373618;-0,338067;-0,255969;0,115953;0,158888;-0,0361857;-0,0427034;0,134976;0,0443707;0,129904;-0,0333776;-0;0,631378;0,0100081;3,43863;-0,0219911;0,0015708;0,146446;0,0826817;-0,0637212;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6501;0,477484;-0,222415;101;-12;2684;-110;0,0469954;0,0254649;-0,252043;0,107925;0,131711;-0,394489;-2,8518;-0,247393;0,222415;0,0619452;0,138218;0,215438;0,036405;0,144761;0,216965;0,108078;0,0575854;0,216965;-2,86837;-0,269794;0,297488;0,020157;0,0403126;0,213092;0,227892;-0,0359893;-0,3302;0,108941;0,163683;-0,0366045;-0,0495938;0,134176;0,0533893;0,124638;-0,033943;-0;0,631369;0,010008;3,43872;-0,0219911;0,0015708;0,146799;0,0865331;-0,0602297;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6536;0,477484;-0,222415;125;28;2684;-110;0,0469445;0,0255413;-0,251852;0,108092;0,131802;-0,395386;-2,8518;-0,247393;0,222415;0,0619452;0,138218;0,215438;0,036405;0,144761;0,216965;0,108078;0,0575854;0,216965;-2,86837;-0,269794;0,297488;0,020157;0,0403126;0,213092;0,227892;-0,0359893;-0,3302;0,10889;0,163759;-0,0364137;-0,0495938;0,134176;0,0533893;0,124638;-0,033943;-0;0,64744;-0,00337362;3,36687;-0,0233874;-0,000523599;0,146799;0,0865331;-0,0602297;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6637;0,477484;-0,222415;125;28;2684;-110;0,046919;0,0255858;-0,251728;0,108565;0,132059;-0,39792;-2,8518;-0,247393;0,222415;0,0619452;0,138218;0,215438;0,036405;0,144761;0,216965;0,108078;0,0575854;0,216965;-2,86837;-0,269794;0,297488;0,020157;0,0403126;0,213092;0,227892;-0,0359893;-0,3302;0,108864;0,163804;-0,0362896;-0,0495938;0,134176;0,0533893;0,124638;-0,033943;-0;0,651894;-0,011245;3,36708;-0,0240855;-0,00174533;0,146799;0,0865331;-0,0602297;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6737;0,477484;-0,222415;125;29;2684;-110;0,0468486;0,0257189;-0,251336;0,109036;0,132318;-0,400449;-2,8518;-0,247393;0,222415;0,0619452;0,138218;0,215438;0,036405;0,144761;0,216965;0,108078;0,0575854;0,216965;-2,86837;-0,269794;0,297488;0,020157;0,0403126;0,213092;0,227892;-0,0359893;-0,3302;0,108794;0,163937;-0,0358979;-0,0495938;0,134176;0,0533893;0,124638;-0,033943;-0;0,66419;-0,0348589;3,36716;-0,0260054;-0,00541052;0,146799;0,0865331;-0,0602297;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6836;0,477484;-0,222415;125;29;2684;-110;0,0467842;0,0258386;-0,250982;0,109499;0,132574;-0,402931;-2,8518;-0,247393;0,222415;0,0619452;0,138218;0,215438;0,036405;0,144761;0,216965;0,108078;0,0575854;0,216965;-2,86837;-0,269794;0,297488;0,020157;0,0403126;0,213092;0,227892;-0,0359893;-0,3302;0,108729;0,164057;-0,0355439;-0,0495938;0,134176;0,0533893;0,124638;-0,033943;-0;0,675331;-0,0562201;3,36757;-0,0277507;-0,00872665;0,146799;0,0865331;-0,0602297;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6892;0,510015;-0,222415;175;79;2648;-102;-0,0133833;0,108233;-0,179355;0,109424;0,13318;-0,403936;-2,83258;-0,249123;0,222415;0,120229;0,057137;0,144188;0,106405;0,0747614;0,146965;0,166355;0,0360592;0,14136;-2,86695;-0,268817;0,269796;0,0586542;0,0493249;0,12192;0,0059178;0,233707;-0,238051;0,106846;0,16537;-0,0351669;-0,0518314;0,134349;0,0571;0,121953;-0,0336299;-0;0,675293;-0,0562169;3,36794;-0,0277507;-0,00872665;0,146799;0,0877235;-0,0590414;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,6936;0,510015;-0,222415;190;118;2648;-102;-0,0134474;0,108345;-0,179022;0,109365;0,133656;-0,404723;-2,83258;-0,249123;0,222415;0,120229;0,057137;0,144188;0,106405;0,0747614;0,146965;0,166355;0,0360592;0,14136;-2,86695;-0,268817;0,269796;0,0586542;0,0493249;0,12192;0,0059178;0,233707;-0,238051;0,106782;0,165482;-0,0348337;-0,0518314;0,134349;0,0571;0,121953;-0,0336299;-0;0,677318;-0,0754345;3,45386;-0,0294961;-0,0118682;0,146799;0,0877235;-0,0590414;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,7036;0,510015;-0,222415;190;118;2648;-102;-0,0134666;0,108388;-0,178876;0,10923;0,13474;-0,406511;-2,83258;-0,249123;0,222415;0,120229;0,057137;0,144188;0,106405;0,0747614;0,146965;0,166355;0,0360592;0,14136;-2,86695;-0,268817;0,269796;0,0586542;0,0493249;0,12192;0,0059178;0,233707;-0,238051;0,106763;0,165525;-0,0346874;-0,0518314;0,134349;0,0571;0,121953;-0,0336299;-0;0,680586;-0,0831944;3,45424;-0,0300197;-0,01309;0,146799;0,0877235;-0,0590414;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,7136;0,510015;-0,222415;190;118;2648;-102;-0,0134924;0,108449;-0,178661;0,109095;0,135821;-0,408293;-2,83258;-0,249123;0,222415;0,120229;0,057137;0,144188;0,106405;0,0747614;0,146965;0,166355;0,0360592;0,14136;-2,86695;-0,268817;0,269796;0,0586542;0,0493249;0,12192;0,0059178;0,233707;-0,238051;0,106737;0,165586;-0,0344729;-0,0518314;0,134349;0,0571;0,121953;-0,0336299;-0;0,684983;-0,0942842;3,45437;-0,0307178;-0,0148353;0,146799;0,0877235;-0,0590414;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,7194;0,532851;-0,225842;240;168;2644;-109;-0,0763298;0,191145;-0,170184;0,108655;0,136924;-0,409275;-2,82456;-0,255632;0,225842;0,179439;-0,023302;0,135582;0,176405;0,00476139;0,14136;0,180195;0,00188045;0,14136;-2,86435;-0,264453;0,268308;0,0664024;0,0403126;0,0977572;-0,186106;0,495899;-0,227812;0,10311;0,167843;-0,0346017;-0,054162;0,132567;0,0588654;0,121975;-0,0339034;-0;0,68496;-0,094281;3,45458;-0,0307178;-0,0148353;0,147913;0,0902572;-0,0576238;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,7236;0,532851;-0,225842;258;207;2644;-109;-0,0763168;0,19115;-0,170119;0,10833;0,137737;-0,409999;-2,82456;-0,255632;0,225842;0,179439;-0,023302;0,135582;0,176405;0,00476139;0,14136;0,180195;0,00188045;0,14136;-2,86435;-0,264453;0,268308;0,0664024;0,0403126;0,0977572;-0,186106;0,495899;-0,227812;0,103123;0,167848;-0,0345364;-0,054162;0,132567;0,0588654;0,121975;-0,0339034;-0;0,681665;-0,0952378;3,46473;-0,0303687;-0,0150098;0,147913;0,0902572;-0,0576238;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,7336;0,532851;-0,225842;258;207;2644;-109;-0,0762781;0,191118;-0,170157;0,107568;0,139647;-0,411699;-2,82456;-0,255632;0,225842;0,179439;-0,023302;0,135582;0,176405;0,00476139;0,14136;0,180195;0,00188045;0,14136;-2,86435;-0,264453;0,268308;0,0664024;0,0403126;0,0977572;-0,186106;0,495899;-0,227812;0,103161;0,167816;-0,0345748;-0,054162;0,132567;0,0588654;0,121975;-0,0339034;-0;0,675051;-0,0897002;3,46479;-0,0293215;-0,0141372;0,147913;0,0902572;-0,0576238;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,7437;0,532851;-0,225842;258;207;2644;-109;-0,0762523;0,191093;-0,170202;0,106802;0,141566;-0,413408;-2,82456;-0,255632;0,225842;0,179439;-0,023302;0,135582;0,176405;0,00476139;0,14136;0,180195;0,00188045;0,14136;-2,86435;-0,264453;0,268308;0,0664024;0,0403126;0,0977572;-0,186106;0,495899;-0,227812;0,103187;0,167791;-0,03462;-0,054162;0,132567;0,0588654;0,121975;-0,0339034;-0;0,670656;-0,085272;3,46471;-0,0286234;-0,013439;0,147913;0,0902572;-0,0576238;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
29,7532;0,575823;-0,231434;242;257;2609;-96;-0,0618791;0,265192;-0,100339;0,106213;0,144093;-0,414364;-2,82313;-0,282131;0,231434;0,150678;-0,0893304;0,0658806;0,160237;-0,0652386;0,07136;0,160237;-0,0673134;-0,0106099;-2,86018;-0,264453;0,221488;0,0664024;-0,0353419;-0,0651887;-0,18947;0,747666;-0,138223;0,0887994;0,175862;-0,0344581;-0,0611516;0,123769;0,0593909;0,127438;-0,0342618;-0;0,670666;-0,0852733;3,46461;-0,0286234;-0,013439;0,149902;0,0996046;-0,0502761;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
