time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
13,9786;0,0519838;0,147052;168;-4;2549;258;0,0121289;-0,00456241;0,0141778;-0,384224;0,0135699;0,33183;-2,32654;-0,237236;-0,147052;-0,0121289;0,00456241;-0,0141778;-0,0123548;0,00510749;-0,0137916;-0,0123548;-0,0187441;-0,138181;0;0;0;0,0280998;-0,00436332;-0,0447226;0,101618;0,145819;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
13,9887;0,0519838;0,147052;168;-4;2549;258;0,0121289;-0,00456241;0,0141778;-0,384101;0,0135237;0,331973;-2,32654;-0,237236;-0,147052;-0,0121289;0,00456241;-0,0141778;-0,0123548;0,00510749;-0,0137916;-0,0123548;-0,0187441;-0,138181;0;0;0;0,0268781;-0,00506145;-0,0447226;0,101618;0,145819;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
13,9986;0,0519838;0,147052;168;-4;2549;258;0,0121289;-0,00456241;0,0141778;-0,38398;0,0134784;0,332114;-2,32654;-0,237236;-0,147052;-0,0121289;0,00456241;-0,0141778;-0,0123548;0,00510749;-0,0137916;-0,0123548;-0,0187441;-0,138181;0;0;0;0,0240855;-0,00715585;-0,0447226;0,101618;0,145819;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0043;0,0531556;0,149598;226;45;2557;232;-0,0458155;0,045132;-0,00131638;-0,384241;0,0137355;0,332107;-2,32469;-0,237656;-0,149598;0,0458155;-0,045132;0,00131638;0,0438241;-0,0470835;0,000535446;0,0438241;-0,0470835;0,000535446;0;0;0;0,0240855;-0,00715585;-0,0437564;0,101877;0,145119;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0086;0,0531556;0,149598;226;45;2557;232;-0,0458155;0,045132;-0,00131638;-0,384437;0,0139283;0,332101;-2,32469;-0,237656;-0,149598;0,0458155;-0,045132;0,00131638;0,0438241;-0,0470835;0,000535446;0,0438241;-0,0470835;0,000535446;0;0;0;0,021293;-0,00942478;-0,0437564;0,101877;0,145119;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0186;0,0531556;0,149598;226;45;2557;232;-0,0458155;0,045132;-0,00131638;-0,384896;0,01438;0,332088;-2,32469;-0,237656;-0,149598;0,0458155;-0,045132;0,00131638;0,0438241;-0,0470835;0,000535446;0,0438241;-0,0470835;0,000535446;0;0;0;0,0191986;-0,0113446;-0,0437564;0,101877;0,145119;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0286;0,0531556;0,149598;226;45;2557;232;-0,0458155;0,045132;-0,00131638;-0,385353;0,0148307;0,332075;-2,32469;-0,237656;-0,149598;0,0458155;-0,045132;0,00131638;0,0438241;-0,0470835;0,000535446;0,0438241;-0,0470835;0,000535446;0;0;0;0,0185005;-0,0120428;-0,0437564;0,101877;0,145119;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0293;0,0539548;0,150126;156;19;2522;259;0,0240501;0,0190702;0,0686538;-0,385335;0,0148446;0,332125;-2,32346;-0,237656;-0,150126;-0,0240501;-0,0190702;-0,0686538;-0,0261759;-0,0187441;-0,0679626;-0,104888;-0,0187441;-0,0679626;0;0;0;0,0185005;-0,0120428;-0,0447226;0,101931;0,146128;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0386;0,0539548;0,150126;156;19;2522;259;0,0240501;0,0190702;0,0686538;-0,385112;0,0150221;0,332764;-2,32346;-0,237656;-0,150126;-0,0240501;-0,0190702;-0,0686538;-0,0261759;-0,0187441;-0,0679626;-0,104888;-0,0187441;-0,0679626;0;0;0;0,0172788;-0,0123918;-0,0447226;0,101931;0,146128;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0487;0,0539548;0,150126;156;19;2522;259;0,0240501;0,0190702;0,0686538;-0,38487;0,0152139;0,333454;-2,32346;-0,237656;-0,150126;-0,0240501;-0,0190702;-0,0686538;-0,0261759;-0,0187441;-0,0679626;-0,104888;-0,0187441;-0,0679626;0;0;0;0,015708;-0,0120428;-0,0447226;0,101931;0,146128;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0587;0,0539548;0,150126;156;19;2522;259;0,0240501;0,0190702;0,0686538;-0,384629;0,0154047;0,334141;-2,32346;-0,237656;-0,150126;-0,0240501;-0,0190702;-0,0686538;-0,0261759;-0,0187441;-0,0679626;-0,104888;-0,0187441;-0,0679626;0;0;0;0,0139626;-0,0109956;-0,0447226;0,101931;0,146128;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0686;0,0539548;0,150126;156;19;2522;259;0,0240501;0,0190702;0,0686538;-0,38439;0,0155943;0,334824;-2,32346;-0,237656;-0,150126;-0,0240501;-0,0190702;-0,0686538;-0,0261759;-0,0187441;-0,0679626;-0,104888;-0,0187441;-0,0679626;0;0;0;0,01309;-0,0102974;-0,0447226;0,101931;0,146128;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0737;0,0544334;0,151296;159;89;2522;220;0,0216571;0,0890554;0,0691726;-0,38428;0,0160468;0,335175;-2,32346;-0,230649;-0,151296;-0,0216571;-0,0890554;-0,0691726;-0,026274;-0,0887441;-0,0679626;-0,026274;-0,100971;-0,0679626;0;0;0;0,01309;-0,0102974;-0,0417339;0,0989454;0,140216;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0786;0,0544334;0,151296;159;89;2522;220;0,0216571;0,0890554;0,0691726;-0,384174;0,0164822;0,335513;-2,32346;-0,230649;-0,151296;-0,0216571;-0,0890554;-0,0691726;-0,026274;-0,0887441;-0,0679626;-0,026274;-0,100971;-0,0679626;0;0;0;0,0120428;-0,00942478;-0,0417339;0,0989454;0,140216;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0886;0,0544334;0,151296;159;89;2522;220;0,0216571;0,0890554;0,0691726;-0,383957;0,0173743;0,336206;-2,32346;-0,230649;-0,151296;-0,0216571;-0,0890554;-0,0691726;-0,026274;-0,0887441;-0,0679626;-0,026274;-0,100971;-0,0679626;0;0;0;0,0111701;-0,00802851;-0,0417339;0,0989454;0,140216;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0965;0,0547364;0,178453;156;18;2487;258;0,0238891;0,0187614;0,138393;-0,383769;0,0175218;0,337294;-2,32346;-0,225225;-0,178453;-0,0238891;-0,0187614;-0,138393;-0,026274;-0,0187441;-0,137963;-0,026274;0,620335;-0,339274;0;0;0;0,0111701;-0,00802851;-0,0436186;0,0966334;0,139793;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,0987;0,0547364;0,178453;156;18;2487;258;0,0238891;0,0187614;0,138393;-0,383717;0,0175629;0,337597;-2,32346;-0,225225;-0,178453;-0,0238891;-0,0187614;-0,138393;-0,026274;-0,0187441;-0,137963;-0,026274;0,620335;-0,339274;0;0;0;0,010472;-0,00715585;-0,0436186;0,0966334;0,139793;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1086;0,0547364;0,178453;156;18;2487;258;0,0238891;0,0187614;0,138393;-0,38348;0,0177491;0,338971;-2,32346;-0,225225;-0,178453;-0,0238891;-0,0187614;-0,138393;-0,026274;-0,0187441;-0,137963;-0,026274;0,620335;-0,339274;0;0;0;0,00977384;-0,00628319;-0,0436186;0,0966334;0,139793;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1186;0,0547364;0,178453;156;18;2487;258;0,0238891;0,0187614;0,138393;-0,38324;0,0179375;0,34036;-2,32346;-0,225225;-0,178453;-0,0238891;-0,0187614;-0,138393;-0,026274;-0,0187441;-0,137963;-0,026274;0,620335;-0,339274;0;0;0;0,00837758;-0,00541052;-0,0436186;0,0966334;0,139793;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1286;0,0547364;0,178453;156;18;2487;258;0,0238891;0,0187614;0,138393;-0,383003;0,0181239;0,341735;-2,32346;-0,225225;-0,178453;-0,0238891;-0,0187614;-0,138393;-0,026274;-0,0187441;-0,137963;-0,026274;0,620335;-0,339274;0;0;0;0,00628319;-0,00488692;-0,0436186;0,0966334;0,139793;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1345;0,0579196;0,178453;223;-53;2452;252;-0,0427552;-0,0541282;0,207436;-0,383257;0,0178015;0,342971;-2,31907;-0,216528;-0,178453;0,0427552;0,0541282;-0,207436;0,043726;0,0512559;-0,207963;0,244094;0,620335;-0,339274;0;0;0;0,00628319;-0,00488692;-0,0436186;0,0930986;0,136292;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1386;0,0579196;0,178453;223;-53;2452;252;-0,0427552;-0,0541282;0,207436;-0,383433;0,0175792;0,343822;-2,31907;-0,216528;-0,178453;0,0427552;0,0541282;-0,207436;0,043726;0,0512559;-0,207963;0,244094;0,620335;-0,339274;0;0;0;0,00418879;-0,00453786;-0,0436186;0,0930986;0,136292;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1486;0,0579196;0,178453;223;-53;2452;252;-0,0427552;-0,0541282;0,207436;-0,38386;0,0170392;0,345892;-2,31907;-0,216528;-0,178453;0,0427552;0,0541282;-0,207436;0,043726;0,0512559;-0,207963;0,244094;0,620335;-0,339274;0;0;0;0,00331613;-0,00401426;-0,0436186;0,0930986;0,136292;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1586;0,0579196;0,178453;223;-53;2452;252;-0,0427552;-0,0541282;0,207436;-0,384286;0,0164989;0,347963;-2,31907;-0,216528;-0,178453;0,0427552;0,0541282;-0,207436;0,043726;0,0512559;-0,207963;0,244094;0,620335;-0,339274;0;0;0;0,00174533;-0,00296706;-0,0436186;0,0930986;0,136292;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1619;0,0640286;0,174586;289;-126;2487;239;-0,108324;-0,12672;0,137398;-0,384649;0,0160751;0,348422;-2,30971;-0,192921;-0,174586;0,108324;0,12672;-0,137398;0,113726;0,121256;-0,137963;0,244094;0,620335;-0,0202188;0;0;0;0,00174533;-0,00296706;-0,0455751;0,0833326;0,128551;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1686;0,0640286;0,174586;289;-126;2487;239;-0,108324;-0,12672;0,137398;-0,385373;0,0152276;0,349341;-2,30971;-0,192921;-0,174586;0,108324;0,12672;-0,137398;0,113726;0,121256;-0,137963;0,244094;0,620335;-0,0202188;0;0;0;0,000523599;-0,0015708;-0,0455751;0,0833326;0,128551;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1787;0,0640286;0,174586;289;-126;2487;239;-0,108324;-0,12672;0,137398;-0,386463;0,0139526;0,350723;-2,30971;-0,192921;-0,174586;0,108324;0,12672;-0,137398;0,113726;0,121256;-0,137963;0,244094;0,620335;-0,0202188;0;0;0;-0,0010472;-0,000174533;-0,0455751;0,0833326;0,128551;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1886;0,0640286;0,174586;289;-126;2487;239;-0,108324;-0,12672;0,137398;-0,387536;0,012697;0,352085;-2,30971;-0,192921;-0,174586;0,108324;0,12672;-0,137398;0,113726;0,121256;-0,137963;0,244094;0,620335;-0,0202188;0;0;0;-0,00191986;0;-0,0455751;0,0833326;0,128551;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1987;0,0640286;0,174586;289;-126;2487;239;-0,108324;-0,12672;0,137398;-0,388631;0,0114168;0,353473;-2,30971;-0,192921;-0,174586;0,108324;0,12672;-0,137398;0,113726;0,121256;-0,137963;0,244094;0,620335;-0,0202188;0;0;0;-0,00331613;0,000349066;-0,0455751;0,0833326;0,128551;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,1998;0,0658553;0,174586;285;-126;2522;214;-0,104519;-0,126938;0,0683539;-0,38875;0,0112714;0,353551;-2,30668;-0,190507;-0,174586;0,104519;0,126938;-0,0683539;0,110421;0,122057;-0,0679626;0,110421;0,122057;-0,0202188;0;0;0;-0,00331613;0,000349066;-0,0455751;0,0824021;0,127628;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2086;0,0658553;0,174586;285;-126;2522;214;-0,104519;-0,126938;0,0683539;-0,389669;0,0101563;0,354152;-2,30668;-0,190507;-0,174586;0,104519;0,126938;-0,0683539;0,110421;0,122057;-0,0679626;0,110421;0,122057;-0,0202188;0;0;0;-0,00383972;0,000174533;-0,0455751;0,0824021;0,127628;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2186;0,0658553;0,174586;285;-126;2522;214;-0,104519;-0,126938;0,0683539;-0,390716;0,00888388;0,354837;-2,30668;-0,190507;-0,174586;0,104519;0,126938;-0,0683539;0,110421;0,122057;-0,0679626;0,110421;0,122057;-0,0202188;0;0;0;-0,00366519;-0,000174533;-0,0455751;0,0824021;0,127628;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2286;0,0658553;0,174586;285;-126;2522;214;-0,104519;-0,126938;0,0683539;-0,391755;0,00762212;0,355516;-2,30668;-0,190507;-0,174586;0,104519;0,126938;-0,0683539;0,110421;0,122057;-0,0679626;0,110421;0,122057;-0,0202188;0;0;0;-0,00349066;-0,000872665;-0,0455751;0,0824021;0,127628;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2339;0,067258;0,187256;237;-124;2546;212;-0,0569116;-0,124801;0,0203087;-0,392055;0,00696405;0,355623;-2,30431;-0,188296;-0,187256;0,0569116;0,124801;-0,0203087;0,0626084;0,122057;-0,0202188;0,0626084;0,122057;-0,0202188;0;0;0;-0,00349066;-0,000872665;-0,0455751;0,0815334;0,126767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2386;0,067258;0,187256;237;-124;2546;212;-0,0569116;-0,124801;0,0203087;-0,392327;0,00636837;0,35572;-2,30431;-0,188296;-0,187256;0,0569116;0,124801;-0,0203087;0,0626084;0,122057;-0,0202188;0,0626084;0,122057;-0,0202188;0;0;0;-0,00314159;-0,00244346;-0,0455751;0,0815334;0,126767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2487;0,067258;0,187256;237;-124;2546;212;-0,0569116;-0,124801;0,0203087;-0,392897;0,00511799;0,355924;-2,30431;-0,188296;-0,187256;0,0569116;0,124801;-0,0203087;0,0626084;0,122057;-0,0202188;0,0626084;0,122057;-0,0202188;0;0;0;-0,00226893;-0,00453786;-0,0455751;0,0815334;0,126767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2586;0,067258;0,187256;237;-124;2546;212;-0,0569116;-0,124801;0,0203087;-0,393462;0,00387859;0,356125;-2,30431;-0,188296;-0,187256;0,0569116;0,124801;-0,0203087;0,0626084;0,122057;-0,0202188;0,0626084;0,122057;-0,0202188;0;0;0;-0,00174533;-0,00558505;-0,0455751;0,0815334;0,126767;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2678;0,0676939;0,189748;228;-124;2511;206;-0,0477466;-0,124922;0,089606;-0,393904;0,00272381;0,356954;-2,30303;-0,178094;-0,189748;0,0477466;0,124922;-0,089606;0,0536389;0,122057;-0,0902188;0,0536389;0,122057;-0,215201;0;0;0;-0,00174533;-0,00558505;-0,0465248;0,0771766;0,123386;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2687;0,0676939;0,189748;228;-124;2511;206;-0,0477466;-0,124922;0,089606;-0,393943;0,002621;0,357028;-2,30303;-0,178094;-0,189748;0,0477466;0,124922;-0,089606;0,0536389;0,122057;-0,0902188;0,0536389;0,122057;-0,215201;0;0;0;0;-0,00802851;-0,0465248;0,0771766;0,123386;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2786;0,0676939;0,189748;228;-124;2511;206;-0,0477466;-0,124922;0,089606;-0,394416;0,00138227;0,357916;-2,30303;-0,178094;-0,189748;0,0477466;0,124922;-0,089606;0,0536389;0,122057;-0,0902188;0,0536389;0,122057;-0,215201;0;0;0;0,00139626;-0,00977384;-0,0465248;0,0771766;0,123386;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2886;0,0676939;0,189748;228;-124;2511;206;-0,0477466;-0,124922;0,089606;-0,394897;0,0001248;0,358818;-2,30303;-0,178094;-0,189748;0,0477466;0,124922;-0,089606;0,0536389;0,122057;-0,0902188;0,0536389;0,122057;-0,215201;0;0;0;0,00261799;-0,0123918;-0,0465248;0,0771766;0,123386;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2986;0,0676939;0,189748;228;-124;2511;206;-0,0477466;-0,124922;0,089606;-0,395373;-0,00112155;0,359712;-2,30303;-0,178094;-0,189748;0,0477466;0,124922;-0,089606;0,0536389;0,122057;-0,0902188;0,0536389;0,122057;-0,215201;0;0;0;0,00296706;-0,0132645;-0,0465248;0,0771766;0,123386;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,2994;0,0687677;0,189085;232;-54;2546;206;-0,0512195;-0,0547572;0,0193423;-0,395413;-0,00116432;0,359727;-2,30121;-0,177481;-0,189085;0,0512195;0,0547572;-0,0193423;0,0536389;0,0520575;-0,0202188;0,0536389;0,0460255;0,0732563;0;0;0;0,00296706;-0,0132645;-0,0465248;0,0769727;0,123184;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3086;0,0687677;0,189085;232;-54;2546;206;-0,0512195;-0,0547572;0,0193423;-0,395887;-0,00167044;0,359906;-2,30121;-0,177481;-0,189085;0,0512195;0,0547572;-0,0193423;0,0536389;0,0520575;-0,0202188;0,0536389;0,0460255;0,0732563;0;0;0;0,00331613;-0,0153589;-0,0465248;0,0769727;0,123184;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3186;0,0687677;0,189085;232;-54;2546;206;-0,0512195;-0,0547572;0,0193423;-0,396397;-0,00221609;0,360099;-2,30121;-0,177481;-0,189085;0,0512195;0,0547572;-0,0193423;0,0536389;0,0520575;-0,0202188;0,0536389;0,0460255;0,0732563;0;0;0;0,00349066;-0,0171042;-0,0465248;0,0769727;0,123184;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3286;0,0687677;0,189085;232;-54;2546;206;-0,0512195;-0,0547572;0,0193423;-0,396911;-0,00276492;0,360293;-2,30121;-0,177481;-0,189085;0,0512195;0,0547572;-0,0193423;0,0536389;0,0520575;-0,0202188;0,0536389;0,0460255;0,0732563;0;0;0;0,00349066;-0,0188496;-0,0465248;0,0769727;0,123184;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3322;0,0702721;0,193693;259;-23;2511;202;-0,0788138;-0,0233775;0,0895195;-0,397194;-0,00284894;0,360614;-2,2987;-0,177481;-0,193693;0,0788138;0,0233775;-0,0895195;0,0794168;0,0180392;-0,0902188;0,0794168;0,0180392;-0,140414;0;0;0;0,00349066;-0,0188496;-0,0461789;0,0770563;0,122924;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3386;0,0702721;0,193693;259;-23;2511;202;-0,0788138;-0,0233775;0,0895195;-0,397699;-0,00299872;0,361188;-2,2987;-0,177481;-0,193693;0,0788138;0,0233775;-0,0895195;0,0794168;0,0180392;-0,0902188;0,0794168;0,0180392;-0,140414;0;0;0;0,00331613;-0,0197222;-0,0461789;0,0770563;0,122924;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3486;0,0702721;0,193693;259;-23;2511;202;-0,0788138;-0,0233775;0,0895195;-0,398489;-0,00323303;0,362085;-2,2987;-0,177481;-0,193693;0,0788138;0,0233775;-0,0895195;0,0794168;0,0180392;-0,0902188;0,0794168;0,0180392;-0,140414;0;0;0;0,00314159;-0,021293;-0,0461789;0,0770563;0,122924;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3586;0,0702721;0,193693;259;-23;2511;202;-0,0788138;-0,0233775;0,0895195;-0,399272;-0,00346538;0,362975;-2,2987;-0,177481;-0,193693;0,0788138;0,0233775;-0,0895195;0,0794168;0,0180392;-0,0902188;0,0794168;0,0180392;-0,140414;0;0;0;0,00296706;-0,0230383;-0,0461789;0,0770563;0,122924;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3658;0,0738301;0,193693;258;-51;2505;200;-0,0776722;-0,0517433;0,101438;-0,399832;-0,00383819;0,363706;-2,29257;-0,176027;-0,193693;0,0776722;0,0517433;-0,101438;0,0794168;0,0460255;-0,102833;0,0794168;0,0460255;-0,102833;0;0;0;0,00296706;-0,0230383;-0,0429474;0,0766315;0,119294;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3686;0,0738301;0,193693;258;-51;2505;200;-0,0776722;-0,0517433;0,101438;-0,400052;-0,00398514;0,363994;-2,29257;-0,176027;-0,193693;0,0776722;0,0517433;-0,101438;0,0794168;0,0460255;-0,102833;0,0794168;0,0460255;-0,102833;0;0;0;0,00279253;-0,0242601;-0,0429474;0,0766315;0,119294;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3786;0,0738301;0,193693;258;-51;2505;200;-0,0776722;-0,0517433;0,101438;-0,40083;-0,0045034;0,36501;-2,29257;-0,176027;-0,193693;0,0776722;0,0517433;-0,101438;0,0794168;0,0460255;-0,102833;0,0794168;0,0460255;-0,102833;0;0;0;0,00261799;-0,0246091;-0,0429474;0,0766315;0,119294;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3886;0,0738301;0,193693;258;-51;2505;200;-0,0776722;-0,0517433;0,101438;-0,401602;-0,00501737;0,366017;-2,29257;-0,176027;-0,193693;0,0776722;0,0517433;-0,101438;0,0794168;0,0460255;-0,102833;0,0794168;0,0460255;-0,102833;0;0;0;0,00244346;-0,0249582;-0,0429474;0,0766315;0,119294;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,3986;0,0738301;0,193693;258;-51;2505;200;-0,0776722;-0,0517433;0,101438;-0,402383;-0,00553811;0,367038;-2,29257;-0,176027;-0,193693;0,0776722;0,0517433;-0,101438;0,0794168;0,0460255;-0,102833;0,0794168;0,0460255;-0,102833;0;0;0;0,00226893;-0,0246091;-0,0429474;0,0766315;0,119294;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,4004;0,0753054;0,196883;257;-105;2506;199;-0,0763301;-0,105087;0,100105;-0,402516;-0,00572023;0,367212;-2,28996;-0,175138;-0,196883;0,0763301;0,105087;-0,100105;0,0804315;0,0992301;-0,102833;0,0804315;0,0992301;-0,102833;0;0;0;0,00226893;-0,0246091;-0,0429474;0,0763323;0,118997;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,4086;0,0753054;0,196883;257;-105;2506;199;-0,0763301;-0,105087;0,100105;-0,40314;-0,00658016;0,368031;-2,28996;-0,175138;-0,196883;0,0763301;0,105087;-0,100105;0,0804315;0,0992301;-0,102833;0,0804315;0,0992301;-0,102833;0;0;0;0,0020944;-0,0237365;-0,0429474;0,0763323;0,118997;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,4186;0,0753054;0,196883;257;-105;2506;199;-0,0763301;-0,105087;0,100105;-0,403907;-0,00763617;0,369037;-2,28996;-0,175138;-0,196883;0,0763301;0,105087;-0,100105;0,0804315;0,0992301;-0,102833;0,0804315;0,0992301;-0,102833;0;0;0;0,00226893;-0,0233874;-0,0429474;0,0763323;0,118997;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,4286;0,0753054;0,196883;257;-105;2506;199;-0,0763301;-0,105087;0,100105;-0,404669;-0,00868473;0,370036;-2,28996;-0,175138;-0,196883;0,0763301;0,105087;-0,100105;0,0804315;0,0992301;-0,102833;0,0804315;0,0992301;-0,102833;0;0;0;0,00244346;-0,0223402;-0,0429474;0,0763323;0,118997;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,4312;0,0766829;0,197146;256;-126;2541;204;-0,0751507;-0,126343;0,0298347;-0,404864;-0,00901171;0,370113;-2,28718;-0,170908;-0,197146;0,0751507;0,126343;-0,0298347;0,0804315;0,122283;-0,0328331;0,0804315;0,122283;-0,0314761;0;0;0;0,00244346;-0,0223402;-0,0432376;0,0745859;0,117551;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
14,4386;0,0766829;0,197146;256;-126;2541;204;-0,0751507;-0,126343;0,0298347;-0,40542;-0,00994803;0,370334;-2,28718;-0,170908;-0,197146;0,0751507;0,126343;-0,0298347;0,0804315;0,122283;-0,0328331;0,0804315;0,122283;-0,0314761;0;0;0;0,00296706;-0,0216421;-0,0432376;0,0745859;0,117551;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
