time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
1,98466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69821;0,424983;0,15384;0;0;0;0;0;0;0,048554;-0,0198659;-0,101815;0;0;0;0,00733038;0,0624828;-0,1756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
1,98485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69821;0,424983;0,15384;0;0;0;0;0;0;0,048554;-0,0198837;-0,101812;0;0;0;0,00733038;0,0626573;-0,1756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
1,99486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69821;0,424983;0,15384;0;0;0;0;0;0;0,0485361;-0,019902;-0,101817;0;0;0;0,00715585;0,0628319;-0,1756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,00485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69821;0,424983;0,15384;0;0;0;0;0;0;0,0485181;-0,0199203;-0,101822;0;0;0;0,00698132;0,0630064;-0,1756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,0111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,15193;0;0;0;0;0;0;0,0537053;-0,0490554;-0,0799784;0;0;0;0,00698132;0,0630064;-0,174161;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,01488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,15193;0;0;0;0;0;0;0,0536619;-0,0490711;-0,0799978;0;0;0;0,00645772;0,0631809;-0,174161;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,0249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,15193;0;0;0;0;0;0;0,0536329;-0,0490862;-0,080008;0;0;0;0,00610865;0,0633555;-0,174161;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,0349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,15193;0;0;0;0;0;0;0,0536185;-0,0490868;-0,0800173;0;0;0;0,00593412;0,0633555;-0,174161;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,04481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,15193;0;0;0;0;0;0;0,0535895;-0,049102;-0,0800274;0;0;0;0,00558505;0,06353;-0,174161;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,05072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,144871;0;0;0;0;0;0;-0,010121;-0,0294789;-0,151775;0;0;0;0,00558505;0,06353;-0,173354;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,05478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,144871;0;0;0;0;0;0;-0,010121;-0,0294789;-0,151775;0;0;0;0,00558505;0,06353;-0,173354;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,0648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,144871;0;0;0;0;0;0;-0,0101478;-0,0295053;-0,151768;0;0;0;0,00541052;0,0637045;-0,173354;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,07481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,6969;0,423012;0,144871;0;0;0;0;0;0;-0,0101478;-0,0295053;-0,151768;0;0;0;0,00541052;0,0637045;-0,173354;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,07738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;-0,0105547;-0,0250335;-0,0819121;0;0;0;0,00541052;0,0637045;-0,17193;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,08482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;-0,0105692;-0,0250476;-0,0819059;0;0;0;0,00523599;0,0638791;-0,17193;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,09484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;-0,0105692;-0,0250619;-0,0819016;0;0;0;0,00523599;0,0640536;-0,17193;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,10484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;-0,0105838;-0,0250618;-0,0818997;0;0;0;0,00506145;0,0640536;-0,17193;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,11355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;0,0120087;-0,00414934;-0,0129817;0;0;0;0,00506145;0,0640536;-0,171118;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,11485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;0,0120087;-0,00415161;-0,012981;0;0;0;0,00506145;0,0642281;-0,171118;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,12485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;0,0120064;-0,00415174;-0,0129831;0;0;0;0,00488692;0,0642281;-0,171118;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,13489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;0,0120041;-0,00415414;-0,0129845;0;0;0;0,00471239;0,0644026;-0,171118;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,14481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69945;0,425245;0,150651;0;0;0;0;0;0;0,0120041;-0,00415414;-0,0129845;0;0;0;0,00471239;0,0644026;-0,171118;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,14543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425245;0,151718;0;0;0;0;0;0;0,0163634;0,00114162;0,0568408;0;0;0;0,00471239;0,0644026;-0,169922;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,15477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425245;0,151718;0;0;0;0;0;0;0,0163733;0,00115136;0,0568377;0;0;0;0,00453786;0,0645772;-0,169922;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,1649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425245;0,151718;0;0;0;0;0;0;0,0163634;0,00115154;0,0568406;0;0;0;0,00471239;0,0645772;-0,169922;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,17484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425245;0,151718;0;0;0;0;0;0;0,0163634;0,00115154;0,0568406;0;0;0;0,00471239;0,0645772;-0,169922;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,18157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425054;0,155086;0;0;0;0;0;0;0,016049;0,00538892;0,122708;0;0;0;0,00471239;0,0645772;-0,168597;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,18477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425054;0,155086;0;0;0;0;0;0;0,016049;0,00541034;0,122707;0;0;0;0,00471239;0,0647517;-0,168597;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,19486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425054;0,155086;0;0;0;0;0;0;0,016049;0,00541034;0,122707;0;0;0;0,00471239;0,0647517;-0,168597;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,20481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69862;0,425054;0,155086;0;0;0;0;0;0;0,0160704;0,00541015;0,122704;0;0;0;0,00453786;0,0647517;-0,168597;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,20934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69814;0,413878;0,162732;0;0;0;0;0;0;0,0159164;0,00405786;0,0652321;0;0;0;0,00453786;0,0647517;-0,164665;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,21482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69814;0,413878;0,162732;0;0;0;0;0;0;0,0159278;0,00405768;0,0652293;0;0;0;0,00436332;0,0647517;-0,164665;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,22492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69814;0,413878;0,162732;0;0;0;0;0;0;0,0159392;0,0040575;0,0652266;0;0;0;0,00418879;0,0647517;-0,164665;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,23479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69814;0,413878;0,162732;0;0;0;0;0;0;0,0159392;0,0040575;0,0652266;0;0;0;0,00418879;0,0647517;-0,164665;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,24443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69913;0,413878;0,162732;0;0;0;0;0;0;-0,0275437;-0,00315677;0,0655118;0;0;0;0,00418879;0,0647517;-0,164385;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,24483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69913;0,413878;0,162732;0;0;0;0;0;0;-0,0275437;-0,00315677;0,0655118;0;0;0;0,00418879;0,0647517;-0,164385;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,25482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69913;0,413878;0,162732;0;0;0;0;0;0;-0,0275437;-0,00314534;0,0655124;0;0;0;0,00418879;0,0649262;-0,164385;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,26489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69913;0,413878;0,162732;0;0;0;0;0;0;-0,0275323;-0,00314502;0,0655172;0;0;0;0,00401426;0,0649262;-0,164385;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,27479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69913;0,413878;0,162732;0;0;0;0;0;0;-0,0275323;-0,00313359;0,0655177;0;0;0;0,00401426;0,0651008;-0,164385;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,27954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,159318;0;0;0;0;0;0;0,0160949;-0,000518335;-0,00462642;0;0;0;0,00401426;0,0651008;-0,163295;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,2848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,159318;0;0;0;0;0;0;0,0160941;-0,000518518;-0,00462922;0;0;0;0,00383972;0,0651008;-0,163295;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,29483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,159318;0;0;0;0;0;0;0,0160933;-0,000519509;-0,00463194;0;0;0;0,00366519;0,0652753;-0,163295;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,30481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,159318;0;0;0;0;0;0;0,0160933;-0,000519509;-0,00463194;0;0;0;0,00366519;0,0652753;-0,163295;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,31083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69944;0,416421;0,146986;0;0;0;0;0;0;-0,0349812;-0,0177873;-0,0738406;0;0;0;0,00366519;0,0652753;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,31482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69944;0,416421;0,146986;0;0;0;0;0;0;-0,0349942;-0,0177998;-0,0738314;0;0;0;0,00349066;0,0654498;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,32478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69944;0,416421;0,146986;0;0;0;0;0;0;-0,0349942;-0,0177998;-0,0738314;0;0;0;0,00349066;0,0654498;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,3348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69944;0,416421;0,146986;0;0;0;0;0;0;-0,0350073;-0,0177865;-0,0738284;0;0;0;0,00331613;0,0652753;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,33994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,146986;0;0;0;0;0;0;0,0167785;-0,00478363;-0,00435654;0;0;0;0,00331613;0,0652753;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,34481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,146986;0;0;0;0;0;0;0,0167785;-0,00478439;-0,00435571;0;0;0;0,00331613;0,0654498;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,35489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,146986;0;0;0;0;0;0;0,0167785;-0,00478515;-0,00435487;0;0;0;0,00331613;0,0656244;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,36477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,146986;0;0;0;0;0;0;0,0167777;-0,00478534;-0,0043578;0;0;0;0,00314159;0,0656244;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,37481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69888;0,416421;0,146986;0;0;0;0;0;0;0,0167777;-0,00478534;-0,0043578;0;0;0;0,00314159;0,0656244;-0,160918;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,38149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69604;0,421903;0,154377;0;0;0;0;0;0;0,0105191;-0,00117644;0,0655367;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,38478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69604;0,421903;0,154377;0;0;0;0;0;0;0,0105191;-0,00117644;0,0655367;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,39487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69604;0,421903;0,154377;0;0;0;0;0;0;0,0105191;-0,00117644;0,0655367;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,40476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69604;0,421903;0,154377;0;0;0;0;0;0;0,0105191;-0,00117644;0,0655367;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,40635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,421903;0,156009;0;0;0;0;0;0;0,0221604;-0,046352;0,0833831;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,41476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,421903;0,156009;0;0;0;0;0;0;0,0221604;-0,046352;0,0833831;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,42483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,421903;0,156009;0;0;0;0;0;0;0,0221604;-0,046352;0,0833831;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,43479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,421903;0,156009;0;0;0;0;0;0;0,0221604;-0,046352;0,0833831;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,4448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,421903;0,156009;0;0;0;0;0;0;0,0221604;-0,046352;0,0833831;0;0;0;0,00314159;0,0656244;-0,160698;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,44837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,415221;0,154377;0;0;0;0;0;0;0,0181499;-0,0516547;0,0135676;0;0;0;0,00314159;0,0656244;-0,157902;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,45477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,415221;0,154377;0;0;0;0;0;0;0,0181499;-0,0516547;0,0135676;0;0;0;0,00314159;0,0656244;-0,157902;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,46482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69563;0,415221;0,154377;0;0;0;0;0;0;0,0181499;-0,0516547;0,0135676;0;0;0;0,00314159;0,0656244;-0,157902;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,47435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,415221;0,141676;0;0;0;0;0;0;0,00523879;-0,0444656;-0,0570969;0;0;0;0,00314159;0,0656244;-0,155624;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,47483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,415221;0,141676;0;0;0;0;0;0;0,00523879;-0,0444656;-0,0570969;0;0;0;0,00314159;0,0656244;-0,155624;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,48491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,415221;0,141676;0;0;0;0;0;0;0,00523879;-0,0444656;-0,0570969;0;0;0;0,00314159;0,0656244;-0,155624;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,49487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,415221;0,141676;0;0;0;0;0;0;0,00523879;-0,0444656;-0,0570969;0;0;0;0,00314159;0,0656244;-0,155624;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,50482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,415221;0,141676;0;0;0;0;0;0;0,00523879;-0,0444656;-0,0570969;0;0;0;0,00314159;0,0656244;-0,155624;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,50975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,420077;0,141676;0;0;0;0;0;0;0,00188529;-0,0245579;-0,0887273;0;0;0;0,00314159;0,0656244;-0,155284;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,51478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,420077;0,141676;0;0;0;0;0;0;0,00188529;-0,0245579;-0,0887273;0;0;0;0,00314159;0,0656244;-0,155284;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,52488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,420077;0,141676;0;0;0;0;0;0;0,00188529;-0,0245579;-0,0887273;0;0;0;0,00314159;0,0656244;-0,155284;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,53482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69635;0,420077;0,141676;0;0;0;0;0;0;0,00188529;-0,0245579;-0,0887273;0;0;0;0,00314159;0,0656244;-0,155284;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,54405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69639;0,420077;0,151822;0;0;0;0;0;0;0,00186417;-0,0245597;-0,0887273;0;0;0;0,00314159;0,0656244;-0,154153;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,54485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69639;0,420077;0,151822;0;0;0;0;0;0;0,00186417;-0,0245597;-0,0887273;0;0;0;0,00314159;0,0656244;-0,154153;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,55481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69639;0,420077;0,151822;0;0;0;0;0;0;0,00186417;-0,0245597;-0,0887273;0;0;0;0,00314159;0,0656244;-0,154153;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,56478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69639;0,420077;0,151822;0;0;0;0;0;0;0,00186417;-0,0245597;-0,0887273;0;0;0;0,00314159;0,0656244;-0,154153;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,57238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69564;0,414715;0,151822;0;0;0;0;0;0;0,0241098;-0,0257997;-0,158727;0;0;0;0,00314159;0,0656244;-0,150887;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,57481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69564;0,414715;0,151822;0;0;0;0;0;0;0,0241098;-0,0257997;-0,158727;0;0;0;0,00314159;0,0656244;-0,150887;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,58482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69564;0,414715;0,151822;0;0;0;0;0;0;0,0241098;-0,0257997;-0,158727;0;0;0;0,00314159;0,0656244;-0,150887;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,59487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69564;0,414715;0,151822;0;0;0;0;0;0;0,0241098;-0,0257997;-0,158727;0;0;0;0,00314159;0,0656244;-0,150887;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,60483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69564;0,414715;0,151822;0;0;0;0;0;0;0,0241098;-0,0257997;-0,158727;0;0;0;0,00314159;0,0656244;-0,150887;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,60969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69428;0,413433;0,142934;0;0;0;0;0;0;0,0264195;-0,0992579;-0,201679;0;0;0;0,00314159;0,0656244;-0,150314;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,61484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69428;0,413433;0,142934;0;0;0;0;0;0;0,0264195;-0,0992579;-0,201679;0;0;0;0,00314159;0,0656244;-0,150314;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,62481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69428;0,413433;0,142934;0;0;0;0;0;0;0,0264195;-0,0992579;-0,201679;0;0;0;0,00314159;0,0656244;-0,150314;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,63481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69428;0,413433;0,142934;0;0;0;0;0;0;0,0264195;-0,0992579;-0,201679;0;0;0;0,00314159;0,0656244;-0,150314;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,63867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69381;0,4105;0,142934;0;0;0;0;0;0;0,016679;-0,0281382;-0,176395;0;0;0;0,00314159;0,0656244;-0,148205;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,64486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69381;0,4105;0,142934;0;0;0;0;0;0;0,016679;-0,0281382;-0,176395;0;0;0;0,00314159;0,0656244;-0,148205;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
2,65486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3,69381;0,4105;0,142934;0;0;0;0;0;0;0,016679;-0,0281382;-0,176395;0;0;0;0,00314159;0,0656244;-0,148205;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
