time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
24,5955;0,0996407;0,0043663;384;86;2583;-132;-0,188923;0,0745852;-0,0487486;-1,83429;1,18617;0,125917;-2,1799;-0,367321;-0,0043663;0,0237099;0,037949;0,0423735;0,016643;0,0431814;0,0406961;0,016643;0,0431814;0,0406961;-0,165213;0,112534;-0,00637509;0,0616101;0,000872665;0,238386;0,166936;-0,0713894;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6053;0,0996407;0,0043663;384;86;2583;-132;-0,188926;0,0745808;-0,0487406;-1,83615;1,18691;0,125438;-2,1799;-0,367321;-0,0043663;0,0237099;0,037949;0,0423735;0,016643;0,0431814;0,0406961;0,016643;0,0431814;0,0406961;-0,165217;0,11253;-0,00636715;0,0610865;0,0015708;0,238386;0,166936;-0,0713894;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6107;0,0997607;0,0043663;332;95;2578;-132;-0,137462;0,0834171;-0,0389317;-1,83689;1,18736;0,125226;-2,18041;-0,366412;-0,0043663;-0,0271023;0,0300663;0,032602;-0,0314871;0,0231818;0,0342428;-0,0314871;0,0231818;0,0342428;-0,164564;0,113483;-0,0063297;0,0610865;0,0015708;0,240522;0,166492;-0,0739626;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6153;0,0997607;0,0043663;332;95;2578;-132;-0,137466;0,0834107;-0,0389356;-1,83753;1,18775;0,125046;-2,18041;-0,366412;-0,0043663;-0,0271023;0,0300663;0,032602;-0,0314871;0,0231818;0,0342428;-0,0314871;0,0231818;0,0342428;-0,164569;0,113477;-0,00633365;0,0603884;0,00261799;0,240522;0,166492;-0,0739626;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6253;0,0997607;0,0043663;332;95;2578;-132;-0,137468;0,0834064;-0,0389574;-1,83889;1,18857;0,124659;-2,18041;-0,366412;-0,0043663;-0,0271023;0,0300663;0,032602;-0,0314871;0,0231818;0,0342428;-0,0314871;0,0231818;0,0342428;-0,164571;0,113473;-0,00635542;0,0600393;0,00331613;0,240522;0,166492;-0,0739626;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6353;0,0997607;0,0043663;332;95;2578;-132;-0,137473;0,0834013;-0,0389415;-1,84027;1,18941;0,12427;-2,18041;-0,366412;-0,0043663;-0,0271023;0,0300663;0,032602;-0,0314871;0,0231818;0,0342428;-0,0314871;0,0231818;0,0342428;-0,164575;0,113468;-0,00633955;0,0593412;0,00418879;0,240522;0,166492;-0,0739626;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6372;0,0992887;0,00610047;361;116;2578;-140;-0,166108;0,1044;-0,0391377;-1,84059;1,18961;0,124194;-2,18171;-0,366412;-0,00610047;0,0021213;0,00999356;0,0343877;0,00169093;0,0105571;0,0342428;0,00169093;0,0105571;0,0342428;-0,163987;0,114393;-0,00475005;0,0593412;0,00418879;0,240763;0,166395;-0,0742999;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6453;0,0992887;0,00610047;361;116;2578;-140;-0,166111;0,104393;-0,039183;-1,84194;1,19046;0,123877;-2,18171;-0,366412;-0,00610047;0,0021213;0,00999356;0,0343877;0,00169093;0,0105571;0,0342428;0,00169093;0,0105571;0,0342428;-0,16399;0,114387;-0,00479528;0,0586431;0,00558505;0,240763;0,166395;-0,0742999;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6554;0,0992887;0,00610047;361;116;2578;-140;-0,166112;0,10439;-0,0392255;-1,84361;1,19151;0,123481;-2,18171;-0,366412;-0,00610047;0,0021213;0,00999356;0,0343877;0,00169093;0,0105571;0,0342428;0,00169093;0,0105571;0,0342428;-0,163991;0,114383;-0,00483786;0,058294;0,00645772;0,240763;0,166395;-0,0742999;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6653;0,0992887;0,00610047;361;116;2578;-140;-0,166112;0,104388;-0,0392655;-1,84525;1,19254;0,123093;-2,18171;-0,366412;-0,00610047;0,0021213;0,00999356;0,0343877;0,00169093;0,0105571;0,0342428;0,00169093;0,0105571;0,0342428;-0,163991;0,114381;-0,00487779;0,058294;0,00680678;0,240763;0,166395;-0,0742999;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,675;0,0993654;0,00610047;313;104;2578;-135;-0,118231;0,0928617;-0,0391431;-1,8464;1,19344;0,122712;-2,18175;-0,366133;-0,00610047;-0,0455392;0,0218366;0,0342752;-0,0473675;0,0105571;0,0370178;-0,0473675;0,0105571;0,0370178;-0,16377;0,114698;-0,00486787;0,058294;0,00680678;0,242044;0,166267;-0,0757046;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6753;0,0993654;0,00610047;313;104;2578;-135;-0,118232;0,0928579;-0,039186;-1,84644;1,19347;0,122701;-2,18175;-0,366133;-0,00610047;-0,0455392;0,0218366;0,0342752;-0,0473675;0,0105571;0,0370178;-0,0473675;0,0105571;0,0370178;-0,163771;0,114694;-0,0049108;0,0579449;0,00767945;0,242044;0,166267;-0,0757046;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6854;0,0993654;0,00610047;313;104;2578;-135;-0,118234;0,0928558;-0,0391889;-1,84763;1,1944;0,122307;-2,18175;-0,366133;-0,00610047;-0,0455392;0,0218366;0,0342752;-0,0473675;0,0105571;0,0370178;-0,0473675;0,0105571;0,0370178;-0,163773;0,114692;-0,00491369;0,0575959;0,00820305;0,242044;0,166267;-0,0757046;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,6954;0,0993654;0,00610047;313;104;2578;-135;-0,118237;0,0928544;-0,0391061;-1,84882;1,19534;0,121912;-2,18175;-0,366133;-0,00610047;-0,0455392;0,0218366;0,0342752;-0,0473675;0,0105571;0,0370178;-0,0473675;0,0105571;0,0370178;-0,163776;0,114691;-0,00483082;0,0567232;0,00872665;0,242044;0,166267;-0,0757046;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7053;0,0993654;0,00610047;313;104;2578;-135;-0,118238;0,0928541;-0,0390689;-1,84998;1,19625;0,121528;-2,18175;-0,366133;-0,00610047;-0,0455392;0,0218366;0,0342752;-0,0473675;0,0105571;0,0370178;-0,0473675;0,0105571;0,0370178;-0,163778;0,114691;-0,00479367;0,0563741;0,00890118;0,242044;0,166267;-0,0757046;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7096;0,0984047;-0,00278298;322;110;2582;-139;-0,127114;0,0985005;-0,0476297;-1,85053;1,19668;0,121323;-2,18458;-0,365913;0,00278298;-0,0347332;0,0183111;0,0349549;-0,0360705;0,00959914;0,0370178;-0,0360705;0,00959914;0,0370178;-0,161847;0,116812;-0,0126748;0,0563741;0,00890118;0,243091;0,165958;-0,0770567;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7153;0,0984047;-0,00278298;322;110;2582;-139;-0,127122;0,0984949;-0,0475779;-1,85126;1,19724;0,12105;-2,18458;-0,365913;0,00278298;-0,0347332;0,0183111;0,0349549;-0,0360705;0,00959914;0,0370178;-0,0360705;0,00959914;0,0370178;-0,161855;0,116806;-0,0126229;0,055676;0,00942478;0,243091;0,165958;-0,0770567;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7253;0,0984047;-0,00278298;322;110;2582;-139;-0,127126;0,0984867;-0,0476029;-1,85253;1,19823;0,120573;-2,18458;-0,365913;0,00278298;-0,0347332;0,0183111;0,0349549;-0,0360705;0,00959914;0,0370178;-0,0360705;0,00959914;0,0370178;-0,161859;0,116798;-0,012648;0,0553269;0,0101229;0,243091;0,165958;-0,0770567;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7353;0,0984047;-0,00278298;322;110;2582;-139;-0,127126;0,09848;-0,0476641;-1,8538;1,19921;0,120098;-2,18458;-0,365913;0,00278298;-0,0347332;0,0183111;0,0349549;-0,0360705;0,00959914;0,0370178;-0,0360705;0,00959914;0,0370178;-0,161859;0,116791;-0,0127091;0,0553269;0,0106465;0,243091;0,165958;-0,0770567;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7427;0,0979429;-0,00292818;312;113;2591;-141;-0,117114;0,101043;-0,0646779;-1,85466;1,19996;0,119621;-2,18582;-0,365913;0,00292818;-0,0439866;0,0167802;0,0518669;-0,0437476;0,00581931;0,0543954;-0,0437476;0,00581931;0,0543954;-0,161101;0,117823;-0,012811;0,0553269;0,0106465;0,244275;0,165865;-0,0783297;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7453;0,0979429;-0,00292818;312;113;2591;-141;-0,117116;0,101039;-0,0646909;-1,85497;1,20022;0,11945;-2,18582;-0,365913;0,00292818;-0,0439866;0,0167802;0,0518669;-0,0437476;0,00581931;0,0543954;-0,0437476;0,00581931;0,0543954;-0,161103;0,117819;-0,012824;0,0551524;0,0109956;0,244275;0,165865;-0,0783297;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7553;0,0979429;-0,00292818;312;113;2591;-141;-0,117122;0,101036;-0,0646477;-1,85614;1,20123;0,118807;-2,18582;-0,365913;0,00292818;-0,0439866;0,0167802;0,0518669;-0,0437476;0,00581931;0,0543954;-0,0437476;0,00581931;0,0543954;-0,161109;0,117816;-0,0127808;0,0546288;0,0113446;0,244275;0,165865;-0,0783297;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7653;0,0979429;-0,00292818;312;113;2591;-141;-0,117132;0,101033;-0,0645482;-1,85731;1,20224;0,118159;-2,18582;-0,365913;0,00292818;-0,0439866;0,0167802;0,0518669;-0,0437476;0,00581931;0,0543954;-0,0437476;0,00581931;0,0543954;-0,161119;0,117813;-0,0126813;0,0537561;0,0116937;0,244275;0,165865;-0,0783297;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7729;0,0972859;-0,00472867;305;139;2591;-145;-0,109895;0,127652;-0,066142;-1,85815;1,20321;0,117657;-2,18727;-0,366264;0,00472867;-0,0503076;-0,00877602;0,0518733;-0,0437476;-0,0206398;0,0543954;-0,0437476;-0,0206398;0,0543954;-0,160202;0,118876;-0,0142687;0,0537561;0,0116937;0,245636;0,165913;-0,0796387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7753;0,0972859;-0,00472867;305;139;2591;-145;-0,109902;0,127651;-0,0660789;-1,85841;1,20352;0,117497;-2,18727;-0,366264;0,00472867;-0,0503076;-0,00877602;0,0518733;-0,0437476;-0,0206398;0,0543954;-0,0437476;-0,0206398;0,0543954;-0,160209;0,118875;-0,0142056;0,0532325;0,0118682;0,245636;0,165913;-0,0796387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7854;0,0972859;-0,00472867;305;139;2591;-145;-0,109911;0,127647;-0,0660085;-1,85952;1,2048;0,116835;-2,18727;-0,366264;0,00472867;-0,0503076;-0,00877602;0,0518733;-0,0437476;-0,0206398;0,0543954;-0,0437476;-0,0206398;0,0543954;-0,160218;0,118871;-0,0141352;0,0525344;0,0122173;0,245636;0,165913;-0,0796387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,7953;0,0972859;-0,00472867;305;139;2591;-145;-0,109915;0,127645;-0,0659733;-1,86061;1,20607;0,116178;-2,18727;-0,366264;0,00472867;-0,0503076;-0,00877602;0,0518733;-0,0437476;-0,0206398;0,0543954;-0,0437476;-0,0206398;0,0543954;-0,160223;0,118869;-0,0141;0,0521853;0,0123918;0,245636;0,165913;-0,0796387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8053;0,0972859;-0,00472867;305;139;2591;-145;-0,109922;0,127642;-0,0659309;-1,86171;1,20735;0,115518;-2,18727;-0,366264;0,00472867;-0,0503076;-0,00877602;0,0518733;-0,0437476;-0,0206398;0,0543954;-0,0437476;-0,0206398;0,0543954;-0,160229;0,118866;-0,0140576;0,0516617;0,0127409;0,245636;0,165913;-0,0796387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8063;0,0960409;-0,00795946;274;133;2592;-147;-0,079055;0,121357;-0,0672875;-1,86179;1,20747;0,115451;-2,18952;-0,367455;0,00795946;-0,0799147;-0,0011822;0,050355;-0,0744212;-0,0206398;0,0543954;-0,0744212;-0,0206398;0,0543954;-0,15897;0,120175;-0,0169325;0,0516617;0,0127409;0,246923;0,166275;-0,0805602;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8153;0,0960409;-0,00795946;274;133;2592;-147;-0,0790631;0,121349;-0,0672671;-1,8625;1,20856;0,114845;-2,18952;-0,367455;0,00795946;-0,0799147;-0,0011822;0,050355;-0,0744212;-0,0206398;0,0543954;-0,0744212;-0,0206398;0,0543954;-0,158978;0,120167;-0,0169121;0,0511381;0,0132645;0,246923;0,166275;-0,0805602;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8254;0,0960409;-0,00795946;274;133;2592;-147;-0,0790684;0,121344;-0,0672536;-1,8633;1,20978;0,114169;-2,18952;-0,367455;0,00795946;-0,0799147;-0,0011822;0,050355;-0,0744212;-0,0206398;0,0543954;-0,0744212;-0,0206398;0,0543954;-0,158983;0,120162;-0,0168986;0,0507891;0,0136136;0,246923;0,166275;-0,0805602;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8353;0,0960409;-0,00795946;274;133;2592;-147;-0,0790764;0,121333;-0,0672542;-1,86408;1,21099;0,113502;-2,18952;-0,367455;0,00795946;-0,0799147;-0,0011822;0,050355;-0,0744212;-0,0206398;0,0543954;-0,0744212;-0,0206398;0,0543954;-0,158991;0,120151;-0,0168993;0,0502655;0,0143117;0,246923;0,166275;-0,0805602;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8415;0,0945231;-0,00845889;237;112;2617;-148;-0,0414903;0,100811;-0,118224;-1,86434;1,21161;0,112769;-2,19326;-0,367711;0,00845889;-0,115555;0,021815;0,100915;-0,111951;-0,00728114;0,106895;-0,111951;-0,00728114;0,106895;-0,157045;0,122626;-0,0173092;0,0502655;0,0143117;0,247517;0,16611;-0,0813174;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8453;0,0945231;-0,00845889;237;112;2617;-148;-0,0414985;0,100803;-0,118206;-1,8645;1,212;0,112313;-2,19326;-0,367711;0,00845889;-0,115555;0,021815;0,100915;-0,111951;-0,00728114;0,106895;-0,111951;-0,00728114;0,106895;-0,157053;0,122619;-0,0172911;0,0497419;0,0148353;0,247517;0,16611;-0,0813174;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8553;0,0945231;-0,00845889;237;112;2617;-148;-0,0415012;0,100798;-0,118221;-1,86491;1,21301;0,111131;-2,19326;-0,367711;0,00845889;-0,115555;0,021815;0,100915;-0,111951;-0,00728114;0,106895;-0,111951;-0,00728114;0,106895;-0,157056;0,122613;-0,0173065;0,0495674;0,0151844;0,247517;0,16611;-0,0813174;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8653;0,0945231;-0,00845889;237;112;2618;-148;-0,0415065;0,100778;-0,118316;-1,86533;1,21401;0,109951;-2,19326;-0,367711;0,00845889;-0,115555;0,021815;0,100915;-0,111951;-0,00728114;0,106895;-0,111951;-0,00728114;0,106895;-0,157061;0,122593;-0,0174015;0,0492183;0,0164061;0,247517;0,16611;-0,0813174;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8732;0,0928837;-0,0161734;232;114;2635;-156;-0,0371766;0,102546;-0,153961;-1,86562;1,21482;0,108736;-2,19746;-0,367711;0,0161734;-0,116818;0,022736;0,12967;-0,111951;-0,00728114;0,135615;-0,111951;-0,00728114;0,135615;-0,153994;0,125282;-0,0242911;0,0492183;0,0164061;0,249667;0,165799;-0,0837697;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8753;0,0928837;-0,0161734;232;114;2635;-156;-0,037196;0,102523;-0,153958;-1,8657;1,21504;0,108418;-2,19746;-0,367711;0,0161734;-0,116818;0,022736;0,12967;-0,111951;-0,00728114;0,135615;-0,111951;-0,00728114;0,135615;-0,154014;0,125259;-0,0242879;0,0483456;0,0174533;0,249667;0,165799;-0,0837697;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8853;0,0928837;-0,0161734;232;114;2635;-156;-0,0372152;0,102496;-0,153977;-1,86607;1,21606;0,106882;-2,19746;-0,367711;0,0161734;-0,116818;0,022736;0,12967;-0,111951;-0,00728114;0,135615;-0,111951;-0,00728114;0,135615;-0,154033;0,125232;-0,0243066;0,047473;0,018675;0,249667;0,165799;-0,0837697;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,8954;0,0928837;-0,0161734;232;114;2635;-156;-0,0372267;0,102489;-0,15394;-1,86644;1,21709;0,105324;-2,19746;-0,367711;0,0161734;-0,116818;0,022736;0,12967;-0,111951;-0,00728114;0,135615;-0,111951;-0,00728114;0,135615;-0,154044;0,125225;-0,0242696;0,0469494;0,0190241;0,249667;0,165799;-0,0837697;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9053;0,0928837;-0,0161734;232;114;2635;-156;-0,0372495;0,102475;-0,153866;-1,86681;1,21811;0,1038;-2,19746;-0,367711;0,0161734;-0,116818;0,022736;0,12967;-0,111951;-0,00728114;0,135615;-0,111951;-0,00728114;0,135615;-0,154067;0,125211;-0,0241958;0,0459022;0,0197222;0,249667;0,165799;-0,0837697;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9068;0,0910333;-0,0204744;219;134;2637;-157;-0,0239341;0,122182;-0,157872;-1,86685;1,2183;0,103554;-2,19949;-0,37079;0,0204744;-0,129001;0,00360419;0,129787;-0,119301;-0,0295755;0,135615;-0,119301;-0,0295755;0,135615;-0,152935;0,125786;-0,0280851;0,0459022;0,0197222;0,251502;0,16701;-0,0843915;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9153;0,0910333;-0,0204744;219;134;2637;-157;-0,0239652;0,122166;-0,157773;-1,86705;1,21933;0,102218;-2,19949;-0,37079;0,0204744;-0,129001;0,00360419;0,129787;-0,119301;-0,0295755;0,135615;-0,119301;-0,0295755;0,135615;-0,152966;0,12577;-0,0279861;0,0446804;0,0204204;0,251502;0,16701;-0,0843915;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9253;0,0910333;-0,0204744;219;134;2637;-157;-0,0239961;0,122155;-0,157652;-1,86729;1,22056;0,100642;-2,19949;-0,37079;0,0204744;-0,129001;0,00360419;0,129787;-0,119301;-0,0295755;0,135615;-0,119301;-0,0295755;0,135615;-0,152997;0,125759;-0,0278651;0,0434587;0,020944;0,251502;0,16701;-0,0843915;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9353;0,0910333;-0,0204744;219;134;2637;-157;-0,0240225;0,122154;-0,157514;-1,86753;1,22177;0,0990701;-2,19949;-0,37079;0,0204744;-0,129001;0,00360419;0,129787;-0,119301;-0,0295755;0,135615;-0,119301;-0,0295755;0,135615;-0,153023;0,125758;-0,0277268;0,0424115;0,0211185;0,251502;0,16701;-0,0843915;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9366;0,0884579;-0,0218788;228;209;2639;-158;-0,0327963;0,19768;-0,161267;-1,86758;1,22204;0,0988519;-2,20502;-0,371785;0,0218788;-0,117311;-0,0687417;0,13224;-0,0903264;-0,0970797;0,135615;-0,0903264;-0,0970797;0,135615;-0,150108;0,128938;-0,0290269;0,0424115;0,0211185;0,251754;0,167037;-0,0846155;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9453;0,0884579;-0,0218788;228;209;2639;-158;-0,0328374;0,19767;-0,161099;-1,86786;1,22376;0,0974555;-2,20502;-0,371785;0,0218788;-0,117311;-0,0687417;0,13224;-0,0903264;-0,0970797;0,135615;-0,0903264;-0,0970797;0,135615;-0,150149;0,128928;-0,0288587;0,0408407;0,0216421;0,251754;0,167037;-0,0846155;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9554;0,0884579;-0,0218788;228;209;2639;-158;-0,0328826;0,197666;-0,160882;-1,86819;1,22575;0,0958317;-2,20502;-0,371785;0,0218788;-0,117311;-0,0687417;0,13224;-0,0903264;-0,0970797;0,135615;-0,0903264;-0,0970797;0,135615;-0,150194;0,128924;-0,0286417;0,0390954;0,0219911;0,251754;0,167037;-0,0846155;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9653;0,0884579;-0,0218788;228;209;2639;-158;-0,032923;0,197661;-0,160691;-1,86852;1,2277;0,0942431;-2,20502;-0,371785;0,0218788;-0,117311;-0,0687417;0,13224;-0,0903264;-0,0970797;0,135615;-0,0903264;-0,0970797;0,135615;-0,150234;0,128919;-0,0284508;0,0375246;0,0223402;0,251754;0,167037;-0,0846155;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9723;0,0859456;-0,0260692;219;139;2606;-146;-0,0235477;0,126978;-0,0954133;-1,86868;1,22859;0,0935777;-2,20771;-0,375815;0,0260692;-0,12527;0,00267791;0,0631238;-0,119204;-0,0295755;0,067823;-0,119204;-0,0295755;0,067823;-0,148818;0,129656;-0,0322895;0,0375246;0,0223402;0,253514;0,168612;-0,0848001;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9753;0,0859456;-0,0260692;219;139;2606;-146;-0,0235784;0,126976;-0,0952802;-1,86876;1,22898;0,0932854;-2,20771;-0,375815;0,0260692;-0,12527;0,00267791;0,0631238;-0,119204;-0,0295755;0,067823;-0,119204;-0,0295755;0,067823;-0,148848;0,129654;-0,0321563;0,0364774;0,0225147;0,253514;0,168612;-0,0848001;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9853;0,0859456;-0,0260692;219;139;2606;-146;-0,0236242;0,12697;-0,0950916;-1,86899;1,23024;0,0923389;-2,20771;-0,375815;0,0260692;-0,12527;0,00267791;0,0631238;-0,119204;-0,0295755;0,067823;-0,119204;-0,0295755;0,067823;-0,148894;0,129648;-0,0319678;0,0349066;0,0228638;0,253514;0,168612;-0,0848001;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
24,9954;0,0859456;-0,0260692;219;139;2606;-146;-0,0236695;0,126959;-0,0949257;-1,86923;1,23154;0,091373;-2,20771;-0,375815;0,0260692;-0,12527;0,00267791;0,0631238;-0,119204;-0,0295755;0,067823;-0,119204;-0,0295755;0,067823;-0,148939;0,129637;-0,0318018;0,0333358;0,0233874;0,253514;0,168612;-0,0848001;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
25,0043;0,084003;-0,0260692;227;216;2607;-157;-0,0320461;0,204373;-0,0976122;-1,86952;1,23334;0,0905088;-2,21196;-0,376272;0,0260692;-0,114628;-0,072195;0,0657444;-0,0903264;-0,0995755;0,067823;-0,0903264;-0,135231;0,067823;-0,146674;0,132178;-0,0318679;0,0333358;0,0233874;0,253741;0,168496;-0,0851425;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
25,0053;0,084003;-0,0260692;227;216;2607;-157;-0,0320861;0,20435;-0,0975228;-1,86955;1,23355;0,0904111;-2,21196;-0,376272;0,0260692;-0,114628;-0,072195;0,0657444;-0,0903264;-0,0995755;0,067823;-0,0903264;-0,135231;0,067823;-0,146715;0,132155;-0,0317784;0,0319395;0,0242601;0,253741;0,168496;-0,0851425;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
25,0152;0,084003;-0,0260692;227;216;2607;-157;-0,032106;0,204336;-0,0974896;-1,86987;1,23558;0,0894421;-2,21196;-0,376272;0,0260692;-0,114628;-0,072195;0,0657444;-0,0903264;-0,0995755;0,067823;-0,0903264;-0,135231;0,067823;-0,146734;0,132141;-0,0317452;0,0312414;0,0247837;0,253741;0,168496;-0,0851425;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
25,0253;0,084003;-0,0260692;227;216;2607;-157;-0,0321456;0,204286;-0,0975154;-1,87019;1,23764;0,0884579;-2,21196;-0,376272;0,0260692;-0,114628;-0,072195;0,0657444;-0,0903264;-0,0995755;0,067823;-0,0903264;-0,135231;0,067823;-0,146774;0,132091;-0,031771;0,0298451;0,026529;0,253741;0,168496;-0,0851425;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
25,0353;0,084003;-0,0260692;227;216;2607;-157;-0,0321751;0,204235;-0,0975922;-1,87051;1,23967;0,0874881;-2,21196;-0,376272;0,0260692;-0,114628;-0,072195;0,0657444;-0,0903264;-0,0995755;0,067823;-0,0903264;-0,135231;0,067823;-0,146804;0,13204;-0,0318478;0,0287979;0,0282743;0,253741;0,168496;-0,0851425;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
