time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
14.3656	-0.965943	-0.190244	313	-43	2571	481	-0.107827	0.077508	-0.00481738	-0.205826	-0.0921567	-0.0162778	-0.585772	0.943722	-0.1537	-1.07925	-0.619842	0.193062	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.205826	0.0921567	0.0162778	-0.0378742	0.0865731	0	0.00523599	0.0185005	0.194775	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.3756	-0.965943	-0.190244	313	-43	2572	481	-0.107819	0.0775038	-0.00504317	-0.205788	-0.0921646	-0.0167088	-0.586846	0.944494	-0.15375	-1.07925	-0.619842	0.193062	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.205788	0.0921646	0.0167088	-0.0378742	0.0865731	0	0.00733038	0.0185005	0.194775	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.3856	-0.965943	-0.190244	313	-43	2572	481	-0.107803	0.0774951	-0.0055135	-0.205705	-0.0921812	-0.0176063	-0.587923	0.945267	-0.153805	-1.07925	-0.619842	0.193062	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.205705	0.0921812	0.0176063	-0.0378742	0.0865731	0	0.0116937	0.0185005	0.194775	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.3893	-0.965943	-0.190244	314	-44	2577	484	-0.114944	0.0738461	-0.00552951	-0.205494	-0.0928844	-0.0248406	-0.588351	0.945543	-0.153826	-1.07309	-0.615249	0.193062	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.205494	0.0928844	0.0248406	-0.0378742	0.0865731	0	0.0116937	0.0185005	0.191876	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.3957	-0.965943	-0.190244	314	-44	2577	484	-0.114925	0.0738383	-0.00599797	-0.205381	-0.0928959	-0.0257172	-0.589082	0.946013	-0.153864	-1.07309	-0.615249	0.193062	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.205381	0.0928959	0.0257172	-0.0378742	0.0865731	0	0.0158825	0.018326	0.191876	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4057	-0.965943	-0.190244	314	-44	2578	484	-0.114905	0.0738306	-0.00646636	-0.205265	-0.092907	-0.0265933	-0.590231	0.946751	-0.153929	-1.07309	-0.615249	0.193062	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.205265	0.092907	0.0265933	-0.0378742	0.0865731	0	0.0200713	0.0181514	0.191876	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4156	-0.965943	-0.190244	314	-44	2578	484	-0.114896	0.0738285	-0.00663393	-0.20522	-0.0929081	-0.0269319	-0.591372	0.947484	-0.153995	-1.07309	-0.615249	0.193062	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.20522	0.0929081	0.0269319	-0.0378742	0.0865731	0	0.0216421	0.0179769	0.191876	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.418	-0.965943	-0.190244	308	-44	2584	487	-0.121963	0.0702725	-0.00820036	-0.193949	-0.0917897	-0.0366613	-0.591668	0.947655	-0.154015	-1.06692	-0.610795	0.194538	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.193949	0.0917897	0.0366613	-0.0378742	0.0865731	0	0.0216421	0.0179769	0.189155	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4256	-0.965943	-0.190244	308	-44	2585	487	-0.121941	0.0702746	-0.00850983	-0.193828	-0.0917616	-0.0373664	-0.592593	0.948187	-0.154079	-1.06692	-0.610795	0.194538	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.193828	0.0917616	0.0373664	-0.0378742	0.0865731	0	0.0247837	0.0169297	0.189155	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4356	-0.965943	-0.190244	308	-44	2585	487	-0.121925	0.0702839	-0.00865478	-0.193746	-0.091709	-0.0379164	-0.593814	0.948891	-0.154166	-1.06692	-0.610795	0.194538	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.193746	0.091709	0.0379164	-0.0378742	0.0865731	0	0.0268781	0.0153589	0.189155	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4456	-0.965943	-0.190244	308	-44	2585	487	-0.121914	0.0702996	-0.00867778	-0.193691	-0.091633	-0.0383788	-0.595029	0.949592	-0.154252	-1.06692	-0.610795	0.194538	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.193691	0.091633	0.0383788	-0.0378742	0.0865731	0	0.0282743	0.0132645	0.189155	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4529	-0.965943	-0.190244	282	-49	2589	488	-0.122606	0.0687098	-0.00965583	-0.150898	-0.100081	-0.0447726	-0.59592	0.950091	-0.154322	-1.06658	-0.60932	0.195518	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.150898	0.100081	0.0447726	-0.0378742	0.0865731	0	0.0282743	0.0132645	0.187588	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4556	-0.965943	-0.190244	282	-49	2589	488	-0.122602	0.0687175	-0.00966006	-0.150874	-0.100043	-0.0449389	-0.596256	0.950279	-0.154349	-1.06658	-0.60932	0.195518	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.150874	0.100043	0.0449389	-0.0378742	0.0865731	0	0.0287979	0.0123918	0.187588	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4656	-0.965943	-0.190244	282	-49	2590	488	-0.122597	0.0687402	-0.00955631	-0.150849	-0.0999338	-0.0452622	-0.597479	0.950965	-0.154444	-1.06658	-0.60932	0.195518	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.150849	0.0999338	0.0452622	-0.0378742	0.0865731	0	0.0293215	0.00994838	0.187588	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4757	-0.965943	-0.190244	282	-49	2590	488	-0.122597	0.0687568	-0.00943632	-0.150849	-0.0998547	-0.0454366	-0.598716	0.951659	-0.15454	-1.06658	-0.60932	0.195518	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.150849	0.0998547	0.0454366	-0.0378742	0.0865731	0	0.0293215	0.00820305	0.187588	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4856	-0.965943	-0.190244	282	-49	2590	488	-0.122599	0.0687668	-0.00934292	-0.150858	-0.0998068	-0.0455148	-0.599935	0.952343	-0.154632	-1.06658	-0.60932	0.195518	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.150858	0.0998068	0.0455148	-0.0378742	0.0865731	0	0.029147	0.00715585	0.187588	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4864	-0.965943	-0.190244	280	-51	2585	491	-0.12832	0.0620082	-0.0114989	-0.144912	-0.101962	-0.03761	-0.60004	0.952393	-0.154642	-1.06236	-0.60238	0.197554	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.144912	0.101962	0.03761	-0.0378742	0.0865731	0	0.029147	0.00715585	0.182046	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.4957	-0.965943	-0.190244	280	-51	2585	491	-0.128322	0.0620123	-0.0114549	-0.144918	-0.101949	-0.0376203	-0.601225	0.952966	-0.154748	-1.06236	-0.60238	0.197554	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.144918	0.101949	0.0376203	-0.0378742	0.0865731	0	0.0289725	0.00680678	0.182046	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5056	-0.965943	-0.190244	280	-51	2585	491	-0.128328	0.0620128	-0.0113877	-0.144938	-0.101948	-0.0375445	-0.602497	0.953581	-0.154861	-1.06236	-0.60238	0.197554	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.144938	0.101948	0.0375445	-0.0378742	0.0865731	0	0.0284489	0.00680678	0.182046	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5156	-0.965943	-0.190244	280	-51	2585	491	-0.128332	0.0620032	-0.011397	-0.144952	-0.101981	-0.0374049	-0.603785	0.954203	-0.154975	-1.06236	-0.60238	0.197554	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.144952	0.101981	0.0374049	-0.0378742	0.0865731	0	0.0280998	0.00767945	0.182046	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.517	-0.965943	-0.190244	286	-83	2600	493	-0.133371	0.0582312	-0.012093	-0.153352	-0.154132	-0.0616526	-0.603964	0.954281	-0.154991	-1.05816	-0.598132	0.198137	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.153352	0.154132	0.0616526	-0.0378742	0.0865731	0	0.0280998	0.00767945	0.179428	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5256	-0.965943	-0.190244	286	-83	2600	493	-0.133375	0.0582189	-0.0121074	-0.153374	-0.154196	-0.0614376	-0.60512	0.954786	-0.155096	-1.05816	-0.598132	0.198137	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.153374	0.154196	0.0614376	-0.0378742	0.0865731	0	0.0277507	0.00872665	0.179428	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5356	-0.965943	-0.190244	286	-83	2600	493	-0.133381	0.058209	-0.0120883	-0.153407	-0.154249	-0.0612227	-0.606447	0.955365	-0.155216	-1.05816	-0.598132	0.198137	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.153407	0.154249	0.0612227	-0.0378742	0.0865731	0	0.0272271	0.00959931	0.179428	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5456	-0.965943	-0.190244	286	-83	2599	493	-0.133393	0.0581915	-0.0120401	-0.153472	-0.154343	-0.0608197	-0.607781	0.955947	-0.155337	-1.05816	-0.598132	0.198137	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.153472	0.154343	0.0608197	-0.0378742	0.0865731	0	0.0261799	0.0111701	0.179428	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5522	-0.965943	-0.190244	278	-86	2590	494	-0.137879	0.0528853	-0.0140465	-0.140364	-0.15704	-0.0439544	-0.608695	0.956297	-0.15543	-1.05474	-0.592673	0.200085	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.140364	0.15704	0.0439544	-0.0378742	0.0865731	0	0.0261799	0.0111701	0.175649	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5557	-0.965943	-0.190244	278	-86	2589	494	-0.137907	0.0528669	-0.0138408	-0.14046	-0.157105	-0.0434136	-0.609172	0.95648	-0.155478	-1.05474	-0.592673	0.200085	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.14046	0.157105	0.0434136	-0.0378742	0.0865731	0	0.0240855	0.0127409	0.175649	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5657	-0.965943	-0.190244	279	-86	2589	494	-0.137939	0.0528499	-0.0135868	-0.14057	-0.157169	-0.0428235	-0.610554	0.95701	-0.155614	-1.05474	-0.592673	0.200085	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.14057	0.157169	0.0428235	-0.0378742	0.0865731	0	0.0216421	0.0143117	0.175649	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5757	-0.965943	-0.190244	279	-86	2589	494	-0.137966	0.0528448	-0.0133348	-0.140664	-0.157194	-0.0424193	-0.611936	0.957539	-0.155747	-1.05474	-0.592673	0.200085	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.140664	0.157194	0.0424193	-0.0378742	0.0865731	0	0.0195477	0.0150098	0.175649	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5856	-0.965943	-0.190244	279	-86	2588	494	-0.138017	0.05284	-0.0128122	-0.140851	-0.157229	-0.0416651	-0.613301	0.958062	-0.155874	-1.05474	-0.592673	0.200085	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.140851	0.157229	0.0416651	-0.0378742	0.0865731	0	0.0153589	0.016057	0.175649	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5866	-0.965943	-0.190244	256	-92	2588	496	-0.142549	0.0424582	-0.0141962	-0.101871	-0.16469	-0.0409465	-0.613451	0.958107	-0.155889	-1.0522	-0.582782	0.201565	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.101871	0.16469	0.0409465	-0.0378742	0.0865731	0	0.0153589	0.016057	0.168182	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.5956	-0.965943	-0.190244	256	-92	2588	496	-0.142602	0.0424626	-0.0136387	-0.102046	-0.164698	-0.0404798	-0.614732	0.958488	-0.156012	-1.0522	-0.582782	0.201565	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.102046	0.164698	0.0404798	-0.0378742	0.0865731	0	0.0113446	0.0164061	0.168182	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6057	-0.965943	-0.190244	256	-92	2587	496	-0.142629	0.0424675	-0.0133401	-0.102136	-0.164694	-0.040266	-0.616171	0.958916	-0.156146	-1.0522	-0.582782	0.201565	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.102136	0.164694	0.040266	-0.0378742	0.0865731	0	0.00925025	0.0164061	0.168182	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6156	-0.965943	-0.190244	256	-92	2587	496	-0.14267	0.0424753	-0.0128671	-0.102278	-0.164689	-0.0399271	-0.617581	0.959336	-0.156273	-1.0522	-0.582782	0.201565	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.102278	0.164689	0.0399271	-0.0378742	0.0865731	0	0.00593412	0.0164061	0.168182	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.619	-0.965943	-0.190244	263	-135	2587	498	-0.146321	0.0364046	-0.0136339	-0.112942	-0.234206	-0.0388498	-0.618084	0.959461	-0.15632	-1.04966	-0.576878	0.20241	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.112942	0.234206	0.0388498	-0.0378742	0.0865731	0	0.00593412	0.0164061	0.163669	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6256	-0.965943	-0.190244	263	-135	2586	498	-0.146353	0.0364104	-0.0132764	-0.113046	-0.234202	-0.0385737	-0.619046	0.959701	-0.156407	-1.04966	-0.576878	0.20241	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.113046	0.234202	0.0385737	-0.0378742	0.0865731	0	0.00349066	0.0164061	0.163669	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6357	-0.965943	-0.190244	263	-135	2586	498	-0.146364	0.0364148	-0.0131423	-0.113083	-0.234193	-0.0385159	-0.620516	0.960066	-0.156539	-1.04966	-0.576878	0.20241	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.113083	0.234193	0.0385159	-0.0378742	0.0865731	0	0.00261799	0.0162316	0.163669	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6456	-0.965943	-0.190244	263	-135	2586	498	-0.146366	0.0364152	-0.0131168	-0.11309	-0.234193	-0.0384962	-0.621969	0.960428	-0.15667	-1.04966	-0.576878	0.20241	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.11309	0.234193	0.0384962	-0.0378742	0.0865731	0	0.00244346	0.0162316	0.163669	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6476	-0.965943	-0.190244	265	-144	2576	501	-0.150329	0.0273587	-0.0148461	-0.114671	-0.247385	-0.0207827	-0.622274	0.960483	-0.1567	-1.04724	-0.568403	0.204276	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.114671	0.247385	0.0207827	-0.0378742	0.0865731	0	0.00244346	0.0162316	0.156614	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6557	-0.965943	-0.190244	265	-144	2576	501	-0.150324	0.0273605	-0.0148938	-0.114662	-0.247382	-0.0208659	-0.623488	0.960704	-0.15682	-1.04724	-0.568403	0.204276	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.114662	0.247382	0.0208659	-0.0378742	0.0865731	0	0.00279253	0.016057	0.156614	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6657	-0.965943	-0.190244	265	-144	2576	501	-0.150309	0.0273632	-0.0150417	-0.114636	-0.247377	-0.0210723	-0.624988	0.960978	-0.15697	-1.04724	-0.568403	0.204276	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.114636	0.247377	0.0210723	-0.0378742	0.0865731	0	0.00383972	0.015708	0.156614	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6756	-0.965943	-0.190244	265	-144	2576	501	-0.150293	0.0273766	-0.0151704	-0.11461	-0.247357	-0.0214513	-0.626478	0.961249	-0.157121	-1.04724	-0.568403	0.204276	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.11461	0.247357	0.0214513	-0.0378742	0.0865731	0	0.00488692	0.0146608	0.156614	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6835	-0.965943	-0.190244	264	-146	2586	503	-0.15397	0.0193184	-0.0155194	-0.113031	-0.248276	-0.0369047	-0.627693	0.961401	-0.157243	-1.04484	-0.560819	0.204725	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.113031	0.248276	0.0369047	-0.0378742	0.0865731	0	0.00488692	0.0146608	0.150535	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6856	-0.965943	-0.190244	264	-146	2586	503	-0.153962	0.0193281	-0.0155865	-0.11301	-0.248251	-0.0371372	-0.628021	0.961443	-0.157276	-1.04484	-0.560819	0.204725	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.11301	0.248251	0.0371372	-0.0378742	0.0865731	0	0.00541052	0.0139626	0.150535	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.6956	-0.965943	-0.190244	264	-146	2586	503	-0.153944	0.0193585	-0.0157341	-0.11296	-0.248174	-0.0377951	-0.629567	0.961637	-0.157434	-1.04484	-0.560819	0.204725	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.11296	0.248174	0.0377951	-0.0378742	0.0865731	0	0.00663225	0.0118682	0.150535	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7057	-0.965943	-0.190244	264	-145	2587	503	-0.15393	0.0193873	-0.0158312	-0.112924	-0.248102	-0.03837	-0.631114	0.961832	-0.157593	-1.04484	-0.560819	0.204725	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.112924	0.248102	0.03837	-0.0378742	0.0865731	0	0.00750492	0.00994838	0.150535	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7156	-0.965943	-0.190244	264	-145	2587	503	-0.153924	0.01942	-0.0158443	-0.11291	-0.248022	-0.038929	-0.632636	0.962024	-0.15775	-1.04484	-0.560819	0.204725	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.11291	0.248022	0.038929	-0.0378742	0.0865731	0	0.00785398	0.00785398	0.150535	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7173	-0.965943	-0.190244	254	-151	2573	505	-0.157262	0.0104284	-0.0170444	-0.0943837	-0.254894	-0.0144756	-0.632899	0.962041	-0.157779	-1.04279	-0.552495	0.20597	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0943837	0.254894	0.0144756	-0.0378742	0.0865731	0	0.00785398	0.00785398	0.143804	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7256	-0.965943	-0.190244	254	-151	2573	505	-0.157262	0.0104403	-0.0170371	-0.0943837	-0.254884	-0.0146535	-0.634212	0.962128	-0.157921	-1.04279	-0.552495	0.20597	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0943837	0.254884	0.0146535	-0.0378742	0.0865731	0	0.00785398	0.00715585	0.143804	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7356	-0.965943	-0.190244	254	-151	2573	505	-0.157265	0.0104672	-0.0169933	-0.0943866	-0.254861	-0.0150374	-0.635785	0.962233	-0.158091	-1.04279	-0.552495	0.20597	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0943866	0.254861	0.0150374	-0.0378742	0.0865731	0	0.00767945	0.00558505	0.143804	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7456	-0.965943	-0.190244	254	-151	2573	505	-0.157265	0.0104731	-0.0169896	-0.0943866	-0.254855	-0.0151263	-0.637352	0.962337	-0.15826	-1.04279	-0.552495	0.20597	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0943866	0.254855	0.0151263	-0.0378742	0.0865731	0	0.00767945	0.00523599	0.143804	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7484	-0.965943	-0.190244	242	-135	2588	504	-0.159175	-0.00450799	-0.0171175	-0.0745796	-0.223993	-0.0393893	-0.637796	0.962325	-0.158308	-1.04279	-0.538909	0.206161	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0745796	0.223993	0.0393893	-0.0378742	0.0865731	0	0.00767945	0.00523599	0.134168	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7557	-0.965943	-0.190244	242	-135	2588	504	-0.159163	-0.00451158	-0.0172278	-0.0745512	-0.224	-0.0394023	-0.63896	0.962292	-0.158434	-1.04279	-0.538909	0.206161	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0745512	0.224	0.0394023	-0.0378742	0.0865731	0	0.00837758	0.00541052	0.134168	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7657	-0.965943	-0.190244	242	-135	2588	504	-0.159151	-0.00451823	-0.0173373	-0.0745229	-0.224014	-0.0393761	-0.640548	0.962247	-0.158607	-1.04279	-0.538909	0.206161	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0745229	0.224014	0.0393761	-0.0378742	0.0865731	0	0.00907571	0.00575959	0.134168	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7756	-0.965943	-0.190244	242	-135	2588	504	-0.159121	-0.00453828	-0.0176103	-0.0744518	-0.224056	-0.0392715	-0.642139	0.962201	-0.158783	-1.04279	-0.538909	0.206161	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0744518	0.224056	0.0392715	-0.0378742	0.0865731	0	0.010821	0.00680678	0.134168	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7841	-0.965943	-0.190244	245	-168	2594	501	-0.155141	-0.0117269	-0.0266928	-0.0802543	-0.277608	-0.0470572	-0.643446	0.962103	-0.159008	-1.04744	-0.533071	0.215335	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0802543	0.277608	0.0470572	-0.0378742	0.0865731	0	0.010821	0.00680678	0.129549	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7857	-0.965943	-0.190244	245	-168	2594	501	-0.155075	-0.0117767	-0.0270512	-0.0801344	-0.277692	-0.0467686	-0.643693	0.962084	-0.159051	-1.04744	-0.533071	0.215335	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0801344	0.277692	0.0467686	-0.0378742	0.0865731	0	0.0132645	0.00855211	0.129549	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.7957	-0.965943	-0.190244	245	-168	2594	501	-0.154998	-0.0118379	-0.0274594	-0.0799969	-0.277791	-0.0464104	-0.645247	0.961965	-0.159326	-1.04744	-0.533071	0.215335	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0799969	0.277791	0.0464104	-0.0378742	0.0865731	0	0.016057	0.0106465	0.129549	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.8057	-0.965943	-0.190244	245	-168	2594	501	-0.15496	-0.0118692	-0.0276634	-0.0799279	-0.277841	-0.0462312	-0.646799	0.961846	-0.159603	-1.04744	-0.533071	0.215335	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0799279	0.277841	0.0462312	-0.0378742	0.0865731	0	0.0174533	0.0116937	0.129549	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.8157	-0.965943	-0.190244	245	-168	2594	501	-0.154891	-0.0119128	-0.0280253	-0.0798068	-0.277908	-0.0460383	-0.648349	0.961727	-0.159884	-1.04744	-0.533071	0.215335	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0798068	0.277908	0.0460383	-0.0378742	0.0865731	0	0.0198968	0.01309	0.129549	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
14.8227	-0.965943	-0.190244	236	-171	2594	500	-0.156056	-0.0230309	-0.0283462	-0.0655217	-0.279965	-0.0457271	-0.649432	0.961567	-0.16008	-1.04744	-0.522881	0.215778	-1.16219	-0.65117	0.190244	-1.20007	-0.564597	0.190244	0.0655217	0.279965	0.0457271	-0.0378742	0.0865731	0	0.0198968	0.01309	0.123109	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
